# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -2.75671, -3.52535, -3.4094, -3.51651, -3.3056, -3.64932, -4.09636, -4.04904, -4.64676, -5.34821, -4.8763, -4.21975, -4.4847, -4.22461, -3.45577, -3.85837, -3.90458, -3.95244, -4.23094, -3.86321, -3.85209, -3.96167, -3.8041, -3.65321, -3.63223, -3.87284, -3.92195, -3.9435, -3.78389, -3.83416
0.22, 0.0319375, -3.29801, -3.78894, -3.7651, -4.08391, -3.91902, -4.15114, -3.78447, -3.88356, -4.48235, -4.34217, -4.23821, -4.41404, -4.3683, -3.95573, -3.91189, -3.95008, -3.54086, -3.36889, -3.45857, -4.1496, -3.8955, -3.92579, -3.80324, -3.90005, -3.8168, -3.84998, -3.82759, -3.92006, -3.49876, -3.9381
0.24, 0.0319375, -3.02701, -3.50055, -3.25128, -3.25122, -3.34858, -3.80153, -3.72594, -3.71131, -4.60474, -4.65542, -4.51392, -4.28205, -3.82946, -3.77169, -3.81996, -3.55708, -3.43922, -3.61802, -3.77916, -4.14595, -4.46586, -4.13911, -3.66755, -3.98434, -3.6602, -3.78292, -3.81551, -3.79799, -3.85738, -3.68093
0.26, 0.0319375, -3.01785, -4.09026, -3.78328, -3.21957, -3.50869, -3.29883, -4.3611, -4.00943, -4.30253, -4.38886, -5.03389, -4.13132, -4.28462, -3.91518, -3.29612, -3.38831, -3.83212, -3.482, -3.35602, -3.28197, -3.70265, -3.60184, -3.61667, -3.59991, -3.7222, -3.63183, -3.98986, -3.72384, -3.94869, -3.87366
0.28, 0.0319375, -3.10418, -2.93363, -3.02728, -3.44889, -3.31728, -3.71494, -3.69993, -4.20396, -4.43802, -4.5224, -5.05178, -4.41347, -4.33723, -3.89031, -4.08583, -4.37913, -4.36796, -3.39645, -3.44364, -3.80579, -4.0812, -3.81333, -3.78146, -3.67593, -3.91735, -3.83823, -3.51955, -4.04174, -3.79275, -3.92332
0.3, 0.0319375, -3.50411, -2.81648, -3.16808, -3.52029, -3.36485, -3.47943, -3.57934, -4.18096, -4.55375, -4.7172, -4.40533, -4.46336, -4.6537, -4.01816, -3.49375, -3.62586, -3.74608, -3.52733, -3.93837, -3.47204, -4.05259, -3.89234, -3.60571, -3.40507, -3.71959, -3.75015, -3.34643, -3.70214, -3.53808, -3.81218
0.32, 0.0319375, -3.53545, -3.28904, -3.23648, -3.42807, -3.13699, -3.75499, -4.10035, -4.31148, -4.84317, -3.97455, -4.14302, -3.74932, -4.07799, -3.97591, -3.85811, -3.82602, -3.54686, -4.01495, -4.08052, -3.86717, -4.10343, -3.65659, -3.51085, -3.716, -3.81662, -4.33259, -3.92778, -3.46138, -3.66081, -3.56194
0.34, 0.0319375, -3.37486, -3.08722, -3.11146, -3.70467, -3.19299, -3.77489, -3.89939, -4.25035, -5.03325, -4.73437, -4.7979, -4.33719, -4.39399, -3.86235, -3.57329, -4.18678, -3.69897, -4.06554, -3.98073, -3.65418, -3.92907, -4.25706, -3.8812, -3.78218, -3.96026, -4.00969, -3.50157, -3.25566, -3.51268, -3.6923
0.36, 0.0319375, -3.57132, -2.96492, -3.12815, -4.15616, -3.36578, -3.41834, -3.47176, -4.21359, -4.65787, -4.65297, -4.49694, -3.63252, -3.55823, -3.49741, -3.55281, -4.37166, -4.36863, -3.62201, -3.93991, -3.9171, -3.88288, -4.09746, -3.65128, -3.81985, -3.486, -3.75324, -3.5322, -3.68277, -3.74103, -3.66415
0.38, 0.0319375, -3.59635, -2.70662, -3.51566, -3.91838, -4.30003, -3.9193, -3.79929, -3.99386, -4.12023, -4.14633, -4.89254, -3.97176, -3.71413, -3.68575, -4.01966, -3.76774, -3.59649, -3.71174, -4.2023, -3.83888, -3.90004, -3.88445, -3.68948, -3.94761, -3.56745, -3.63456, -3.79372, -3.52195, -3.75101, -3.57691
0.4, 0.0319375, -3.09241, -2.65919, -3.40237, -3.81761, -3.27322, -3.31937, -3.60608, -4.53983, -4.51828, -4.23971, -4.47211, -4.32001, -3.78503, -3.963, -3.51384, -3.29375, -3.57046, -4.43779, -3.90271, -3.88606, -3.67554, -3.8002, -3.72316, -3.58376, -3.40499, -3.6881, -3.76521, -3.44639, -4.00205, -3.72195
0.42, 0.0319375, -3.43593, -3.06826, -3.22891, -4.29872, -4.1474, -4.39316, -4.2436, -4.66624, -4.20647, -4.43078, -4.71051, -4.89213, -4.58643, -3.99456, -3.67521, -3.88135, -3.59957, -3.3291, -3.60864, -3.65514, -4.21526, -3.98305, -3.72926, -3.57885, -3.5489, -3.51778, -3.5631, -3.41379, -3.59363, -3.51595
0.44, 0.0319375, -4.24636, -3.63576, -3.49121, -3.6747, -3.87157, -3.59509, -3.28747, -3.98365, -4.76534, -3.96091, -4.30012, -3.92938, -4.29801, -3.64474, -3.76589, -3.83819, -3.92805, -3.95751, -4.03592, -3.79924, -4.05871, -3.65795, -3.90145, -3.57767, -3.53459, -3.74348, -3.89918, -3.58968, -4.00321, -3.92043
0.46, 0.0319375, -2.85891, -2.76327, -3.82691, -3.38122, -3.35098, -3.76588, -4.22143, -5.11993, -5.50175, -4.70597, -4.40293, -4.44087, -3.78168, -3.83486, -3.33996, -3.76543, -4.17649, -3.95792, -3.87605, -3.92683, -3.71425, -3.42931, -3.7687, -3.69225, -3.70457, -3.76662, -3.54925, -3.94287, -3.77813, -3.73868
0.48, 0.0319375, -2.97353, -3.17329, -3.42446, -3.19741, -3.5313, -4.16257, -3.94546, -3.8735, -4.58579, -4.26056, -4.19204, -3.89017, -4.59931, -4.22676, -3.63494, -3.67609, -3.85462, -3.81231, -3.6601, -4.23308, -3.93181, -3.64224, -3.96904, -3.62706, -3.50431, -3.37426, -3.66243, -3.54588, -3.62338, -3.60418
0.5, 0.0319375, -2.80193, -3.7761, -3.25218, -3.55456, -3.33549, -3.54338, -3.97194, -4.46217, -4.51602, -4.61896, -4.46495, -3.91508, -3.92149, -3.88758, -3.7404, -3.72553, -3.61366, -3.98756, -3.61982, -3.78042, -3.94558, -3.73478, -3.61288, -4.15366, -3.76923, -3.83256, -3.74229, -3.9148, -3.83371, -3.5745
0.52, 0.0319375, -2.37936, -2.64686, -3.81699, -4.22962, -3.85804, -3.55937, -3.78964, -4.35538, -4.44543, -4.32432, -3.94699, -3.88618, -3.75679, -4.28194, -3.82439, -3.81646, -4.07429, -3.72658, -3.38063, -3.89226, -3.89239, -3.48472, -3.44947, -3.68894, -3.69028, -3.85204, -4.13719, -3.58881, -3.59102, -3.76353
0.54, 0.0319375, -3.52847, -3.17044, -3.48185, -4.04913, -3.06857, -3.39888, -3.10953, -3.48494, -4.21073, -4.96536, -4.03528, -3.42516, -3.80725, -4.14235, -3.81505, -4.36023, -4.46626, -3.99524, -3.44891, -4.24961, -3.81708, -3.66116, -3.92681, -3.87774, -3.71205, -3.67343, -3.80784, -3.69762, -3.46201, -3.52562
0.56, 0.0319375, -3.35245, -2.79291, -3.9041, -4.03994, -4.02171, -3.58781, -3.76784, -4.20907, -4.30299, -3.97209, -4.29263, -3.78432, -3.98712, -3.71809, -3.18954, -3.59172, -4.22763, -3.79678, -3.89464, -4.01535, -3.97429, -3.6786, -3.87979, -3.97994, -3.60406, -3.89443, -3.85331, -3.65118, -3.74283, -3.73312
0.58, 0.0319375, -3.41156, -3.15109, -3.29526, -3.79772, -3.6126, -3.61099, -3.63069, -3.87362, -4.12896, -4.27802, -4.69528, -4.11468, -3.96355, -3.94416, -4.36186, -3.75679, -3.92466, -3.98418, -3.66823, -3.82474, -4.41206, -3.73914, -3.57441, -3.61434, -3.61345, -3.72538, -3.84311, -3.75978, -3.53565, -3.81728
0.6, 0.0319375, -3.52562, -3.64002, -3.57873, -3.88742, -3.78489, -4.2176, -4.12016, -4.04959, -4.55403, -4.00964, -4.13553, -3.65784, -3.98536, -3.90082, -4.01527, -3.72313, -4.0721, -3.53757, -3.53173, -3.9093, -3.82874, -3.49689, -3.58027, -3.62358, -4.00502, -3.56593, -3.37179, -3.57715, -3.64199, -3.50845
0.62, 0.0319375, -3.15651, -2.75962, -3.07194, -3.18296, -3.07418, -3.73847, -3.25517, -3.68594, -5.09403, -4.51369, -4.02433, -4.00595, -4.14276, -3.59321, -3.5315, -3.74211, -3.65192, -3.8146, -3.80608, -3.45507, -3.3022, -3.74893, -3.55737, -3.51262, -3.59601, -3.48373, -3.34483, -3.32239, -3.27879, -3.55718
0.64, 0.0319375, -3.03522, -3.50973, -3.87568, -3.76371, -3.09594, -3.91442, -3.38528, -4.23723, -4.24962, -4.24784, -4.02694, -4.17864, -3.69526, -3.44995, -3.62296, -3.3804, -4.21482, -3.70968, -4.1502, -3.78561, -4.03244, -3.61169, -3.56632, -3.51857, -3.79353, -3.57014, -3.10131, -3.19806, -3.45312, -3.47056
0.66, 0.0319375, -3.80313, -4.24865, -3.26652, -3.76221, -3.38277, -3.95684, -4.03364, -4.14814, -4.56811, -4.0902, -4.31175, -4.61632, -4.58321, -4.05389, -3.93168, -3.73972, -3.52398, -3.37063, -3.471, -3.74629, -3.62009, -3.91633, -3.57734, -3.60776, -3.56773, -3.57256, -3.50602, -3.20853, -3.4076, -3.54397
0.68, 0.0319375, -3.56171, -2.94806, -3.03357, -2.88106, -3.28326, -3.63366, -4.19921, -4.3606, -4.5441, -4.01351, -4.33797, -4.08887, -4.09539, -3.39503, -3.22598, -3.46333, -3.3674, -3.31567, -3.80524, -4.01576, -3.9266, -3.55791, -3.57238, -3.31423, -3.6864, -3.48237, -3.21378, -3.31249, -3.22232, -3.31829
0.7, 0.0319375, -3.02102, -3.81544, -4.05056, -4.58208, -4.35271, -3.80044, -3.85364, -3.97426, -4.83649, -4.9943, -4.43018, -3.83033, -3.75956, -3.78239, -3.96577, -3.81709, -3.79056, -3.28899, -3.37788, -3.64007, -3.60422, -3.51517, -3.59542, -4.05486, -3.58859, -3.46714, -3.51005, -3.41245, -3.52117, -3.57555
0.72, 0.0319375, -3.07272, -3.45937, -3.10095, -3.41165, -3.15691, -4.04246, -3.94215, -4.16748, -4.53692, -3.79835, -4.00917, -4.1693, -4.25812, -3.7372, -3.36102, -3.75649, -3.66538, -3.55202, -3.50455, -3.30494, -3.55914, -3.70672, -3.61466, -3.96382, -3.76024, -3.42085, -3.54865, -3.29828, -3.12319, -3.40004
0.74, 0.0319375, -3.13083, -3.11786, -2.86575, -3.4723, -3.49771, -3.77019, -4.16321, -4.19951, -4.5669, -4.71404, -4.52375, -3.87385, -4.17695, -3.83859, -3.68196, -3.83984, -3.79737, -3.63869, -3.25376, -3.67787, -3.92326, -3.37192, -3.13014, -3.35852, -3.14955, -3.05857, -3.2642, -3.55717, -3.62187, -3.63206
0.76, 0.0319375, -3.21259, -2.68641, -2.97192, -3.84448, -3.76814, -3.7095, -3.68806, -3.87777, -4.67768, -4.24773, -4.13641, -4.00896, -3.68639, -4.04126, -3.27622, -3.55193, -3.61252, -3.77873, -3.42336, -3.42787, -3.48282, -3.65054, -3.67332, -3.48556, -3.49407, -3.5593, -3.43111, -3.41208, -3.48926, -3.60801
0.78, 0.0319375, -3.95168, -3.63775, -2.99874, -3.23851, -3.51965, -3.44662, -3.7337, -4.45138, -4.47123, -4.33792, -4.35704, -3.88062, -3.86559, -3.61412, -3.58714, -3.85578, -4.08401, -3.54731, -3.28911, -3.95099, -4.01921, -3.79143, -3.34945, -3.63709, -3.52688, -3.40411, -3.60204, -3.48775, -3.73533, -3.47343
0.8, 0.0319375, -2.53992, -3.11296, -3.64478, -3.85891, -3.60592, -3.81248, -3.90981, -3.82074, -4.00793, -3.9226, -4.84154, -4.43019, -3.72612, -3.65443, -3.16034, -3.53281, -3.70302, -3.51539, -3.73138, -4.10349, -3.8418, -3.46201, -3.46216, -3.42426, -3.28934, -3.78384, -3.48314, -3.24923, -3.6435, -3.45266
0.82, 0.0319375, -3.15986, -3.88108, -2.82184, -4.02887, -3.93524, -4.33908, -3.76869, -3.86062, -4.03028, -4.31843, -4.19343, -4.05661, -3.94773, -4.04719, -3.62154, -3.88847, -3.99332, -4.01561, -4.2005, -3.78477, -3.47515, -3.76755, -3.69487, -3.70146, -3.47603, -3.47556, -3.78646, -3.79304, -3.48496, -3.28444
0.84, 0.0319375, -2.83293, -2.53189, -2.96142, -3.74236, -3.78904, -3.83744, -3.90222, -4.33287, -4.59258, -4.23984, -4.52457, -4.43037, -3.65504, -3.9414, -3.1552, -4.13956, -4.27375, -3.63453, -3.53, -3.64574, -3.88187, -3.74708, -3.68206, -3.87836, -3.667, -3.79149, -3.76976, -3.73193, -3.24939, -3.17205
0.86, 0.0319375, -3.19178, -3.04037, -2.81237, -3.72654, -3.45804, -4.05845, -3.90574, -3.46447, -4.04642, -4.37552, -4.31255, -3.85816, -3.96407, -3.55231, -3.45497, -4.02123, -4.02471, -3.4828, -3.89679, -3.56057, -3.90745, -3.6372, -3.55913, -3.26199, -3.55285, -3.81146, -3.82762, -3.73693, -3.72395, -3.80794
0.88, 0.0319375, -2.99782, -3.45536, -3.40516, -3.77663, -3.67955, -3.89742, -3.86696, -3.91412, -4.89704, -5.2009, -4.91009, -4.55511, -4.15095, -3.88863, -3.5902, -4.16216, -3.51463, -3.67931, -3.73024, -4.00008, -3.72319, -3.98716, -3.48511, -3.58345, -3.26689, -3.71681, -3.8689, -3.88687, -3.56853, -3.57286
0.9, 0.0319375, -2.47633, -3.09901, -3.47144, -3.83663, -3.52941, -3.8012, -4.14326, -4.50288, -4.48598, -4.35112, -4.2689, -4.2645, -4.12904, -3.56003, -3.50348, -3.79385, -3.64267, -3.0829, -3.56522, -3.42836, -3.56315, -3.57373, -3.65729, -4.04797, -3.4528, -3.50638, -3.87195, -3.86398, -3.7219, -3.45505
0.92, 0.0319375, -3.41949, -3.49754, -3.11149, -3.92077, -3.01069, -3.51125, -4.19807, -3.95326, -4.26984, -4.125, -4.19757, -3.96157, -3.76639, -3.4909, -3.93316, -4.10995, -4.04968, -3.64928, -3.5329, -3.77448, -3.52484, -3.81472, -3.60903, -3.56709, -3.50002, -3.54541, -3.79667, -3.76123, -3.55766, -3.51186
0.94, 0.0319375, -2.54022, -3.31292, -3.53286, -3.53598, -3.34339, -3.59444, -4.37439, -4.66518, -4.51245, -4.67435, -4.48909, -3.64631, -3.62435, -4.14196, -3.64211, -3.75064, -3.96404, -3.75859, -3.73441, -3.88729, -3.89574, -3.91044, -3.60743, -3.42171, -3.42247, -3.56153, -3.48073, -3.73137, -3.72555, -3.36636
0.96, 0.0319375, -2.71238, -2.86814, -3.27514, -3.40361, -3.25131, -4.30325, -3.92878, -4.26786, -4.21937, -4.28299, -4.68892, -4.12452, -4.35775, -4.17246, -3.55991, -3.71529, -4.09282, -3.77717, -3.79027, -3.99593, -3.87514, -3.71308, -3.26728, -3.12765, -3.41078, -3.45953, -3.44988, -3.51821, -3.40496, -3.56945
0.98, 0.0319375, -3.62737, -2.96802, -2.75324, -3.81035, -4.10276, -4.25242, -4.02572, -4.24882, -4.80765, -4.49184, -4.37272, -3.88647, -4.29697, -4.1045, -3.631, -3.89197, -4.22592, -4.03945, -3.88867, -4.06018, -4.18973, -3.79705, -3.85596, -3.56645, -3.2255, -3.53708, -3.63093, -3.47114, -3.28484, -3.44439
1, 0.0319375, -3.06445, -3.02211, -3.31149, -3.81408, -3.41203, -4.53293, -3.96558, -4.60083, -4.464, -3.76986, -4.29078, -4.13836, -4.39918, -4.56002, -3.92231, -3.80561, -3.89277, -3.5742, -3.8188, -4.39377, -4.06049, -3.90262, -3.7939, -3.32529, -3.47813, -3.5824, -3.41736, -3.72632, -3.36199, -3.4778
1.02, 0.0319375, -3.15357, -3.30268, -3.14748, -3.72697, -3.41223, -4.51366, -4.19839, -3.96971, -4.43974, -4.54549, -4.19087, -4.10903, -3.9355, -3.61962, -3.33617, -3.80871, -3.88176, -3.7972, -3.78353, -3.97928, -3.80539, -4.00093, -3.87505, -3.75817, -3.34468, -3.69872, -3.55735, -3.75737, -3.51607, -3.61682
1.04, 0.0319375, -3.39143, -3.53692, -3.06617, -3.98839, -4.2059, -3.43033, -4.13891, -4.95293, -4.21181, -4.32877, -4.73903, -4.06817, -4.10536, -4.38535, -3.83785, -4.1548, -4.2309, -3.58181, -3.83606, -3.81047, -3.80051, -4.14279, -3.68607, -3.76138, -3.38918, -3.59917, -3.74417, -3.77813, -3.54041, -3.63245
1.06, 0.0319376, -3.88184, -3.15446, -3.38862, -3.38666, -3.63198, -3.87012, -4.07218, -4.21858, -4.16256, -4.09853, -4.70166, -4.28795, -4.25441, -4.08974, -3.83316, -3.97049, -3.96677, -3.75802, -4.01966, -3.94512, -3.94701, -4.25616, -3.87688, -3.64503, -3.64449, -3.72609, -3.90864, -3.96865, -3.51542, -3.87341
1.08, 0.0319375, -3.02173, -3.48401, -3.70473, -4.13281, -3.47178, -3.51953, -4.34051, -4.08683, -4.40137, -3.99029, -4.70027, -4.35638, -3.88164, -3.81453, -3.65465, -4.26203, -4.40721, -4.27367, -3.92014, -4.17388, -3.89669, -3.84294, -3.81746, -3.72821, -3.54723, -3.55753, -3.57762, -3.75816, -3.95241, -3.70122
1.1, 0.0319375, -2.64179, -3.60215, -3.17098, -4.06927, -3.89959, -3.66997, -4.1962, -3.72659, -4.40786, -3.968, -4.84372, -4.51151, -4.27298, -3.70539, -3.70019, -3.74139, -3.57227, -3.26549, -3.53324, -3.42822, -3.53731, -3.9574, -3.43686, -3.39896, -3.40564, -3.63236, -3.75475, -3.54943, -3.37243, -3.30353
1.12, 0.0319375, -3.0191, -3.08816, -3.26561, -2.56025, -2.08079, -3.77349, -3.67919, -4.00583, -3.12932, -2.08798, -4.28363, -3.58656, -2.45854, -1.73514, -2.85698, -2.83121, -2.56809, -3.00032, -3.14928, -3.20576, -3.44958, -3.33642, -3.32621, -3.03128, -2.8739, -3.27554, -3.15886, -3.04058, -3.38232, -2.97559
1.14, 0.0319375, -2.97261, -3.31339, -3.42416, -2.95888, -2.65847, -3.95183, -3.63575, -3.79127, -2.32219, -1.18475, -3.69133, -3.34677, -2.02684, -1.11665, -3.21005, -1.52459, -0.708108, -3.25387, -2.20752, -2.63563, -3.00856, -3.12527, -2.75413, -2.83717, -2.75178, -2.19046, -2.71464, -3.02568, -2.6961, -2.9104
1.16, 0.0319375, -3.39336, -2.98009, -3.03967, -2.5612, -1.80262, -3.78875, -2.84451, -3.69085, -2.28327, -1.01034, -3.61494, -3.50894, -1.88382, -0.289907, -2.4191, -0.917747, 0.244343, -2.64668, -0.861893, -1.36543, -2.93554, -2.68372, -2.32171, -2.61223, -2.08204, -1.24422, -1.35393, -2.10222, -2.25808, -2.96273
1.18, 0.0319376, -3.10191, -2.72311, -3.04056, -3.15178, -2.37634, -3.34994, -3.91875, -4.3707, -2.6484, -1.05805, -2.47567, -3.11329, -2.23073, 0.585087, -0.912797, -1.3875, 0.221876, -1.43902, -0.626215, -0.108223, -2.26932, -2.13175, -2.1508, -2.09687, -1.08088, -0.948434, -0.572202, -1.5016, -1.33065, -2.22501
1.2, 0.0319375, -2.78441, -2.52985, -2.70388, -2.54355, -1.15192, -2.65102, -2.90015, -3.55711, -3.39779, -2.01578, -2.49831, -3.84038, -2.29326, 0.857245, -0.35128, -2.01791, 0.220339, -0.892711, -0.896833, 0.289402, -2.01544, -1.09927, -1.50601, -1.15993, -1.16076, -1.08518, -0.817339, -1.4191, -1.52731, -1.63483
1.22, 0.0319375, -3.28948, -2.95786, -3.19333, -3.80959, -1.38256, -2.56899, -3.19402, -3.20577, -3.26623, -1.28265, -2.3116, -3.17834, -2.77284, 0.27548, -0.860383, -2.33829, -0.466388, -0.560575, -1.08671, 0.366654, -1.46698, -0.89187, -1.54944, -1.26881, -1.28103, -0.976203, -0.669399, -1.52817, -1.35209, -1.32735
1.24, 0.0319375, -2.76454, -2.95603, -2.97805, -3.2748, -1.71576, -2.40046, -3.07932, -3.9034, -3.79306, -1.91367, -2.32493, -3.31197, -2.7456, 0.120921, -0.227576, -1.68771, -0.210985, -0.787786, -1.64324, -0.192522, -1.62599, -1.35052, -1.71841, -1.20772, -1.19213, -0.77059, -0.812012, -1.3753, -1.76715, -1.59709
1.26, 0.0319375, -2.70988, -2.74443, -3.45187, -3.37497, -1.50871, -2.51822, -3.52178, -3.5573, -4.2256, -1.87589, -1.58536, -3.58554, -3.07788, -0.274972, -0.165292, -2.65651, -1.00541, -0.767344, -1.8926, -0.161991, -1.28187, -1.24939, -1.78731, -1.62616, -1.52989, -0.746922, -1.43167, -1.6778, -1.71435, -2.0782
1.28, 0.0319375, -3.16177, -2.69683, -2.8676, -3.79089, -1.93295, -2.16275, -3.08008, -3.54599, -3.81741, -2.33531, -2.06296, -2.88833, -2.92648, -0.244408, -0.195167, -2.3338, -0.992077, -0.675142, -2.03323, -0.321703, -1.47309, -1.43823, -1.73749, -1.10893, -1.59614, -1.51317, -1.38542, -1.80986, -1.95962, -2.08074
1.3, 0.0319376, -3.62294, -2.58935, -2.71744, -3.1523, -2.26711, -2.48768, -3.03553, -2.82963, -4.15692, -2.68929, -1.744, -3.20624, -3.18926, -0.519376, 0.0517406, -2.41594, -0.672387, -0.487453, -2.31232, -0.578503, -1.43117, -1.41583, -1.25885, -1.29464, -1.73723, -1.59581, -1.39456, -1.80827, -1.96752, -2.48624
1.32, 0.0319375, -3.54462, -2.41533, -2.54702, -3.18149, -1.68628, -2.16719, -3.32997, -3.98402, -3.90856, -2.15248, -1.24986, -2.98653, -3.65536, -0.687817, -0.0546201, -2.59447, -1.34511, -0.700886, -2.28975, -0.544495, -1.04941, -1.30844, -0.870396, -1.70964, -2.09371, -2.02352, -1.89588, -1.97493, -2.06832, -2.42135
1.34, 0.0319375, -3.14034, -2.89771, -3.08675, -3.45356, -1.67928, -1.9962, -3.05079, -3.39034, -3.39855, -2.21027, -1.54596, -3.55331, -3.31993, -0.522442, -0.08561, -2.56203, -1.33742, -0.209669, -2.26839, -1.00235, -1.36323, -1.53286, -1.13146, -1.62848, -2.0224, -1.67418, -2.09017, -2.09731, -2.14665, -2.6774
1.36, 0.0319375, -3.35976, -3.02122, -3.15644, -3.11962, -1.66905, -2.52613, -3.64933, -3.4499, -3.81071, -2.07203, -1.4802, -3.47091, -3.16056, -0.371365, -0.36597, -2.62845, -0.481458, 0.293158, -2.07846, -0.474379, -1.47653, -1.04054, -1.21445, -0.828346, -1.47062, -1.80014, -1.17714, -1.38746, -1.54836, -2.47125
1.38, 0.0319375, -4.67411, -4.22427, -4.49006, -3.24668, -1.22103, -2.66408, -3.48857, -3.67745, -4.25849, -1.94838, -2.691, -3.6081, -3.22361, 0.511251, 0.360678, -2.14259, 0.689492, -0.0078445, -0.957625, 0.278786, -1.86196, -0.978603, -1.2165, -0.468206, -0.985796, -0.677721, -0.246208, -0.92898, -1.27451, -1.73256
1.4, 0.0319375, -3.20425, -4.10344, -3.89612, -2.93435, -1.65712, -2.81395, -3.15762, -3.66841, -3.84795, -1.45205, -2.05414, -3.79718, -2.02244, 0.588616, -0.118313, -0.682972, 1.0773, -0.396694, 0.141883, 0.14069, -1.62028, -1.01025, -0.263213, 0.0378729, -0.528909, -0.103615, 0.0796369, -0.615727, -0.70311, -1.2496
1.42, 0.0319376, -2.99838, -3.46023, -3.06541, -2.684, -1.62322, -2.9002, -3.16903, -3.8342, -2.76548, -0.728716, -2.08166, -3.03064, -1.66508, 0.0697844, -1.12645, -0.0498216, 0.948499, -0.381272, 0.296036, -0.0960787, -0.958056, -1.23769, 0.0740632, -0.686112, -0.860438, -0.375174, -0.292719, -0.43812, -0.651117, -0.832193
