Time (seconds),x0,x1,x2,x3,x4,x5
5.294,1176,1176,0,1468,1220,248
5.303,1175,1176,0,1474,1220,254
5.315,1178,1176,0,1478,1220,258
5.327,1176,1176,0,1470,1220,250
5.339,1176,1176,0,1465,1220,245
5.351,1175,1176,0,1336,1220,116
5.364,1177,1176,0,1240,1220,0
5.376,1175,1176,0,1218,1220,0
5.388,1177,1176,0,1216,1220,0
5.399,1177,1176,0,1226,1220,0
5.41,1179,1176,0,1252,1221,0
5.421,1176,1176,0,1328,1221,107
5.431,1175,1176,0,1461,1221,240
5.443,1176,1176,0,1460,1221,239
5.455,1172,1176,0,1475,1221,254
5.467,1174,1176,0,1461,1221,240
5.479,1180,1176,0,1479,1221,258
5.491,1176,1176,0,1478,1221,257
5.503,1178,1176,0,1475,1221,254
5.516,1181,1176,0,1443,1221,222
5.537,1179,1176,0,1276,1221,55
5.546,1176,1176,0,1218,1221,0
5.558,1177,1176,0,1218,1221,0
5.569,1175,1176,0,1223,1221,0
5.579,1175,1176,0,1237,1221,0
5.589,1173,1176,0,1263,1221,42
5.602,1177,1176,0,1384,1221,163
5.614,1177,1176,0,1467,1221,246
5.626,1175,1176,0,1463,1221,242
5.638,1176,1176,0,1466,1221,245
5.647,1177,1176,0,1462,1221,241
5.655,1174,1176,0,1475,1221,254
5.664,1175,1176,0,1474,1221,253
5.676,1180,1176,0,1469,1221,248
5.688,1180,1176,0,1471,1221,250
5.7,1176,1176,0,1473,1221,252
5.714,1176,1176,0,1485,1221,264
5.726,1177,1176,0,1468,1221,247
5.739,1175,1176,0,1475,1221,254
5.75,1175,1176,0,1481,1221,260
5.762,1173,1176,0,1480,1221,259
5.774,1185,1176,0,1479,1221,258
5.784,1175,1176,0,1486,1221,265
5.794,1184,1176,0,1479,1221,258
5.806,1176,1176,0,1467,1221,246
5.818,1175,1176,0,1479,1221,258
5.83,1172,1176,0,1472,1221,251
5.84,1173,1176,0,1464,1221,243
5.853,1176,1176,0,1470,1221,249
5.865,1175,1176,0,1450,1221,229
5.877,1180,1176,0,1282,1221,61
5.889,1175,1176,0,1230,1221,0
5.903,1177,1176,0,1218,1221,0
5.917,1178,1176,0,1215,1221,0
5.93,1174,1176,0,1214,1221,0
5.942,1174,1176,0,1218,1221,0
5.955,1181,1176,0,1226,1221,0
5.967,1180,1176,0,1264,1221,43
5.98,1177,1176,0,1437,1221,216
5.993,1175,1176,0,1473,1221,252
6.005,1174,1176,0,1476,1221,255
6.017,1175,1176,0,1465,1221,244
6.031,1180,1176,0,1470,1221,249
6.046,1177,1176,0,1483,1221,262
6.06,1176,1176,0,1469,1221,248
6.072,1176,1176,0,1477,1221,256
6.083,1181,1176,0,1470,1221,249
6.099,1178,1176,0,1480,1221,259
6.111,1175,1176,0,1475,1221,254
6.122,1176,1176,0,1471,1221,250
6.134,1174,1176,0,1484,1221,263
6.147,1178,1176,0,1478,1221,257
6.159,1179,1176,0,1479,1221,258
6.172,1175,1176,0,1479,1221,258
6.184,1184,1176,0,1485,1221,264
6.195,1174,1176,0,1468,1221,247
6.207,1174,1176,0,1466,1221,245
6.218,1177,1176,0,1480,1221,259
6.228,1175,1176,0,1476,1221,255
6.239,1175,1176,0,1472,1221,251
6.248,1173,1176,0,1477,1221,256
6.259,1173,1176,0,1464,1221,243
6.27,1179,1176,0,1460,1221,239
6.279,1184,1176,0,1379,1221,158
6.289,1181,1176,0,1259,1221,0
6.298,1176,1176,0,1226,1221,0
6.308,1175,1176,0,1215,1221,0
6.318,1172,1176,0,1213,1221,0
6.329,1174,1176,0,1213,1221,0
6.341,1183,1176,0,1216,1221,0
6.353,1177,1176,0,1250,1221,0
6.365,1178,1176,0,1419,1221,198
6.377,1173,1176,0,1464,1221,243
6.39,1178,1176,0,1471,1221,250
6.402,1178,1176,0,1462,1221,241
6.412,1176,1176,0,1473,1221,252
6.424,1178,1176,0,1469,1221,248
6.438,1174,1176,0,1486,1221,265
6.45,1176,1176,0,1470,1221,249
6.463,1176,1176,0,1311,1221,90
6.475,1179,1176,0,1233,1221,0
6.487,1175,1176,0,1213,1221,0
6.5,1177,1176,0,1215,1221,0
6.514,1177,1176,0,1220,1221,0
6.524,1178,1176,0,1244,1221,0
6.535,1174,1176,0,1318,1221,97
6.548,1178,1176,0,1451,1221,230
6.56,1182,1176,0,1470,1221,249
6.573,1175,1176,0,1465,1221,244
6.588,1178,1176,0,1460,1221,239
6.601,1175,1176,0,1466,1221,245
6.612,1180,1176,0,1463,1221,242
6.622,1181,1176,0,1450,1221,229
6.634,1177,1176,0,1407,1221,186
6.643,1179,1176,0,1279,1221,58
6.651,1177,1176,0,1247,1221,0
6.658,1184,1176,0,1233,1221,0
6.668,1180,1176,0,1228,1221,0
6.68,1186,1176,0,1231,1221,0
6.691,1176,1176,0,1251,1221,0
6.704,1177,1176,0,1307,1221,86
6.716,1175,1176,0,1450,1221,229
6.731,1177,1176,0,1466,1221,245
6.739,1172,1176,0,1467,1221,246
6.75,1174,1176,0,1465,1221,244
6.761,1176,1176,0,1475,1221,254
6.773,1175,1176,0,1480,1221,259
6.787,1187,1176,0,1475,1221,254
6.799,1179,1176,0,1469,1221,248
6.812,1178,1176,0,1473,1221,252
6.823,1176,1176,0,1473,1221,252
6.833,1178,1176,0,1475,1221,254
6.844,1176,1176,0,1477,1221,256
6.854,1175,1176,0,1477,1221,256
6.868,1173,1176,0,1478,1221,257
6.88,1176,1176,0,1470,1221,249
6.892,1177,1176,0,1473,1221,252
6.905,1180,1176,0,1419,1221,198
6.919,1177,1176,0,1252,1221,0
6.932,1177,1176,0,1214,1221,0
6.945,1175,1176,0,1202,1221,0
6.956,1179,1176,0,1206,1221,0
6.968,1180,1176,0,1196,1221,0
6.98,1180,1176,0,1195,1221,0
6.993,1178,1176,0,1200,1221,0
7.006,1176,1176,0,1197,1221,0
7.019,1180,1176,0,1204,1221,0
7.031,1176,1176,0,1210,1221,0
7.045,1176,1176,0,1226,1221,0
7.058,1179,1176,0,1353,1221,132
7.07,1173,1176,0,1467,1221,246
7.083,1176,1176,0,1470,1221,249
7.095,1176,1176,0,1470,1221,249
7.107,1174,1176,0,1479,1221,258
7.12,1178,1176,0,1475,1221,254
7.133,1174,1176,0,1480,1221,259
7.144,1174,1176,0,1478,1221,257
7.159,1179,1176,0,1479,1221,258
7.172,1176,1176,0,1479,1221,258
7.183,1174,1176,0,1469,1221,248
7.195,1177,1176,0,1468,1221,247
7.208,1178,1176,0,1470,1221,249
7.218,1179,1176,0,1476,1221,255
7.23,1173,1176,0,1482,1221,261
7.238,1173,1176,0,1472,1221,251
7.246,1175,1176,0,1476,1221,255
7.254,1175,1176,0,1478,1221,257
7.262,1177,1176,0,1468,1221,247
7.27,1175,1176,0,1489,1221,268
7.278,1179,1176,0,1474,1221,253
7.288,1177,1176,0,1469,1221,248
7.296,1175,1176,0,1477,1221,256
7.304,1179,1176,0,1479,1221,258
7.311,1176,1176,0,1472,1221,251
7.317,1173,1176,0,1479,1221,258
7.324,1175,1176,0,1480,1221,259
7.332,1179,1176,0,1478,1221,257
7.341,1179,1176,0,1473,1221,252
7.35,1176,1176,0,1474,1221,253
7.357,1175,1176,0,1478,1221,257
7.364,1175,1176,0,1478,1221,257
7.373,1177,1176,0,1478,1221,257
7.38,1175,1176,0,1469,1221,248
7.389,1180,1176,0,1464,1221,243
7.399,1176,1176,0,1415,1221,194
7.409,1179,1176,0,1267,1221,46
7.419,1178,1176,0,1222,1221,0
7.43,1177,1176,0,1217,1221,0
7.442,1178,1176,0,1205,1220,0
7.453,1180,1176,0,1215,1220,0
7.463,1176,1176,0,1220,1220,0
7.472,1172,1176,0,1235,1220,0
7.481,1178,1176,0,1278,1220,58
7.492,1179,1176,0,1439,1220,219
7.503,1172,1176,0,1466,1220,246
7.515,1177,1176,0,1467,1220,247
7.525,1181,1176,0,1466,1220,246
7.535,1170,1176,0,1477,1220,257
7.546,1172,1176,0,1481,1220,261
7.556,1176,1176,0,1476,1220,256
7.564,1186,1176,0,1454,1220,234
7.572,1173,1176,0,1454,1220,234
7.581,1179,1176,0,1429,1220,209
7.588,1180,1176,0,1328,1220,108
7.596,1177,1176,0,1273,1220,53
7.605,1172,1176,0,1256,1221,0
7.616,1178,1176,0,1251,1221,0
7.628,1179,1176,0,1273,1221,52
7.639,1172,1176,0,1378,1221,157
7.651,1176,1176,0,1462,1221,241
7.662,1176,1176,0,1462,1221,241
7.676,1173,1176,0,1470,1221,249
7.687,1177,1176,0,1472,1221,251
7.7,1172,1176,0,1472,1221,251
7.713,1180,1176,0,1466,1221,245
7.724,1173,1176,0,1472,1221,251
7.735,1174,1176,0,1465,1221,244
7.748,1174,1176,0,1463,1221,242
7.761,1176,1176,0,1343,1221,122
7.773,1177,1176,0,1252,1221,0
7.787,1177,1176,0,1237,1221,0
7.801,1175,1176,0,1245,1221,0
7.813,1178,1176,0,1280,1221,59
7.825,1174,1176,0,1430,1221,209
7.836,1176,1176,0,1463,1221,242
7.847,1176,1176,0,1465,1221,244
