# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 1.3389, 1.46844, 1.34375, 1.17302, 0.96516, 0.76001, 0.92294, 0.560462, 0.882494, 0.867835, 0.907543, 0.893455, 0.866651, 0.473499, 0.837729, 0.965517, 0.82997, 0.605796, 0.764533, 0.625981, 0.689232, 0.52695, 0.684148, 0.799401, 0.631253, 0.801966, 0.63958, 0.663994, 0.869869, 0.738674, 0.685627, 0.695343, 0.570202, 0.668381, 0.621764, 0.578633, 0.595538, 0.525505, 0.56123, 0.433828
0.11, 0.0319375, 1.0059, 1.40657, 0.950163, 0.837162, 0.804664, 0.658844, 1.02615, 0.684773, 0.715988, 0.463627, 0.828839, 0.875997, 0.502063, 0.510577, 0.600457, 0.842008, 0.718092, 0.858686, 0.918996, 0.770731, 0.587837, 0.541158, 0.719023, 0.833337, 0.799025, 0.756303, 0.754458, 0.661591, 0.674289, 0.73756, 0.757752, 0.631477, 0.548219, 0.697828, 0.737329, 0.691862, 0.583652, 0.452142, 0.501643, 0.29592
0.12, 0.0319375, 1.05073, 1.03571, 0.762423, 0.82425, 1.00744, 0.636913, 0.840669, 1.05976, 0.896079, 0.678709, 0.919999, 0.9689, 0.742081, 0.507039, 0.577035, 0.776156, 0.691873, 0.881126, 0.741718, 0.636034, 0.598991, 0.67112, 0.613014, 0.660041, 0.596281, 0.644105, 0.652821, 0.606116, 0.733178, 0.934949, 0.83797, 0.634547, 0.645222, 0.649208, 0.549697, 0.643395, 0.652127, 0.596032, 0.525297, 0.283466
0.13, 0.0319375, 0.968606, 0.859282, 1.123, 0.792887, 0.849616, 0.800794, 0.753628, 1.01672, 0.969666, 0.674944, 1.10076, 1.24578, 0.738339, 0.558404, 0.540718, 0.713228, 0.695614, 0.766922, 0.843884, 0.701939, 0.569617, 0.557933, 0.675301, 0.741063, 0.687391, 0.639451, 0.460544, 0.497531, 0.627856, 0.772833, 0.740794, 0.506156, 0.71754, 0.643553, 0.553606, 0.730759, 0.709977, 0.611271, 0.515928, 0.394702
0.14, 0.0319375, 1.07214, 1.15152, 1.25794, 1.33618, 0.96457, 1.02927, 0.967952, 0.894335, 0.594461, 1.07237, 0.835735, 0.713185, 0.664139, 0.35761, 0.395181, 0.805038, 0.934349, 0.785043, 0.971383, 0.687605, 0.510227, 0.649864, 0.610349, 0.766841, 0.765239, 0.591855, 0.510872, 0.681403, 0.607581, 0.745459, 0.774451, 0.533131, 0.653473, 0.65117, 0.67343, 0.707262, 0.690805, 0.617073, 0.486468, 0.38917
0.15, 0.0319375, 1.28667, 1.60093, 1.24984, 1.21678, 0.953084, 0.990064, 0.936579, 1.14263, 0.801713, 1.31456, 1.01688, 0.980993, 0.755015, 0.474191, 0.721773, 0.75587, 0.751882, 0.923444, 0.715402, 0.611511, 0.544805, 0.668833, 0.703609, 0.575774, 0.593555, 0.507791, 0.544655, 0.663693, 0.844206, 0.601008, 0.680392, 0.680075, 0.908163, 0.672665, 0.697663, 0.738626, 0.573467, 0.658867, 0.624366, 0.309411
0.16, 0.0319375, 0.866553, 1.50775, 1.34288, 1.15173, 0.758669, 0.886225, 1.06017, 1.05523, 1.08722, 0.91033, 0.994205, 0.788045, 0.693527, 0.579516, 0.706249, 0.530059, 0.644485, 0.926975, 0.700265, 0.91052, 0.951272, 0.627377, 0.749047, 0.690904, 0.617145, 0.598257, 0.623604, 0.489742, 0.622255, 0.663152, 0.699164, 0.635672, 0.703517, 0.687707, 0.726628, 0.648896, 0.581667, 0.665397, 0.485231, 0.274111
0.17, 0.0319375, 1.42359, 1.52703, 1.03191, 0.961526, 0.483029, 0.967293, 0.963023, 1.1461, 0.658841, 0.595829, 1.0703, 0.857716, 0.489833, 0.564319, 0.916444, 0.769385, 0.736239, 0.747829, 0.764211, 0.788296, 0.789319, 0.724896, 0.713995, 0.727337, 0.568646, 0.680616, 0.613963, 0.590427, 0.531649, 0.690375, 0.863706, 0.832258, 0.835032, 1.00903, 0.856821, 0.680156, 0.696611, 0.578786, 0.609365, 0.506804
0.18, 0.0319375, 0.78827, 1.08695, 1.18964, 1.20747, 0.80343, 0.832315, 0.954488, 0.786573, 0.453006, 0.958263, 0.967111, 1.08999, 0.634939, 0.537099, 0.75237, 0.645929, 0.74501, 0.932243, 1.01392, 0.924681, 0.692733, 0.687575, 0.550247, 0.551815, 0.57297, 0.725991, 0.737932, 0.620476, 0.636733, 0.713121, 0.767704, 0.672972, 0.789581, 1.16068, 1.12667, 0.839635, 0.901325, 0.6776, 0.70391, 0.612884
0.19, 0.0319375, 1.06688, 1.06577, 1.5162, 1.15538, 0.935276, 0.83502, 0.889458, 0.73594, 0.658774, 1.13516, 0.666485, 1.06041, 0.930127, 0.670445, 0.767882, 0.839603, 0.908489, 0.69354, 0.878276, 0.824809, 0.768495, 0.717486, 0.689207, 0.634076, 0.48915, 0.564493, 0.890109, 0.61438, 0.545915, 0.673751, 0.581371, 0.621421, 0.554399, 0.813499, 0.769177, 0.751652, 0.648194, 0.633795, 0.519092, 0.33151
0.2, 0.0319375, 1.57285, 1.13933, 1.21696, 1.08914, 0.85971, 0.748208, 0.700317, 0.75832, 0.786898, 0.783703, 0.859794, 0.954019, 0.985387, 0.648416, 0.887398, 1.01616, 0.837772, 0.785643, 0.554058, 0.701583, 0.811861, 0.72566, 0.781928, 0.600783, 0.424389, 0.59045, 0.576078, 0.527411, 0.563875, 0.619502, 0.468951, 0.521376, 0.483842, 0.654383, 0.69893, 0.7518, 0.712814, 0.590515, 0.425899, 0.269505
0.21, 0.0319375, 1.40085, 1.13107, 0.784457, 1.28571, 0.995979, 0.848352, 0.982501, 0.678068, 0.847249, 0.814686, 0.851085, 0.906527, 0.898568, 0.42458, 0.848818, 0.919059, 0.545201, 0.585906, 0.441767, 0.378879, 0.66554, 0.871009, 0.738439, 0.505858, 0.703698, 0.581093, 0.534707, 0.653876, 0.673315, 0.891858, 0.920563, 0.61201, 0.503748, 0.514853, 0.681145, 0.886239, 0.813295, 0.634223, 0.461505, 0.232735
0.22, 0.0319375, 1.25504, 1.40245, 1.04045, 0.99952, 1.13644, 1.06373, 0.870255, 0.590846, 0.4945, 0.678525, 0.861523, 1.17825, 0.951059, 0.770756, 0.6766, 0.666716, 0.7307, 0.495742, 0.585463, 0.558818, 0.749659, 0.992578, 0.807664, 0.581406, 0.689973, 0.518205, 0.564744, 0.647651, 0.783191, 0.83384, 0.68795, 0.616823, 0.721839, 0.767698, 0.839543, 0.766278, 0.586756, 0.54835, 0.554608, 0.319146
0.23, 0.0319375, 1.2703, 1.56596, 0.961733, 0.987708, 1.05985, 1.05516, 1.03913, 0.86446, 0.797861, 0.944886, 1.02077, 1.18387, 0.874058, 0.86516, 0.829563, 0.890332, 0.777926, 0.544424, 0.597394, 0.694545, 0.922566, 0.933823, 0.614306, 0.600708, 0.644458, 0.67657, 0.692212, 0.738782, 0.576694, 0.69225, 0.674731, 0.556174, 0.738551, 0.800202, 0.748069, 0.606585, 0.535474, 0.403507, 0.452382, 0.308491
0.24, 0.0319375, 1.63842, 1.53206, 1.06966, 0.924079, 0.94898, 0.503059, 1.12851, 1.02605, 1.28238, 1.06821, 1.10563, 1.01928, 0.853207, 0.665445, 0.574043, 0.872728, 0.836641, 0.595634, 0.560144, 0.945727, 0.807891, 0.557188, 0.667783, 0.741783, 0.480811, 0.384948, 0.58155, 0.688216, 0.492179, 0.513505, 0.855308, 0.666216, 0.656156, 0.917481, 0.811635, 0.600645, 0.610363, 0.454499, 0.463184, 0.324461
0.25, 0.0319375, 1.59896, 1.28823, 1.22564, 1.30437, 1.37722, 0.910182, 1.12163, 1.03989, 0.863583, 0.683704, 0.827465, 0.694366, 0.873898, 0.798835, 0.758056, 0.764221, 0.888509, 0.933177, 0.896608, 0.856087, 0.619534, 0.786854, 0.705054, 0.746889, 0.633355, 0.4697, 0.39542, 0.479009, 0.546125, 0.558147, 0.608076, 0.587188, 0.607704, 0.906132, 0.694063, 0.570335, 0.690354, 0.498875, 0.437688, 0.269939
0.26, 0.0319375, 1.91609, 1.68722, 0.738123, 0.985916, 0.740379, 0.780879, 0.836451, 0.848299, 0.475568, 0.772236, 1.0295, 0.992781, 0.995632, 0.789613, 0.677559, 0.828958, 0.836774, 1.171, 0.960026, 0.691359, 0.770141, 0.707966, 0.545901, 0.633922, 0.5819, 0.563492, 0.538754, 0.605998, 0.742659, 0.615925, 0.617172, 0.603875, 0.568538, 0.731502, 0.738035, 0.639974, 0.727401, 0.663549, 0.545456, 0.373845
0.27, 0.0319375, 1.57624, 1.05348, 0.804295, 1.22358, 0.724418, 0.531222, 0.720179, 0.962108, 0.53473, 0.807921, 0.812725, 0.907487, 0.643037, 0.699744, 0.604657, 0.855921, 0.545602, 0.458764, 0.482827, 0.601944, 0.695365, 0.645574, 0.602267, 0.57428, 0.746029, 0.641479, 0.493387, 0.612005, 0.653772, 0.603786, 0.78476, 0.571207, 0.69154, 0.799434, 0.71018, 0.696531, 0.566627, 0.565954, 0.518323, 0.402952
0.28, 0.0319375, 1.38318, 1.02475, 0.896153, 0.958908, 0.905148, 0.546546, 0.556516, 0.731175, 0.713389, 0.661512, 0.663901, 0.897242, 0.748393, 0.735592, 0.628873, 0.861966, 0.709219, 0.620298, 0.681316, 0.518162, 0.557633, 0.562594, 0.804721, 0.808061, 0.632664, 0.632276, 0.406759, 0.554061, 0.64327, 0.702453, 0.885172, 0.671502, 0.850934, 0.77573, 0.566112, 0.567199, 0.591725, 0.458156, 0.457429, 0.357616
0.29, 0.0319375, 1.64443, 1.40693, 1.11445, 1.06032, 0.817745, 0.728035, 0.94911, 1.05112, 0.602331, 0.863507, 1.22357, 1.16833, 0.81296, 0.781006, 0.729383, 0.894573, 0.768847, 1.30612, 1.26662, 0.761726, 0.950853, 0.894893, 1.41954, 1.56291, 0.849497, 0.619799, 0.653246, 0.805563, 1.09689, 1.19264, 0.83697, 0.940719, 1.08388, 0.943684, 0.71249, 0.598081, 0.636308, 0.449095, 0.458637, 0.382568
0.3, 0.0319375, 0.873247, 1.60349, 1.45241, 1.42171, 0.834843, 0.616151, 1.33669, 1.19402, 0.934646, 0.818285, 1.13154, 0.71701, 0.711656, 0.600195, 0.641457, 0.57709, 1.10939, 1.64663, 1.19524, 0.884217, 0.813384, 1.08996, 1.6299, 1.66037, 1.16474, 0.977736, 1.06312, 1.47223, 1.58312, 1.25647, 0.998486, 1.01171, 1.05751, 0.960126, 0.869832, 0.823618, 0.748689, 0.556449, 0.644061, 0.439218
0.31, 0.0319375, 1.2397, 1.81032, 2.0988, 2.26872, 1.60564, 0.747491, 1.19646, 0.994406, 0.876877, 0.769749, 1.16116, 0.800662, 0.579585, 0.49545, 0.846841, 0.627981, 1.21504, 1.9104, 1.44599, 1.18255, 0.852915, 1.12409, 1.66765, 1.45162, 1.28519, 0.928779, 0.91181, 1.51336, 1.82244, 1.19655, 1.06148, 0.988665, 0.977628, 0.91036, 0.753306, 0.771944, 0.694169, 0.582327, 0.522273, 0.323813
0.32, 0.0319375, 1.51303, 1.58707, 2.13476, 2.75131, 2.25203, 1.6525, 1.28368, 1.11508, 1.00316, 1.0286, 1.06601, 0.928497, 0.644133, 0.690944, 0.763802, 1.19997, 1.58919, 2.06205, 1.2079, 1.06153, 0.842736, 1.20635, 1.76778, 1.4363, 1.00825, 0.808764, 1.03367, 1.58252, 1.74902, 1.08913, 0.788003, 0.709152, 0.690099, 0.93592, 0.769112, 0.704759, 0.64166, 0.509862, 0.444652, 0.345495
0.33, 0.0319375, 2.02146, 1.97104, 1.94079, 2.45699, 2.90988, 2.34414, 1.75116, 1.4203, 1.4065, 0.860699, 1.10633, 0.841713, 0.923338, 1.03597, 0.893718, 1.17742, 1.46521, 1.9276, 1.36141, 0.992938, 0.876694, 1.17323, 1.67047, 1.12377, 1.05375, 0.953965, 1.27384, 1.69082, 1.78682, 1.17983, 0.747067, 0.886545, 0.864257, 0.835405, 0.671866, 0.630541, 0.59649, 0.547018, 0.429386, 0.318902
0.34, 0.0319375, 2.02004, 1.62921, 1.0477, 2.14839, 2.41393, 2.9259, 1.6897, 1.2965, 1.53321, 1.43231, 0.81736, 1.00748, 1.02436, 0.921336, 0.946202, 1.20174, 1.82702, 1.93017, 1.35301, 1.28202, 1.24842, 1.46081, 1.69076, 1.05671, 1.0638, 0.998363, 1.06229, 1.51309, 1.79485, 1.13532, 0.775655, 0.684197, 0.900801, 0.724954, 0.545665, 0.555009, 0.564139, 0.536138, 0.472749, 0.270911
0.35, 0.0319375, 1.77105, 1.21009, 0.980548, 1.81608, 2.21109, 2.68515, 2.10974, 1.67498, 1.46009, 1.42791, 1.38898, 0.935362, 0.918681, 1.25688, 1.45896, 1.67769, 2.1354, 1.83605, 1.5988, 1.3215, 1.2863, 1.63477, 1.88664, 1.32907, 1.17983, 0.946409, 0.889628, 1.16329, 1.62153, 1.0336, 0.9786, 0.992673, 1.13889, 0.860758, 0.706839, 0.544104, 0.589737, 0.485586, 0.435786, 0.288178
0.36, 0.0319375, 1.46066, 1.04414, 1.01187, 1.90616, 2.0925, 2.0535, 2.27155, 2.11057, 2.04612, 1.60092, 1.54909, 1.1043, 1.10161, 0.973017, 1.15398, 1.62455, 2.06963, 1.78316, 1.37513, 1.31041, 1.21579, 1.59301, 1.69148, 1.0971, 0.917204, 0.806735, 0.875235, 0.782557, 0.761809, 0.860463, 1.12939, 1.17884, 1.07486, 0.870625, 0.685036, 0.768131, 0.748708, 0.545916, 0.474973, 0.309158
0.37, 0.0319375, 1.35561, 0.924314, 0.927594, 1.62149, 1.84826, 2.02102, 2.18499, 2.27272, 2.06286, 1.53239, 1.39971, 1.03323, 0.910741, 0.980149, 1.2777, 1.69845, 1.79582, 1.6202, 1.40805, 1.21093, 1.15383, 1.30646, 1.29071, 0.813056, 0.715594, 0.742836, 0.85968, 0.764088, 0.655972, 0.597932, 0.918659, 1.09961, 0.960053, 0.835637, 0.608417, 0.713492, 0.695886, 0.676509, 0.546664, 0.409048
0.38, 0.0319375, 1.44671, 1.39976, 1.26016, 1.77188, 1.68559, 1.54529, 1.81929, 1.98055, 1.77102, 1.19043, 1.33508, 1.14511, 0.493835, 1.12655, 1.31796, 1.76198, 1.66741, 1.26571, 1.31178, 1.32141, 1.24908, 1.30037, 1.20258, 0.887482, 0.85373, 0.835332, 0.881584, 0.811482, 0.924953, 0.665628, 0.739883, 0.962606, 0.946265, 0.750717, 0.579375, 0.588045, 0.564372, 0.498896, 0.57467, 0.359356
0.39, 0.0319375, 1.29694, 1.2, 1.10643, 1.10303, 1.17432, 0.94313, 1.03351, 1.43092, 1.70327, 1.24667, 1.26312, 1.31001, 0.759091, 0.988011, 1.51211, 1.93463, 1.90158, 1.2902, 1.29849, 1.30826, 1.43122, 1.35484, 1.39561, 0.888796, 0.952367, 0.66418, 0.877627, 0.841678, 0.820128, 0.758894, 0.740181, 0.874871, 0.881363, 0.668487, 0.704662, 0.806338, 0.708742, 0.578875, 0.621038, 0.370032
0.4, 0.0319375, 1.22929, 1.14384, 0.585498, 1.29699, 1.43067, 1.08906, 0.86027, 1.00153, 1.44661, 1.07907, 1.42015, 1.42229, 1.05935, 1.22055, 1.67651, 2.07364, 1.46649, 1.42305, 1.06056, 1.2598, 1.09706, 1.37837, 1.40425, 0.796502, 0.832406, 0.798877, 0.974368, 0.875556, 1.02002, 0.7065, 0.499671, 0.408373, 0.793336, 0.55031, 0.592171, 0.862862, 0.697694, 0.531873, 0.578307, 0.45761
0.41, 0.0319375, 1.6811, 1.22549, 0.874589, 1.53433, 1.34519, 1.19662, 1.08669, 1.25313, 1.4966, 1.40214, 1.50947, 1.70431, 1.3861, 1.37219, 2.02605, 1.92308, 1.78782, 1.38283, 1.04679, 1.3098, 1.2675, 1.62928, 1.19353, 0.830939, 0.695985, 0.601752, 0.659369, 0.634911, 0.801237, 0.71492, 0.483673, 0.362073, 0.99442, 0.956129, 0.648683, 0.682747, 0.658036, 0.532932, 0.480834, 0.329835
0.42, 0.0319375, 1.53842, 1.2057, 1.47932, 1.68972, 1.24296, 1.13977, 1.41812, 1.5459, 1.38445, 1.38243, 1.7714, 1.80375, 1.13441, 1.75018, 2.24708, 2.01504, 1.72753, 1.27192, 1.03011, 1.00734, 1.28273, 1.41822, 1.63563, 0.911473, 0.847829, 0.486997, 0.673708, 0.755058, 0.786082, 0.758903, 0.764389, 0.661194, 1.22368, 1.0898, 0.675058, 0.707481, 0.6656, 0.486605, 0.564371, 0.357061
0.43, 0.0319375, 1.42718, 1.06278, 1.2472, 1.591, 1.80639, 1.21666, 1.47516, 1.52977, 1.14308, 0.917821, 1.43913, 1.32764, 1.24789, 2.05095, 1.92016, 1.35767, 1.31122, 0.90735, 0.760734, 0.940703, 0.975922, 1.27395, 1.34283, 0.880076, 0.649943, 0.605994, 0.883914, 0.808046, 0.72298, 0.928716, 1.00983, 0.819621, 1.10828, 0.865364, 0.673521, 0.823879, 0.698655, 0.695278, 0.639517, 0.368486
0.44, 0.0319375, 1.40024, 1.46083, 0.946728, 1.20894, 1.38216, 1.42941, 1.81734, 1.66648, 1.44341, 1.12009, 1.517, 1.44964, 1.40735, 2.1005, 1.76821, 1.32671, 1.10814, 1.04609, 0.901318, 0.757832, 0.724827, 1.00701, 0.968907, 0.670171, 0.610017, 0.552231, 0.799148, 0.690284, 0.631223, 0.653016, 0.655744, 0.567886, 0.918005, 0.937491, 0.759348, 0.588697, 0.563888, 0.493657, 0.498172, 0.397053
0.45, 0.0319375, 1.58931, 1.52916, 1.67249, 1.32594, 0.500027, 1.21236, 1.74144, 1.1536, 1.2394, 1.0467, 1.62561, 1.82649, 2.08214, 1.88639, 1.48499, 1.24878, 1.07883, 1.34198, 1.096, 0.769928, 0.655817, 0.745314, 1.16637, 1.09224, 0.745996, 0.661398, 0.82878, 0.589425, 0.394718, 0.49188, 0.711217, 0.641664, 0.817304, 0.714918, 0.657922, 0.539916, 0.68014, 0.520815, 0.585238, 0.416197
0.46, 0.0319375, 1.21924, 0.79633, 1.60884, 1.39062, 0.800862, 0.938371, 1.3941, 1.0641, 0.861409, 0.76948, 1.29712, 1.65172, 1.70191, 1.54037, 1.06246, 0.966225, 0.78022, 1.13338, 0.985731, 0.669738, 0.545739, 0.884547, 1.11582, 0.982884, 0.765822, 0.678946, 0.986337, 0.664675, 0.556394, 0.440494, 0.745646, 0.678926, 0.756607, 0.837495, 0.729664, 0.610938, 0.55776, 0.480509, 0.563769, 0.414302
0.47, 0.0319375, 0.956044, 0.898725, 1.13908, 1.00901, 0.974109, 0.854735, 1.47739, 1.03771, 0.700443, 1.23884, 1.28608, 1.37029, 1.14278, 1.07878, 0.792109, 0.73483, 0.683564, 0.85429, 0.943013, 0.815564, 0.701475, 0.709471, 0.812782, 0.633175, 0.58483, 0.589463, 0.852901, 0.57114, 0.563007, 0.702561, 0.623766, 0.580488, 0.635777, 0.809925, 0.71977, 0.716653, 0.531649, 0.468989, 0.47635, 0.401033
0.48, 0.0319375, 1.2859, 1.2998, 0.793586, 0.662414, 0.725079, 1.43629, 1.04117, 1.10746, 1.20678, 1.27579, 1.51756, 1.3209, 0.893699, 0.888213, 0.868213, 0.613652, 0.495865, 0.677269, 0.875815, 0.662962, 0.523113, 0.599437, 0.837916, 0.698645, 0.476471, 0.890911, 0.944746, 0.641424, 0.583152, 0.753224, 0.724487, 0.70259, 0.684666, 0.763334, 0.700047, 0.574684, 0.469765, 0.495305, 0.578105, 0.375018
0.49, 0.0319375, 2.09928, 1.34038, 1.32898, 0.813284, 1.25593, 1.76205, 1.22297, 1.2984, 0.876233, 1.3254, 1.60983, 1.18053, 0.829339, 0.830013, 1.02603, 0.84963, 0.769532, 0.765904, 0.914923, 0.968896, 0.59691, 0.641029, 0.879604, 0.74147, 0.684516, 0.882694, 1.04517, 0.69361, 0.757008, 0.829371, 0.741211, 0.799742, 0.925306, 0.728972, 0.734637, 0.59463, 0.517696, 0.476319, 0.406783, 0.360753
0.5, 0.0319375, 1.77381, 1.71558, 1.44606, 1.15311, 0.652425, 1.48148, 1.37708, 1.52461, 1.00468, 1.30899, 1.63566, 1.29188, 0.778936, 0.801822, 0.951754, 0.627995, 0.588866, 0.900874, 0.672547, 0.814948, 0.745127, 0.777109, 0.665165, 0.868624, 0.753333, 0.979533, 1.08519, 0.711273, 0.592767, 0.711342, 0.817408, 0.671084, 0.802988, 0.710541, 0.808192, 0.638633, 0.549929, 0.49484, 0.458779, 0.384313
0.51, 0.0319375, 1.63808, 1.52867, 1.42085, 0.917227, 0.707451, 1.56149, 1.26925, 1.32582, 0.996407, 0.771311, 1.28274, 1.34335, 0.876275, 0.72623, 0.502393, 0.410581, 0.297719, 0.482053, 0.780628, 0.569518, 0.593365, 0.666105, 0.704865, 0.646883, 0.699631, 0.930766, 1.09122, 0.740307, 0.709265, 0.751895, 0.907621, 0.776811, 0.921853, 1.13204, 0.877553, 0.928377, 0.909533, 0.698657, 0.6916, 0.600069
0.52, 0.0319375, 1.23313, 1.2451, 1.44406, 1.0558, 0.893697, 1.27225, 1.1372, 1.14254, 0.713287, 0.709851, 1.16384, 1.15328, 0.628981, 0.529773, 0.478211, 0.565613, 0.522947, 0.545146, 0.717688, 0.554872, 0.581743, 0.778131, 0.841681, 0.766142, 0.782979, 0.685555, 0.649688, 0.671409, 0.605376, 0.710178, 0.831123, 0.716544, 0.839763, 0.868019, 0.812454, 0.888563, 0.765089, 0.652138, 0.483896, 0.388469
0.53, 0.0319375, 1.38025, 1.08006, 1.06988, 0.826621, 1.07243, 0.880759, 0.9875, 1.10142, 0.826205, 0.692285, 0.988951, 1.02709, 0.57241, 0.817932, 0.69806, 0.492804, 0.732068, 0.514114, 0.706274, 0.645263, 0.593684, 0.684545, 1.04129, 0.766301, 0.687961, 0.6419, 0.672668, 0.683914, 0.637781, 0.607571, 0.874955, 0.730528, 0.770553, 0.690999, 0.599493, 0.760368, 0.694279, 0.644959, 0.388963, 0.239789
