# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.6, 0.0319375, -0.91882, 1.58163, 2.63401, 0.430703, 0.685926, 0.60723, 2.49703, 1.98979, 1.81, 2.0023, 2.19875, 1.99288, 2.39149, 2.41882, 2.19845, 2.12488, 2.0778, 2.12191, 1.84626, 1.60781, 1.29944, 1.32697, 2.06635, 2.45524, 2.11067, 2.13935, 2.05916, 2.14027, 2.61367, 3.6697
0.62, 0.0319375, -0.0317034, 1.93669, 2.70919, 0.0808558, 0.562224, 0.810639, 2.61568, 1.44985, 1.00681, 2.74922, 2.37544, 1.56856, 3.00168, 2.05024, 2.30429, 2.28627, 2.70036, 2.11923, 2.19031, 1.54584, 1.75088, 2.11681, 2.12985, 2.46101, 2.02204, 1.66857, 1.91427, 2.07585, 2.42679, 3.70232
0.64, 0.0319375, -1.18096, 1.06499, 1.93392, -0.0140967, 0.397146, 0.389442, 1.90064, 1.2874, 0.952282, 2.24001, 2.2202, 0.856923, 2.4607, 2.08961, 1.7596, 2.37976, 3.01234, 3.34819, 2.50779, 1.95146, 2.40612, 2.29838, 2.08707, 2.55023, 3.44003, 3.7033, 3.83696, 3.57064, 2.91053, 2.76825
0.66, 0.0319375, -2.33627, -0.0195356, 0.983871, -1.35896, -2.13901, -0.697332, 1.105, 0.721758, 0.415887, 1.53693, 1.84573, 1.03767, 2.47784, 2.53364, 2.1367, 2.26396, 2.39581, 2.75869, 3.02598, 2.73229, 2.44238, 2.04104, 1.85072, 1.90182, 1.88591, 2.00931, 3.39522, 3.70837, 3.51983, 2.89135
0.68, 0.0319375, -1.63988, -0.77505, 0.606463, -0.864528, -1.15964, -1.15246, 0.399251, 0.405836, 0.241148, 1.05195, 1.94396, 0.675609, 2.23833, 2.68275, 1.5701, 2.68674, 1.90177, 3.03847, 2.99757, 3.35143, 2.98037, 2.47078, 2.50464, 2.04811, 2.52757, 2.01362, 3.26168, 3.87017, 3.59042, 3.0751
0.7, 0.0319375, -2.91743, -1.16086, 0.510645, -1.05093, -1.93115, -1.13644, 0.361614, 0.689114, -0.0643032, 0.53073, 1.33291, 0.110431, 1.50824, 2.39858, 1.17172, 2.4778, 1.40587, 2.89779, 2.86364, 3.30556, 3.08881, 2.70869, 2.34106, 2.03868, 2.81637, 2.60057, 3.12463, 3.92048, 3.82332, 3.55208
0.72, 0.0319375, -2.75487, -1.1361, 0.781231, -0.471975, -2.26529, -0.975478, -0.404542, 0.408924, -0.799241, -0.289449, 0.91608, 0.243977, 0.21975, 1.57888, 1.03753, 2.40175, 2.13684, 2.62381, 2.05109, 3.03651, 2.48036, 2.41037, 2.43988, 2.20527, 2.42097, 2.84152, 2.90607, 3.62176, 3.64014, 3.16069
0.74, 0.0319375, -2.69417, -1.85912, 0.162068, -1.21626, -2.38913, -1.37868, -0.736929, 0.196858, -1.12195, -1.32187, 0.850633, 0.636161, 0.337259, 1.71643, 0.434153, 2.20279, 1.87244, 2.32691, 2.3593, 2.93303, 2.74306, 1.60548, 2.01262, 2.24925, 2.05777, 2.56148, 2.68656, 3.39601, 3.40763, 2.75198
0.76, 0.0319375, -2.33684, -1.73466, 0.350979, -0.629066, -2.06286, -1.34654, -0.803846, 0.182778, -1.09107, -0.496017, 0.311957, -0.144743, -0.240133, 1.78217, 0.52361, 2.45142, 1.93995, 2.01929, 1.97898, 2.62937, 2.32793, 1.61357, 1.79085, 1.78653, 1.83396, 2.59034, 2.52311, 2.88904, 2.92947, 2.44636
0.78, 0.0319375, -2.38255, -1.3479, 0.434833, -0.640918, -1.54716, -0.894752, -0.389632, 0.401267, -0.793391, -0.153452, 0.857822, 0.489357, 0.424992, 1.76215, 0.172132, 2.18624, 1.80976, 2.43389, 2.32392, 2.54927, 2.12082, 2.13699, 0.978359, 1.85057, 2.0756, 2.26601, 2.27975, 3.00782, 2.95202, 2.6156
0.8, 0.0319375, -2.41192, -0.848388, 0.859513, -0.268777, -1.51787, -1.09999, 0.196581, 0.843978, -0.180974, -0.996252, 0.428954, -0.265449, -0.228535, 2.03123, 0.658397, 2.22165, 1.95907, 2.75746, 2.17028, 2.35376, 2.43713, 1.99446, 1.64028, 2.11242, 2.25214, 2.81746, 2.74179, 3.0971, 3.2215, 3.11761
0.82, 0.0319375, -3.6229, -1.00947, 1.12671, -0.0276497, -2.48531, -1.23833, -0.239967, 0.555701, -0.300518, -0.871618, 0.31487, -0.436886, 0.309511, 1.96803, 1.25635, 2.40551, 1.86851, 2.46244, 1.82193, 2.67005, 1.84517, 1.58502, 1.84642, 1.9192, 2.01076, 2.33294, 2.63632, 2.98031, 3.10093, 2.76692
0.84, 0.0319375, -2.90465, -0.924578, 1.10185, -0.252245, -1.49953, -0.999759, 0.22189, 1.14514, 0.236291, -0.376737, 1.04796, 0.190202, 0.286917, 2.21766, 0.796469, 2.50382, 2.45928, 2.24056, 2.18849, 2.00411, 1.10858, 1.90954, 2.73585, 2.18327, 2.73029, 3.33534, 3.17034, 3.45159, 3.63527, 3.35798
0.86, 0.0319375, -2.13409, -0.695512, 1.4438, 0.124212, -1.29366, -1.06999, 0.134592, 0.992558, -0.0804342, 0.126201, 1.01222, -0.0244222, -0.101908, 1.67417, 0.890479, 2.70787, 2.26846, 2.40256, 2.18832, 2.73193, 1.49993, 1.0629, 2.07726, 1.97233, 2.55144, 3.01919, 3.00225, 3.27454, 3.56971, 3.55292
0.88, 0.0319375, -2.34599, -0.74829, 1.45317, 0.307512, -1.12965, -0.0944037, 0.538741, 1.15377, 0.314312, -0.0850978, 0.916806, 0.482451, 1.15387, 2.1701, 0.917291, 2.80338, 2.41296, 2.87199, 2.92282, 3.02238, 1.74111, 1.46677, 2.36286, 2.08775, 2.50564, 3.69767, 3.40904, 3.63294, 3.76179, 3.4324
0.9, 0.0319375, -1.25813, 0.0756518, 1.71767, 0.302548, -0.372262, -0.269989, 0.600767, 1.4183, 0.241185, -0.220693, 1.31251, 0.825995, 1.48802, 2.74133, 1.70054, 3.05588, 2.34136, 2.90467, 2.56171, 2.79854, 1.99262, 2.37283, 2.32834, 2.30442, 2.7001, 3.43588, 2.97425, 3.08435, 3.1836, 3.29812
0.92, 0.0319375, -2.60013, -0.44287, 1.68046, 0.434036, -0.471076, -0.272682, 0.593592, 1.54398, 0.390197, 0.211821, 1.37585, 0.458193, 1.15928, 2.95273, 1.63636, 3.01703, 2.48962, 2.91978, 2.61187, 2.95426, 2.57984, 2.52237, 2.14091, 3.11546, 2.69964, 3.39124, 2.99774, 3.38294, 3.60071, 3.51581
0.94, 0.0319375, -2.07282, -0.275879, 1.67881, 0.331774, -1.63472, -1.12336, 0.779842, 1.79968, 0.737749, 0.0617593, 1.41848, 0.968002, 1.16236, 2.9291, 1.38644, 2.88575, 2.03881, 2.59755, 2.59372, 2.75891, 2.65383, 2.38939, 3.05242, 2.53493, 2.54347, 2.97182, 2.87025, 3.17319, 3.46631, 3.32698
0.96, 0.0319375, -1.93799, -0.193438, 1.82163, 0.49654, -0.903126, -1.10521, 0.808582, 1.58144, -0.0502505, 0.407933, 1.25109, 0.645803, 1.45335, 2.88056, 1.34908, 2.71589, 1.73299, 2.59055, 2.05911, 2.2928, 2.24007, 1.8917, 2.08591, 2.24374, 2.41644, 2.98978, 2.98694, 3.39023, 3.41657, 3.32119
0.98, 0.0319375, -1.76433, -0.0943, 1.9006, 0.397059, -0.973798, -0.936364, 0.657967, 1.40613, -0.803007, -0.218358, 1.23565, 0.195838, 1.38967, 2.86816, 1.13165, 2.30498, 1.48174, 2.25622, 2.00207, 2.24761, 1.73506, 1.84911, 2.17787, 2.16101, 2.14475, 2.67373, 2.75348, 3.46217, 3.31926, 3.26234
1, 0.0319375, -1.93103, -0.0576092, 1.95775, 0.184763, -0.53326, -0.673581, 0.968374, 1.59, -0.871523, -0.0556086, 1.44291, 0.275212, 1.5548, 2.37521, 0.738294, 2.22381, 1.22923, 2.1776, 1.53759, 1.14563, 1.49214, 2.6727, 2.55478, 1.87916, 2.08532, 2.37296, 2.90159, 3.47102, 3.2226, 3.31617
1.02, 0.0319375, -1.84411, 0.00357168, 2.00691, 0.547406, -0.759074, -0.63923, 0.832289, 1.34702, 0.510288, 0.569447, 1.25382, 0.219298, 1.3217, 2.48122, 1.06585, 2.5109, 1.92484, 2.30912, 1.9209, 2.06024, 2.32722, 2.43061, 2.42308, 1.97376, 1.46834, 1.82875, 2.65049, 3.31872, 3.13221, 3.19964
1.04, 0.0319375, -1.94286, 0.0620751, 2.09423, 0.449522, -1.48638, -0.894727, 0.888352, 1.47427, -0.0623576, -0.192581, 1.50916, 0.275405, 1.19001, 2.18179, 0.434746, 2.25447, 1.29201, 2.17083, 1.63006, 1.84874, 1.25281, 1.97354, 2.17008, 0.931917, 1.53219, 1.19984, 1.87991, 3.12966, 3.19535, 3.06536
1.06, 0.0319376, -1.20898, 0.183727, 2.21721, 0.505767, -0.829994, -0.410285, 1.10849, 1.47536, -0.709122, -0.0804386, 1.42134, 0.369428, 1.40843, 2.15771, 0.0904851, 2.21313, 0.737561, 2.0753, 1.01567, 1.31762, 0.653699, 1.65466, 2.10785, 1.81815, 2.17737, 1.75877, 2.35101, 3.2046, 3.13445, 2.85929
1.08, 0.0319375, -1.01153, 0.474918, 2.26907, 0.574693, -0.365383, -0.452593, 0.925139, 1.182, -0.540867, 0.388721, 1.41793, 0.234601, 1.20856, 2.21533, 0.807959, 2.17823, 1.31515, 1.89037, 1.25043, 1.35925, 2.01689, 1.74095, 1.22608, 1.37276, 1.1242, 1.04238, 1.94186, 3.32594, 3.27854, 2.98148
1.1, 0.0319375, -1.65056, 0.100087, 2.16921, 0.765548, -0.370583, -1.33041, 0.489608, 0.968008, -0.060206, 0.349092, 1.89147, 0.431707, 0.864901, 2.17212, -0.470946, 1.67466, 0.478664, 1.09262, 1.14185, 1.66256, 1.97044, 2.48473, 1.84765, 0.592463, 1.05168, 1.14626, 1.86075, 2.90146, 2.6633, 2.60174
1.12, 0.0319375, -2.33141, -0.0854993, 2.21277, 0.897148, -1.53008, -1.18405, 0.0788283, 1.29518, -0.244027, -0.642817, 1.84698, 0.788615, 0.337992, 1.81473, 0.358901, 1.47424, 1.00124, 0.94472, 0.931114, 1.28498, 1.55556, 1.69736, 0.868007, 0.802498, 0.397006, 0.473805, 1.51051, 2.96615, 2.73012, 2.59965
1.14, 0.0319375, -2.05326, -0.429825, 2.09322, 1.38717, -0.862544, -1.29403, -0.902198, 1.09526, -0.338034, -0.478862, 1.94223, 1.55666, -0.586221, 1.96698, 0.891394, 1.41938, 1.56625, 1.04116, 0.934774, 1.49757, 1.27347, 0.874154, 0.287244, 0.697705, 0.336848, 0.814565, 1.74016, 3.24056, 2.91951, 2.4346
1.16, 0.0319375, -2.19174, -0.802964, 2.17165, 1.59218, -1.03915, -2.1768, -0.240237, 1.25172, 0.510571, -0.323665, 1.73535, 1.84264, 0.761837, 1.80619, 1.13244, 1.31647, 1.77947, 1.12091, 0.809728, 1.31268, 1.28809, 1.23324, 0.505719, 0.691838, 0.636207, 0.749893, 1.93042, 3.51863, 3.10739, 2.87973
1.18, 0.0319376, -1.65305, -1.19647, 1.75123, 2.30199, 0.0580152, -1.18992, -1.68093, 1.52093, 1.68714, -0.403952, 0.843656, 3.04899, 1.77609, 0.775222, 1.57222, 0.676666, 1.33887, 0.309414, 0.393451, 0.410018, 0.824687, 0.709663, 0.760006, 0.663247, 0.756878, 0.845326, 1.71125, 3.42582, 3.75179, 2.90629
1.2, 0.0319375, -1.45473, -1.36591, 0.566765, 2.20301, 0.171432, -1.64816, -2.71975, 0.397237, 1.40272, 0.164571, -0.113156, 3.12242, 2.81395, 0.273536, 1.28371, 0.395541, -0.0814627, 0.400661, -0.231136, 0.0093313, 0.437161, 0.576018, 0.801777, 0.127983, 0.449986, 0.630088, 1.43597, 3.25081, 3.44092, 2.8244
1.22, 0.0319375, -1.86641, -2.20241, -0.0508983, 2.13814, 0.635289, -2.40147, -2.32657, -0.128975, 1.45284, -0.130432, -1.12543, 2.84478, 3.23768, 0.190878, 0.834843, 0.533494, -0.649502, 0.879986, -0.120643, 0.810527, 0.492816, 0.589607, 0.394433, 0.134139, -0.055988, 0.465293, 1.13419, 3.2649, 3.56353, 2.96869
1.24, 0.0319375, -0.948491, -1.86303, 0.0941338, 2.13396, 0.522612, -1.13331, -1.14067, 0.0813554, 1.2728, -0.457514, -0.62836, 2.91702, 3.17791, -0.141644, -0.234845, -0.503717, -0.58571, 1.00217, -0.0333549, 0.606347, 0.113833, 0.69199, 0.552981, -0.103097, -0.296649, 1.0369, 0.626172, 3.07652, 3.42858, 2.7999
1.26, 0.0319375, -2.10425, -1.65171, 0.205245, 2.15879, 0.242247, -1.6947, -1.37, 0.136671, 1.31272, -0.120814, -0.193903, 3.1267, 3.05226, -0.0880106, -0.0522381, -0.360808, -0.126929, 0.544889, -0.45284, 0.900788, 0.600262, 0.768404, 0.435182, -0.0202571, 0.269919, 0.717385, 0.673872, 2.73459, 3.82728, 3.26481
1.28, 0.0319375, -1.46824, -1.8215, 0.273174, 2.04958, 0.106666, -1.629, -1.05417, 0.159691, 1.12154, -0.813844, -0.79965, 3.23906, 2.99483, -0.565375, -0.521055, -0.812256, 0.0427602, 0.629694, -0.0933338, 0.889437, 0.411007, 0.490437, 0.0505142, -0.0157527, 0.618086, 0.715826, 0.717468, 2.56418, 4.00275, 3.277
1.3, 0.0319376, -1.40958, -2.18454, 0.498541, 2.00891, -0.125636, -1.57281, -1.40093, 0.970566, 1.70881, -1.18339, -0.40023, 3.26108, 2.70274, -0.376229, 0.551234, -0.361711, 0.059429, 0.340931, 0.078848, 0.358467, 0.992303, 0.731576, 0.0911805, 0.0394502, 0.300213, 0.838721, 0.7284, 2.12152, 3.91227, 2.6927
1.32, 0.0319375, -1.7637, -1.79444, 0.828976, 1.87625, -0.482053, -1.7692, -1.46334, 1.33207, 1.82067, 0.339812, -0.366134, 3.12236, 2.26035, 0.0486214, 1.39388, -0.454856, 0.126183, -0.181653, -0.227818, -0.225949, 0.881372, 0.147913, 0.161482, 0.0670194, 0.419602, 0.921139, 0.576242, 1.92734, 3.64872, 2.55662
1.34, 0.0319375, -1.35291, -1.75228, 0.994891, 1.81292, -0.435126, -0.8315, -0.360493, 1.56752, 1.52281, -0.107778, 0.16954, 2.94038, 1.27001, 0.544809, 1.38185, -0.687589, 0.460762, -0.198834, 0.614593, -0.0377391, 0.625603, 0.00634809, -0.1635, -0.0110002, 0.367727, 0.256568, 0.484242, 2.14506, 3.32566, 2.5872
1.36, 0.0319375, -0.351399, -0.435865, 1.25925, 1.56759, -1.1175, -1.7672, -0.962767, 1.33861, 0.784722, -1.26701, 0.605462, 2.28566, -0.344946, 0.952744, 1.21164, -0.408241, 0.456633, -0.382524, 0.775554, -0.0620878, 0.360794, -0.641465, -0.244596, 0.158135, 0.696154, -0.0126219, -0.171932, 1.51704, 2.62036, 2.75452
1.38, 0.0319375, 0.755416, 0.87118, 1.16205, 1.02545, -1.07709, -1.05225, -1.27872, 1.26691, 0.0396527, -1.01891, 1.02341, 1.43394, -0.6181, 1.02448, 0.725505, -0.394895, 0.0540844, -0.342303, 0.372633, -0.124816, -0.0773203, -0.821875, -0.118329, 0.265412, -0.230389, -0.485423, 0.0357047, 0.986564, 2.76453, 2.43589
1.4, 0.0319375, 0.146539, 0.0127078, 0.818673, -0.466164, -1.43352, -1.51925, -0.370247, 0.563499, -0.538182, -0.158837, 1.00552, -0.0632467, 0.649207, 1.32633, -0.780369, -0.0325252, -0.184224, -0.220774, -0.184579, -0.142962, 0.0867397, -0.89353, -0.575134, -0.375334, -0.279487, -0.341466, -0.318555, 0.67255, 2.26696, 2.74553
