# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.22, 0.0319375, -8.05905, -8.05905, -7.86913, -7.84662, -7.6889, -7.84251, -7.66642, -7.65224, -7.96749, -7.51485, -7.56857, -7.57249, -7.52178, -6.46275, -6.63933, -6.77633, -6.39911, -6.77976, -6.56912, -6.25979, -5.97408, -6.30925, -6.24698, -6.06461, -6.44001, -6.21233, -6.0887, -5.82426, -6.17502, -5.97251
0.24, 0.0319375, -7.98569, -7.95799, -7.72812, -7.7312, -7.5091, -8.05905, -7.3483, -7.50974, -7.33071, -7.70882, -7.98686, -6.87217, -6.69136, -7.19012, -6.81555, -6.9712, -6.63482, -6.67949, -6.45789, -6.36485, -6.30832, -6.15755, -5.76344, -6.07982, -6.29428, -6.16629, -6.30288, -6.27578, -5.94109, -5.73406
0.26, 0.0319375, -7.84439, -7.59405, -7.53523, -7.37469, -7.39404, -7.59047, -7.45918, -7.02123, -7.37367, -7.49799, -7.61904, -7.34851, -6.81869, -6.63826, -7.05166, -7.10529, -6.37109, -6.59662, -6.31312, -6.33574, -6.6586, -6.42826, -6.36766, -6.06305, -6.55535, -6.14072, -5.94666, -6.08285, -6.07424, -5.60799
0.28, 0.0319375, -7.4459, -7.76583, -8.05905, -8.01609, -8.00068, -7.74499, -7.41449, -7.53129, -7.56671, -7.16147, -6.77963, -7.1442, -7.03747, -7.07736, -6.83712, -6.56452, -6.42385, -6.69165, -6.49809, -6.67063, -6.52231, -6.26169, -6.14782, -6.00793, -6.37316, -6.12064, -6.04847, -6.11426, -6.16661, -5.72709
0.3, 0.0319375, -8.05905, -8.05905, -7.48427, -7.63003, -7.80596, -7.94051, -7.99734, -7.29413, -7.10149, -7.65544, -7.63604, -7.42041, -7.12041, -6.59831, -7.19746, -6.84309, -6.4787, -6.54512, -6.51256, -6.27079, -6.57328, -6.52582, -6.05453, -6.44362, -6.28773, -5.95659, -6.15535, -5.74406, -5.94165, -5.8116
0.32, 0.0319375, -8.05905, -7.91591, -8.05905, -7.36532, -7.59648, -7.33616, -7.91563, -7.11562, -7.77842, -7.49553, -7.56172, -7.19946, -6.91743, -6.77773, -6.44867, -6.79376, -6.65658, -6.57187, -6.63418, -6.63106, -6.36682, -6.09395, -6.13216, -6.51972, -6.19611, -6.06624, -5.87052, -5.90971, -5.58027, -5.60957
0.34, 0.0319375, -7.75443, -7.90324, -8.05905, -7.78051, -7.71823, -7.89308, -8.05905, -7.78752, -7.54271, -7.31679, -6.76028, -6.85108, -6.50439, -6.94766, -7.0863, -6.44226, -6.37618, -6.77027, -6.60028, -6.45928, -6.14863, -5.89481, -5.96195, -6.16277, -6.07999, -6.0741, -6.06874, -6.04409, -5.9643, -5.95144
0.36, 0.0319375, -7.68707, -7.39017, -7.48858, -8.05905, -8.05905, -8.0139, -7.81959, -6.81289, -7.28329, -7.77034, -7.06721, -7.00586, -7.37404, -6.95098, -6.61768, -7.02547, -6.82305, -7.04147, -6.6577, -7.01966, -6.83433, -6.69299, -6.27535, -6.04756, -6.09584, -6.34907, -5.91801, -5.92953, -5.80504, -5.76844
0.38, 0.0319375, -7.70253, -7.53627, -7.91783, -7.17528, -7.10723, -7.99678, -7.57538, -7.36329, -7.11504, -7.67832, -7.48218, -7.24761, -6.71431, -6.57526, -7.01544, -7.10235, -6.79511, -7.00889, -6.55354, -6.31478, -6.2855, -6.30244, -6.40991, -6.29565, -6.30159, -5.95847, -5.82934, -6.10621, -5.87776, -5.81146
0.4, 0.0319375, -7.39269, -7.60438, -7.58054, -8.03058, -7.84208, -7.76627, -7.65323, -7.48825, -6.59531, -6.97518, -7.14204, -7.54374, -7.07552, -7.29408, -6.88693, -6.51873, -6.84335, -6.62681, -6.77906, -6.64879, -6.49401, -6.26709, -6.20724, -6.30046, -6.39125, -6.17165, -5.87527, -5.88184, -5.9785, -5.81222
0.42, 0.0319375, -7.89017, -8.05905, -7.70261, -7.33141, -7.39847, -7.20426, -7.4161, -7.28346, -6.87523, -7.21275, -7.03991, -7.06843, -6.47346, -6.82312, -6.79548, -6.82437, -6.94329, -6.77592, -6.61658, -6.46323, -6.43192, -6.41079, -6.35284, -6.51427, -6.20848, -5.85393, -6.16341, -6.31309, -6.05153, -5.85028
0.44, 0.0319375, -7.27976, -7.53981, -7.37406, -7.58717, -7.26322, -7.90906, -7.37643, -7.28443, -7.08881, -7.25402, -7.62519, -6.84924, -6.78021, -6.88407, -6.73502, -6.60482, -6.66965, -6.56053, -6.6404, -6.51623, -6.33123, -6.52231, -6.34148, -5.94672, -6.11267, -6.01101, -6.03186, -5.96754, -5.78472, -5.77803
0.46, 0.0319375, -7.78882, -7.46825, -7.83014, -7.69728, -7.32272, -8.05905, -7.49214, -7.37448, -7.24014, -6.94852, -7.60722, -7.88147, -7.2249, -6.92835, -7.14987, -6.68691, -6.63329, -6.23424, -6.39929, -6.14043, -6.32869, -6.67884, -6.24466, -6.26879, -6.34664, -6.32706, -6.06033, -5.71733, -5.82647, -5.72164
0.48, 0.0319375, -7.80423, -8.05905, -7.82323, -7.88158, -7.66747, -7.65221, -7.51734, -7.18368, -7.12289, -6.843, -6.95202, -7.13553, -7.05932, -6.87162, -6.82628, -6.83743, -6.76076, -6.56969, -6.79723, -6.4977, -6.49859, -6.19615, -6.19633, -6.25594, -6.04363, -6.12666, -5.86194, -5.98668, -5.76597, -5.85747
0.5, 0.0319375, -8.02069, -7.31414, -7.33484, -7.31798, -7.70096, -8.05905, -7.82207, -7.56091, -6.8486, -7.07445, -7.05533, -7.63452, -7.02942, -7.06836, -7.08065, -6.74361, -6.93353, -7.066, -6.88019, -6.29477, -6.40324, -6.48124, -6.32531, -6.31343, -6.13236, -5.83918, -6.14206, -6.195, -6.00377, -5.95457
0.52, 0.0319375, -7.58142, -7.63409, -7.93687, -7.15471, -8.00281, -7.60391, -7.43554, -7.20632, -7.26991, -7.04076, -6.99315, -7.2443, -7.03108, -6.9215, -6.77608, -6.77266, -6.60061, -6.43576, -6.70608, -6.39031, -6.39068, -6.3531, -5.90506, -6.15558, -6.01518, -6.06622, -6.15876, -6.22919, -6.09991, -5.84406
0.54, 0.0319375, -7.89603, -7.41427, -7.13393, -7.9259, -8.05905, -7.71781, -7.40463, -7.51689, -7.26117, -7.11103, -7.05301, -7.07769, -6.916, -6.90941, -6.75106, -7.1816, -7.05276, -6.67293, -6.39679, -6.72215, -6.79595, -6.6802, -6.25594, -6.3581, -6.22238, -6.11738, -6.10492, -6.16017, -5.88041, -5.73543
0.56, 0.0319375, -7.8778, -7.727, -7.47291, -7.56598, -7.81626, -8.04216, -7.32266, -7.63117, -7.43984, -7.41824, -6.97723, -7.39979, -7.09158, -6.63343, -6.95971, -7.2837, -6.55942, -6.52988, -6.94794, -6.55177, -6.35914, -6.32444, -6.48968, -6.06662, -5.93711, -6.16025, -6.11907, -5.94188, -5.84614, -5.69234
0.58, 0.0319375, -8.01678, -7.68366, -8.05905, -7.63205, -7.71591, -7.62062, -7.36451, -7.09271, -7.00162, -6.95853, -7.30418, -7.39772, -7.22615, -6.95456, -7.11064, -7.09158, -6.73807, -6.79549, -6.82774, -6.23594, -6.44541, -5.8793, -5.92418, -6.47625, -6.39421, -6.24898, -5.9707, -5.77867, -6.04713, -5.98467
0.6, 0.0319375, -7.84883, -7.61245, -7.67952, -7.91038, -8.05905, -8.05905, -7.93286, -8.05905, -7.55032, -6.89011, -7.35003, -7.24477, -7.34162, -6.58009, -6.43109, -7.46306, -6.83695, -6.33951, -6.29015, -6.44541, -6.42685, -6.1181, -6.13467, -6.32653, -6.12563, -6.09903, -5.94856, -6.07047, -6.12509, -5.78025
0.62, 0.0319375, -8.05905, -7.80373, -7.65408, -7.2983, -7.24317, -7.4716, -7.32697, -7.42509, -7.41077, -7.17502, -7.44158, -7.26063, -6.9847, -6.64052, -7.03507, -6.52471, -6.54842, -6.60344, -6.9041, -6.29854, -6.10277, -6.31375, -6.14239, -6.17193, -6.28745, -5.98281, -6.09049, -6.00346, -5.63961, -5.71072
0.64, 0.0319375, -7.29497, -7.46144, -8.05905, -7.70975, -8.05905, -7.97311, -7.48858, -7.05108, -6.68516, -7.29513, -7.60284, -6.96895, -6.35812, -6.59838, -7.10973, -6.7109, -6.30691, -6.64393, -6.60482, -6.36911, -6.49366, -6.34385, -6.61594, -6.51932, -5.84188, -6.08651, -5.91916, -6.0648, -5.84276, -5.66181
0.66, 0.0319375, -7.33627, -7.67747, -8.05905, -8.05634, -7.41739, -7.04632, -7.71826, -7.63315, -6.72988, -7.39173, -6.81657, -6.55587, -6.61541, -6.57189, -6.86506, -7.32416, -6.87801, -6.6536, -6.78209, -6.70323, -6.5254, -6.37864, -6.88831, -6.18039, -6.06814, -6.02549, -5.90393, -6.02448, -5.96846, -5.89756
0.68, 0.0319375, -7.63645, -8.0557, -8.05905, -7.83423, -8.05905, -7.57123, -7.62733, -7.44002, -6.92916, -6.65853, -7.24254, -6.81045, -7.16898, -6.92685, -7.15228, -6.57631, -6.86182, -6.59852, -6.50887, -6.5945, -6.46205, -6.54205, -6.3597, -6.01148, -6.1315, -6.32976, -6.09503, -5.84738, -5.5738, -5.87565
0.7, 0.0319375, -8.05905, -7.97799, -7.78979, -8.05905, -7.59147, -7.24267, -7.38811, -7.62318, -7.2716, -7.2522, -7.43726, -6.58364, -7.11085, -6.85948, -6.90262, -6.79796, -6.81408, -7.02877, -7.03646, -7.12567, -6.70174, -6.28664, -6.34929, -6.51212, -6.13027, -6.26372, -6.10721, -6.03221, -5.87847, -5.93689
0.72, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -7.9223, -8.05905, -7.56277, -6.99302, -6.87498, -7.03817, -7.38628, -6.71959, -7.12665, -6.85817, -6.86599, -6.6778, -6.49227, -6.6179, -6.60877, -6.6087, -6.1924, -6.27728, -6.34706, -6.47027, -6.40183, -5.9238, -6.04464, -5.82128, -5.99043, -5.84268
0.74, 0.0319375, -7.80572, -8.05905, -7.41315, -6.97441, -7.11811, -7.16827, -7.18395, -7.12198, -7.12962, -6.83065, -7.63088, -7.01326, -6.69833, -6.68976, -6.28455, -6.72539, -7.22743, -7.03887, -6.438, -6.21325, -6.41766, -6.50777, -6.6655, -6.0592, -5.85657, -5.72114, -5.87641, -5.93113, -5.96575, -5.84172
0.76, 0.0319375, -8.05905, -7.93872, -8.05905, -7.95561, -7.75628, -7.48093, -7.32988, -6.97495, -7.43287, -7.57165, -7.82073, -7.32845, -7.68835, -6.99786, -6.95449, -7.04919, -6.73792, -6.54153, -6.49811, -6.6216, -6.24317, -6.28649, -6.48659, -6.28702, -6.37752, -6.15894, -5.88232, -6.01247, -6.21735, -6.17319
0.78, 0.0319375, -7.72255, -7.92191, -7.84738, -7.22824, -7.23765, -7.35243, -7.23283, -7.47074, -7.3848, -7.20507, -7.07644, -6.67603, -6.44888, -7.14655, -7.40758, -6.38874, -6.57163, -6.7919, -6.72484, -6.83482, -6.31534, -6.58252, -6.73071, -5.87341, -6.03084, -5.93197, -6.04953, -6.12236, -6.03515, -5.89104
0.8, 0.0319375, -7.43339, -7.12307, -7.10097, -7.13799, -7.18416, -7.41649, -7.29492, -6.57286, -6.75106, -7.6563, -7.25665, -6.70833, -7.21393, -7.40348, -7.18301, -6.697, -6.82247, -6.52661, -6.73143, -6.49866, -6.13592, -6.27152, -6.33629, -6.33935, -6.19934, -6.47074, -6.12129, -5.92915, -6.00535, -5.71397
0.82, 0.0319375, -7.92453, -8.05905, -7.82454, -7.40446, -7.25648, -7.4495, -7.1215, -7.35588, -7.14027, -7.12285, -7.50834, -6.87571, -6.72153, -7.0944, -7.19301, -6.76032, -6.55418, -6.36455, -6.64034, -6.57066, -6.36534, -6.33602, -5.99937, -5.91607, -5.91904, -5.98471, -6.16092, -5.80343, -5.94335, -5.80544
0.84, 0.0319375, -8.05905, -8.05905, -7.65355, -7.8044, -6.90557, -7.12384, -7.26163, -7.3689, -7.49896, -7.49254, -7.06024, -6.62696, -7.14887, -6.85281, -7.16256, -7.01792, -6.80154, -6.48342, -6.84512, -6.60627, -6.55167, -6.52598, -6.32418, -6.26268, -6.17812, -6.42353, -6.2332, -6.18532, -6.49993, -6.22182
0.86, 0.0319375, -7.62995, -7.18819, -7.22285, -8.05905, -8.05905, -8.05905, -7.37137, -7.2482, -7.59528, -7.43135, -7.90275, -7.39726, -6.81699, -6.93077, -7.11945, -6.7059, -6.62031, -6.36552, -6.2056, -6.51914, -6.63974, -6.53221, -6.59213, -6.13385, -6.1602, -6.1905, -5.78782, -5.85872, -5.85735, -5.78515
0.88, 0.0319375, -7.51167, -6.9248, -8.05705, -7.86004, -7.51974, -7.7886, -7.88743, -7.06804, -6.81632, -6.64864, -7.04377, -7.07525, -7.32455, -6.73828, -6.61586, -6.70356, -6.98563, -6.53772, -6.76207, -6.63023, -6.75078, -6.47521, -6.06356, -6.26763, -6.39251, -5.85445, -5.69235, -5.72151, -5.95783, -5.82801
0.9, 0.0319375, -7.75332, -7.8889, -7.45067, -7.85847, -7.41121, -7.6872, -7.5983, -8.05905, -7.52542, -7.50138, -7.34937, -6.9794, -6.8873, -6.98508, -6.98286, -7.02926, -6.62195, -6.7491, -6.56549, -6.58691, -6.25745, -5.8914, -6.25503, -6.3032, -5.96589, -5.95738, -6.08771, -6.07915, -5.97344, -5.79885
0.92, 0.0319375, -7.58521, -7.60034, -7.74103, -7.19655, -7.53196, -7.3792, -7.55731, -6.767, -7.04964, -7.26183, -7.53846, -6.97002, -7.09143, -6.65851, -6.90868, -6.88404, -6.83966, -6.25743, -6.94527, -6.59208, -6.51683, -6.24532, -6.17508, -6.14177, -6.04206, -6.05114, -6.11292, -5.83854, -5.89564, -5.89598
0.94, 0.0319375, -8.05905, -7.37643, -7.98387, -7.45017, -7.39217, -7.57775, -8.05905, -7.99295, -7.53536, -7.30956, -6.50126, -6.86075, -7.38078, -6.78937, -7.00356, -7.06311, -7.04847, -7.05192, -6.78753, -6.27795, -6.52548, -6.50439, -6.17517, -6.49421, -5.96423, -6.14948, -6.12528, -6.04173, -6.2098, -6.0834
0.96, 0.0319375, -7.94784, -7.83006, -7.61021, -8.05905, -7.26398, -7.35199, -7.11784, -6.88392, -6.97184, -7.01753, -7.04496, -7.28948, -6.87777, -7.062, -6.57914, -7.05647, -6.39262, -6.61475, -6.40436, -6.4905, -6.75356, -6.20954, -6.03655, -6.2635, -5.75466, -5.89533, -5.7763, -5.91717, -5.91836, -5.77297
0.98, 0.0319375, -4.36886, -4.83499, -6.00265, -5.69326, -5.10822, -5.59897, -5.92717, -4.81425, -5.03686, -5.42633, -5.41574, -5.01739, -5.60501, -5.47681, -5.51899, -6.06955, -5.49324, -5.32886, -6.17232, -5.55494, -5.61499, -5.35647, -5.28078, -5.25054, -4.90307, -5.83181, -5.66482, -5.60898, -5.41395, -5.5269
1, 0.0319375, -2.24222, -3.17817, -2.67444, -2.33431, -2.44556, -2.36725, -1.2086, -1.06112, -1.70962, -2.52919, -2.48215, -2.75596, -2.55275, -2.19065, -3.15739, -3.02855, -3.08297, -2.9507, -2.97254, -2.97297, -3.1358, -3.27388, -3.25564, -2.94445, -2.75183, -3.48715, -3.5478, -3.45085, -3.62769, -3.51753
1.02, 0.0319375, -1.36663, -1.02795, -1.23949, -1.49708, -1.33575, -1.74098, -0.319152, -0.609232, -1.36329, -2.6286, -1.7824, -1.51661, -1.75473, -1.72632, -1.8379, -2.07108, -2.10743, -2.06647, -1.99076, -2.01711, -2.17557, -1.91025, -1.707, -2.0222, -2.08318, -2.21049, -2.05043, -2.17652, -2.37494, -2.45815
1.04, 0.0319375, -1.09606, -0.927426, -1.11639, -1.04702, -1.15862, -1.28617, -0.345691, -0.281151, -1.06761, -1.21954, -1.43543, -1.2578, -1.3118, -1.23626, -1.56363, -1.99818, -1.91953, -1.59994, -1.86018, -1.92538, -2.09678, -1.71117, -1.91058, -1.76153, -1.6667, -1.92653, -2.01122, -2.34032, -2.29304, -2.15096
1.06, 0.0319376, -0.553359, -0.95534, -1.06044, -0.993056, -1.22742, -1.06373, -0.0262664, 0.165388, 0.132562, -0.539847, -1.29013, -2.06422, -1.52504, -1.19189, -1.93435, -1.48399, -1.72988, -1.46524, -1.82846, -1.48514, -1.43351, -1.90532, -1.68854, -1.58147, -1.63226, -2.04939, -1.79919, -1.98376, -2.26168, -2.1418
1.08, 0.0319375, -0.384251, -0.471384, -1.18635, -0.474334, -0.0101513, -0.287337, 0.390549, 0.296461, -0.271887, -1.20885, -1.03499, -0.665, -1.04693, -1.19644, -1.38411, -1.50237, -1.65559, -1.39693, -1.19388, -1.05718, -1.50643, -1.46142, -1.37027, -1.34097, -1.5683, -1.5976, -1.42062, -1.63912, -1.84768, -1.40575
1.1, 0.0319375, 0.224443, -0.0181473, -0.486237, -0.654886, -0.249793, -0.649993, 0.544422, 0.595246, 0.540002, -0.546885, -0.750963, -0.766861, -1.13299, -0.781504, -0.750006, -1.17725, -1.23679, -0.838759, -1.241, -0.967775, -1.27168, -1.37265, -1.34779, -1.17596, -0.984712, -1.22328, -1.01626, -1.33116, -1.16241, -1.35741
1.12, 0.0319375, -0.0582562, -0.466173, 0.218096, -0.222527, 0.310142, 0.072635, 0.112209, 0.863088, 0.345253, 0.0300392, -0.643708, -0.491829, -0.899081, -0.1275, -0.675211, -1.03769, -1.03408, -0.786745, -1.0533, -0.981377, -1.11848, -1.10942, -1.34281, -0.925221, -0.717463, -1.03691, -0.784043, -0.993138, -0.78841, -0.929587
1.14, 0.0319375, 0.414314, 0.428264, -0.0173547, -0.662323, 0.252231, 0.0676316, 0.203227, 1.30221, 0.968848, 0.5493, -0.469313, -0.277514, -0.740508, -0.780615, -0.870592, -0.994502, -0.819332, -1.29033, -1.2275, -1.13143, -1.25718, -1.1226, -1.18451, -0.724321, -0.341255, -0.830494, -1.03949, -0.803639, -0.679224, -0.868355
1.16, 0.0319375, -0.128688, -0.294307, -0.0648881, -0.165394, -0.334004, -0.394021, 0.644523, 1.2236, 0.958039, 0.366331, -0.131099, -0.452902, -0.758481, -0.868356, -1.15825, -1.24447, -1.3253, -1.30797, -1.1376, -0.803458, -1.34753, -1.33942, -0.843246, -0.610975, -0.567588, -1.26483, -0.880379, -1.00113, -1.31957, -1.28728
1.18, 0.0319376, 0.385874, 0.641784, 0.0257785, 0.128533, 0.215223, -0.204959, -0.126096, 0.624831, 1.18527, 0.505185, -0.153531, -0.472645, -0.403002, -0.290738, -0.443501, -0.607599, -0.775447, -0.667742, -0.86394, -0.848058, -0.942943, -0.909025, -1.16621, -0.578454, -0.407356, -0.854356, -0.873486, -1.01615, -1.20139, -1.11513
1.2, 0.0319375, 0.0813255, 0.243935, -0.205875, -0.0539375, 0.046026, -0.224102, 0.809566, 0.612587, 0.97337, 0.861268, -0.0595581, -0.559922, -0.333799, 0.138021, -0.446384, -0.636008, -1.04129, -0.687367, -1.13731, -0.789249, -0.845823, -0.719432, -0.920718, -0.588726, -0.371354, -0.957936, -1.09302, -1.05532, -0.890251, -1.08277
1.22, 0.0319375, 0.791688, -0.31061, -0.536606, 0.657555, 0.870474, -0.0650007, -0.0220747, 1.39149, 0.972181, 0.229378, -0.691421, 0.170625, -0.151244, -0.201701, -0.86882, -0.881643, -0.834008, -0.387958, -0.576337, -0.424563, -1.04751, -0.958863, -0.787387, -0.419587, 0.0769326, -0.984449, -1.0459, -1.1682, -1.51678, -1.32309
1.24, 0.0319375, 0.691187, 0.591945, -0.00968349, 0.112789, 0.740679, 0.283051, 0.862043, 1.06859, 0.55448, 1.49133, -0.215775, -0.357381, -0.320521, -0.216594, -0.868892, -0.704012, -0.133409, -0.137045, -0.351646, -0.780711, -0.81668, -1.07659, -0.95035, -0.571198, -0.125814, -0.603333, -0.950034, -0.852055, -0.981824, -1.3026
1.26, 0.0319375, 0.777251, 0.356564, 0.534433, 0.739106, 0.413594, 0.350252, 0.0930618, 0.796698, 0.978127, 1.44932, 0.474375, -0.16427, -0.302426, 0.00593768, -0.50379, -1.56535, -0.836461, -1.07515, -0.957289, -0.447261, -0.599451, -0.784764, -0.742607, -0.327712, -0.184058, -0.773192, -0.992083, -1.03367, -1.14306, -1.08029
1.28, 0.0319375, 0.557876, 0.485612, 0.554483, 0.131415, -0.221277, -0.213221, 0.294953, 0.353799, 1.35008, 1.26058, 0.467911, -0.287894, -0.0260135, 0.3038, -0.101782, -0.607095, -0.790414, -0.389266, -0.748895, -0.582871, -0.554736, -0.332214, -0.817386, -0.507878, -0.183514, -0.625014, -0.808108, -0.988348, -1.13269, -0.839122
1.3, 0.0319376, 0.958397, 0.822692, 0.465078, 0.278914, 0.879043, 0.453133, -0.0571123, 0.774037, 0.795347, 1.31148, 0.481189, -0.117361, 0.197095, 0.361954, -0.335109, -0.390159, -0.567289, -0.236206, -0.916682, -0.457958, -0.664681, -0.581547, -0.483156, -0.481845, 0.0847786, -0.570113, -0.927641, -0.965254, -0.889803, -0.976648
1.32, 0.0319375, 0.828937, -0.0822129, 0.383367, 0.940471, 0.449825, 0.323831, 0.396514, 1.03153, 1.32155, 1.00568, 0.0658021, -0.439433, -0.253176, -0.2046, -0.40333, -0.428776, 0.0614503, -0.0604396, -0.795975, -0.313061, -0.431888, -0.64505, -0.386768, -0.287107, 0.0880895, -0.552885, -0.733694, -0.754584, -0.950169, -0.837743
1.34, 0.0319375, 0.956727, 1.04767, 0.154101, 0.273226, 0.476496, 0.364462, 0.410698, 0.949875, 1.38606, 1.61633, 0.443576, 0.490801, -0.261629, 0.333562, -0.211209, -0.51814, -0.165745, -0.091662, -0.428541, -0.4477, -0.474292, -0.532844, -0.470263, -0.329854, 0.228754, -0.267058, -0.459364, -0.707071, -0.666287, -0.824309
1.36, 0.0319375, 1.07564, 0.85837, 1.02611, 0.878378, 0.224915, -0.105457, 0.027796, 1.52438, 1.47117, 1.434, 0.794905, -0.095222, -0.717519, -0.431718, -0.184859, -0.692662, -0.0156232, -0.0734832, -0.382695, -0.499684, -0.652023, -0.462388, -0.209026, 0.105534, -0.0141167, -0.532329, -1.05213, -0.647083, -0.50921, -0.575114
1.38, 0.0319375, 1.45958, 0.0124751, 0.377041, 0.441009, 0.715319, 0.419445, 0.501408, 1.00008, 1.24914, 1.7322, 1.03194, 0.769373, 0.194852, 0.285573, 0.0647565, -0.0922559, 0.0300193, 0.426693, -0.381845, -0.409363, -0.211479, -0.392263, -0.313419, 0.0239816, 0.487069, -0.16704, -0.392497, -0.492755, -0.785168, -0.729251
1.4, 0.0319375, 0.971814, 1.4188, 1.00673, 0.635766, 1.11266, 0.706277, 1.14561, 0.742767, 1.11777, 1.79344, 1.82408, 0.862925, 0.19247, 0.0393959, 0.411815, -0.379349, -0.179037, -0.119885, -0.638958, -0.605955, -0.61473, -0.545653, -0.392112, 0.148163, 0.103563, -0.244385, -0.331452, -0.436881, -0.804928, -0.890498
1.42, 0.0319376, 1.33753, 1.29356, 1.07691, 0.971075, 0.810049, 0.716741, 1.03649, 1.32464, 1.39357, 2.1226, 1.75174, 0.698582, 0.29672, 0.5009, 0.428302, -0.746123, -0.0975923, 0.114081, -0.0607471, -0.329348, -0.534692, -0.617817, -0.432677, -0.128166, 0.122659, -0.0454334, -0.547222, -0.635651, -0.459813, -0.515606
