# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.12764, 0.23466, 0.289592, 0.286337, 0.567988, 0.206255, 0.106017, 0.229028, 0.146302, 0.0488809, 0.0996374, 0.131156, 0.0858758, 0.0833917, 0.081266, 0.0898016, 0.0872049, 0.0738992, 0.0574698, 0.0973834, 0.101538, 0.0917509, 0.0636883, 0.0704833, 0.129496, 0.0835205, 0.0652203, 0.0686908, 0.0762194, 0.0679668, 0.0628448, 0.083549, 0.0648585, 0.0576049, 0.0633919, 0.071262, 0.054467, 0.0713665, 0.0581023, 0.0461544
0.11, 0.0319375, 0.157408, 0.190013, 0.0763651, 0.249283, 0.20605, 0.136616, 0.114902, 0.259383, 0.166042, 0.074305, 0.116431, 0.130798, 0.0581528, 0.08147, 0.0851317, 0.117703, 0.0831706, 0.0850533, 0.0862088, 0.139732, 0.100064, 0.0835009, 0.0665373, 0.0851969, 0.124994, 0.090606, 0.0618948, 0.0777845, 0.10462, 0.0481211, 0.063036, 0.0823025, 0.0735768, 0.0675073, 0.073736, 0.0615322, 0.0570756, 0.0514281, 0.0552668, 0.0483206
0.12, 0.0319375, 0.157361, 0.128507, 0.103622, 0.0905669, 0.143221, 0.0829562, 0.166658, 0.224675, 0.179876, 0.0560581, 0.0839499, 0.0877783, 0.107663, 0.081464, 0.103733, 0.129085, 0.0749666, 0.0583457, 0.103121, 0.0894731, 0.0463989, 0.054528, 0.0835047, 0.127769, 0.0977624, 0.0948388, 0.0848095, 0.0528274, 0.0739101, 0.0506187, 0.0736137, 0.0773979, 0.0793099, 0.0796603, 0.0816325, 0.0642271, 0.0601198, 0.0447495, 0.0546638, 0.0494602
0.13, 0.0319375, 0.139771, 0.139782, 0.175209, 0.156503, 0.233392, 0.128557, 0.224975, 0.268181, 0.0952649, 0.0634515, 0.103574, 0.104579, 0.150235, 0.0803464, 0.125497, 0.132035, 0.0631866, 0.10486, 0.0958389, 0.0769537, 0.0489968, 0.0488758, 0.0727809, 0.107304, 0.107955, 0.0712809, 0.0930601, 0.059674, 0.0670862, 0.0588179, 0.084276, 0.084669, 0.0571875, 0.0597405, 0.0703854, 0.0696784, 0.0507864, 0.0574616, 0.0485518, 0.0438244
0.14, 0.0319375, 0.154019, 0.110783, 0.128627, 0.361387, 0.383928, 0.148112, 0.156335, 0.276713, 0.0910544, 0.0618864, 0.0814772, 0.115112, 0.0952676, 0.0859027, 0.11973, 0.149129, 0.105116, 0.109221, 0.0883988, 0.0932815, 0.0562285, 0.0539632, 0.0717344, 0.0634108, 0.0677789, 0.0619693, 0.0884772, 0.062511, 0.0644229, 0.0687192, 0.0759836, 0.0795852, 0.0486105, 0.0474469, 0.0574953, 0.0581586, 0.0462129, 0.0473055, 0.0443573, 0.0350702
0.15, 0.0319375, 0.149017, 0.102424, 0.0801301, 0.295086, 0.266288, 0.148402, 0.0781946, 0.163051, 0.120445, 0.0729969, 0.0629039, 0.094806, 0.0840999, 0.0962194, 0.0899644, 0.100348, 0.110762, 0.142134, 0.0850917, 0.0813082, 0.0509466, 0.0830324, 0.080075, 0.0644175, 0.0690546, 0.0715798, 0.0790575, 0.0834196, 0.0774738, 0.0553892, 0.0462351, 0.0470814, 0.0425013, 0.0505011, 0.0540277, 0.0418538, 0.0375011, 0.0339107, 0.0328379, 0.0266642
0.16, 0.0319375, 0.119618, 0.161362, 0.124823, 0.123664, 0.20078, 0.0611296, 0.0863548, 0.144585, 0.114602, 0.0793104, 0.0871524, 0.0978425, 0.0875585, 0.101085, 0.0738115, 0.0819695, 0.0659455, 0.128842, 0.116239, 0.0453787, 0.0464423, 0.100405, 0.0521351, 0.0441974, 0.0625197, 0.086848, 0.0762971, 0.0630287, 0.0627645, 0.0383317, 0.0513743, 0.0440906, 0.0394478, 0.0528198, 0.0394273, 0.0412143, 0.0401692, 0.0377126, 0.0396674, 0.0257536
0.17, 0.0319375, 0.0906824, 0.114653, 0.223833, 0.216351, 0.335841, 0.0996628, 0.0622208, 0.130244, 0.084428, 0.137624, 0.132117, 0.0855952, 0.102389, 0.0922244, 0.0808579, 0.112809, 0.111928, 0.143552, 0.114773, 0.0714401, 0.046535, 0.0510227, 0.0666939, 0.0609547, 0.069324, 0.0870388, 0.101829, 0.0518942, 0.0359653, 0.0416521, 0.0623063, 0.03549, 0.0214714, 0.0400869, 0.0423077, 0.0441368, 0.0376843, 0.0353588, 0.0446231, 0.0369069
0.18, 0.0319375, 0.10368, 0.152199, 0.11241, 0.191891, 0.342985, 0.107913, 0.0619888, 0.23719, 0.101159, 0.0683003, 0.0996803, 0.0722147, 0.0612641, 0.0444217, 0.0778018, 0.104798, 0.0925846, 0.0930478, 0.126445, 0.0823867, 0.0359393, 0.0287598, 0.0610352, 0.0755215, 0.0744392, 0.0568038, 0.078497, 0.0461758, 0.0478081, 0.0589272, 0.0698816, 0.0487439, 0.0375838, 0.0335126, 0.0369901, 0.0429377, 0.0373262, 0.0406783, 0.0224442, 0.0306293
0.19, 0.0319375, 0.207689, 0.130442, 0.20221, 0.263555, 0.314906, 0.206746, 0.137894, 0.201465, 0.0927384, 0.0847391, 0.100732, 0.0876012, 0.0850269, 0.0993018, 0.0680761, 0.0894854, 0.0928246, 0.0861351, 0.102548, 0.0949177, 0.0657873, 0.0429421, 0.072637, 0.0666814, 0.0599098, 0.0414425, 0.0600386, 0.0489082, 0.0397485, 0.0698286, 0.0694707, 0.0606843, 0.0516569, 0.047138, 0.0550847, 0.0458024, 0.0381343, 0.043983, 0.0292161, 0.0339436
0.2, 0.0319375, 0.176841, 0.216954, 0.185001, 0.148858, 0.198245, 0.158424, 0.107954, 0.123598, 0.105754, 0.0749242, 0.0772964, 0.0661347, 0.0579103, 0.120695, 0.0791726, 0.0820812, 0.0709858, 0.0782527, 0.0748318, 0.0693612, 0.0734529, 0.0728642, 0.0860993, 0.0531946, 0.0646841, 0.0628335, 0.0757264, 0.0774808, 0.0608607, 0.0525534, 0.0720672, 0.0475217, 0.0621756, 0.0561127, 0.0619793, 0.054534, 0.0430969, 0.0423173, 0.0393824, 0.037222
0.21, 0.0319375, 0.0931759, 0.283172, 0.13808, 0.231224, 0.289773, 0.0957961, 0.131762, 0.139877, 0.105031, 0.101601, 0.097947, 0.0568255, 0.130739, 0.149453, 0.0721216, 0.087004, 0.0998352, 0.0911117, 0.0944674, 0.0728702, 0.0880932, 0.0892706, 0.0905742, 0.0694867, 0.0687435, 0.0634687, 0.0750218, 0.0673873, 0.0605349, 0.045478, 0.059997, 0.0492323, 0.0488666, 0.0714009, 0.0683002, 0.060003, 0.0482125, 0.0573603, 0.0526295, 0.0424504
0.22, 0.0319375, 0.17732, 0.187466, 0.243603, 0.205799, 0.460928, 0.255032, 0.175472, 0.153531, 0.140217, 0.199121, 0.0847604, 0.110271, 0.174143, 0.10526, 0.0752066, 0.137171, 0.0936049, 0.0901708, 0.128472, 0.101668, 0.0981219, 0.101273, 0.0734523, 0.0817929, 0.0779899, 0.0428301, 0.0656952, 0.0695826, 0.051336, 0.0731547, 0.0825721, 0.0595703, 0.0462621, 0.0609647, 0.0614155, 0.05557, 0.0620576, 0.0602304, 0.0457021, 0.0517967
0.23, 0.0319375, 0.122283, 0.195617, 0.182651, 0.352155, 0.568924, 0.22864, 0.151581, 0.176295, 0.108417, 0.156813, 0.155445, 0.111239, 0.127058, 0.11901, 0.0836938, 0.0777641, 0.105881, 0.126961, 0.125118, 0.0728077, 0.0654951, 0.100277, 0.0825634, 0.0712069, 0.0873799, 0.0508469, 0.0604147, 0.0409344, 0.0501494, 0.0535305, 0.0733755, 0.0581006, 0.0418692, 0.0598991, 0.0523242, 0.056534, 0.0549963, 0.0705139, 0.0468875, 0.048935
0.24, 0.0319375, 0.182883, 0.371335, 0.320546, 0.215026, 0.363171, 0.182888, 0.163769, 0.193111, 0.0932397, 0.0955119, 0.193401, 0.0950098, 0.130303, 0.149785, 0.114448, 0.133952, 0.111507, 0.113528, 0.0810888, 0.043896, 0.0489477, 0.0991922, 0.0657269, 0.0815043, 0.0790526, 0.0652995, 0.0628729, 0.0379417, 0.0445698, 0.0804218, 0.0917946, 0.0671955, 0.0532498, 0.0714196, 0.0606323, 0.0690687, 0.0610484, 0.0572743, 0.0626528, 0.0359092
0.25, 0.0319375, 0.365061, 0.388173, 0.356822, 0.30393, 0.345214, 0.115963, 0.182072, 0.282945, 0.148042, 0.179909, 0.184215, 0.119624, 0.111028, 0.123393, 0.126237, 0.185225, 0.122442, 0.0617557, 0.0899402, 0.0528973, 0.0519118, 0.0517193, 0.0615629, 0.100523, 0.0824617, 0.0815553, 0.0811942, 0.0435317, 0.0446608, 0.0670844, 0.0789617, 0.0622186, 0.0513433, 0.0661223, 0.0563715, 0.0678778, 0.0606928, 0.0432698, 0.0572307, 0.0361525
0.26, 0.0319375, 0.197017, 0.167749, 0.152744, 0.390917, 0.469986, 0.1829, 0.147117, 0.179483, 0.108139, 0.137218, 0.144433, 0.0953023, 0.108211, 0.115107, 0.104337, 0.135316, 0.109477, 0.0708946, 0.111101, 0.0817271, 0.0557946, 0.0706233, 0.075808, 0.0743679, 0.0604432, 0.0603852, 0.0418685, 0.0530927, 0.0514342, 0.0523743, 0.067723, 0.0648227, 0.0563889, 0.0495586, 0.067087, 0.0618128, 0.0560961, 0.061158, 0.0467728, 0.028222
0.27, 0.0319375, 0.263059, 0.293946, 0.168319, 0.321481, 0.269999, 0.1361, 0.102423, 0.20724, 0.115718, 0.109572, 0.123239, 0.130139, 0.113002, 0.0892842, 0.0913118, 0.093354, 0.102802, 0.0508491, 0.0516649, 0.0588177, 0.0365682, 0.0679029, 0.0614839, 0.0673299, 0.0488964, 0.0244317, 0.0299066, 0.0337989, 0.0439022, 0.0496048, 0.0724551, 0.0718651, 0.0483871, 0.0260875, 0.0589396, 0.0603404, 0.0501688, 0.0473443, 0.0511309, 0.0301681
0.28, 0.0319375, 0.222675, 0.272756, 0.178899, 0.198296, 0.148275, 0.109893, 0.135771, 0.252482, 0.142659, 0.100304, 0.0708381, 0.0880628, 0.0933934, 0.0531975, 0.0602346, 0.088495, 0.119228, 0.0668467, 0.0661367, 0.0632109, 0.0551246, 0.0564346, 0.0437321, 0.0589444, 0.0537809, 0.0510889, 0.0503575, 0.0501921, 0.0368835, 0.0473015, 0.0575781, 0.043755, 0.0459758, 0.033968, 0.0366737, 0.0559744, 0.0411175, 0.0413049, 0.0370376, 0.0271991
0.29, 0.0319375, 0.318886, 0.203916, 0.154941, 0.182462, 0.136367, 0.0920649, 0.100892, 0.196326, 0.109459, 0.0732166, 0.179496, 0.102757, 0.0851995, 0.0640583, 0.0533257, 0.0573129, 0.0725407, 0.0360843, 0.0551513, 0.0569844, 0.0424801, 0.0399203, 0.0428862, 0.0658582, 0.0329995, 0.0485871, 0.0422607, 0.0277832, 0.0306394, 0.0384129, 0.0446992, 0.0451067, 0.0313323, 0.0286755, 0.0387507, 0.0523459, 0.0364253, 0.0459243, 0.0361452, 0.0289738
0.3, 0.0319375, 0.227405, 0.141395, 0.0796175, 0.186388, 0.364669, 0.110121, 0.0697407, 0.201841, 0.100584, 0.148411, 0.141765, 0.10385, 0.103707, 0.0776137, 0.0437911, 0.0435548, 0.0567155, 0.0591989, 0.0656512, 0.0640124, 0.0297582, 0.0428256, 0.0473888, 0.0782299, 0.0661945, 0.0366219, 0.0423173, 0.029061, 0.0350843, 0.0316626, 0.0314465, 0.0527965, 0.039065, 0.0381052, 0.0392634, 0.0474484, 0.0331683, 0.0403518, 0.0256903, 0.0256089
0.31, 0.0319375, 0.250741, 0.127951, 0.0657066, 0.130393, 0.445934, 0.138874, 0.0653494, 0.114462, 0.120615, 0.101222, 0.0925027, 0.0839183, 0.0915301, 0.0841391, 0.0762863, 0.0702499, 0.0644137, 0.0701376, 0.0534951, 0.0340315, 0.0253491, 0.0498024, 0.0358293, 0.0509984, 0.0664934, 0.0449596, 0.042953, 0.0264667, 0.02723, 0.0434486, 0.0474999, 0.0371814, 0.0376539, 0.0486239, 0.0345246, 0.0322541, 0.031405, 0.0388921, 0.0328794, 0.0237754
0.32, 0.0319375, 0.100244, 0.0716932, 0.0645767, 0.12369, 0.368914, 0.0653106, 0.0796, 0.130087, 0.148726, 0.0930104, 0.0658616, 0.0631938, 0.0569761, 0.0776429, 0.0756753, 0.124624, 0.0561288, 0.0407622, 0.040781, 0.0410084, 0.0440957, 0.0420102, 0.0442455, 0.0506436, 0.0797497, 0.0509266, 0.0432534, 0.030893, 0.0297587, 0.0486152, 0.0424818, 0.0372434, 0.039462, 0.0372021, 0.0398324, 0.0376459, 0.0406939, 0.0345771, 0.0375693, 0.0337238
0.33, 0.0319375, 0.167222, 0.155386, 0.0672107, 0.137742, 0.36557, 0.0861561, 0.096206, 0.110344, 0.0787612, 0.0747003, 0.0819923, 0.0584372, 0.0695705, 0.103796, 0.058099, 0.103043, 0.0668232, 0.0607928, 0.0578196, 0.0328917, 0.0462366, 0.0400683, 0.0591589, 0.0667151, 0.0445687, 0.0350954, 0.0385142, 0.0438353, 0.0485975, 0.0490599, 0.0474406, 0.0554409, 0.0454532, 0.0455208, 0.0432388, 0.0365824, 0.0492629, 0.0354613, 0.0325519, 0.0266502
0.34, 0.0319375, 0.204825, 0.322002, 0.102732, 0.161378, 0.389426, 0.145601, 0.0791003, 0.139788, 0.0497515, 0.0604664, 0.0756043, 0.0837852, 0.119001, 0.151226, 0.0676541, 0.0782218, 0.0771069, 0.0637841, 0.0583436, 0.0433655, 0.0708931, 0.0340376, 0.0458017, 0.0688313, 0.0419384, 0.0497013, 0.0518927, 0.0381725, 0.037553, 0.0452497, 0.0628485, 0.0766098, 0.0462114, 0.0544912, 0.0601091, 0.0449444, 0.042446, 0.0441074, 0.0344946, 0.0291279
0.35, 0.0319375, 0.220919, 0.243283, 0.119657, 0.270961, 0.297306, 0.0733867, 0.0757328, 0.157694, 0.0710989, 0.0554209, 0.113592, 0.0955402, 0.12894, 0.0802037, 0.0495187, 0.0673993, 0.0763371, 0.0566512, 0.0829448, 0.0686468, 0.0603898, 0.0428365, 0.057657, 0.0665016, 0.0456621, 0.0434833, 0.0492535, 0.0504223, 0.0334031, 0.0509863, 0.0527129, 0.0677844, 0.0588139, 0.0457277, 0.042201, 0.0393068, 0.0428577, 0.0587968, 0.0461114, 0.0360505
0.36, 0.0319375, 0.175796, 0.147052, 0.129806, 0.231512, 0.135912, 0.124937, 0.0810668, 0.0972876, 0.0750545, 0.070497, 0.0839036, 0.0787647, 0.109165, 0.116014, 0.0531927, 0.0780023, 0.0878289, 0.0443716, 0.0856565, 0.0754722, 0.0492229, 0.0682793, 0.0674359, 0.0758539, 0.0499871, 0.0434613, 0.0506745, 0.0627283, 0.065499, 0.0611197, 0.0682625, 0.0595913, 0.0564479, 0.0543915, 0.0453576, 0.0604894, 0.061273, 0.0510349, 0.0445594, 0.0338763
0.37, 0.0319375, 0.248708, 0.191596, 0.101875, 0.119333, 0.229656, 0.140621, 0.121618, 0.218689, 0.0919999, 0.0607452, 0.123989, 0.0978539, 0.0909976, 0.121278, 0.0677382, 0.0707237, 0.0516061, 0.0378421, 0.0702639, 0.0524294, 0.0591607, 0.0724759, 0.0664776, 0.034039, 0.0726432, 0.0546953, 0.0451131, 0.0626061, 0.0744697, 0.0577997, 0.0581055, 0.0466324, 0.0695546, 0.0584982, 0.0602779, 0.061568, 0.0500577, 0.0373212, 0.0452623, 0.0432167
0.38, 0.0319375, 0.156561, 0.0790292, 0.0515491, 0.120309, 0.198287, 0.0519706, 0.150346, 0.230609, 0.112364, 0.0392185, 0.084004, 0.0872513, 0.0529279, 0.146459, 0.079349, 0.077743, 0.0576151, 0.054346, 0.0913678, 0.0568439, 0.0633402, 0.0802383, 0.0531591, 0.0539443, 0.0996675, 0.0504825, 0.0438822, 0.0557827, 0.0614042, 0.0715797, 0.0710797, 0.0568025, 0.0441697, 0.0446379, 0.0595099, 0.0418033, 0.0375669, 0.0364168, 0.0483631, 0.0404551
0.39, 0.0319375, 0.27958, 0.111358, 0.0390111, 0.0689394, 0.0592044, 0.0344992, 0.139423, 0.155503, 0.171541, 0.0551195, 0.0581517, 0.0944161, 0.131419, 0.0938033, 0.0720469, 0.0825837, 0.0717391, 0.0605123, 0.0747115, 0.0540793, 0.0604105, 0.0781365, 0.0446606, 0.0649968, 0.0697222, 0.0626997, 0.0632354, 0.0611592, 0.0491303, 0.0705954, 0.0527579, 0.0592434, 0.040148, 0.0339821, 0.056326, 0.04203, 0.0422769, 0.0372016, 0.0419206, 0.0311073
0.4, 0.0319375, 0.166458, 0.0777624, 0.0948798, 0.100437, 0.0418971, 0.0915423, 0.153794, 0.203081, 0.0985135, 0.0534158, 0.0616738, 0.0804684, 0.0937904, 0.0905893, 0.0771501, 0.0732213, 0.0882887, 0.0687116, 0.0433695, 0.0597761, 0.0593379, 0.0645943, 0.0610203, 0.0544772, 0.0398853, 0.0647383, 0.0772326, 0.0395597, 0.0493093, 0.0497601, 0.0518346, 0.0408179, 0.0447949, 0.0592865, 0.0506316, 0.0489478, 0.037989, 0.0433562, 0.0355863, 0.0249695
0.41, 0.0319375, 0.0387975, 0.0561935, 0.115844, 0.0855128, 0.0785682, 0.123497, 0.158268, 0.171209, 0.0689502, 0.064877, 0.0986358, 0.0638181, 0.130463, 0.0637036, 0.0523838, 0.0357878, 0.0678392, 0.0646531, 0.0395754, 0.0367702, 0.0288847, 0.0402174, 0.053985, 0.0593551, 0.0305369, 0.0403383, 0.0610545, 0.027904, 0.0484213, 0.0571824, 0.0568047, 0.0359953, 0.0349412, 0.0566126, 0.043641, 0.0398322, 0.0252602, 0.0260953, 0.0318796, 0.0199875
0.42, 0.0319375, 0.0808515, 0.0712627, 0.186907, 0.119142, 0.125366, 0.127881, 0.198836, 0.0990749, 0.0876592, 0.120208, 0.0788099, 0.0643101, 0.105618, 0.0491899, 0.0601306, 0.0282777, 0.0608058, 0.066105, 0.0556986, 0.0534559, 0.030077, 0.0626545, 0.053834, 0.0590876, 0.0462642, 0.0391867, 0.0674385, 0.0474525, 0.0479734, 0.047827, 0.0453586, 0.0434218, 0.0455641, 0.0368623, 0.0406963, 0.0400763, 0.0263532, 0.0290761, 0.0354973, 0.0290675
0.43, 0.0319375, 0.126147, 0.0491908, 0.13243, 0.0629329, 0.0786773, 0.065551, 0.146147, 0.0935504, 0.0848278, 0.066128, 0.0314043, 0.0667426, 0.0632984, 0.0629723, 0.0727824, 0.0502555, 0.0656229, 0.0671101, 0.0577, 0.0452121, 0.0440344, 0.0570476, 0.0689277, 0.0686331, 0.0535038, 0.0661648, 0.0649254, 0.0465688, 0.0406325, 0.0436547, 0.0409859, 0.0395055, 0.0489597, 0.0518397, 0.0489694, 0.0556448, 0.0571374, 0.0263621, 0.0371444, 0.0334988
0.44, 0.0319375, 0.101944, 0.0909315, 0.156336, 0.115505, 0.0735084, 0.0680109, 0.101533, 0.103238, 0.0639101, 0.138401, 0.070989, 0.105114, 0.0948041, 0.132687, 0.173901, 0.0924981, 0.0888621, 0.0924552, 0.101787, 0.0837081, 0.0516851, 0.0771839, 0.0608128, 0.0617981, 0.0792723, 0.0855622, 0.0675779, 0.0475431, 0.0589213, 0.0585963, 0.0609874, 0.0761212, 0.0996354, 0.067089, 0.10759, 0.166302, 0.402078, 0.133546, 0.0896742, 0.0883085
0.45, 0.0319375, 0.159794, 0.186481, 0.168116, 0.122232, 0.122446, 0.0905946, 0.161513, 0.121992, 0.0657957, 0.122351, 0.106534, 0.106911, 0.0850544, 0.130503, 0.327459, 0.11919, 0.14545, 0.148568, 0.120307, 0.109162, 0.0726253, 0.0639303, 0.0776344, 0.0477792, 0.079036, 0.0973766, 0.0768546, 0.0726179, 0.0718307, 0.0713115, 0.064551, 0.0890407, 0.108117, 0.0845673, 0.147299, 0.241562, 0.477079, 0.169574, 0.124716, 0.132356
0.46, 0.0319375, 0.230421, 0.144441, 0.136932, 0.114083, 0.250053, 0.0844823, 0.0798794, 0.0784963, 0.0621753, 0.0697476, 0.110552, 0.10618, 0.0861452, 0.107672, 0.177542, 0.079677, 0.0762798, 0.0916391, 0.059023, 0.0587478, 0.0507764, 0.0558641, 0.0404309, 0.0311369, 0.0559746, 0.0648877, 0.0843276, 0.0575773, 0.0703929, 0.0657367, 0.0555309, 0.0807416, 0.0793616, 0.0767428, 0.0769139, 0.112483, 0.193956, 0.0793685, 0.0529728, 0.0542366
0.47, 0.0319375, 0.204878, 0.29183, 0.203208, 0.17323, 0.244321, 0.0642468, 0.106463, 0.153334, 0.114112, 0.0403845, 0.0708353, 0.0734404, 0.0954241, 0.0949768, 0.0608916, 0.0655115, 0.0719145, 0.111091, 0.0781463, 0.0690914, 0.0354019, 0.0668991, 0.0668002, 0.0567629, 0.0472792, 0.039871, 0.0725706, 0.069871, 0.0850358, 0.0865157, 0.0848427, 0.0659982, 0.0937737, 0.0752213, 0.0690969, 0.0875486, 0.163063, 0.0789882, 0.0669237, 0.0726056
0.48, 0.0319375, 0.292733, 0.412485, 0.212317, 0.257821, 0.236958, 0.0577472, 0.168512, 0.211979, 0.117845, 0.0935763, 0.123794, 0.0968388, 0.116407, 0.161445, 0.147424, 0.129837, 0.100635, 0.0724822, 0.112622, 0.0782547, 0.0400204, 0.0453737, 0.0769631, 0.111705, 0.065668, 0.0534783, 0.0699993, 0.0790021, 0.0548856, 0.0723727, 0.0780326, 0.0590694, 0.0622358, 0.0797494, 0.0770567, 0.0775319, 0.132717, 0.0849972, 0.0728061, 0.104684
