# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.13, 0.0319375, 0.531504, 0.636526, 0.738867, 0.577082, 0.259259, 0.159162, 0.165273, 0.42922, 0.54619, 0.400614, 0.191326, 0.323793, 0.322254, 0.152968, 0.0864673, 0.0714985, 0.123535, 0.131344, 0.0679776, 0.112367, 0.052511, 0.0827896, 0.10285, 0.079957, 0.0319802, 0.0344848, 0.0646041, 0.048119, 0.029868, 0.0736537, 0.102229, 0.0380072, 0.0350509, 0.0286444, 0.0289321, 0.0304782, 0.0321571, 0.0275578, 0.0286136, 0.0247371
0.14, 0.0319375, 0.520725, 1.12796, 1.10933, 0.452128, 0.294019, 0.2044, 0.092098, 0.552189, 0.832938, 0.397397, 0.231989, 0.231992, 0.393158, 0.228742, 0.0831058, 0.0960747, 0.222826, 0.163707, 0.0548167, 0.0849289, 0.0544177, 0.0690163, 0.111133, 0.0416814, 0.0345156, 0.0362261, 0.0781232, 0.0570658, 0.0391121, 0.0666007, 0.0910188, 0.0384386, 0.0278988, 0.0265755, 0.0247386, 0.0287487, 0.0297194, 0.0275299, 0.0306423, 0.0334608
0.15, 0.0319375, 0.312108, 1.09596, 1.12166, 0.237359, 0.254038, 0.152712, 0.147646, 0.448095, 0.764432, 0.153112, 0.135843, 0.140937, 0.300933, 0.212434, 0.0664872, 0.0833194, 0.238913, 0.0746314, 0.0574321, 0.0655868, 0.0415633, 0.048657, 0.0550992, 0.0399792, 0.0270602, 0.0332733, 0.0620151, 0.0549681, 0.0318991, 0.0495829, 0.107457, 0.0484082, 0.0302605, 0.0245021, 0.0222609, 0.0272242, 0.0311418, 0.028356, 0.0402333, 0.0307188
0.16, 0.0319375, 0.556676, 0.969411, 0.921347, 0.27259, 0.21357, 0.191042, 0.22119, 0.528564, 0.822071, 0.135967, 0.174788, 0.131466, 0.230184, 0.226652, 0.0660535, 0.0632524, 0.182386, 0.0748189, 0.0572064, 0.0641463, 0.03693, 0.0763857, 0.0679443, 0.0300822, 0.0378687, 0.0396963, 0.060594, 0.0450797, 0.0295213, 0.0556185, 0.0745878, 0.0316193, 0.0311626, 0.0286016, 0.0246126, 0.0210482, 0.0254142, 0.0227496, 0.0344228, 0.0308555
0.17, 0.0319375, 0.596731, 0.644162, 0.829693, 0.311393, 0.232271, 0.0779289, 0.156892, 0.506079, 0.772609, 0.172264, 0.207748, 0.0795138, 0.154298, 0.124675, 0.0485092, 0.0512138, 0.165179, 0.0612528, 0.046604, 0.0473692, 0.0304315, 0.0440548, 0.0573044, 0.0318374, 0.0389948, 0.0469229, 0.052212, 0.0501813, 0.0304315, 0.0655747, 0.0725876, 0.0330095, 0.0346259, 0.034687, 0.031945, 0.0232296, 0.0239423, 0.0243832, 0.0288143, 0.0252498
0.18, 0.0319375, 0.570105, 0.768271, 0.742797, 0.275893, 0.208275, 0.132239, 0.236913, 0.469971, 0.618239, 0.157786, 0.156353, 0.107138, 0.157347, 0.141049, 0.0445442, 0.0743745, 0.203945, 0.0591812, 0.0574294, 0.0694282, 0.0375614, 0.0344268, 0.0542571, 0.0471151, 0.033032, 0.0459208, 0.0433298, 0.0585951, 0.0448326, 0.0620448, 0.0793542, 0.0409458, 0.0427509, 0.0352924, 0.0320095, 0.0347382, 0.0374539, 0.042875, 0.0432824, 0.036896
0.19, 0.0319375, 0.445814, 0.380486, 0.815399, 0.434072, 0.121918, 0.251437, 0.320449, 0.47786, 0.50419, 0.147909, 0.100225, 0.0924641, 0.142812, 0.172047, 0.095001, 0.0638553, 0.133225, 0.0782476, 0.0457357, 0.0451957, 0.0331576, 0.0284996, 0.0362874, 0.0392365, 0.0258945, 0.0432602, 0.0386259, 0.0356318, 0.0409589, 0.0689531, 0.0499105, 0.0281773, 0.0323253, 0.0317716, 0.0318236, 0.0304835, 0.0342757, 0.0467914, 0.0469824, 0.0316834
0.2, 0.0319375, 0.54195, 0.421329, 0.351506, 0.31336, 0.0746308, 0.205778, 0.303628, 0.286383, 0.482433, 0.157901, 0.0786346, 0.130977, 0.141271, 0.156349, 0.104998, 0.0588181, 0.106224, 0.0466139, 0.048951, 0.0408952, 0.0433546, 0.0437981, 0.0386996, 0.0401311, 0.0346224, 0.0448164, 0.0499962, 0.0558007, 0.053144, 0.0702786, 0.0415338, 0.0277836, 0.0367772, 0.0379262, 0.0309069, 0.0279703, 0.0275698, 0.0296058, 0.0400495, 0.0292462
0.21, 0.0319375, 0.754613, 0.540523, 0.782676, 0.286969, 0.254441, 0.290446, 0.222471, 0.231117, 0.349811, 0.136326, 0.0875757, 0.145025, 0.133088, 0.105779, 0.05062, 0.0436875, 0.112446, 0.0432148, 0.0452464, 0.0365684, 0.0414173, 0.0500919, 0.0590804, 0.0459773, 0.0292729, 0.0432861, 0.043576, 0.0603325, 0.0355869, 0.0545435, 0.0832662, 0.0413511, 0.0358618, 0.0355365, 0.0259863, 0.0242722, 0.0296402, 0.0270278, 0.040953, 0.0276327
0.22, 0.0319375, 0.738248, 0.623411, 0.857857, 0.227641, 0.30249, 0.291177, 0.149785, 0.362144, 0.476784, 0.0950972, 0.105161, 0.105608, 0.102053, 0.102712, 0.0341667, 0.061408, 0.160991, 0.0483129, 0.0520241, 0.0528475, 0.0404762, 0.0438383, 0.0568978, 0.0472999, 0.0375855, 0.0375623, 0.0522047, 0.0440328, 0.0403597, 0.0544747, 0.0734004, 0.0386754, 0.0337383, 0.0356628, 0.0324549, 0.0344004, 0.0369669, 0.0301217, 0.0431124, 0.0368204
0.23, 0.0319375, 0.925357, 0.808621, 0.54575, 0.278632, 0.150444, 0.285156, 0.27507, 0.430834, 0.420496, 0.185668, 0.135703, 0.0794475, 0.0796015, 0.116972, 0.0793955, 0.0329395, 0.126475, 0.0662265, 0.0704411, 0.0483352, 0.0330783, 0.0310011, 0.0393478, 0.0279593, 0.0285965, 0.0397589, 0.0393702, 0.0412105, 0.0402938, 0.0463095, 0.0351703, 0.0301664, 0.0211769, 0.0306085, 0.0282384, 0.0256365, 0.0279178, 0.0215145, 0.0281188, 0.0255663
0.24, 0.0319375, 0.365218, 0.659845, 0.494876, 0.395722, 0.111723, 0.324411, 0.526818, 0.374321, 0.306272, 0.28073, 0.241907, 0.135226, 0.105786, 0.0924073, 0.106666, 0.0422463, 0.0769412, 0.0388145, 0.088194, 0.0550176, 0.0376948, 0.0449635, 0.0434077, 0.0167166, 0.0384682, 0.046162, 0.0342752, 0.0472973, 0.0555468, 0.0543996, 0.0771697, 0.0369624, 0.0273274, 0.0278942, 0.0225762, 0.0296245, 0.0240431, 0.0284335, 0.043102, 0.0277704
0.25, 0.0319375, 1.0686, 0.685248, 0.689729, 0.494049, 0.240406, 0.277433, 0.52909, 0.233776, 0.215497, 0.177388, 0.301885, 0.0982489, 0.0746392, 0.124149, 0.110501, 0.0343251, 0.10089, 0.0621053, 0.0780823, 0.0612338, 0.0422286, 0.0500068, 0.0505504, 0.0274809, 0.0372951, 0.0387264, 0.0396502, 0.0467144, 0.0478797, 0.0647212, 0.0905485, 0.0365106, 0.0353357, 0.0321651, 0.0379061, 0.050005, 0.0426056, 0.0435503, 0.0766715, 0.0274833
0.26, 0.0319375, 1.30626, 0.552743, 0.234409, 0.277611, 0.315867, 0.369191, 0.59033, 0.259793, 0.149586, 0.177964, 0.295527, 0.0471147, 0.0595611, 0.0893512, 0.0740887, 0.049366, 0.0903194, 0.0639308, 0.057904, 0.0687656, 0.0547749, 0.034284, 0.0434127, 0.0430193, 0.0342982, 0.0382094, 0.0606597, 0.0514339, 0.0519848, 0.0473905, 0.035109, 0.0332952, 0.0390695, 0.0537561, 0.0499008, 0.0723361, 0.0638659, 0.0534433, 0.112863, 0.0456872
0.27, 0.0319375, 1.25822, 0.542436, 0.309211, 0.214035, 0.294441, 0.422355, 0.494363, 0.341847, 0.224907, 0.261293, 0.306134, 0.104032, 0.116844, 0.131385, 0.084159, 0.0674538, 0.125209, 0.0768461, 0.0825717, 0.0685672, 0.0757751, 0.0443735, 0.052923, 0.0358754, 0.0290643, 0.0632069, 0.0569664, 0.0515198, 0.0352394, 0.0457155, 0.0630483, 0.0326286, 0.0390687, 0.0401251, 0.0376937, 0.0435053, 0.0493751, 0.0484525, 0.0836679, 0.0537583
0.28, 0.0319375, 0.924265, 0.677791, 0.661212, 0.345394, 0.321522, 0.334017, 0.506275, 0.27736, 0.250305, 0.227064, 0.312552, 0.0835284, 0.0975472, 0.052211, 0.0515822, 0.07035, 0.137655, 0.0663825, 0.0797936, 0.0479466, 0.0402547, 0.03741, 0.0385861, 0.0262961, 0.0260495, 0.0388817, 0.0355223, 0.0428982, 0.0341276, 0.0459305, 0.077174, 0.0322377, 0.0243921, 0.0269522, 0.0276021, 0.032318, 0.0291943, 0.0329749, 0.0593477, 0.0346831
0.29, 0.0319375, 1.11966, 0.740894, 0.578246, 0.286084, 0.430195, 0.473283, 0.608407, 0.403262, 0.300745, 0.244527, 0.25366, 0.0804816, 0.108715, 0.0943835, 0.100949, 0.08633, 0.116831, 0.0494997, 0.0515424, 0.0383558, 0.0341393, 0.0306928, 0.035956, 0.0213257, 0.0149153, 0.0308967, 0.0424062, 0.0380262, 0.0323175, 0.0361859, 0.0486553, 0.0282055, 0.0277969, 0.027455, 0.0251348, 0.032111, 0.025952, 0.0300519, 0.0392247, 0.0289008
0.3, 0.0319375, 1.21045, 0.652555, 0.531389, 0.284331, 0.255944, 0.314645, 0.406722, 0.312239, 0.351887, 0.195375, 0.143794, 0.142232, 0.108911, 0.0972596, 0.0961423, 0.0959322, 0.15326, 0.0828462, 0.0666703, 0.0594012, 0.0541416, 0.0469117, 0.067154, 0.0535877, 0.0412984, 0.0611257, 0.0598408, 0.0504301, 0.0537508, 0.0529461, 0.0719874, 0.0564727, 0.0507489, 0.0464474, 0.0454077, 0.0509281, 0.0514383, 0.0546085, 0.0641473, 0.0560843
0.31, 0.0319375, 0.920115, 0.631795, 0.500677, 0.485069, 0.321829, 0.360068, 0.386261, 0.109496, 0.123861, 0.0751785, 0.0937212, 0.119166, 0.106656, 0.108816, 0.11068, 0.0856024, 0.130506, 0.0498231, 0.0692856, 0.0554707, 0.0263721, 0.0421884, 0.0446755, 0.043749, 0.044583, 0.0392033, 0.0405578, 0.0405051, 0.0394692, 0.0351967, 0.0726018, 0.0499207, 0.0353683, 0.0280109, 0.0260028, 0.0310672, 0.0338838, 0.0454395, 0.0588648, 0.0283986
0.32, 0.0319375, 0.73231, 0.456036, 0.669826, 0.395819, 0.289851, 0.399347, 0.545169, 0.178915, 0.211651, 0.125715, 0.0898798, 0.0775667, 0.0764571, 0.0749932, 0.111034, 0.0598899, 0.0890052, 0.0605128, 0.0645914, 0.066177, 0.0464946, 0.0588375, 0.0491387, 0.0336857, 0.0380228, 0.03656, 0.0355932, 0.0445915, 0.0478844, 0.053567, 0.0653856, 0.0472304, 0.0275762, 0.0236206, 0.0199628, 0.0268625, 0.0183341, 0.0318752, 0.0361465, 0.0197628
0.33, 0.0319375, 0.739202, 0.461518, 0.560051, 0.265427, 0.222257, 0.343425, 0.58147, 0.4078, 0.23705, 0.125372, 0.108485, 0.0887691, 0.0605902, 0.0613948, 0.065254, 0.0883944, 0.172573, 0.100939, 0.0991891, 0.0914064, 0.101686, 0.0845002, 0.0555189, 0.0417104, 0.0510734, 0.0551805, 0.04543, 0.0602044, 0.0580396, 0.0675776, 0.0767544, 0.0608467, 0.0472785, 0.0436121, 0.039764, 0.0447746, 0.0440145, 0.0433018, 0.0500219, 0.0465515
0.34, 0.0319375, 0.763578, 0.588281, 0.408464, 0.260801, 0.395714, 0.368647, 0.509372, 0.336561, 0.283758, 0.201565, 0.194744, 0.170421, 0.133924, 0.0444529, 0.105143, 0.131102, 0.198429, 0.122178, 0.171923, 0.184536, 0.199312, 0.0626668, 0.0716249, 0.0613632, 0.0463104, 0.045307, 0.0415129, 0.0604368, 0.0671175, 0.107844, 0.134016, 0.0806551, 0.0558538, 0.04707, 0.0427074, 0.04333, 0.0373251, 0.0398105, 0.0591017, 0.0486515
0.35, 0.0319375, 1.11122, 0.474839, 0.473445, 0.341656, 0.402389, 0.440135, 0.469692, 0.271136, 0.303582, 0.165905, 0.0922618, 0.0944268, 0.131681, 0.114701, 0.0743481, 0.067806, 0.224804, 0.113012, 0.0933521, 0.117034, 0.186239, 0.138925, 0.0925166, 0.0636508, 0.0597419, 0.053701, 0.0589314, 0.0631285, 0.0869494, 0.163945, 0.200362, 0.151676, 0.0821052, 0.0576137, 0.0644086, 0.0642568, 0.0501969, 0.101378, 0.0982864, 0.0905168
0.36, 0.0319375, 1.18392, 0.527792, 0.22547, 0.403883, 0.272099, 0.307741, 0.484509, 0.351077, 0.175404, 0.0948624, 0.126381, 0.112531, 0.152748, 0.123969, 0.10415, 0.0981167, 0.169143, 0.101191, 0.105497, 0.124846, 0.238023, 0.134332, 0.0910203, 0.0691484, 0.062865, 0.0448493, 0.0613377, 0.0621777, 0.100971, 0.147075, 0.169215, 0.154971, 0.0744934, 0.0508425, 0.0627287, 0.0792388, 0.0608132, 0.0873285, 0.0931784, 0.0811603
0.37, 0.0319375, 0.881595, 0.411691, 0.431307, 0.273805, 0.225438, 0.442336, 0.510623, 0.241729, 0.170027, 0.141676, 0.144542, 0.1168, 0.0934968, 0.0883198, 0.14275, 0.120727, 0.183718, 0.0944424, 0.136028, 0.134198, 0.140843, 0.107961, 0.0665075, 0.0355554, 0.0471109, 0.0353493, 0.0538636, 0.0839813, 0.114112, 0.126088, 0.171472, 0.113148, 0.0557796, 0.0521788, 0.0376053, 0.0397169, 0.0461319, 0.0539145, 0.0799469, 0.0653587
0.38, 0.0319375, 0.855597, 0.377297, 0.430346, 0.169116, 0.285977, 0.391261, 0.561418, 0.304012, 0.20159, 0.166458, 0.19245, 0.103703, 0.102088, 0.0737206, 0.123631, 0.192144, 0.191823, 0.0698042, 0.0868186, 0.118469, 0.11455, 0.101552, 0.0752483, 0.0467923, 0.0469897, 0.0539349, 0.0553936, 0.0594222, 0.074843, 0.0932952, 0.130801, 0.0882855, 0.0550407, 0.0438052, 0.0481473, 0.0575788, 0.0485663, 0.0482296, 0.0642597, 0.0638393
0.39, 0.0319375, 0.768011, 0.427953, 0.219994, 0.195839, 0.367616, 0.516836, 0.572812, 0.191061, 0.129368, 0.115201, 0.114529, 0.0852271, 0.116276, 0.0716659, 0.070569, 0.108225, 0.135921, 0.0600109, 0.0870307, 0.164811, 0.111208, 0.155821, 0.0683913, 0.0724466, 0.0395707, 0.0583204, 0.0534312, 0.0477038, 0.0421586, 0.081501, 0.0701275, 0.0557093, 0.0476335, 0.0404145, 0.0442848, 0.054435, 0.0469376, 0.0470002, 0.0619027, 0.0475019
0.4, 0.0319375, 0.600497, 0.55892, 0.497957, 0.253815, 0.405625, 0.282542, 0.458832, 0.162455, 0.11281, 0.155003, 0.0726812, 0.0921542, 0.128909, 0.0974746, 0.10422, 0.101595, 0.144956, 0.0869314, 0.0962918, 0.149055, 0.129194, 0.10862, 0.0811925, 0.062512, 0.0446511, 0.0520046, 0.0474151, 0.0484018, 0.0604207, 0.0937696, 0.091766, 0.0699786, 0.0578637, 0.0394791, 0.0425899, 0.0500659, 0.0440886, 0.0484487, 0.0659678, 0.055878
0.41, 0.0319375, 0.56569, 0.360684, 0.532799, 0.277761, 0.410748, 0.292313, 0.448535, 0.168187, 0.180248, 0.213553, 0.147319, 0.118133, 0.136638, 0.102954, 0.11379, 0.115643, 0.170723, 0.120781, 0.0961113, 0.184583, 0.129759, 0.0874333, 0.0875706, 0.0691645, 0.0633143, 0.075345, 0.0606821, 0.0587451, 0.0631378, 0.0754379, 0.0789641, 0.0722407, 0.0698414, 0.050571, 0.053368, 0.0603062, 0.0594661, 0.0646392, 0.0872161, 0.0637481
0.42, 0.0319375, 0.818324, 0.545598, 0.61771, 0.445549, 0.454441, 0.387746, 0.421047, 0.202836, 0.183566, 0.13825, 0.186626, 0.147236, 0.101452, 0.0942312, 0.140462, 0.12686, 0.160499, 0.121998, 0.145967, 0.111057, 0.107119, 0.108372, 0.133456, 0.0949616, 0.0735015, 0.101686, 0.372073, 0.271087, 0.045527, 0.102672, 0.171178, 0.072019, 0.104404, 0.134997, 0.125049, 0.182786, 0.131827, 0.111012, 0.119517, 0.0594545
0.43, 0.0319375, 0.979906, 0.639466, 0.680977, 0.24059, 0.246293, 0.473143, 0.532446, 0.601368, 0.203608, 0.113408, 0.302947, 0.259195, 0.19113, 0.156613, 0.125158, 0.161968, 0.13834, 0.185401, 0.143866, 0.142313, 0.122831, 0.27129, 0.249164, 0.165259, 0.128133, 0.168817, 0.562585, 0.442101, 0.105089, 0.18073, 0.41548, 0.208166, 0.230787, 0.339504, 0.272133, 0.395047, 0.356159, 0.309919, 0.276645, 0.138491
0.44, 0.0319375, 0.815742, 0.555008, 0.25376, 0.188099, 0.168772, 0.495177, 0.614426, 0.81927, 0.23671, 0.189913, 0.277744, 0.33614, 0.249232, 0.0925094, 0.103731, 0.0892384, 0.163407, 0.182979, 0.146869, 0.141044, 0.0938032, 0.178811, 0.167427, 0.113656, 0.0767787, 0.102913, 0.233456, 0.200785, 0.120474, 0.159425, 0.450884, 0.227805, 0.136942, 0.232183, 0.206708, 0.286228, 0.304133, 0.20122, 0.194079, 0.141036
0.45, 0.0319375, 0.789068, 0.307727, 0.329154, 0.219727, 0.400069, 0.282009, 0.378944, 0.626303, 0.374392, 0.165997, 0.115018, 0.244427, 0.170868, 0.0632714, 0.0858992, 0.104697, 0.125417, 0.115448, 0.0988626, 0.136498, 0.0972019, 0.13113, 0.0755975, 0.0572411, 0.049683, 0.0488089, 0.0781078, 0.0678049, 0.0630216, 0.0735494, 0.214028, 0.121189, 0.0650084, 0.0681048, 0.101775, 0.106483, 0.0794397, 0.0613411, 0.0758447, 0.0480779
0.46, 0.0319375, 1.06348, 0.457929, 0.578021, 0.522938, 0.474017, 0.445273, 0.380281, 0.49683, 0.433652, 0.0992517, 0.159453, 0.128525, 0.103498, 0.069421, 0.115133, 0.102672, 0.126725, 0.0781817, 0.0578155, 0.108999, 0.0845223, 0.0496107, 0.0551797, 0.0569292, 0.0595174, 0.0523596, 0.05642, 0.0421534, 0.043042, 0.0583971, 0.0913738, 0.0705506, 0.0711268, 0.0602181, 0.0498696, 0.0642638, 0.0688177, 0.0870299, 0.0846018, 0.0661888
0.47, 0.0319375, 0.849757, 0.386273, 0.385308, 0.422071, 0.425495, 0.459431, 0.362601, 0.343408, 0.29646, 0.104411, 0.158703, 0.167795, 0.100345, 0.0988828, 0.0709922, 0.0650429, 0.139083, 0.0621645, 0.0510431, 0.0815969, 0.0776234, 0.0544716, 0.0342159, 0.0365738, 0.033079, 0.0367954, 0.0401695, 0.0304404, 0.0416828, 0.064373, 0.144268, 0.0846022, 0.0576749, 0.05449, 0.0456263, 0.070688, 0.0709492, 0.0938987, 0.07524, 0.0702583
0.48, 0.0319375, 0.633981, 0.343717, 0.328675, 0.413743, 0.387213, 0.284674, 0.150038, 0.150012, 0.161619, 0.151003, 0.142159, 0.106039, 0.0848538, 0.109368, 0.0522129, 0.0617851, 0.121187, 0.0395497, 0.0522748, 0.0624017, 0.0562017, 0.0553681, 0.0493961, 0.0346442, 0.031876, 0.038131, 0.0606922, 0.0438069, 0.0357378, 0.0587045, 0.095148, 0.0659223, 0.0639277, 0.0559858, 0.0567589, 0.0731663, 0.0655843, 0.0796973, 0.0733187, 0.0598718
0.49, 0.0319375, 0.367892, 0.550634, 0.677487, 0.411182, 0.271746, 0.20984, 0.248272, 0.126479, 0.171496, 0.288707, 0.147627, 0.149187, 0.109469, 0.067399, 0.0783642, 0.073448, 0.130411, 0.05428, 0.0639481, 0.0667701, 0.0431142, 0.0461107, 0.053854, 0.0541038, 0.0493659, 0.046834, 0.0550718, 0.0489204, 0.040395, 0.0604021, 0.0817947, 0.0709977, 0.0654321, 0.0597913, 0.077889, 0.0907192, 0.0835098, 0.0892645, 0.0823372, 0.0850849
