# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.3, 0.0319375, -3.62115, -3.1543, -2.92131, -3.14832, -2.11042, -2.01466, -1.40479, -1.86755, -1.62105, -2.26962, -1.32971, -0.295791, -0.808679, -0.770366, -0.50659, -0.352749, -0.0982706, 0.0153204, -0.324228, -0.206779, 0.142691, 0.426185, 0.595112, 0.054162, 0.132179, -0.459118, -0.0234492, 0.210889, -0.194503, 0.299892
0.32, 0.0319375, -3.28894, -3.33662, -3.29307, -2.77646, -2.61039, -2.1564, -2.22731, -1.49514, -0.973146, -1.46223, -0.875867, -0.992221, -0.397122, -0.526709, -0.142841, -0.605987, -0.143737, 0.512982, 0.51505, 0.202831, 0.424137, 0.124516, 0.0965732, 0.0167308, 0.163922, -0.0863368, 0.151267, 0.0230041, 0.156274, 0.227646
0.34, 0.0319375, -2.72582, -2.72692, -2.69703, -2.15306, -1.52079, -1.47145, -1.80648, -1.00653, -1.07501, -0.650759, -0.718174, -0.0800878, -0.524451, -0.549107, -0.162193, 0.0501207, 0.131102, -0.00311597, 0.289449, 0.862011, 0.804235, 0.197184, -0.0255265, 0.306979, 0.420601, 0.37815, 0.776906, 0.507481, 0.150074, 0.0392524
0.36, 0.0319375, -3.10409, -2.652, -3.36956, -2.58317, -2.01961, -2.4468, -1.84643, -0.524121, -0.446513, -0.59467, -0.29295, 0.209258, -0.423197, -0.00312584, 0.082593, 0.300308, 0.157811, -0.0401406, -0.0722905, 0.247729, 0.641062, 0.303296, -0.0952493, -0.0121125, 0.418156, 0.0339984, 0.154553, 0.191181, 0.112101, 0.157492
0.38, 0.0319375, -3.27369, -2.74937, -3.25212, -2.47827, -2.53699, -2.37231, -1.88658, -0.815195, -1.40517, -1.3058, -0.45219, 0.194215, 0.253755, 0.259858, -0.216051, 0.0098003, -0.0109686, 0.0484464, -0.507285, -0.156421, -0.289093, 0.201391, 0.269608, 0.223469, 0.163133, -0.0492438, 0.132417, -0.112801, -0.13912, 0.408262
0.4, 0.0319375, -2.66648, -3.09324, -3.13912, -2.63688, -1.99017, -1.80594, -2.09909, -1.13409, -0.330352, -0.258949, 0.260345, 0.255289, 0.00283388, 0.32152, 1.1843, 0.953649, 0.795788, 0.742754, 1.09784, 0.983448, 0.841845, 0.329049, 0.769458, 0.677621, 0.656533, 0.707811, 0.536457, 0.351276, 0.594458, 0.591479
0.42, 0.0319375, -3.34071, -3.2883, -2.78101, -2.22009, -1.24157, -1.54398, -1.75124, -1.12221, -0.778957, -1.21669, -0.896657, 0.243346, 0.654782, 0.334073, 0.238856, 0.458519, 0.545171, 0.0203049, 0.265091, 0.317449, 0.433748, 0.660144, 0.964963, 0.795854, 0.827522, 0.670341, 0.46691, 0.355293, 0.415597, 0.553446
0.44, 0.0319375, -2.15226, -3.1598, -2.81811, -2.32238, -1.74784, -1.83407, -1.74821, -2.19489, -1.44613, -1.14797, -0.500653, 0.153332, 0.0758267, -0.0749465, -0.0676976, -0.302307, -0.257023, 0.428869, -0.0819237, 0.316513, 0.277119, 0.135857, 0.205109, 0.689167, 0.987768, 0.597655, 0.548865, 0.561686, 0.0269555, 0.287501
0.46, 0.0319375, -3.02042, -3.02583, -2.85888, -2.24031, -1.35235, -1.48974, -0.961813, -0.479906, -0.506307, -0.152532, -0.00680648, 0.0291724, 0.345654, 0.480142, 0.234862, 0.167568, 0.478525, 0.482269, 0.679626, 0.801786, 1.2307, 0.653852, 1.03, 1.22706, 0.804695, 0.269305, 0.586619, 0.590099, 0.342127, 0.805071
0.48, 0.0319375, -2.12319, -1.55631, -1.34846, -1.28284, -1.00812, -1.92466, -1.25215, -1.13175, -0.642077, 0.254025, 0.224108, 0.155709, 0.15676, 0.366212, 0.0455593, 0.510314, 0.292232, 0.188177, 0.741068, 1.12185, 1.5686, 1.94687, 1.66042, 1.35844, 1.07476, 1.13626, 0.915393, 1.14308, 1.19799, 1.7015
0.5, 0.0319375, -2.56603, -2.81329, -2.6142, -1.83399, -1.02491, -1.00763, -0.838578, -0.67097, -0.487707, 0.0853581, 0.165429, 0.534989, 0.581999, -0.0103921, 0.450852, 0.413248, 0.491872, 0.600721, 0.688309, 0.516757, 0.806219, 1.06369, 1.16717, 0.525863, 0.634116, 0.880639, 0.685337, 0.771188, 0.794706, 0.860595
0.52, 0.0319375, -2.53987, -2.44588, -2.73607, -2.89639, -1.46879, -1.0042, -1.34859, -0.309116, -0.574489, -0.559559, 0.17345, 0.491533, 0.579186, 0.313493, 0.443092, 0.714537, 0.609563, 0.461164, 0.396051, 0.434578, 0.658876, 0.64021, 0.90639, 0.711004, 0.796597, 0.977141, 0.855258, 0.856851, 0.915454, 0.763779
0.54, 0.0319375, -2.42071, -1.58153, -1.94758, -2.18719, -1.82783, -0.857046, -0.288637, -0.258589, -0.691388, -0.591016, -0.591823, -0.314777, 0.0280737, 0.541595, 0.348294, 0.625823, -0.109501, 0.606531, 1.09605, 0.46011, 0.634187, 0.624083, 0.924049, 0.90484, 1.15331, 0.924884, 0.896914, 0.750431, 0.744992, 1.13222
0.56, 0.0319375, -2.12357, -2.20549, -2.15496, -1.97271, -1.21686, -1.43592, -0.606408, -0.37473, -0.755806, 0.169781, 0.0767496, 0.135629, 0.269306, 0.843448, 0.566889, 0.66958, 0.387303, 0.497651, 0.827299, 0.290835, 0.544028, 1.10453, 0.991771, 0.572334, 0.677615, 0.9161, 0.738028, 0.935978, 0.780618, 0.854346
0.58, 0.0319375, -3.26974, -3.3579, -2.63352, -2.12835, -1.73175, -1.48993, -0.998158, -0.633234, -0.423613, -0.205127, -0.499159, -0.0498535, 0.620873, 0.672943, 0.744544, 0.799845, 0.581576, 0.738635, 0.905427, 1.1749, 1.08075, 0.804408, 1.29469, 0.953312, 0.909994, 0.905644, 1.02252, 0.935312, 1.16094, 1.28581
0.6, 0.0319375, -2.86679, -3.05265, -2.77436, -1.81665, -1.95143, -1.63695, -1.41198, -0.702901, -0.144678, 0.0824785, -0.0292186, 0.352808, 0.594513, 0.558108, 0.471077, 0.228798, 0.664606, 0.549409, 0.310736, 0.563499, 0.95828, 1.09743, 0.890743, 0.824633, 0.776682, 1.19433, 1.38907, 1.64829, 1.60688, 1.32921
0.62, 0.0319375, -1.38144, -2.40856, -2.94151, -1.78853, -1.97219, -1.47275, -0.595114, -1.19725, -0.755847, -0.676832, -0.726768, 0.265613, 0.685537, -0.0800803, 0.250278, 0.811425, 0.879518, 0.871698, 1.25956, 1.3185, 1.31153, 1.15716, 1.27167, 1.30082, 1.23192, 1.12189, 1.49987, 1.34247, 1.10833, 1.06369
0.64, 0.0319375, -1.75701, -1.89063, -1.60284, -2.00261, -1.25171, -0.75977, -1.22303, -0.374587, 0.0792715, -0.170804, 0.63918, 0.690425, 0.514179, 0.842127, 0.613376, 1.1298, 1.4206, 1.34785, 1.2584, 1.1162, 1.02118, 0.665157, 0.789824, 1.04319, 0.920586, 0.651659, 0.802501, 0.887581, 1.10206, 1.10057
0.66, 0.0319375, -2.31153, -2.09934, -2.1373, -1.60673, -1.8217, -1.08581, -0.829801, -0.581784, -0.572539, 0.0559852, 0.137755, 0.600154, 0.896022, 0.431202, 0.0756489, 0.534925, 0.345072, 0.294501, 0.996879, 0.875046, 1.49107, 1.18611, 0.971335, 1.10326, 1.38716, 0.811934, 0.615005, 0.739777, 1.1609, 1.58985
0.68, 0.0319375, -1.5052, -1.61627, -2.34223, -1.32705, -0.236722, -0.862458, -0.705401, 0.137378, -0.170624, 0.353709, 0.607186, 0.618701, 0.673859, 1.08122, 1.01832, 0.240781, 0.26872, 0.684454, 1.25417, 0.93282, 1.05325, 0.955085, 0.95529, 0.82269, 0.833241, 1.25893, 1.63279, 1.26541, 0.66044, 1.1365
0.7, 0.0319375, -2.54708, -1.75238, -2.11164, -1.34207, -0.370832, -0.439128, -0.433267, -0.273666, 0.678166, 1.00249, 0.47738, 0.928407, 0.939231, 0.821089, 0.826189, 0.523335, 0.865625, 0.872461, 0.995337, 0.792916, 1.16659, 1.14549, 0.912966, 1.21275, 1.17821, 1.18082, 1.04375, 0.912958, 1.03854, 1.13195
0.72, 0.0319375, -2.75182, -2.3288, -2.98875, -1.93956, -0.691027, -1.15423, -0.848734, -0.442226, -0.628123, 0.183425, 0.157097, 0.302362, 0.466161, 0.26976, 0.441641, 1.14809, 1.08812, 0.557627, 0.506605, 0.835389, 1.09289, 1.03045, 1.00915, 1.23, 1.53738, 1.42934, 1.15249, 0.801135, 0.860011, 1.05645
0.74, 0.0319375, -1.61348, -1.5908, -2.43113, -1.7037, -0.814888, -1.62596, -0.992458, -0.423936, -0.105484, 0.161143, -0.0142752, 0.439254, 0.579469, 0.28113, 0.441603, 0.399028, 0.252415, 0.882332, 0.793205, 0.877433, 1.42194, 1.24885, 1.62675, 1.28227, 1.23564, 0.690322, 0.694602, 1.2367, 0.897285, 1.24143
0.76, 0.0319375, -1.91768, -2.10957, -1.7756, -1.88482, -0.732954, -0.78717, -0.579794, -0.226478, 0.260749, 0.520194, 0.593975, 1.02103, 0.952325, 0.657456, 1.13196, 0.828179, 0.938386, 1.33041, 0.778719, 0.936491, 1.43979, 0.957523, 0.953313, 1.26747, 0.977854, 1.02312, 1.10508, 1.5044, 1.5635, 1.26506
0.78, 0.0319375, -2.06752, -2.32682, -2.12188, -1.54097, -1.19282, -1.36616, -1.1133, -0.304881, 0.0548711, 0.581365, 0.846096, 0.259377, 0.788431, 1.2651, 1.19424, 1.22221, 1.49677, 1.54054, 0.95223, 1.17651, 1.11498, 1.17928, 1.62682, 1.35292, 1.29297, 1.26036, 1.08468, 1.08157, 0.976383, 1.21992
0.8, 0.0319375, -1.79869, -2.91401, -1.83444, -1.03435, -0.779551, -0.948125, -0.298218, -0.119711, 0.271644, -0.117686, 0.485136, 0.899798, 0.955222, 1.00339, 1.07194, 1.20896, 0.980837, 1.09971, 1.37285, 1.14781, 0.974884, 1.26907, 1.31334, 1.01184, 1.08958, 1.1552, 1.09237, 0.903957, 1.31175, 1.50548
0.82, 0.0319375, -2.74338, -1.70223, -1.53374, -1.31523, -0.481131, -0.676486, -0.480583, 0.0522324, 0.21967, 0.100955, 0.882339, 0.978658, 0.602508, 0.459552, 0.609665, 0.85296, 1.1587, 1.48626, 1.51115, 1.24322, 1.51991, 1.51667, 1.50267, 1.34834, 1.09483, 1.15591, 1.30825, 1.73115, 1.67108, 1.42845
0.84, 0.0319375, -2.28107, -2.48972, -2.43093, -1.26896, -0.488296, -1.23153, -1.13878, -0.774981, -0.218113, 0.272369, 0.00775612, 0.510234, 0.8555, 0.893812, 0.836409, 1.43312, 1.12095, 0.916376, 0.870028, 1.25853, 1.19525, 1.40653, 1.26349, 1.21394, 1.31309, 1.70544, 1.5004, 1.22629, 1.31062, 1.38766
0.86, 0.0319375, -2.25711, -2.82497, -3.60123, -2.41028, -1.24422, -1.10925, -0.514426, -0.334858, -0.533816, 0.0353566, 0.17967, 0.317023, 0.668749, 0.692773, 0.751, 1.00569, 1.21813, 0.917624, 0.820261, 0.830745, 1.25687, 1.55523, 1.97932, 1.62853, 1.42399, 1.30676, 1.31349, 1.343, 1.2685, 1.32265
0.88, 0.0319375, -1.86456, -2.19351, -2.57421, -1.90508, -1.17441, -0.398583, -0.665844, 0.0877488, 0.0996722, 0.501673, 0.381941, 0.605524, 1.08224, 0.634962, 0.81871, 0.380485, 0.572502, 0.8856, 0.919482, 1.13526, 1.25345, 1.28012, 1.09858, 1.19262, 1.07624, 0.954287, 1.08623, 0.955585, 0.93674, 0.775846
0.9, 0.0319375, -1.86636, -2.89121, -2.45309, -1.84274, -1.46904, -1.30193, -0.423318, -0.328636, 0.170854, 0.505415, 0.722237, 0.0494319, 0.585245, 1.19218, 0.76629, 1.42531, 1.21112, 1.51042, 0.828342, 1.4108, 1.92484, 1.65771, 1.85151, 2.09327, 2.02563, 1.18378, 1.20607, 1.39971, 1.31045, 1.39919
0.92, 0.0319375, -1.64989, -2.57969, -1.65619, -1.33129, -0.542115, -0.565451, -1.02276, -0.293269, 0.00123175, -0.131185, 0.480866, 1.11567, 0.801619, 0.668404, 1.13586, 0.919713, 1.47752, 1.28145, 1.29222, 1.40979, 1.6323, 1.5844, 1.95652, 1.61559, 1.05141, 1.06414, 1.40664, 1.13561, 1.25884, 1.56822
0.94, 0.0319375, -0.810469, -1.51705, -2.46057, -2.16558, -0.533783, -0.695168, -0.479865, 0.248454, 0.272806, 0.496174, 0.511804, 0.383535, 1.04092, 1.20535, 1.12138, 1.52354, 1.28669, 1.40373, 1.08794, 0.970798, 0.933441, 1.49371, 1.83717, 1.27075, 1.2518, 0.811106, 1.20327, 1.47629, 1.1227, 1.32919
0.96, 0.0319375, -2.06675, -1.84829, -1.93369, -0.956243, -0.622989, -0.87094, -0.535139, -0.360732, -0.371076, -0.489335, -0.05955, 0.610763, 1.02205, 0.620117, 1.06744, 0.92685, 1.29764, 1.27174, 1.1905, 0.854991, 0.431202, 0.550493, 1.21652, 1.51428, 1.30248, 1.07739, 0.811051, 1.31891, 1.47116, 1.59051
0.98, 0.0319375, -1.49814, -1.84363, -1.94977, -1.61578, -0.624721, -1.16136, -0.750093, -0.805921, -0.235593, 0.130911, 0.470392, 1.21011, 0.869989, 0.859282, 0.975324, 1.04592, 1.31654, 0.917882, 0.96762, 0.919484, 1.05093, 1.02705, 1.22513, 1.50402, 1.33926, 1.38352, 1.56561, 1.36019, 1.22932, 1.76005
1, 0.0319375, -1.97827, -2.22001, -2.57042, -1.36174, -0.60401, -0.593834, -0.32982, -0.253152, 0.135011, 0.420404, 0.345111, 0.86615, 0.929313, 0.942509, 0.947593, 0.913836, 0.996643, 0.885117, 0.82074, 1.07989, 1.74759, 1.68286, 1.35163, 1.60745, 1.98308, 1.76111, 1.65016, 1.68442, 1.69782, 1.77977
1.02, 0.0319375, -0.886383, -1.85053, -1.25147, -1.16392, -0.62433, -0.359132, -0.793853, 0.350762, 0.230962, -0.0951184, 0.515593, 1.23409, 1.14101, 0.663607, 0.956572, 1.49792, 1.30395, 1.17299, 1.33823, 1.38244, 1.17639, 1.77301, 1.85379, 1.98402, 1.8488, 1.35209, 1.40694, 1.04398, 1.29531, 1.40613
1.04, 0.0319375, -2.36239, -2.22771, -2.16021, -1.01722, -0.882561, -0.948635, 0.168547, 0.160665, -0.22745, 0.446122, 0.964587, 1.25179, 1.00959, 0.817781, 0.252779, 0.793621, 1.20339, 1.33633, 1.43369, 1.07206, 1.45098, 1.65828, 1.22146, 1.51627, 1.45459, 1.21012, 1.26445, 1.43471, 1.73416, 1.62211
1.06, 0.0319376, -1.85488, -1.92951, -1.48033, -1.14253, -0.214927, -0.0258642, 0.360456, 0.628505, 0.777238, 1.32786, 0.839593, 2.05004, 1.94869, 1.48044, 0.868428, 1.4634, 1.56579, 1.75196, 1.17643, 1.69223, 1.85675, 1.71042, 1.55871, 1.9208, 2.03877, 1.74769, 1.39644, 1.8616, 1.52939, 2.01726
1.08, 0.0319375, -1.91041, -1.86901, -1.53644, -0.928031, -0.573231, -1.46861, -0.643283, -0.0779315, -0.130022, 0.628199, 1.23487, 0.917293, 1.129, 1.09124, 1.04707, 1.37401, 0.694745, 1.28185, 1.58097, 1.18301, 1.00544, 1.48343, 1.9021, 1.45137, 2.01521, 1.61539, 1.45002, 1.60022, 1.82751, 2.28034
1.1, 0.0319375, -1.42704, -1.67595, -1.8623, -0.553707, -0.44694, 0.344723, 0.159167, 0.177685, 0.341082, 0.132242, 0.454998, 0.943377, 1.17501, 0.978999, 0.846366, 0.674769, 1.18485, 1.69705, 1.47056, 1.40242, 1.79057, 1.7831, 1.65502, 1.82399, 1.50498, 1.35998, 1.35824, 1.5909, 1.80684, 1.78464
1.12, 0.0319375, -1.77896, -1.64917, -2.00651, -1.20301, -0.25538, -1.00432, -0.440607, 0.0978291, 0.295947, 0.379689, 0.953954, 0.888834, 0.878839, 0.981785, 0.664706, 1.13857, 0.790745, 0.612119, 1.18366, 1.37212, 1.64982, 1.49242, 1.91901, 1.66122, 1.581, 1.72615, 1.47233, 1.30882, 1.56176, 1.9651
1.14, 0.0319375, -1.57894, -1.44474, -1.03428, -0.749737, -0.383928, -0.274319, 0.0817741, -0.0935341, 0.233784, 0.715479, 0.393014, 0.900213, 1.23567, 1.20753, 0.916145, 1.31834, 1.58125, 1.10788, 1.04592, 1.61125, 1.79702, 1.32561, 1.91707, 1.96925, 2.0862, 1.90308, 1.72875, 1.86963, 1.57318, 1.87433
1.16, 0.0319375, -0.363968, -0.195727, -0.222483, -0.202087, -0.280314, 0.0755298, 0.0880527, 0.0349296, 0.598494, 0.471672, 1.07929, 1.24792, 0.938658, 0.837359, 0.970613, 1.15707, 1.35289, 1.03974, 1.06353, 1.77361, 1.65336, 2.1936, 2.42812, 2.0539, 1.88055, 1.98693, 1.42103, 1.89099, 2.02355, 2.08857
1.18, 0.0319376, -1.97211, -1.47007, -1.21076, -1.78123, -0.741831, -0.617937, -0.421224, 0.0376097, 0.283751, 0.717385, 0.351753, 1.04911, 1.45459, 1.14392, 1.11582, 1.10417, 1.09128, 1.32183, 1.5863, 1.60757, 2.09441, 1.60987, 1.9001, 1.84856, 1.8632, 1.40885, 1.72832, 1.63092, 1.84925, 2.18907
1.2, 0.0319375, -1.80023, -2.00465, -1.81815, -1.459, -0.456702, -0.285292, -0.290115, 0.13965, 0.350018, 0.5739, 0.472345, 1.11784, 1.13352, 0.712327, 1.54163, 1.68374, 1.79741, 1.50048, 1.47769, 1.45782, 1.9817, 1.66401, 1.57753, 1.6848, 1.82456, 1.5915, 1.63833, 1.81975, 1.92408, 2.00795
1.22, 0.0319375, -1.90076, -1.74002, -1.58638, -1.73062, -1.05683, -0.613983, -0.294661, 0.0370759, 0.597995, 1.31717, 0.905114, 1.15747, 1.2029, 1.27072, 1.36394, 1.32269, 1.11618, 1.14943, 1.72416, 1.45004, 1.65805, 1.76871, 1.90468, 1.87759, 2.14746, 2.35676, 2.00619, 1.52406, 1.59892, 1.72477
1.24, 0.0319375, -1.33592, -1.39868, -0.91767, -0.761505, 0.489627, 0.162571, 0.573531, 1.32802, 1.10569, 0.975951, 1.12546, 1.0766, 1.86437, 1.80431, 1.62088, 1.51484, 1.36104, 1.65789, 1.79962, 1.97615, 2.23089, 2.19977, 2.07759, 2.22101, 2.02537, 1.69212, 2.05484, 2.58209, 2.52416, 2.42464
1.26, 0.0319375, -1.17443, -1.02555, -0.882435, -1.15325, -0.237652, -0.191363, 0.268243, 1.1141, 0.921963, 0.678718, 1.47417, 1.88183, 1.87328, 1.40801, 1.69655, 1.92806, 1.41097, 1.21398, 1.14751, 2.11433, 1.99829, 2.15565, 2.33443, 1.41161, 1.79189, 1.57017, 1.90428, 2.03415, 1.55895, 1.74711
1.28, 0.0319375, -1.96233, -2.28073, -1.47243, -0.956977, -0.408535, -1.22241, 0.115317, 0.251667, -0.212859, 0.874369, 1.12173, 1.14647, 1.70564, 1.66835, 0.982655, 1.01728, 1.22836, 1.48261, 1.64431, 1.40389, 1.97026, 1.98993, 1.86213, 2.13912, 2.31638, 1.58464, 1.70295, 1.7399, 1.65339, 1.51888
1.3, 0.0319376, -1.60179, -1.61368, -1.67408, -0.965056, -0.405887, -0.197478, 0.0791627, 0.0726786, 0.371791, 0.218032, 1.21941, 1.53733, 1.2841, 1.64352, 1.37713, 1.97639, 1.72778, 1.38764, 1.72721, 1.7547, 2.16483, 1.65011, 1.58585, 1.96216, 2.0347, 1.73181, 1.58356, 1.35936, 0.985911, 1.52713
1.32, 0.0319375, -1.55007, -1.6323, -1.83942, -1.01582, -0.0568751, -0.389234, 0.0134171, 0.196248, 0.274853, 0.703315, 1.18754, 0.872038, 0.969819, 0.757647, 1.32407, 1.58269, 1.76326, 2.14157, 1.75929, 1.07451, 1.74794, 1.98449, 1.98232, 1.47136, 2.02692, 1.87833, 1.77609, 1.76033, 1.65981, 1.90629
1.34, 0.0319375, -2.13814, -2.57058, -1.90441, -1.31164, -0.111509, 0.246322, -0.576153, 0.539703, 0.820609, 0.42833, 1.23814, 1.16939, 1.1117, 1.65205, 1.96977, 1.80924, 1.38521, 1.08051, 1.09515, 1.45138, 1.60665, 1.51825, 1.53665, 1.88672, 1.66801, 1.61347, 1.65948, 1.70683, 1.86317, 2.1384
1.36, 0.0319375, -1.43331, -1.3602, -1.20535, -1.24072, -1.11498, -0.198625, -0.000518456, 0.0575269, 0.0762562, 0.729178, 0.78861, 1.20152, 1.24811, 1.35533, 1.37449, 1.81702, 1.57573, 1.63233, 1.53724, 1.61286, 1.99306, 1.91918, 1.22219, 1.40138, 1.63226, 1.63692, 1.74305, 2.14984, 2.15537, 1.99592
1.38, 0.0319375, -1.06842, -1.42002, -1.09628, -1.70384, -0.710269, 0.0262908, -0.450479, 0.142895, 0.66408, 1.09963, 0.902289, 1.06524, 1.54107, 1.36842, 1.40991, 1.91921, 2.06766, 1.82755, 1.59798, 1.6262, 1.72567, 1.54134, 1.70916, 1.78675, 1.6283, 1.31664, 1.72707, 2.20047, 2.03883, 2.13722
1.4, 0.0319375, -1.37259, -1.61149, -1.01946, -1.01314, -0.180711, -1.52939, -0.437611, 0.583207, 1.05259, 0.26069, 0.974272, 1.12793, 1.13129, 1.1959, 1.23791, 1.76299, 2.09001, 1.9545, 1.81124, 1.59956, 2.14982, 1.9931, 1.70092, 1.70907, 1.51728, 1.10749, 1.33691, 1.62314, 1.80637, 1.90695
