# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0573626, 0.100326, 0.069544, 0.0428541, 0.0514236, 0.0433132, 0.0528981, 0.0253881, 0.0248621, 0.0398417, 0.0450455, 0.118763, 0.0663828, 0.0393354, 0.0151609, 0.0185603, 0.0146931, 0.0252843, 0.0365692, 0.045199, 0.0233009, 0.0175892, 0.0198516, 0.0281873, 0.0317364, 0.0412741, 0.0285105, 0.0168246, 0.0174442, 0.0195936, 0.0206722, 0.0187634, 0.023092, 0.0184936, 0.0136938, 0.0151647, 0.01205, 0.0124036, 0.00946475, 0.00301027
0.11, 0.0319375, 0.0731806, 0.0938761, 0.0513081, 0.0314738, 0.0481677, 0.0458486, 0.0584929, 0.0306318, 0.0232613, 0.0599242, 0.0491199, 0.052739, 0.0480193, 0.0398434, 0.0270935, 0.0178972, 0.0203062, 0.0304077, 0.0339932, 0.0403084, 0.0352467, 0.0206277, 0.0420319, 0.0272384, 0.0315173, 0.0342022, 0.0271339, 0.0117078, 0.0110849, 0.0190696, 0.0227722, 0.018906, 0.0262943, 0.0192956, 0.0148934, 0.0122919, 0.00765983, 0.0101839, 0.0102802, 0.00333777
0.12, 0.0319375, 0.112761, 0.0562824, 0.09059, 0.0775509, 0.0464446, 0.0203062, 0.0527297, 0.0439858, 0.0262681, 0.0527096, 0.0434366, 0.0654834, 0.0539449, 0.0350781, 0.040419, 0.017599, 0.0206283, 0.0316891, 0.0380756, 0.0266913, 0.0445776, 0.0455166, 0.047649, 0.0257051, 0.0344054, 0.0283681, 0.0151289, 0.0094298, 0.0109392, 0.0139266, 0.0183274, 0.0197021, 0.0269038, 0.0184615, 0.0133279, 0.0111422, 0.00866463, 0.014032, 0.01284, 0.00326244
0.13, 0.0319375, 0.140522, 0.0872779, 0.152698, 0.113328, 0.0566443, 0.0178543, 0.0438882, 0.0404336, 0.0254963, 0.0639217, 0.0454382, 0.0594216, 0.0496224, 0.033933, 0.023404, 0.0235804, 0.0268553, 0.0451954, 0.0542281, 0.0523076, 0.0322065, 0.0399752, 0.0307021, 0.0318126, 0.0308795, 0.0217455, 0.0156144, 0.0142935, 0.0134011, 0.0156423, 0.0173813, 0.0159601, 0.0218971, 0.016355, 0.00871072, 0.00964009, 0.0105224, 0.0135547, 0.0147588, 0.00425944
0.14, 0.0319375, 0.125033, 0.11708, 0.0912511, 0.0645437, 0.0275616, 0.0219311, 0.0262711, 0.0278363, 0.0203964, 0.0721026, 0.0528154, 0.0387042, 0.0349283, 0.0278982, 0.0327978, 0.0390609, 0.0279444, 0.0503589, 0.0537486, 0.0632047, 0.037292, 0.0259222, 0.0253282, 0.0329928, 0.0263132, 0.0280468, 0.0241234, 0.014399, 0.0126886, 0.016057, 0.0182573, 0.0133134, 0.0188785, 0.0166833, 0.0134106, 0.0087769, 0.00953123, 0.0110436, 0.00875787, 0.00329939
0.15, 0.0319375, 0.10622, 0.13878, 0.18552, 0.0985857, 0.0316691, 0.0372753, 0.0397768, 0.0289388, 0.0320373, 0.0361446, 0.0434392, 0.0522269, 0.0397919, 0.026253, 0.0353142, 0.0316776, 0.0417801, 0.0273616, 0.0601407, 0.0672389, 0.0294288, 0.0353955, 0.029572, 0.0252579, 0.0231909, 0.0289734, 0.0206711, 0.012975, 0.0132489, 0.0136947, 0.0198645, 0.0161029, 0.0202914, 0.0174715, 0.0131998, 0.0101569, 0.0105155, 0.0116876, 0.00774263, 0.00280927
0.16, 0.0319375, 0.146912, 0.163359, 0.328469, 0.230419, 0.0831347, 0.137679, 0.0984405, 0.0499702, 0.0326157, 0.0424631, 0.0491412, 0.0741545, 0.0371017, 0.0162883, 0.0277964, 0.0299479, 0.040272, 0.0387845, 0.0550797, 0.0758457, 0.0354755, 0.0270544, 0.037758, 0.0452789, 0.0320728, 0.0196621, 0.0170821, 0.0130681, 0.015181, 0.0128093, 0.015925, 0.0159647, 0.0211101, 0.0193398, 0.0118907, 0.0106652, 0.0111135, 0.0097153, 0.00660498, 0.00282663
0.17, 0.0319375, 0.0866326, 0.136944, 0.176619, 0.154464, 0.106729, 0.12553, 0.0543952, 0.0478074, 0.0334116, 0.0273522, 0.053938, 0.0449239, 0.0259886, 0.0358564, 0.0223418, 0.0191686, 0.0252938, 0.0446832, 0.064361, 0.0440802, 0.0427132, 0.0301387, 0.0372792, 0.0579134, 0.0457721, 0.0267993, 0.0288407, 0.0223873, 0.0187927, 0.0174204, 0.0221303, 0.0207054, 0.0272577, 0.0155583, 0.0120701, 0.0111768, 0.0144854, 0.0128473, 0.00728179, 0.00272748
0.18, 0.0319375, 0.0426321, 0.191118, 0.142313, 0.157169, 0.0971197, 0.0763068, 0.121762, 0.0755847, 0.0488658, 0.0458533, 0.068487, 0.0864302, 0.0591436, 0.0327884, 0.0352183, 0.0112537, 0.0272091, 0.0296084, 0.0343738, 0.0300438, 0.0256872, 0.0314791, 0.0460838, 0.0467832, 0.0412658, 0.0189506, 0.0234856, 0.0231028, 0.0193936, 0.0144273, 0.0207157, 0.0196569, 0.0222122, 0.0120211, 0.00970656, 0.0129791, 0.0127037, 0.0132306, 0.00865896, 0.00256043
0.19, 0.0319375, 0.0559043, 0.204243, 0.191383, 0.101951, 0.148476, 0.121786, 0.106042, 0.0243892, 0.0479753, 0.0486781, 0.0394924, 0.0944909, 0.0891361, 0.0374487, 0.0419549, 0.0164637, 0.0279766, 0.021984, 0.023516, 0.0346716, 0.0263265, 0.0263895, 0.0379203, 0.0312448, 0.0319402, 0.0221531, 0.0189725, 0.01587, 0.0186009, 0.0189741, 0.0181233, 0.0191581, 0.0170213, 0.0122121, 0.01036, 0.0125841, 0.0127472, 0.0127754, 0.00794631, 0.0039193
0.2, 0.0319375, 0.0633181, 0.12247, 0.11551, 0.119478, 0.13651, 0.113094, 0.0851598, 0.0265101, 0.0349508, 0.0468632, 0.05183, 0.101688, 0.11422, 0.0485688, 0.0423037, 0.0244365, 0.0215189, 0.0166468, 0.0247717, 0.0211098, 0.0278338, 0.0178057, 0.0295469, 0.0257457, 0.0235294, 0.0234038, 0.0270833, 0.0152187, 0.0149512, 0.0208149, 0.0135933, 0.0157112, 0.0159534, 0.0148336, 0.0128427, 0.0119503, 0.0119251, 0.0107337, 0.00693983, 0.0025137
0.21, 0.0319375, 0.049867, 0.0680441, 0.0970972, 0.142813, 0.0555095, 0.0648986, 0.0541071, 0.0294341, 0.0257345, 0.0502966, 0.105011, 0.138197, 0.11158, 0.0414508, 0.0341271, 0.0286674, 0.0355139, 0.0196085, 0.0229574, 0.0182579, 0.0320773, 0.0177129, 0.0225024, 0.0253193, 0.0266072, 0.0259584, 0.0300074, 0.0138603, 0.0107655, 0.0153501, 0.0169499, 0.0140727, 0.0141502, 0.0126106, 0.0147782, 0.0155915, 0.016011, 0.0101167, 0.00564742, 0.00253083
0.22, 0.0319375, 0.0534963, 0.0508581, 0.056337, 0.0701794, 0.0467539, 0.0447634, 0.0305787, 0.0326475, 0.0277017, 0.0981269, 0.0714908, 0.0601299, 0.0566668, 0.0417733, 0.0556601, 0.0761796, 0.067293, 0.0428686, 0.0246871, 0.0291131, 0.0339982, 0.0300481, 0.0389056, 0.037371, 0.0267184, 0.0192974, 0.0165289, 0.0146106, 0.0234335, 0.0667849, 0.0470116, 0.0158111, 0.015634, 0.0153204, 0.0240214, 0.0610298, 0.0709838, 0.0181853, 0.00578005, 0.00330509
0.23, 0.0319375, 0.0527797, 0.0544351, 0.0339212, 0.0588587, 0.0347548, 0.0889985, 0.0928183, 0.0733427, 0.0324886, 0.0694919, 0.0846945, 0.0732027, 0.029227, 0.039449, 0.157074, 0.193922, 0.163189, 0.120004, 0.0514926, 0.0536225, 0.0367449, 0.0379837, 0.050685, 0.0512701, 0.0397258, 0.0359805, 0.0313241, 0.0212644, 0.0516645, 0.0949282, 0.0679793, 0.0236572, 0.0201597, 0.0250374, 0.0508724, 0.0794619, 0.0693149, 0.0247281, 0.006607, 0.00349221
0.24, 0.0319375, 0.0944182, 0.0450714, 0.05892, 0.0517895, 0.0294221, 0.0541805, 0.0859124, 0.0677036, 0.0362213, 0.0529314, 0.0385031, 0.0723952, 0.0701942, 0.0178595, 0.104378, 0.157748, 0.192563, 0.132671, 0.0564942, 0.080833, 0.0471434, 0.0468506, 0.0574253, 0.0476468, 0.0324562, 0.0307081, 0.0374958, 0.0252023, 0.052493, 0.0703692, 0.047539, 0.0181978, 0.0260928, 0.0347149, 0.0731509, 0.0797024, 0.0324612, 0.0215598, 0.00821757, 0.0036749
0.25, 0.0319375, 0.1154, 0.0576609, 0.117886, 0.0741848, 0.0214403, 0.0569219, 0.0909131, 0.0428671, 0.0250431, 0.0672079, 0.06629, 0.107908, 0.0739654, 0.0165057, 0.0692988, 0.0533182, 0.0649873, 0.0284529, 0.0268293, 0.0494525, 0.046142, 0.0464354, 0.0441963, 0.0454756, 0.024563, 0.0198609, 0.0308008, 0.0355946, 0.0499954, 0.0472379, 0.034827, 0.0219952, 0.0377581, 0.0266964, 0.0350881, 0.0374809, 0.0222555, 0.0239171, 0.00823306, 0.00307504
0.26, 0.0319375, 0.0745773, 0.103504, 0.10178, 0.0609225, 0.0307167, 0.0497506, 0.0677567, 0.060299, 0.0498879, 0.0459527, 0.0514106, 0.0557285, 0.0358777, 0.0269861, 0.0682584, 0.0496641, 0.0823838, 0.072827, 0.0631995, 0.0367565, 0.0343869, 0.0308464, 0.0427026, 0.0345964, 0.0246908, 0.0240481, 0.034623, 0.0464236, 0.0512572, 0.0868606, 0.0556562, 0.020054, 0.030835, 0.0295753, 0.0346069, 0.0476146, 0.0331672, 0.0204983, 0.00838533, 0.00317926
0.27, 0.0319375, 0.130204, 0.0619645, 0.0291323, 0.0500746, 0.042162, 0.019437, 0.0455563, 0.0242841, 0.0359275, 0.0564882, 0.0268494, 0.0406233, 0.036436, 0.0254602, 0.0740642, 0.0673903, 0.0848208, 0.0557786, 0.0518076, 0.0479327, 0.029309, 0.031751, 0.0397585, 0.0398202, 0.018079, 0.0201803, 0.0177962, 0.0167436, 0.0214162, 0.0417109, 0.0411267, 0.0197539, 0.0220608, 0.0211072, 0.0180722, 0.0261092, 0.0243433, 0.0167448, 0.00637, 0.00275399
0.28, 0.0319375, 0.140614, 0.0352486, 0.03752, 0.0392771, 0.036071, 0.0236684, 0.0583534, 0.0296802, 0.0281017, 0.0570181, 0.053619, 0.0442144, 0.0426525, 0.0217507, 0.060689, 0.0460159, 0.052992, 0.0503461, 0.0423778, 0.0578671, 0.0366301, 0.0316409, 0.0255375, 0.0264956, 0.016121, 0.0232107, 0.0182421, 0.0169045, 0.0172172, 0.0175328, 0.0201681, 0.0182306, 0.022534, 0.0203867, 0.0122106, 0.0132211, 0.0178835, 0.0157445, 0.00741539, 0.00228382
0.29, 0.0319375, 0.0982121, 0.113524, 0.074155, 0.0408754, 0.0550887, 0.0316474, 0.0455313, 0.0359767, 0.0304135, 0.0395031, 0.0396767, 0.0479189, 0.0331801, 0.0229262, 0.0316037, 0.0523165, 0.0483969, 0.0692251, 0.0486045, 0.0490348, 0.0387512, 0.0347053, 0.027442, 0.0265676, 0.0191952, 0.02037, 0.023287, 0.0216685, 0.0226812, 0.0204697, 0.013282, 0.0160216, 0.0190559, 0.014337, 0.0111696, 0.0113182, 0.0153167, 0.0172984, 0.00922631, 0.00269479
0.3, 0.0319375, 0.101649, 0.153395, 0.0890874, 0.0736128, 0.0460575, 0.0615846, 0.0683626, 0.0416714, 0.0265093, 0.0281985, 0.0297266, 0.0424021, 0.0377393, 0.020523, 0.0263709, 0.0365245, 0.0237732, 0.0360851, 0.0520607, 0.0830767, 0.0409474, 0.0260371, 0.0285332, 0.0332292, 0.0323663, 0.015708, 0.0244163, 0.020553, 0.024168, 0.015439, 0.017915, 0.0170673, 0.014816, 0.0132827, 0.010017, 0.0120966, 0.0139308, 0.0225197, 0.01553, 0.00329523
0.31, 0.0319375, 0.0374856, 0.0686687, 0.133939, 0.0727779, 0.0173945, 0.0321796, 0.0647094, 0.0583204, 0.0349739, 0.0389634, 0.0259524, 0.0378354, 0.0326862, 0.0148604, 0.0334873, 0.0327696, 0.0189072, 0.0270599, 0.0712273, 0.0624035, 0.0509266, 0.027093, 0.039293, 0.0262525, 0.0298264, 0.0187162, 0.0237671, 0.010654, 0.0232171, 0.0143786, 0.0172227, 0.0158533, 0.0121135, 0.012254, 0.0155324, 0.0125442, 0.0144449, 0.0215561, 0.0141017, 0.00453634
0.32, 0.0319375, 0.137022, 0.129291, 0.109079, 0.0805767, 0.0242306, 0.0606049, 0.0460156, 0.0455855, 0.0308228, 0.0591911, 0.0377332, 0.04552, 0.0490319, 0.0248827, 0.0324383, 0.031917, 0.0370989, 0.038963, 0.0635146, 0.101413, 0.0419667, 0.029787, 0.0302683, 0.0278122, 0.0191921, 0.0249795, 0.023893, 0.0113164, 0.0253753, 0.0151649, 0.0129138, 0.0173813, 0.0138037, 0.0101835, 0.0157792, 0.0168168, 0.0137013, 0.0138489, 0.00746189, 0.00284767
0.33, 0.0319375, 0.11777, 0.225, 0.190881, 0.0393188, 0.0566054, 0.0839507, 0.0461255, 0.0331096, 0.0360688, 0.0627897, 0.0498825, 0.051218, 0.0649082, 0.0222487, 0.0176578, 0.0174621, 0.036751, 0.0663516, 0.0573375, 0.107174, 0.0663115, 0.0400503, 0.0379374, 0.030466, 0.0275983, 0.0253977, 0.0222066, 0.0147444, 0.019172, 0.0153058, 0.0156245, 0.0134822, 0.0106117, 0.014347, 0.0158015, 0.0145619, 0.0129173, 0.0109232, 0.00630675, 0.00364616
0.34, 0.0319375, 0.101714, 0.200395, 0.324167, 0.10239, 0.0717155, 0.0972423, 0.146753, 0.0730291, 0.0343299, 0.0666665, 0.0777583, 0.0514084, 0.0249674, 0.0157766, 0.0118421, 0.0146924, 0.0179395, 0.0522192, 0.0409431, 0.0430383, 0.044766, 0.0365137, 0.0433766, 0.0357763, 0.0339391, 0.028653, 0.0205411, 0.00906412, 0.0159085, 0.0159008, 0.0186487, 0.0137433, 0.0125236, 0.014722, 0.0117591, 0.0100341, 0.0119014, 0.0068276, 0.00651569, 0.00352595
0.35, 0.0319375, 0.060756, 0.116186, 0.241755, 0.0688039, 0.105832, 0.0582691, 0.159531, 0.0590338, 0.0186786, 0.0562527, 0.0762649, 0.0435591, 0.0269392, 0.0210375, 0.0167257, 0.0167079, 0.0245236, 0.0296199, 0.0265386, 0.0433795, 0.0254887, 0.0239415, 0.0360687, 0.0489669, 0.022756, 0.0215139, 0.0111696, 0.00750094, 0.0111597, 0.0122607, 0.0202137, 0.0181071, 0.0174122, 0.0111062, 0.0112319, 0.0138519, 0.0134237, 0.00879746, 0.00709656, 0.00426763
0.36, 0.0319375, 0.024863, 0.0382076, 0.128012, 0.0505412, 0.078902, 0.113677, 0.105878, 0.0284876, 0.0297398, 0.030733, 0.0519571, 0.0279242, 0.0204794, 0.0133278, 0.02034, 0.0173607, 0.0239732, 0.0223268, 0.0194005, 0.028738, 0.0272516, 0.0300601, 0.0349769, 0.0396153, 0.0187124, 0.0155452, 0.0132137, 0.0100777, 0.0104806, 0.0128129, 0.014805, 0.0213504, 0.016266, 0.0139287, 0.0132449, 0.0141917, 0.0116435, 0.0105215, 0.00839668, 0.00409158
0.37, 0.0319375, 0.0477756, 0.0687272, 0.127054, 0.0415404, 0.0416467, 0.0714022, 0.0272116, 0.0337489, 0.0171039, 0.0403517, 0.0332275, 0.0216371, 0.0178267, 0.0143019, 0.0249134, 0.0156456, 0.0160007, 0.018634, 0.0218107, 0.0243629, 0.0312293, 0.0513044, 0.0393556, 0.0401064, 0.0217253, 0.0228793, 0.0150485, 0.0100228, 0.0122458, 0.00928371, 0.0173644, 0.0277598, 0.016466, 0.0139956, 0.0127668, 0.0117174, 0.0210385, 0.0174894, 0.00804198, 0.00304414
0.38, 0.0319375, 0.0316319, 0.0578863, 0.11358, 0.0857058, 0.0354721, 0.033773, 0.0262206, 0.0291203, 0.0147672, 0.0303784, 0.0280905, 0.0295536, 0.0403625, 0.0170986, 0.0233739, 0.0129546, 0.0188316, 0.0182872, 0.0229308, 0.0352109, 0.0280441, 0.054425, 0.042662, 0.0277395, 0.0271666, 0.0362723, 0.0188594, 0.0122037, 0.0103078, 0.0137602, 0.0200609, 0.0230315, 0.0137823, 0.00878564, 0.0109974, 0.0118612, 0.0221861, 0.018491, 0.0075304, 0.00333349
0.39, 0.0319375, 0.0618432, 0.0248425, 0.0449646, 0.0612846, 0.0300644, 0.0335873, 0.0386843, 0.0310638, 0.0295385, 0.0251969, 0.0313732, 0.0484557, 0.0664288, 0.0160948, 0.0190669, 0.0178652, 0.0282589, 0.0237743, 0.0245505, 0.0475615, 0.02612, 0.0411193, 0.0421686, 0.0197986, 0.0259962, 0.0221929, 0.0226295, 0.0138731, 0.0106763, 0.0142154, 0.0150766, 0.0195512, 0.0110924, 0.00964552, 0.0127734, 0.0146989, 0.019389, 0.0165625, 0.00678556, 0.00280499
0.4, 0.0319375, 0.100614, 0.0430414, 0.0593922, 0.0503733, 0.041046, 0.0371504, 0.0375551, 0.0234497, 0.0395468, 0.0248197, 0.0572053, 0.0410938, 0.0389148, 0.0133304, 0.0161783, 0.0183404, 0.0228305, 0.0299392, 0.0269013, 0.0250084, 0.020064, 0.0290085, 0.033603, 0.0264146, 0.0243802, 0.0202258, 0.0209779, 0.0157651, 0.0120367, 0.0161848, 0.0149932, 0.0175941, 0.0133352, 0.0138046, 0.0139322, 0.0164071, 0.0185309, 0.0177447, 0.00862587, 0.00328715
0.41, 0.0319375, 0.058861, 0.0372351, 0.0669202, 0.06285, 0.0524754, 0.0338155, 0.0364611, 0.0345397, 0.0354652, 0.0455596, 0.0449519, 0.0579459, 0.0311234, 0.0219555, 0.0229321, 0.0155997, 0.01073, 0.0232537, 0.0363642, 0.029734, 0.0200243, 0.024463, 0.0388167, 0.0347989, 0.019622, 0.0233737, 0.0251094, 0.0142512, 0.00945896, 0.0213475, 0.0180123, 0.0192298, 0.0176682, 0.0180589, 0.0127322, 0.0156147, 0.0182008, 0.0142035, 0.0100318, 0.00384603
0.42, 0.0319375, 0.112896, 0.0771632, 0.103542, 0.102849, 0.0470197, 0.0512532, 0.0380289, 0.0430666, 0.0331109, 0.0802882, 0.0519243, 0.0719596, 0.0484016, 0.0256071, 0.034082, 0.0204026, 0.00899915, 0.0244915, 0.0290331, 0.0361609, 0.0273145, 0.0285889, 0.0364087, 0.0358989, 0.0283012, 0.0226069, 0.0256251, 0.0170298, 0.00842529, 0.0184145, 0.0231019, 0.0204871, 0.0144575, 0.0112801, 0.0126378, 0.0136973, 0.0168177, 0.0162009, 0.0107284, 0.00385399
0.43, 0.0319375, 0.0630725, 0.0907661, 0.121086, 0.0529236, 0.0416344, 0.0566763, 0.0433419, 0.0358846, 0.0597464, 0.056087, 0.0348706, 0.0956291, 0.0616202, 0.02277, 0.0521398, 0.0241193, 0.0157909, 0.0386932, 0.0377175, 0.0393369, 0.0287981, 0.0296301, 0.042066, 0.0418168, 0.0312029, 0.0218061, 0.0309157, 0.0162917, 0.00988977, 0.0138886, 0.0198676, 0.0179775, 0.015161, 0.0095709, 0.0088472, 0.0139083, 0.0150545, 0.0161806, 0.00884945, 0.00372704
0.44, 0.0319375, 0.0649618, 0.0911628, 0.0799413, 0.0664941, 0.0575249, 0.0673665, 0.100902, 0.115979, 0.0944207, 0.0666213, 0.0405502, 0.0584249, 0.0383927, 0.0377446, 0.0527186, 0.0549415, 0.0361363, 0.0305145, 0.0229702, 0.0352646, 0.0199248, 0.0285158, 0.0467466, 0.049174, 0.0383463, 0.0210496, 0.0270273, 0.016673, 0.0132636, 0.0195022, 0.0226114, 0.0210613, 0.0128056, 0.0174074, 0.0145664, 0.017449, 0.0167513, 0.0126417, 0.00989284, 0.00658248
0.45, 0.0319375, 0.151626, 0.239038, 0.168589, 0.332393, 0.359473, 0.765843, 0.902936, 0.788259, 0.450613, 0.235182, 0.215152, 0.135286, 0.0767022, 0.0846754, 0.213067, 0.311421, 0.170413, 0.0599745, 0.039919, 0.0364348, 0.0316409, 0.0396904, 0.055489, 0.0578001, 0.0803067, 0.0406511, 0.0400236, 0.0282066, 0.0368257, 0.038624, 0.0528136, 0.0321501, 0.0440872, 0.0954155, 0.0584599, 0.0667971, 0.0676077, 0.0328703, 0.0279534, 0.0266595
0.46, 0.0319375, 0.597562, 0.482591, 0.589996, 0.996446, 1.05956, 1.19747, 2.29237, 1.92343, 0.798523, 0.437658, 0.477764, 0.351345, 0.159629, 0.217757, 0.565586, 0.602747, 0.360443, 0.213433, 0.081063, 0.0725944, 0.0548819, 0.0589571, 0.085969, 0.12009, 0.222489, 0.110255, 0.0869243, 0.0531869, 0.0741956, 0.0766912, 0.0776204, 0.059411, 0.128284, 0.228918, 0.149336, 0.107292, 0.0980498, 0.0557494, 0.0523359, 0.048906
0.47, 0.0319375, 0.896577, 0.628523, 0.719195, 1.47158, 1.21131, 1.77327, 2.73221, 2.14111, 1.48418, 0.709049, 0.790965, 0.386835, 0.299796, 0.614617, 1.25768, 0.703579, 0.426341, 0.343838, 0.157048, 0.0834013, 0.0477064, 0.0563433, 0.157107, 0.313694, 0.364542, 0.205771, 0.12059, 0.043898, 0.0702362, 0.0718521, 0.0496646, 0.0656621, 0.185891, 0.357766, 0.191115, 0.150467, 0.114113, 0.0444055, 0.0256364, 0.00640933
