# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.16, 0.0319375, 0.219737, 0.162076, 0.400645, 0.337098, 0.226778, 0.110265, 0.0712662, 0.093915, 0.144872, 0.143216, 0.142696, 0.117179, 0.156089, 0.139751, 0.138759, 0.156555, 0.142718, 0.0689487, 0.0658424, 0.0713822, 0.0881841, 0.260583, 0.133375, 0.167159, 0.224513, 0.214909, 0.232554, 0.196708, 0.274693, 0.26066, 0.188736, 0.249949, 0.378319, 0.39321, 0.334582, 0.232903, 0.190177, 0.190841, 0.189668, 0.117725
0.17, 0.0319375, 0.13064, 0.225778, 0.295222, 0.257908, 0.184031, 0.159837, 0.0935924, 0.101156, 0.141867, 0.0990845, 0.0993379, 0.120151, 0.164779, 0.108236, 0.0892062, 0.113651, 0.144925, 0.0806506, 0.0772992, 0.11155, 0.0595845, 0.354987, 0.154414, 0.198739, 0.199671, 0.216722, 0.206692, 0.140662, 0.22558, 0.251041, 0.223208, 0.214548, 0.263871, 0.272303, 0.289856, 0.167264, 0.154325, 0.176086, 0.159715, 0.120084
0.18, 0.0319375, 0.124357, 0.115215, 0.108918, 0.178165, 0.250348, 0.128624, 0.180913, 0.107124, 0.136649, 0.0678475, 0.0923419, 0.0966801, 0.120342, 0.0771586, 0.0758424, 0.128012, 0.0557482, 0.0872903, 0.100717, 0.0981682, 0.0670251, 0.275601, 0.160766, 0.153885, 0.137893, 0.0848819, 0.126864, 0.0889622, 0.189805, 0.157449, 0.168656, 0.1466, 0.228498, 0.293259, 0.293481, 0.139805, 0.147462, 0.16237, 0.162514, 0.105834
0.19, 0.0319375, 0.145096, 0.127566, 0.206907, 0.199786, 0.124043, 0.107635, 0.171162, 0.0737916, 0.130294, 0.0989212, 0.0713489, 0.0674401, 0.110704, 0.0935166, 0.054449, 0.0923352, 0.0779133, 0.109709, 0.0523673, 0.074364, 0.125388, 0.210652, 0.178796, 0.202994, 0.174071, 0.0781922, 0.123232, 0.100698, 0.14928, 0.177622, 0.205207, 0.165385, 0.195273, 0.2789, 0.221389, 0.149284, 0.128017, 0.173016, 0.141937, 0.06686
0.2, 0.0319375, 0.226992, 0.220844, 0.247089, 0.224956, 0.166297, 0.0749475, 0.101243, 0.0806887, 0.0819922, 0.0837296, 0.0841307, 0.0843147, 0.0718755, 0.0459607, 0.0524203, 0.0476549, 0.0774944, 0.0703578, 0.0391117, 0.074715, 0.0858226, 0.193757, 0.120752, 0.173382, 0.234357, 0.141949, 0.145708, 0.0901589, 0.139609, 0.184672, 0.202955, 0.145632, 0.239421, 0.290295, 0.214509, 0.104813, 0.12458, 0.160901, 0.15706, 0.0531246
0.21, 0.0319375, 0.158781, 0.133997, 0.222063, 0.18137, 0.133811, 0.112491, 0.159071, 0.0897329, 0.0501385, 0.0785135, 0.0986359, 0.0828304, 0.0580518, 0.050435, 0.0300048, 0.032473, 0.0660926, 0.0812647, 0.0453768, 0.0477812, 0.0573739, 0.0972055, 0.0698351, 0.0895778, 0.131309, 0.107648, 0.0773064, 0.0590318, 0.109267, 0.177335, 0.147991, 0.131662, 0.199943, 0.233478, 0.199301, 0.0923832, 0.102319, 0.109818, 0.0901885, 0.0436189
0.22, 0.0319375, 0.100942, 0.152045, 0.169641, 0.0773839, 0.1149, 0.131226, 0.109856, 0.0632917, 0.0790326, 0.0949322, 0.0796233, 0.0900263, 0.083986, 0.0371346, 0.0318935, 0.0457704, 0.0596066, 0.0856139, 0.0470396, 0.0270945, 0.0498317, 0.121688, 0.0913286, 0.0720633, 0.109347, 0.0661359, 0.0606103, 0.06173, 0.0838136, 0.119151, 0.131648, 0.0918859, 0.147782, 0.182163, 0.149541, 0.098624, 0.103202, 0.0748897, 0.107286, 0.0407581
0.23, 0.0319375, 0.0643311, 0.140107, 0.0982618, 0.0797457, 0.0953539, 0.0658905, 0.056231, 0.0616037, 0.055817, 0.0815026, 0.0569758, 0.0549321, 0.0592222, 0.0299132, 0.0305992, 0.053879, 0.0605282, 0.0865471, 0.0352209, 0.0325031, 0.0407328, 0.0835363, 0.0774091, 0.0568448, 0.0769478, 0.0635442, 0.0444854, 0.0562773, 0.0789463, 0.0789575, 0.0878857, 0.0830442, 0.103868, 0.120063, 0.0920768, 0.0805658, 0.0840475, 0.0756359, 0.0925279, 0.0372342
0.24, 0.0319375, 0.0910637, 0.187255, 0.11078, 0.0809211, 0.0716266, 0.0600506, 0.111854, 0.0932876, 0.0479045, 0.062657, 0.0796594, 0.0804697, 0.0704906, 0.0322323, 0.0469418, 0.0600812, 0.0650648, 0.0586025, 0.0300065, 0.0299453, 0.0390407, 0.0544916, 0.0321852, 0.0421184, 0.0581201, 0.0643711, 0.0599038, 0.0597731, 0.0637904, 0.0581721, 0.102802, 0.0749234, 0.0836216, 0.103364, 0.0994584, 0.0651179, 0.0752207, 0.0577872, 0.0586115, 0.0370965
0.25, 0.0319375, 0.119362, 0.0918437, 0.0657434, 0.0616049, 0.0777731, 0.101903, 0.0662829, 0.0482778, 0.0379397, 0.0517339, 0.057657, 0.0439204, 0.0398282, 0.0414981, 0.0286015, 0.0357645, 0.0603618, 0.047215, 0.0297348, 0.0393824, 0.0335863, 0.0482318, 0.0298851, 0.0498376, 0.0648786, 0.0502729, 0.0412659, 0.0475301, 0.0663935, 0.0679727, 0.0736585, 0.0560898, 0.0803534, 0.0790283, 0.0708162, 0.0671863, 0.0736681, 0.0588492, 0.0542454, 0.0379674
0.26, 0.0319375, 0.0979299, 0.0451089, 0.05463, 0.0593145, 0.061774, 0.0489311, 0.103932, 0.0749259, 0.0433403, 0.0508972, 0.0624649, 0.0422797, 0.0516518, 0.0234421, 0.0216388, 0.0232732, 0.0376734, 0.0298557, 0.0278038, 0.0230927, 0.0277227, 0.0442065, 0.0419713, 0.0291777, 0.0364899, 0.033965, 0.0455889, 0.0378185, 0.046994, 0.064, 0.0583869, 0.045481, 0.0600842, 0.0628301, 0.0526957, 0.0591796, 0.0599592, 0.0430657, 0.0384798, 0.0232591
0.27, 0.0319375, 0.0665769, 0.0441501, 0.0720989, 0.116107, 0.0680327, 0.0522261, 0.0833269, 0.03302, 0.0502441, 0.035667, 0.0468726, 0.0594067, 0.0704839, 0.018592, 0.0191789, 0.0131627, 0.0219595, 0.0298568, 0.0246206, 0.0257566, 0.0298934, 0.0405514, 0.0316526, 0.0251405, 0.0341314, 0.02409, 0.0255056, 0.0275133, 0.0420993, 0.047931, 0.0410764, 0.0405208, 0.0358485, 0.0692376, 0.0507465, 0.0342737, 0.0300618, 0.0345624, 0.0250748, 0.0124524
0.28, 0.0319375, 0.16635, 0.0980419, 0.0599199, 0.0501867, 0.0310856, 0.0427452, 0.0713065, 0.0497738, 0.0521877, 0.0538589, 0.0433903, 0.0459588, 0.0376702, 0.028861, 0.0244279, 0.0215746, 0.0258208, 0.0283824, 0.0216189, 0.0177498, 0.0175672, 0.0286914, 0.0298051, 0.0198824, 0.0270289, 0.023122, 0.0222225, 0.023768, 0.0346027, 0.030268, 0.0286203, 0.0254347, 0.0397471, 0.0680421, 0.0545686, 0.0418454, 0.0282977, 0.0306846, 0.0248949, 0.0134171
0.29, 0.0319375, 0.138801, 0.0684891, 0.0606803, 0.0296931, 0.0152291, 0.0309426, 0.0555855, 0.0413522, 0.0369877, 0.0197848, 0.0402235, 0.0378006, 0.044118, 0.0274453, 0.0150815, 0.0169848, 0.0211935, 0.0265024, 0.0223218, 0.0218615, 0.0227627, 0.0274322, 0.022694, 0.0199714, 0.0192118, 0.0243838, 0.0259227, 0.0232516, 0.0297662, 0.0251828, 0.0264363, 0.0264415, 0.0411653, 0.0557295, 0.0415647, 0.0327593, 0.0245602, 0.0305927, 0.0238353, 0.0159437
0.3, 0.0319375, 0.0628659, 0.0647377, 0.0606786, 0.0443964, 0.0348145, 0.0335115, 0.0426666, 0.0154416, 0.0228881, 0.0216391, 0.0387312, 0.0528456, 0.0365246, 0.018377, 0.0115196, 0.0149531, 0.0190611, 0.021638, 0.0267058, 0.0255781, 0.0242903, 0.0211219, 0.0199085, 0.0175051, 0.0154767, 0.0183542, 0.0174292, 0.0221276, 0.0244662, 0.0249576, 0.0254692, 0.0253051, 0.0343999, 0.0436417, 0.0268099, 0.0255232, 0.0252685, 0.0232638, 0.0229815, 0.0142041
0.31, 0.0319375, 0.0897292, 0.0721896, 0.0936671, 0.0632192, 0.0555837, 0.0324303, 0.0552592, 0.0502381, 0.028305, 0.0189817, 0.0558137, 0.0502973, 0.0522212, 0.024528, 0.0190697, 0.0178697, 0.023714, 0.0150133, 0.0224766, 0.0257442, 0.0167, 0.0171787, 0.0177665, 0.0147401, 0.0186194, 0.0151933, 0.0175914, 0.0199334, 0.0167993, 0.0249534, 0.0250362, 0.025202, 0.0238779, 0.034877, 0.0267756, 0.0230556, 0.021849, 0.0211693, 0.0193011, 0.0177047
0.32, 0.0319375, 0.0726144, 0.0898983, 0.100501, 0.0872373, 0.0489176, 0.0475709, 0.0891098, 0.0599764, 0.0260243, 0.0192687, 0.0413622, 0.0312066, 0.0439741, 0.0245731, 0.0223572, 0.0274525, 0.0194732, 0.0132577, 0.0139816, 0.0193105, 0.0241412, 0.0199334, 0.0199737, 0.0170877, 0.0170698, 0.0111551, 0.0209543, 0.0178423, 0.0171793, 0.0305387, 0.0272632, 0.0228728, 0.0245512, 0.0236509, 0.0193091, 0.0297099, 0.0167708, 0.0207486, 0.021132, 0.0132623
0.33, 0.0319375, 0.125881, 0.0893409, 0.0612208, 0.0543257, 0.0338068, 0.0421137, 0.0697302, 0.0394713, 0.0352276, 0.0302725, 0.0258549, 0.0377531, 0.0483125, 0.0223564, 0.020669, 0.0178501, 0.0105974, 0.0143332, 0.0164522, 0.0192528, 0.0231534, 0.0194309, 0.0203942, 0.019077, 0.0158611, 0.0206388, 0.0167498, 0.0234605, 0.0130517, 0.0224928, 0.0211175, 0.0222238, 0.0213325, 0.0227785, 0.018997, 0.0237692, 0.0239929, 0.0227254, 0.0177043, 0.0143863
0.34, 0.0319375, 0.0761054, 0.0548349, 0.0262488, 0.0324144, 0.0363104, 0.0535004, 0.0676673, 0.0381175, 0.0529184, 0.0323236, 0.0208226, 0.0411749, 0.051727, 0.035516, 0.0376834, 0.0196611, 0.00977421, 0.0149178, 0.0187627, 0.0110556, 0.012082, 0.0171341, 0.0147722, 0.0169417, 0.0175107, 0.0187376, 0.019061, 0.015363, 0.0175203, 0.0263825, 0.0177861, 0.0200931, 0.0190473, 0.0246405, 0.0168602, 0.0241911, 0.0239645, 0.0216818, 0.0184772, 0.014991
0.35, 0.0319375, 0.138696, 0.0590665, 0.0676629, 0.045774, 0.0316502, 0.025014, 0.0438912, 0.050888, 0.0274616, 0.0233485, 0.0339879, 0.0422196, 0.0434058, 0.0388646, 0.0367595, 0.0179715, 0.0103304, 0.021286, 0.016484, 0.0157295, 0.0109911, 0.017636, 0.0258685, 0.0128679, 0.0165493, 0.0167428, 0.0168172, 0.0118473, 0.0158855, 0.0190955, 0.0170768, 0.018579, 0.0220158, 0.0218482, 0.0156017, 0.0195909, 0.0198882, 0.018228, 0.0174336, 0.0137488
0.36, 0.0319375, 0.087182, 0.0578228, 0.06624, 0.0657166, 0.0645519, 0.0356938, 0.0442047, 0.0419541, 0.0162084, 0.0188253, 0.0303744, 0.0536624, 0.0369187, 0.0338226, 0.0252489, 0.00998302, 0.0129235, 0.0189588, 0.0191176, 0.0132418, 0.010359, 0.0154822, 0.0250439, 0.0134093, 0.0232245, 0.0152253, 0.0156575, 0.0122352, 0.0122753, 0.0165176, 0.0186162, 0.0183097, 0.018559, 0.0216894, 0.0170068, 0.0228856, 0.0200609, 0.0211462, 0.0180526, 0.0156821
0.37, 0.0319375, 0.0342283, 0.0591639, 0.0661974, 0.0330361, 0.0441266, 0.0364106, 0.0481045, 0.0449116, 0.0424055, 0.0481355, 0.0300257, 0.028408, 0.0430366, 0.0383224, 0.0116342, 0.00941256, 0.0102396, 0.0141497, 0.0159238, 0.0139488, 0.00928997, 0.0221529, 0.0156921, 0.0143502, 0.0219442, 0.0139325, 0.0116934, 0.0118568, 0.0152527, 0.0153568, 0.0196103, 0.0142118, 0.0202451, 0.0153418, 0.0132312, 0.0187423, 0.0181457, 0.0208883, 0.0173687, 0.0122409
0.38, 0.0319375, 0.042546, 0.056403, 0.0920022, 0.0576177, 0.0475774, 0.0249087, 0.0509811, 0.0338683, 0.0379006, 0.0569114, 0.0309613, 0.0325376, 0.0281312, 0.0284563, 0.0198734, 0.0169501, 0.0149555, 0.0117203, 0.0247555, 0.0167588, 0.0124329, 0.0180719, 0.0176956, 0.0147135, 0.0145134, 0.0122713, 0.0142759, 0.018541, 0.0106233, 0.011899, 0.0179431, 0.0169872, 0.0176825, 0.0141285, 0.0111652, 0.0131136, 0.0135206, 0.0151421, 0.0135748, 0.0107172
0.39, 0.0319375, 0.100794, 0.0545178, 0.0549489, 0.0675268, 0.0665276, 0.0320891, 0.033441, 0.0403629, 0.0351367, 0.0215124, 0.0146153, 0.0319263, 0.0516189, 0.024888, 0.0216926, 0.0161637, 0.0227712, 0.0191849, 0.0200206, 0.0110413, 0.0118683, 0.0147422, 0.0122623, 0.00933119, 0.00851051, 0.0116056, 0.0135975, 0.0164707, 0.0132316, 0.0105154, 0.0154244, 0.0173598, 0.0154359, 0.0172223, 0.0122071, 0.0147062, 0.0162189, 0.0144313, 0.0111476, 0.0118959
0.4, 0.0319375, 0.0869097, 0.0485127, 0.0618932, 0.067009, 0.0291797, 0.0465949, 0.0446297, 0.0376836, 0.0357152, 0.0360403, 0.0250395, 0.0436362, 0.0524954, 0.0340001, 0.0123149, 0.0167937, 0.0188663, 0.0238314, 0.0172153, 0.00790822, 0.0137966, 0.0182319, 0.0162253, 0.00979805, 0.0134939, 0.0127304, 0.0209886, 0.0155902, 0.0113568, 0.0156412, 0.0189614, 0.0136169, 0.0158525, 0.0198173, 0.0108342, 0.0180773, 0.0184573, 0.016968, 0.0121934, 0.0134108
0.41, 0.0319375, 0.0840409, 0.058216, 0.0490283, 0.0487774, 0.0358845, 0.0248388, 0.0484315, 0.0247519, 0.0272149, 0.034609, 0.0516597, 0.0380743, 0.0378663, 0.0247461, 0.00796724, 0.0147644, 0.0176435, 0.0187699, 0.0234333, 0.00918059, 0.00965367, 0.0154129, 0.0223142, 0.014483, 0.0133018, 0.0121554, 0.0170488, 0.014667, 0.0129011, 0.017739, 0.0118356, 0.0135237, 0.0155694, 0.0166346, 0.0089129, 0.0128576, 0.0151149, 0.0164023, 0.0151545, 0.0125582
0.42, 0.0319375, 0.0784348, 0.0609019, 0.0947177, 0.0648746, 0.0703608, 0.0604433, 0.0349203, 0.0341567, 0.0301467, 0.0325885, 0.0478897, 0.0345262, 0.0230859, 0.0192722, 0.0159461, 0.0186642, 0.0263756, 0.0172111, 0.0146725, 0.0109559, 0.0158839, 0.0162714, 0.0227679, 0.0115543, 0.00624313, 0.0135533, 0.0149073, 0.0132665, 0.0114693, 0.0123956, 0.00899407, 0.0184074, 0.0160773, 0.0151954, 0.0132396, 0.0132127, 0.0120363, 0.0171804, 0.0148656, 0.0111906
0.43, 0.0319375, 0.0302898, 0.0139703, 0.083416, 0.0375281, 0.0411446, 0.033102, 0.0515594, 0.0300276, 0.0233378, 0.0273497, 0.0420866, 0.0335725, 0.0279424, 0.0300969, 0.0252284, 0.0272772, 0.0275377, 0.0307127, 0.0199732, 0.0136939, 0.017779, 0.0131478, 0.015015, 0.0126863, 0.0153355, 0.0202837, 0.0149396, 0.0147607, 0.0108092, 0.0138485, 0.0131892, 0.0124783, 0.0104147, 0.0128247, 0.0151653, 0.0185483, 0.0183857, 0.0178427, 0.0126885, 0.0113493
0.44, 0.0319375, 0.0473452, 0.0569071, 0.0828284, 0.0470453, 0.0209833, 0.0212071, 0.0381025, 0.0296169, 0.0270423, 0.0323011, 0.0300392, 0.0495477, 0.0422398, 0.0205498, 0.0185443, 0.0232905, 0.0165033, 0.0127058, 0.0125531, 0.0153464, 0.016283, 0.00833816, 0.0117107, 0.0141616, 0.0186923, 0.0120449, 0.0115705, 0.013281, 0.010536, 0.0128806, 0.0167933, 0.0119457, 0.00971636, 0.00943842, 0.0145646, 0.0191209, 0.0122277, 0.0144281, 0.0118705, 0.012184
0.45, 0.0319375, 0.0879824, 0.07711, 0.0579866, 0.0718656, 0.0595149, 0.0248654, 0.0390456, 0.0322106, 0.0350641, 0.034642, 0.0329309, 0.0403441, 0.0254822, 0.026016, 0.0129045, 0.0146524, 0.0166832, 0.0146353, 0.0221355, 0.0258675, 0.0135834, 0.00952072, 0.00833249, 0.0127851, 0.0132864, 0.0197993, 0.0176843, 0.0112249, 0.0121226, 0.0161487, 0.0154509, 0.0123865, 0.0138006, 0.0152383, 0.0197154, 0.0200848, 0.014561, 0.0122872, 0.01396, 0.010619
0.46, 0.0319375, 0.0433792, 0.0601345, 0.0731279, 0.0458001, 0.0557552, 0.024084, 0.016433, 0.0303791, 0.03488, 0.0197916, 0.0331507, 0.0234982, 0.0149107, 0.0275341, 0.0131557, 0.0120181, 0.0136624, 0.0144127, 0.0221232, 0.0153029, 0.00738107, 0.0121458, 0.00754613, 0.0126344, 0.0140316, 0.0212097, 0.0211903, 0.015331, 0.0184921, 0.019583, 0.0157985, 0.0113, 0.0141767, 0.0142142, 0.0152442, 0.0177691, 0.0133069, 0.0120566, 0.0163941, 0.0112749
0.47, 0.0319375, 0.0586866, 0.0553227, 0.0458521, 0.0474275, 0.0274741, 0.0176284, 0.0239117, 0.050004, 0.0512726, 0.0477768, 0.0433751, 0.0217139, 0.0245096, 0.033273, 0.0235154, 0.0167891, 0.0164565, 0.013207, 0.0205397, 0.016852, 0.0106113, 0.0164298, 0.00972144, 0.0113474, 0.0213682, 0.0113488, 0.0149275, 0.0138984, 0.0164328, 0.0170489, 0.01417, 0.0124462, 0.0145315, 0.0104838, 0.0102318, 0.0192442, 0.0160692, 0.00996744, 0.0155494, 0.0138619
0.48, 0.0319375, 0.0532022, 0.0430829, 0.0637178, 0.0593886, 0.0373179, 0.026999, 0.0427103, 0.0401464, 0.0280221, 0.0277651, 0.025482, 0.0359733, 0.0404352, 0.0261166, 0.0193847, 0.0197561, 0.0140675, 0.0163639, 0.0159225, 0.0153112, 0.0128312, 0.00794004, 0.00998254, 0.00866286, 0.00988056, 0.0116353, 0.0120581, 0.00851654, 0.0141578, 0.0151147, 0.0124314, 0.0128131, 0.0135447, 0.0128583, 0.00965981, 0.0206874, 0.0158348, 0.0111652, 0.0138983, 0.0143243
