# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.177581, 0.057385, 0.0744849, 0.0754901, 0.107262, 0.135266, 0.154795, 0.120474, 0.0609383, 0.0585024, 0.0720932, 0.0740305, 0.0773384, 0.0648596, 0.0848207, 0.0842746, 0.0521398, 0.0446022, 0.0662308, 0.116338, 0.0961923, 0.0993588, 0.0786269, 0.0660554, 0.059929, 0.116269, 0.133756, 0.073294, 0.0625559, 0.0701933, 0.0516662, 0.0273746, 0.0326363, 0.0381255, 0.0415181, 0.0315077, 0.0531742, 0.0848038, 0.108111, 0.0481054
0.11, 0.0319375, 0.108946, 0.046616, 0.0716344, 0.0800103, 0.146566, 0.177916, 0.165627, 0.227988, 0.104334, 0.0618515, 0.0752202, 0.120075, 0.122225, 0.105505, 0.0750519, 0.0761058, 0.0795158, 0.0556572, 0.134923, 0.106283, 0.0768244, 0.0773727, 0.0941863, 0.0954322, 0.0861795, 0.100872, 0.188204, 0.148308, 0.114633, 0.13117, 0.120894, 0.078412, 0.0903151, 0.0769541, 0.0593367, 0.0544052, 0.0753062, 0.131687, 0.138161, 0.0724629
0.12, 0.0319375, 0.0756098, 0.038845, 0.0482178, 0.0839963, 0.122121, 0.152528, 0.234854, 0.26282, 0.0967483, 0.0780735, 0.130331, 0.143416, 0.137716, 0.130704, 0.126113, 0.113174, 0.162782, 0.168172, 0.223061, 0.10849, 0.0911203, 0.114648, 0.167928, 0.133068, 0.116183, 0.115303, 0.172911, 0.164879, 0.115219, 0.129127, 0.166234, 0.118155, 0.115194, 0.107485, 0.0740727, 0.0987334, 0.116386, 0.197763, 0.241761, 0.123274
0.13, 0.0319375, 0.0792836, 0.0786553, 0.0550194, 0.0597785, 0.110435, 0.101217, 0.1529, 0.216128, 0.0585819, 0.135036, 0.10303, 0.12138, 0.116151, 0.134747, 0.0923364, 0.161272, 0.188551, 0.125262, 0.118853, 0.132958, 0.0992518, 0.0679636, 0.127775, 0.0953533, 0.0704935, 0.0927148, 0.142694, 0.149393, 0.0911511, 0.0899867, 0.111077, 0.0901135, 0.110517, 0.0775513, 0.100486, 0.109169, 0.106739, 0.292522, 0.336262, 0.0960301
0.14, 0.0319375, 0.0502229, 0.0919888, 0.108211, 0.104137, 0.133432, 0.0746702, 0.10104, 0.126305, 0.0687017, 0.130783, 0.115313, 0.132727, 0.141945, 0.192578, 0.178341, 0.207853, 0.191944, 0.158356, 0.144696, 0.172805, 0.127098, 0.0830342, 0.0818311, 0.0867194, 0.0824223, 0.0816009, 0.120936, 0.163973, 0.122241, 0.138312, 0.0903723, 0.0802191, 0.114354, 0.0926403, 0.165554, 0.1766, 0.13973, 0.273719, 0.39422, 0.13437
0.15, 0.0319375, 0.0594013, 0.114428, 0.0637007, 0.0588336, 0.0642539, 0.0845126, 0.104056, 0.215364, 0.0737664, 0.078059, 0.137777, 0.109305, 0.17626, 0.207267, 0.153191, 0.125548, 0.126041, 0.126768, 0.139136, 0.161304, 0.0806903, 0.0829598, 0.0879471, 0.0639191, 0.100439, 0.091266, 0.11983, 0.158268, 0.107816, 0.11849, 0.0716045, 0.0554624, 0.0723869, 0.099832, 0.123688, 0.161477, 0.137674, 0.242004, 0.348942, 0.128881
0.16, 0.0319375, 0.0929928, 0.0624463, 0.0767849, 0.106154, 0.106193, 0.0837961, 0.138697, 0.183047, 0.151102, 0.0776029, 0.0587603, 0.157692, 0.123999, 0.120916, 0.0946409, 0.156326, 0.112941, 0.133153, 0.16183, 0.124926, 0.0678835, 0.102796, 0.0987248, 0.0876772, 0.104358, 0.114135, 0.102286, 0.111942, 0.131282, 0.156313, 0.104313, 0.0633965, 0.068962, 0.0748303, 0.0982463, 0.108717, 0.118192, 0.295576, 0.360671, 0.12048
0.17, 0.0319375, 0.121809, 0.0823811, 0.0631023, 0.0464073, 0.0790377, 0.138567, 0.201661, 0.24919, 0.145107, 0.103246, 0.0531023, 0.106624, 0.132997, 0.14366, 0.10773, 0.140102, 0.161801, 0.111088, 0.128876, 0.0901047, 0.0766377, 0.136024, 0.135384, 0.0900049, 0.0752892, 0.11183, 0.137448, 0.0966436, 0.114607, 0.124569, 0.101448, 0.0971872, 0.0729147, 0.0943342, 0.0989255, 0.115024, 0.139932, 0.240741, 0.303882, 0.117918
0.18, 0.0319375, 0.119181, 0.071163, 0.0627124, 0.0258288, 0.0613425, 0.0795854, 0.125627, 0.215072, 0.10682, 0.0773372, 0.0640445, 0.0776721, 0.113025, 0.139564, 0.133953, 0.0974538, 0.144384, 0.112548, 0.111584, 0.133316, 0.0898003, 0.156039, 0.106878, 0.0901453, 0.0546356, 0.0526945, 0.089669, 0.0947468, 0.0563839, 0.0932795, 0.0912125, 0.083587, 0.061503, 0.0757518, 0.109287, 0.116463, 0.123761, 0.220319, 0.231642, 0.0884174
0.19, 0.0319375, 0.0867615, 0.0698525, 0.0517687, 0.0314374, 0.0531523, 0.134435, 0.0851164, 0.121557, 0.128475, 0.162466, 0.107333, 0.122805, 0.156183, 0.216992, 0.220728, 0.229894, 0.127324, 0.074219, 0.121203, 0.19972, 0.165225, 0.17978, 0.178829, 0.166076, 0.164769, 0.0659614, 0.110084, 0.0924844, 0.100422, 0.0894134, 0.0634725, 0.0609154, 0.0777421, 0.0892809, 0.12369, 0.128295, 0.108436, 0.173357, 0.172829, 0.0833277
0.2, 0.0319375, 0.120791, 0.125013, 0.0810478, 0.0931745, 0.0762785, 0.193203, 0.158737, 0.142294, 0.156741, 0.183256, 0.344938, 0.302351, 0.273488, 0.331399, 0.42534, 0.709865, 0.248072, 0.099486, 0.2016, 0.372945, 0.215284, 0.42794, 0.358202, 0.262592, 0.311359, 0.142982, 0.14799, 0.155534, 0.155124, 0.121176, 0.101812, 0.080131, 0.0982665, 0.159619, 0.194134, 0.237096, 0.2079, 0.212807, 0.206787, 0.082399
0.21, 0.0319375, 0.26115, 0.218513, 0.212038, 0.213903, 0.105704, 0.175916, 0.106786, 0.15713, 0.0999743, 0.156375, 0.377552, 0.324381, 0.452722, 0.52328, 0.61602, 0.690377, 0.347278, 0.1286, 0.258224, 0.36697, 0.1901, 0.361094, 0.370854, 0.249228, 0.240869, 0.211436, 0.184229, 0.211201, 0.163424, 0.153875, 0.0943332, 0.0761538, 0.0995436, 0.129548, 0.174754, 0.269493, 0.177063, 0.229111, 0.26824, 0.0880461
0.22, 0.0319375, 0.238439, 0.0980297, 0.184026, 0.212935, 0.146415, 0.173453, 0.0848004, 0.107069, 0.118977, 0.157488, 0.332096, 0.352312, 0.504088, 0.426043, 0.655033, 0.733332, 0.375106, 0.273099, 0.257584, 0.353249, 0.228417, 0.123052, 0.219116, 0.230497, 0.261861, 0.2083, 0.204038, 0.194335, 0.162729, 0.146988, 0.106407, 0.0717884, 0.105699, 0.127627, 0.138165, 0.139493, 0.147345, 0.230959, 0.324967, 0.0943719
0.23, 0.0319375, 0.282249, 0.13771, 0.16736, 0.194119, 0.15896, 0.223034, 0.0932585, 0.110606, 0.102711, 0.202352, 0.232708, 0.273257, 0.279002, 0.336738, 0.587782, 0.499759, 0.354263, 0.362691, 0.240514, 0.271429, 0.138815, 0.173796, 0.281611, 0.314249, 0.347187, 0.29821, 0.281726, 0.272299, 0.230642, 0.193913, 0.1511, 0.108974, 0.134262, 0.161614, 0.15679, 0.164964, 0.171205, 0.218086, 0.310548, 0.122711
0.24, 0.0319375, 0.176325, 0.179961, 0.173208, 0.110175, 0.197325, 0.135215, 0.125967, 0.120679, 0.135661, 0.164063, 0.336855, 0.289321, 0.190627, 0.316742, 0.575176, 0.434832, 0.343371, 0.285399, 0.283631, 0.38104, 0.227665, 0.350811, 0.818419, 1.18546, 0.876996, 0.64896, 0.729696, 0.602062, 0.445581, 0.435815, 0.331047, 0.210869, 0.332648, 0.314366, 0.324469, 0.412732, 0.341056, 0.357597, 0.31587, 0.212921
0.25, 0.0319375, 0.0815773, 0.168396, 0.172502, 0.062554, 0.0856765, 0.0904722, 0.132701, 0.167651, 0.154679, 0.126425, 0.180382, 0.217135, 0.197949, 0.298523, 0.368221, 0.319066, 0.336429, 0.217378, 0.276495, 0.374233, 0.248824, 0.271864, 0.612286, 1.13546, 0.875772, 0.650729, 0.537748, 0.442882, 0.384443, 0.407801, 0.278173, 0.333712, 0.367587, 0.28944, 0.343731, 0.378353, 0.322123, 0.360553, 0.267546, 0.208482
0.26, 0.0319375, 0.168895, 0.145758, 0.120449, 0.0869007, 0.10031, 0.0771832, 0.110029, 0.199739, 0.186122, 0.105005, 0.126435, 0.0996113, 0.165453, 0.324283, 0.374929, 0.245871, 0.245455, 0.2405, 0.1886, 0.171743, 0.339848, 0.348279, 0.560636, 0.593468, 0.477551, 0.43882, 0.321999, 0.346583, 0.290838, 0.370952, 0.255909, 0.255493, 0.312995, 0.195536, 0.341954, 0.276598, 0.302224, 0.27729, 0.286375, 0.152516
0.27, 0.0319375, 0.144755, 0.110759, 0.0918499, 0.143044, 0.14773, 0.155506, 0.189753, 0.198294, 0.160189, 0.111509, 0.0862366, 0.118511, 0.23415, 0.334472, 0.421481, 0.269292, 0.181928, 0.243856, 0.183595, 0.34587, 0.341001, 0.428107, 0.498545, 0.536832, 0.418611, 0.414502, 0.286851, 0.318216, 0.315631, 0.235127, 0.254518, 0.219436, 0.229063, 0.185631, 0.229641, 0.230764, 0.341855, 0.303713, 0.35872, 0.139802
0.28, 0.0319375, 0.224054, 0.114587, 0.0530726, 0.0618771, 0.102575, 0.107972, 0.159592, 0.155165, 0.122366, 0.101387, 0.139574, 0.132791, 0.185884, 0.209484, 0.190577, 0.149052, 0.121798, 0.127232, 0.190038, 0.2781, 0.244601, 0.29116, 0.462492, 0.500844, 0.414352, 0.38441, 0.276346, 0.274589, 0.291646, 0.243059, 0.166859, 0.215278, 0.293895, 0.227276, 0.190487, 0.175019, 0.322512, 0.260697, 0.306597, 0.125999
0.29, 0.0319375, 0.181226, 0.0758117, 0.0693148, 0.132028, 0.119153, 0.11666, 0.0789529, 0.173989, 0.111586, 0.0546701, 0.152474, 0.172192, 0.176225, 0.305638, 0.208905, 0.114134, 0.0861971, 0.159725, 0.203374, 0.164553, 0.2679, 0.226593, 0.259941, 0.331686, 0.302553, 0.431666, 0.241663, 0.228982, 0.277814, 0.33761, 0.189496, 0.164118, 0.196113, 0.189305, 0.169722, 0.186212, 0.203793, 0.230841, 0.252238, 0.148171
0.3, 0.0319375, 0.157992, 0.0861695, 0.103582, 0.193613, 0.181204, 0.115262, 0.103532, 0.182142, 0.0455029, 0.0761304, 0.0890952, 0.0660279, 0.140125, 0.128485, 0.153176, 0.111366, 0.132262, 0.11082, 0.15654, 0.201047, 0.236181, 0.264466, 0.233498, 0.273942, 0.335123, 0.406027, 0.233185, 0.227278, 0.23859, 0.213303, 0.176565, 0.106856, 0.126551, 0.176015, 0.199274, 0.179558, 0.1514, 0.210914, 0.2477, 0.118443
0.31, 0.0319375, 0.173101, 0.101186, 0.0842671, 0.0832046, 0.161524, 0.104263, 0.0976454, 0.121429, 0.0930506, 0.0715706, 0.0647608, 0.0717276, 0.0890174, 0.1737, 0.158352, 0.13884, 0.150113, 0.13202, 0.200618, 0.242706, 0.162231, 0.166531, 0.239946, 0.297232, 0.321092, 0.362148, 0.308402, 0.215169, 0.170602, 0.187897, 0.160612, 0.116304, 0.0902097, 0.143893, 0.188738, 0.199633, 0.137299, 0.128331, 0.204019, 0.0743934
0.32, 0.0319375, 0.195463, 0.0648788, 0.0767008, 0.0622001, 0.0742352, 0.135895, 0.0910118, 0.10679, 0.0692542, 0.0855228, 0.132944, 0.0959142, 0.142454, 0.169376, 0.163848, 0.143899, 0.108719, 0.0883007, 0.105816, 0.156148, 0.153122, 0.15619, 0.186381, 0.27568, 0.270246, 0.299482, 0.287742, 0.230567, 0.21939, 0.240621, 0.171212, 0.0918964, 0.100859, 0.100957, 0.132107, 0.170927, 0.125179, 0.132084, 0.180597, 0.0597178
0.33, 0.0319375, 0.144854, 0.0534747, 0.0472974, 0.0802706, 0.138914, 0.197172, 0.0788779, 0.142332, 0.132716, 0.123993, 0.0757714, 0.0786458, 0.106373, 0.218948, 0.156029, 0.107976, 0.0965276, 0.0530937, 0.163764, 0.20162, 0.16403, 0.138653, 0.145179, 0.239546, 0.181891, 0.265644, 0.217165, 0.1732, 0.179249, 0.209998, 0.146214, 0.11244, 0.117483, 0.0739127, 0.0850664, 0.144884, 0.126371, 0.19986, 0.183417, 0.0719475
0.34, 0.0319375, 0.0847106, 0.0572902, 0.041917, 0.0557525, 0.0996658, 0.0817117, 0.0880146, 0.198133, 0.125001, 0.0619845, 0.0371493, 0.0553699, 0.0902476, 0.202327, 0.0899374, 0.09692, 0.0937229, 0.0645191, 0.134636, 0.186851, 0.180204, 0.153028, 0.130757, 0.170994, 0.180455, 0.172679, 0.18384, 0.186701, 0.178403, 0.255155, 0.113328, 0.0670259, 0.0957366, 0.0659918, 0.0693863, 0.128099, 0.128429, 0.175214, 0.11026, 0.0644457
0.35, 0.0319375, 0.109741, 0.129949, 0.0694557, 0.0490468, 0.0741402, 0.0831097, 0.0753647, 0.122672, 0.0674226, 0.0421698, 0.042418, 0.103045, 0.0671383, 0.110751, 0.09297, 0.0950387, 0.0770676, 0.0690161, 0.0848152, 0.174978, 0.190702, 0.105047, 0.105939, 0.150496, 0.225964, 0.197807, 0.122465, 0.136067, 0.164261, 0.17977, 0.105334, 0.0744863, 0.0801391, 0.0826992, 0.0819563, 0.0709621, 0.0855834, 0.114206, 0.0972811, 0.0556053
0.36, 0.0319375, 0.131026, 0.118757, 0.107707, 0.0838181, 0.12397, 0.154016, 0.0691146, 0.144746, 0.0829069, 0.0472433, 0.0834133, 0.0779285, 0.0619002, 0.107653, 0.113436, 0.100677, 0.103921, 0.0784464, 0.11264, 0.164286, 0.137753, 0.0919993, 0.0934806, 0.252321, 0.181228, 0.173386, 0.147216, 0.128144, 0.084891, 0.119872, 0.109313, 0.0889801, 0.0893092, 0.104319, 0.0776058, 0.0631619, 0.079432, 0.126547, 0.0924334, 0.0551729
0.37, 0.0319375, 0.125506, 0.115215, 0.0768389, 0.0782682, 0.0572231, 0.146599, 0.135944, 0.0937397, 0.0405755, 0.04751, 0.0711386, 0.080767, 0.0708869, 0.102485, 0.0715249, 0.101856, 0.101357, 0.0690556, 0.0824335, 0.14157, 0.0997793, 0.108922, 0.0787442, 0.189543, 0.142716, 0.148344, 0.112761, 0.104963, 0.0713949, 0.0947014, 0.0842061, 0.080059, 0.1112, 0.0830945, 0.0671525, 0.0803087, 0.0904847, 0.132998, 0.120571, 0.0676656
0.38, 0.0319375, 0.242146, 0.170139, 0.0583758, 0.051188, 0.0946293, 0.186261, 0.104683, 0.0995694, 0.0741856, 0.0712757, 0.0728035, 0.0884369, 0.072702, 0.0959359, 0.0731412, 0.117132, 0.0700114, 0.0581675, 0.0621082, 0.120433, 0.088574, 0.0999472, 0.137535, 0.105478, 0.13793, 0.141962, 0.141575, 0.0813884, 0.0763167, 0.128173, 0.0989685, 0.0836156, 0.0807195, 0.0951615, 0.097555, 0.106559, 0.0979261, 0.0860687, 0.100819, 0.0798721
0.39, 0.0319375, 0.123908, 0.155853, 0.0200529, 0.0257155, 0.0752553, 0.225969, 0.0850193, 0.0954433, 0.0631684, 0.0787124, 0.092849, 0.101833, 0.0910365, 0.077867, 0.0601217, 0.0923032, 0.0522649, 0.0516658, 0.101901, 0.0989405, 0.0812733, 0.0864327, 0.126945, 0.116337, 0.124712, 0.116898, 0.107612, 0.0738162, 0.0819876, 0.123051, 0.0853096, 0.077047, 0.0940625, 0.108332, 0.0588135, 0.0830087, 0.0775251, 0.0837101, 0.0909512, 0.07788
0.4, 0.0319375, 0.258876, 0.114865, 0.0262999, 0.0450144, 0.0485135, 0.204715, 0.110953, 0.0670003, 0.0740202, 0.0658841, 0.115683, 0.0882388, 0.056839, 0.0814263, 0.0632043, 0.057088, 0.0687701, 0.0628414, 0.0890366, 0.0735832, 0.0628913, 0.124849, 0.103761, 0.0838478, 0.149194, 0.0873732, 0.0787798, 0.0943087, 0.101019, 0.107811, 0.0778423, 0.061195, 0.0747454, 0.0996081, 0.0479284, 0.101199, 0.106826, 0.0912516, 0.0875671, 0.0780352
0.41, 0.0319375, 0.161605, 0.103232, 0.0563197, 0.0711189, 0.115035, 0.160639, 0.0756, 0.107916, 0.0691134, 0.0429034, 0.0801995, 0.0553412, 0.0664916, 0.0750475, 0.0712904, 0.0573299, 0.0714156, 0.10519, 0.0964359, 0.062746, 0.100202, 0.0640098, 0.086698, 0.080233, 0.102297, 0.0966804, 0.0765534, 0.107636, 0.14252, 0.129638, 0.0943894, 0.056379, 0.0685268, 0.107793, 0.0703152, 0.124822, 0.120948, 0.0860105, 0.0964748, 0.0776143
0.42, 0.0319375, 0.122067, 0.0956303, 0.0718642, 0.101781, 0.122701, 0.10872, 0.0646773, 0.0715456, 0.0794585, 0.044536, 0.0798091, 0.0742915, 0.0926348, 0.0726895, 0.1543, 0.0897347, 0.057445, 0.0463249, 0.086127, 0.100653, 0.0537475, 0.0747171, 0.0814306, 0.123366, 0.102732, 0.0917476, 0.0955077, 0.0988798, 0.0991602, 0.125751, 0.0700029, 0.0634715, 0.0818589, 0.0850287, 0.0762403, 0.099905, 0.086148, 0.0800925, 0.0917302, 0.0633317
0.43, 0.0319375, 0.0914624, 0.0909513, 0.0537105, 0.0652449, 0.0928447, 0.152484, 0.122737, 0.0888402, 0.0520751, 0.113865, 0.105837, 0.0608839, 0.0725401, 0.0745404, 0.117562, 0.0646157, 0.0675219, 0.058636, 0.0632375, 0.128793, 0.0664624, 0.0806553, 0.129068, 0.104253, 0.0549004, 0.0784187, 0.0715733, 0.0812214, 0.0732421, 0.0897298, 0.0625389, 0.0598475, 0.089507, 0.0775337, 0.0763908, 0.114618, 0.114642, 0.0896236, 0.0934896, 0.0602136
0.44, 0.0319375, 0.142137, 0.0784838, 0.0546657, 0.0343893, 0.0702815, 0.136465, 0.0996789, 0.0956859, 0.0618649, 0.0904115, 0.0927252, 0.0558597, 0.0704325, 0.0615308, 0.131074, 0.104116, 0.0742807, 0.091879, 0.0583308, 0.0595244, 0.0674984, 0.0586521, 0.127265, 0.100274, 0.103813, 0.0987987, 0.0631599, 0.0823961, 0.110504, 0.0618559, 0.0541671, 0.0569961, 0.0739154, 0.0787794, 0.063742, 0.0913544, 0.0762038, 0.0633496, 0.0719528, 0.056079
0.45, 0.0319375, 0.110614, 0.0612766, 0.0378993, 0.0579479, 0.0530109, 0.0750352, 0.0855587, 0.0886618, 0.108532, 0.0902315, 0.0543122, 0.0867068, 0.114189, 0.0654138, 0.0955031, 0.0972754, 0.0666628, 0.0447461, 0.0875086, 0.0647396, 0.049929, 0.0719197, 0.10565, 0.110915, 0.0967711, 0.0650641, 0.0723681, 0.0987052, 0.0932557, 0.0633605, 0.077668, 0.0600117, 0.0871808, 0.0657681, 0.0640645, 0.0834017, 0.0728274, 0.0700119, 0.111164, 0.0641107
0.46, 0.0319375, 0.112899, 0.0898413, 0.0459188, 0.0582449, 0.0843973, 0.109063, 0.115533, 0.117286, 0.100306, 0.0872234, 0.0461382, 0.071528, 0.0545795, 0.0507184, 0.0939276, 0.0688002, 0.0586514, 0.064046, 0.0610448, 0.0556553, 0.0619409, 0.0973705, 0.138135, 0.0892847, 0.084177, 0.10134, 0.0867077, 0.110575, 0.0929643, 0.0694842, 0.0903261, 0.0647994, 0.0831493, 0.110537, 0.0805132, 0.0602968, 0.070456, 0.0769591, 0.116592, 0.0986454
0.47, 0.0319375, 0.171611, 0.0726807, 0.0367259, 0.0332748, 0.042807, 0.0602273, 0.0570309, 0.0985295, 0.0814845, 0.0664447, 0.0453044, 0.0312817, 0.0579817, 0.0728901, 0.108598, 0.071558, 0.0664208, 0.0505313, 0.0441114, 0.0545225, 0.0652853, 0.0565418, 0.0722495, 0.0782878, 0.0841186, 0.0970721, 0.0770095, 0.0968176, 0.0886844, 0.0787058, 0.0951251, 0.0764488, 0.0749455, 0.0931948, 0.0803946, 0.0535043, 0.0663569, 0.0809396, 0.102048, 0.0981518
0.48, 0.0319375, 0.112893, 0.049581, 0.0488178, 0.0711971, 0.0419158, 0.0398391, 0.051145, 0.116009, 0.0856899, 0.106173, 0.111509, 0.0889802, 0.0572407, 0.0783249, 0.0903501, 0.0754888, 0.0714473, 0.0624818, 0.0845362, 0.088635, 0.0607546, 0.0838451, 0.104547, 0.0687452, 0.101065, 0.0887246, 0.119376, 0.139551, 0.105276, 0.10232, 0.0904363, 0.0685786, 0.0900553, 0.0936711, 0.0637915, 0.0734349, 0.0781259, 0.118058, 0.101985, 0.0789573
0.49, 0.0319375, 0.048539, 0.060469, 0.0726946, 0.0651096, 0.100061, 0.100629, 0.111164, 0.0948428, 0.0840404, 0.118321, 0.101703, 0.125753, 0.0550241, 0.0413396, 0.0864682, 0.0968085, 0.0897189, 0.0512794, 0.0996308, 0.142689, 0.0837123, 0.0960828, 0.116274, 0.0682307, 0.116703, 0.117133, 0.128653, 0.118293, 0.0702201, 0.106613, 0.0973179, 0.0688008, 0.0805942, 0.0656687, 0.0554, 0.0714069, 0.073397, 0.107603, 0.0845452, 0.0568959
0.5, 0.0319375, 0.0576641, 0.0895129, 0.0938828, 0.0678376, 0.105555, 0.115608, 0.0674004, 0.0881562, 0.0581334, 0.0580712, 0.075159, 0.117167, 0.0770358, 0.048084, 0.104284, 0.065874, 0.0659964, 0.0461273, 0.110944, 0.123355, 0.0593235, 0.0766235, 0.108676, 0.086961, 0.101686, 0.0760784, 0.0962565, 0.101821, 0.0853286, 0.0731808, 0.115774, 0.0737613, 0.079005, 0.079801, 0.0794823, 0.0899265, 0.0765947, 0.124363, 0.0993372, 0.0848787
