# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.27, 0.0319375, 1.60518, 2.36396, 2.4367, 2.82576, 1.91257, 1.28813, 1.32647, 1.11123, 0.717152, 0.624261, 0.790332, 0.899088, 0.896146, 1.1351, 1.84034, 2.44094, 1.46478, 1.29779, 1.44407, 1.51452, 1.21656, 0.841172, 0.637106, 0.855823, 0.783686, 0.363287, 0.0913723, 0.115903, 0.18745, 0.320527, 1.18815, 0.683171, 0.27127, 0.240063, 0.498894, 0.604855, 0.694117, 0.355382, 0.286647, 0.167565
0.28, 0.0319375, 1.448, 1.94767, 2.18361, 2.67703, 2.47994, 1.53045, 1.74539, 1.39055, 0.844965, 0.834321, 0.915749, 0.845096, 1.0001, 1.25966, 2.08288, 2.37491, 1.33996, 1.50622, 1.74477, 1.79493, 1.10773, 0.935221, 0.985402, 1.09422, 1.06, 0.474505, 0.142269, 0.160152, 0.142147, 0.391633, 0.948388, 0.397137, 0.160254, 0.337943, 0.451847, 0.679054, 0.652831, 0.277225, 0.2299, 0.211827
0.29, 0.0319375, 1.3574, 1.57657, 1.97035, 2.09322, 2.74797, 1.84366, 1.45656, 1.31539, 0.582983, 0.690391, 0.796945, 0.701335, 0.986201, 1.0236, 1.69905, 2.00817, 1.30083, 1.2018, 1.59306, 1.60832, 0.957511, 0.776215, 1.1511, 1.18066, 0.857394, 0.435904, 0.663823, 0.816291, 0.640554, 0.940367, 0.877774, 0.394329, 0.205755, 0.654685, 0.662179, 0.657829, 0.891418, 0.999682, 0.931039, 0.802998
0.3, 0.0319375, 1.43257, 1.67749, 1.79226, 1.91039, 2.70613, 1.83862, 1.51904, 1.34283, 0.559308, 0.717683, 0.955671, 0.802062, 1.18349, 1.24474, 1.99538, 2.04537, 1.49004, 1.31791, 1.73226, 1.85515, 1.29359, 0.799008, 0.828025, 0.775909, 0.648402, 0.370665, 0.763135, 0.912837, 0.720406, 1.03795, 0.926939, 0.364837, 0.248585, 0.689712, 0.597387, 0.729395, 1.11255, 1.20063, 1.17069, 0.977736
0.31, 0.0319375, 1.31344, 1.50867, 1.5305, 1.61741, 2.42251, 1.89523, 1.8908, 1.52665, 0.821854, 0.846875, 0.950619, 1.08906, 1.27388, 1.44915, 1.78491, 1.60884, 1.3257, 1.26129, 1.5013, 1.7005, 1.14123, 0.85341, 0.76183, 0.690881, 0.592435, 0.195299, 0.28834, 0.402874, 0.434716, 0.575732, 0.66962, 0.374306, 0.294588, 0.56518, 0.697548, 0.827887, 1.00196, 0.558343, 0.585362, 0.4399
0.32, 0.0319375, 1.34577, 1.5028, 1.52026, 1.82297, 2.3408, 1.81438, 2.17403, 1.42561, 0.874542, 0.893468, 0.941144, 1.04185, 1.13662, 1.55597, 2.0867, 1.46387, 1.22849, 1.1197, 1.56805, 1.55463, 0.873781, 0.590995, 0.767198, 0.832451, 0.53104, 0.125346, 0.275918, 0.494695, 0.45417, 0.600223, 0.744273, 0.404722, 0.364578, 0.585474, 0.644039, 0.65104, 0.745575, 0.461075, 0.378553, 0.470218
0.33, 0.0319375, 1.29714, 1.49464, 1.46958, 1.56159, 2.22699, 2.06763, 2.22082, 1.5819, 1.26282, 0.881788, 0.981992, 1.21504, 1.3209, 1.7921, 2.43336, 1.31135, 1.26879, 1.24502, 1.28356, 1.50456, 1.04937, 0.768327, 0.682385, 0.971488, 0.624979, 0.126626, 0.185222, 0.269775, 0.307214, 0.382318, 0.375014, 0.336531, 0.38924, 0.508214, 0.571453, 0.693611, 0.709739, 0.362693, 0.324316, 0.57845
0.34, 0.0319375, 1.13571, 1.44441, 1.42259, 1.75771, 2.04954, 2.01816, 2.21031, 1.77846, 1.41193, 1.10861, 1.27495, 1.16916, 1.47324, 1.80751, 2.58875, 1.69756, 1.36066, 1.06281, 1.12545, 1.03548, 0.624421, 0.636137, 0.827217, 0.801928, 0.508334, 0.260306, 0.214907, 0.16758, 0.318896, 0.330826, 0.452498, 0.197122, 0.243868, 0.389847, 0.530103, 0.605419, 0.628737, 0.303322, 0.382109, 0.519172
0.35, 0.0319375, 1.34555, 1.38512, 1.22106, 1.73375, 1.51911, 1.72468, 2.10786, 1.68166, 1.29476, 1.15823, 1.03015, 1.1312, 1.56069, 2.26138, 2.22932, 1.95982, 1.33796, 1.21793, 1.18206, 1.14697, 0.656552, 0.460903, 0.733259, 0.704463, 0.465228, 0.171978, 0.14032, 0.242, 0.256956, 0.186044, 0.343231, 0.196168, 0.248581, 0.471818, 0.655586, 0.472216, 0.433115, 0.318265, 0.473021, 0.516911
0.36, 0.0319375, 1.43318, 1.12696, 0.987569, 1.5255, 1.47233, 1.9011, 1.99573, 1.61516, 0.856034, 1.12029, 1.26624, 1.32669, 1.88542, 2.53391, 2.17673, 1.14513, 0.831545, 0.879657, 1.06127, 1.21683, 0.573456, 0.482259, 0.644533, 0.664527, 0.560238, 0.218326, 0.122474, 0.167517, 0.192358, 0.145776, 0.325786, 0.266517, 0.24957, 0.361923, 0.374476, 0.507538, 0.364934, 0.267847, 0.349994, 0.566384
0.37, 0.0319375, 1.59612, 1.08968, 0.931224, 1.52677, 1.49047, 2.0127, 2.25698, 1.71967, 0.915556, 1.01301, 1.53903, 1.46042, 1.99428, 2.41514, 1.61088, 0.880154, 0.823874, 0.987183, 1.21205, 0.986737, 0.693949, 0.671824, 0.747289, 0.574727, 0.367096, 0.222927, 0.126965, 0.161349, 0.18181, 0.296118, 0.655567, 0.386964, 0.348155, 0.299151, 0.234242, 0.525331, 0.352053, 0.32641, 0.338354, 0.763998
0.38, 0.0319375, 1.52046, 1.05472, 0.89416, 1.43798, 1.2902, 1.78224, 2.30665, 1.79515, 1.00118, 1.10894, 1.67728, 1.60383, 2.17897, 2.25117, 1.51743, 0.929781, 0.641946, 0.619063, 0.859998, 0.894695, 0.904783, 0.757855, 0.609527, 0.567381, 0.351045, 0.134293, 0.11468, 0.0958311, 0.154434, 0.501086, 0.979575, 0.486304, 0.391426, 0.377859, 0.295844, 0.407152, 0.243845, 0.300572, 0.277685, 0.619971
0.39, 0.0319375, 1.38953, 0.961688, 0.796238, 1.50015, 1.22543, 1.55145, 2.30613, 1.80973, 1.00047, 1.10182, 1.71256, 1.9992, 2.37229, 1.92585, 1.41665, 0.939933, 0.649726, 0.560559, 0.866431, 0.972944, 1.00804, 0.678149, 0.628318, 0.901906, 0.508786, 0.156844, 0.0887117, 0.0712708, 0.0960695, 0.58344, 0.878096, 0.507857, 0.539466, 0.408664, 0.350128, 0.340507, 0.188783, 0.247742, 0.399615, 0.578553
0.4, 0.0319375, 1.37335, 1.01968, 0.84315, 1.50987, 1.38931, 1.54887, 2.42977, 1.80541, 0.973205, 1.14807, 1.7919, 2.0458, 2.30811, 1.67314, 1.09224, 1.00186, 0.613636, 0.533774, 0.93543, 1.07742, 0.969935, 0.656879, 0.62802, 1.00151, 0.588841, 0.130566, 0.0826913, 0.0785013, 0.129413, 0.513914, 0.772912, 0.820736, 0.666169, 0.38519, 0.253005, 0.332596, 0.25509, 0.348088, 0.295866, 0.515348
0.41, 0.0319375, 1.35795, 0.929231, 0.85359, 1.45961, 1.46707, 1.6102, 2.61788, 1.8832, 1.13362, 1.28541, 1.92747, 1.97269, 1.95176, 1.3432, 0.946802, 0.797937, 0.344865, 0.498334, 0.531632, 0.699887, 0.859079, 0.602695, 0.484706, 0.740054, 0.534988, 0.120486, 0.08038, 0.0872422, 0.115739, 0.729435, 1.00305, 0.825502, 0.590818, 0.311837, 0.351517, 0.292454, 0.258341, 0.363411, 0.353039, 0.462222
0.42, 0.0319375, 1.28212, 0.893393, 0.831568, 1.45941, 1.34261, 1.52055, 2.73836, 1.86244, 1.03574, 1.24652, 1.91261, 2.0095, 1.76278, 1.18467, 0.757803, 0.553795, 0.395164, 0.472703, 0.460727, 0.411128, 0.504308, 0.643907, 0.315338, 0.788789, 0.439086, 0.101681, 0.0701008, 0.0444192, 0.138999, 0.854242, 1.00672, 0.550497, 0.389713, 0.187949, 0.303804, 0.217206, 0.219239, 0.339982, 0.436451, 0.545094
0.43, 0.0319375, 1.2036, 0.847828, 0.817207, 1.36299, 1.26647, 1.4149, 2.74406, 1.80017, 0.830601, 1.16567, 1.81357, 1.89286, 1.23052, 1.18285, 0.772859, 0.514981, 0.393492, 0.446993, 0.673853, 0.815762, 0.858793, 0.597608, 0.278317, 0.714179, 0.413297, 0.149571, 0.0509584, 0.0520077, 0.221928, 0.979705, 1.17874, 0.701771, 0.355733, 0.176028, 0.283877, 0.175716, 0.231122, 0.404282, 0.437978, 0.568681
0.44, 0.0319375, 1.17212, 0.774379, 0.800459, 1.37099, 1.23506, 1.50615, 2.65132, 1.68751, 0.768245, 1.16085, 1.7925, 1.96711, 1.07252, 0.909331, 0.728051, 0.508857, 0.319213, 0.354478, 0.564824, 0.633002, 0.74965, 0.538302, 0.390996, 0.687696, 0.341392, 0.150213, 0.152246, 0.142675, 0.367255, 0.974757, 0.98788, 0.60758, 0.265044, 0.182784, 0.239479, 0.216843, 0.317301, 0.442472, 0.496063, 0.615718
0.45, 0.0319375, 1.08228, 0.87666, 0.865998, 1.31624, 1.3131, 1.45855, 2.7043, 1.65498, 0.914601, 1.10897, 1.79554, 1.99675, 0.980879, 0.927695, 0.852971, 0.459347, 0.218281, 0.237486, 0.285988, 0.60296, 0.725244, 0.53671, 0.359014, 0.605086, 0.250548, 0.108471, 0.111883, 0.068113, 0.338136, 0.785295, 0.969745, 0.794119, 0.280829, 0.147433, 0.204354, 0.280193, 0.322197, 0.382427, 0.48732, 0.638597
0.46, 0.0319375, 1.23579, 1.01214, 0.888391, 1.36135, 1.38261, 1.72083, 2.7619, 1.67923, 0.945316, 1.29432, 1.98621, 2.27869, 1.10713, 0.936082, 0.780724, 0.442685, 0.160199, 0.248557, 0.227155, 0.507543, 0.657946, 0.569506, 0.338201, 0.405042, 0.183627, 0.106932, 0.0919058, 0.059782, 0.357749, 0.663423, 0.825454, 0.757514, 0.323221, 0.171005, 0.243538, 0.341781, 0.33182, 0.317249, 0.347591, 0.557394
0.47, 0.0319375, 1.13382, 0.898652, 0.812395, 1.27951, 1.32181, 1.60889, 2.69517, 1.46078, 0.734923, 1.21418, 2.03077, 2.20775, 0.916557, 0.822114, 0.499286, 0.472641, 0.252186, 0.167568, 0.323534, 0.536521, 0.479199, 0.39978, 0.227802, 0.214939, 0.137032, 0.140761, 0.0973182, 0.0583132, 0.28965, 0.558199, 0.778371, 0.772021, 0.362546, 0.167491, 0.206445, 0.320567, 0.336286, 0.37598, 0.392432, 0.454175
0.48, 0.0319375, 1.1256, 0.868378, 0.79524, 1.27123, 1.25443, 1.55584, 2.63162, 1.44178, 0.88197, 1.12259, 1.77212, 1.81532, 0.670362, 0.419826, 0.546287, 0.509298, 0.296703, 0.174404, 0.344727, 0.515498, 0.418947, 0.255005, 0.15658, 0.232866, 0.352346, 0.219115, 0.100943, 0.119684, 0.3263, 0.7947, 0.861491, 0.659157, 0.289856, 0.128258, 0.138754, 0.399525, 0.372257, 0.405239, 0.396353, 0.477966
0.49, 0.0319375, 1.04496, 0.928183, 0.959646, 1.29476, 1.49223, 1.60904, 2.54781, 1.4757, 0.957157, 0.858786, 1.44057, 1.6354, 0.723464, 0.512168, 0.33954, 0.430232, 0.231863, 0.18534, 0.46214, 0.545042, 0.479326, 0.262079, 0.154285, 0.290032, 0.396234, 0.178356, 0.097867, 0.115372, 0.455211, 0.969734, 1.04728, 0.698375, 0.325349, 0.171781, 0.176026, 0.333512, 0.384759, 0.400983, 0.389792, 0.415092
0.5, 0.0319375, 0.956279, 0.795122, 0.82322, 1.16011, 1.55611, 1.63805, 2.41807, 1.55375, 1.09062, 1.29101, 1.53651, 1.49016, 0.736457, 0.463297, 0.254482, 0.353075, 0.225717, 0.157897, 0.292651, 0.639437, 0.611072, 0.242849, 0.230502, 0.339284, 0.26257, 0.0909372, 0.0686045, 0.130669, 0.459262, 1.04217, 1.32863, 0.741895, 0.319671, 0.190863, 0.156809, 0.186637, 0.220465, 0.331629, 0.372441, 0.354286
