# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -0.154174, -0.790545, 0.363942, 0.751209, 0.566239, -0.346593, -0.455334, 0.179592, 1.55913, 1.87113, 1.32737, 1.09653, 0.656044, 0.00836642, -0.653524, -0.463102, -0.834569, -0.336673, -0.576133, -0.786184, -0.691992, -0.777122, -1.00065, -0.263564, -0.384033, -1.2042, -1.02728, -0.777, -0.857282, -0.636193
0.22, 0.0319375, -0.00404459, 0.727098, 1.04247, 1.01605, 0.503791, 0.521327, 0.432386, 0.130612, 1.171, 1.32758, 0.4149, -0.0949375, -0.428086, -0.392182, -0.778687, -1.32635, -1.33473, -1.04902, -0.898165, -0.897996, -0.809412, -0.894522, -0.76309, -0.721889, -0.442572, -0.776406, -0.839124, -0.875532, -0.997602, -0.89468
0.24, 0.0319375, -0.122676, 2.38359, 2.78794, 1.04377, 0.950138, 1.29229, 2.17463, 0.224013, 1.38742, 1.46572, -0.145179, 0.367646, 0.562865, -0.699688, -0.71138, -0.971949, -0.638452, -0.864168, -0.744871, -0.761515, -0.134854, -0.129904, -0.5458, -0.228689, 0.061527, -0.524044, -0.925854, -1.16878, -1.08415, -0.893024
0.26, 0.0319375, 0.765416, 2.88941, 2.22531, 0.991091, 1.41473, 3.39107, 2.66934, 0.318323, 1.80441, 2.28602, 1.58939, 3.30064, 2.13756, 1.5356, 0.530339, 0.719078, 0.345353, -0.00476379, 0.412145, 0.883434, 1.6777, 0.878633, 0.639302, 1.05113, 1.07713, 0.138064, -0.285519, -0.336439, -0.548616, -0.741967
0.28, 0.0319375, 0.682094, 2.85649, 1.64645, 0.215382, 2.0299, 4.16453, 2.33298, 0.838618, 3.29775, 1.94178, 2.52059, 3.99526, 2.45386, 3.21955, 1.16656, 1.78228, 0.813027, 0.822606, 1.11381, 1.54204, 1.78589, 1.43228, 0.782544, 1.17135, 1.25417, 0.797251, 0.0994523, 0.163867, -0.143946, -0.121931
0.3, 0.0319375, 0.204531, 2.53437, 1.24791, 1.29806, 2.37173, 4.13789, 1.80688, 0.765324, 3.3039, 1.30077, 2.23179, 2.95387, 1.41506, 2.8436, 1.82631, 2.82105, 1.13077, 0.791224, 0.850571, 2.03409, 1.77752, 1.39759, 0.911303, 0.734091, 0.756371, 0.545425, -0.0730945, -0.365311, -0.431001, -0.628877
0.32, 0.0319375, 0.338246, 2.61592, 1.38562, 0.0272962, 2.16042, 4.22882, 2.01091, 0.433676, 3.19203, 1.32114, 2.03104, 2.83374, 0.957984, 2.37404, 2.03446, 3.27827, 1.51488, 1.12984, 1.30606, 2.23555, 1.89408, 1.38573, 0.989555, 1.0549, 1.06352, 0.366944, 0.141579, 0.0663881, -0.472743, -0.653628
0.34, 0.0319375, 0.723855, 2.67474, 1.37806, -0.0179755, 2.3904, 4.22646, 1.89982, 0.577653, 3.27298, 1.38133, 1.89949, 2.66689, 0.644053, 2.04, 1.83767, 2.89378, 2.09706, 1.68296, 1.55223, 2.26383, 2.03054, 1.53649, 0.837177, 1.10339, 1.16571, 0.542296, 0.149123, 0.079766, -0.322438, -0.336759
0.36, 0.0319375, 0.416721, 2.62944, 1.40719, 0.527224, 2.42778, 4.24345, 1.8761, 0.520899, 3.18711, 1.17786, 1.85841, 2.53286, 0.780312, 1.81205, 1.71887, 2.5704, 2.56182, 2.08422, 1.55495, 2.26559, 1.9923, 1.44047, 0.84535, 0.990908, 1.21213, 0.805785, 0.26463, -0.00267966, -0.378944, -0.438004
0.38, 0.0319375, 0.614638, 2.61553, 1.14121, 0.598855, 2.64403, 4.2455, 1.77918, 0.555698, 2.99322, 0.802099, 2.0368, 2.35522, 0.782973, 1.86822, 1.59826, 2.18877, 2.91571, 2.32794, 1.77135, 2.42678, 1.77929, 1.00153, 0.917962, 1.03444, 1.31983, 1.18729, 0.434554, -0.184084, -0.211983, -0.464142
0.4, 0.0319375, 0.515867, 2.47336, 1.09116, -0.0482795, 2.87898, 4.25524, 1.402, 0.691579, 2.78799, 0.314168, 2.20456, 2.32055, 0.89718, 1.68248, 1.2775, 1.44504, 2.81269, 2.12361, 1.8676, 1.99471, 2.43814, 1.54289, 1.02504, 1.10129, 1.2126, 1.0565, 0.715186, 0.0301287, -0.118636, -0.328346
0.42, 0.0319375, 0.631193, 2.38108, 0.756115, -0.413328, 3.20518, 4.05684, 0.734206, 0.685619, 1.81213, -0.350281, 2.21437, 1.77205, 1.16223, 1.14681, 0.828288, 1.30567, 3.06983, 1.65648, 1.81802, 1.91773, 2.58165, 1.3391, 0.818008, 0.92174, 1.53008, 1.03501, 0.272676, -0.503381, -0.844777, -0.788425
0.44, 0.0319375, 1.34432, 0.52556, 0.43141, -0.378396, 1.23941, 2.27606, 0.166823, -0.319356, 0.239961, -0.634059, 0.361362, 0.155598, -0.131112, -0.331055, 0.0298386, 0.35521, 1.17619, 0.105497, 0.310931, 0.851463, 1.17246, 0.349919, 0.161829, -0.0534656, -0.0918947, 0.279539, -0.455849, -0.741585, -1.02914, -1.08914
0.46, 0.0319375, 0.452428, -0.374738, -0.303824, 0.589631, 0.591138, 0.988095, -0.545752, -0.7917, -0.274963, -0.857949, -0.282736, 0.0310308, -0.445531, -0.898012, -0.173261, 0.164634, 0.364213, -0.23594, -0.749492, -0.616733, 0.274717, -0.541426, -0.669894, -0.3429, -0.89502, -0.599755, -1.03035, -0.993367, -0.88559, -0.803902
0.48, 0.0319375, 0.165254, 0.564341, 1.13843, 0.635511, 1.80153, 1.89688, 0.154661, 0.284375, 0.584838, -0.456921, -0.608687, -0.231113, -0.460174, -1.47947, -1.143, -0.153403, 0.613777, 0.135689, -0.244945, 0.0682555, 0.716199, 0.17112, -0.256489, -0.429462, -0.454883, -0.216034, -0.697099, -1.1033, -0.877181, -0.825206
0.5, 0.0319375, 0.561335, 1.08297, 0.631777, 0.828571, 2.05969, 2.31818, 0.614884, 0.445815, 0.466528, -0.0414015, -0.0650607, -0.504143, -0.133469, -0.509988, -0.608754, -0.174423, 0.855769, 1.25178, 0.843981, 0.63453, 1.00095, 0.462072, -0.226157, 0.296775, 0.330714, 0.385436, 0.0954063, -0.955162, -0.336244, -0.596672
0.52, 0.0319375, 1.95263, 2.06872, 0.16935, 0.894839, 2.84337, 1.4751, 0.447978, 1.56276, 0.359875, 1.36733, 0.95189, 0.288112, 0.280583, 0.319121, 0.209043, 0.665621, 1.36285, 1.85646, 1.41179, 1.55835, 1.75411, 0.878378, 0.393685, 0.557374, 0.598162, 0.261752, -0.407814, -1.07103, -0.726352, -0.631916
0.54, 0.0319375, 3.07955, 2.29651, 0.0140472, 2.46775, 2.45897, 1.27419, 2.1651, 1.91294, 1.208, 1.32659, 0.643809, 0.722167, 0.857913, 0.664789, 0.747269, 0.719281, 1.52508, 2.32867, 2.28893, 2.10965, 2.24639, 1.02901, 0.787496, 1.06414, 1.25581, 1.05121, 0.14172, -0.696737, 0.022991, -0.350143
0.56, 0.0319375, 3.686, 2.18569, 0.802292, 2.39343, 1.69171, 0.642233, 2.04145, 0.555243, 1.89769, 0.549252, 0.897534, 0.0118244, 0.073086, 0.356691, 0.261694, 0.876464, 1.49972, 2.40942, 2.16771, 2.19242, 1.75194, 0.65419, 0.56514, 0.725285, 0.967502, 0.999549, -0.156051, -0.259523, -0.067015, 0.0466393
0.58, 0.0319375, 4.07096, 2.14918, 0.541542, 2.26159, 1.17705, 0.696501, 1.01346, 0.825974, 2.40364, 0.78855, 0.634396, 0.538739, -0.0718657, 0.28674, 0.42485, 0.544921, 0.0664985, 0.833984, 1.3208, 1.10329, 0.399062, 0.0143842, -0.194379, -0.447602, 0.398456, 0.543566, -0.228494, -0.570688, -0.384831, 0.110268
0.6, 0.0319375, 4.1602, 1.803, 1.5103, 2.81058, 0.891536, 1.16131, 0.922992, 1.44022, 2.28077, 0.372331, 0.569676, -0.0944756, -0.397192, -0.127972, -0.132041, -0.375603, -0.328035, 0.12893, 0.109087, 0.211685, 0.0963672, -0.42998, -0.571453, -1.02987, -0.374128, -0.0853195, -0.233432, -0.295008, -0.507794, -0.339874
0.62, 0.0319375, 4.02506, 1.24725, 2.55521, 2.87399, 0.507309, 0.33274, 0.126106, 2.12619, 1.88965, 0.432664, 0.511765, 0.0796901, 0.293062, 0.0245806, 0.439371, 0.201499, -0.326379, 0.472894, 0.607928, 0.0909634, 0.0803853, -0.206356, -0.0750826, -0.0960278, -0.396516, -0.342557, 0.0678927, -0.379253, -0.135622, 0.107893
0.64, 0.0319375, 3.09724, 1.72743, 2.9483, 1.71698, 1.2509, 1.15872, 1.33016, 2.06507, 0.841234, 0.280262, 0.880264, 0.697134, 0.443352, -0.0645677, 0.144732, 0.636956, 0.436318, 0.679685, 0.958891, -0.00849225, 0.625685, 0.114625, 0.427546, 0.303254, -0.206363, 0.205805, 0.14748, 0.0864009, 0.232924, 0.0560367
0.66, 0.0319375, 1.77939, 1.90978, 1.37073, 1.11429, 0.918284, 0.896939, 1.0411, 1.28675, 1.03204, -0.12023, 0.124692, 0.771532, 0.413648, -0.0408178, -0.670717, 0.0177827, 0.0354041, 0.457771, 0.42945, -0.0611407, 0.093826, -0.797587, -0.132234, 0.205022, -0.124244, 0.25671, 0.207816, 0.0837519, 0.0824827, -0.0981056
0.68, 0.0319375, 1.55425, 1.0781, 0.415947, 0.256235, 0.81, 0.729936, 0.662118, 1.21849, 1.07345, 0.66906, 0.550319, 0.309176, 0.304009, -0.175593, -0.255998, -0.151179, -0.175107, 0.119969, 0.128509, -0.284625, -0.244877, -0.396036, -0.38809, -0.393814, -0.435158, -0.0892082, 0.128918, 0.0665114, -0.159402, 0.144126
0.7, 0.0319375, 1.7831, 2.00072, 2.42607, 1.70557, 1.85019, 1.84524, 1.38672, 1.84721, 2.18503, 2.35215, 2.58983, 2.57926, 1.85522, 1.05892, 0.121381, -0.0206402, 0.0225989, 0.254097, 0.249165, -0.110275, -0.196863, -0.299329, -0.00242133, 0.0504317, -0.0683291, 0.0528193, 0.805283, 0.462981, 0.0356814, 0.426201
0.72, 0.0319375, 2.36797, 0.307529, 1.09891, 1.22061, -0.186487, 0.507756, 0.053782, 0.848211, 1.35063, 1.43236, 1.49783, 0.741922, 0.644362, 0.450175, 0.280907, 0.0929276, -0.0375675, 0.824345, 1.13024, 0.634239, 0.932928, 0.817163, 0.472159, 0.601656, 0.175671, 0.295661, 0.540098, 0.576731, 0.720059, 0.498033
0.74, 0.0319375, 2.60711, 1.1507, 2.75373, 2.01921, 0.61588, 1.14285, 0.611574, 1.78599, 1.60575, 1.7492, 0.591884, 0.408594, 0.929077, -0.0190574, 0.450667, 1.08813, 0.811227, 0.769723, 0.960364, 0.294788, 0.242391, 0.663698, 0.412207, 0.282883, -0.0411875, 0.360738, 0.418493, 0.645137, 0.546464, 0.968634
0.76, 0.0319375, 3.07367, 1.14247, 3.1899, 3.11789, 1.2843, 2.18672, 0.714809, 1.93142, 1.78203, 2.56685, 1.00359, 0.768287, 0.847772, 0.559733, 0.163318, 0.306262, -0.0144965, 0.0887049, 0.455312, 0.0713942, 0.238253, 0.157668, 0.0405574, 0.276319, -0.180505, -0.198284, 0.0284492, -0.00068038, 0.120418, 0.191412
0.78, 0.0319375, 3.20873, 1.20129, 3.15823, 3.78365, 1.3638, 2.46044, 1.34528, 2.30584, 2.35559, 3.13093, 2.4315, 1.11715, 0.782682, 0.705417, 0.542928, 0.399382, -0.1534, -0.526831, -0.385739, -0.54671, -0.249329, -0.512415, -0.411065, -0.313768, -0.161536, -0.205658, -0.0581818, 0.173555, 0.122242, -0.00925471
0.8, 0.0319375, 3.57208, 1.70228, 2.30672, 4.16926, 2.66611, 1.7224, 2.10738, 2.03752, 3.33903, 2.75086, 3.6845, 2.53707, 2.85926, 2.80352, 1.99394, 1.37671, 0.359562, 0.132042, 0.570061, -0.140569, 0.131828, -0.151592, -0.274025, 0.40084, 0.135123, 0.0564847, -0.177744, 0.0471565, 0.298298, 0.284918
0.82, 0.0319375, 3.48884, 1.80062, 1.46154, 3.7136, 2.8167, 1.42551, 2.53257, 1.03089, 3.43383, 1.89277, 2.36968, 2.03922, 3.61967, 3.54921, 3.477, 3.04689, 1.37964, 0.756275, 0.530616, -0.189985, 0.297507, 0.011092, 0.92512, 1.01666, 0.451024, 0.158468, 0.236417, -0.0701035, -0.0550249, 0.222601
0.84, 0.0319375, 3.50035, 1.92729, 1.02554, 3.47531, 2.98142, 0.830079, 2.61093, 1.11874, 3.21837, 2.35294, 2.09219, 1.64455, 2.91486, 3.15265, 3.261, 3.37891, 3.05362, 2.46188, 1.32369, 0.770293, 0.868571, 0.676244, 1.31616, 1.93416, 1.07152, 0.99172, 0.560205, -0.149541, 0.552797, 0.312625
0.86, 0.0319375, 3.38341, 2.10633, 0.634346, 3.43295, 3.30442, 0.477522, 2.74836, 1.57078, 2.77456, 2.60348, 1.0702, 1.10336, 2.20621, 1.99319, 2.32452, 2.88376, 3.13799, 3.21071, 2.91635, 0.900488, 0.914487, 0.480363, 1.00795, 2.24024, 2.10801, 1.05577, 1.39565, -0.452712, -0.00272167, 0.340707
0.88, 0.0319375, 3.39028, 2.25173, 0.862809, 3.38099, 3.42806, 0.0675838, 2.37817, 1.75159, 2.58295, 2.61442, 0.999094, 1.2729, 1.94878, 1.66982, 1.99922, 2.39016, 3.02496, 3.37337, 2.79012, 1.52085, 1.63535, 1.13623, 1.70748, 2.26997, 2.4227, 1.54673, 1.71604, -0.0812787, 0.18772, 0.148174
0.9, 0.0319375, 3.34205, 2.38815, 0.64993, 3.441, 3.78288, -0.0650817, 1.91231, 1.55231, 2.11053, 2.56423, 0.71868, 1.50761, 1.36946, 1.48643, 1.79369, 1.76283, 2.22552, 3.21132, 3.04014, 2.85525, 2.46526, 1.30164, 1.76877, 2.43186, 2.73704, 2.2966, 1.45853, 0.430431, 0.581495, 0.599784
0.92, 0.0319375, 3.39946, 2.78914, 1.11991, 3.36781, 4.01614, 0.337072, 1.54681, 1.72915, 1.63177, 2.66555, 0.640546, 1.90961, 1.27409, 1.6595, 1.7494, 1.33119, 1.59916, 3.30969, 3.03033, 2.76801, 2.53901, 1.63217, 1.64783, 2.18361, 2.47455, 2.03102, 1.82661, 0.441638, 0.288169, 0.239093
0.94, 0.0319375, 2.77752, 2.93584, 0.744366, 2.15019, 3.18895, 0.956252, 0.22214, 1.15648, 0.323844, 0.776617, 0.359095, 0.943827, 0.761357, 0.800065, 0.518302, 1.10287, 1.6872, 2.86384, 3.25505, 2.45909, 2.2475, 1.24482, 1.19764, 1.63668, 2.22429, 1.70302, 1.47164, -0.0725465, -0.0862589, -0.110737
0.96, 0.0319375, 2.95596, 2.99273, 0.883373, 0.771628, 1.41528, 0.575165, -0.758047, 0.820926, 0.038154, 0.386984, 0.452686, 0.184191, 0.61094, 0.171711, -0.191244, 0.415334, 0.709496, 1.80239, 2.00804, 2.9181, 1.69015, 0.813362, 0.308223, 1.07921, 2.00789, 1.78447, 0.896651, -0.304368, -0.447674, -0.284684
0.98, 0.0319375, 2.1709, 1.08146, 0.993393, 1.05255, 0.560675, -0.541088, -0.285175, -0.584294, -0.588361, -0.802592, -0.656179, -0.600219, -0.609162, -0.55855, -0.80535, -0.73893, -0.375187, 0.634974, 1.44848, 1.26979, 0.545872, -0.197845, -0.181653, -0.0411573, 0.445569, 0.551589, 0.211098, -0.966214, -0.627001, -1.0329
1, 0.0319375, 0.00598022, -0.170307, -0.143837, 0.431117, 0.278675, -0.116031, -0.59434, -0.61772, -0.219653, 0.146588, 0.207838, 0.545206, 0.231188, -0.281557, -0.146302, 0.13843, -0.138629, 0.465086, 0.43804, 0.11596, 0.280078, -0.206575, -0.383148, 0.145482, -0.0248213, -0.0883935, -0.246572, -0.6641, -0.318332, -0.764744
1.02, 0.0319375, -0.506735, 0.246931, -0.460416, -0.327476, -0.168412, 0.230185, -0.263214, 0.0587276, 0.330292, -0.54636, 0.445493, 0.973971, 0.794494, -0.469259, -0.154142, -0.0448016, -0.392102, 0.317158, 0.548743, 0.538123, 0.175391, -0.361086, -0.695551, -0.60148, -0.448545, -0.156032, -0.509942, -0.613453, -0.59122, -0.33341
1.04, 0.0319375, 0.939596, 0.136973, 0.107539, 0.626305, 0.424967, 0.673824, -0.45927, 0.051001, 1.06233, 1.4779, 1.8405, 1.46116, 1.23039, 0.559903, 0.937429, 1.15789, 1.87827, 2.28912, 1.46665, 0.598316, 0.370649, -0.0314545, 0.11435, 0.396109, 0.277602, 0.392927, 1.13071, 0.178711, 0.0994647, -0.0659655
1.06, 0.0319376, 0.145361, -0.228079, 0.448505, 1.67313, 1.7825, 1.45479, 0.755966, 0.556596, 1.32246, 1.52573, 1.63307, 1.25856, 0.796156, 1.22203, 1.52324, 1.70259, 1.66615, 1.53006, 0.948613, 0.537563, 0.669235, -0.202802, 0.199392, 0.20315, 0.614369, 0.627684, 1.07179, 0.57252, -0.125533, 0.37947
1.08, 0.0319375, 1.60146, 1.18909, 0.264715, 0.602102, 0.847375, 0.719849, -0.133115, 0.573008, 1.2814, 1.03559, 0.922923, 1.08341, 1.47265, 0.912613, 1.32652, 1.70444, 1.47038, 1.20532, 1.26625, 0.595168, 1.36485, 0.74509, 0.563164, 0.412342, 0.755493, 0.69534, 0.826397, 0.508761, 0.62759, 0.213166
1.1, 0.0319375, 1.94086, 1.99795, 0.632045, 0.200931, 1.0452, 0.854803, 0.0850388, 0.601193, 1.25892, 1.74527, 1.49182, 1.5607, 2.07825, 1.87208, 1.95267, 1.01871, 1.18755, 0.679532, 0.572517, 1.55068, 2.0571, 0.377026, 0.433482, 0.758001, 0.392442, 0.442997, 0.679626, 0.193117, 0.574792, 0.248063
1.12, 0.0319375, 2.57016, 3.83475, 2.03633, 0.358111, 2.26676, 3.26151, 1.1062, 2.00434, 3.47661, 1.78886, 2.84269, 2.53695, 2.63411, 2.44037, 0.97916, 0.62681, 0.394512, 0.792645, 0.949624, 1.43037, 1.53665, 0.650704, 0.696741, 0.295327, 0.426362, 0.137194, 0.530827, 0.516528, -0.129451, 0.122428
1.14, 0.0319375, 2.32736, 3.40537, 1.4467, 0.542241, 3.45837, 3.82521, 0.846121, 3.61472, 4.01162, 1.50178, 3.38253, 3.12561, 4.22366, 2.43506, 1.46697, 1.0009, 0.965646, 1.3585, 1.89101, 2.17197, 2.21236, 0.903795, 1.07453, 0.413624, 0.613779, 0.396193, 0.293834, 0.075554, -0.137125, -0.0905214
1.16, 0.0319375, 2.41853, 2.79865, 0.158441, 0.783162, 3.45434, 2.16115, 0.996628, 3.91951, 2.76277, 2.90435, 2.87861, 3.05834, 3.78179, 1.34372, 0.872977, 1.24, 0.818455, 1.13601, 1.66712, 1.97019, 1.71267, 0.598603, 0.607902, 0.0700357, 0.699992, -0.00677065, -0.58158, -0.140409, -0.0984568, -0.288189
1.18, 0.0319376, 2.74695, 2.81301, 0.0579463, 1.81403, 3.54873, 1.56372, 2.25388, 4.01754, 2.20117, 4.10569, 2.9052, 2.81411, 2.61344, 1.69788, 0.452209, 1.29576, 0.513187, 1.16275, 1.46651, 1.77089, 1.73347, 0.508927, 0.75231, 0.648397, 0.388277, -0.0190576, 0.0531947, 0.0569591, 0.0843196, -0.540766
1.2, 0.0319375, 2.87225, 2.46233, 0.262767, 2.33348, 3.18774, -0.146175, 2.27079, 2.99592, 1.82298, 3.63683, 1.24671, 2.41364, 1.49396, 1.50893, -0.164875, 0.171748, 0.0435556, 0.792346, 0.935896, 1.12085, 0.992649, 0.151281, 0.171791, 0.334901, 0.113502, -0.46704, -0.322123, -0.162344, -0.0509573, -0.284487
1.22, 0.0319375, 2.87948, 1.97751, 0.0303661, 2.71779, 3.39618, -0.0293933, 2.63982, 2.4659, 2.31184, 3.29796, 1.86653, 3.17282, 1.435, 1.28078, 0.707138, 0.0315861, 0.0793365, 0.770414, 0.550906, 1.75739, 1.37173, 0.725985, 0.774008, 0.68777, 0.334524, -0.346955, -0.583771, -0.148739, -0.280247, -0.474096
1.24, 0.0319375, 3.08199, 2.03294, 0.198425, 2.99714, 3.05007, 0.321565, 2.87605, 2.09091, 2.66456, 2.83735, 2.01219, 2.47689, 2.4068, 2.02319, 1.73865, 0.896822, 1.23978, 1.36718, 0.895008, 1.4424, 0.770456, 0.807802, 1.07273, 0.745746, 0.889113, 0.695454, -0.322719, -0.538061, -0.251503, -0.230168
1.26, 0.0319375, 3.02462, 1.40063, 1.19055, 3.3785, 2.24615, 0.915047, 2.27879, 0.780602, 2.77201, 1.67746, 1.64168, 1.43993, 2.78652, 2.87033, 2.51955, 1.87435, 2.01431, 0.782246, 0.609827, 0.269574, 0.0820313, -0.0277642, 0.540161, 0.521708, 0.336558, 0.625992, -0.10657, -0.268453, -0.0726823, -0.397144
1.28, 0.0319375, 3.22352, 1.65386, 1.79982, 3.30436, 1.96185, 0.811519, 0.854332, 0.474025, 1.67414, 0.558036, 1.69333, 1.28295, 2.03574, 2.64314, 2.51345, 2.50646, 1.86418, 0.540417, 0.266228, 0.255932, 0.218553, 0.26997, 0.376725, 0.0205416, 0.181604, -0.060643, -0.342131, -0.29598, -0.0246275, -0.35046
1.3, 0.0319376, 2.88864, 1.108, 2.30034, 2.90454, 1.25433, -0.0352154, 0.445202, 0.283785, 0.519522, 1.1845, 0.637778, 0.486142, 0.714978, 0.994912, 1.2858, 1.74042, 1.87222, 1.0054, 0.293235, -0.351786, -0.0522974, -0.400976, -0.02859, -0.00584387, -0.323053, -0.33443, -0.4805, -0.254651, -0.1925, -0.226908
1.32, 0.0319375, 1.7613, 1.74796, 1.92428, 1.06511, 0.682554, 0.108342, 0.264542, 0.081917, 0.542039, 1.06329, 0.630373, -0.403768, -0.565538, -0.205036, -0.109486, 0.171333, 0.136894, -0.35188, -0.174558, -0.594646, -0.432966, -0.382562, -0.738225, -1.00003, -0.860167, -0.643134, -0.663786, -0.825684, -0.385938, -0.290959
1.34, 0.0319375, 1.73803, 0.680011, 0.757506, 0.580771, 0.297841, 0.391697, 0.600322, 0.553316, 0.0775624, 0.617141, 0.850724, 0.0401292, 0.284024, 0.15711, -0.120116, 0.279481, -0.0527201, 0.0692703, 0.0157956, -0.1155, 0.329376, -0.177119, -0.167289, -0.0449822, -0.766287, -0.945712, -0.533273, -0.321902, -0.43638, -0.298275
1.36, 0.0319375, 1.1899, 0.822471, 0.690856, 0.531862, 1.00851, 0.203812, 0.601555, 1.21002, 0.288536, 0.957589, 0.93199, 0.942612, 0.933484, 0.172421, -0.652804, 0.238838, 0.577602, 1.1714, 1.06841, 0.152953, 1.02264, 1.06655, 0.461215, 0.396567, -0.118847, 0.109531, 0.200177, 0.225783, 0.533777, -0.173552
1.38, 0.0319375, 0.888339, 0.739627, 0.773849, 0.853863, 0.933288, 0.679148, 0.648753, 0.444659, 0.847782, 1.11271, 1.19599, 0.601859, 1.24345, 0.235905, 0.0983835, 0.654997, 0.732007, 0.90033, 1.11395, 0.213073, 0.609804, 0.0141316, -0.0879323, 0.0325754, -0.185217, 0.175582, 0.123675, 0.197874, 0.241991, -0.159237
1.4, 0.0319375, 1.0688, -0.0360444, 1.11129, 0.498778, 0.896105, 0.537355, -0.182955, 0.916317, 0.854975, 1.09162, 0.676366, 0.427684, 0.395698, -0.241843, -0.0426727, 0.238038, -0.0253307, 0.347997, 0.432497, -0.348028, -0.17444, -0.35131, -0.257043, -0.306464, -0.606992, -0.439824, -0.142636, -0.234186, -0.194078, -0.456967
