# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.11, 0.0319375, 0.325717, 0.647951, 0.623018, 0.304883, 0.183514, 0.101387, 0.0603155, 0.349641, 0.493889, 0.26329, 0.253652, 0.260174, 0.366288, 0.190038, 0.0476291, 0.0589669, 0.160513, 0.215393, 0.0893359, 0.116408, 0.0296203, 0.0405026, 0.0883328, 0.0425955, 0.0220148, 0.0216729, 0.0509227, 0.025306, 0.0357568, 0.0489543, 0.0513011, 0.0365258, 0.0312679, 0.021998, 0.0212042, 0.0174526, 0.0191305, 0.0198877, 0.0249166, 0.0204829
0.12, 0.0319375, 0.341226, 0.954964, 0.904625, 0.159077, 0.153984, 0.0926994, 0.0606274, 0.637514, 0.873597, 0.28756, 0.2744, 0.226144, 0.460194, 0.27666, 0.0473175, 0.0455802, 0.201809, 0.226894, 0.0789745, 0.0968931, 0.0221129, 0.0485061, 0.0996263, 0.0279499, 0.0164361, 0.0176932, 0.0557383, 0.026072, 0.0303588, 0.038343, 0.0831269, 0.0371333, 0.0259663, 0.0196069, 0.0196786, 0.0144344, 0.0178258, 0.0218619, 0.0321243, 0.0168306
0.13, 0.0319375, 0.0867641, 0.751981, 0.872315, 0.127563, 0.079961, 0.0436326, 0.0441619, 0.524215, 0.868475, 0.118167, 0.133056, 0.113621, 0.280268, 0.193764, 0.0410673, 0.05541, 0.205666, 0.0812753, 0.0326958, 0.0547927, 0.0184696, 0.0243344, 0.0349581, 0.0156985, 0.0154643, 0.014206, 0.0287518, 0.0220018, 0.0230663, 0.0211483, 0.031461, 0.0220417, 0.0194351, 0.0187555, 0.0189457, 0.0174149, 0.0188247, 0.0196968, 0.0197437, 0.0207162
0.14, 0.0319375, 0.0982338, 0.627346, 0.79455, 0.124571, 0.0659616, 0.0158036, 0.0278573, 0.480401, 0.809087, 0.0496051, 0.07185, 0.0751901, 0.22968, 0.202285, 0.0219296, 0.0457808, 0.245747, 0.076307, 0.0255538, 0.0389664, 0.0187667, 0.0216988, 0.0360373, 0.0173256, 0.0106913, 0.0164566, 0.0285144, 0.0242522, 0.0229567, 0.0233385, 0.0286816, 0.0184969, 0.0188571, 0.0157877, 0.0163238, 0.013754, 0.0180104, 0.0195744, 0.0215881, 0.0214201
0.15, 0.0319375, 0.0608372, 0.573245, 0.674945, 0.0397635, 0.0298385, 0.0174726, 0.0211145, 0.328385, 0.693059, 0.0762368, 0.0505809, 0.0425336, 0.252437, 0.172149, 0.0169792, 0.0268726, 0.204242, 0.0661629, 0.0191542, 0.0237913, 0.0197085, 0.0277353, 0.0370138, 0.0161402, 0.013307, 0.0183959, 0.0210517, 0.0248246, 0.0263944, 0.0288572, 0.0702961, 0.0369954, 0.0205396, 0.0163496, 0.0125352, 0.0146957, 0.0189486, 0.0246868, 0.037813, 0.0219806
0.16, 0.0319375, 0.0494333, 0.483856, 0.540047, 0.0160049, 0.0182285, 0.0179765, 0.011813, 0.232876, 0.506495, 0.0749368, 0.104312, 0.0384494, 0.198226, 0.16349, 0.014725, 0.0178834, 0.142796, 0.0491287, 0.0195171, 0.0318834, 0.0216829, 0.0159631, 0.0211645, 0.0117293, 0.0207399, 0.0221718, 0.0226249, 0.0216125, 0.0277817, 0.0284984, 0.032899, 0.0275225, 0.0171244, 0.0157254, 0.0199462, 0.0198767, 0.017594, 0.0176729, 0.0229919, 0.0166794
0.17, 0.0319375, 0.0393481, 0.382695, 0.433591, 0.0256564, 0.0262118, 0.023499, 0.020964, 0.263109, 0.516271, 0.117571, 0.115646, 0.0465737, 0.158817, 0.121073, 0.00949108, 0.0122325, 0.0946171, 0.0418939, 0.0196127, 0.0188605, 0.0113718, 0.0157129, 0.0227795, 0.0155674, 0.0166478, 0.0202941, 0.018854, 0.021881, 0.0233939, 0.0203947, 0.023063, 0.0194913, 0.0204255, 0.0172265, 0.0182256, 0.0161121, 0.0126741, 0.0129611, 0.0199115, 0.020984
0.18, 0.0319375, 0.0347774, 0.357886, 0.419672, 0.0188977, 0.0340189, 0.0161599, 0.0183604, 0.220829, 0.520785, 0.0668121, 0.0482998, 0.0359005, 0.13536, 0.0860886, 0.00723054, 0.0160767, 0.0503825, 0.0328085, 0.00745243, 0.0115466, 0.0103802, 0.0156992, 0.0234293, 0.0194972, 0.0122768, 0.0150051, 0.0185845, 0.0264528, 0.0202919, 0.0214892, 0.0641359, 0.0341537, 0.0181366, 0.0139008, 0.0178507, 0.0142042, 0.0156037, 0.0169893, 0.0280657, 0.0274325
0.19, 0.0319375, 0.0519859, 0.344445, 0.390709, 0.010972, 0.0328453, 0.0103906, 0.0106832, 0.226462, 0.494515, 0.0565381, 0.070859, 0.0353359, 0.0917291, 0.0781263, 0.00787854, 0.020322, 0.0199295, 0.0196684, 0.00960857, 0.0166164, 0.0193129, 0.011954, 0.0187975, 0.0128559, 0.0170859, 0.0157238, 0.0147245, 0.0258456, 0.0210499, 0.0202641, 0.0384547, 0.0220275, 0.0151475, 0.0137781, 0.0149026, 0.0159231, 0.0145941, 0.016862, 0.0192906, 0.0136501
0.2, 0.0319375, 0.0344166, 0.353294, 0.388403, 0.0206375, 0.031403, 0.0185541, 0.0155719, 0.240709, 0.474564, 0.074142, 0.0710946, 0.047608, 0.0808618, 0.0519249, 0.005499, 0.0170146, 0.0309731, 0.0226205, 0.0174173, 0.0148195, 0.0143865, 0.012553, 0.0131419, 0.0134672, 0.0108902, 0.0159929, 0.0153646, 0.015136, 0.0176421, 0.019177, 0.0184533, 0.0188167, 0.017117, 0.0157246, 0.0163665, 0.017516, 0.0200177, 0.0152155, 0.0160528, 0.0164599
0.21, 0.0319375, 0.305315, 0.468047, 0.339849, 0.0421297, 0.0479626, 0.127809, 0.124013, 0.292686, 0.530247, 0.0937364, 0.0727587, 0.0740939, 0.070443, 0.0375383, 0.0254842, 0.0376155, 0.0601183, 0.028502, 0.0305948, 0.0214859, 0.0102649, 0.0096924, 0.0155101, 0.0169098, 0.00958862, 0.0112291, 0.015422, 0.0155567, 0.0248688, 0.0263577, 0.0567394, 0.0384421, 0.0222278, 0.0246778, 0.0191692, 0.0177459, 0.0209625, 0.0177519, 0.0241343, 0.0206282
0.22, 0.0319375, 0.741618, 0.349643, 0.257781, 0.131092, 0.152643, 0.235854, 0.32393, 0.370242, 0.33187, 0.120666, 0.228658, 0.0516272, 0.0465374, 0.0585514, 0.0579494, 0.0743802, 0.0985435, 0.0442492, 0.0571672, 0.0376521, 0.0134127, 0.0186657, 0.0220967, 0.0155959, 0.0171059, 0.0117212, 0.0185254, 0.0229055, 0.0219146, 0.0245508, 0.0498469, 0.0287739, 0.0250422, 0.0148343, 0.0149135, 0.0198059, 0.0243756, 0.0207282, 0.0250073, 0.0148114
0.23, 0.0319375, 0.909173, 0.340827, 0.146066, 0.0900857, 0.150814, 0.325905, 0.487956, 0.221176, 0.350793, 0.137857, 0.275359, 0.0422023, 0.033718, 0.077571, 0.0364948, 0.0358188, 0.0524921, 0.0282342, 0.025112, 0.0171379, 0.0152188, 0.0207328, 0.0179863, 0.0169506, 0.0236941, 0.0156406, 0.0177421, 0.0281903, 0.0259932, 0.0314798, 0.0170914, 0.0142035, 0.0198464, 0.016592, 0.0153877, 0.0206763, 0.0197595, 0.0144529, 0.0181253, 0.0139326
0.24, 0.0319375, 0.935949, 0.419285, 0.217374, 0.0339012, 0.0907491, 0.383629, 0.535468, 0.200745, 0.18438, 0.113036, 0.270439, 0.0496924, 0.0354867, 0.0405317, 0.0229859, 0.0171873, 0.0383762, 0.0311095, 0.0262821, 0.0084903, 0.0146496, 0.0151233, 0.0137435, 0.0167569, 0.0222616, 0.0238297, 0.0211401, 0.0222348, 0.0212614, 0.0259138, 0.0569646, 0.038173, 0.0201465, 0.0147596, 0.0133945, 0.0161419, 0.0179417, 0.0168382, 0.0289492, 0.0322021
0.25, 0.0319375, 0.924213, 0.443275, 0.303339, 0.0482544, 0.0252245, 0.372583, 0.498296, 0.174893, 0.237599, 0.152803, 0.259996, 0.0598058, 0.0362912, 0.0467989, 0.0209758, 0.0168647, 0.0478206, 0.0302117, 0.0153524, 0.0106771, 0.0206973, 0.0159757, 0.0126994, 0.0160545, 0.0219256, 0.01836, 0.0176524, 0.0217153, 0.024249, 0.0272098, 0.0693254, 0.0364069, 0.0179725, 0.0223728, 0.0163764, 0.0157137, 0.0170452, 0.023614, 0.0337758, 0.0246215
0.26, 0.0319375, 0.912926, 0.5026, 0.434163, 0.0816519, 0.0519497, 0.331319, 0.484589, 0.239043, 0.283901, 0.234524, 0.346607, 0.14318, 0.100489, 0.0524342, 0.0198719, 0.0262009, 0.0370949, 0.0192321, 0.0183005, 0.01456, 0.0204534, 0.0148722, 0.0196249, 0.0164211, 0.0145928, 0.0135038, 0.0209359, 0.0199299, 0.0166694, 0.0298549, 0.0218678, 0.0164049, 0.0203986, 0.0214141, 0.016712, 0.0177305, 0.0194647, 0.0189421, 0.0192711, 0.0209203
0.27, 0.0319375, 0.889482, 0.560143, 0.405233, 0.0177563, 0.0323237, 0.312334, 0.457153, 0.223452, 0.275115, 0.20074, 0.239769, 0.0878881, 0.0950504, 0.0546747, 0.0131412, 0.0118862, 0.0215914, 0.0144222, 0.0116644, 0.00988623, 0.0155218, 0.0164574, 0.0207354, 0.0155752, 0.0136612, 0.0190352, 0.0237372, 0.0186045, 0.0168721, 0.0232904, 0.0400728, 0.0241028, 0.0194172, 0.0244572, 0.0200114, 0.0209952, 0.0237094, 0.020008, 0.0274882, 0.0285961
0.28, 0.0319375, 0.813105, 0.420884, 0.354276, 0.0274849, 0.0251377, 0.298158, 0.481016, 0.207153, 0.433078, 0.173261, 0.140017, 0.0384719, 0.0418631, 0.023385, 0.0150427, 0.0126441, 0.0227619, 0.0195881, 0.0119649, 0.0144004, 0.015156, 0.0138282, 0.0171654, 0.0122524, 0.0166486, 0.0138207, 0.0136136, 0.0224637, 0.0209145, 0.0276693, 0.0640902, 0.0297287, 0.0199807, 0.0218973, 0.0166746, 0.018917, 0.0206535, 0.0220932, 0.031656, 0.0238134
0.29, 0.0319375, 0.754092, 0.407443, 0.317311, 0.0445933, 0.0247457, 0.307221, 0.482216, 0.0938547, 0.228679, 0.0897015, 0.109301, 0.0260244, 0.0499264, 0.0409217, 0.0137495, 0.0093156, 0.0171557, 0.0135325, 0.0125335, 0.0136304, 0.0148843, 0.0108481, 0.0157868, 0.0147068, 0.0129218, 0.0173214, 0.0147808, 0.0177711, 0.0162531, 0.025117, 0.0262985, 0.0182139, 0.0131378, 0.0188186, 0.0202325, 0.0168707, 0.013845, 0.015382, 0.0125242, 0.0124257
0.3, 0.0319375, 0.726563, 0.357487, 0.173276, 0.0266609, 0.0251498, 0.276404, 0.492134, 0.0943195, 0.20291, 0.10731, 0.0752441, 0.013869, 0.0556059, 0.0415299, 0.0130905, 0.0101755, 0.0235012, 0.0120214, 0.0159895, 0.0176207, 0.0152553, 0.01302, 0.0211683, 0.0155245, 0.0160043, 0.0217455, 0.0165257, 0.0209687, 0.0131043, 0.0206659, 0.0313603, 0.020402, 0.0175503, 0.0212991, 0.0202868, 0.0161094, 0.0185382, 0.0206704, 0.0184158, 0.0195718
0.31, 0.0319375, 0.701815, 0.323784, 0.179574, 0.0287192, 0.0151316, 0.266711, 0.487959, 0.176063, 0.283481, 0.0813446, 0.0469217, 0.0222524, 0.0242347, 0.0204694, 0.0150933, 0.0136112, 0.0363747, 0.0129385, 0.0125472, 0.0148684, 0.0195374, 0.0130638, 0.0120222, 0.0129089, 0.0201554, 0.0173367, 0.0215916, 0.017472, 0.0141572, 0.0258093, 0.0675239, 0.0366989, 0.0186217, 0.0203449, 0.0179434, 0.0181841, 0.0225369, 0.0215344, 0.0235794, 0.0231823
0.32, 0.0319375, 0.6839, 0.307444, 0.238637, 0.0273239, 0.021183, 0.262816, 0.501546, 0.165424, 0.19776, 0.0507346, 0.0329772, 0.0369838, 0.0299557, 0.0171087, 0.0120096, 0.0144422, 0.037306, 0.0179122, 0.0168084, 0.00737717, 0.010598, 0.0126445, 0.0142791, 0.0210483, 0.0162358, 0.0144791, 0.0199279, 0.021001, 0.0155233, 0.0173656, 0.0326294, 0.0226301, 0.0137674, 0.0186826, 0.0164854, 0.0171463, 0.0212919, 0.0140452, 0.0159521, 0.0139419
0.33, 0.0319375, 0.654524, 0.284106, 0.22298, 0.0186733, 0.0269352, 0.277813, 0.495972, 0.104464, 0.0911237, 0.0972921, 0.0589991, 0.0377006, 0.0256028, 0.0147951, 0.0128357, 0.0128614, 0.0152335, 0.0135175, 0.014726, 0.0108607, 0.0087457, 0.0110447, 0.013934, 0.0172308, 0.0138431, 0.012021, 0.0172885, 0.0256636, 0.0222938, 0.0223342, 0.0290697, 0.0233672, 0.0153208, 0.0183027, 0.0211757, 0.0189038, 0.021236, 0.014861, 0.0178932, 0.0172018
0.34, 0.0319375, 0.71477, 0.372371, 0.247301, 0.0339933, 0.0794542, 0.244381, 0.446288, 0.135398, 0.0717879, 0.119576, 0.103326, 0.0753686, 0.0401273, 0.0309157, 0.0225496, 0.0692672, 0.0368913, 0.0363498, 0.0227401, 0.0190492, 0.00909247, 0.0136596, 0.00947373, 0.0159936, 0.0134094, 0.0123666, 0.0208161, 0.0255947, 0.0297422, 0.0316484, 0.0716598, 0.0318753, 0.0185608, 0.0132983, 0.0206058, 0.0168675, 0.0188514, 0.0220513, 0.0323723, 0.0163821
0.35, 0.0319375, 0.832574, 0.332167, 0.151768, 0.0273745, 0.0624116, 0.417323, 0.482941, 0.151855, 0.161705, 0.112506, 0.107442, 0.052534, 0.0321813, 0.0290795, 0.0242969, 0.101404, 0.0489859, 0.0272459, 0.0210134, 0.0154017, 0.0117231, 0.0137245, 0.0136165, 0.0147781, 0.0202089, 0.0141419, 0.0246543, 0.0203826, 0.0291396, 0.0227025, 0.0439419, 0.022675, 0.0186208, 0.0202547, 0.0202441, 0.0213574, 0.0202679, 0.0230725, 0.0246319, 0.0165362
0.36, 0.0319375, 0.747594, 0.251301, 0.146782, 0.0436995, 0.0740675, 0.296506, 0.433889, 0.145021, 0.146292, 0.0783373, 0.0833372, 0.0322664, 0.0122688, 0.0245592, 0.020175, 0.0663721, 0.0370339, 0.0140266, 0.0144077, 0.0164668, 0.00979605, 0.0108803, 0.0158612, 0.0128685, 0.0175723, 0.016776, 0.0248255, 0.0174633, 0.0240397, 0.02409, 0.0220945, 0.0146184, 0.0114854, 0.0160794, 0.0195361, 0.0141174, 0.017023, 0.0162956, 0.0180687, 0.014734
0.37, 0.0319375, 0.478521, 0.254776, 0.234, 0.0359915, 0.0639291, 0.216399, 0.418077, 0.100424, 0.0826292, 0.0473537, 0.0876033, 0.032274, 0.0172253, 0.0213951, 0.0131711, 0.0381842, 0.0329281, 0.0162909, 0.00947266, 0.0102864, 0.0123305, 0.0138879, 0.0115294, 0.0154343, 0.0183753, 0.025341, 0.0225185, 0.0183501, 0.0241576, 0.0302184, 0.0594223, 0.0281516, 0.0196184, 0.0179597, 0.0174766, 0.0177736, 0.0183216, 0.0178317, 0.0357675, 0.0189498
0.38, 0.0319375, 0.302861, 0.264506, 0.290672, 0.0485641, 0.0257349, 0.218827, 0.408479, 0.0879457, 0.117948, 0.0407014, 0.0874637, 0.0489043, 0.0253799, 0.0180767, 0.0109902, 0.0210131, 0.0274964, 0.0220178, 0.00946959, 0.0104143, 0.00941397, 0.00947373, 0.0115099, 0.0112401, 0.0171538, 0.0270492, 0.0241875, 0.0200395, 0.0260124, 0.026747, 0.0495126, 0.0222845, 0.0185561, 0.0128661, 0.0154866, 0.0166472, 0.0162506, 0.0179976, 0.0288247, 0.0194517
0.39, 0.0319375, 0.390229, 0.224561, 0.270216, 0.0262605, 0.0247022, 0.184209, 0.358143, 0.0864974, 0.116898, 0.0377782, 0.0407948, 0.0357722, 0.0282749, 0.0205421, 0.0118733, 0.0160752, 0.0281032, 0.0132382, 0.00921792, 0.0154852, 0.0147336, 0.0116346, 0.0166422, 0.0159787, 0.0125395, 0.0176223, 0.0264162, 0.0236433, 0.0302406, 0.0285291, 0.0167617, 0.0121248, 0.0134433, 0.013145, 0.0186635, 0.0169244, 0.0186999, 0.0152176, 0.0152705, 0.0170155
0.4, 0.0319375, 0.319861, 0.196629, 0.211174, 0.0186213, 0.0529131, 0.285966, 0.39655, 0.125993, 0.157526, 0.0699916, 0.0489279, 0.0323843, 0.0292213, 0.0215403, 0.012283, 0.0173414, 0.0202077, 0.0126358, 0.00945247, 0.0147325, 0.0099947, 0.0132522, 0.0126655, 0.0181488, 0.0175994, 0.017131, 0.0208071, 0.0230361, 0.02755, 0.0276833, 0.0502427, 0.0290333, 0.0176373, 0.0123119, 0.0134925, 0.0183216, 0.0180517, 0.0165237, 0.030327, 0.0216394
0.41, 0.0319375, 0.160528, 0.184629, 0.169844, 0.0289191, 0.0313568, 0.220341, 0.355312, 0.0967519, 0.124865, 0.0777545, 0.0568886, 0.04542, 0.0453804, 0.025026, 0.0141285, 0.0150578, 0.0216688, 0.0118295, 0.0134397, 0.0160319, 0.0136346, 0.0189278, 0.0175429, 0.0176108, 0.0184605, 0.0156478, 0.0167295, 0.0159259, 0.0212575, 0.0261458, 0.063006, 0.0348437, 0.0219051, 0.015245, 0.019871, 0.0189615, 0.0139266, 0.0179541, 0.0296637, 0.0223656
0.42, 0.0319375, 0.270004, 0.203651, 0.127699, 0.0295839, 0.0467742, 0.121026, 0.25443, 0.171476, 0.253024, 0.0967282, 0.0649782, 0.0242021, 0.0265462, 0.0176493, 0.0100452, 0.0128909, 0.018936, 0.0159617, 0.016049, 0.0185566, 0.0116547, 0.0123498, 0.0116016, 0.0137596, 0.0143353, 0.0122142, 0.0176343, 0.0175021, 0.0293847, 0.0295912, 0.0228539, 0.0188816, 0.0171234, 0.0207461, 0.0166287, 0.0174456, 0.0166527, 0.014614, 0.0104115, 0.0161951
0.43, 0.0319375, 0.515184, 0.282733, 0.129777, 0.0527424, 0.0888955, 0.222013, 0.209603, 0.266328, 0.327575, 0.140167, 0.137664, 0.0403009, 0.0416762, 0.0249166, 0.0124465, 0.0167921, 0.0301105, 0.0307349, 0.0181974, 0.0181038, 0.0103328, 0.0122595, 0.0130344, 0.0151709, 0.0170223, 0.0164752, 0.0128714, 0.0165412, 0.0233317, 0.0275547, 0.0414031, 0.0268517, 0.0147313, 0.0196761, 0.0148006, 0.0111182, 0.0134627, 0.0138921, 0.0228138, 0.0206468
0.44, 0.0319375, 0.533047, 0.24578, 0.177014, 0.0375506, 0.046166, 0.143484, 0.1255, 0.203743, 0.278496, 0.0622456, 0.0799885, 0.0314552, 0.0260848, 0.0226348, 0.00955851, 0.0189246, 0.0323542, 0.0216566, 0.0143455, 0.016243, 0.0142321, 0.0109804, 0.0133165, 0.0105651, 0.0231287, 0.0157943, 0.0171836, 0.0173607, 0.0206976, 0.0226554, 0.0656762, 0.0373558, 0.0173917, 0.0172141, 0.0123105, 0.0129635, 0.0141075, 0.0199451, 0.0341445, 0.0213256
0.45, 0.0319375, 0.380876, 0.171109, 0.130491, 0.0102201, 0.0292895, 0.0909761, 0.0474268, 0.10619, 0.232822, 0.0812508, 0.0848661, 0.0314723, 0.0214973, 0.0180503, 0.0105278, 0.0200435, 0.0258481, 0.0192599, 0.00890085, 0.0221807, 0.0215974, 0.0096408, 0.0127429, 0.0108185, 0.0169848, 0.0172131, 0.0158506, 0.0244963, 0.0164336, 0.018864, 0.0231555, 0.0166123, 0.0166288, 0.0120382, 0.0126939, 0.0178184, 0.015827, 0.0148763, 0.0184588, 0.0137367
0.46, 0.0319375, 0.170925, 0.144629, 0.141257, 0.0127066, 0.0317039, 0.109172, 0.0682481, 0.0766665, 0.204997, 0.0620802, 0.0546881, 0.0182709, 0.0248933, 0.0190241, 0.010447, 0.012419, 0.0208472, 0.0104019, 0.0114898, 0.0193283, 0.0206239, 0.0105215, 0.0134141, 0.0192291, 0.0130057, 0.0139858, 0.0160603, 0.0192195, 0.0177448, 0.0173233, 0.0303686, 0.0245813, 0.0170188, 0.0131893, 0.012253, 0.015997, 0.0145428, 0.0126614, 0.0228489, 0.0141851
0.47, 0.0319375, 0.278369, 0.169265, 0.145671, 0.00973962, 0.0231053, 0.0502107, 0.0659258, 0.0439568, 0.0913994, 0.0564298, 0.0867699, 0.0246841, 0.0204023, 0.0231172, 0.0119585, 0.0115943, 0.0261376, 0.0118144, 0.0118399, 0.0161738, 0.0208678, 0.0150675, 0.0185624, 0.0154996, 0.0185958, 0.0203195, 0.0160044, 0.01836, 0.0217721, 0.0226005, 0.0705662, 0.0340462, 0.0156693, 0.0162958, 0.0117022, 0.0142308, 0.0157307, 0.015498, 0.0245459, 0.0151536
