# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.64, 0.0319375, -1.47684, -1.42357, -0.404695, -1.46568, -1.90591, -2.42598, -2.88834, -2.23781, -1.57984, -1.37266, -1.83365, -1.86327, -1.51065, -1.49767, -1.36725, -1.77917, -1.60556, -1.9356, -1.39128, -1.50638, -1.45507, -1.50647, -1.55185, -1.77052, -2.03423, -1.94175, -1.73595, -1.57396, -1.83077, -1.7325
0.66, 0.0319375, -0.676194, -1.46276, -2.1645, -1.30727, -1.72711, -1.85623, -2.24787, -2.05857, -1.44727, -2.09126, -2.03673, -2.04423, -1.89212, -1.25053, -1.19239, -1.06477, -1.40796, -1.87252, -1.69793, -1.32016, -1.33956, -1.50377, -1.51961, -1.56569, -1.6612, -1.47297, -1.52716, -1.62192, -1.46758, -1.27827
0.68, 0.0319375, -1.95068, -2.30272, -2.15944, -1.72485, -2.24767, -1.64462, -1.97428, -1.73934, -1.49114, -1.44951, -2.07352, -2.03096, -1.99066, -1.67847, -2.00148, -1.86898, -1.63977, -1.43902, -1.54525, -2.00709, -1.70797, -1.71442, -1.90227, -2.10585, -1.8103, -1.53722, -1.66942, -1.69641, -1.66852, -1.57354
0.7, 0.0319375, -2.39857, -1.91196, -1.77497, -1.89433, -1.7931, -2.44511, -2.43413, -1.76404, -1.92102, -1.9222, -1.77021, -1.76461, -1.61734, -1.30054, -1.4221, -1.64935, -1.45618, -1.50715, -1.76503, -1.68833, -1.63374, -1.59837, -1.76148, -1.88914, -2.0179, -1.97406, -1.66037, -1.74114, -1.88798, -1.73342
0.72, 0.0319375, -1.28978, -1.22919, -0.942817, -2.32406, -1.73637, -1.71956, -2.33671, -1.7908, -1.23648, -1.88043, -2.06702, -1.85723, -1.55709, -1.46404, -1.60705, -1.67082, -1.44236, -1.11547, -1.42266, -1.53713, -1.79465, -2.10349, -1.92063, -1.66979, -1.6045, -1.54303, -1.59532, -1.67742, -2.03906, -1.93797
0.74, 0.0319375, -1.8527, -1.61394, -1.92435, -1.08734, -1.6226, -1.83496, -2.12472, -1.40325, -1.43588, -1.93496, -1.7573, -1.73809, -1.9264, -1.28641, -1.47314, -1.56908, -1.47443, -1.69901, -1.56997, -1.4996, -1.55078, -1.96476, -1.36606, -1.53993, -1.2889, -1.36707, -1.48412, -1.47752, -1.81003, -1.67743
0.76, 0.0319375, -1.9035, -1.87911, -1.93399, -1.46083, -2.05804, -2.07115, -2.08609, -1.52482, -1.73388, -1.98, -1.8121, -2.72479, -2.20713, -1.41603, -1.63759, -2.13894, -2.12123, -1.80651, -1.37272, -1.43523, -1.41151, -1.66539, -1.789, -1.39094, -1.2537, -1.33558, -1.49203, -1.42662, -1.84452, -1.94703
0.78, 0.0319375, -1.18645, -2.00664, -2.33402, -1.92257, -2.37171, -2.27304, -2.25018, -2.74595, -1.79757, -1.94073, -2.19417, -1.83691, -1.40852, -1.67695, -1.41747, -1.4484, -1.41936, -1.53958, -1.54991, -1.42432, -1.1546, -1.62232, -1.85389, -1.56764, -1.66729, -1.72235, -1.74971, -1.88204, -1.57855, -2.09378
0.8, 0.0319375, -1.91114, -1.60581, -1.85214, -1.72883, -2.29663, -1.78327, -1.8798, -1.33564, -1.05855, -1.71341, -1.91276, -2.1904, -1.89607, -1.56713, -1.23615, -1.72958, -1.78823, -1.6694, -1.68243, -1.67774, -1.59851, -1.72044, -1.53231, -2.0715, -1.47755, -1.68819, -1.60573, -2.05176, -1.6895, -1.76776
0.82, 0.0319375, -1.60717, -2.06702, -2.03326, -2.11813, -2.52505, -1.69017, -2.20165, -2.09543, -1.64575, -1.42929, -1.94677, -1.72122, -1.32557, -1.32785, -1.35794, -1.64831, -1.55518, -1.5736, -1.69176, -1.42175, -1.79274, -1.85178, -1.8109, -1.64114, -1.21542, -1.35143, -1.86469, -2.07436, -1.90605, -1.7554
0.84, 0.0319375, -1.12345, -0.936177, -0.110004, 0.0332247, 0.11872, -0.442151, -0.360095, 0.231529, 0.0662555, -0.027808, -0.373652, 0.147801, 0.661988, 0.359505, -0.168256, -0.0486319, -0.0998132, 0.105451, 0.0729408, -0.3483, -0.638934, -0.62096, -0.518647, -0.245379, -0.238063, -0.733992, -0.600718, -0.707087, -0.913996, -0.837727
0.86, 0.0319375, -0.774749, 0.0799873, 0.82799, 1.06146, 0.572115, 0.489436, 0.915448, 1.31984, 1.52142, 1.35642, 1.42634, 1.6146, 1.42024, 2.11394, 1.43445, 0.915105, 1.17645, 1.26145, 1.45384, 0.598074, 0.720635, 0.561608, 0.632546, 0.564943, 0.702899, 0.0563419, 0.494335, 0.0541799, -0.00916839, -0.0835412
0.88, 0.0319375, 0.621905, 0.981904, 1.14183, 1.95568, 1.78358, 1.86095, 1.64785, 2.41182, 2.17015, 1.67577, 1.76826, 1.51596, 1.41981, 1.86585, 1.64012, 1.56915, 1.49552, 1.30336, 1.51483, 1.10877, 0.610129, 0.601366, 0.746015, 0.655315, 0.944983, 0.638397, 0.495342, 0.563932, 0.387913, 0.279711
0.9, 0.0319375, 0.342949, -0.774222, 0.335755, 1.28073, 1.74854, 2.5047, 1.15043, 2.16898, 1.71812, 1.78437, 1.81227, 1.92816, 1.85815, 2.00267, 1.16005, 1.42749, 1.46417, 1.00721, 0.853132, 0.698681, 0.832778, 1.33667, 1.13999, 0.961901, 1.02021, 0.513302, 0.394531, 0.803006, 0.371902, 0.133019
0.92, 0.0319375, 0.784476, 1.33931, 0.685074, 1.50147, 2.24086, 3.00525, 1.75428, 2.32149, 3.18679, 2.79413, 1.98833, 1.49458, 1.29607, 2.21489, 1.95533, 1.34405, 1.17935, 1.13179, 1.27668, 0.373944, 0.616369, 0.796744, 1.03205, 0.669919, 0.536501, 0.845649, 0.827509, 0.795417, 0.658575, 0.612522
0.94, 0.0319375, -0.990453, 1.4016, 0.793535, 1.61368, 1.989, 2.90994, 2.46021, 2.42309, 2.24448, 2.03645, 2.13523, 1.57607, 1.63199, 1.75483, 1.9567, 1.64769, 1.40735, 1.16423, 1.28961, 1.236, 1.15654, 0.966308, 0.81339, 0.824159, 1.04519, 0.471877, 0.711134, 0.747224, 0.428063, 0.684427
0.96, 0.0319375, -0.321577, 1.40978, 1.12076, 1.59109, 2.54491, 3.46832, 2.07155, 2.52024, 3.22438, 3.10486, 2.6551, 2.28495, 1.65837, 2.15644, 2.11498, 1.41267, 0.853598, 1.60667, 1.83936, 1.47828, 0.8595, 0.958962, 1.06172, 0.925187, 0.689553, 1.01214, 0.993697, 0.683233, 0.747866, 0.714495
0.98, 0.0319375, 0.128314, 1.21038, 1.19526, 1.9769, 2.22724, 3.40182, 1.94494, 2.99836, 3.5017, 3.51544, 2.53392, 2.21016, 1.87904, 2.13012, 2.0226, 1.46632, 1.62763, 2.02784, 1.61875, 0.920794, 1.01882, 1.10701, 1.14137, 1.2079, 1.40847, 0.936951, 0.561588, 0.765568, 0.569269, 0.529476
1, 0.0319375, 0.523626, 0.999486, 0.944122, 1.53634, 2.25953, 2.92888, 2.35409, 3.33974, 3.23748, 3.18044, 2.27786, 2.22858, 2.22129, 2.56619, 2.33321, 1.6498, 1.73494, 2.0641, 1.66696, 1.01949, 0.872083, 1.02931, 0.972144, 1.10379, 1.09342, 0.627109, 0.536902, 0.737179, 0.613535, 0.53688
1.02, 0.0319375, 1.05894, 1.54815, 0.86102, 0.91792, 2.18253, 3.03971, 2.94317, 2.68976, 3.06258, 2.6878, 1.96549, 1.91556, 2.17415, 2.3909, 1.91694, 1.50052, 1.95225, 1.45905, 1.29482, 1.17369, 1.09225, 0.876261, 0.641161, 0.997689, 0.87172, 0.936476, 0.661881, 0.773587, 0.699807, 0.528528
1.04, 0.0319375, 0.299788, 1.08233, 0.728858, 2.24949, 2.3186, 2.84044, 2.68563, 2.90574, 3.60884, 3.25564, 2.71967, 2.10463, 1.99108, 2.09788, 1.67861, 1.97027, 1.80386, 1.25699, 1.41081, 1.35721, 1.34744, 0.975051, 1.18794, 1.16946, 0.901682, 0.527676, 0.554377, 0.952003, 0.768962, 0.787734
1.06, 0.0319376, 0.837417, 1.3895, 1.43065, 1.9415, 2.59435, 3.14484, 2.05156, 2.86227, 3.41207, 3.26929, 2.64574, 2.00297, 2.15408, 1.61732, 1.52886, 1.22104, 1.36884, 1.66719, 0.99438, 0.867479, 0.811038, 0.942839, 0.844657, 0.647901, 1.00469, 0.804554, 0.880656, 0.860563, 0.813662, 0.617583
1.08, 0.0319375, 0.302141, 1.49562, 0.969437, 2.40756, 2.53632, 2.71719, 2.65368, 2.80195, 3.21369, 3.13063, 2.70749, 2.42364, 2.30889, 2.63905, 2.3969, 1.59134, 1.6822, 1.60283, 1.56568, 1.15153, 1.2364, 0.879634, 0.780196, 1.24755, 1.24414, 0.633173, 0.643632, 0.761743, 0.583903, 0.683811
1.1, 0.0319375, -0.144155, 0.867218, 1.56512, 1.37227, 2.27202, 3.20505, 2.73238, 2.99506, 3.12296, 2.10779, 2.69727, 2.24164, 2.1751, 2.6892, 2.27706, 1.42281, 1.82271, 1.71147, 1.63488, 1.06317, 1.1229, 0.978056, 0.87282, 1.47791, 1.11117, 0.883597, 0.661464, 0.759669, 0.597689, 0.864071
1.12, 0.0319375, 0.346286, 0.858832, 1.12837, 2.21069, 2.45459, 3.13867, 2.71168, 3.31991, 3.76539, 3.28286, 2.81365, 2.61951, 2.42701, 2.59378, 2.18839, 1.92693, 1.90289, 1.74263, 1.54375, 1.18168, 1.10951, 1.05751, 1.04096, 1.34224, 1.24208, 0.539883, 0.607311, 0.278842, 0.349564, 0.754902
1.14, 0.0319375, -0.0412596, 1.3097, 2.25327, 1.52065, 2.38333, 3.44201, 2.2652, 3.13356, 3.874, 3.47969, 2.58718, 2.48552, 2.7755, 2.65431, 2.00094, 1.9171, 1.74857, 1.62593, 1.51234, 1.2953, 0.759309, 0.822347, 0.753157, 1.30757, 0.908274, 0.517169, 0.549085, 0.810782, 0.580761, 0.873272
1.16, 0.0319375, 0.696794, 1.71611, 1.74651, 1.74338, 2.27382, 3.08853, 2.50587, 3.0254, 3.40285, 2.95474, 2.84709, 2.3082, 1.86184, 1.95606, 2.15346, 1.61905, 1.68784, 1.3627, 1.29179, 1.21794, 1.1967, 0.453985, 0.668141, 0.994083, 1.13896, 0.627085, 1.01445, 0.715684, 0.623256, 0.603693
1.18, 0.0319376, 0.730226, 1.87414, 1.89905, 2.49441, 2.44952, 3.16229, 2.76014, 3.39632, 3.3337, 2.85222, 2.30338, 2.14516, 1.68001, 2.2304, 1.93517, 1.84783, 1.66153, 1.76046, 1.49593, 1.09647, 1.21971, 1.42049, 1.13574, 1.11209, 0.950477, 0.700421, 0.806042, 1.10027, 1.08275, 0.815536
1.2, 0.0319375, 0.626003, 1.84045, 2.05475, 2.52685, 2.85285, 3.48578, 2.88568, 3.59154, 3.55864, 3.42343, 3.08368, 2.75321, 2.56939, 2.77096, 2.09858, 1.63167, 1.71595, 1.92854, 1.67726, 1.36881, 1.11347, 1.17244, 0.996699, 1.26243, 1.49803, 0.564582, 0.715898, 1.29645, 1.04755, 0.777535
1.22, 0.0319375, 0.582264, 1.86912, 1.8824, 1.81166, 2.47016, 2.79747, 2.88634, 2.90855, 3.23635, 3.75639, 2.31194, 2.28731, 2.41679, 2.44534, 2.38435, 1.0872, 1.30016, 1.32357, 1.47302, 1.49627, 1.18007, 0.84787, 0.606059, 1.11625, 1.24781, 0.652221, 0.79405, 0.864506, 0.598394, 0.853369
1.24, 0.0319375, 0.606658, 1.53684, 1.95732, 2.30147, 2.67607, 3.06578, 3.23054, 2.97817, 3.04989, 3.00335, 2.39201, 2.52645, 2.22139, 1.80381, 2.43809, 1.67104, 1.66216, 1.49016, 1.21716, 1.09689, 1.22303, 1.2428, 1.25869, 0.973375, 1.36408, 0.872149, 0.7023, 0.987884, 0.800498, 0.818058
1.26, 0.0319375, 0.823046, 1.90408, 1.51301, 1.83844, 3.02446, 3.60367, 2.89348, 2.75582, 3.41133, 2.81457, 2.03474, 2.27402, 2.18071, 2.32613, 2.44057, 1.91671, 1.81381, 1.49538, 1.10098, 1.18407, 1.24636, 0.855997, 1.1077, 1.53762, 1.52319, 0.865446, 0.747055, 0.58068, 0.631191, 0.796392
1.28, 0.0319375, 0.65418, 1.18162, 1.45416, 1.84038, 2.5347, 3.13221, 2.66509, 3.18429, 3.40547, 2.69714, 1.82735, 2.26288, 2.61005, 2.32829, 2.45318, 1.94953, 1.46441, 1.30408, 1.54015, 0.854889, 0.652616, 1.26135, 1.00535, 1.24711, 1.32879, 0.878712, 0.817769, 0.770315, 0.679781, 0.728845
1.3, 0.0319376, 0.208414, 1.27181, 1.7712, 2.0526, 2.3518, 3.17465, 2.95669, 2.87355, 3.2058, 2.93476, 2.54453, 2.3975, 2.08303, 2.57188, 2.50596, 1.87362, 1.53882, 1.64645, 1.49163, 1.31746, 1.06905, 1.32045, 1.05909, 0.897983, 1.16253, 0.519616, 0.610577, 0.892963, 0.499718, 0.916725
1.32, 0.0319375, 0.404326, 1.69013, 1.6897, 1.09448, 2.57667, 3.0791, 2.97973, 2.89198, 3.04582, 3.52102, 2.14206, 2.25558, 1.80105, 2.50839, 1.90442, 2.02398, 1.60125, 1.57914, 1.4242, 1.13581, 1.06629, 1.17162, 0.888398, 0.976636, 1.03019, 0.961595, 0.866724, 1.10643, 1.02041, 0.421144
1.34, 0.0319375, 0.115304, 1.19319, 1.8763, 1.7282, 2.47712, 3.0807, 2.84719, 2.97765, 3.06284, 3.32159, 2.5801, 2.14062, 2.19703, 2.07752, 1.90258, 1.7835, 2.14617, 1.72633, 1.72273, 1.43067, 1.3148, 1.14842, 0.812974, 1.11903, 1.30286, 1.01137, 0.617707, 1.09638, 0.914912, 1.05436
1.36, 0.0319375, 0.8322, 1.86187, 2.15672, 1.90578, 2.54305, 2.91736, 2.74714, 3.27303, 3.02742, 3.07652, 3.13236, 2.78923, 2.18032, 2.35159, 2.4173, 1.7308, 2.16443, 1.772, 1.43357, 1.29804, 1.06687, 0.651227, 0.547753, 0.692513, 1.37287, 0.995702, 0.948883, 1.32422, 0.709741, 0.744497
1.38, 0.0319375, -1.05493, 0.453961, 1.20975, 1.38702, 1.87403, 3.26136, 2.99545, 3.48398, 2.86837, 2.29136, 2.51926, 2.75162, 2.20443, 2.26745, 2.15942, 2.02833, 1.65324, 1.81638, 1.93167, 1.559, 1.14836, 1.03454, 0.80751, 1.17994, 1.43617, 1.0317, 0.688629, 0.500545, 0.598359, 0.622891
1.4, 0.0319375, -0.11475, 1.47252, 1.38171, 1.45855, 1.78384, 2.77959, 2.43571, 3.04772, 3.39247, 2.7078, 2.68002, 2.66454, 1.92815, 1.95232, 2.05777, 2.19222, 1.5685, 1.51993, 1.79934, 1.60998, 1.19013, 1.07178, 1.15203, 1.3449, 1.09118, 0.666928, 0.740899, 0.765476, 0.682576, 0.849403
1.42, 0.0319376, 0.0496859, 1.27424, 1.66323, 1.71896, 2.98148, 2.94726, 2.78052, 3.73158, 3.83118, 3.21388, 1.67641, 1.79497, 2.30782, 2.47039, 2.51281, 2.16164, 1.71394, 1.69477, 1.62878, 1.33297, 0.823031, 0.824434, 1.28696, 1.23003, 1.22228, 0.671415, 0.562432, 0.480421, 0.43652, 0.880174
