# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.294999, 0.386223, 0.313756, 0.539612, 0.315183, 0.217287, 0.466267, 0.28, 0.176475, 0.288743, 0.232804, 0.269946, 0.220199, 0.266067, 0.345803, 0.19181, 0.324829, 0.167338, 0.334888, 0.319768, 0.172122, 0.267454, 0.478007, 0.468856, 0.314265, 0.333999, 0.251343, 0.209644, 0.245898, 0.177482, 0.118912, 0.134919, 0.0690243, 0.0784983, 0.0840018, 0.102164, 0.0993365, 0.0461004, 0.0537906, 0.0458407
0.11, 0.0319375, 0.371718, 0.525289, 0.433319, 0.519066, 0.476036, 0.206879, 0.382747, 0.366325, 0.287121, 0.450832, 0.230715, 0.323219, 0.217901, 0.282148, 0.256267, 0.158597, 0.164769, 0.237246, 0.337039, 0.330165, 0.222534, 0.349928, 0.437479, 0.54511, 0.281222, 0.296847, 0.158905, 0.169224, 0.234709, 0.13966, 0.0932093, 0.134834, 0.0705397, 0.0886553, 0.0843145, 0.118746, 0.081337, 0.0575465, 0.0604537, 0.0432196
0.12, 0.0319375, 0.466266, 0.544962, 0.297864, 0.174871, 0.281795, 0.248336, 0.35726, 0.227048, 0.523309, 0.618441, 0.230997, 0.402267, 0.207704, 0.342723, 0.334943, 0.132953, 0.166321, 0.157323, 0.218319, 0.378226, 0.184995, 0.273599, 0.348082, 0.416857, 0.366064, 0.291239, 0.185612, 0.181847, 0.189109, 0.139541, 0.0862819, 0.101823, 0.057322, 0.0765184, 0.0884416, 0.0872737, 0.0762563, 0.0626435, 0.0648673, 0.0638184
0.13, 0.0319375, 0.480004, 0.495011, 0.254162, 0.23166, 0.29302, 0.192964, 0.389693, 0.605439, 0.452023, 0.500698, 0.448012, 0.361153, 0.3069, 0.30571, 0.374207, 0.265414, 0.209194, 0.172987, 0.205732, 0.311274, 0.254699, 0.279039, 0.253801, 0.325663, 0.260957, 0.265102, 0.207676, 0.14942, 0.18778, 0.147391, 0.0973044, 0.0889845, 0.0597873, 0.0776414, 0.0833489, 0.0673704, 0.0716642, 0.0647913, 0.078321, 0.0834557
0.14, 0.0319375, 0.277426, 0.197279, 0.369015, 0.436152, 0.251416, 0.220005, 0.53671, 0.455452, 0.169525, 0.186038, 0.544785, 0.486795, 0.35957, 0.226809, 0.365909, 0.324338, 0.283639, 0.265004, 0.286259, 0.232315, 0.285226, 0.294423, 0.292981, 0.215859, 0.241172, 0.246934, 0.246337, 0.153787, 0.147991, 0.134817, 0.098766, 0.091929, 0.0724887, 0.115238, 0.0894628, 0.071946, 0.0761576, 0.0634735, 0.0658739, 0.065834
0.15, 0.0319375, 0.343092, 0.332785, 0.658925, 0.491595, 0.231139, 0.231687, 0.510089, 0.424915, 0.208357, 0.293255, 0.396999, 0.4225, 0.378248, 0.335937, 0.230345, 0.264009, 0.241856, 0.292136, 0.294666, 0.123589, 0.242862, 0.346125, 0.307201, 0.288268, 0.20446, 0.195683, 0.222328, 0.218443, 0.162981, 0.153746, 0.0964307, 0.0652377, 0.0691148, 0.128616, 0.099342, 0.073054, 0.0638575, 0.0709184, 0.0811133, 0.0715388
0.16, 0.0319375, 0.347004, 0.286469, 0.52262, 0.382829, 0.369371, 0.205478, 0.443875, 0.315963, 0.261557, 0.467847, 0.455398, 0.422687, 0.243037, 0.367501, 0.265308, 0.26979, 0.182493, 0.243939, 0.282666, 0.183538, 0.254236, 0.219532, 0.219353, 0.254459, 0.202925, 0.193343, 0.296954, 0.201417, 0.140981, 0.161251, 0.0803855, 0.0731558, 0.0682664, 0.0786323, 0.102936, 0.0689719, 0.067943, 0.0692663, 0.0708745, 0.0650417
0.17, 0.0319375, 0.254969, 0.461546, 0.418461, 0.475526, 0.359354, 0.272673, 0.46364, 0.314985, 0.268096, 0.34824, 0.414916, 0.371353, 0.235332, 0.318214, 0.261388, 0.198539, 0.161416, 0.175198, 0.235215, 0.186618, 0.217593, 0.145734, 0.234263, 0.298969, 0.277732, 0.178114, 0.183107, 0.143025, 0.133012, 0.151585, 0.0855637, 0.0711879, 0.0688759, 0.0723637, 0.105547, 0.0837158, 0.0703543, 0.0717453, 0.0507508, 0.0467094
0.18, 0.0319375, 0.602838, 0.506074, 0.218241, 0.209988, 0.34971, 0.260696, 0.381081, 0.470178, 0.452239, 0.236609, 0.427103, 0.434901, 0.196779, 0.267096, 0.221311, 0.188977, 0.26243, 0.240224, 0.263522, 0.313977, 0.190896, 0.135707, 0.249045, 0.252027, 0.170159, 0.209167, 0.208906, 0.115368, 0.105316, 0.11564, 0.115622, 0.0834287, 0.0682388, 0.0967535, 0.099103, 0.0789118, 0.0883395, 0.0847281, 0.0658171, 0.0630953
0.19, 0.0319375, 0.411367, 0.460598, 0.25704, 0.224476, 0.252106, 0.227785, 0.300369, 0.3562, 0.372581, 0.272439, 0.634099, 0.380276, 0.396873, 0.251377, 0.260499, 0.217612, 0.219107, 0.276785, 0.403774, 0.261922, 0.194356, 0.230388, 0.293293, 0.30405, 0.226945, 0.220493, 0.205441, 0.186895, 0.135083, 0.093489, 0.0892849, 0.0541596, 0.0733699, 0.0840094, 0.0647285, 0.0727808, 0.0908121, 0.0693608, 0.0735413, 0.0550027
0.2, 0.0319375, 0.402761, 0.240899, 0.282497, 0.213628, 0.232559, 0.19841, 0.225959, 0.27617, 0.377112, 0.225295, 0.340067, 0.243416, 0.315213, 0.347616, 0.339571, 0.260987, 0.236097, 0.270711, 0.435776, 0.199634, 0.151683, 0.267532, 0.274387, 0.183438, 0.202695, 0.181938, 0.184925, 0.192326, 0.152278, 0.110863, 0.0817812, 0.0633629, 0.0586627, 0.0613668, 0.0684274, 0.071585, 0.108176, 0.0782392, 0.0608669, 0.053353
0.21, 0.0319375, 0.253298, 0.449658, 0.466703, 0.521073, 0.21276, 0.209811, 0.259812, 0.198755, 0.276228, 0.357586, 0.227713, 0.217389, 0.343406, 0.280142, 0.300592, 0.203819, 0.214833, 0.295864, 0.293047, 0.22796, 0.18956, 0.228252, 0.290731, 0.19904, 0.246798, 0.144264, 0.211991, 0.152733, 0.124138, 0.104192, 0.0772953, 0.0753987, 0.067452, 0.0783989, 0.0790244, 0.0754411, 0.0807926, 0.057251, 0.0763985, 0.0544633
0.22, 0.0319375, 0.187857, 0.390928, 0.456644, 0.392313, 0.247833, 0.200249, 0.37499, 0.276882, 0.310926, 0.40373, 0.311631, 0.373643, 0.375708, 0.344883, 0.283569, 0.331436, 0.182174, 0.19279, 0.290268, 0.180328, 0.148081, 0.177718, 0.245029, 0.194981, 0.171487, 0.130292, 0.157569, 0.122439, 0.116421, 0.147841, 0.0925704, 0.0544542, 0.076122, 0.106926, 0.106616, 0.07052, 0.0562453, 0.0570101, 0.0578887, 0.0533408
0.23, 0.0319375, 0.310995, 0.265079, 0.38001, 0.396906, 0.193868, 0.413064, 0.348707, 0.354878, 0.276305, 0.308592, 0.394846, 0.27979, 0.226978, 0.265574, 0.286774, 0.353162, 0.167611, 0.225397, 0.25716, 0.264764, 0.169476, 0.243768, 0.218922, 0.154582, 0.175877, 0.154226, 0.176385, 0.131975, 0.171595, 0.159108, 0.0972319, 0.0485089, 0.0492624, 0.0747823, 0.0883921, 0.0718777, 0.07742, 0.0584118, 0.077284, 0.0561964
0.24, 0.0319375, 0.276812, 0.298579, 0.193174, 0.271947, 0.214988, 0.241859, 0.335529, 0.322315, 0.47438, 0.448343, 0.439511, 0.292377, 0.29496, 0.246689, 0.399952, 0.218237, 0.188058, 0.267473, 0.331754, 0.221889, 0.19463, 0.239474, 0.215355, 0.142803, 0.189426, 0.227854, 0.200628, 0.135218, 0.0849205, 0.113764, 0.0853302, 0.0420961, 0.0487857, 0.0799779, 0.0743614, 0.0961353, 0.0975572, 0.0642875, 0.0734079, 0.0479201
0.25, 0.0319375, 0.355322, 0.187822, 0.258866, 0.242057, 0.320921, 0.235923, 0.26392, 0.300629, 0.529437, 0.272319, 0.287534, 0.378123, 0.261485, 0.2789, 0.378413, 0.211309, 0.244888, 0.245424, 0.309068, 0.218406, 0.220096, 0.258424, 0.27884, 0.164259, 0.203312, 0.227274, 0.171946, 0.129761, 0.0828708, 0.0777199, 0.0839407, 0.066379, 0.0581716, 0.0820655, 0.0759805, 0.0942462, 0.072844, 0.0564063, 0.049113, 0.0462692
0.26, 0.0319375, 0.469438, 0.255664, 0.284069, 0.561333, 0.37753, 0.313273, 0.402213, 0.482661, 0.323875, 0.134602, 0.202548, 0.379868, 0.429132, 0.399168, 0.326857, 0.288548, 0.264385, 0.258151, 0.30597, 0.28032, 0.174579, 0.205892, 0.293815, 0.205768, 0.186574, 0.188053, 0.136905, 0.115589, 0.113654, 0.127573, 0.0884814, 0.0769686, 0.0568161, 0.082314, 0.0815466, 0.0973862, 0.0640117, 0.049668, 0.0613597, 0.0476191
0.27, 0.0319375, 0.308444, 0.462764, 0.294087, 0.414854, 0.40741, 0.397964, 0.506228, 0.53207, 0.437114, 0.301009, 0.246811, 0.32545, 0.303796, 0.379888, 0.227954, 0.193731, 0.253125, 0.272607, 0.359535, 0.295604, 0.141584, 0.170033, 0.182776, 0.197911, 0.238604, 0.180078, 0.15175, 0.126305, 0.109112, 0.160753, 0.0587189, 0.0675346, 0.0672872, 0.0743044, 0.0750609, 0.0832896, 0.0780079, 0.0552653, 0.0531464, 0.0505482
0.28, 0.0319375, 0.344164, 0.389791, 0.387666, 0.184893, 0.340277, 0.398352, 0.441395, 0.497254, 0.524507, 0.274498, 0.39818, 0.291351, 0.298282, 0.253461, 0.211146, 0.182859, 0.207749, 0.289898, 0.334052, 0.328753, 0.14855, 0.156295, 0.1672, 0.1445, 0.178651, 0.178107, 0.163307, 0.105571, 0.0822138, 0.0971303, 0.0729332, 0.0616648, 0.0788175, 0.0970199, 0.0850298, 0.107009, 0.104923, 0.0614617, 0.0691678, 0.053162
0.29, 0.0319375, 0.30861, 0.366316, 0.397408, 0.335823, 0.28154, 0.252415, 0.274796, 0.419233, 0.434964, 0.264249, 0.362781, 0.265067, 0.311673, 0.296485, 0.22663, 0.290685, 0.260083, 0.354788, 0.357153, 0.360583, 0.183987, 0.23667, 0.201275, 0.211793, 0.176979, 0.165802, 0.156061, 0.145653, 0.134249, 0.116784, 0.0784564, 0.0580946, 0.0911319, 0.0848637, 0.104709, 0.102753, 0.110342, 0.0842005, 0.0668747, 0.0506111
0.3, 0.0319375, 0.292695, 0.183311, 0.315468, 0.511802, 0.223123, 0.225314, 0.248188, 0.438122, 0.380502, 0.341329, 0.566641, 0.338025, 0.392168, 0.259826, 0.227133, 0.301051, 0.297285, 0.242352, 0.245577, 0.289626, 0.272118, 0.224085, 0.207666, 0.248892, 0.228755, 0.168003, 0.160088, 0.137732, 0.170324, 0.117932, 0.100942, 0.112634, 0.118294, 0.125253, 0.113069, 0.114912, 0.0903789, 0.0896734, 0.0810748, 0.0447406
0.31, 0.0319375, 0.179972, 0.178858, 0.234496, 0.335817, 0.209442, 0.28147, 0.271215, 0.272055, 0.439548, 0.366663, 0.579045, 0.565667, 0.432961, 0.304608, 0.260356, 0.234273, 0.299246, 0.226918, 0.217883, 0.203849, 0.18728, 0.21924, 0.243138, 0.207835, 0.226199, 0.140096, 0.206416, 0.147838, 0.166091, 0.112279, 0.136692, 0.1244, 0.131712, 0.14097, 0.105908, 0.123184, 0.0902682, 0.0844168, 0.0857758, 0.0663324
0.32, 0.0319375, 0.161528, 0.364727, 0.300974, 0.269752, 0.297524, 0.336945, 0.350737, 0.273015, 0.415187, 0.299801, 0.411898, 0.394843, 0.301322, 0.316646, 0.273504, 0.207194, 0.254778, 0.128143, 0.17268, 0.208968, 0.162424, 0.261279, 0.24725, 0.18779, 0.222196, 0.182295, 0.192537, 0.146746, 0.156592, 0.17816, 0.188139, 0.148023, 0.140462, 0.107843, 0.117318, 0.13044, 0.107156, 0.0767626, 0.0680182, 0.0576937
0.33, 0.0319375, 0.424998, 0.361567, 0.432552, 0.497219, 0.238601, 0.188671, 0.249833, 0.388889, 0.41278, 0.241911, 0.177372, 0.192044, 0.236273, 0.195733, 0.154785, 0.23631, 0.290915, 0.233428, 0.200065, 0.273756, 0.171073, 0.284309, 0.244461, 0.189573, 0.229743, 0.144732, 0.166895, 0.1228, 0.111167, 0.195666, 0.17366, 0.148559, 0.173457, 0.138318, 0.153685, 0.113665, 0.0829018, 0.073103, 0.0649243, 0.0581063
0.34, 0.0319375, 0.432558, 0.360479, 0.485396, 0.330313, 0.0946727, 0.139005, 0.224787, 0.338779, 0.235101, 0.230484, 0.327183, 0.395546, 0.403393, 0.19307, 0.292046, 0.394563, 0.303496, 0.290067, 0.277604, 0.288412, 0.215889, 0.184697, 0.150322, 0.139925, 0.164481, 0.180594, 0.184241, 0.164853, 0.134248, 0.283532, 0.17284, 0.148374, 0.143678, 0.141833, 0.136629, 0.121005, 0.0939818, 0.0738254, 0.0768063, 0.044169
0.35, 0.0319375, 0.375783, 0.308136, 0.218614, 0.34575, 0.262403, 0.176475, 0.189116, 0.444269, 0.447484, 0.401969, 0.462384, 0.425708, 0.274016, 0.16816, 0.32781, 0.299716, 0.210604, 0.235837, 0.211358, 0.246766, 0.255756, 0.23296, 0.229339, 0.177885, 0.180254, 0.147795, 0.140915, 0.17824, 0.130064, 0.182993, 0.121366, 0.131439, 0.123785, 0.165718, 0.104972, 0.0969002, 0.0942146, 0.0899434, 0.0678277, 0.0430265
0.36, 0.0319375, 0.350978, 0.321157, 0.281915, 0.407468, 0.288912, 0.260995, 0.263454, 0.467866, 0.452706, 0.496942, 0.453096, 0.587082, 0.402859, 0.184992, 0.224412, 0.208963, 0.251824, 0.224648, 0.187527, 0.193132, 0.249465, 0.26441, 0.244212, 0.187622, 0.161701, 0.194638, 0.194131, 0.201751, 0.106928, 0.12757, 0.112713, 0.139865, 0.10849, 0.161863, 0.13324, 0.122653, 0.106106, 0.0887322, 0.067402, 0.0611868
0.37, 0.0319375, 0.397153, 0.365038, 0.309948, 0.35903, 0.325504, 0.214095, 0.171398, 0.228633, 0.494025, 0.3482, 0.138312, 0.442814, 0.536291, 0.266313, 0.16855, 0.227913, 0.318895, 0.277253, 0.133166, 0.229571, 0.349357, 0.265402, 0.202606, 0.219313, 0.216338, 0.20506, 0.21531, 0.134922, 0.106867, 0.117463, 0.128955, 0.120641, 0.122672, 0.122516, 0.0916277, 0.121152, 0.100688, 0.0901477, 0.0686976, 0.0479337
0.38, 0.0319375, 0.333246, 0.188716, 0.338651, 0.386453, 0.176776, 0.125145, 0.142325, 0.331958, 0.483836, 0.305737, 0.324261, 0.596819, 0.410751, 0.339414, 0.384754, 0.240801, 0.214151, 0.212713, 0.286917, 0.356234, 0.276411, 0.196202, 0.17153, 0.146315, 0.209691, 0.221689, 0.27202, 0.1731, 0.126612, 0.111701, 0.0994715, 0.086569, 0.0792256, 0.105439, 0.102923, 0.095957, 0.098172, 0.0804972, 0.0637186, 0.0506234
0.39, 0.0319375, 0.246206, 0.265608, 0.207543, 0.253227, 0.172986, 0.154691, 0.26649, 0.344991, 0.335918, 0.364383, 0.327939, 0.399627, 0.240437, 0.314841, 0.460815, 0.36692, 0.309775, 0.244757, 0.278149, 0.257954, 0.255749, 0.197241, 0.201387, 0.1693, 0.137945, 0.146775, 0.177923, 0.179428, 0.122678, 0.108672, 0.0822884, 0.0670833, 0.0730569, 0.0809559, 0.116209, 0.108121, 0.0828096, 0.0663649, 0.0604076, 0.0555022
0.4, 0.0319375, 0.305628, 0.246516, 0.3029, 0.247029, 0.207372, 0.240871, 0.331729, 0.535795, 0.434572, 0.390089, 0.386989, 0.394305, 0.192429, 0.415271, 0.458601, 0.48217, 0.311972, 0.32777, 0.218832, 0.286816, 0.280473, 0.190889, 0.18556, 0.244175, 0.126132, 0.176581, 0.151157, 0.143946, 0.134412, 0.111848, 0.112186, 0.0678315, 0.0852834, 0.0846742, 0.0971742, 0.0843386, 0.0583574, 0.0676942, 0.0796713, 0.0554028
0.41, 0.0319375, 0.201016, 0.291315, 0.388812, 0.517869, 0.239509, 0.251889, 0.239506, 0.540396, 0.424476, 0.3208, 0.432679, 0.502652, 0.224964, 0.450345, 0.340146, 0.442941, 0.222235, 0.29475, 0.286625, 0.268104, 0.243759, 0.251053, 0.214624, 0.206458, 0.192255, 0.182121, 0.216357, 0.153045, 0.160954, 0.121825, 0.113683, 0.0886313, 0.0874294, 0.115754, 0.101668, 0.0939872, 0.0676113, 0.080137, 0.0826617, 0.0512269
0.42, 0.0319375, 0.304446, 0.23676, 0.399179, 0.363377, 0.187084, 0.316106, 0.331632, 0.221585, 0.202919, 0.394986, 0.49763, 0.386556, 0.245074, 0.177363, 0.27778, 0.282813, 0.153364, 0.196982, 0.20252, 0.243583, 0.284387, 0.279247, 0.222049, 0.180675, 0.218061, 0.185465, 0.15333, 0.156302, 0.136133, 0.114214, 0.0868602, 0.0666902, 0.061504, 0.0833163, 0.0842954, 0.119545, 0.0843382, 0.0574004, 0.0809075, 0.0533767
0.43, 0.0319375, 0.486824, 0.454542, 0.205011, 0.122239, 0.220767, 0.226438, 0.369298, 0.286655, 0.207799, 0.423029, 0.582954, 0.524002, 0.423587, 0.359709, 0.242911, 0.174446, 0.140969, 0.207747, 0.208766, 0.281478, 0.290079, 0.1936, 0.189535, 0.152956, 0.158447, 0.212197, 0.185185, 0.171336, 0.119545, 0.095645, 0.0776034, 0.045461, 0.062952, 0.103432, 0.0991967, 0.0752433, 0.0820155, 0.0588451, 0.0602478, 0.0496485
0.44, 0.0319375, 0.390558, 0.677779, 0.426774, 0.333557, 0.208513, 0.18358, 0.305766, 0.365982, 0.409334, 0.382386, 0.433833, 0.350515, 0.25124, 0.29395, 0.406482, 0.266903, 0.244553, 0.212883, 0.164349, 0.228505, 0.20217, 0.139013, 0.167769, 0.189932, 0.199422, 0.16495, 0.164438, 0.186383, 0.130168, 0.100099, 0.0862264, 0.0597089, 0.0723423, 0.0658739, 0.0745277, 0.0725343, 0.0611216, 0.0549992, 0.0543192, 0.0374731
0.45, 0.0319375, 0.441416, 0.36401, 0.340412, 0.317182, 0.22838, 0.109492, 0.301135, 0.431923, 0.311844, 0.432969, 0.450218, 0.484134, 0.365401, 0.221347, 0.445786, 0.250578, 0.204003, 0.178713, 0.17631, 0.172046, 0.221586, 0.185193, 0.156668, 0.217441, 0.179436, 0.173576, 0.158265, 0.176378, 0.100301, 0.0942735, 0.0987975, 0.0527179, 0.0744763, 0.0664585, 0.0762821, 0.0822524, 0.0578062, 0.0582712, 0.050211, 0.0419537
0.46, 0.0319375, 0.366923, 0.418713, 0.428139, 0.381643, 0.206306, 0.0662057, 0.37222, 0.652249, 0.574602, 0.637726, 0.668456, 0.706105, 0.64421, 0.203278, 0.383181, 0.306239, 0.336965, 0.200647, 0.214319, 0.204462, 0.28942, 0.248257, 0.220277, 0.196391, 0.227459, 0.233284, 0.176028, 0.203016, 0.208305, 0.246646, 0.15763, 0.0677878, 0.0778541, 0.0718539, 0.0803896, 0.0774695, 0.0939999, 0.0718271, 0.0911934, 0.0610584
0.47, 0.0319375, 0.327512, 0.396267, 0.151047, 0.155167, 0.215029, 0.0648839, 0.277694, 0.601688, 0.292565, 0.508908, 0.537159, 0.559191, 0.421005, 0.39128, 0.506562, 0.384839, 0.312871, 0.213551, 0.163618, 0.282965, 0.267436, 0.203954, 0.244916, 0.256994, 0.279748, 0.230679, 0.227426, 0.155957, 0.171741, 0.193446, 0.117669, 0.063796, 0.0786105, 0.0766478, 0.08691, 0.0861903, 0.0821338, 0.0714071, 0.105696, 0.0620475
0.48, 0.0319375, 0.40847, 0.354545, 0.247182, 0.291812, 0.249684, 0.2045, 0.360086, 0.494296, 0.467285, 0.371352, 0.59695, 0.543589, 0.369453, 0.388414, 0.394381, 0.233569, 0.334608, 0.365954, 0.192786, 0.199346, 0.192571, 0.228682, 0.155888, 0.196737, 0.195545, 0.219556, 0.17229, 0.136912, 0.121439, 0.103927, 0.117402, 0.0961221, 0.0973636, 0.127948, 0.0974882, 0.0883921, 0.0928823, 0.0865563, 0.0835346, 0.0481713
0.49, 0.0319375, 0.313057, 0.334052, 0.25783, 0.308888, 0.264548, 0.197428, 0.321109, 0.353536, 0.371201, 0.309164, 0.467131, 0.35227, 0.343952, 0.257127, 0.27931, 0.195267, 0.303787, 0.259019, 0.267026, 0.250504, 0.212416, 0.171262, 0.15872, 0.159091, 0.129272, 0.207332, 0.163831, 0.181391, 0.125361, 0.12127, 0.104691, 0.0711381, 0.0860237, 0.109069, 0.0738332, 0.0835053, 0.109464, 0.0912033, 0.0744532, 0.0453587
0.5, 0.0319375, 0.24317, 0.351624, 0.271312, 0.206178, 0.257565, 0.258074, 0.329866, 0.46844, 0.33488, 0.422367, 0.293173, 0.315028, 0.34876, 0.210862, 0.283213, 0.216438, 0.285062, 0.246526, 0.267057, 0.212836, 0.220536, 0.19036, 0.150166, 0.207088, 0.16635, 0.176459, 0.151785, 0.158725, 0.142464, 0.104335, 0.0830344, 0.0499131, 0.0725255, 0.0772627, 0.0615734, 0.0724465, 0.0745612, 0.0692731, 0.0771596, 0.0465668
0.51, 0.0319375, 0.325042, 0.400623, 0.279573, 0.189328, 0.171392, 0.306838, 0.1823, 0.391377, 0.423732, 0.393266, 0.310939, 0.363684, 0.341331, 0.363816, 0.347829, 0.237786, 0.326551, 0.167583, 0.269937, 0.255471, 0.282761, 0.183402, 0.156495, 0.174098, 0.175883, 0.254035, 0.171755, 0.131583, 0.134982, 0.103028, 0.0694024, 0.051685, 0.0611141, 0.0775616, 0.0788539, 0.0862692, 0.0577649, 0.076971, 0.0647002, 0.0452029
0.52, 0.0319375, 0.44344, 0.243556, 0.351379, 0.236222, 0.269208, 0.383465, 0.264184, 0.374256, 0.403725, 0.268244, 0.295681, 0.451466, 0.444027, 0.228917, 0.222212, 0.257776, 0.303307, 0.186882, 0.237325, 0.23173, 0.194131, 0.119238, 0.193045, 0.143122, 0.148391, 0.162447, 0.170616, 0.162947, 0.155597, 0.092722, 0.0678565, 0.0580066, 0.0773075, 0.0608669, 0.0660149, 0.0751122, 0.0682549, 0.0614854, 0.0401308, 0.049173
