# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0274503, 0.00651166, 0.00622797, 0.00326244, 0.00571712, 0.0110974, 0.0191692, 0.0161593, 0.025092, 0.0114774, 0.0252832, 0.041752, 0.0319595, 0.0389803, 0.063013, 0.0913054, 0.0695562, 0.0969018, 0.0999972, 0.18564, 0.0484093, 0.120616, 0.0651208, 0.138468, 0.097278, 0.107159, 0.114226, 0.134448, 0.0978959, 0.0936166, 0.22702, 0.193475, 0.103324, 0.143119, 0.0965167, 0.117514, 0.0968861, 0.15, 0.118156, 0.061802
0.11, 0.0319375, 0.0109243, 0.00510508, 0.00853959, 0.00387453, 0.00637746, 0.00989626, 0.0166499, 0.0111981, 0.016907, 0.0122306, 0.0180229, 0.029927, 0.0335303, 0.0332372, 0.0243827, 0.065141, 0.0880048, 0.103577, 0.0851395, 0.108543, 0.0433963, 0.0900564, 0.0761787, 0.0871927, 0.0821834, 0.111255, 0.135425, 0.17994, 0.0973025, 0.0668309, 0.123995, 0.139603, 0.131384, 0.182375, 0.103828, 0.11201, 0.0881955, 0.120557, 0.126587, 0.059319
0.12, 0.0319375, 0.0200105, 0.00683032, 0.00751312, 0.00244533, 0.00613082, 0.00902289, 0.0170774, 0.0102849, 0.0166323, 0.0143532, 0.0105089, 0.0220178, 0.0261241, 0.0372517, 0.0236738, 0.0432874, 0.0485879, 0.0842794, 0.127732, 0.132333, 0.0408814, 0.068882, 0.0706223, 0.0465086, 0.0815706, 0.0878455, 0.109724, 0.112918, 0.0595111, 0.0642961, 0.104791, 0.121133, 0.106914, 0.11086, 0.10916, 0.0959033, 0.109453, 0.0921121, 0.0983783, 0.0736926
0.13, 0.0319375, 0.0300977, 0.0103163, 0.00736687, 0.00250823, 0.00326933, 0.0101471, 0.0107792, 0.0059833, 0.00588897, 0.0116362, 0.011286, 0.0125052, 0.00984503, 0.0392774, 0.0298821, 0.0498286, 0.0555843, 0.113937, 0.121999, 0.106541, 0.0306587, 0.0308621, 0.0516695, 0.0532585, 0.0621787, 0.07781, 0.0754105, 0.0619468, 0.0701903, 0.0658396, 0.0937889, 0.151705, 0.0950622, 0.0600406, 0.0877164, 0.114056, 0.0891897, 0.0883184, 0.141332, 0.0947953
0.14, 0.0319375, 0.0280358, 0.00916548, 0.00721977, 0.00203617, 0.00368713, 0.0077618, 0.0127863, 0.00695451, 0.0107995, 0.0159163, 0.00955119, 0.0087932, 0.0122099, 0.0322913, 0.0329167, 0.0269369, 0.0434667, 0.0941859, 0.120463, 0.123046, 0.0300284, 0.0346553, 0.0512863, 0.0552805, 0.0540965, 0.0729372, 0.0580232, 0.0482229, 0.0572067, 0.049495, 0.076444, 0.126875, 0.0826729, 0.0726329, 0.0586897, 0.132648, 0.085014, 0.111788, 0.138137, 0.0527434
0.15, 0.0319375, 0.0124614, 0.00878871, 0.00793649, 0.00383452, 0.00690929, 0.00842576, 0.0129353, 0.00895933, 0.00999989, 0.013324, 0.0250943, 0.0268287, 0.0475902, 0.0623261, 0.032361, 0.0202971, 0.036209, 0.0736795, 0.0986719, 0.123473, 0.0363729, 0.0340629, 0.0336308, 0.045457, 0.0438957, 0.0555578, 0.0461552, 0.0514314, 0.0446656, 0.0504505, 0.0694202, 0.0883427, 0.0472226, 0.0753783, 0.061918, 0.0969744, 0.0911279, 0.128611, 0.174262, 0.0515809
0.16, 0.0319375, 0.00755252, 0.0117046, 0.0102732, 0.00389306, 0.00583339, 0.0067099, 0.0132123, 0.0140196, 0.00610582, 0.0140555, 0.0226149, 0.032519, 0.0425337, 0.0630858, 0.0333069, 0.0145337, 0.0473859, 0.0409799, 0.0877447, 0.0964826, 0.0285085, 0.0448546, 0.0324181, 0.0442442, 0.0511604, 0.0600714, 0.0681817, 0.035301, 0.053304, 0.0598623, 0.0471006, 0.0658338, 0.068098, 0.0595022, 0.0785192, 0.0988996, 0.0899841, 0.24257, 0.33184, 0.0923924
0.17, 0.0319375, 0.0112647, 0.00833426, 0.00791792, 0.0042947, 0.00710674, 0.00617667, 0.0130551, 0.018761, 0.00660072, 0.00616115, 0.0138476, 0.0231821, 0.0193121, 0.0376693, 0.0332582, 0.0293063, 0.0487781, 0.0625681, 0.0808493, 0.119455, 0.0233801, 0.0304293, 0.0260793, 0.0265389, 0.0398374, 0.0546389, 0.0666456, 0.0262562, 0.0456567, 0.0526541, 0.0597034, 0.0545295, 0.0463538, 0.0467805, 0.0867815, 0.100317, 0.0943566, 0.186858, 0.234364, 0.0880554
0.18, 0.0319375, 0.00800177, 0.0136779, 0.00954658, 0.00247054, 0.00322679, 0.00724806, 0.0182183, 0.0211471, 0.0068302, 0.00814273, 0.0339391, 0.0427274, 0.0198021, 0.0226024, 0.0256266, 0.0321558, 0.0360566, 0.0462419, 0.0571598, 0.0780198, 0.0262015, 0.0161772, 0.0202492, 0.0241239, 0.02226, 0.0331546, 0.0410301, 0.0255561, 0.0319043, 0.0320022, 0.0366848, 0.0587503, 0.0464726, 0.0479294, 0.0855176, 0.10363, 0.108801, 0.110629, 0.147631, 0.0451379
0.19, 0.0319375, 0.00633719, 0.00887497, 0.00998526, 0.00264747, 0.00167956, 0.00876248, 0.0222255, 0.0205135, 0.00499809, 0.0147041, 0.0637722, 0.084678, 0.0472937, 0.0238121, 0.0202471, 0.0303276, 0.0409024, 0.0413311, 0.0443815, 0.0742623, 0.0216812, 0.0197685, 0.0258804, 0.0338494, 0.0265769, 0.0141908, 0.0194989, 0.0262491, 0.0282919, 0.0212263, 0.0256499, 0.0583388, 0.0429565, 0.052002, 0.104556, 0.113381, 0.108105, 0.140312, 0.133935, 0.035959
0.2, 0.0319375, 0.0153566, 0.0116809, 0.00867255, 0.00274864, 0.00377359, 0.00691521, 0.0176279, 0.0104125, 0.00351098, 0.0133745, 0.1239, 0.312088, 0.117778, 0.0365403, 0.0218909, 0.0305471, 0.0321384, 0.0491894, 0.0296587, 0.054239, 0.0285829, 0.0245644, 0.0174206, 0.0241611, 0.0150517, 0.0169709, 0.0138118, 0.0247233, 0.0169112, 0.0152453, 0.0296654, 0.0638933, 0.0385227, 0.0560208, 0.0965153, 0.109765, 0.0808341, 0.110914, 0.116603, 0.0337885
0.21, 0.0319375, 0.00974292, 0.0118299, 0.0141764, 0.00339586, 0.00600735, 0.0103165, 0.0257605, 0.0386802, 0.00853273, 0.0209724, 0.0911989, 0.5516, 0.269788, 0.0334474, 0.0269379, 0.0405484, 0.0389489, 0.0435519, 0.0262864, 0.0647018, 0.0418535, 0.0306551, 0.0148206, 0.0128081, 0.0113968, 0.0225902, 0.0228915, 0.026682, 0.0177126, 0.0100221, 0.0315189, 0.0567777, 0.0357235, 0.0396875, 0.096952, 0.103593, 0.075859, 0.106155, 0.123509, 0.0293869
0.22, 0.0319375, 0.0486856, 0.0286014, 0.0309879, 0.0148567, 0.0210034, 0.0320088, 0.0766451, 0.121964, 0.0340351, 0.0224689, 0.049645, 0.404522, 0.299892, 0.0553211, 0.0607196, 0.0794931, 0.0697492, 0.0365144, 0.0567417, 0.147805, 0.06988, 0.05581, 0.0293853, 0.0148343, 0.0126856, 0.0242813, 0.0182383, 0.0259963, 0.0176162, 0.0171057, 0.0411908, 0.0644119, 0.0383545, 0.0463317, 0.109297, 0.111853, 0.0744355, 0.0805788, 0.0747827, 0.0291301
0.23, 0.0319375, 0.142665, 0.0583489, 0.0499699, 0.0321258, 0.0347442, 0.0591142, 0.0754242, 0.138136, 0.0377324, 0.0298502, 0.0922127, 0.472506, 0.19588, 0.149004, 0.150123, 0.119085, 0.112936, 0.079472, 0.088687, 0.233462, 0.128928, 0.0431708, 0.0628935, 0.028917, 0.018634, 0.0191934, 0.0193535, 0.0344137, 0.0238552, 0.0190354, 0.0465382, 0.0603948, 0.0357215, 0.0413862, 0.0938708, 0.104833, 0.0598838, 0.0648763, 0.0690376, 0.033569
0.24, 0.0319375, 0.386698, 0.116378, 0.144718, 0.077956, 0.0447117, 0.109085, 0.114116, 0.113601, 0.022908, 0.0829678, 0.211818, 0.572854, 0.220392, 0.175367, 0.183765, 0.16176, 0.130794, 0.125264, 0.150699, 0.370874, 0.158285, 0.0397251, 0.0848699, 0.0570443, 0.0281808, 0.0197126, 0.0332107, 0.0338081, 0.0201426, 0.0140136, 0.0509601, 0.0637972, 0.0319833, 0.0337522, 0.0556443, 0.0616399, 0.0609119, 0.0821435, 0.0612009, 0.0386399
0.25, 0.0319375, 0.474335, 0.168838, 0.287107, 0.0803099, 0.0453379, 0.144844, 0.140176, 0.093228, 0.0502985, 0.0861174, 0.184224, 0.556419, 0.25051, 0.214689, 0.170131, 0.125859, 0.0890102, 0.13906, 0.149629, 0.538897, 0.153688, 0.0515329, 0.082998, 0.0590339, 0.0304544, 0.0256682, 0.0354564, 0.0643316, 0.0394569, 0.0186537, 0.0594931, 0.082446, 0.0379737, 0.0517504, 0.080454, 0.0708768, 0.0659168, 0.0907567, 0.085218, 0.0442045
0.26, 0.0319375, 0.561466, 0.188277, 0.286782, 0.113051, 0.0368504, 0.180961, 0.152399, 0.139406, 0.0606191, 0.123177, 0.293668, 0.583316, 0.201327, 0.187201, 0.235162, 0.114806, 0.12277, 0.138378, 0.139342, 0.643466, 0.145041, 0.0508509, 0.0810339, 0.0622459, 0.0362223, 0.0252772, 0.0255897, 0.0773046, 0.0477334, 0.025784, 0.0694754, 0.0777648, 0.0461801, 0.0673069, 0.109467, 0.0898297, 0.0692022, 0.0684261, 0.0719588, 0.0375801
0.27, 0.0319375, 0.652257, 0.22124, 0.220872, 0.169059, 0.118719, 0.17725, 0.161126, 0.244163, 0.217609, 0.304776, 0.335246, 0.640518, 0.296246, 0.205864, 0.181033, 0.137166, 0.13503, 0.11404, 0.182532, 0.670979, 0.159095, 0.0632572, 0.106688, 0.0758246, 0.0643981, 0.023388, 0.0464774, 0.0463216, 0.042991, 0.0292445, 0.086683, 0.0787229, 0.048764, 0.0694778, 0.104359, 0.0863098, 0.0712835, 0.0969005, 0.0721091, 0.0638516
0.28, 0.0319375, 1.58545, 0.94427, 0.444898, 0.37288, 0.659834, 0.785296, 1.44773, 1.20108, 0.794164, 0.756879, 2.01469, 1.84361, 1.72322, 0.786463, 0.340811, 0.217831, 0.139835, 0.211014, 0.259862, 0.687257, 0.264501, 0.255605, 0.232349, 0.219309, 0.202685, 0.206997, 0.38069, 0.303828, 0.155886, 0.116625, 0.118626, 0.112343, 0.100756, 0.12268, 0.129124, 0.130083, 0.135931, 0.291483, 0.729617, 0.212592
0.29, 0.0319375, 2.58942, 1.86355, 0.662609, 0.67118, 1.60181, 2.17195, 2.79649, 2.28228, 1.40015, 1.27271, 3.2255, 3.35714, 2.84893, 1.65925, 0.813377, 0.480422, 0.519039, 0.616541, 0.467925, 0.514418, 0.547643, 0.733981, 0.675774, 0.714846, 0.581127, 0.744629, 1.1422, 1.04243, 0.454747, 0.224919, 0.182859, 0.172972, 0.160046, 0.163508, 0.271775, 0.330216, 0.348777, 0.919329, 1.7037, 0.523756
0.3, 0.0319375, 2.91169, 1.88674, 0.764491, 0.744433, 1.70593, 1.99983, 3.05375, 2.11156, 1.29711, 1.74756, 3.49755, 3.46221, 2.92045, 1.53516, 0.740222, 0.648532, 0.767902, 0.746999, 0.5914, 0.703345, 0.901864, 1.23236, 1.0518, 1.24364, 0.906904, 0.968706, 1.49199, 1.44217, 0.810125, 0.382532, 0.34611, 0.297763, 0.28342, 0.287041, 0.425766, 0.596604, 0.799681, 1.56822, 2.19835, 0.945318
0.31, 0.0319375, 2.91855, 2.15029, 0.707025, 0.881057, 1.57945, 1.98264, 3.14196, 2.01161, 1.43984, 1.91249, 3.79293, 3.57412, 3.06517, 1.87677, 1.1097, 0.681638, 0.845036, 0.900111, 0.693332, 0.766788, 1.11617, 1.37812, 1.25039, 1.35391, 1.09547, 1.09527, 1.78732, 1.62144, 0.803108, 0.47665, 0.506762, 0.319327, 0.216527, 0.218751, 0.552448, 1.14944, 1.06021, 1.99846, 2.49292, 1.04423
0.32, 0.0319375, 2.96188, 1.85569, 1.08776, 0.814104, 1.51159, 2.23763, 2.98848, 1.91662, 1.26031, 2.30883, 3.80144, 3.6552, 2.8268, 2.02869, 1.18914, 0.928943, 0.90548, 1.00635, 0.575731, 0.862081, 1.07865, 1.52419, 1.24365, 0.898054, 1.10252, 1.09198, 1.61624, 1.71015, 0.905681, 0.674288, 0.566112, 0.395881, 0.373668, 0.292827, 0.635766, 1.39323, 1.08625, 2.04004, 2.60303, 1.32674
0.33, 0.0319375, 2.9097, 2.02851, 1.285, 1.23029, 1.45853, 1.95033, 2.72506, 1.65506, 1.1305, 2.1803, 3.53007, 3.13985, 2.27235, 1.72629, 1.16894, 0.778682, 0.895623, 1.09921, 0.609906, 0.646215, 0.914648, 1.38459, 0.972538, 0.904179, 0.977485, 0.980838, 1.57174, 1.58669, 0.851885, 0.573656, 0.478566, 0.366589, 0.433467, 0.354539, 0.69466, 1.15477, 0.891198, 1.71552, 2.54224, 1.26997
0.34, 0.0319375, 2.45253, 1.88516, 1.59339, 1.29216, 1.28804, 2.3644, 2.13674, 1.30155, 0.992866, 2.01943, 3.20885, 3.26058, 2.09906, 1.59778, 1.0299, 0.714097, 0.709675, 0.837082, 0.882141, 0.584497, 0.820993, 1.18472, 0.93908, 0.614286, 0.602159, 0.617776, 1.27658, 1.19226, 0.621866, 0.515272, 0.439625, 0.330559, 0.400842, 0.292247, 0.568203, 0.866477, 0.580088, 1.58492, 2.13282, 0.912821
0.35, 0.0319375, 1.49556, 1.82057, 1.20708, 0.70488, 1.09268, 1.79622, 1.70431, 1.25658, 0.752505, 1.78493, 2.64117, 2.81344, 1.46646, 1.11334, 1.06307, 0.841999, 0.569966, 0.61385, 0.539172, 0.468395, 0.537135, 0.826195, 0.827725, 0.555361, 0.286809, 0.571066, 1.17552, 0.828971, 0.287268, 0.392117, 0.359938, 0.283177, 0.377803, 0.311785, 0.405941, 0.57342, 0.48753, 1.05755, 1.62801, 0.725878
0.36, 0.0319375, 1.84232, 1.43961, 0.855945, 0.317117, 0.957065, 1.47875, 1.54616, 1.22944, 0.711083, 1.33815, 2.18815, 1.88172, 0.968909, 0.767529, 0.608842, 0.596768, 0.480028, 0.380165, 0.312431, 0.485319, 0.397697, 0.532504, 0.448894, 0.361935, 0.215811, 0.361584, 0.824124, 0.642443, 0.252657, 0.272069, 0.282943, 0.287925, 0.355004, 0.257103, 0.401963, 0.46622, 0.468153, 0.79466, 1.20596, 0.626931
0.37, 0.0319375, 1.85707, 0.877064, 0.697097, 0.558064, 0.811849, 0.838629, 1.12214, 1.0045, 0.491357, 0.92548, 1.81878, 1.89056, 0.993472, 0.545601, 0.541206, 0.484095, 0.372517, 0.185753, 0.185629, 0.359831, 0.300758, 0.462278, 0.319043, 0.231702, 0.178474, 0.3047, 0.736765, 0.54962, 0.172125, 0.21282, 0.150532, 0.267911, 0.27013, 0.198214, 0.2482, 0.374066, 0.391329, 0.672345, 0.825832, 0.535165
0.38, 0.0319375, 1.67434, 0.875189, 0.534544, 0.544639, 1.00897, 1.14834, 1.2881, 0.720203, 0.591897, 1.07262, 1.72919, 1.81419, 0.799269, 0.632651, 0.632223, 0.420734, 0.314443, 0.175131, 0.212993, 0.256169, 0.159739, 0.367763, 0.276436, 0.243288, 0.128825, 0.15714, 0.589453, 0.436541, 0.164833, 0.149434, 0.111105, 0.209869, 0.190031, 0.12545, 0.141129, 0.402419, 0.265151, 0.497212, 0.563695, 0.335433
0.39, 0.0319375, 1.12433, 0.625652, 0.433802, 0.452845, 0.940567, 0.884724, 1.36934, 0.679218, 0.783279, 0.916609, 1.18228, 1.26463, 0.952975, 0.413609, 0.550163, 0.455583, 0.35084, 0.203327, 0.287012, 0.400233, 0.196032, 0.194281, 0.237064, 0.258083, 0.165794, 0.120297, 0.396297, 0.434702, 0.247173, 0.177554, 0.125691, 0.187857, 0.164549, 0.0761424, 0.0971329, 0.361212, 0.237636, 0.300011, 0.344828, 0.28117
0.4, 0.0319375, 0.42675, 0.663815, 0.604994, 0.30505, 1.0885, 1.03785, 0.954653, 0.346484, 0.511009, 0.96802, 1.21607, 1.16932, 0.90226, 0.444195, 0.506307, 0.573745, 0.357977, 0.224903, 0.226514, 0.486277, 0.178963, 0.133666, 0.135152, 0.183258, 0.127438, 0.199541, 0.316308, 0.408645, 0.235779, 0.180852, 0.140213, 0.149538, 0.105252, 0.0899439, 0.107551, 0.316333, 0.239405, 0.298458, 0.345477, 0.254939
0.41, 0.0319375, 0.638811, 0.407254, 0.62372, 0.328867, 0.727328, 0.736946, 0.757117, 0.515754, 0.64073, 1.00284, 0.873026, 1.46353, 0.81048, 0.423353, 0.573366, 0.384277, 0.28455, 0.289018, 0.25315, 0.42952, 0.161687, 0.122751, 0.0976397, 0.0859701, 0.0991902, 0.173172, 0.235388, 0.269477, 0.174884, 0.136465, 0.123132, 0.135366, 0.0933496, 0.0946861, 0.115437, 0.345644, 0.256084, 0.357114, 0.383091, 0.261098
0.42, 0.0319375, 0.422652, 0.328542, 0.491914, 0.396299, 0.601548, 0.545142, 0.546088, 0.603417, 0.582411, 0.601186, 0.691283, 1.68688, 0.925042, 0.562609, 0.479929, 0.321691, 0.33933, 0.42575, 0.167961, 0.285734, 0.155856, 0.144962, 0.0774062, 0.0535658, 0.0844816, 0.126189, 0.267683, 0.298807, 0.194256, 0.138438, 0.180006, 0.128783, 0.108791, 0.0772671, 0.129845, 0.283566, 0.240717, 0.307824, 0.339445, 0.201125
0.43, 0.0319375, 0.281051, 0.23044, 0.316134, 0.359598, 0.331123, 0.261673, 0.555399, 0.535358, 0.474764, 0.540873, 0.629224, 1.55378, 0.688701, 0.449625, 0.391929, 0.417264, 0.433086, 0.528069, 0.216751, 0.295894, 0.132328, 0.145045, 0.0803113, 0.0707629, 0.0607911, 0.100682, 0.244647, 0.191233, 0.167719, 0.140382, 0.189151, 0.123635, 0.0981923, 0.0558246, 0.143733, 0.299351, 0.204732, 0.32431, 0.305477, 0.1704
0.44, 0.0319375, 0.604006, 0.51, 0.298726, 0.142142, 0.117974, 0.312475, 0.476487, 0.257645, 0.210451, 0.322566, 0.612546, 1.08357, 0.71768, 0.374513, 0.234817, 0.532755, 0.446504, 0.505961, 0.299669, 0.357227, 0.150709, 0.148206, 0.0838276, 0.0620571, 0.0442262, 0.0943743, 0.147924, 0.218237, 0.13441, 0.114617, 0.153228, 0.107917, 0.0942218, 0.0819489, 0.131374, 0.273374, 0.13874, 0.323495, 0.228567, 0.131112
0.45, 0.0319375, 0.773188, 0.412034, 0.23194, 0.0649314, 0.0871573, 0.208966, 0.435552, 0.314176, 0.135456, 0.370854, 0.357507, 0.595162, 0.577843, 0.588188, 0.269237, 0.315455, 0.237109, 0.337239, 0.305927, 0.306283, 0.212015, 0.15461, 0.117294, 0.0951231, 0.103501, 0.141793, 0.148852, 0.274765, 0.176642, 0.144123, 0.218442, 0.112576, 0.096574, 0.0928535, 0.138664, 0.258434, 0.137219, 0.339562, 0.261571, 0.121709
0.46, 0.0319375, 0.8436, 0.378388, 0.284196, 0.0795487, 0.0700332, 0.237918, 0.186562, 0.20467, 0.214005, 0.266759, 0.387247, 0.772012, 0.830062, 0.803333, 0.491008, 0.303152, 0.38661, 0.327883, 0.379874, 0.30406, 0.161617, 0.144044, 0.138253, 0.169732, 0.197456, 0.177617, 0.325976, 0.418164, 0.213202, 0.224302, 0.282816, 0.103909, 0.132593, 0.166215, 0.136505, 0.194312, 0.164652, 0.361851, 0.364691, 0.157264
0.47, 0.0319375, 0.492878, 0.301033, 0.227462, 0.0885621, 0.0731416, 0.303726, 0.39098, 0.142682, 0.123864, 0.223584, 0.765367, 0.908626, 1.17141, 1.2301, 0.549018, 0.421893, 0.400156, 0.360956, 0.429189, 0.274914, 0.13297, 0.119169, 0.174059, 0.212648, 0.215718, 0.187685, 0.384115, 0.435014, 0.309709, 0.279372, 0.236129, 0.0898931, 0.145896, 0.14217, 0.100517, 0.201321, 0.16995, 0.326627, 0.355447, 0.15463
0.48, 0.0319375, 0.432562, 0.312563, 0.221018, 0.122946, 0.119148, 0.238417, 0.331061, 0.0825144, 0.115228, 0.227236, 0.73597, 0.578604, 1.20986, 1.20263, 0.811767, 0.369986, 0.33287, 0.438184, 0.389659, 0.274584, 0.122298, 0.0916797, 0.141463, 0.152638, 0.266438, 0.160428, 0.497084, 0.62736, 0.379264, 0.22189, 0.142734, 0.078989, 0.11893, 0.134538, 0.103591, 0.140403, 0.131569, 0.278982, 0.300878, 0.122701
0.49, 0.0319375, 0.172376, 0.131968, 0.0966958, 0.0785009, 0.0639753, 0.0349915, 0.217376, 0.100585, 0.0551371, 0.144017, 0.660452, 0.569134, 1.15649, 1.00868, 0.704945, 0.278463, 0.316522, 0.31161, 0.235111, 0.213795, 0.0750703, 0.0942572, 0.125857, 0.165478, 0.222046, 0.142657, 0.432039, 0.636864, 0.258087, 0.166613, 0.151685, 0.0763531, 0.160076, 0.11978, 0.108321, 0.118959, 0.125995, 0.195358, 0.270329, 0.141849
0.5, 0.0319375, 0.267036, 0.128161, 0.0667406, 0.108011, 0.146089, 0.0808118, 0.240418, 0.0908739, 0.098353, 0.382864, 0.64861, 0.653606, 0.93073, 1.07895, 0.615587, 0.377973, 0.269425, 0.228139, 0.303504, 0.199047, 0.122368, 0.113029, 0.1396, 0.12844, 0.138219, 0.175377, 0.410104, 0.791149, 0.364573, 0.19879, 0.126302, 0.0752859, 0.197811, 0.137181, 0.0847001, 0.121207, 0.125273, 0.205582, 0.289028, 0.157862
