Time (seconds),x0,x1,x2,x3,x4,x5
1.239,1176,1175,0,1186,1189,0
1.25,1178,1175,0,1186,1189,0
1.26,1177,1175,0,1187,1189,0
1.27,1172,1175,0,1185,1189,0
1.278,1176,1175,0,1187,1189,0
1.287,1174,1175,0,1186,1189,0
1.297,1175,1175,0,1187,1189,0
1.307,1180,1175,0,1192,1189,0
1.317,1179,1175,0,1195,1189,0
1.326,1182,1175,0,1200,1189,0
1.336,1174,1175,0,1212,1189,0
1.347,1182,1175,0,1228,1190,0
1.355,1176,1175,0,1271,1190,81
1.366,1173,1175,0,1336,1190,146
1.376,1174,1175,0,1369,1190,179
1.385,1183,1175,0,1387,1190,197
1.395,1175,1175,0,1387,1190,197
1.404,1179,1175,0,1393,1190,203
1.414,1176,1175,0,1388,1190,198
1.423,1174,1175,0,1390,1190,200
1.432,1176,1175,0,1394,1190,204
1.446,1186,1176,0,1381,1190,191
1.455,1176,1176,0,1357,1190,167
1.464,1173,1175,0,1334,1190,144
1.473,1173,1175,0,1309,1190,119
1.482,1176,1175,0,1255,1190,65
1.492,1184,1176,0,1230,1190,0
1.5,1175,1176,0,1218,1190,0
1.509,1175,1175,0,1204,1190,0
1.519,1178,1176,0,1209,1190,0
1.53,1178,1176,0,1197,1190,0
1.539,1177,1176,0,1198,1190,0
1.549,1174,1175,0,1194,1190,0
1.558,1179,1176,0,1186,1190,0
1.566,1176,1176,0,1189,1190,0
1.575,1171,1175,0,1184,1190,0
1.583,1178,1175,0,1182,1190,0
1.592,1170,1175,0,1186,1190,0
1.601,1177,1175,0,1185,1190,0
1.61,1174,1175,0,1186,1190,0
1.62,1178,1175,0,1183,1190,0
1.628,1175,1175,0,1187,1190,0
1.638,1175,1175,0,1185,1190,0
1.646,1175,1175,0,1195,1190,0
1.655,1175,1175,0,1193,1190,0
1.663,1171,1175,0,1197,1190,0
1.671,1176,1175,0,1202,1190,0
1.679,1173,1175,0,1200,1190,0
1.69,1184,1175,0,1214,1190,0
1.7,1174,1175,0,1246,1190,56
1.71,1178,1175,0,1293,1190,103
1.72,1182,1175,0,1337,1190,147
1.729,1175,1175,0,1349,1190,159
1.74,1177,1175,0,1365,1190,175
1.749,1176,1175,0,1370,1190,180
1.759,1172,1175,0,1381,1190,191
1.768,1178,1175,0,1384,1190,194
1.779,1182,1175,0,1387,1190,197
1.788,1183,1176,0,1384,1190,194
1.796,1175,1176,0,1396,1190,206
1.804,1177,1176,0,1388,1190,198
1.812,1175,1176,0,1386,1190,196
1.823,1184,1176,0,1378,1190,188
1.831,1174,1176,0,1375,1190,185
1.842,1172,1176,0,1358,1190,168
1.852,1176,1176,0,1325,1190,135
1.863,1176,1176,0,1285,1190,95
1.871,1182,1176,0,1251,1190,61
1.879,1177,1176,0,1233,1190,43
1.888,1174,1176,0,1216,1190,0
1.897,1176,1176,0,1200,1190,0
1.905,1177,1176,0,1196,1190,0
1.914,1179,1176,0,1193,1190,0
1.924,1175,1176,0,1190,1190,0
1.931,1175,1176,0,1188,1190,0
1.942,1179,1176,0,1193,1190,0
1.95,1172,1175,0,1192,1190,0
1.959,1179,1176,0,1191,1190,0
1.969,1175,1175,0,1191,1190,0
1.978,1178,1176,0,1196,1190,0
1.988,1174,1175,0,1198,1190,0
1.998,1175,1175,0,1201,1190,0
2.01,1173,1175,0,1213,1190,0
2.019,1177,1175,0,1217,1190,0
2.029,1179,1175,0,1233,1190,43
2.038,1176,1175,0,1255,1190,65
2.046,1177,1175,0,1289,1190,99
2.057,1174,1175,0,1313,1190,123
2.067,1174,1175,0,1332,1190,142
2.076,1183,1176,0,1353,1190,163
2.084,1179,1176,0,1363,1190,173
2.096,1176,1176,0,1366,1190,176
2.11,1178,1176,0,1367,1190,177
2.123,1177,1176,0,1377,1190,187
2.132,1172,1175,0,1383,1190,193
2.141,1178,1176,0,1385,1190,195
2.151,1172,1175,0,1374,1190,184
2.16,1181,1176,0,1368,1190,178
2.169,1172,1175,0,1369,1190,179
2.177,1173,1175,0,1358,1190,168
2.186,1179,1175,0,1340,1190,150
2.196,1180,1176,0,1325,1190,135
2.206,1174,1175,0,1268,1190,78
2.214,1174,1175,0,1227,1191,0
2.22,1175,1175,0,1210,1191,0
2.228,1178,1175,0,1202,1191,0
2.236,1175,1175,0,1195,1191,0
2.243,1173,1175,0,1192,1191,0
2.25,1173,1175,0,1185,1191,0
2.259,1172,1175,0,1188,1191,0
2.265,1175,1175,0,1178,1191,0
2.274,1177,1175,0,1177,1191,0
2.283,1174,1175,0,1177,1191,0
2.295,1174,1175,0,1176,1190,0
2.304,1177,1175,0,1182,1190,0
2.315,1177,1175,0,1184,1190,0
2.323,1175,1175,0,1179,1190,0
2.333,1177,1175,0,1178,1190,0
2.343,1176,1175,0,1185,1190,0
2.352,1174,1175,0,1180,1190,0
2.365,1178,1175,0,1187,1190,0
2.377,1176,1175,0,1194,1190,0
2.387,1173,1175,0,1199,1190,0
2.397,1177,1175,0,1210,1190,0
2.41,1170,1175,0,1213,1190,0
2.419,1177,1175,0,1252,1190,62
2.429,1179,1175,0,1307,1190,117
2.438,1179,1175,0,1347,1190,157
2.448,1174,1175,0,1361,1190,171
2.46,1175,1175,0,1376,1190,186
2.47,1182,1175,0,1390,1190,200
2.479,1180,1175,0,1399,1190,209
2.488,1184,1175,0,1411,1190,221
2.497,1178,1176,0,1402,1190,212
2.51,1176,1176,0,1399,1190,209
2.52,1176,1176,0,1401,1190,211
2.53,1180,1176,0,1415,1190,225
2.54,1184,1176,0,1400,1190,210
2.55,1176,1176,0,1408,1190,218
2.561,1178,1176,0,1393,1190,203
2.571,1174,1176,0,1372,1190,182
2.581,1180,1176,0,1344,1190,154
2.589,1177,1176,0,1287,1190,97
2.597,1177,1176,0,1245,1190,55
2.606,1175,1176,0,1221,1191,0
2.614,1180,1176,0,1204,1191,0
2.627,1175,1176,0,1194,1191,0
2.636,1176,1176,0,1194,1191,0
2.644,1177,1176,0,1194,1191,0
2.653,1178,1176,0,1190,1191,0
2.663,1168,1176,0,1193,1191,0
2.672,1179,1176,0,1196,1191,0
2.681,1183,1176,0,1200,1191,0
2.692,1178,1176,0,1207,1191,0
2.7,1178,1176,0,1213,1191,0
2.711,1175,1176,0,1227,1191,0
2.72,1174,1176,0,1248,1191,57
2.73,1179,1176,0,1282,1191,91
2.74,1183,1176,0,1339,1191,148
2.749,1174,1176,0,1368,1191,177
2.76,1176,1176,0,1388,1191,197
2.769,1176,1176,0,1398,1191,207
2.779,1178,1176,0,1414,1191,223
2.787,1175,1176,0,1408,1191,217
2.797,1175,1176,0,1420,1191,229
2.804,1180,1176,0,1424,1191,233
2.813,1177,1176,0,1421,1191,230
2.819,1177,1176,0,1429,1191,238
2.826,1177,1176,0,1415,1191,224
2.833,1178,1176,0,1427,1191,236
2.84,1182,1176,0,1417,1191,226
2.846,1180,1176,0,1410,1191,219
2.854,1174,1176,0,1406,1191,215
2.862,1176,1176,0,1390,1191,199
2.871,1177,1176,0,1377,1191,186
2.879,1177,1176,0,1346,1191,155
2.888,1176,1176,0,1276,1191,85
2.895,1177,1176,0,1241,1191,50
2.903,1183,1176,0,1221,1191,0
2.912,1177,1176,0,1210,1191,0
2.92,1176,1176,0,1200,1191,0
2.928,1174,1176,0,1201,1191,0
2.935,1179,1176,0,1194,1191,0
2.944,1180,1176,0,1193,1191,0
2.953,1173,1176,0,1186,1191,0
2.96,1172,1176,0,1188,1191,0
2.968,1173,1176,0,1182,1191,0
2.976,1179,1176,0,1183,1191,0
2.985,1174,1176,0,1182,1191,0
2.993,1183,1176,0,1187,1191,0
3.003,1179,1176,0,1181,1191,0
3.011,1175,1176,0,1183,1191,0
3.019,1184,1176,0,1187,1191,0
3.028,1173,1176,0,1197,1191,0
3.037,1180,1176,0,1194,1191,0
3.045,1174,1176,0,1196,1191,0
3.055,1176,1176,0,1200,1191,0
3.065,1176,1176,0,1206,1191,0
3.076,1175,1176,0,1228,1191,0
3.086,1172,1176,0,1277,1191,86
3.095,1180,1176,0,1333,1191,142
3.105,1180,1176,0,1377,1191,186
3.114,1176,1176,0,1387,1191,196
3.126,1174,1176,0,1387,1191,196
3.135,1179,1176,0,1396,1191,205
3.144,1174,1176,0,1406,1191,215
3.152,1179,1176,0,1413,1191,222
3.162,1173,1176,0,1412,1191,221
3.171,1175,1176,0,1396,1191,205
3.179,1176,1176,0,1402,1191,211
3.189,1175,1176,0,1387,1191,196
3.198,1179,1176,0,1367,1191,176
3.206,1177,1176,0,1334,1191,143
3.215,1178,1176,0,1270,1191,79
3.226,1182,1176,0,1230,1191,0
3.235,1177,1176,0,1205,1191,0
3.246,1175,1176,0,1192,1191,0
3.254,1176,1176,0,1188,1191,0
3.262,1173,1176,0,1192,1191,0
3.271,1177,1176,0,1187,1191,0
3.281,1182,1176,0,1185,1191,0
3.288,1176,1176,0,1186,1191,0
3.299,1176,1176,0,1189,1191,0
3.309,1174,1176,0,1189,1191,0
3.318,1172,1175,0,1190,1191,0
3.329,1177,1175,0,1193,1191,0
3.338,1176,1175,0,1214,1191,0
3.348,1180,1176,0,1229,1191,0
3.358,1177,1176,0,1255,1191,64
3.367,1175,1176,0,1320,1191,129
3.376,1176,1176,0,1348,1191,157
3.386,1177,1176,0,1366,1191,175
3.397,1175,1175,0,1369,1191,178
3.408,1173,1175,0,1386,1191,195
3.418,1175,1175,0,1398,1191,207
3.428,1177,1175,0,1400,1191,209
3.437,1176,1175,0,1393,1191,202
3.448,1173,1175,0,1401,1191,210
3.458,1177,1175,0,1394,1191,203
3.468,1176,1175,0,1397,1191,206
3.482,1181,1175,0,1393,1191,202
3.491,1175,1175,0,1386,1191,195
3.501,1178,1176,0,1362,1191,171
3.512,1179,1176,0,1340,1191,149
3.522,1181,1176,0,1287,1191,96
3.531,1174,1176,0,1242,1191,51
3.541,1185,1176,0,1229,1192,0
3.55,1173,1176,0,1207,1192,0
3.56,1179,1176,0,1194,1192,0
3.569,1175,1176,0,1190,1192,0
3.58,1172,1176,0,1190,1192,0
3.587,1178,1176,0,1187,1192,0
3.596,1181,1176,0,1184,1192,0
3.606,1174,1176,0,1179,1192,0
3.615,1179,1176,0,1180,1192,0
3.624,1178,1176,0,1181,1191,0
3.633,1176,1176,0,1180,1191,0
3.644,1181,1176,0,1182,1191,0
3.654,1176,1176,0,1183,1191,0
3.664,1177,1176,0,1190,1191,0
3.676,1175,1176,0,1184,1191,0
3.686,1173,1176,0,1192,1191,0
3.694,1175,1176,0,1196,1191,0
3.703,1175,1176,0,1207,1191,0
3.712,1179,1176,0,1217,1191,0
3.721,1180,1176,0,1224,1192,0
3.729,1178,1176,0,1270,1192,78
3.738,1177,1176,0,1325,1192,133
3.745,1175,1176,0,1347,1192,155
3.754,1186,1176,0,1360,1192,168
3.764,1176,1176,0,1366,1192,174
3.774,1172,1176,0,1375,1192,183
3.784,1176,1176,0,1385,1192,193
3.794,1174,1176,0,1395,1192,203
3.801,1173,1176,0,1395,1192,203
3.809,1174,1175,0,1399,1192,207
3.819,1178,1176,0,1391,1192,199
3.829,1180,1176,0,1387,1192,195
3.838,1179,1176,0,1382,1192,190
3.847,1180,1176,0,1376,1192,184
3.858,1175,1176,0,1362,1192,170
3.866,1177,1176,0,1331,1192,139
3.876,1175,1176,0,1282,1192,90
3.884,1178,1176,0,1239,1192,47
3.892,1177,1176,0,1220,1192,0
3.9,1180,1176,0,1211,1192,0
3.909,1175,1176,0,1210,1192,0
3.917,1175,1176,0,1201,1192,0
3.926,1176,1176,0,1199,1192,0
3.935,1176,1176,0,1196,1192,0
3.944,1177,1176,0,1196,1192,0
3.952,1185,1176,0,1199,1192,0
3.96,1177,1176,0,1205,1192,0
3.969,1183,1176,0,1188,1192,0
3.977,1176,1176,0,1189,1192,0
3.988,1180,1176,0,1184,1192,0
3.998,1174,1176,0,1188,1192,0
4.009,1174,1176,0,1193,1192,0
4.017,1184,1176,0,1188,1192,0
4.025,1175,1176,0,1192,1192,0
4.035,1179,1176,0,1189,1192,0
4.045,1175,1176,0,1189,1192,0
4.055,1183,1176,0,1191,1192,0
4.065,1177,1176,0,1188,1192,0
4.077,1177,1176,0,1188,1192,0
4.085,1177,1176,0,1192,1192,0
4.095,1178,1176,0,1199,1192,0
4.107,1177,1176,0,1188,1192,0
4.116,1173,1176,0,1182,1192,0
4.125,1178,1176,0,1183,1192,0
4.133,1175,1176,0,1185,1192,0
4.142,1176,1176,0,1189,1192,0
4.152,1174,1176,0,1188,1192,0
4.163,1176,1176,0,1187,1192,0
4.172,1176,1176,0,1185,1192,0
4.18,1177,1176,0,1190,1192,0
4.192,1173,1176,0,1184,1192,0
4.201,1180,1176,0,1187,1192,0
4.211,1177,1176,0,1189,1192,0
4.222,1175,1176,0,1184,1191,0
4.231,1178,1176,0,1193,1191,0
4.242,1176,1176,0,1193,1191,0
4.253,1179,1176,0,1192,1191,0
4.263,1176,1176,0,1191,1191,0
4.274,1174,1176,0,1184,1191,0
4.284,1181,1176,0,1197,1191,0
4.294,1178,1176,0,1193,1191,0
4.301,1171,1176,0,1205,1192,0
4.309,1177,1176,0,1199,1192,0
4.319,1178,1176,0,1201,1192,0
4.329,1177,1176,0,1206,1192,0
4.339,1182,1176,0,1209,1192,0
4.347,1178,1176,0,1210,1192,0
4.357,1176,1176,0,1210,1192,0
4.366,1174,1176,0,1213,1192,0
4.378,1175,1176,0,1224,1192,0
4.385,1172,1176,0,1227,1192,0
4.394,1179,1176,0,1234,1192,42
4.401,1179,1176,0,1239,1192,47
4.41,1174,1176,0,1237,1192,45
4.419,1176,1176,0,1247,1192,55
4.428,1174,1176,0,1281,1192,89
4.439,1175,1175,0,1307,1192,115
4.449,1176,1175,0,1328,1192,136
4.46,1172,1175,0,1339,1192,147
4.468,1178,1175,0,1362,1192,170
4.477,1174,1175,0,1375,1192,183
4.487,1178,1175,0,1378,1192,186
4.495,1176,1175,0,1388,1192,196
4.505,1175,1175,0,1381,1192,189
4.515,1178,1175,0,1390,1192,198
4.524,1175,1175,0,1389,1192,197
4.534,1180,1176,0,1399,1192,207
4.544,1177,1176,0,1382,1192,190
4.552,1176,1176,0,1396,1192,204
4.562,1176,1176,0,1386,1192,194
4.57,1177,1176,0,1382,1192,190
4.58,1183,1176,0,1382,1192,190
4.591,1178,1176,0,1349,1192,157
4.599,1182,1176,0,1318,1192,126
4.609,1175,1176,0,1293,1192,101
4.618,1178,1176,0,1255,1192,63
4.629,1175,1176,0,1227,1192,0
4.638,1176,1176,0,1214,1192,0
4.648,1178,1176,0,1210,1192,0
4.657,1183,1176,0,1204,1192,0
4.668,1174,1176,0,1195,1192,0
4.678,1176,1176,0,1192,1192,0
4.688,1181,1176,0,1189,1192,0
4.697,1177,1176,0,1191,1192,0
4.707,1179,1176,0,1188,1192,0
4.716,1179,1176,0,1187,1192,0
4.726,1174,1176,0,1186,1192,0
4.736,1178,1176,0,1189,1192,0
4.746,1179,1176,0,1187,1192,0
4.756,1177,1176,0,1190,1192,0
4.765,1175,1176,0,1194,1192,0
4.777,1178,1176,0,1183,1192,0
4.785,1175,1176,0,1186,1192,0
4.794,1174,1176,0,1190,1192,0
4.804,1177,1176,0,1193,1192,0
4.812,1177,1176,0,1187,1192,0
4.825,1171,1176,0,1188,1192,0
4.834,1177,1176,0,1188,1192,0
4.844,1177,1176,0,1193,1192,0
4.854,1177,1176,0,1197,1192,0
4.865,1178,1176,0,1193,1192,0
4.875,1176,1176,0,1193,1192,0
4.884,1178,1176,0,1196,1192,0
4.893,1175,1176,0,1198,1192,0
4.905,1183,1176,0,1198,1192,0
4.915,1175,1176,0,1200,1192,0
4.925,1176,1176,0,1198,1192,0
4.934,1175,1176,0,1194,1192,0
4.944,1179,1176,0,1199,1192,0
4.955,1173,1176,0,1210,1192,0
4.965,1172,1176,0,1218,1193,0
4.974,1176,1176,0,1231,1193,0
4.981,1174,1175,0,1255,1193,62
4.99,1180,1176,0,1303,1193,110
4.997,1174,1175,0,1333,1193,140
5.005,1176,1175,0,1349,1193,156
5.013,1176,1175,0,1379,1193,186
5.021,1177,1176,0,1377,1193,184
5.028,1177,1176,0,1389,1193,196
5.038,1176,1176,0,1393,1193,200
5.045,1176,1176,0,1399,1193,206
5.052,1177,1176,0,1404,1193,211
5.06,1174,1175,0,1400,1193,207
5.067,1177,1175,0,1398,1193,205
5.074,1176,1175,0,1411,1193,218
5.082,1177,1176,0,1401,1193,208
5.089,1176,1176,0,1386,1193,193
5.097,1175,1175,0,1376,1193,183
5.103,1178,1176,0,1342,1193,149
5.11,1176,1176,0,1283,1193,90
5.118,1179,1176,0,1258,1193,65
5.126,1178,1176,0,1220,1193,0
5.133,1176,1176,0,1201,1193,0
5.14,1175,1176,0,1201,1193,0
5.148,1175,1175,0,1194,1193,0
5.155,1174,1175,0,1193,1193,0
5.162,1173,1175,0,1189,1193,0
5.17,1178,1175,0,1189,1193,0
5.179,1174,1175,0,1186,1193,0
5.188,1176,1175,0,1184,1193,0
5.198,1182,1176,0,1191,1193,0
5.208,1178,1176,0,1186,1193,0
5.219,1178,1176,0,1182,1193,0
5.228,1174,1176,0,1191,1193,0
5.241,1175,1175,0,1192,1193,0
5.25,1177,1176,0,1207,1193,0
5.26,1175,1175,0,1208,1193,0
5.27,1175,1175,0,1232,1193,0
5.281,1175,1175,0,1270,1193,77
5.292,1182,1176,0,1322,1193,129
5.301,1173,1175,0,1352,1193,159
5.312,1177,1176,0,1370,1193,177
5.322,1175,1175,0,1383,1193,190
5.331,1178,1176,0,1398,1193,205
5.339,1180,1176,0,1390,1193,197
5.347,1175,1176,0,1402,1193,209
5.354,1178,1176,0,1398,1193,205
5.36,1178,1176,0,1394,1193,201
5.368,1177,1176,0,1395,1193,202
5.376,1180,1176,0,1380,1193,187
5.384,1175,1176,0,1375,1193,182
5.392,1176,1176,0,1348,1193,155
5.403,1174,1176,0,1288,1193,95
5.412,1173,1175,0,1235,1193,42
5.421,1175,1175,0,1206,1193,0
5.43,1175,1175,0,1187,1193,0
5.438,1177,1175,0,1183,1193,0
5.445,1177,1175,0,1183,1193,0
5.453,1176,1175,0,1185,1193,0
5.46,1175,1175,0,1187,1193,0
5.467,1176,1175,0,1179,1193,0
5.474,1175,1175,0,1175,1193,0
5.481,1176,1175,0,1173,1192,0
5.49,1175,1175,0,1176,1192,0
5.498,1182,1176,0,1172,1192,0
5.506,1178,1176,0,1173,1192,0
5.513,1177,1176,0,1178,1192,0
5.521,1175,1176,0,1179,1192,0
5.529,1178,1176,0,1179,1192,0
5.536,1173,1175,0,1181,1192,0
5.544,1177,1175,0,1182,1192,0
5.55,1177,1176,0,1181,1192,0
5.557,1184,1176,0,1187,1192,0
5.565,1177,1176,0,1190,1192,0
5.573,1178,1176,0,1197,1192,0
5.579,1179,1176,0,1201,1192,0
5.588,1176,1176,0,1215,1192,0
5.595,1178,1176,0,1253,1192,61
5.603,1174,1176,0,1303,1192,111
5.609,1178,1176,0,1354,1192,162
5.618,1183,1176,0,1375,1192,183
5.627,1178,1176,0,1376,1192,184
5.634,1175,1176,0,1386,1192,194
5.641,1176,1176,0,1391,1192,199
5.648,1175,1176,0,1395,1192,203
5.656,1180,1176,0,1400,1192,208
5.664,1179,1176,0,1392,1192,200
5.67,1185,1176,0,1391,1192,199
5.677,1177,1176,0,1374,1192,182
5.684,1185,1176,0,1353,1192,161
5.691,1179,1176,0,1272,1192,80
5.698,1178,1176,0,1217,1192,0
5.705,1175,1176,0,1188,1192,0
5.712,1178,1176,0,1174,1192,0
5.719,1176,1176,0,1174,1192,0
5.725,1171,1176,0,1170,1192,0
5.733,1172,1176,0,1162,1192,0
5.739,1172,1176,0,1168,1192,0
5.746,1173,1176,0,1168,1192,0
5.753,1181,1176,0,1176,1192,0
5.76,1173,1176,0,1167,1191,0
5.767,1182,1176,0,1161,1191,0
5.775,1173,1176,0,1165,1191,0
5.782,1179,1176,0,1166,1191,0
5.789,1169,1176,0,1166,1191,0
5.795,1179,1176,0,1164,1191,0
5.803,1179,1176,0,1169,1191,0
5.81,1178,1176,0,1167,1191,0
5.817,1177,1176,0,1163,1191,0
5.823,1178,1176,0,1169,1190,0
5.831,1172,1176,0,1167,1190,0
5.838,1180,1176,0,1166,1190,0
5.845,1175,1176,0,1167,1190,0
5.851,1176,1176,0,1167,1190,0
5.859,1178,1176,0,1161,1190,0
5.866,1173,1176,0,1167,1190,0
5.872,1179,1176,0,1167,1190,0
5.88,1174,1176,0,1164,1190,0
5.887,1182,1176,0,1168,1190,0
5.895,1176,1176,0,1168,1190,0
5.901,1182,1176,0,1162,1189,0
5.908,1174,1176,0,1165,1189,0
5.915,1175,1176,0,1173,1189,0
5.923,1177,1176,0,1160,1189,0
5.931,1177,1176,0,1161,1189,0
5.938,1182,1176,0,1167,1189,0
5.947,1178,1176,0,1169,1189,0
5.954,1177,1176,0,1168,1189,0
5.961,1183,1176,0,1163,1189,0
5.968,1182,1176,0,1175,1189,0
5.977,1174,1176,0,1161,1188,0
5.983,1182,1176,0,1168,1188,0
5.991,1173,1176,0,1167,1188,0
5.997,1178,1176,0,1166,1188,0
6.005,1175,1176,0,1166,1188,0
6.012,1176,1176,0,1172,1188,0
6.018,1176,1176,0,1166,1188,0
6.027,1174,1176,0,1168,1188,0
6.035,1174,1176,0,1163,1188,0
6.042,1180,1176,0,1165,1188,0
6.05,1178,1176,0,1166,1188,0
6.057,1173,1176,0,1167,1188,0
6.064,1173,1176,0,1171,1187,0
6.071,1176,1176,0,1171,1187,0
6.08,1173,1176,0,1161,1187,0
6.088,1178,1176,0,1170,1187,0
6.096,1174,1176,0,1166,1187,0
6.104,1182,1176,0,1160,1187,0
6.114,1173,1176,0,1168,1187,0
6.124,1176,1176,0,1168,1187,0
6.133,1174,1176,0,1167,1187,0
6.142,1177,1176,0,1171,1187,0
6.152,1179,1176,0,1164,1187,0
6.161,1174,1176,0,1165,1187,0
6.172,1174,1175,0,1166,1186,0
6.181,1176,1175,0,1169,1186,0
6.192,1177,1175,0,1165,1186,0
6.202,1175,1175,0,1170,1186,0
6.211,1176,1175,0,1168,1186,0
6.22,1177,1175,0,1161,1186,0
6.229,1181,1176,0,1166,1186,0
6.238,1175,1176,0,1175,1186,0
6.246,1178,1176,0,1167,1186,0
6.257,1181,1176,0,1162,1186,0
