# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.38, 0.0319375, -2.97175, -2.66552, -2.45024, -1.93568, -1.8989, -2.39445, -3.15934, -3.10277, -2.73696, -2.27001, -2.08786, -2.96376, -3.2619, -2.09439, -2.1377, -2.55312, -2.48399, -3.23183, -3.05559, -3.16684, -3.14104, -2.48773, -2.38031, -2.57522, -2.15234, -2.06691, -2.83542, -2.30546, -2.24757, -2.45702
0.4, 0.0319375, -2.77261, -3.31016, -2.51208, -3.24549, -3.08161, -3.37156, -3.51634, -3.7254, -3.16201, -3.23133, -3.18052, -3.04145, -3.25099, -2.38762, -1.69143, -2.78281, -3.01555, -2.91805, -3.0877, -3.36676, -3.01419, -2.67103, -2.59356, -2.57905, -2.35062, -2.5088, -2.52589, -2.39464, -2.23828, -2.23661
0.42, 0.0319375, -2.84025, -3.49453, -2.65223, -2.80561, -2.69638, -2.44221, -2.88132, -2.85778, -2.34924, -2.25569, -3.29271, -3.5967, -3.55492, -2.46286, -2.13822, -3.13799, -3.06254, -2.87415, -3.02414, -3.16723, -3.05149, -2.57041, -2.9, -2.46981, -2.12151, -2.15593, -2.83334, -2.59707, -2.45993, -2.29166
0.44, 0.0319375, -3.78667, -3.18449, -3.35427, -2.8013, -2.73794, -2.99929, -2.92703, -3.33353, -2.88837, -3.06642, -3.80518, -3.411, -3.67209, -2.46142, -2.15198, -2.53778, -2.96293, -3.14648, -3.14183, -3.69567, -3.13709, -2.79708, -2.74231, -2.63911, -2.60945, -2.733, -2.3731, -2.41764, -2.46001, -2.56158
0.46, 0.0319375, -3.8184, -2.4869, -2.57231, -3.00666, -2.20158, -2.71029, -2.9628, -2.31356, -2.10475, -2.06291, -2.41348, -2.90816, -3.1278, -2.50527, -2.65575, -3.26503, -3.19088, -3.17637, -3.10441, -3.90284, -3.2735, -2.65059, -2.82356, -2.59617, -2.70358, -2.54484, -2.38718, -2.70747, -2.58525, -2.60447
0.48, 0.0319375, -2.77217, -3.57937, -3.15206, -2.94579, -3.76588, -3.13042, -3.01675, -3.00181, -3.14335, -2.95362, -3.24192, -3.64771, -3.56122, -2.90501, -2.7615, -3.19908, -3.73635, -3.11748, -3.08713, -3.27525, -3.06608, -2.89304, -2.40908, -2.70514, -2.81626, -2.25446, -2.33525, -2.67271, -2.71639, -2.60179
0.5, 0.0319375, -3.52733, -3.45548, -2.95519, -3.11294, -3.13677, -2.8351, -2.75908, -3.04481, -3.41538, -3.25896, -3.10464, -3.99833, -3.24267, -3.13576, -2.40525, -3.1889, -3.20878, -3.00867, -3.0102, -3.17932, -3.08631, -2.63117, -2.53581, -3.13881, -2.8876, -2.49429, -2.74472, -2.75145, -2.91703, -2.52348
0.52, 0.0319375, -2.95447, -3.30538, -3.49702, -2.58675, -2.70961, -2.63767, -3.32474, -3.48539, -2.84745, -2.36753, -2.31267, -2.88005, -3.58007, -2.85597, -2.70778, -3.3213, -3.6907, -3.04268, -3.0447, -3.39237, -2.78163, -2.62822, -2.60738, -2.21412, -2.29133, -2.40303, -2.67776, -2.82909, -2.70228, -2.58182
0.54, 0.0319375, -3.4188, -3.91707, -2.96528, -2.25616, -2.85381, -3.39407, -3.5364, -3.35583, -3.19198, -2.96142, -3.4376, -3.46658, -3.28473, -3.19138, -3.57702, -4.05604, -2.95895, -2.94993, -2.87643, -3.15026, -2.89698, -3.05676, -3.00741, -2.35171, -2.7056, -2.63974, -2.59855, -2.6853, -2.61518, -2.45788
0.56, 0.0319375, -4.2061, -3.53721, -2.90825, -3.18026, -2.48195, -2.54917, -3.08114, -3.01771, -2.1022, -1.97305, -1.90853, -2.8567, -3.13659, -3.31006, -3.1032, -3.63051, -3.76491, -3.45742, -3.25233, -2.73251, -2.70391, -2.81155, -2.73756, -2.27416, -2.68346, -2.89467, -2.61786, -2.58732, -2.77559, -2.49493
0.58, 0.0319375, -3.107, -3.03732, -2.77397, -2.82545, -2.89984, -3.31608, -3.89269, -3.65412, -3.5673, -3.05648, -3.50303, -3.37085, -3.30748, -2.3771, -3.01592, -3.71113, -3.80634, -3.36867, -3.3197, -3.72867, -2.81153, -2.44115, -2.27319, -2.43217, -2.39309, -2.52448, -2.47801, -2.20709, -2.38138, -2.34966
0.6, 0.0319375, -3.26034, -3.41233, -2.75395, -2.79148, -3.37546, -2.98306, -3.44271, -3.87759, -3.21347, -2.02937, -2.351, -3.43142, -3.87056, -3.22009, -3.0555, -3.23014, -3.71658, -3.36404, -3.85503, -2.9931, -2.55281, -2.15695, -2.71161, -2.29543, -2.18545, -2.38915, -2.65605, -2.81356, -2.72547, -2.47504
0.62, 0.0319375, -3.06528, -3.3098, -3.57214, -3.18472, -3.77566, -3.57603, -4.00755, -3.97896, -3.16504, -3.22273, -3.48981, -4.06934, -3.68057, -3.08942, -3.66677, -3.57984, -3.44805, -3.2947, -3.1637, -3.15839, -2.63301, -3.00202, -3.04277, -2.42176, -2.27133, -2.6399, -2.39183, -2.53491, -2.41854, -2.48114
0.64, 0.0319375, -3.45997, -3.19322, -3.16788, -3.32219, -3.23587, -4.10046, -3.35651, -4.16349, -3.64399, -2.85265, -2.22108, -2.53285, -3.3269, -3.89829, -3.65064, -3.58868, -3.38712, -2.69392, -3.329, -3.1399, -2.77414, -2.68911, -2.34524, -2.34418, -2.60253, -2.5534, -2.32536, -2.6435, -2.4117, -2.70547
0.66, 0.0319375, -3.58279, -3.92263, -2.94767, -3.28076, -3.49023, -3.38835, -4.17898, -3.29648, -3.25956, -2.89912, -3.49734, -3.68365, -3.38841, -3.44187, -4.09852, -3.72924, -2.88234, -2.6277, -3.02864, -3.10383, -2.68544, -2.82928, -2.46249, -2.62618, -2.36476, -2.70029, -2.66084, -2.44207, -2.71625, -2.70916
0.68, 0.0319375, -3.2006, -3.56415, -3.69526, -3.21836, -3.3905, -3.59727, -3.49983, -3.32304, -3.07769, -2.72049, -3.27464, -3.47716, -3.79098, -3.33297, -3.4843, -3.20805, -3.12618, -2.44762, -2.87586, -3.12677, -3.15197, -2.52282, -2.67702, -2.52845, -2.61085, -2.54044, -2.73216, -2.64416, -2.48258, -2.47862
0.7, 0.0319375, -2.6334, -3.24975, -3.49847, -2.8839, -2.92437, -3.12766, -4.04574, -3.60252, -3.50173, -3.42127, -3.12298, -3.20656, -3.01321, -3.32289, -3.31085, -3.21463, -2.77516, -3.04076, -2.84172, -2.63374, -2.70265, -2.49911, -2.5617, -2.2727, -2.56607, -2.68786, -2.56033, -2.61512, -2.22073, -2.4241
0.72, 0.0319375, -3.07111, -3.08798, -3.26682, -3.75357, -3.36632, -3.61081, -3.90775, -3.73459, -3.85451, -3.31366, -3.28382, -3.24703, -2.81975, -2.93547, -3.20626, -3.41855, -3.64517, -3.30772, -3.28658, -3.31126, -3.16265, -2.96477, -2.5519, -2.80208, -2.95786, -2.45497, -2.54019, -2.7849, -2.53899, -2.47295
0.74, 0.0319375, -3.09184, -2.98385, -3.70665, -2.7906, -3.35303, -3.58882, -4.4084, -3.65995, -3.15361, -2.18256, -1.8274, -2.02613, -2.83916, -3.32797, -3.32929, -3.68809, -4.05933, -3.38698, -2.95509, -3.765, -3.0868, -2.09302, -1.98128, -2.37943, -2.09144, -2.01405, -2.40901, -2.55, -2.21531, -2.25708
0.76, 0.0319375, -2.94902, -2.96625, -3.07426, -2.65902, -2.37409, -2.44751, -3.18236, -3.78559, -3.38093, -3.78359, -3.17028, -3.50206, -3.82648, -3.47201, -3.33312, -3.67202, -3.808, -3.19443, -3.00192, -3.17405, -3.01578, -2.68436, -2.3997, -2.52111, -2.06067, -2.08988, -2.66876, -2.38169, -2.75048, -2.47873
0.78, 0.0319375, -3.38067, -3.7987, -3.8881, -4.50585, -3.61508, -3.15419, -3.62877, -3.59859, -3.19161, -2.03469, -1.72819, -2.00411, -2.774, -3.77745, -3.85747, -3.58149, -3.07711, -3.02232, -3.10218, -3.41255, -3.13745, -2.58724, -2.18509, -2.21198, -2.45432, -2.60501, -2.46228, -2.52273, -2.47722, -2.14111
0.8, 0.0319375, -2.51311, -2.57315, -3.09417, -2.64556, -2.2902, -2.68839, -3.16519, -3.78503, -3.82981, -3.13553, -3.48212, -3.49707, -3.59463, -3.636, -3.49675, -3.18649, -3.15108, -2.69111, -3.0046, -3.50017, -3.04217, -2.48569, -2.40446, -2.08668, -2.01524, -2.31161, -2.57889, -2.60991, -2.7523, -2.66296
0.82, 0.0319375, -2.44027, -2.68948, -3.21385, -3.33346, -2.85131, -2.64961, -3.45584, -3.90232, -2.88264, -2.12531, -1.6677, -2.50187, -2.78801, -3.82459, -3.7345, -3.08654, -3.23329, -3.06384, -3.3347, -2.66902, -2.23175, -2.36181, -1.78308, -2.04626, -2.32494, -2.52525, -2.42074, -2.43252, -2.68831, -2.6582
0.84, 0.0319375, -2.55076, -3.08101, -3.55482, -3.74033, -3.65593, -3.03239, -3.25196, -3.20233, -3.37176, -3.221, -3.73347, -3.5036, -3.65152, -3.54152, -3.56997, -3.68236, -3.47304, -3.16929, -3.37084, -2.83202, -2.17405, -2.32095, -2.13761, -2.13792, -2.36083, -2.52411, -2.6342, -2.25403, -2.29679, -2.31267
0.86, 0.0319375, -2.99143, -2.8977, -3.01102, -2.97422, -2.74961, -2.19287, -2.59864, -3.45248, -3.23724, -2.4924, -2.60239, -1.96348, -2.19541, -3.35109, -3.14096, -3.34171, -3.07054, -2.8071, -2.93204, -2.85775, -2.65922, -2.90266, -2.36495, -2.2624, -2.12158, -2.24644, -2.05644, -2.68301, -2.45521, -2.30614
0.88, 0.0319375, -3.56835, -3.31611, -3.52805, -2.91467, -2.41804, -2.84062, -3.77627, -3.1082, -3.23998, -4.05142, -3.85672, -3.29508, -3.25787, -4.06324, -3.63381, -3.6606, -3.42987, -2.90332, -3.22092, -3.58975, -2.50658, -2.36236, -2.35311, -2.67331, -2.68062, -2.96423, -2.55087, -2.26682, -2.43915, -2.23381
0.9, 0.0319375, -3.24828, -2.62549, -3.00622, -3.16387, -3.04334, -3.26891, -3.29145, -2.95644, -3.5601, -4.0316, -3.43159, -3.1917, -3.2291, -2.91412, -3.07782, -3.36109, -3.35163, -2.85326, -2.3844, -2.72819, -2.72274, -2.45144, -2.19606, -2.47953, -2.46074, -2.4101, -2.21907, -2.23006, -2.27153, -2.24307
0.92, 0.0319375, -2.88603, -2.87559, -3.96567, -3.61417, -3.40764, -3.66495, -3.95914, -3.45238, -3.2928, -3.40287, -3.92592, -4.28308, -3.29339, -3.20891, -3.13005, -3.99861, -3.4945, -3.04647, -2.82643, -3.34548, -2.60705, -2.67439, -2.47636, -2.60831, -2.64551, -2.4359, -2.61844, -2.81226, -2.55141, -2.55214
0.94, 0.0319375, -3.64508, -3.53979, -3.90931, -3.45602, -3.00833, -3.79024, -3.85012, -3.00107, -3.39938, -3.48646, -3.82886, -3.70402, -3.68462, -3.07459, -3.00134, -3.14301, -3.34442, -3.08645, -3.13116, -2.74114, -2.74801, -2.82382, -2.62946, -2.65393, -2.51042, -2.70303, -2.51796, -2.39637, -2.37068, -2.46425
0.96, 0.0319375, -2.96518, -2.9896, -2.98897, -3.52446, -3.11001, -4.3616, -3.85309, -3.96286, -3.63517, -3.42571, -3.52406, -3.88361, -3.83279, -3.42668, -3.49202, -3.5751, -3.74496, -2.9047, -2.66968, -3.12214, -2.90024, -2.90446, -2.67151, -2.6059, -2.81591, -2.86551, -2.42609, -2.55441, -2.38366, -2.79078
0.98, 0.0319375, -2.49242, -2.99396, -3.03449, -3.06694, -2.59493, -2.59548, -3.11262, -3.56172, -3.44051, -3.63076, -3.77395, -3.90384, -3.84713, -3.57284, -3.17677, -3.34282, -3.04193, -3.09834, -3.21262, -2.54977, -2.68727, -2.93773, -2.9596, -2.95355, -2.72111, -2.69748, -2.64409, -2.37175, -2.18908, -2.36595
1, 0.0319375, -4.09851, -3.4139, -3.34267, -3.12967, -2.67205, -2.71987, -2.95595, -3.14164, -2.94713, -3.12101, -2.83308, -2.63278, -2.17905, -2.41708, -2.13907, -1.22351, -1.42436, -2.23722, -2.66161, -2.08878, -1.37678, -1.64966, -1.11004, -2.21106, -2.38894, -2.47491, -2.4823, -2.25754, -2.30558, -2.36397
1.02, 0.0319375, -2.89005, -3.63175, -3.48455, -2.62796, -3.10246, -1.67298, -2.1433, -1.5521, -1.39893, -2.31809, -2.62134, -1.31709, -1.05847, -0.953882, -1.00319, 0.239007, 0.171241, -0.616061, -1.85147, -1.10645, -0.761153, -0.822787, -0.526121, -1.37539, -1.46814, -1.77853, -1.91857, -1.47727, -1.42817, -1.63104
1.04, 0.0319375, -3.75705, -3.49845, -2.65714, -3.30077, -3.12638, -2.67238, -1.90007, -1.1112, -1.67655, -2.08335, -2.48549, -1.36784, -1.06499, -1.1584, -0.542133, -0.0312565, 0.381984, -0.0374197, -0.657873, -0.210208, -0.351422, -0.655675, -0.490973, -1.22549, -1.15161, -1.55564, -1.24659, -1.28034, -1.22484, -1.52713
1.06, 0.0319376, -3.83445, -4.52962, -3.7144, -2.44353, -2.09497, -3.18934, -2.99501, -2.11989, -0.973315, -1.24823, -2.26233, -1.22382, 0.478911, -0.598599, -0.594406, 0.704482, 0.182537, 0.0170563, -0.371384, -0.270708, 0.211849, -0.467621, -0.112783, -0.6797, -1.34924, -1.78648, -1.46226, -1.33793, -1.2704, -1.67087
1.08, 0.0319375, -3.30916, -3.54059, -2.75282, -1.73946, -1.71104, -3.3708, -3.12597, -2.26562, -0.775295, -1.08523, -2.67352, -1.84907, -0.0873846, 0.0986873, -0.644648, -0.0832111, 1.14833, 0.32495, -0.162994, -0.333059, 0.208446, 0.00462237, 0.344866, -0.31967, -0.91093, -1.32942, -1.16581, -1.00551, -0.99402, -1.33862
1.1, 0.0319375, -3.23448, -3.10829, -3.38925, -3.29737, -2.37788, -2.98031, -2.28611, -1.68121, -1.28211, -0.815654, -1.8904, -1.73513, -0.020243, 0.427943, -0.566659, 0.337924, 1.49404, 0.664793, -0.340974, -0.195872, 0.377649, -0.499491, -0.0199205, -0.0317349, -0.651944, -1.52693, -0.927642, -0.709372, -0.732145, -1.14444
1.12, 0.0319375, -2.44458, -2.93564, -3.02304, -3.16224, -2.0963, -1.72211, -2.47048, -2.27914, -1.67968, -1.11825, -1.45082, -1.56076, -0.630687, -0.876966, -0.180546, 0.807686, 1.29023, 0.0320894, -0.350221, -0.297339, -0.0512133, -0.614015, 0.227159, -0.102126, -0.883963, -1.35053, -0.907041, -0.830477, -0.877869, -1.02052
1.14, 0.0319375, -2.70634, -2.34878, -3.06637, -2.99462, -1.68796, -2.09072, -2.26457, -1.31573, -1.33655, -2.05176, -1.23873, -1.07588, -0.430905, -0.165401, 0.636383, 1.08813, 1.14371, 0.669009, -0.197246, -0.333932, 0.25308, -0.49111, -0.124558, -1.00651, -0.873727, -0.8336, -1.33241, -1.25284, -0.680619, -0.898881
1.16, 0.0319375, -2.68631, -3.05662, -3.87158, -2.91392, -1.87417, -1.47934, -2.91338, -2.01014, -1.81069, -2.17418, -1.36982, -1.20257, -0.70624, -0.301345, 0.464653, 0.724969, 0.473932, 0.16812, -0.745592, -0.604165, -0.270458, -0.540096, -0.222562, -0.739485, -0.869146, -1.44314, -1.4368, -0.993324, -0.833472, -0.980471
1.18, 0.0319376, -3.47873, -3.01838, -3.7604, -3.86372, -1.60363, -1.38593, -2.84462, -1.95303, -2.15178, -1.95115, -1.75599, -1.93413, -1.12735, -0.653183, 0.945662, 0.423583, -0.382928, -0.28398, -1.52117, -1.07203, -0.656678, -1.78408, -1.2644, -1.40851, -1.40155, -1.76709, -1.85563, -1.41132, -1.38408, -1.2242
1.2, 0.0319375, -4.23928, -3.3533, -3.38117, -2.89668, -1.63779, -2.04357, -2.47133, -1.67123, -1.58151, -1.47059, -0.839414, -0.772478, 0.40199, 0.57198, 0.844419, 0.0057586, -0.586534, -0.490537, -1.81568, -1.00679, -0.634827, -1.21186, -1.35354, -1.35377, -1.4041, -1.83264, -1.47411, -1.55081, -1.29982, -1.10679
1.22, 0.0319375, -3.04747, -3.17643, -3.43227, -2.99223, -1.29036, -1.61695, -2.24605, -1.90792, -2.11077, -1.09781, -0.760369, -0.530297, 0.25987, 0.821786, 0.549648, -0.739433, -1.13602, -0.82212, -1.50577, -1.4383, -0.957401, -1.29221, -1.13408, -1.21405, -1.70085, -1.53961, -1.6634, -1.55762, -1.18745, -1.29465
1.24, 0.0319375, -2.37466, -2.43956, -2.63718, -2.66167, -1.99346, -2.86084, -2.44182, -0.965565, -1.77297, -1.17992, -1.31448, -0.514456, 0.391626, 0.310024, -0.0614418, -0.660868, -0.870167, -1.32659, -1.55011, -1.23966, -1.23592, -1.33907, -1.42549, -1.72649, -1.76496, -1.91791, -1.76366, -1.4393, -1.09685, -1.08491
1.26, 0.0319375, -3.19446, -3.10893, -3.44012, -2.78275, -1.32834, -1.9173, -2.31188, -1.72409, -1.42657, -0.667178, -0.906048, -0.553719, -0.188724, 0.422946, -0.578113, -0.704487, -0.900877, -1.34317, -1.83115, -1.22347, -1.12819, -1.46285, -1.57601, -1.4191, -1.64062, -1.90754, -1.57958, -1.34348, -1.00934, -1.43188
1.28, 0.0319375, -2.66718, -2.54414, -3.72627, -2.61969, -1.20002, -2.33971, -1.8241, -1.47773, -2.46398, -0.959769, -0.919981, -0.0946322, -0.15687, 0.0279301, -0.0630466, -0.693865, -0.504576, -1.27171, -1.78721, -2.01989, -1.52003, -1.42837, -1.23384, -1.60007, -1.72679, -1.99806, -1.78473, -1.44613, -1.12853, -1.39921
1.3, 0.0319376, -3.68664, -3.06098, -2.72649, -3.08706, -2.26285, -2.24792, -2.21041, -1.47932, -1.50149, -1.47645, -1.22752, -0.676663, 0.329987, -0.249015, -0.701504, -0.985211, -1.45501, -1.53656, -1.57831, -1.39285, -0.803244, -1.00485, -1.09619, -1.77423, -1.71831, -2.02541, -1.91537, -1.59975, -1.4314, -1.61324
1.32, 0.0319375, -3.04843, -3.06008, -2.95726, -2.03127, -1.46496, -2.45158, -1.64056, -1.0552, -1.19334, -1.03575, -1.12889, -0.569247, -0.291496, -0.187208, -0.302917, -1.12893, -1.40589, -2.04881, -2.16804, -1.72801, -1.11469, -1.30595, -1.67412, -1.42927, -1.65388, -2.01453, -1.94325, -1.81102, -1.94919, -2.11177
1.34, 0.0319375, -2.25587, -2.6461, -3.64702, -3.37687, -1.86876, -1.71021, -1.58566, -1.17706, -1.59112, -1.80066, -1.76021, -0.557835, -0.231587, -1.12542, -1.10718, -2.13214, -2.07419, -2.04854, -2.51635, -2.0884, -1.61018, -1.87599, -1.90734, -2.1345, -1.75528, -2.09037, -2.37474, -2.24857, -2.51928, -2.19484
1.36, 0.0319375, -3.15646, -3.0522, -3.09646, -2.10121, -1.12023, -1.26756, -1.54518, -1.6202, -2.20848, -1.46623, -1.80097, -1.31053, -1.13414, -1.30512, -1.2879, -1.8323, -2.12978, -2.83678, -2.66412, -2.54212, -1.57476, -1.90624, -2.38167, -2.00217, -2.30025, -2.53995, -2.05348, -2.14189, -2.41328, -2.3327
1.38, 0.0319375, -2.95748, -3.02241, -2.80153, -2.46281, -0.282245, -0.880012, -1.25279, -1.37926, -2.34951, -1.93488, -1.49276, -1.85423, -1.233, -1.47632, -1.74762, -1.9809, -2.04934, -2.23144, -2.23435, -1.97332, -1.90912, -1.96476, -2.06946, -2.39561, -2.26168, -2.27293, -2.49369, -2.3411, -2.56988, -2.62936
1.4, 0.0319375, -2.21583, -2.60001, -3.82727, -2.25042, -1.04132, -0.859762, -0.649883, -1.45026, -2.07747, -1.8173, -1.88993, -1.56005, -1.72285, -1.57766, -2.15831, -2.03844, -2.20351, -2.66541, -2.44302, -2.14693, -1.80988, -1.95406, -2.27558, -2.65009, -2.70671, -2.79538, -2.45101, -2.34766, -2.42412, -2.27469
1.42, 0.0319376, -3.7852, -2.80712, -2.40441, -2.19288, -1.61916, -1.549, -1.47375, -2.19097, -2.50086, -2.53234, -2.36269, -1.97728, -2.35997, -2.356, -2.3218, -2.84227, -2.51964, -1.79472, -2.24222, -1.79896, -1.971, -2.05568, -1.97305, -2.5464, -2.16153, -2.62985, -2.80243, -2.55934, -2.44218, -1.87727
