# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.64, 0.0319375, -2.58207, -2.02724, -3.23122, -2.1066, -2.33411, -2.64961, -2.15459, -2.68422, -2.05031, -2.32762, -1.79168, -1.95155, -2.5688, -1.87007, -2.04643, -1.77507, -1.48299, -0.834052, -0.726139, -1.03539, -1.12075, -1.13825, -0.767251, -1.02748, -1.31066, -1.32507, -1.2635, -0.880758, -0.686201, -0.747003
0.66, 0.0319375, -2.81164, -3.18015, -2.98746, -3.09728, -2.65616, -2.58936, -3.49415, -3.56164, -2.42589, -2.21186, -1.92008, -1.841, -2.21097, -2.22182, -2.06823, -2.4066, -1.66293, -1.86363, -1.82508, -1.65115, -1.97939, -1.91647, -1.68711, -1.94633, -1.70971, -1.68155, -1.55188, -1.35322, -1.26462, -1.88424
0.68, 0.0319375, -2.86475, -2.84054, -2.58807, -3.15225, -2.83475, -2.4043, -2.1198, -2.65312, -1.58779, -1.40826, -1.66741, -1.80029, -1.72503, -2.33298, -1.99442, -1.84859, -1.85795, -2.12547, -1.95561, -1.82669, -1.44159, -1.01403, -1.28717, -1.70156, -2.04957, -2.00341, -1.43651, -1.73831, -1.72718, -2.10994
0.7, 0.0319375, -2.39599, -2.35338, -2.54006, -2.52988, -2.42025, -2.61281, -2.42175, -2.56973, -2.35117, -2.4922, -2.30609, -2.41549, -2.56599, -2.10094, -1.52538, -2.28759, -2.57735, -2.19493, -1.96488, -2.1489, -1.78654, -1.72157, -1.98117, -1.86995, -1.88484, -2.22154, -2.22527, -2.09682, -2.03774, -1.91051
0.72, 0.0319375, -3.34613, -2.74854, -2.96141, -1.97119, -2.41717, -2.52274, -1.85467, -1.93877, -1.32983, -2.14205, -2.51088, -1.89496, -2.26267, -2.30733, -1.79391, -2.30626, -2.27844, -2.12733, -2.24063, -1.55343, -1.44269, -1.45016, -1.21226, -1.43392, -1.4889, -1.9391, -2.02176, -1.62916, -0.949316, -1.21017
0.74, 0.0319375, -1.98969, -2.89496, -2.01226, -2.12539, -2.36466, -1.31837, -2.12997, -1.20103, -1.57622, -2.62608, -2.09318, -1.45964, -1.47213, -1.59089, -1.90861, -2.46374, -2.01164, -1.84415, -1.65801, -1.15299, -1.25061, -0.929613, -0.87742, -1.24773, -1.40971, -1.36961, -0.792881, -0.633016, -1.24012, -1.61938
0.76, 0.0319375, -2.70996, -1.92589, -1.34076, -2.2291, -1.37609, -0.518812, -1.32383, -0.969133, -1.64343, -2.1004, -2.18671, -1.80597, -1.35008, -1.3118, -1.5432, -1.95419, -2.56682, -2.11958, -2.28919, -2.15704, -1.25888, -1.42644, -0.895624, -0.814142, -0.571734, -0.0562462, -1.33517, -1.55403, -1.84428, -2.48027
0.78, 0.0319375, -2.22289, -2.78282, -1.89459, -2.48244, -1.21736, -0.58921, -2.49327, -2.9916, -2.59923, -2.01919, -2.54635, -1.64233, -0.84939, -1.28721, -1.73037, -2.28824, -2.28688, -1.97953, -2.22757, -1.80856, -1.49381, -1.58985, -0.766759, -0.190008, -0.466714, -0.437584, -1.48992, -1.72334, -2.25375, -2.86274
0.8, 0.0319375, -1.22335, -2.16556, -1.58571, -2.05842, -1.27994, -0.645124, -1.47876, -1.68737, -2.02379, -2.47691, -2.14596, -2.19241, -1.28108, -0.807534, -1.87058, -2.09887, -1.80866, -1.25031, -1.66849, -1.37972, -0.859591, -0.687402, -0.0396783, 0.0156489, 0.234842, -0.02365, -0.321232, -0.256833, -0.679979, -0.44686
0.82, 0.0319375, -2.47479, -2.68727, -2.21674, -2.10172, -1.13401, -0.58887, -2.15842, -2.44444, -1.43082, -1.08351, -1.70937, -1.33331, -1.52146, -1.41497, -1.7788, -1.88775, -1.81159, -1.42889, -1.16728, -0.65704, -0.225435, -0.0712677, -0.194989, -0.332373, -0.55409, -0.300211, -0.386257, -0.488103, -0.607853, -0.999219
0.84, 0.0319375, -1.68861, -2.43436, -2.48714, -2.72814, -2.28901, -1.28806, -1.97949, -2.57024, -2.55951, -1.85734, -2.49287, -1.94318, -2.08304, -2.19115, -2.67788, -2.26588, -2.13264, -1.99655, -1.67095, -1.4678, -0.730001, -0.569788, -0.940355, -0.485217, -0.77229, -1.19789, -1.55912, -1.29004, -1.49106, -1.86528
0.86, 0.0319375, -1.84897, -2.85722, -1.9933, -3.06335, -3.12028, -2.8688, -2.71938, -3.07998, -2.80252, -2.97994, -2.81527, -2.61894, -2.40044, -2.32823, -2.60557, -2.58241, -2.56221, -2.06677, -2.24673, -1.60776, -1.56855, -1.82158, -1.06535, -1.24106, -1.27894, -1.47903, -2.1418, -2.40625, -2.17159, -2.23037
0.88, 0.0319375, -1.48691, -3.31243, -2.50379, -2.5335, -2.29175, -2.48914, -2.77979, -2.28011, -2.83028, -2.69836, -3.03301, -3.44867, -2.69743, -3.12988, -3.46646, -3.10252, -2.244, -1.97597, -2.38139, -2.43325, -1.74563, -1.73779, -1.35104, -1.42765, -1.41775, -1.53893, -2.20066, -2.5806, -2.46142, -2.67337
0.9, 0.0319375, -2.77949, -3.2104, -3.61116, -2.32674, -2.63138, -2.29744, -2.42072, -3.00938, -3.24162, -3.3356, -3.0523, -2.30303, -2.49722, -2.45639, -2.2835, -2.37997, -2.4337, -2.13019, -2.16024, -2.24002, -1.83912, -1.61357, -1.48483, -1.02973, -0.766545, -1.18869, -2.10988, -2.49618, -2.93012, -2.76027
0.92, 0.0319375, -2.32407, -2.38131, -1.72663, -1.71886, -2.83341, -2.48357, -2.73704, -2.86768, -2.80678, -2.78746, -3.22193, -2.5638, -1.81377, -2.96021, -2.5686, -2.21768, -1.77578, -2.31039, -2.18706, -0.824154, -1.33591, -1.34559, -0.891646, -1.33527, -1.13685, -1.78285, -2.32828, -2.5232, -2.49825, -2.31271
0.94, 0.0319375, -1.9129, -2.0245, -1.13052, -2.40246, -2.29793, -1.85205, -1.64381, -3.1172, -2.99973, -2.48209, -3.13386, -1.70656, -1.53628, -2.20275, -2.04886, -1.24645, -1.52826, -2.44509, -1.69626, -0.0860255, -1.25922, -1.26521, -1.0163, -1.32115, -0.832811, -1.6979, -2.19242, -2.844, -2.53273, -2.39436
0.96, 0.0319375, -1.91088, -2.25002, -1.86209, -3.0478, -2.09719, -2.02946, -2.51167, -2.21596, -2.68137, -3.23268, -2.22359, -1.88148, -2.37238, -2.63857, -2.10491, -1.8645, -1.7326, -1.66601, -1.4235, -1.10867, -0.620474, -1.18751, -1.03547, -1.45933, -0.89864, -1.54692, -2.2955, -2.66299, -2.5861, -2.85465
0.98, 0.0319375, -1.76967, -1.94151, -1.92646, -2.4559, -2.23496, -2.37498, -2.67058, -2.88155, -3.18051, -2.90843, -1.60239, -2.03144, -2.66648, -2.52737, -1.80234, -1.76013, -1.93291, -1.52675, -1.38309, -1.62194, -0.6697, -1.35362, -0.49392, -1.28612, -0.796811, -1.84972, -2.43081, -2.41428, -2.49332, -2.60908
1, 0.0319375, -2.56687, -1.87, -1.35276, -2.8812, -2.0224, -2.05484, -1.99276, -2.68067, -2.99658, -2.78764, -1.69232, -2.05461, -2.55928, -3.04558, -1.68068, -2.22125, -2.29302, -1.90572, -1.41392, -1.23715, -0.571808, -1.21875, -0.376099, -1.10086, -0.428987, -1.61827, -2.14075, -2.16072, -2.05166, -2.31214
1.02, 0.0319375, -2.29923, -1.43451, -1.7902, -2.82449, -2.51868, -1.96644, -2.6858, -2.71899, -3.44443, -3.3262, -2.03436, -2.76929, -3.55097, -3.38312, -1.66998, -2.64363, -2.98465, -1.40773, -1.38412, -1.48681, -0.839695, -1.63394, -0.383148, -1.33454, -0.0679101, -2.0304, -2.17391, -2.20441, -2.54503, -2.54755
1.04, 0.0319375, -2.8944, -1.81618, -2.23847, -2.18421, -1.82458, -2.12979, -3.27134, -3.23534, -3.28992, -3.24464, -2.45005, -3.16243, -2.96916, -3.09228, -1.55946, -2.21487, -2.78176, -1.40802, -1.85386, -1.54195, -1.19989, -1.63668, -0.237257, -1.30236, -0.243039, -1.81319, -2.53291, -2.68653, -2.74347, -2.4863
1.06, 0.0319376, -1.97575, -2.16412, -2.58728, -2.45926, -2.09355, -1.99269, -3.02084, -2.74014, -3.1413, -3.41492, -2.06839, -2.74978, -2.90571, -2.70461, -1.83153, -2.43809, -2.40266, -0.89079, -1.92661, -1.25915, -1.18828, -1.55684, -0.54803, -1.09159, -0.617398, -1.63099, -1.98805, -2.43186, -2.26305, -2.14526
1.08, 0.0319375, -2.34747, -1.89903, -2.16071, -2.76945, -1.93769, -1.82545, -2.60933, -2.92651, -2.58262, -2.65218, -1.88331, -3.14214, -3.01631, -2.39415, -1.76188, -2.31619, -2.07922, -0.645892, -1.36583, -1.59888, -1.37257, -1.28892, -1.55285, -1.24787, -0.928187, -1.64099, -2.2113, -2.22431, -2.11515, -1.95153
1.1, 0.0319375, -2.50454, -2.20711, -2.37628, -2.6433, -1.67993, -1.90745, -2.68773, -2.8118, -2.96588, -2.4503, -1.98695, -2.47224, -2.65469, -2.34052, -2.32223, -2.42007, -2.40476, -0.929651, -1.54676, -0.967592, -1.18264, -1.38589, -1.39205, -0.873906, -0.933414, -1.03095, -1.58598, -1.89368, -1.97403, -2.07735
1.12, 0.0319375, -2.15531, -2.58515, -2.63727, -2.354, -1.84713, -1.95985, -2.79037, -2.72175, -2.50308, -1.85684, -1.83932, -2.25639, -2.6747, -2.81339, -2.47591, -2.57495, -2.10066, -0.80463, -2.01381, -1.13008, -0.943582, -1.16865, -1.23262, -0.70703, -0.903967, -1.89649, -1.87855, -1.837, -1.71191, -1.7026
1.14, 0.0319375, -2.84581, -2.60548, -2.17988, -2.247, -1.65289, -1.61739, -2.66835, -2.92137, -2.3761, -2.34011, -1.98488, -2.32827, -2.35723, -2.2974, -1.85576, -2.33547, -1.85545, -0.784713, -1.87417, -0.882432, -1.17593, -1.17729, -1.27095, -1.00371, -1.34983, -1.3959, -2.12465, -1.69155, -2.09765, -2.00728
1.16, 0.0319375, -2.39314, -1.99978, -2.21656, -3.14867, -1.54338, -1.95918, -3.33072, -2.8702, -2.28206, -1.82114, -1.80287, -2.84377, -2.56238, -2.21295, -1.94068, -2.60339, -1.84208, -1.00837, -2.17747, -0.989732, -1.31518, -1.17807, -1.10148, -0.697917, -1.24065, -1.72182, -1.97998, -1.33962, -1.98753, -1.81187
1.18, 0.0319376, -2.65581, -2.30625, -2.77, -3.35569, -2.10154, -1.74058, -2.49176, -2.22386, -1.68641, -1.71662, -1.60392, -2.19895, -2.85467, -2.15857, -1.83603, -2.476, -1.78642, -0.879888, -1.55899, -0.892596, -1.21492, -1.12506, -1.02731, -0.920599, -1.24245, -1.33519, -1.67578, -1.64875, -2.2739, -1.79774
1.2, 0.0319375, -2.73314, -2.44013, -2.82882, -2.18421, -1.62347, -2.18534, -2.53143, -1.5588, -1.90861, -1.98134, -1.84349, -2.82488, -2.29184, -2.06622, -1.40599, -1.94056, -1.24266, -0.842548, -2.6735, -0.819299, -1.5035, -1.1065, -1.0166, -1.01965, -1.35924, -1.31137, -1.4134, -1.37734, -2.0427, -1.41075
1.22, 0.0319375, -2.7107, -3.24804, -2.45359, -2.89622, -1.87505, -1.71213, -1.79414, -1.55085, -1.59525, -1.4965, -1.54085, -2.27958, -2.42789, -1.77576, -1.52259, -1.84094, -0.97682, -0.366154, -1.07431, -0.826924, -0.340895, -0.813338, -1.17994, -0.810118, -0.82557, -1.09099, -1.24977, -1.09035, -1.61219, -1.29691
1.24, 0.0319375, -2.66235, -2.07324, -1.66172, -1.95711, -1.76653, -1.67214, -1.50056, -0.957398, -0.339517, -0.289223, -0.301115, -0.365636, -0.122114, -0.350074, -0.291616, -0.8028, -0.411411, -0.119942, -0.173537, 1.12896, 1.10806, 0.905891, 0.785023, 0.358689, 0.196375, 0.568681, 0.393186, -0.129975, -0.288953, -0.0416959
1.26, 0.0319375, -2.83259, -3.4463, -3.41824, -3.15665, -1.65513, -2.1328, -2.6312, -1.6144, -0.601279, -0.345669, -1.10928, -1.73699, -1.20876, -0.953136, -0.754587, -1.00216, -0.996964, -0.802232, -0.45612, 0.320725, -0.0500722, -0.373351, -0.414625, -0.44011, -0.704665, -0.443014, -0.42092, -0.32399, -0.668101, -0.763912
1.28, 0.0319375, -2.22661, -2.56811, -3.25324, -2.67443, -1.6777, -2.18826, -2.60947, -2.64485, -1.65948, -1.09147, -1.20593, -2.17086, -2.25097, -1.8998, -2.02206, -1.81275, -1.23381, -0.803932, -0.922119, -0.373957, -1.42911, -1.13103, -0.975318, -0.63069, -1.22986, -1.04739, -1.15434, -0.813803, -1.21839, -1.32253
1.3, 0.0319376, -2.38013, -2.07605, -2.60113, -2.8273, -1.66619, -1.8689, -2.65573, -2.91617, -2.70481, -1.78202, -1.45706, -2.61187, -3.04171, -1.88066, -1.98169, -2.49708, -1.53133, -1.30443, -1.83206, -0.580056, -1.59354, -1.27854, -1.91401, -1.34327, -1.71994, -1.58969, -1.86464, -1.67443, -1.85776, -1.45671
1.32, 0.0319375, -2.79212, -2.95755, -2.27414, -2.36696, -1.3374, -2.36016, -3.21291, -2.54693, -2.88455, -1.68174, -1.66378, -2.13522, -2.6809, -2.01132, -2.29123, -2.68591, -1.45384, -1.34437, -2.00601, -0.645236, -1.67755, -1.38036, -1.45983, -0.992319, -1.77872, -2.09767, -2.05743, -2.22398, -2.25451, -1.56311
1.34, 0.0319375, -2.08991, -1.75731, -1.79526, -2.72865, -1.98673, -2.00781, -2.44087, -2.92428, -2.63694, -1.60407, -1.86241, -2.25886, -2.56776, -1.719, -2.37872, -2.98088, -1.21508, -1.53169, -1.29081, -0.427774, -1.74682, -1.53059, -1.58585, -1.52649, -2.25861, -2.07551, -2.26043, -2.18541, -2.02134, -1.68349
1.36, 0.0319375, -2.268, -2.34389, -2.82051, -2.82287, -2.76085, -2.60661, -2.3462, -2.42866, -1.42588, -0.596173, -1.04561, -1.09927, -1.76516, -2.0192, -2.16653, -2.07404, -1.2687, -1.29832, -1.23577, -0.552412, -0.982509, -1.10035, -0.88156, -1.36827, -1.35926, -1.26355, -0.358803, -0.981469, -1.50005, -1.24711
1.38, 0.0319375, -1.9206, -1.85397, -2.10688, -2.46646, -1.4174, -3.18677, -3.35784, -2.34865, -1.9767, -1.46199, -1.38423, -1.58925, -2.38018, -2.41271, -2.36237, -1.77587, -1.14417, -1.46368, -1.4123, -0.727705, -1.4744, -1.4474, -2.04754, -1.54698, -1.22635, -1.42494, -1.98144, -1.55505, -1.85415, -1.91637
1.4, 0.0319375, -2.08214, -2.0028, -2.75557, -2.10669, -1.03276, -3.30535, -4.09928, -2.43557, -2.18439, -1.87805, -2.60436, -2.14675, -2.29628, -2.22951, -2.6036, -2.41183, -1.1013, -1.95297, -1.58426, -0.784653, -1.4815, -1.45341, -1.70873, -1.56845, -1.83376, -2.13579, -2.1339, -2.0588, -2.23744, -1.98548
1.42, 0.0319376, -2.79995, -2.4438, -2.52298, -2.45064, -1.41118, -2.82306, -2.77224, -1.98351, -1.8283, -1.82947, -2.19891, -1.88611, -2.30393, -2.35454, -2.59223, -2.35876, -0.991816, -1.90168, -1.42968, -1.07356, -1.57451, -1.41511, -1.44138, -1.84017, -1.63496, -1.81566, -1.55489, -1.6331, -1.77885, -1.71296
