# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.251289, 0.276512, 0.193657, 0.582094, 0.258746, 0.119643, 0.204272, 0.299998, 0.178123, 0.162226, 0.210342, 0.174188, 0.185354, 0.240087, 0.244825, 0.0736324, 0.0848088, 0.139104, 0.161473, 0.164638, 0.23028, 0.0815644, 0.223255, 0.115293, 0.111436, 0.0686448, 0.095215, 0.120313, 0.0883073, 0.0795232, 0.0427837, 0.0437048, 0.0559659, 0.0524717, 0.0602008, 0.0495166, 0.0393923, 0.0755108, 0.112832, 0.107288
0.11, 0.0319375, 0.239233, 0.254999, 0.197047, 0.410426, 0.190197, 0.173899, 0.417529, 0.37824, 0.381295, 0.218826, 0.336119, 0.148967, 0.159267, 0.113275, 0.187219, 0.132441, 0.122079, 0.185364, 0.11769, 0.169372, 0.295597, 0.12097, 0.379488, 0.123861, 0.114509, 0.10418, 0.14071, 0.0855894, 0.0724285, 0.0559669, 0.0556208, 0.056539, 0.0396523, 0.0529221, 0.0603478, 0.0487127, 0.0580066, 0.0743833, 0.104607, 0.0765461
0.12, 0.0319375, 0.250121, 0.251238, 0.172294, 0.40787, 0.344244, 0.318405, 0.447231, 0.335703, 0.245559, 0.18722, 0.290668, 0.231855, 0.247425, 0.179479, 0.237528, 0.156592, 0.150195, 0.145409, 0.148651, 0.196421, 0.17749, 0.144469, 0.384713, 0.113109, 0.169338, 0.119201, 0.176072, 0.101466, 0.0587233, 0.0598351, 0.0745239, 0.0630768, 0.0543231, 0.0667805, 0.061863, 0.0677115, 0.0651643, 0.0736663, 0.085765, 0.0809085
0.13, 0.0319375, 0.489936, 0.810939, 0.734258, 0.312573, 0.202891, 0.217532, 0.324086, 0.384314, 0.426987, 0.303328, 0.254354, 0.28095, 0.389824, 0.230862, 0.242111, 0.150123, 0.192649, 0.157914, 0.117654, 0.186879, 0.127269, 0.179847, 0.290062, 0.147119, 0.231783, 0.134289, 0.252087, 0.115899, 0.0785137, 0.0840529, 0.045869, 0.0461176, 0.0537928, 0.0550694, 0.0475293, 0.0626565, 0.0700598, 0.0630688, 0.0753476, 0.104096
0.14, 0.0319375, 0.516903, 1.17197, 1.1168, 0.296394, 0.237602, 0.27068, 0.200207, 0.563845, 0.763932, 0.304919, 0.348625, 0.20261, 0.430361, 0.259531, 0.229458, 0.21409, 0.185814, 0.192217, 0.116621, 0.200677, 0.2846, 0.193186, 0.283759, 0.120056, 0.207467, 0.137877, 0.234112, 0.0889769, 0.0562154, 0.0836922, 0.0667825, 0.053731, 0.039888, 0.0427305, 0.0540337, 0.052026, 0.0637697, 0.051364, 0.0660987, 0.074587
0.15, 0.0319375, 0.280022, 0.987784, 0.982852, 0.372396, 0.248645, 0.344209, 0.202248, 0.52209, 0.711503, 0.255862, 0.431251, 0.194002, 0.317755, 0.219607, 0.183801, 0.172798, 0.162936, 0.200658, 0.105783, 0.262634, 0.382732, 0.155536, 0.258697, 0.154273, 0.17309, 0.177682, 0.20788, 0.0781042, 0.0621163, 0.0789374, 0.0990737, 0.0490739, 0.0440786, 0.0441805, 0.0697183, 0.0623585, 0.0488397, 0.0567109, 0.0731114, 0.0616442
0.16, 0.0319375, 0.472879, 0.691593, 0.958261, 0.42164, 0.290958, 0.23745, 0.166161, 0.540118, 0.714257, 0.295116, 0.284337, 0.20798, 0.193084, 0.230293, 0.180345, 0.183694, 0.153561, 0.142386, 0.101881, 0.195729, 0.25822, 0.215296, 0.215986, 0.129156, 0.127555, 0.22632, 0.203166, 0.0882687, 0.0973043, 0.0651889, 0.0612932, 0.0382319, 0.0456542, 0.0476613, 0.0569638, 0.0707561, 0.0580711, 0.0646237, 0.0497106, 0.0483529
0.17, 0.0319375, 0.236312, 0.685774, 0.699699, 0.213918, 0.137426, 0.108286, 0.195663, 0.319224, 0.602635, 0.215953, 0.341291, 0.219179, 0.241952, 0.19389, 0.208781, 0.265186, 0.164161, 0.117682, 0.129996, 0.179233, 0.217143, 0.226418, 0.152813, 0.139178, 0.0971649, 0.167616, 0.213192, 0.103485, 0.0937732, 0.0765563, 0.0657068, 0.0522206, 0.0560031, 0.0558736, 0.0453163, 0.0490216, 0.049743, 0.0554426, 0.0541177, 0.0402631
0.18, 0.0319375, 0.223754, 0.613726, 0.650136, 0.296126, 0.226163, 0.197702, 0.146494, 0.259502, 0.435109, 0.181506, 0.289397, 0.161564, 0.262718, 0.207943, 0.183939, 0.193874, 0.214232, 0.113348, 0.181741, 0.259826, 0.121631, 0.21598, 0.211593, 0.138554, 0.0814993, 0.13452, 0.189225, 0.136333, 0.0820179, 0.0595221, 0.0739555, 0.0431344, 0.0377748, 0.0378069, 0.0507397, 0.0570561, 0.043805, 0.0417829, 0.0661148, 0.0503542
0.19, 0.0319375, 0.236399, 0.688588, 0.832345, 0.534902, 0.199298, 0.221675, 0.226053, 0.417392, 0.446157, 0.13639, 0.283689, 0.207811, 0.211213, 0.184278, 0.213242, 0.20086, 0.169356, 0.155202, 0.145583, 0.186264, 0.0941796, 0.248568, 0.201548, 0.15855, 0.0900867, 0.130965, 0.163963, 0.10341, 0.092299, 0.0713563, 0.0528304, 0.0409121, 0.043159, 0.0566752, 0.053778, 0.0507304, 0.0475105, 0.04349, 0.064538, 0.0495507
0.2, 0.0319375, 0.335791, 0.615388, 0.661647, 0.27186, 0.31998, 0.346379, 0.369551, 0.303428, 0.506576, 0.136807, 0.202644, 0.202736, 0.247561, 0.195184, 0.170337, 0.189232, 0.15599, 0.232562, 0.161758, 0.200251, 0.170149, 0.286187, 0.248342, 0.250891, 0.10225, 0.132672, 0.171101, 0.138571, 0.0811531, 0.107886, 0.06303, 0.0354148, 0.0366335, 0.0553583, 0.0548382, 0.0500051, 0.0454482, 0.0388599, 0.0445457, 0.0468637
0.21, 0.0319375, 0.346719, 0.463301, 0.594875, 0.201229, 0.177757, 0.185768, 0.248534, 0.3323, 0.481816, 0.126928, 0.311741, 0.19731, 0.141605, 0.160755, 0.156682, 0.160818, 0.180416, 0.158816, 0.200419, 0.210265, 0.156772, 0.207236, 0.292008, 0.276684, 0.0871869, 0.115289, 0.188214, 0.164107, 0.0835511, 0.0800004, 0.0663816, 0.0548586, 0.0378509, 0.0391256, 0.045248, 0.0440284, 0.0412262, 0.0404644, 0.0462304, 0.05309
0.22, 0.0319375, 0.437803, 0.644708, 0.605998, 0.46663, 0.241051, 0.101056, 0.213616, 0.285313, 0.396756, 0.14552, 0.253712, 0.148967, 0.141651, 0.173114, 0.255416, 0.163431, 0.217507, 0.143596, 0.255222, 0.200374, 0.196714, 0.225477, 0.296635, 0.258232, 0.139441, 0.143016, 0.117598, 0.0787859, 0.0733956, 0.0773833, 0.0607108, 0.0477165, 0.0495089, 0.0388797, 0.0511293, 0.0459292, 0.0396901, 0.0460262, 0.0494315, 0.0579704
0.23, 0.0319375, 0.536039, 0.429193, 0.355102, 0.355437, 0.236118, 0.139223, 0.289554, 0.396917, 0.498537, 0.18668, 0.28575, 0.146166, 0.223549, 0.202799, 0.221249, 0.160007, 0.197294, 0.153708, 0.231332, 0.290246, 0.326473, 0.255659, 0.271636, 0.202574, 0.208599, 0.225437, 0.180388, 0.0836082, 0.0855857, 0.102581, 0.0630057, 0.0495211, 0.0606864, 0.0683276, 0.0629348, 0.0581246, 0.0547996, 0.0605444, 0.0786601, 0.054064
0.24, 0.0319375, 0.619856, 0.451796, 0.357708, 0.162621, 0.169725, 0.273204, 0.331924, 0.420541, 0.382841, 0.123563, 0.229063, 0.195509, 0.181591, 0.203728, 0.185325, 0.145062, 0.305229, 0.223949, 0.199518, 0.616949, 0.354882, 0.290808, 0.226126, 0.208016, 0.213283, 0.216985, 0.288597, 0.105824, 0.0796838, 0.104543, 0.0873565, 0.054935, 0.0738252, 0.0843902, 0.0890933, 0.0632298, 0.0604388, 0.0637441, 0.091148, 0.0639879
0.25, 0.0319375, 0.847693, 0.518575, 0.367782, 0.231885, 0.373771, 0.467851, 0.553155, 0.275744, 0.282356, 0.169431, 0.246908, 0.163994, 0.132479, 0.243594, 0.235193, 0.119988, 0.163373, 0.192296, 0.432871, 0.599205, 0.230751, 0.128577, 0.278408, 0.248651, 0.246266, 0.26243, 0.278737, 0.119045, 0.091138, 0.0684674, 0.0898392, 0.0639584, 0.0703508, 0.0681764, 0.0691157, 0.0516034, 0.0507069, 0.0526829, 0.0547499, 0.0483387
0.26, 0.0319375, 0.818034, 0.549381, 0.519716, 0.282635, 0.527722, 0.701808, 0.446402, 0.205515, 0.261258, 0.209835, 0.277544, 0.123327, 0.262483, 0.18466, 0.262731, 0.17018, 0.195652, 0.234811, 0.55019, 0.588549, 0.195382, 0.179333, 0.415748, 0.346521, 0.224065, 0.243201, 0.264823, 0.115285, 0.100114, 0.0683367, 0.0515877, 0.0582432, 0.102255, 0.0685, 0.0730071, 0.0634536, 0.0528748, 0.039428, 0.0524208, 0.0486102
0.27, 0.0319375, 0.837775, 0.436004, 0.310052, 0.179703, 0.645768, 0.699342, 0.327453, 0.327034, 0.277308, 0.144775, 0.341471, 0.242029, 0.330475, 0.330025, 0.27292, 0.184694, 0.224656, 0.482314, 0.47081, 0.539606, 0.212591, 0.211957, 0.535998, 0.469716, 0.255758, 0.232031, 0.228645, 0.107952, 0.0860504, 0.0794981, 0.0634282, 0.0519312, 0.0648476, 0.0539409, 0.0646221, 0.0400341, 0.0626697, 0.0446975, 0.0495863, 0.0387154
0.28, 0.0319375, 0.741871, 0.596474, 0.550613, 0.22268, 0.554432, 0.522885, 0.604753, 0.415337, 0.362174, 0.212966, 0.487659, 0.23214, 0.261934, 0.224794, 0.252487, 0.153888, 0.224438, 0.29282, 0.332621, 0.431498, 0.222218, 0.298181, 0.506091, 0.285525, 0.234459, 0.206281, 0.151165, 0.110214, 0.0669127, 0.0701604, 0.0763516, 0.0462186, 0.0559658, 0.0565691, 0.0460334, 0.0323892, 0.0452692, 0.0460563, 0.0576726, 0.0400982
0.29, 0.0319375, 0.760146, 0.549174, 0.458713, 0.247022, 0.253915, 0.513412, 0.557827, 0.310111, 0.547563, 0.270959, 0.428118, 0.219841, 0.238903, 0.227048, 0.228646, 0.148954, 0.357143, 0.299184, 0.268502, 0.462831, 0.238598, 0.30283, 0.3054, 0.20959, 0.237896, 0.149992, 0.164039, 0.115974, 0.0910452, 0.0660827, 0.0576084, 0.036692, 0.0604163, 0.0599917, 0.0515499, 0.0554504, 0.0561934, 0.0525116, 0.04854, 0.0415574
0.3, 0.0319375, 0.707998, 0.418876, 0.523077, 0.321641, 0.37744, 0.333872, 0.396487, 0.243311, 0.501538, 0.411819, 0.34218, 0.206934, 0.147563, 0.155489, 0.312715, 0.281959, 0.300943, 0.374497, 0.225875, 0.327663, 0.222035, 0.217914, 0.34346, 0.31252, 0.200334, 0.114882, 0.186557, 0.124017, 0.0926572, 0.0643449, 0.0659963, 0.0515986, 0.0545497, 0.0433745, 0.0501497, 0.0500934, 0.0500652, 0.0429533, 0.0402038, 0.0525142
0.31, 0.0319375, 0.662547, 0.411714, 0.357358, 0.085339, 0.263208, 0.286019, 0.466372, 0.305483, 0.500438, 0.569043, 0.228793, 0.155894, 0.223997, 0.215162, 0.303925, 0.456945, 0.14638, 0.414836, 0.332854, 0.246592, 0.338848, 0.255019, 0.321693, 0.405498, 0.137765, 0.0965724, 0.192984, 0.106475, 0.061188, 0.068698, 0.0847186, 0.0624468, 0.0558055, 0.0474526, 0.0464157, 0.0469875, 0.0606554, 0.0456935, 0.0579754, 0.0555452
0.32, 0.0319375, 0.749576, 0.453371, 0.312167, 0.196271, 0.131622, 0.282759, 0.474143, 0.380318, 0.284693, 0.516322, 0.32008, 0.235729, 0.339195, 0.209779, 0.219837, 0.588772, 0.236783, 0.307494, 0.413885, 0.236718, 0.44623, 0.291362, 0.308334, 0.266092, 0.150811, 0.150227, 0.171164, 0.104814, 0.100163, 0.101237, 0.0777449, 0.059581, 0.0525885, 0.0504804, 0.0411685, 0.0518447, 0.0601329, 0.0537079, 0.0485911, 0.0411069
0.33, 0.0319375, 0.820981, 0.563695, 0.42119, 0.170763, 0.15212, 0.445062, 0.588229, 0.339724, 0.238689, 0.525259, 0.338618, 0.159629, 0.215058, 0.284321, 0.180329, 0.561072, 0.508083, 0.225402, 0.45012, 0.225441, 0.454766, 0.408287, 0.401527, 0.209504, 0.16537, 0.183444, 0.198278, 0.115823, 0.0831376, 0.0887522, 0.09315, 0.069575, 0.0430902, 0.0513766, 0.0380599, 0.0565552, 0.0502322, 0.0534621, 0.0395471, 0.0374459
0.34, 0.0319375, 0.864007, 0.524696, 0.371592, 0.153498, 0.326486, 0.450542, 0.54832, 0.183884, 0.141029, 0.201486, 0.156698, 0.187221, 0.257808, 0.470278, 0.242559, 0.417788, 0.69794, 0.317003, 0.448303, 0.422596, 0.402488, 0.498323, 0.297287, 0.22714, 0.227818, 0.188822, 0.1805, 0.148068, 0.10969, 0.103635, 0.132298, 0.0912417, 0.0662315, 0.0509001, 0.055646, 0.0568123, 0.0573446, 0.053577, 0.0618969, 0.0630702
0.35, 0.0319375, 0.565477, 0.263567, 0.299283, 0.293207, 0.390443, 0.523257, 0.560504, 0.345929, 0.243079, 0.129157, 0.2024, 0.171748, 0.221014, 0.467488, 0.29062, 0.269494, 0.703978, 0.334685, 0.434698, 0.73266, 0.336546, 0.618817, 0.249989, 0.316711, 0.189791, 0.201721, 0.173811, 0.160559, 0.137247, 0.159321, 0.186108, 0.144044, 0.0834433, 0.0535157, 0.0873324, 0.072191, 0.053135, 0.0970026, 0.0818773, 0.0827151
0.36, 0.0319375, 0.755496, 0.400791, 0.308324, 0.221698, 0.223111, 0.261173, 0.489712, 0.331868, 0.293519, 0.263854, 0.239778, 0.17637, 0.187131, 0.196523, 0.276466, 0.232532, 0.452933, 0.261452, 0.333264, 0.682231, 0.442796, 0.454656, 0.269184, 0.3332, 0.240509, 0.170636, 0.142945, 0.125606, 0.135246, 0.159229, 0.196548, 0.149503, 0.0913337, 0.0547209, 0.0830277, 0.0884825, 0.048822, 0.0814355, 0.0817827, 0.0723429
0.37, 0.0319375, 0.953903, 0.448398, 0.373157, 0.139191, 0.179516, 0.359195, 0.649578, 0.452752, 0.292946, 0.213092, 0.241131, 0.121573, 0.124164, 0.207823, 0.269763, 0.236034, 0.329414, 0.207798, 0.306097, 0.634184, 0.477685, 0.281333, 0.265504, 0.238774, 0.2499, 0.145473, 0.178745, 0.144114, 0.126696, 0.120208, 0.176449, 0.101337, 0.062283, 0.0555974, 0.0580545, 0.0647365, 0.0525703, 0.0532572, 0.0963852, 0.0611478
0.38, 0.0319375, 0.846698, 0.515382, 0.201163, 0.164722, 0.0642436, 0.19891, 0.467505, 0.499739, 0.306228, 0.367576, 0.235388, 0.0730904, 0.162047, 0.179531, 0.166124, 0.198016, 0.313584, 0.211416, 0.164099, 0.383554, 0.522773, 0.304391, 0.238601, 0.283358, 0.190434, 0.123351, 0.154739, 0.123855, 0.0809118, 0.0799587, 0.12932, 0.094574, 0.0552251, 0.0600162, 0.0608824, 0.066221, 0.0582127, 0.0543858, 0.073042, 0.0540504
0.39, 0.0319375, 0.452599, 0.364566, 0.496734, 0.433229, 0.150652, 0.422725, 0.769223, 0.366156, 0.270272, 0.255072, 0.196524, 0.128855, 0.203531, 0.134118, 0.142157, 0.118274, 0.231475, 0.235373, 0.300982, 0.26671, 0.277661, 0.346134, 0.185387, 0.178013, 0.150434, 0.138809, 0.180755, 0.100999, 0.106517, 0.111323, 0.0820129, 0.0657848, 0.0557323, 0.0504128, 0.0463642, 0.055454, 0.0654683, 0.0546578, 0.0549091, 0.0507157
0.4, 0.0319375, 0.628652, 0.530283, 0.661697, 0.358452, 0.143998, 0.384108, 0.644731, 0.234507, 0.300878, 0.219194, 0.168635, 0.0979682, 0.17702, 0.187694, 0.150079, 0.108518, 0.172316, 0.138246, 0.290053, 0.180515, 0.166413, 0.274481, 0.265501, 0.138208, 0.114235, 0.0988664, 0.109818, 0.0710883, 0.073924, 0.105397, 0.0993917, 0.0669636, 0.0512801, 0.0311663, 0.0592223, 0.0520858, 0.0527502, 0.0430709, 0.063593, 0.0552524
0.41, 0.0319375, 0.592359, 0.549623, 0.726177, 0.346848, 0.150184, 0.337332, 0.362296, 0.234121, 0.208854, 0.24986, 0.267352, 0.195502, 0.130333, 0.162589, 0.278597, 0.198087, 0.196624, 0.269601, 0.24585, 0.146683, 0.265399, 0.251857, 0.2747, 0.180899, 0.14477, 0.0840178, 0.0820347, 0.0578006, 0.0910041, 0.0946504, 0.0857808, 0.0673489, 0.0716218, 0.0348075, 0.0422574, 0.0450708, 0.0432123, 0.0493144, 0.0735217, 0.045986
0.42, 0.0319375, 0.364065, 0.259249, 0.474044, 0.544, 0.40818, 0.389299, 0.360527, 0.331697, 0.233485, 0.171372, 0.249829, 0.300787, 0.14989, 0.184063, 0.197865, 0.110343, 0.161715, 0.17815, 0.179376, 0.157462, 0.171711, 0.223771, 0.179708, 0.178712, 0.154452, 0.105786, 0.106055, 0.0852353, 0.0864438, 0.0963736, 0.078491, 0.0666567, 0.0634329, 0.0312814, 0.0478085, 0.0415574, 0.0477064, 0.0486845, 0.0558622, 0.0522317
0.43, 0.0319375, 0.236145, 0.357276, 0.569097, 0.407706, 0.317718, 0.419352, 0.494462, 0.407843, 0.247426, 0.118663, 0.0978909, 0.175335, 0.162011, 0.118998, 0.133603, 0.202309, 0.161445, 0.17481, 0.171772, 0.222424, 0.221956, 0.28034, 0.181867, 0.166154, 0.0909863, 0.0793135, 0.109125, 0.0991875, 0.105436, 0.0942214, 0.088538, 0.0713601, 0.0537564, 0.0405633, 0.0527741, 0.0431053, 0.0538776, 0.0472992, 0.0602673, 0.0496512
0.44, 0.0319375, 0.232749, 0.25436, 0.377843, 0.20948, 0.165589, 0.212119, 0.291797, 0.377411, 0.217759, 0.163486, 0.229549, 0.216737, 0.16237, 0.0620732, 0.121729, 0.188318, 0.158664, 0.12522, 0.139418, 0.186201, 0.212102, 0.317801, 0.235911, 0.126715, 0.137696, 0.112348, 0.117191, 0.115095, 0.111169, 0.120282, 0.123841, 0.0625005, 0.0369044, 0.0458615, 0.0483212, 0.0588053, 0.0439345, 0.0395976, 0.0674311, 0.0479584
0.45, 0.0319375, 0.52115, 0.436922, 0.271213, 0.154964, 0.200672, 0.171299, 0.246589, 0.322461, 0.178007, 0.161194, 0.301481, 0.36744, 0.290292, 0.140934, 0.140557, 0.154876, 0.175047, 0.157423, 0.153068, 0.139693, 0.136841, 0.217994, 0.165215, 0.114223, 0.147596, 0.169218, 0.130499, 0.116403, 0.120963, 0.0894512, 0.0890358, 0.0662384, 0.0392963, 0.0583547, 0.0504014, 0.0565513, 0.0504834, 0.0410239, 0.0492665, 0.0286762
0.46, 0.0319375, 0.409844, 0.183918, 0.261804, 0.240674, 0.197511, 0.186661, 0.345958, 0.261617, 0.184042, 0.0792737, 0.152543, 0.177339, 0.162884, 0.163461, 0.200468, 0.143898, 0.15146, 0.126791, 0.115505, 0.127542, 0.155456, 0.242288, 0.231273, 0.171385, 0.122562, 0.141751, 0.113228, 0.103278, 0.0894972, 0.0795587, 0.0868308, 0.0688811, 0.0500055, 0.0627309, 0.0520866, 0.051428, 0.0447512, 0.0332585, 0.055934, 0.0354652
0.47, 0.0319375, 0.259028, 0.148516, 0.334723, 0.194944, 0.199448, 0.312711, 0.274641, 0.20669, 0.137751, 0.188262, 0.124979, 0.141879, 0.194207, 0.1969, 0.170521, 0.140524, 0.187937, 0.157929, 0.191543, 0.161082, 0.161151, 0.169298, 0.240615, 0.145208, 0.138853, 0.107566, 0.190797, 0.118877, 0.111395, 0.0916748, 0.106752, 0.0704124, 0.0433165, 0.0545483, 0.0411474, 0.0480687, 0.0484741, 0.0453501, 0.0537593, 0.0419458
0.48, 0.0319375, 0.226529, 0.196501, 0.254216, 0.184822, 0.260545, 0.432809, 0.243115, 0.319867, 0.0849222, 0.258977, 0.254076, 0.217604, 0.314698, 0.222616, 0.152246, 0.233563, 0.183149, 0.148177, 0.135785, 0.114778, 0.131379, 0.164877, 0.180704, 0.102351, 0.1371, 0.15074, 0.235482, 0.137221, 0.115459, 0.106033, 0.0708624, 0.0457685, 0.0378696, 0.0514461, 0.066312, 0.0407693, 0.0440329, 0.0434659, 0.0500356, 0.0358633
0.49, 0.0319375, 0.437118, 0.348164, 0.326235, 0.31755, 0.174338, 0.42286, 0.325508, 0.295509, 0.121698, 0.240444, 0.236071, 0.378233, 0.267388, 0.114041, 0.144379, 0.164787, 0.116781, 0.12527, 0.209325, 0.136727, 0.160785, 0.226889, 0.17502, 0.125251, 0.131224, 0.123504, 0.166903, 0.117837, 0.135167, 0.110226, 0.0516484, 0.0436439, 0.0442772, 0.0453561, 0.0458234, 0.0474838, 0.0476039, 0.046634, 0.0472218, 0.026355
0.5, 0.0319375, 0.409213, 0.389545, 0.226441, 0.356286, 0.274051, 0.197456, 0.262634, 0.240133, 0.135121, 0.145621, 0.160314, 0.443392, 0.294964, 0.133308, 0.236388, 0.175857, 0.169224, 0.243051, 0.29606, 0.138946, 0.122828, 0.256392, 0.19144, 0.152147, 0.130429, 0.129475, 0.15647, 0.0979873, 0.124033, 0.0890184, 0.0728236, 0.0602376, 0.0569119, 0.0549624, 0.0412197, 0.0602331, 0.0596568, 0.0386068, 0.0413795, 0.0316902
0.51, 0.0319375, 0.174246, 0.305915, 0.282584, 0.248814, 0.284869, 0.183396, 0.28461, 0.303686, 0.110734, 0.118913, 0.109118, 0.330048, 0.199515, 0.157093, 0.250642, 0.118745, 0.149404, 0.20713, 0.297764, 0.129947, 0.143529, 0.257352, 0.168305, 0.117249, 0.121804, 0.111803, 0.148879, 0.135461, 0.0858886, 0.0811363, 0.0764983, 0.0565983, 0.0591708, 0.0476638, 0.0665293, 0.0644707, 0.0608404, 0.0449197, 0.0419064, 0.0277901
