Time (seconds),x0,x1,x2,x3,x4,x5
0.544,1175,1175,0,1191,1193,0
0.556,1173,1175,0,1188,1193,0
0.567,1175,1175,0,1186,1193,0
0.579,1173,1175,0,1188,1193,0
0.591,1171,1175,0,1197,1193,0
0.601,1174,1175,0,1187,1193,0
0.609,1175,1175,0,1193,1193,0
0.619,1173,1175,0,1190,1193,0
0.628,1176,1175,0,1189,1193,0
0.638,1171,1175,0,1192,1193,0
0.647,1174,1175,0,1194,1193,0
0.657,1172,1175,0,1186,1193,0
0.666,1171,1175,0,1199,1193,0
0.677,1173,1175,0,1186,1193,0
0.688,1171,1175,0,1189,1193,0
0.698,1171,1175,0,1191,1193,0
0.706,1173,1175,0,1198,1193,0
0.715,1174,1175,0,1193,1193,0
0.725,1174,1175,0,1193,1193,0
0.735,1173,1175,0,1197,1193,0
0.746,1171,1175,0,1191,1193,0
0.757,1173,1175,0,1192,1193,0
0.766,1178,1175,0,1190,1193,0
0.779,1179,1175,0,1196,1193,0
0.788,1172,1175,0,1194,1193,0
0.796,1175,1175,0,1195,1193,0
0.805,1178,1175,0,1193,1193,0
0.813,1173,1175,0,1190,1193,0
0.82,1179,1175,0,1194,1193,0
0.828,1175,1175,0,1187,1193,0
0.838,1175,1175,0,1201,1193,0
0.847,1178,1175,0,1196,1193,0
0.854,1173,1175,0,1191,1193,0
0.861,1174,1175,0,1193,1193,0
0.869,1174,1175,0,1195,1193,0
0.876,1173,1175,0,1190,1193,0
0.884,1175,1175,0,1201,1193,0
0.893,1174,1175,0,1193,1193,0
0.9,1173,1175,0,1196,1193,0
0.908,1177,1175,0,1190,1193,0
0.916,1174,1175,0,1190,1193,0
0.924,1179,1175,0,1195,1193,0
0.932,1176,1175,0,1193,1193,0
0.941,1173,1175,0,1197,1193,0
0.949,1174,1175,0,1192,1193,0
0.957,1176,1175,0,1195,1193,0
0.965,1175,1175,0,1203,1193,0
0.972,1178,1175,0,1198,1193,0
0.98,1183,1175,0,1195,1193,0
0.987,1176,1175,0,1201,1193,0
0.994,1173,1175,0,1193,1193,0
1.001,1173,1175,0,1193,1193,0
1.009,1176,1175,0,1196,1193,0
1.017,1173,1175,0,1193,1193,0
1.024,1170,1175,0,1191,1193,0
1.032,1175,1175,0,1196,1193,0
1.04,1172,1175,0,1196,1193,0
1.047,1177,1175,0,1194,1193,0
1.054,1177,1175,0,1195,1193,0
1.061,1171,1175,0,1197,1193,0
1.069,1176,1175,0,1198,1193,0
1.076,1178,1175,0,1203,1193,0
1.085,1179,1175,0,1197,1193,0
1.094,1176,1175,0,1196,1193,0
1.105,1179,1175,0,1193,1193,0
1.116,1183,1175,0,1192,1193,0
1.127,1171,1175,0,1196,1193,0
1.138,1182,1175,0,1197,1193,0
1.147,1171,1175,0,1196,1193,0
1.156,1173,1175,0,1192,1193,0
1.166,1174,1175,0,1196,1193,0
1.177,1175,1175,0,1198,1193,0
1.186,1176,1175,0,1197,1193,0
1.198,1177,1175,0,1189,1193,0
1.209,1174,1175,0,1195,1193,0
1.22,1177,1175,0,1198,1193,0
1.231,1176,1175,0,1192,1193,0
1.241,1175,1175,0,1194,1193,0
1.251,1171,1175,0,1195,1193,0
1.26,1170,1175,0,1195,1193,0
1.27,1173,1175,0,1192,1193,0
1.281,1176,1175,0,1196,1193,0
1.292,1171,1175,0,1201,1193,0
1.302,1176,1175,0,1198,1193,0
1.311,1174,1175,0,1206,1193,0
1.321,1183,1175,0,1199,1193,0
1.329,1177,1175,0,1198,1193,0
1.339,1177,1175,0,1201,1193,0
1.35,1177,1175,0,1199,1193,0
1.361,1175,1175,0,1209,1193,0
1.37,1175,1175,0,1207,1193,0
1.38,1172,1175,0,1202,1193,0
1.389,1181,1175,0,1218,1193,0
1.398,1175,1175,0,1218,1193,0
1.409,1180,1175,0,1219,1193,0
1.421,1178,1175,0,1225,1194,0
1.431,1180,1175,0,1234,1194,0
1.443,1181,1175,0,1236,1194,42
1.454,1181,1175,0,1236,1194,42
1.466,1181,1175,0,1246,1194,52
1.475,1190,1175,0,1250,1194,56
1.483,1185,1175,0,1249,1194,55
1.493,1180,1175,0,1247,1194,53
1.503,1178,1175,0,1248,1194,54
1.513,1181,1175,0,1245,1194,51
1.523,1181,1175,0,1245,1194,51
1.534,1180,1175,0,1238,1194,44
1.545,1182,1175,0,1234,1194,0
1.556,1175,1175,0,1229,1194,0
1.566,1180,1175,0,1208,1194,0
1.575,1183,1175,0,1198,1194,0
1.582,1178,1175,0,1197,1194,0
1.59,1174,1175,0,1195,1194,0
1.6,1175,1175,0,1195,1194,0
1.61,1176,1175,0,1193,1194,0
1.618,1172,1175,0,1197,1194,0
1.627,1174,1175,0,1194,1194,0
1.638,1173,1175,0,1189,1194,0
1.648,1175,1175,0,1192,1194,0
1.657,1175,1175,0,1191,1194,0
1.667,1177,1175,0,1196,1194,0
1.676,1177,1175,0,1196,1194,0
1.685,1176,1175,0,1196,1194,0
1.693,1175,1175,0,1204,1194,0
1.704,1178,1175,0,1193,1194,0
1.715,1176,1175,0,1192,1194,0
1.725,1173,1175,0,1190,1194,0
1.736,1178,1175,0,1195,1194,0
1.747,1173,1175,0,1197,1194,0
1.759,1175,1175,0,1195,1194,0
1.771,1177,1175,0,1194,1194,0
1.782,1179,1175,0,1200,1194,0
1.795,1182,1175,0,1189,1194,0
1.805,1185,1175,0,1204,1194,0
1.814,1194,1175,0,1200,1194,0
1.823,1225,1175,50,1200,1194,0
1.831,1247,1175,72,1199,1194,0
1.842,1255,1175,80,1199,1194,0
1.854,1268,1175,93,1202,1194,0
1.865,1283,1175,108,1209,1194,0
1.877,1294,1175,119,1196,1194,0
1.89,1305,1175,130,1200,1194,0
1.9,1298,1175,123,1206,1194,0
1.909,1300,1175,125,1200,1194,0
1.918,1292,1175,117,1205,1194,0
1.927,1286,1175,111,1200,1194,0
1.937,1283,1175,108,1203,1194,0
1.949,1266,1175,91,1198,1194,0
1.958,1228,1175,53,1197,1194,0
1.971,1204,1175,0,1196,1194,0
1.983,1193,1175,0,1193,1194,0
1.991,1189,1175,0,1195,1194,0
2.003,1188,1175,0,1195,1194,0
2.012,1187,1175,0,1197,1194,0
2.021,1186,1175,0,1196,1194,0
2.03,1183,1176,0,1190,1194,0
2.042,1185,1176,0,1193,1194,0
2.052,1184,1176,0,1191,1194,0
2.06,1182,1176,0,1192,1194,0
2.071,1176,1176,0,1197,1194,0
2.082,1181,1176,0,1191,1194,0
2.094,1179,1176,0,1191,1194,0
2.103,1177,1176,0,1197,1194,0
2.115,1182,1176,0,1189,1194,0
2.127,1184,1176,0,1189,1194,0
2.136,1198,1176,0,1196,1194,0
2.146,1193,1176,0,1194,1194,0
2.157,1192,1176,0,1195,1194,0
2.165,1215,1176,0,1195,1194,0
2.174,1257,1176,81,1197,1194,0
2.185,1401,1176,225,1191,1194,0
2.193,1425,1176,249,1200,1194,0
2.201,1433,1176,257,1194,1194,0
2.212,1440,1176,264,1192,1194,0
2.221,1439,1176,263,1190,1194,0
2.231,1438,1176,262,1191,1194,0
2.24,1439,1176,263,1191,1194,0
2.252,1439,1176,263,1189,1194,0
2.264,1435,1176,259,1202,1194,0
2.274,1426,1176,250,1195,1194,0
2.287,1410,1176,234,1193,1194,0
2.297,1336,1176,160,1196,1194,0
2.309,1241,1176,65,1194,1194,0
2.319,1206,1176,0,1199,1194,0
2.331,1204,1176,0,1194,1194,0
2.34,1212,1176,0,1196,1194,0
2.35,1203,1176,0,1192,1194,0
2.358,1203,1177,0,1201,1194,0
2.368,1210,1177,0,1196,1194,0
2.376,1210,1177,0,1198,1194,0
2.385,1215,1177,0,1194,1194,0
2.395,1221,1177,44,1196,1194,0
2.405,1213,1177,0,1194,1194,0
2.415,1213,1177,0,1197,1194,0
2.426,1213,1177,0,1199,1194,0
2.436,1205,1177,0,1195,1194,0
2.446,1208,1178,0,1195,1194,0
2.455,1204,1178,0,1206,1194,0
2.464,1206,1178,0,1190,1194,0
2.473,1196,1178,0,1196,1194,0
2.481,1201,1178,0,1195,1194,0
2.489,1200,1178,0,1203,1194,0
2.498,1200,1178,0,1198,1194,0
2.506,1209,1178,0,1193,1194,0
2.514,1221,1178,43,1202,1194,0
2.521,1256,1178,78,1203,1194,0
2.528,1367,1178,189,1190,1194,0
2.535,1438,1178,260,1195,1194,0
2.542,1447,1178,269,1195,1194,0
2.552,1454,1178,276,1201,1194,0
2.562,1456,1178,278,1195,1194,0
2.571,1458,1178,280,1198,1194,0
2.58,1461,1178,283,1187,1194,0
2.59,1464,1178,286,1195,1194,0
2.601,1461,1178,283,1196,1194,0
2.612,1464,1178,286,1197,1194,0
2.623,1459,1178,281,1196,1194,0
2.636,1469,1178,291,1192,1194,0
2.647,1468,1178,290,1200,1194,0
2.658,1471,1178,293,1198,1194,0
2.67,1465,1178,287,1192,1194,0
2.678,1463,1178,285,1196,1194,0
2.685,1459,1178,281,1193,1194,0
2.696,1396,1178,218,1197,1194,0
2.707,1228,1178,50,1196,1194,0
2.717,1194,1178,0,1197,1194,0
2.728,1184,1178,0,1197,1194,0
2.739,1185,1178,0,1193,1194,0
2.749,1186,1178,0,1192,1194,0
2.759,1183,1178,0,1195,1194,0
2.77,1182,1178,0,1198,1194,0
2.78,1182,1178,0,1193,1194,0
2.789,1183,1178,0,1192,1194,0
2.798,1188,1178,0,1189,1194,0
2.809,1183,1178,0,1202,1194,0
2.821,1180,1178,0,1202,1194,0
2.832,1184,1178,0,1198,1194,0
2.843,1186,1179,0,1200,1194,0
2.855,1184,1179,0,1193,1194,0
2.865,1196,1179,0,1195,1194,0
2.876,1193,1179,0,1200,1195,0
2.889,1203,1179,0,1195,1195,0
2.899,1235,1179,56,1191,1194,0
2.909,1332,1179,153,1193,1194,0
2.918,1442,1179,263,1191,1194,0
2.928,1450,1179,271,1193,1194,0
2.938,1462,1179,283,1194,1194,0
2.949,1463,1179,284,1199,1194,0
2.961,1464,1179,285,1195,1194,0
2.969,1463,1179,284,1197,1194,0
2.979,1458,1179,279,1195,1194,0
2.988,1467,1179,288,1191,1194,0
2.996,1465,1179,286,1196,1194,0
3.004,1467,1179,288,1198,1194,0
3.01,1464,1179,285,1202,1195,0
3.017,1464,1179,285,1193,1194,0
3.025,1464,1179,285,1197,1195,0
3.034,1457,1179,278,1198,1195,0
3.042,1455,1179,276,1195,1195,0
3.049,1453,1179,274,1192,1194,0
3.056,1451,1179,272,1193,1194,0
3.063,1448,1179,269,1192,1194,0
3.07,1445,1179,266,1196,1194,0
3.079,1439,1179,260,1190,1194,0
3.086,1415,1179,236,1186,1194,0
3.096,1316,1179,137,1198,1194,0
3.103,1250,1179,71,1202,1194,0
3.11,1224,1179,45,1197,1194,0
3.117,1205,1179,0,1196,1194,0
3.124,1191,1179,0,1199,1194,0
3.132,1186,1179,0,1193,1194,0
3.141,1182,1179,0,1192,1194,0
3.149,1178,1179,0,1194,1194,0
3.157,1179,1179,0,1195,1194,0
3.164,1173,1179,0,1193,1194,0
3.171,1175,1179,0,1197,1194,0
3.178,1175,1179,0,1190,1194,0
3.186,1172,1179,0,1199,1194,0
3.193,1172,1179,0,1195,1194,0
3.199,1173,1179,0,1195,1194,0
3.207,1172,1179,0,1188,1194,0
3.215,1173,1179,0,1191,1194,0
3.222,1175,1179,0,1189,1194,0
3.23,1176,1179,0,1195,1194,0
3.238,1176,1179,0,1188,1194,0
3.246,1178,1179,0,1195,1194,0
3.253,1181,1179,0,1195,1194,0
3.261,1191,1179,0,1192,1194,0
3.268,1199,1179,0,1196,1194,0
3.276,1267,1179,88,1198,1194,0
3.283,1443,1179,264,1198,1194,0
3.291,1436,1179,257,1192,1194,0
3.299,1442,1179,263,1196,1194,0
3.307,1452,1179,273,1196,1194,0
3.314,1453,1179,274,1199,1194,0
3.322,1460,1179,281,1193,1194,0
3.33,1455,1179,276,1192,1194,0
3.34,1453,1179,274,1201,1194,0
3.349,1457,1179,278,1194,1194,0
3.357,1458,1179,279,1200,1194,0
3.366,1457,1179,278,1199,1194,0
3.375,1455,1179,276,1199,1194,0
3.386,1456,1179,277,1196,1194,0
3.396,1458,1179,279,1196,1194,0
3.407,1455,1179,276,1200,1194,0
3.418,1452,1179,273,1193,1194,0
3.429,1454,1179,275,1195,1194,0
3.441,1452,1179,273,1199,1194,0
3.452,1457,1179,278,1194,1194,0
3.463,1403,1179,224,1194,1194,0
3.472,1243,1179,64,1188,1194,0
3.483,1203,1179,0,1199,1194,0
3.493,1195,1179,0,1194,1194,0
3.501,1191,1179,0,1196,1194,0
3.51,1190,1179,0,1195,1194,0
3.521,1193,1179,0,1191,1194,0
3.531,1186,1179,0,1200,1194,0
3.542,1187,1179,0,1197,1194,0
3.554,1187,1179,0,1190,1194,0
3.562,1185,1179,0,1199,1194,0
3.571,1186,1179,0,1194,1194,0
3.583,1180,1179,0,1189,1194,0
3.593,1180,1179,0,1195,1194,0
3.603,1184,1179,0,1191,1194,0
3.614,1187,1179,0,1200,1194,0
3.623,1177,1179,0,1194,1194,0
3.634,1184,1179,0,1193,1194,0
3.643,1180,1179,0,1192,1194,0
3.652,1177,1179,0,1195,1194,0
3.662,1198,1179,0,1198,1194,0
3.672,1204,1179,0,1194,1194,0
3.682,1253,1179,74,1195,1194,0
3.691,1447,1179,268,1196,1194,0
3.699,1452,1179,273,1200,1194,0
3.709,1459,1179,280,1197,1194,0
3.718,1458,1179,279,1190,1194,0
3.727,1459,1179,280,1201,1194,0
3.738,1461,1179,282,1199,1194,0
3.749,1459,1179,280,1199,1194,0
3.76,1459,1179,280,1198,1195,0
3.77,1461,1179,282,1195,1195,0
3.785,1459,1179,280,1195,1195,0
3.794,1463,1179,284,1198,1195,0
3.802,1463,1179,284,1197,1195,0
3.811,1462,1179,283,1193,1195,0
3.821,1462,1179,283,1192,1194,0
3.832,1463,1179,284,1195,1194,0
3.844,1460,1179,281,1191,1194,0
3.855,1450,1179,271,1191,1194,0
3.867,1411,1179,232,1197,1194,0
3.88,1246,1179,67,1200,1194,0
3.89,1215,1179,0,1195,1194,0
3.9,1212,1180,0,1196,1194,0
3.91,1207,1180,0,1190,1194,0
3.92,1202,1180,0,1195,1194,0
3.93,1194,1180,0,1198,1194,0
3.94,1205,1180,0,1197,1194,0
3.95,1189,1180,0,1193,1194,0
3.961,1187,1180,0,1191,1194,0
3.973,1183,1180,0,1200,1194,0
3.982,1186,1180,0,1206,1195,0
3.989,1181,1180,0,1195,1195,0
4.001,1188,1180,0,1192,1195,0
4.012,1184,1180,0,1195,1195,0
4.023,1186,1180,0,1193,1194,0
4.033,1182,1180,0,1197,1195,0
4.041,1191,1180,0,1197,1195,0
4.051,1189,1180,0,1194,1195,0
4.061,1203,1180,0,1193,1194,0
4.071,1209,1180,0,1195,1194,0
4.081,1251,1180,71,1197,1195,0
4.091,1422,1180,242,1195,1195,0
4.102,1446,1180,266,1192,1194,0
4.111,1450,1180,270,1198,1195,0
4.119,1464,1180,284,1200,1195,0
4.129,1458,1180,278,1198,1195,0
4.138,1463,1180,283,1200,1195,0
4.148,1463,1180,283,1192,1195,0
4.159,1462,1180,282,1197,1195,0
4.17,1461,1180,281,1200,1195,0
4.179,1463,1180,283,1196,1195,0
4.191,1463,1180,283,1194,1195,0
4.201,1462,1180,282,1199,1195,0
4.211,1461,1180,281,1194,1195,0
4.22,1460,1180,280,1198,1195,0
4.228,1461,1180,281,1192,1195,0
4.238,1455,1180,275,1199,1195,0
4.245,1453,1180,273,1200,1195,0
4.254,1446,1180,266,1193,1195,0
4.264,1441,1180,261,1197,1195,0
4.273,1418,1180,238,1198,1195,0
4.284,1379,1180,199,1194,1195,0
4.294,1282,1180,102,1193,1195,0
4.306,1246,1180,66,1197,1195,0
4.318,1230,1180,50,1193,1195,0
4.326,1227,1180,47,1194,1195,0
4.335,1225,1180,45,1195,1195,0
4.346,1216,1180,0,1193,1195,0
4.358,1209,1181,0,1198,1195,0
4.367,1208,1181,0,1195,1195,0
4.377,1202,1181,0,1196,1195,0
4.384,1198,1181,0,1191,1194,0
4.394,1195,1181,0,1193,1194,0
4.404,1192,1181,0,1192,1194,0
4.416,1199,1181,0,1201,1195,0
4.427,1186,1181,0,1196,1195,0
4.435,1195,1181,0,1194,1194,0
4.445,1196,1181,0,1195,1194,0
4.454,1213,1181,0,1198,1195,0
4.462,1236,1181,55,1197,1195,0
4.473,1333,1181,152,1197,1195,0
4.482,1440,1181,259,1197,1195,0
4.492,1450,1181,269,1189,1194,0
4.502,1455,1181,274,1192,1194,0
4.511,1458,1181,277,1199,1194,0
4.521,1465,1181,284,1198,1195,0
4.531,1462,1181,281,1193,1194,0
4.542,1468,1181,287,1201,1195,0
4.551,1464,1181,283,1200,1195,0
4.561,1460,1181,279,1196,1195,0
4.572,1468,1181,287,1197,1195,0
4.583,1462,1181,281,1198,1195,0
4.595,1473,1181,292,1195,1195,0
4.607,1463,1181,282,1196,1195,0
4.618,1462,1181,281,1202,1195,0
4.629,1462,1181,281,1201,1195,0
4.639,1465,1181,284,1198,1195,0
4.65,1464,1181,283,1196,1195,0
4.659,1463,1181,282,1201,1195,0
4.667,1468,1181,287,1206,1195,0
4.675,1467,1181,286,1194,1195,0
4.684,1465,1181,284,1200,1195,0
4.692,1469,1181,288,1196,1195,0
4.7,1465,1181,284,1191,1195,0
4.708,1460,1181,279,1198,1195,0
4.716,1468,1181,287,1192,1195,0
4.724,1465,1181,284,1203,1195,0
4.732,1462,1181,281,1195,1195,0
4.742,1462,1181,281,1200,1195,0
4.752,1464,1181,283,1192,1195,0
4.76,1465,1181,284,1200,1195,0
4.77,1463,1181,282,1200,1195,0
4.78,1464,1181,283,1193,1195,0
4.789,1463,1181,282,1194,1195,0
4.8,1465,1181,284,1192,1195,0
4.809,1464,1181,283,1201,1195,0
4.821,1461,1181,280,1202,1195,0
4.832,1471,1181,290,1194,1195,0
4.844,1462,1181,281,1194,1195,0
4.854,1468,1181,287,1195,1195,0
4.866,1460,1181,279,1195,1195,0
4.875,1465,1181,284,1201,1195,0
4.885,1469,1181,288,1196,1195,0
4.896,1459,1181,278,1200,1195,0
4.908,1462,1181,281,1201,1195,0
4.918,1465,1181,284,1193,1195,0
4.93,1468,1181,287,1196,1195,0
4.941,1466,1181,285,1198,1195,0
4.952,1462,1181,281,1196,1195,0
4.963,1465,1181,284,1201,1195,0
4.974,1464,1181,283,1200,1195,0
4.982,1466,1181,285,1201,1195,0
4.991,1464,1181,283,1201,1195,0
5.001,1458,1181,277,1191,1195,0
5.011,1468,1181,287,1205,1195,0
5.021,1468,1181,287,1196,1195,0
5.031,1462,1181,281,1202,1195,0
5.042,1465,1181,284,1194,1195,0
5.054,1461,1181,280,1196,1195,0
5.064,1469,1181,288,1194,1195,0
5.073,1463,1181,282,1197,1195,0
5.083,1453,1181,272,1194,1195,0
5.092,1451,1181,270,1194,1195,0
5.102,1409,1181,228,1192,1195,0
5.112,1252,1181,71,1195,1195,0
5.122,1199,1181,0,1193,1195,0
5.132,1183,1181,0,1195,1195,0
5.143,1177,1181,0,1197,1195,0
5.155,1175,1181,0,1188,1195,0
5.165,1180,1181,0,1197,1195,0
5.178,1178,1181,0,1192,1195,0
5.189,1182,1181,0,1197,1195,0
5.203,1176,1181,0,1198,1195,0
5.212,1178,1181,0,1198,1195,0
5.22,1184,1181,0,1199,1195,0
5.226,1186,1181,0,1195,1195,0
5.234,1186,1181,0,1194,1195,0
5.241,1196,1181,0,1196,1195,0
5.248,1191,1181,0,1192,1195,0
5.255,1197,1181,0,1197,1195,0
5.265,1212,1182,0,1193,1195,0
5.272,1214,1182,0,1198,1195,0
5.279,1231,1182,49,1196,1195,0
5.286,1255,1182,73,1193,1195,0
5.295,1313,1182,131,1202,1195,0
5.302,1397,1182,215,1199,1195,0
5.31,1410,1182,228,1197,1195,0
5.318,1427,1182,245,1195,1195,0
5.327,1429,1182,247,1198,1195,0
5.334,1435,1182,253,1193,1195,0
5.341,1436,1182,254,1193,1195,0
5.348,1441,1182,259,1201,1195,0
5.356,1441,1182,259,1193,1195,0
5.364,1444,1182,262,1201,1195,0
5.371,1447,1182,265,1199,1195,0
5.378,1446,1182,264,1197,1195,0
5.385,1449,1182,267,1197,1195,0
5.392,1448,1182,266,1196,1195,0
5.4,1449,1182,267,1193,1195,0
5.41,1446,1182,264,1193,1195,0
5.42,1434,1182,252,1198,1195,0
5.428,1419,1182,237,1196,1195,0
5.436,1414,1182,232,1198,1195,0
5.444,1396,1182,214,1194,1195,0
5.452,1344,1182,162,1191,1195,0
5.461,1279,1182,97,1192,1195,0
5.472,1242,1182,60,1198,1195,0
5.482,1224,1182,42,1198,1195,0
5.494,1208,1182,0,1192,1195,0
5.505,1203,1182,0,1192,1195,0
5.515,1197,1182,0,1193,1195,0
5.523,1198,1182,0,1194,1195,0
5.532,1203,1182,0,1201,1195,0
5.541,1199,1182,0,1194,1195,0
5.551,1201,1182,0,1197,1195,0
5.561,1205,1182,0,1191,1195,0
5.571,1210,1182,0,1199,1195,0
5.583,1234,1182,52,1198,1195,0
5.595,1271,1182,89,1199,1195,0
5.607,1408,1182,226,1194,1195,0
5.617,1431,1182,249,1188,1195,0
5.628,1442,1182,260,1195,1195,0
5.636,1445,1182,263,1194,1195,0
5.646,1449,1182,267,1191,1195,0
5.657,1450,1182,268,1202,1195,0
5.668,1449,1182,267,1192,1195,0
5.678,1449,1182,267,1196,1195,0
5.689,1446,1182,264,1194,1195,0
5.703,1435,1182,253,1198,1195,0
5.713,1390,1182,208,1203,1195,0
5.725,1268,1182,86,1200,1195,0
5.737,1213,1182,0,1201,1195,0
5.744,1197,1182,0,1194,1195,0
5.753,1195,1183,0,1198,1195,0
5.762,1195,1183,0,1196,1195,0
5.769,1195,1183,0,1193,1195,0
5.778,1201,1183,0,1192,1195,0
5.788,1205,1183,0,1188,1195,0
5.799,1225,1183,42,1197,1195,0
5.808,1322,1183,139,1197,1195,0
5.817,1421,1183,238,1193,1195,0
5.826,1427,1183,244,1192,1195,0
5.837,1442,1183,259,1192,1195,0
5.848,1437,1183,254,1197,1195,0
5.857,1445,1183,262,1197,1195,0
5.868,1448,1183,265,1193,1195,0
5.879,1445,1183,262,1199,1195,0
5.889,1442,1183,259,1197,1195,0
5.9,1436,1183,253,1192,1195,0
5.911,1418,1183,235,1201,1195,0
5.92,1319,1183,136,1197,1195,0
5.93,1234,1183,51,1197,1195,0
5.941,1200,1183,0,1197,1195,0
5.951,1193,1183,0,1193,1195,0
5.959,1193,1183,0,1195,1195,0
5.97,1189,1183,0,1195,1195,0
5.977,1191,1183,0,1193,1195,0
5.986,1200,1183,0,1192,1195,0
5.993,1197,1183,0,1191,1195,0
6.001,1208,1183,0,1188,1195,0
6.01,1225,1183,42,1197,1195,0
6.02,1286,1183,103,1202,1195,0
6.03,1400,1183,217,1200,1195,0
6.039,1426,1183,243,1190,1195,0
6.047,1435,1183,252,1196,1195,0
6.057,1434,1183,251,1191,1195,0
6.069,1446,1183,263,1194,1195,0
6.079,1445,1183,262,1199,1195,0
6.089,1445,1183,262,1198,1195,0
6.099,1449,1183,266,1194,1195,0
6.109,1435,1183,252,1198,1195,0
6.119,1429,1183,246,1197,1195,0
6.128,1363,1183,180,1196,1195,0
6.136,1254,1183,71,1200,1195,0
6.144,1217,1183,0,1195,1195,0
6.151,1196,1183,0,1195,1195,0
6.161,1187,1183,0,1198,1195,0
6.172,1188,1183,0,1198,1195,0
6.182,1188,1183,0,1195,1195,0
6.192,1193,1183,0,1198,1195,0
6.202,1201,1183,0,1196,1195,0
6.212,1225,1183,42,1196,1195,0
6.222,1322,1183,139,1196,1195,0
6.235,1431,1183,248,1198,1195,0
6.247,1440,1183,257,1201,1195,0
6.259,1447,1183,264,1195,1195,0
6.271,1456,1183,273,1192,1195,0
6.282,1457,1183,274,1196,1195,0
6.29,1452,1183,269,1194,1195,0
6.302,1455,1183,272,1197,1195,0
6.312,1453,1183,270,1191,1195,0
6.323,1454,1183,271,1194,1195,0
6.334,1463,1183,280,1195,1195,0
6.346,1455,1183,272,1197,1195,0
6.356,1453,1183,270,1194,1195,0
6.367,1457,1183,274,1192,1195,0
6.378,1460,1183,277,1200,1195,0
6.389,1456,1183,273,1196,1195,0
6.398,1453,1183,270,1190,1195,0
6.409,1457,1183,274,1197,1195,0
6.42,1456,1183,273,1197,1195,0
6.43,1454,1183,271,1199,1195,0
6.441,1455,1183,272,1195,1195,0
6.45,1459,1183,276,1193,1195,0
6.46,1453,1183,270,1202,1195,0
6.468,1455,1183,272,1198,1195,0
6.477,1461,1183,278,1196,1195,0
6.488,1454,1183,271,1197,1195,0
6.498,1457,1183,274,1200,1195,0
6.507,1456,1183,273,1193,1195,0
6.518,1459,1183,276,1198,1195,0
6.529,1458,1183,275,1193,1195,0
6.54,1458,1183,275,1202,1195,0
6.552,1451,1183,268,1199,1195,0
6.562,1460,1183,277,1198,1195,0
6.572,1456,1183,273,1191,1195,0
6.581,1456,1183,273,1199,1195,0
6.593,1458,1183,275,1192,1195,0
6.604,1449,1183,266,1195,1195,0
6.614,1460,1183,277,1196,1195,0
6.623,1455,1183,272,1198,1195,0
6.634,1452,1183,269,1195,1195,0
6.645,1453,1183,270,1203,1195,0
6.657,1459,1183,276,1203,1195,0
6.67,1452,1183,269,1196,1195,0
6.68,1452,1183,269,1202,1195,0
6.69,1444,1183,261,1195,1195,0
6.701,1417,1183,234,1194,1195,0
6.714,1282,1183,99,1195,1195,0
6.724,1208,1184,0,1197,1195,0
