# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
15.04, 0.0319376, 2.28011, 2.01872, 0.638989, 1.46667, 0.979907, 1.27032, 1.88532, 1.70615, 0.621008, 0.996817, 1.63809, 1.79739, 1.48927, 1.62834, 1.51264, 1.08985, 0.712783, 1.46207, 1.78285, 1.31969, 1.30059, 1.56714, 1.32811, 0.755365, 0.86242, 0.646703, 1.09577, 0.740034, 0.283172, 0.337951, 0.0503753, 0.295143, -0.00623653, 0.0150788, 0.0882674, -0.193793, -0.411091, -0.416022, -0.65583, -1.11377
15.05, 0.0319376, 2.29699, 1.95313, 0.766578, 1.97121, 1.40378, 2.17851, 2.22019, 1.38594, 0.427897, 1.34297, 1.32685, 1.79211, 1.63072, 1.25594, 1.90163, 1.16378, 1.0242, 1.45147, 2.03846, 1.63476, 1.54117, 1.28514, 1.23394, 0.790021, 0.894559, 0.601789, 0.801052, 0.664426, 0.217557, 0.120824, 0.207673, 0.353219, -0.0907712, -0.245174, -0.130893, -0.243501, -0.151202, -0.0411395, -0.473524, -0.67539
15.06, 0.0319366, 2.04947, 2.0323, 0.928719, 1.49844, 1.66954, 1.1728, 1.63391, 0.36029, 0.789155, 1.93631, 1.61087, 1.64937, 1.22918, 1.56774, 1.41994, 1.51125, 1.37251, 1.71835, 2.33583, 1.41154, 1.90746, 1.35185, 1.11802, 0.963451, 1.28656, 0.950489, 0.804975, 0.59629, 0.273589, 0.503025, 0.365869, 0.285635, -0.150429, -0.144795, 0.0480206, 0.249007, 0.261331, 0.154233, -0.229739, -0.547481
15.07, 0.0319376, 1.94898, 1.99429, 0.663729, 1.50134, 1.34476, 1.47504, 1.8671, 1.05004, 1.47358, 1.83464, 1.78, 1.6164, 1.20782, 1.59124, 1.49516, 1.55333, 0.92568, 1.57513, 1.79139, 1.60818, 1.48898, 1.17125, 1.2218, 0.966496, 0.897866, 0.681085, 0.614517, 0.806096, 0.672988, 0.628329, 0.488624, 0.0247709, -0.126176, -0.0262211, -0.0698137, 0.00789734, -0.140978, -0.487315, -0.595041, -0.948491
15.08, 0.0319376, 1.65791, 1.64341, 1.2505, 1.31905, 0.732318, 1.03711, 2.10477, 1.51681, 1.0527, 1.30177, 1.42661, 1.9657, 1.68682, 1.56309, 0.846482, 1.21509, 1.0228, 1.73344, 2.08059, 1.96505, 1.42546, 1.13675, 1.18026, 0.714919, 1.18961, 0.789223, 0.714501, 0.696457, 0.622988, 0.639194, 0.680394, 0.242575, 0.149837, 0.085104, 0.0771006, 0.0246315, -0.0192022, -0.175036, -0.491016, -0.459252
15.09, 0.0319376, 0.826745, 1.63909, 0.787958, 1.66553, 1.0171, 0.87099, 2.18845, 1.26953, 1.08744, 1.98429, 1.9985, 2.3885, 1.20387, 1.26808, 1.28245, 1.68887, 1.5925, 1.86101, 2.06819, 1.65122, 1.74125, 1.75392, 1.21415, 0.83536, 1.09059, 0.797488, 0.586625, 0.769502, 0.377701, 0.653973, 0.586619, 0.302675, 0.473381, 0.37876, 0.00964659, -0.133544, 0.0492335, -0.0968817, -0.338942, -0.431226
15.1, 0.0319366, 1.42666, 1.85687, 0.492287, 0.788102, 1.26734, 1.43086, 2.1095, 1.5, 1.1262, 2.19115, 2.0637, 2.00746, 1.29394, 1.40276, 1.53037, 1.93947, 1.63976, 1.49029, 1.67679, 1.22165, 1.20261, 1.30935, 0.7831, 0.720044, 0.846654, 0.775379, 0.746635, 0.84936, 0.047309, 0.610801, 0.40242, 0.114117, -0.0334751, -0.0698413, -0.175214, -0.0821617, -0.168863, -0.345669, -0.66935, -0.797446
15.11, 0.0319376, 1.78478, 2.1108, 0.862286, 0.942928, 0.960206, 1.20172, 2.00744, 1.20863, 0.640906, 1.65349, 2.10072, 1.79861, 1.80694, 1.68524, 1.57164, 2.02506, 1.93934, 1.14241, 1.60451, 1.46105, 1.27745, 1.42243, 1.10299, 0.793456, 0.564381, 0.956623, 0.99306, 0.789124, -0.0120598, 0.514003, 0.295686, 0.16741, 0.0459352, -0.222841, 0.0453182, 0.0643013, 0.0921413, -0.0373363, -0.104214, -0.622041
15.12, 0.0319376, 2.17367, 2.04972, 0.50989, 1.09057, 1.33462, 0.361772, 2.16623, 1.21847, 0.135231, 0.636082, 1.92712, 2.44524, 1.96576, 1.54635, 1.46516, 1.53851, 1.27589, 1.80023, 2.14855, 1.82612, 1.57998, 1.57022, 1.5094, 1.15469, 0.97435, 1.19737, 1.06241, 1.04195, 0.524621, 0.495859, 0.393743, 0.28029, 0.227506, -0.00382809, 0.240536, 0.386945, 0.514069, 0.23235, 0.298028, -0.447629
15.13, 0.0319376, 1.96249, 2.27694, 1.46381, 1.65646, 0.872871, 1.38773, 2.4813, 1.52115, 1.18645, 1.54349, 1.47765, 1.75583, 1.43734, 1.77721, 2.10979, 1.75458, 1.41554, 1.82085, 1.64802, 1.43824, 1.75757, 1.66661, 1.74944, 0.945164, 0.557201, 0.903166, 1.06681, 0.621468, 0.0889262, 0.0958282, 0.141392, 0.217928, 0.0911336, 0.199776, 0.350973, 0.350565, 0.299724, -0.0644126, -0.228034, -0.756441
15.14, 0.0319376, 1.64929, 2.07411, 0.539753, 1.40514, 0.96551, 1.75699, 2.66296, 1.51158, 1.81619, 1.61894, 2.23364, 1.872, 1.40911, 1.80374, 2.49985, 2.42113, 1.76103, 1.66037, 1.80911, 1.37682, 1.49384, 1.54563, 1.24667, 0.87826, 1.09552, 0.806722, 1.10505, 0.428891, 0.143051, 0.914894, 0.397099, 0.465432, 0.420422, 0.00533882, 0.106006, 0.314725, 0.162541, 0.114248, -0.15263, -0.634224
15.15, 0.0319376, 1.68916, 2.13112, 1.36399, 1.06536, 1.29013, 2.0064, 2.65125, 1.57365, 1.42316, 1.11126, 2.05413, 2.03471, 1.67989, 1.62859, 1.85531, 2.0916, 1.74535, 1.48062, 1.89756, 1.7591, 1.83229, 1.58231, 1.28609, 0.959898, 1.27841, 0.850116, 0.843023, 0.590934, 0.26733, 0.597484, 0.501551, 0.1565, 0.529947, 0.141814, 0.194127, 0.0371311, 0.174186, 0.137622, -0.278981, -0.349882
15.16, 0.0319376, 1.48821, 1.99853, 1.24964, 1.59196, 0.177094, 1.38216, 2.16666, 1.42849, 1.23184, 1.17016, 2.38591, 2.30026, 2.05106, 1.55065, 1.25286, 1.55883, 1.72914, 1.87022, 2.41425, 1.63923, 1.6166, 1.54933, 1.30351, 0.612995, 0.868498, 0.680088, 0.603683, 1.05036, 0.992578, 0.693734, 0.380475, 0.541682, 0.51572, 0.704775, 0.801158, 0.390826, 0.316886, 0.0338573, 0.186564, -0.0709412
15.17, 0.0319376, 1.42908, 1.98396, 0.900687, 0.74942, 0.683659, 2.10947, 2.14486, 0.781163, 0.724083, 1.40979, 2.33799, 2.7025, 1.79484, 1.96442, 2.13079, 1.96138, 1.91117, 1.74202, 2.24308, 1.60025, 1.42339, 1.51752, 1.37163, 0.725532, 0.852194, 0.416213, 0.809245, 1.0015, 1.07021, 0.828515, 0.754617, 0.947101, 0.749346, 0.770699, 0.778395, 0.539533, 0.312948, 0.0210325, 0.473932, 0.0914955
15.18, 0.0319376, 1.52503, 2.13495, 0.747242, 0.670286, -0.150283, 2.42325, 2.29093, 1.21845, 0.860075, 2.18299, 2.43248, 2.62338, 2.00868, 2.01785, 2.45236, 1.87782, 1.43564, 1.78774, 2.3373, 1.85017, 1.7992, 1.7472, 1.43416, 0.818303, 0.87413, 0.862674, 0.893512, 0.861517, 1.01357, 0.501531, 0.656107, 0.90416, 0.66269, 0.535632, 0.42878, 0.409868, 0.126805, 0.219921, 0.608204, 0.00685708
15.19, 0.0319376, 1.8499, 2.15184, 0.285309, 1.27954, 1.00497, 2.39129, 1.94365, 1.04421, 1.04772, 1.68005, 1.35658, 2.38168, 2.06497, 1.99891, 1.91814, 2.22766, 1.92267, 1.69525, 2.30204, 1.70818, 1.44953, 1.65747, 1.31241, 0.785007, 0.900153, 1.14555, 0.947303, 0.87155, 1.02711, 0.761442, 0.364904, 0.501782, 0.73019, 0.29143, 0.432394, 0.678786, 0.355373, 0.163464, -0.309958, -0.267334
15.2, 0.0319376, 1.67344, 2.32726, 1.36753, 1.11167, 1.47259, 2.11759, 1.77073, 0.0588078, 0.834042, 1.22162, 1.53915, 2.93038, 2.53978, 1.69129, 1.66087, 2.18947, 1.74793, 1.68245, 2.05886, 1.65855, 1.53217, 1.64911, 0.902268, 0.639637, 0.907197, 1.08536, 1.07451, 0.98143, 0.889238, 0.955933, 0.512141, 0.430463, 0.391881, 0.434349, 0.455922, 0.362421, 0.398004, 0.00781053, -0.316924, -0.239936
15.21, 0.0319376, 1.48635, 2.19437, 1.15532, 1.51871, 0.891222, 1.67811, 1.89562, 1.24073, 1.0764, 0.342921, 1.32575, 2.87546, 2.50355, 1.89873, 2.33889, 1.65764, 1.49377, 2.05016, 2.40171, 1.96647, 1.86851, 1.64318, 1.19775, 1.13136, 1.07584, 1.47393, 1.36025, 1.10984, 0.686797, 0.886432, 0.639678, 0.680347, 0.671833, 0.337048, 0.247252, 0.251583, 0.17408, 0.198674, 0.0148255, 0.0168692
15.22, 0.0319376, 1.53906, 1.82294, 1.51716, 0.81647, 0.198648, 1.92553, 1.76535, 0.684293, 0.731655, 0.884532, 2.01365, 2.81523, 2.43184, 1.76605, 2.5533, 1.43801, 1.22839, 1.55924, 2.1438, 1.53427, 1.5771, 1.62836, 1.06909, 1.21159, 1.11579, 1.36286, 0.854221, 0.861115, 0.418547, 0.508902, 0.703662, 0.82709, 0.769971, 0.425341, -0.0453927, 0.276655, 0.0622351, 0.224062, -0.114248, -0.0973881
15.23, 0.0319376, 1.40886, 2.00133, 1.57775, 1.20279, 1.22654, 1.80483, 1.70246, 0.785571, 1.14841, 0.603697, 1.57858, 1.958, 2.03783, 2.00719, 2.33331, 2.08234, 1.28322, 1.72755, 1.9023, 1.29405, 1.02958, 1.38399, 0.845036, 0.745415, 0.917144, 0.482066, 0.619601, 0.713897, 0.787622, 0.505889, 0.45309, 0.455035, 0.384142, 0.138126, 0.00635768, 0.0470429, -0.237471, -0.360436, -0.473267, -0.528391
15.24, 0.0319376, 1.55193, 1.92163, 1.66563, 1.09561, 1.42843, 1.75893, 1.7728, 1.05518, 1.20798, 0.758872, 1.17411, 1.80306, 2.03068, 1.88113, 2.23276, 2.3966, 1.96258, 1.3102, 1.79617, 1.68384, 1.39526, 1.27301, 1.07375, 0.471495, 0.616905, 0.444973, 0.890399, 0.834961, 0.851836, 0.670967, 0.778925, 0.477331, 0.495666, 0.00479951, -0.0389258, 0.070812, -0.0842467, 0.139499, -0.569838, -0.813812
15.25, 0.0319376, 1.53534, 2.19181, 1.46233, 0.856293, 0.65304, 1.78488, 1.94045, 0.940038, 1.23699, 1.55329, 1.49075, 2.04101, 1.72765, 1.65831, 2.15655, 1.90485, 1.78266, 1.05487, 1.68114, 1.69752, 1.22708, 1.04083, 1.00145, 0.821801, 0.368468, 0.452358, 0.500967, 0.563696, 0.463158, 0.405488, 0.240698, 0.18529, 0.291119, -0.068404, -0.478081, -0.107964, -0.216869, -0.127531, -0.659641, -0.816118
15.26, 0.0319376, 1.31962, 1.9418, 1.36411, 0.746098, 1.35109, 2.02195, 2.25447, 1.08953, 0.704346, 1.51513, 1.73577, 1.76709, 1.8417, 1.56225, 2.23085, 2.31407, 2.21673, 1.68526, 1.83329, 1.73178, 1.16066, 0.958521, 0.885401, 0.738749, 0.629296, 0.676923, 0.0873561, 0.587145, 0.621191, 0.332248, 0.49165, 0.106833, 0.182224, -0.122073, -0.196348, -0.19434, -0.0433612, -0.126229, -0.757403, -1.00129
15.27, 0.0319366, 0.853667, 1.05395, 1.14556, 1.17044, 1.36508, 1.69814, 2.22359, 1.50767, 0.85063, 1.33546, 2.08304, 1.74836, 1.89843, 1.36723, 2.38609, 2.63425, 2.06461, 1.84756, 1.92202, 1.51558, 1.37805, 1.31997, 1.1281, 0.601481, 0.208871, 0.454784, 0.677002, 1.14068, 0.793686, 0.623867, 0.79854, 0.397058, 0.231918, 0.112185, 0.198898, 0.0802712, 0.0262718, 0.218072, -0.448862, -0.686662
15.28, 0.0319376, 0.777006, 1.33519, 0.432113, 0.842482, 0.91746, 1.89801, 2.24255, 1.19883, 0.510494, 0.923196, 1.58544, 1.84068, 2.12463, 1.64048, 1.83848, 2.29712, 1.8647, 1.49347, 1.57087, 1.2091, 1.4128, 1.71082, 1.33168, 0.503795, 0.309786, 0.160412, 0.826097, 0.993326, 0.369305, 0.379276, 0.220693, 0.157916, 0.158725, 0.0893565, 0.301969, -0.0335597, -0.458439, -0.277147, -0.552433, -0.64575
15.29, 0.0319376, 0.860425, 1.09711, 0.22738, 1.03808, 1.60942, 1.02866, 2.13253, 1.81369, 1.14113, 1.43635, 2.19197, 1.85687, 1.84462, 2.06501, 2.34839, 2.36841, 1.69269, 1.67918, 1.66161, 1.04015, 1.33345, 1.40016, 1.24716, 0.178874, 0.501363, 0.225744, 0.785354, 0.573759, 0.316368, 0.599456, 0.628457, 0.0702118, -0.230222, 0.0569918, 0.0141942, 0.11345, -0.193295, -0.579153, -0.613424, -0.482934
15.3, 0.0319376, 1.00818, 0.642625, 0.25588, 1.24989, 1.41135, 1.6016, 2.4511, 1.14517, 1.22643, 1.32877, 2.37883, 2.18198, 1.57083, 2.15999, 2.47614, 2.16756, 1.35347, 1.54532, 1.54643, 1.30779, 1.17985, 0.901505, 0.942319, 0.619044, 0.617971, 0.597277, 0.917919, 0.698171, 0.475522, 0.587424, 0.641223, 0.397163, 0.323837, 8.9403e-05, -0.403399, 0.000362926, -0.0615355, -0.505462, -0.301247, -0.630858
15.31, 0.0319366, 1.12515, 1.08916, 0.338398, 0.73154, 0.85254, 1.49117, 2.17836, 1.27721, 1.52497, 1.77088, 2.21847, 2.30282, 1.51327, 1.79413, 2.30215, 2.18178, 1.55089, 0.804526, 1.33382, 1.27494, 1.09575, 0.802342, 1.00154, 0.951209, 0.821797, 0.550537, 0.968671, 0.406376, 0.504052, 0.302729, 0.37292, 0.283013, 0.291073, 0.092541, -0.0161299, -0.0415956, -0.283312, -0.169655, -0.237882, -0.90355
15.32, 0.0319376, 1.07881, 0.727157, -0.117114, 1.04024, 1.03979, 1.82032, 2.24139, 1.40567, 0.99641, 1.68183, 1.30306, 1.69493, 1.5619, 1.60216, 2.33034, 2.62872, 1.50792, 0.636267, 1.54215, 1.34678, 0.711451, 0.856481, 1.05366, 0.879212, 0.497549, 0.088032, 0.840074, 0.754361, 1.04892, 0.472422, 0.324235, 0.0980073, 0.232901, 0.104835, 0.102308, 0.151747, -0.145941, -0.172871, -0.0796568, -0.575699
15.33, 0.0319376, 0.467738, 0.940881, 0.515122, 1.27828, 0.139392, 1.56481, 2.05245, 1.24739, 0.398447, 1.08286, 1.68152, 1.82953, 1.8833, 2.14318, 2.63403, 2.42509, 1.0587, 1.2857, 1.68219, 0.951347, 0.923583, 1.23611, 0.790783, 0.951932, 0.681884, 0.620734, 0.857567, 0.987554, 1.10862, 0.718467, 0.628935, 0.504225, 0.408348, -0.116079, 0.32376, 0.366037, 0.055861, -0.0358679, -0.0720561, -0.531745
15.34, 0.0319376, 0.337675, 1.47165, 0.678893, 1.10264, 1.22379, 1.24264, 1.73143, 0.655435, 0.984331, 1.62332, 1.78935, 2.30672, 1.89703, 2.2894, 2.52784, 1.73961, 1.07935, 1.20016, 1.32007, 0.820604, 0.851442, 1.04372, 0.986508, 0.567902, 0.553457, 0.783589, 0.704919, 0.506449, 0.684365, 0.467348, 0.0413096, 0.15155, -0.128538, -0.269332, 0.0848238, 0.00841146, -0.100792, -0.175576, -0.66299, -1.05046
15.35, 0.0319366, 1.01972, 1.65357, 0.869165, 1.01641, 1.01169, 1.50675, 1.22665, 0.442014, 1.43979, 1.0423, 1.59269, 1.79976, 1.62431, 2.48262, 2.59674, 2.21411, 1.42832, 1.16666, 1.0975, 0.482474, 1.08339, 0.853783, 0.69644, 0.426577, 0.869934, 1.02508, 0.724462, 0.239946, 0.608328, 0.393263, 0.0350785, -0.00862853, -0.087622, 0.107132, -0.10119, -0.133769, -0.0454601, 0.00852659, -0.666625, -0.945651
15.36, 0.0319376, 1.40014, 1.37697, -0.0824636, 0.966931, 0.952329, 0.936616, 0.866743, 1.01133, 0.948335, 1.39689, 1.70109, 1.38441, 1.71647, 2.27979, 2.70417, 2.36763, 1.77694, 1.57956, 1.40418, 0.703745, 1.01645, 1.224, 0.715979, 0.134868, 0.526563, 1.02443, 0.868597, 0.690803, 0.767269, 0.4196, 0.357865, 0.435828, 0.203498, -0.126697, 0.123572, 0.227118, 0.196251, -0.140156, -0.548957, -0.632171
15.37, 0.0319376, 1.64625, 1.5858, 0.505825, 0.609436, 0.861187, -0.155426, 0.256392, 0.540111, 1.12949, 1.84498, 1.79067, 1.58943, 1.8108, 2.52509, 2.43394, 2.24127, 1.30197, 1.70737, 1.39039, 0.718876, 0.581492, 1.00611, 0.927694, 0.924737, 0.289633, 0.542503, 1.04028, 0.601231, 0.712224, 0.262898, 0.666911, 0.461247, -0.00359746, -0.351636, -0.0245859, 0.163167, -0.044895, -0.137256, -0.427348, -0.639801
15.38, 0.0319376, 1.25051, 1.69573, 0.433196, 1.06108, 0.4583, 0.787775, 0.700705, 0.620321, 1.4264, 1.65595, 1.57226, 2.14173, 1.99154, 2.67804, 2.44726, 1.993, 1.56195, 1.63696, 0.803443, 0.368116, 0.581694, 0.996168, 0.839563, 1.39347, 0.783276, 0.256224, 1.25175, 0.570213, 0.217125, 0.206338, 0.770307, 0.226205, 0.102143, -0.00156531, -0.0193455, -0.219829, 0.194464, -0.0286885, -0.366653, -0.457349
15.39, 0.0319376, 1.14157, 1.24214, 0.427956, 1.03152, 0.757649, 0.729659, 1.0405, 0.297789, 1.49693, 1.75743, 2.11075, 2.34237, 2.21389, 2.05335, 2.1605, 1.85005, 2.00908, 1.87495, 1.33589, 0.67754, 1.29692, 1.16845, 1.04328, 0.975689, 0.289972, -0.035025, 0.841296, 0.349718, 0.213469, 0.649273, 0.267701, 0.0264954, -0.0370726, -0.241669, -0.177514, -0.160192, -0.130694, 0.0209204, -0.501589, -0.786105
15.4, 0.0319376, 0.459837, 0.0675632, 0.533252, 1.22577, 0.349637, 0.617318, 0.298104, 0.0707107, 0.535827, 1.35002, 1.88374, 2.20613, 2.24657, 2.53948, 2.53355, 1.35097, 1.70324, 1.74701, 1.17053, 0.698381, 1.07303, 1.34552, 1.0426, 0.803696, 0.48676, 0.947195, 0.790412, 0.387268, -0.350773, 0.544522, 0.707504, 0.194596, 0.252525, 0.0121608, -0.143197, 0.160744, -0.0789982, -0.25472, -0.410833, -0.648581
15.41, 0.0319376, 0.951594, 0.913828, 0.306268, 1.12794, 0.649182, 1.03631, 0.750848, 1.05261, 1.82631, 2.26225, 2.23211, 1.47633, 1.82533, 2.10041, 2.53784, 1.80405, 1.64034, 1.54283, 1.4702, 0.876379, 1.24279, 1.07981, 0.485607, 0.654445, 1.05818, 0.959327, 0.699226, 0.495482, 0.171514, 0.454128, 0.684579, 0.237592, 0.16934, -0.0311605, -0.061096, 0.174162, -0.171497, -0.164714, -0.396146, -0.75788
15.42, 0.0319376, 0.962831, 1.02634, 0.211427, 0.557874, -0.010099, 1.26045, 0.797921, 1.25937, 2.12099, 2.00157, 1.46948, 2.1701, 2.58535, 1.77827, 2.32502, 1.95408, 1.68228, 1.40402, 1.21813, 0.776984, 1.13491, 0.886037, 0.933256, 0.872073, 0.813768, 0.790987, 0.683167, 0.689352, 0.239832, 0.340837, 0.474999, 0.016284, 0.0961363, -0.251271, -0.125582, -0.0491465, -0.346987, -0.164198, -0.32122, -0.572386
15.43, 0.0319376, 1.15654, 1.35209, 0.795799, 0.999922, 0.608909, 0.989874, 1.28036, 0.96811, 0.925523, 1.55225, 1.63913, 2.00894, 2.60593, 2.39514, 2.46193, 1.93717, 1.52575, 0.931514, 0.972716, 0.722195, 0.743584, 1.30359, 1.05327, 0.785526, 0.620681, 0.97404, 0.798082, 0.723882, 0.127964, 0.139631, 0.12356, 0.380609, 0.307407, 0.177519, -0.0577382, -0.155956, 0.0493748, -0.137293, -0.444799, -0.822191
15.44, 0.0319376, 0.79548, 1.17084, 0.459255, 1.20023, 0.896804, 1.86442, 1.66417, 0.981305, 1.04429, 1.5358, 1.86662, 1.88948, 1.86473, 2.76367, 2.55848, 2.24381, 1.62159, 1.48152, 1.40237, 0.745255, 0.543873, 0.713292, 0.852369, 0.904516, 0.870748, 0.750904, 0.606636, 0.960737, 0.652554, 0.343009, 0.178048, 0.186096, 0.372116, 0.169954, 0.059652, 0.127199, -0.0269097, -0.115471, -0.0843325, -0.626804
15.45, 0.0319376, 1.09673, 1.21501, 0.282928, 0.881438, 0.978921, 1.53116, 1.29013, 1.20003, 1.98074, 2.12093, 2.38526, 2.06173, 1.97432, 2.51378, 2.55746, 1.98407, 1.59319, 1.24964, 1.26391, 0.68077, 0.388464, 0.903533, 0.45327, 0.612322, 1.20767, 0.539633, 0.513985, 0.661246, 0.710147, 0.41117, 0.304515, 0.0893443, -0.0625518, 0.207186, 0.0980497, -0.100205, -0.482313, -0.581128, -0.171916, -0.400344
15.46, 0.0319376, 0.833387, 1.26354, 0.735459, 0.831897, 0.140428, 0.664113, 1.341, 1.31142, 2.28084, 2.06756, 2.37868, 2.14039, 2.04971, 2.37597, 2.84004, 2.00451, 0.46484, 0.628453, 0.793766, 0.619499, 0.630075, 0.764845, 0.611627, 0.729966, 0.987968, 0.739361, 0.841519, 0.962864, 0.193099, -0.0584956, 0.526961, 0.252785, -0.0139482, 0.159311, -0.0191046, 0.0923202, -0.366731, -0.501206, -0.205472, -0.627218
15.47, 0.0319376, 0.67154, 0.989997, 0.829421, 1.41071, 0.892964, 0.858113, 0.98057, 1.73232, 2.56106, 2.16925, 2.12527, 2.32016, 2.33797, 2.83993, 2.60869, 1.5584, 0.837074, 1.24855, 0.942813, 0.340228, 0.627046, 0.498432, 0.85978, 0.526729, 0.745196, 0.611083, 0.845436, 0.798354, 0.269701, 0.0063148, 0.292734, 0.138134, 0.145136, 0.172093, -0.0392321, -0.104017, -0.640858, -0.333946, -0.270194, -0.766755
15.48, 0.0319376, -0.261019, -0.0274765, 0.331605, 1.30881, 0.812679, 1.2905, 1.56485, 1.13373, 1.62372, 1.48705, 1.75823, 2.2022, 2.67156, 2.98946, 2.63516, 2.34574, 1.25833, 0.74458, 0.400394, 0.328077, 0.928106, 0.821421, 0.812933, 0.92333, 0.823869, 1.04919, 0.494709, 0.820475, 0.354101, 0.3099, 0.55745, -0.0116398, 0.237276, 0.579297, -0.0109528, 0.135501, -0.0190024, -0.2797, -0.0928441, -0.336461
15.49, 0.0319376, 0.0282171, -0.28539, 0.65948, 0.97231, 1.24669, 1.4775, 1.99351, 1.36195, 1.14062, 0.611125, 1.76585, 1.52612, 1.88085, 2.37812, 2.60531, 2.28139, 1.1201, 0.856978, 0.790624, 1.04253, 1.18544, 1.20752, 0.791675, 0.899668, 0.739077, 0.518995, 0.546031, 0.572313, 0.396388, 0.108162, 0.43396, 0.201996, 0.320981, 0.0965212, -0.145579, -0.115301, -0.0147881, 0.0967462, -0.149694, -0.872663
15.5, 0.0319376, 0.231455, -0.306499, -0.0444231, 1.34517, 0.985928, 2.10138, 1.44371, 1.515, 1.54664, 1.05187, 1.73058, 1.97302, 1.95103, 1.78649, 1.86907, 1.59009, 0.603905, 0.704286, 1.02365, 1.05589, 0.526617, 0.632593, 0.9146, 0.551162, 0.700464, 0.261696, 0.300925, -0.0867239, 0.076501, 0.256062, 0.245902, 0.138165, 0.0516046, -0.344197, -0.411799, -0.425496, -0.449388, -0.198028, -0.495376, -1.13066
15.51, 0.0319376, 0.319673, 0.317394, 0.800869, 1.40533, 1.4394, 2.2882, 1.37148, 1.16084, 1.88654, 1.54545, 1.55736, 1.81846, 2.2678, 2.31396, 2.34871, 1.27748, 0.675289, 0.913293, 1.07184, 0.798931, 0.454881, 0.601095, 0.884546, 0.96426, 0.789485, 0.439165, 0.471794, -0.120514, 0.27915, 0.178743, -0.0578984, 0.238946, 0.0369109, -0.553519, -0.477177, -0.260682, -0.276956, -0.532429, -0.867176, -0.831163
15.52, 0.0319366, -0.0150284, -0.716587, 0.933292, 1.30167, 0.647786, 1.47674, 1.28945, 1.31348, 1.68367, 1.99104, 1.69279, 1.62015, 2.04364, 2.49161, 2.30514, 1.34131, 0.840912, 0.836592, 1.26428, 0.83418, 0.676373, 0.86088, 0.995659, 0.932297, 0.956444, 0.176082, 0.375584, 0.165017, 0.0408823, -0.160176, -0.200208, -0.01405, -0.149773, -0.444238, -0.371155, -0.463085, -0.589561, -0.876796, -1.00083, -1.25314
15.53, 0.0319376, 0.569802, 1.11304, 1.05836, 1.32188, 0.266004, 1.6171, 1.41523, 1.3791, 1.83927, 1.57506, 1.3417, 1.70166, 2.62371, 2.50907, 1.9831, 0.696877, 1.22533, 1.43427, 1.41679, 0.99222, 0.77376, 0.784091, 1.0851, 0.541082, 0.881301, 0.53921, 0.319685, 0.212726, 0.0462194, -0.0817102, 0.0675162, 0.0316788, -0.270062, -0.273439, -0.141071, -0.386194, -0.792243, -0.972368, -0.850617, -1.30346
15.54, 0.0319376, 1.00331, 1.46473, 0.8122, 1.47681, 0.281385, 1.60681, 1.16741, 1.4434, 1.27672, 0.90497, 0.873825, 1.44071, 2.28899, 2.76691, 2.28708, 1.33683, 1.15585, 1.57179, 1.26715, 0.940664, 0.657474, 0.595271, 0.506746, 0.801386, 0.831027, 0.546268, 0.770812, 0.220547, -0.135998, -0.0200319, 0.0515852, -0.139267, -0.287576, -0.521595, -0.502856, -0.359149, -0.64071, -0.81179, -0.886058, -1.30675
15.55, 0.0319376, 1.13763, 0.95102, 0.106544, 1.53806, 1.27161, 1.42509, 1.26052, 1.08477, 1.03404, 1.0247, 1.48075, 1.23589, 2.29216, 2.2515, 2.07528, 1.11216, 1.01565, 1.26025, 0.90373, 0.807925, 0.86094, 0.873273, 0.717015, 0.674742, 0.673158, 0.206926, 0.786779, 0.536256, 0.244643, 0.147405, -0.0208778, -0.141736, 0.00555555, -0.2386, -0.630058, -0.610257, -0.767429, -0.769096, -0.892446, -1.15783
15.56, 0.0319366, 0.497566, 0.334225, 0.69123, 1.77177, 1.38039, 0.872067, 1.34622, 1.61331, 1.85879, 1.27106, 1.91848, 1.69972, 2.07636, 1.78894, 1.87615, 1.20533, 0.980081, 1.39023, 1.18077, 0.807408, 1.17398, 0.911029, 0.523878, 0.486725, 0.454128, 0.213894, 0.550029, 0.336656, -0.197564, -0.263162, -0.256445, 0.0088257, -0.102407, -0.113266, -0.479042, -0.573321, -0.720398, -0.825779, -0.703143, -1.07477
15.57, 0.0319376, 0.333786, 0.0779999, 0.998234, 1.37584, 1.37015, 1.27903, 1.75658, 1.45015, 1.92898, 1.50783, 2.05045, 1.6819, 2.13348, 2.08424, 1.58209, 0.609385, 1.14296, 1.3373, 1.40799, 0.757201, 1.19768, 0.728946, 0.472403, 0.230166, 0.492829, 0.460569, 0.396777, 0.204526, -0.416013, -0.43343, -0.170638, -0.0038829, -0.398473, -0.459051, -0.368677, -0.686597, -0.702135, -0.935595, -1.13952, -1.49662
