# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -7.40239, -7.53366, -7.61356, -7.50111, -7.41395, -7.91031, -7.74713, -7.77508, -7.15034, -7.18344, -7.12992, -7.10848, -7.02476, -6.92097, -6.89109, -6.81772, -6.68619, -6.60128, -6.74594, -6.73017, -6.49356, -6.42753, -5.92171, -6.10448, -6.11239, -6.02467, -6.11885, -6.09945, -5.94887, -5.59233
0.22, 0.0319375, -7.48873, -7.61622, -7.56362, -7.81114, -7.86291, -8.05905, -8.05905, -7.21956, -6.83797, -6.81816, -6.9301, -6.9048, -7.1973, -7.07857, -6.99831, -6.71953, -6.51891, -6.47933, -6.7774, -6.60661, -6.55554, -6.39756, -6.34786, -6.30473, -5.83973, -5.92369, -6.24006, -6.07104, -5.96154, -5.80214
0.24, 0.0319375, -7.9622, -8.05905, -7.72719, -7.43465, -7.27869, -7.54136, -8.04013, -7.6685, -7.48048, -8.05905, -7.8332, -7.39129, -6.87471, -6.68044, -6.77538, -6.89268, -6.73639, -7.21825, -7.02095, -6.61131, -6.24181, -6.34044, -6.1897, -6.3026, -6.14571, -6.06867, -6.033, -5.94681, -5.82965, -5.86974
0.26, 0.0319375, -8.05905, -7.67106, -7.92071, -7.66524, -7.63011, -7.15708, -8.03762, -7.79529, -6.99439, -7.32137, -7.29948, -7.68077, -7.16067, -6.37335, -7.03369, -7.18702, -7.02895, -6.9936, -6.93493, -6.50043, -6.80873, -6.29924, -6.10207, -6.16051, -6.03939, -6.14756, -6.39869, -5.92383, -5.90952, -5.81772
0.28, 0.0319375, -8.05905, -8.05905, -8.05905, -7.94031, -7.28513, -7.45114, -7.68982, -7.08305, -7.066, -7.22638, -6.85871, -6.56662, -7.06681, -6.7404, -6.61785, -6.49168, -6.32794, -6.85634, -6.60375, -6.22573, -6.76774, -6.89994, -6.32448, -6.33916, -5.96801, -6.13616, -6.04674, -5.94888, -5.72521, -5.55712
0.3, 0.0319375, -7.67403, -7.67627, -7.92141, -7.68429, -7.89886, -7.68382, -7.33605, -7.78944, -6.80999, -6.97081, -7.07673, -7.07857, -6.5445, -6.57977, -7.00388, -6.60688, -6.39944, -6.6847, -6.50337, -6.66835, -6.41332, -6.52056, -6.36179, -6.2421, -6.36957, -5.97437, -5.97174, -5.94616, -5.88741, -5.66375
0.32, 0.0319375, -8.01216, -7.38325, -7.76202, -7.74004, -7.88061, -7.25546, -7.23257, -6.79191, -7.06003, -7.31441, -7.84933, -6.60135, -6.7878, -7.30308, -7.46828, -7.14732, -6.30359, -6.48881, -6.96753, -6.59907, -6.25008, -5.94214, -6.29414, -6.22467, -6.11314, -6.1305, -5.97199, -5.68236, -5.79172, -5.66908
0.34, 0.0319375, -8.05905, -7.6113, -7.32749, -7.66897, -8.05905, -7.75528, -8.05905, -7.5412, -6.83778, -6.98019, -6.95409, -7.14065, -7.0589, -7.25705, -6.76419, -6.45914, -6.68911, -6.35048, -6.49702, -6.5713, -6.3633, -6.6669, -6.36463, -6.1209, -6.38407, -6.13271, -6.24317, -6.04456, -6.02069, -5.84316
0.36, 0.0319375, -7.48993, -8.05905, -8.05905, -7.72242, -7.71196, -7.59555, -7.12331, -6.80711, -7.25421, -7.46009, -7.33213, -7.08034, -7.36412, -6.67027, -7.26787, -7.29036, -6.69944, -6.03682, -6.71654, -6.72912, -6.53155, -6.28598, -6.38966, -6.15973, -5.93186, -5.89225, -6.10429, -5.83837, -5.64158, -5.69089
0.38, 0.0319375, -7.67492, -7.33685, -7.5831, -8.05905, -7.81934, -8.05905, -7.57149, -7.50189, -6.80575, -6.92046, -7.12018, -7.4323, -7.54364, -7.62422, -7.65937, -7.2794, -7.04186, -7.02278, -7.12217, -7.31748, -6.46022, -6.17063, -6.30459, -6.46592, -6.52366, -6.12326, -6.19348, -6.18119, -6.35222, -5.89232
0.4, 0.0319375, -7.60063, -7.40584, -8.00627, -7.59817, -7.4514, -7.24038, -7.6058, -7.31588, -7.22159, -7.41448, -6.93776, -6.94238, -6.77446, -6.86632, -7.06018, -7.13287, -7.07643, -6.86361, -6.58044, -6.65316, -6.50015, -6.32086, -6.44371, -6.39531, -6.4039, -6.47841, -6.10844, -5.92817, -5.80584, -5.88917
0.42, 0.0319375, -7.75636, -8.05905, -7.87166, -7.86775, -7.18339, -7.334, -7.8249, -7.67101, -7.5608, -7.46638, -7.57415, -6.81091, -6.97298, -7.07383, -6.96966, -7.06837, -6.91529, -6.68128, -6.54719, -6.55305, -6.85154, -6.1292, -6.20918, -6.05005, -6.02981, -6.27013, -5.89153, -6.03175, -6.12781, -5.7344
0.44, 0.0319375, -8.05905, -7.79039, -7.84244, -8.01778, -7.40436, -7.36124, -7.34606, -7.34792, -7.51206, -7.12414, -6.90144, -6.95932, -6.8374, -6.94658, -7.39605, -6.82031, -7.06595, -6.79791, -6.5321, -6.6848, -6.50104, -6.47849, -6.2725, -6.08642, -6.26612, -5.92873, -6.09861, -6.10717, -6.2125, -5.89189
0.46, 0.0319375, -8.05905, -8.05905, -7.78518, -7.33363, -7.42999, -7.80553, -7.6586, -7.08099, -7.19795, -7.1927, -7.51848, -7.20434, -7.04793, -6.73565, -6.93083, -6.55245, -7.02811, -6.63683, -6.35213, -6.1656, -6.3822, -6.45253, -6.32923, -6.44062, -6.21286, -6.18449, -6.22564, -6.1389, -5.98735, -5.99385
0.48, 0.0319375, -7.77438, -7.81996, -7.36667, -7.62652, -7.34567, -7.46214, -7.44561, -7.39747, -7.09625, -7.47535, -7.59417, -6.98419, -6.82524, -7.00913, -7.2974, -6.74355, -6.43958, -6.75649, -6.82168, -6.4825, -6.90617, -6.88916, -6.65142, -6.32029, -5.90766, -6.074, -6.06725, -6.29483, -6.04694, -5.63423
0.5, 0.0319375, -8.05905, -7.77332, -7.87684, -7.22202, -7.1564, -7.58718, -7.48835, -7.30476, -7.25064, -7.13645, -7.42249, -6.84142, -7.34938, -7.12176, -6.88355, -6.68793, -6.86102, -6.64515, -6.72262, -6.38344, -6.27669, -6.37369, -6.43913, -6.501, -6.06885, -6.18321, -6.09171, -6.0044, -5.71413, -5.6755
0.52, 0.0319375, -8.05905, -8.05905, -8.05905, -7.35381, -7.7246, -8.04333, -7.83261, -6.84047, -6.86385, -7.69833, -7.50024, -7.15103, -6.49967, -6.69396, -6.91293, -7.07619, -6.58645, -6.52862, -6.58401, -6.5394, -6.70335, -6.14141, -6.16803, -6.30578, -6.33625, -6.30122, -5.77874, -5.8794, -5.7619, -5.85205
0.54, 0.0319375, -8.05905, -7.7207, -7.50691, -8.00206, -7.76953, -7.06536, -7.98842, -7.42776, -7.88286, -7.59794, -6.98176, -6.89765, -6.80526, -7.181, -6.85136, -6.80639, -6.83286, -6.74683, -6.37512, -6.82307, -6.5375, -6.12263, -6.08599, -6.34502, -6.41914, -5.93027, -6.01869, -6.10249, -5.91746, -5.77196
0.56, 0.0319375, -7.99104, -7.66395, -7.87871, -7.96121, -7.77319, -7.78133, -7.31154, -7.10111, -7.23576, -6.75705, -6.85632, -6.9722, -6.59306, -7.07085, -7.17295, -6.71662, -6.81049, -6.79612, -6.60537, -6.77486, -6.50567, -6.50103, -6.40229, -6.1694, -6.16084, -6.00308, -5.98789, -6.06656, -5.94831, -5.804
0.58, 0.0319375, -7.92909, -7.46294, -7.56362, -7.61112, -7.77239, -7.15733, -7.61029, -7.48705, -7.14861, -7.03494, -7.39563, -7.08399, -7.15319, -6.7718, -6.45216, -6.86861, -6.79761, -6.98796, -6.65315, -6.61528, -6.52192, -6.40292, -6.00169, -6.10739, -5.94548, -5.96988, -5.98986, -6.08951, -6.03266, -6.05513
0.6, 0.0319375, -7.95834, -7.3774, -7.27281, -7.67204, -7.69404, -7.01671, -6.99842, -7.27402, -7.18564, -6.97136, -6.77752, -7.33884, -7.09823, -6.93001, -7.22419, -7.35011, -6.65083, -6.58665, -6.96848, -6.10791, -6.16148, -6.51498, -6.4915, -6.28873, -5.95586, -6.03581, -6.12949, -6.13386, -5.8744, -6.02105
0.62, 0.0319375, -8.05905, -8.05905, -7.50892, -7.19222, -7.52957, -7.85529, -7.46232, -6.46971, -7.20379, -7.36258, -7.43133, -7.50925, -6.93941, -6.726, -6.89619, -6.75839, -7.02059, -6.9874, -6.92134, -6.97409, -6.1945, -6.48066, -6.68424, -6.73738, -6.32553, -6.06543, -5.85293, -5.73461, -6.01853, -5.87173
0.64, 0.0319375, -8.05905, -7.79889, -7.88358, -7.73596, -7.43714, -6.98626, -7.07812, -7.84982, -7.88231, -7.02569, -6.94109, -7.35616, -7.16086, -6.99477, -6.69453, -6.81937, -6.6343, -6.67475, -6.7858, -6.59986, -6.58452, -6.30082, -6.01423, -6.11151, -6.45578, -6.26927, -6.03328, -5.99035, -5.88549, -5.9783
0.66, 0.0319375, -8.05905, -8.05905, -8.05583, -7.7567, -7.7338, -7.24303, -7.07608, -7.48345, -7.59904, -7.28712, -7.11277, -6.56774, -6.65259, -6.57279, -6.28998, -6.90439, -6.89353, -6.8386, -6.60774, -6.79266, -6.83305, -7.23594, -6.25164, -6.15877, -6.42642, -6.14066, -6.42829, -6.04844, -5.87743, -5.66363
0.68, 0.0319375, -7.3028, -7.85326, -7.39541, -7.53849, -7.18299, -7.09697, -7.35472, -7.46964, -7.13962, -6.99795, -7.43926, -7.18851, -6.75416, -6.85441, -6.65094, -6.60049, -6.75026, -6.9318, -6.4452, -6.34701, -6.51856, -6.20215, -6.58642, -6.46704, -5.95162, -5.7615, -5.9249, -6.03714, -5.88365, -5.82143
0.7, 0.0319375, -8.05905, -7.94065, -8.05905, -7.58032, -7.54679, -7.56133, -7.85045, -7.70334, -7.02938, -6.55349, -7.45426, -7.13297, -6.92691, -6.97396, -6.55128, -6.35182, -6.57097, -6.50452, -6.51816, -6.43644, -6.62433, -6.36486, -6.11291, -6.02097, -5.96872, -5.96902, -6.02796, -6.10039, -5.77742, -5.86851
0.72, 0.0319375, -6.99523, -7.31288, -7.50137, -7.66801, -7.54935, -7.70506, -7.37441, -8.05905, -7.78183, -7.18048, -7.24893, -7.20744, -7.71804, -7.46398, -6.81234, -6.90154, -6.54083, -6.24595, -6.63234, -6.69488, -6.66101, -6.60493, -6.19751, -6.26035, -6.01595, -5.9067, -6.2663, -6.04184, -6.20946, -6.03575
0.74, 0.0319375, -7.52552, -7.65631, -7.94558, -8.05905, -7.63849, -7.30805, -6.87051, -7.5604, -7.19026, -6.72021, -7.19016, -7.68387, -7.48531, -7.16812, -6.93759, -6.41065, -6.38923, -6.37491, -6.65082, -6.45287, -6.25965, -6.48909, -6.57583, -6.10076, -6.07588, -6.01623, -5.92153, -6.19322, -6.26005, -6.13747
0.76, 0.0319375, -7.95523, -7.33561, -7.53106, -8.02114, -8.05905, -7.99361, -7.49654, -7.76147, -7.24631, -7.26089, -7.64441, -7.31241, -6.78381, -6.93814, -7.28521, -7.09734, -6.33806, -6.46266, -6.37412, -6.39963, -6.60489, -6.07557, -6.01735, -6.16529, -5.99758, -5.86472, -6.02011, -6.09956, -6.24102, -6.16632
0.78, 0.0319375, -8.05905, -7.92124, -7.97169, -7.59896, -7.17081, -7.83858, -8.05905, -7.60898, -7.20225, -7.20796, -6.86442, -7.22758, -6.75436, -6.90747, -6.59985, -7.03414, -6.81078, -6.92089, -6.83536, -6.66105, -6.42134, -6.37498, -6.16638, -6.22624, -6.19027, -6.17801, -6.11371, -5.81071, -5.94199, -5.76305
0.8, 0.0319375, -7.74597, -7.59309, -7.84874, -7.62004, -6.93665, -7.23588, -7.68474, -6.99289, -7.15578, -6.84704, -6.96681, -6.91189, -6.54468, -7.78073, -6.9436, -7.38495, -7.20678, -7.08796, -6.7075, -6.5064, -6.48873, -6.51538, -6.26703, -5.98868, -6.33234, -6.34644, -6.11875, -6.04545, -5.8982, -5.69136
0.82, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -7.41735, -7.36243, -7.82375, -7.18646, -7.16532, -7.40404, -7.4249, -7.42559, -6.60163, -6.83045, -7.21262, -7.02784, -7.00501, -6.79321, -6.56133, -6.2753, -6.70799, -6.41257, -6.32423, -6.47117, -6.17178, -6.22341, -6.12556, -6.13343, -5.86337, -5.68633
0.84, 0.0319375, -7.65892, -8.05905, -7.58934, -7.12368, -7.34605, -7.4061, -7.9154, -7.51524, -7.51129, -7.32287, -7.3398, -7.00223, -6.93862, -6.92671, -7.28916, -6.73379, -7.05111, -6.50229, -6.45594, -6.76801, -6.7477, -6.32504, -6.32829, -6.20376, -6.3294, -6.03784, -6.03815, -6.0982, -5.70769, -5.89043
0.86, 0.0319375, -8.05905, -7.69454, -7.71598, -8.05905, -7.22481, -7.11193, -7.6963, -7.09338, -7.11144, -7.38686, -7.14915, -7.75892, -6.92389, -6.93766, -7.22629, -6.66496, -6.52488, -6.40276, -6.58913, -6.68581, -6.21127, -6.50165, -6.30915, -6.40326, -6.10687, -6.18811, -6.12656, -5.85786, -5.8168, -5.81021
0.88, 0.0319375, -8.05905, -8.05905, -7.76791, -7.04879, -7.53644, -7.52265, -7.28357, -7.05967, -7.57061, -7.63678, -7.17656, -7.38582, -7.04989, -6.85192, -6.8299, -7.22364, -6.52802, -6.49879, -6.6012, -6.64064, -6.32525, -6.39453, -6.43066, -6.39232, -6.17609, -6.01615, -5.78339, -6.02921, -6.15083, -5.88007
0.9, 0.0319375, -8.05905, -7.81637, -7.90391, -7.64847, -7.32655, -7.41889, -7.57886, -7.22156, -7.15928, -7.12181, -7.06937, -7.07451, -6.80792, -6.75336, -6.80658, -6.96845, -6.65182, -6.30836, -6.45414, -6.7189, -6.26973, -6.36832, -6.56813, -6.38904, -6.29169, -6.56117, -6.23571, -5.64744, -5.81317, -5.95709
0.92, 0.0319375, -4.50582, -4.33416, -4.17826, -4.02315, -3.88137, -4.28756, -4.54056, -4.73227, -4.5498, -3.98742, -4.23008, -5.10322, -4.50345, -4.78388, -4.86361, -4.29459, -4.34495, -5.17923, -4.863, -4.75631, -4.71952, -4.74577, -4.63932, -5.03231, -4.58255, -4.06642, -4.5697, -4.61103, -4.49031, -4.29083
0.94, 0.0319375, -0.245384, 0.199598, 0.598355, 2.05846, 2.46516, 1.14344, 0.488535, 0.24667, 0.630919, 0.592967, -0.770761, -0.265314, 0.526971, 0.63403, -0.786938, -0.298445, -0.157199, -0.899756, -0.869521, -1.1728, -0.882921, -1.0593, -0.956259, -1.06344, -0.629606, -0.957707, -0.893922, -0.926472, -0.710186, -0.784758
0.96, 0.0319375, -0.626281, -1.69293, -1.87077, 1.97273, 2.62842, -0.989236, -2.38754, -1.81094, 0.0774914, 0.900684, -2.68445, -2.86966, 0.117494, 0.49932, -2.56215, -0.670114, -0.538912, -2.4051, -1.28533, -2.23803, -0.920113, -2.13523, -1.20938, -1.72349, -1.6767, -1.07082, -1.41724, -1.70823, -2.65956, -1.98664
0.98, 0.0319375, -0.408578, -1.53203, -2.0769, 1.92762, 2.56733, -1.45682, -2.54775, -3.10587, 0.230217, 1.20202, -2.46963, -2.60084, 0.037374, 0.409817, -2.31132, -0.888108, -0.715591, -3.07176, -1.07315, -3.27094, -1.05994, -2.38847, -1.81168, -2.49635, -2.29861, -1.16406, -1.45169, -1.68477, -2.18561, -2.38571
1, 0.0319375, -0.537072, -1.70442, -1.67144, 1.85782, 2.51969, -1.96955, -2.1795, -2.96665, 0.316985, 1.30028, -2.54093, -2.55257, 0.079869, 0.407111, -2.64538, -0.754134, -0.565908, -2.84951, -1.0759, -3.20511, -0.982753, -2.23437, -2.05137, -2.41157, -2.16052, -1.16463, -1.41721, -1.70127, -1.9994, -1.7311
1.02, 0.0319375, -0.0436439, -0.805452, -2.06392, 1.89383, 2.50616, -2.10272, -2.57201, -1.91557, 0.407466, 1.36489, -3.11174, -3.3945, -0.124194, 0.13395, -2.91021, -0.423697, -0.248526, -2.76367, -1.23673, -2.79036, -1.09748, -2.60389, -2.54819, -2.35272, -2.11484, -1.06434, -1.42964, -1.83036, -2.1649, -2.18715
1.04, 0.0319375, -1.05979, -1.96783, -2.1072, 1.95178, 2.52088, -2.17698, -2.30307, -1.72538, 0.462622, 1.3303, -2.68376, -2.52195, -0.235633, -0.0405772, -2.45752, -0.423425, -0.274406, -2.86568, -1.22584, -2.96179, -1.11091, -2.47061, -2.47778, -2.44291, -2.03868, -1.18068, -1.44124, -1.55118, -1.8931, -2.28174
1.06, 0.0319376, -0.832035, -1.06681, -1.58388, 1.91245, 2.44983, -2.55091, -2.75476, -2.32507, 0.649819, 1.46164, -2.77624, -2.52973, -0.724644, -0.501233, -2.7161, -0.455802, -0.439386, -3.01522, -1.59436, -3.30334, -0.692724, -2.2756, -2.06806, -2.74238, -2.33571, -1.76723, -1.50326, -1.42077, -1.61138, -1.97572
1.08, 0.0319375, -0.91926, -1.33633, -2.08759, 1.84085, 2.32094, -1.96687, -2.38595, -1.54069, 0.772436, 1.45819, -2.38763, -2.41783, -1.09675, -0.980981, -2.11283, -1.01705, -1.0457, -3.55527, -2.56574, -3.05258, -0.747526, -2.28448, -1.52188, -2.6519, -2.6735, -1.43855, -1.79359, -2.24252, -2.94132, -2.43379
1.1, 0.0319375, -0.620912, -1.48544, -1.63928, 1.76871, 2.26973, -1.88926, -2.40291, -1.46224, 0.679284, 1.38662, -2.53041, -3.00882, -0.976916, -0.90139, -2.25838, -1.58957, -1.6298, -3.00728, -2.79381, -3.2613, -1.09028, -2.37805, -1.7221, -2.33598, -2.16624, -1.2089, -1.92474, -2.36182, -2.86337, -2.54564
1.12, 0.0319375, -0.886432, -0.898172, -1.56989, 1.7129, 2.24721, -1.95275, -2.30871, -1.95802, 0.643178, 1.35174, -2.49703, -3.10289, -0.717266, -0.683874, -2.12489, -2.33702, -2.16795, -3.41859, -2.3411, -2.75735, -2.1696, -2.78631, -2.58402, -2.45044, -2.05811, -1.82373, -2.31623, -2.29996, -2.56977, -2.68632
1.14, 0.0319375, -0.494034, -1.83311, -2.00522, 1.78193, 2.2665, -1.68366, -2.39219, -2.1733, 0.596489, 1.32304, -2.45153, -2.69154, -0.268511, -0.209651, -2.44184, -1.47288, -1.59447, -3.24418, -1.99414, -2.74871, -2.03264, -2.77177, -2.40996, -2.79472, -2.21023, -1.84304, -2.24608, -2.09709, -2.49847, -2.49864
1.16, 0.0319375, -0.602096, -1.42557, -1.12234, 1.9039, 2.23731, -1.7528, -2.2652, -1.42012, 0.759839, 1.34016, -2.55, -2.61395, -0.0537316, 0.102172, -2.25264, -1.5071, -1.57738, -2.84256, -1.86281, -3.24184, -2.32662, -2.55951, -2.59623, -2.60953, -2.22647, -2.05618, -2.2393, -1.93689, -2.33632, -2.43486
1.18, 0.0319376, -1.12132, -1.30829, -1.49481, 1.64591, 2.05922, -1.88493, -1.98669, -1.30926, 0.799621, 1.3504, -2.59209, -2.18787, 0.500362, 0.480803, -2.9765, -1.74155, -2.13362, -2.70267, -1.31683, -2.86421, -2.18008, -2.83819, -1.81234, -2.30964, -2.28046, -2.54933, -2.54004, -2.91194, -3.10268, -2.88554
1.2, 0.0319375, -0.738597, -2.14993, -2.21629, 1.60674, 1.86143, -1.60315, -2.09853, -1.9253, 0.96618, 1.43992, -2.35011, -2.74009, 0.808608, 0.792415, -3.25426, -1.48814, -1.67552, -2.34638, -1.04076, -2.66656, -1.18508, -2.37389, -1.772, -2.60296, -2.36795, -2.27925, -2.51345, -2.3615, -2.77883, -2.84044
1.22, 0.0319375, -1.20974, -0.935299, -1.87698, 1.60139, 1.92712, -1.88963, -2.36941, -2.40643, 1.07961, 1.61008, -2.48222, -2.58475, 0.936892, 0.850745, -2.4708, -1.46142, -1.68186, -2.46807, -1.06631, -2.94668, -0.969673, -2.61726, -2.12341, -2.09107, -1.91485, -1.72566, -1.88319, -1.64737, -2.18182, -2.50004
1.24, 0.0319375, -1.38762, -2.42802, -1.51195, 1.58811, 1.99655, -1.84994, -2.24663, -1.81186, 1.19006, 1.75162, -2.07931, -2.30284, 0.969123, 0.854533, -2.42844, -1.53163, -2.2816, -2.41188, -1.20476, -2.76713, -0.819967, -2.08097, -1.70207, -1.86812, -1.72794, -1.12234, -1.29571, -1.34762, -2.06915, -2.1011
1.26, 0.0319375, -0.482064, -1.61285, -1.76142, 1.66164, 2.01646, -1.35572, -2.1307, -1.77881, 1.22935, 1.71126, -1.97567, -2.13719, 0.897576, 0.703147, -2.21444, -1.26823, -1.67902, -2.11694, -1.04865, -2.69577, -0.541562, -2.05369, -1.66858, -1.9708, -1.80517, -1.23342, -1.44851, -1.59502, -2.02168, -2.22645
1.28, 0.0319375, -0.653179, -1.74211, -1.23689, 1.88493, 2.14008, -1.34794, -1.81517, -1.69066, 1.2582, 1.68271, -1.96303, -2.24969, 1.03995, 0.781458, -2.08068, -1.50075, -1.56466, -2.09967, -1.0058, -2.47856, -0.68061, -2.06487, -1.65244, -1.63068, -1.72138, -1.31747, -1.42636, -1.44994, -1.91991, -2.63743
1.3, 0.0319376, -0.216011, -1.09272, -1.0154, 1.88504, 2.12015, -0.946314, -1.56747, -1.64891, 1.27039, 1.6224, -1.6835, -2.01875, 0.872593, 0.612081, -1.82324, -0.978833, -1.37104, -2.16927, -1.24081, -2.05063, -1.23063, -2.21223, -1.59578, -1.66996, -1.74537, -1.20523, -1.38841, -1.42798, -1.62516, -2.0442
1.32, 0.0319375, -0.766784, -1.02204, -1.13537, 2.02109, 2.30606, -1.31094, -1.88347, -1.44497, 1.182, 1.49666, -2.05989, -1.37457, 0.689075, 0.245278, -1.72514, -0.255419, -0.636865, -1.99462, -1.00288, -1.91269, -0.88227, -2.03127, -1.83036, -1.91798, -2.24409, -1.63768, -1.31137, -1.24, -1.45504, -1.62933
1.34, 0.0319375, -0.767509, -0.990262, -1.26444, 2.09185, 2.39859, -1.36654, -1.68236, -1.10541, 1.19991, 1.54695, -2.03376, -2.34974, 0.646312, 0.415054, -1.57291, -0.160947, -0.558129, -1.75256, -0.893756, -2.21847, -1.09816, -2.21977, -2.13666, -2.03252, -1.97006, -1.05158, -1.23353, -1.47464, -1.73834, -1.91184
1.36, 0.0319375, -0.491838, -0.577436, -1.22397, 2.09414, 2.36285, -1.17746, -1.58784, -1.79395, 1.16121, 1.47511, -2.30016, -2.14308, 0.530446, 0.243612, -1.75872, -0.288866, -0.592012, -1.70534, -0.939912, -2.09848, -1.52519, -2.37869, -1.9984, -1.63879, -1.5388, -1.17899, -1.41338, -1.63107, -1.84927, -1.83566
1.38, 0.0319375, -1.37967, -1.18441, -1.54033, 2.15529, 2.38953, -1.12027, -1.91453, -1.90322, 1.27296, 1.53144, -2.0157, -2.04565, 0.550143, 0.124862, -1.79927, -0.11653, -0.510856, -1.69438, -0.888411, -2.14972, -1.50471, -2.18876, -2.01608, -1.4548, -1.25171, -1.05643, -1.52651, -1.52081, -2.20519, -2.44735
1.4, 0.0319375, 0.0831981, -1.46745, -1.06487, 2.33578, 2.44508, -1.07245, -2.46924, -2.01633, 1.02592, 1.24425, -2.35997, -2.51515, 0.933073, 0.393091, -3.14429, -0.367968, -0.841969, -2.19113, -1.44113, -1.49864, -0.313637, -2.09067, -1.7217, -1.36218, -1.28664, -0.957572, -1.29549, -1.60948, -2.0611, -2.03299
1.42, 0.0319376, -1.23607, -1.73225, -1.10573, 2.27986, 2.4503, -1.30215, -1.57102, -1.35916, 1.05435, 1.27406, -2.70303, -2.65302, 1.16812, 0.708971, -2.96351, -0.212268, -0.712861, -2.59486, -1.8855, -1.91928, -0.483457, -2.1168, -1.46562, -1.20261, -1.47783, -1.22467, -1.43876, -1.7794, -1.75638, -1.80171
