# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.286922, 0.370664, 0.57496, 1.28293, 0.585831, 0.490839, 0.378545, 0.236569, 0.44372, 0.315721, 0.353017, 0.355806, 0.346346, 0.357998, 0.401804, 0.545484, 0.313807, 0.25023, 0.243217, 0.260707, 0.213988, 0.368397, 0.514945, 0.475942, 0.194574, 0.188148, 0.357918, 0.45659, 0.250609, 0.307996, 0.196833, 0.105832, 0.166889, 0.251701, 0.207557, 0.0979027, 0.115079, 0.129911, 0.111924, 0.0897582
0.11, 0.0319375, 0.464708, 0.395636, 0.757537, 1.22514, 0.622229, 0.519053, 0.331514, 0.346399, 0.653476, 0.287297, 0.264644, 0.27773, 0.354507, 0.386712, 0.339778, 0.28282, 0.362632, 0.302659, 0.253331, 0.380489, 0.325737, 0.269111, 0.383545, 0.457844, 0.300674, 0.226941, 0.299463, 0.324187, 0.159784, 0.252458, 0.134748, 0.0588835, 0.0868115, 0.18689, 0.180944, 0.099216, 0.117263, 0.111349, 0.104619, 0.0776185
0.12, 0.0319375, 0.182529, 0.443418, 0.633973, 0.598406, 0.592486, 0.355388, 0.339439, 0.267158, 0.539765, 0.22067, 0.204121, 0.222997, 0.464511, 0.429597, 0.387031, 0.491139, 0.294469, 0.123565, 0.230919, 0.297721, 0.333561, 0.345618, 0.412111, 0.342805, 0.302786, 0.250024, 0.287804, 0.28868, 0.143025, 0.179937, 0.168924, 0.0691128, 0.0616301, 0.124591, 0.11739, 0.105688, 0.140019, 0.132975, 0.136938, 0.0935805
0.13, 0.0319375, 0.183966, 0.313398, 0.458829, 0.994448, 0.524017, 0.358136, 0.305714, 0.208997, 0.251894, 0.196392, 0.169671, 0.133424, 0.37791, 0.276686, 0.303769, 0.358111, 0.246887, 0.199615, 0.173071, 0.216881, 0.198876, 0.264603, 0.331177, 0.260832, 0.199432, 0.322603, 0.284365, 0.375233, 0.232537, 0.151081, 0.129621, 0.0714223, 0.0713951, 0.127288, 0.115943, 0.12537, 0.155005, 0.139451, 0.168573, 0.0938058
0.14, 0.0319375, 0.2288, 0.370554, 0.858276, 1.03302, 0.551052, 0.495367, 0.51356, 0.309478, 0.178853, 0.178393, 0.215953, 0.173821, 0.328848, 0.25289, 0.278007, 0.308352, 0.300184, 0.258256, 0.171116, 0.232718, 0.221819, 0.279105, 0.197819, 0.186088, 0.153861, 0.268274, 0.322409, 0.400291, 0.232274, 0.176225, 0.127854, 0.0743606, 0.0904676, 0.085285, 0.129209, 0.131176, 0.169523, 0.148183, 0.14687, 0.0668373
0.15, 0.0319375, 0.412438, 0.43902, 0.551173, 0.611356, 0.400302, 0.425176, 0.420875, 0.283696, 0.312439, 0.255754, 0.188649, 0.225833, 0.469797, 0.363026, 0.290515, 0.352344, 0.301235, 0.172212, 0.151504, 0.2781, 0.320053, 0.38466, 0.242471, 0.181201, 0.201598, 0.242876, 0.351413, 0.366763, 0.236006, 0.143474, 0.113171, 0.163525, 0.115071, 0.130021, 0.190115, 0.13411, 0.118279, 0.195161, 0.173288, 0.0676476
0.16, 0.0319375, 0.377313, 0.466286, 0.256572, 0.450276, 0.298562, 0.33394, 0.306259, 0.252673, 0.52384, 0.241671, 0.179461, 0.211905, 0.602902, 0.582383, 0.564146, 0.381055, 0.260955, 0.284576, 0.267821, 0.323377, 0.41869, 0.372474, 0.2681, 0.225168, 0.320904, 0.346117, 0.372123, 0.32197, 0.332646, 0.151686, 0.132554, 0.186225, 0.17459, 0.159442, 0.184053, 0.160858, 0.13616, 0.181226, 0.15545, 0.0756152
0.17, 0.0319375, 0.272072, 0.321769, 0.40535, 0.645044, 0.428307, 0.401453, 0.318765, 0.234827, 0.650568, 0.259815, 0.199341, 0.199895, 0.545831, 0.529725, 0.676486, 0.294549, 0.327863, 0.318516, 0.340552, 0.259697, 0.238668, 0.302849, 0.248484, 0.269958, 0.325601, 0.286577, 0.282336, 0.362752, 0.374941, 0.21273, 0.165484, 0.1632, 0.146805, 0.139219, 0.174177, 0.186366, 0.12719, 0.218294, 0.17287, 0.0629187
0.18, 0.0319375, 0.409959, 0.420503, 0.341844, 0.729883, 0.327932, 0.462533, 0.502451, 0.249764, 0.649738, 0.23071, 0.177681, 0.267602, 0.587847, 0.401168, 0.589154, 0.274401, 0.260777, 0.261891, 0.368779, 0.284156, 0.191874, 0.43492, 0.318018, 0.219458, 0.220984, 0.239639, 0.294241, 0.31653, 0.323993, 0.196917, 0.142432, 0.149674, 0.168626, 0.17306, 0.207845, 0.241688, 0.148796, 0.18865, 0.174016, 0.0862358
0.19, 0.0319375, 0.421177, 0.50807, 0.264319, 0.599211, 0.457476, 0.503356, 0.45901, 0.253456, 0.500478, 0.191318, 0.0610139, 0.225181, 0.763911, 0.537458, 0.691668, 0.42747, 0.330567, 0.32871, 0.562951, 0.375795, 0.307205, 0.500569, 0.36649, 0.295068, 0.340116, 0.308128, 0.401958, 0.368765, 0.33959, 0.202707, 0.184661, 0.203371, 0.211147, 0.183521, 0.239952, 0.197635, 0.134232, 0.173237, 0.190196, 0.0825856
0.2, 0.0319375, 0.545025, 0.437705, 0.298008, 0.319968, 0.447904, 0.42507, 0.281395, 0.21371, 0.406657, 0.340149, 0.169778, 0.275999, 0.904403, 0.677404, 0.862208, 0.369116, 0.260624, 0.428688, 0.537512, 0.538584, 0.50337, 0.719643, 0.448666, 0.282742, 0.346728, 0.316738, 0.365623, 0.353102, 0.28638, 0.232486, 0.241593, 0.182575, 0.218913, 0.232859, 0.241803, 0.138862, 0.101854, 0.144988, 0.172173, 0.0993974
0.21, 0.0319375, 0.47837, 0.296431, 0.603331, 0.696487, 0.507115, 0.69787, 0.536001, 0.277291, 0.343831, 0.425417, 0.306079, 0.294523, 0.860862, 0.744479, 0.897718, 0.449938, 0.354607, 0.361385, 0.441375, 0.505071, 0.504274, 0.812672, 0.473368, 0.181053, 0.233658, 0.231031, 0.377137, 0.307198, 0.349678, 0.225149, 0.232671, 0.212198, 0.302474, 0.248345, 0.20152, 0.163526, 0.133533, 0.152548, 0.135236, 0.0956649
0.22, 0.0319375, 0.341242, 0.305121, 0.638977, 0.881271, 0.742924, 0.907004, 0.419721, 0.382037, 0.377609, 0.259976, 0.307778, 0.297565, 0.569298, 1.11379, 1.01533, 0.637599, 0.430749, 0.349365, 0.467968, 0.543358, 0.507382, 0.738021, 0.439705, 0.230852, 0.254518, 0.184905, 0.299096, 0.44227, 0.505518, 0.258948, 0.230416, 0.253082, 0.279138, 0.307081, 0.262583, 0.155621, 0.130806, 0.155156, 0.1304, 0.0761372
0.23, 0.0319375, 0.643523, 0.634271, 0.867795, 0.764873, 0.424711, 0.760533, 0.262802, 0.340936, 0.38922, 0.193914, 0.455088, 0.275809, 0.528006, 1.34281, 0.956473, 0.478464, 0.424848, 0.431426, 0.421513, 0.632299, 0.744907, 0.625276, 0.352519, 0.307733, 0.235298, 0.221658, 0.302552, 0.653068, 0.385888, 0.305444, 0.274359, 0.237688, 0.239819, 0.256871, 0.176702, 0.145143, 0.148216, 0.115421, 0.133538, 0.0606788
0.24, 0.0319375, 0.712565, 0.649033, 1.05695, 0.676647, 0.597251, 0.750297, 0.525474, 0.340484, 0.42597, 0.248802, 0.278575, 0.349072, 0.466255, 1.24493, 0.854426, 0.460961, 0.315892, 0.367038, 0.322916, 0.619402, 0.710929, 0.622166, 0.442384, 0.326797, 0.299578, 0.329563, 0.366565, 0.599353, 0.357787, 0.282464, 0.183536, 0.22233, 0.261344, 0.20956, 0.131578, 0.139253, 0.148765, 0.0855035, 0.0968744, 0.0579527
0.25, 0.0319375, 0.420583, 0.541303, 0.902659, 0.944985, 0.593817, 0.581618, 0.643456, 0.312222, 0.43042, 0.230889, 0.230081, 0.227324, 0.530429, 0.955573, 0.868352, 0.515979, 0.230094, 0.458041, 0.342181, 0.584577, 0.555617, 0.401508, 0.358146, 0.284133, 0.282861, 0.244104, 0.501436, 0.563271, 0.368592, 0.284191, 0.173314, 0.189597, 0.218106, 0.219284, 0.0926987, 0.116731, 0.11847, 0.0803973, 0.0752221, 0.0607992
0.26, 0.0319375, 0.422598, 0.56977, 1.03119, 1.04958, 0.480144, 0.306914, 0.312698, 0.292347, 0.281756, 0.274848, 0.519615, 0.397926, 0.716135, 0.88511, 0.739381, 0.542081, 0.230819, 0.340178, 0.372868, 0.576212, 0.579731, 0.301145, 0.360738, 0.290305, 0.296538, 0.295381, 0.398118, 0.506406, 0.346945, 0.211915, 0.246774, 0.146362, 0.151069, 0.181739, 0.0904946, 0.10719, 0.102442, 0.0873013, 0.0907933, 0.0746867
0.27, 0.0319375, 0.462208, 0.400177, 0.852661, 0.758568, 0.365283, 0.226938, 0.550458, 0.366843, 0.424612, 0.3255, 0.430918, 0.267263, 0.578646, 0.913128, 0.648442, 0.503434, 0.30383, 0.24721, 0.230095, 0.383784, 0.486693, 0.356998, 0.282241, 0.32764, 0.293434, 0.264058, 0.305147, 0.607519, 0.370378, 0.196629, 0.160009, 0.120395, 0.10612, 0.109055, 0.11024, 0.114634, 0.107911, 0.0749784, 0.071962, 0.0599596
0.28, 0.0319375, 0.400242, 0.546507, 0.816019, 0.569758, 0.225118, 0.421687, 0.847729, 0.390022, 0.296495, 0.316527, 0.290079, 0.191461, 0.518314, 0.775385, 0.572063, 0.457485, 0.257324, 0.278947, 0.21403, 0.338571, 0.443649, 0.416495, 0.422323, 0.23622, 0.19779, 0.227089, 0.260896, 0.349973, 0.323437, 0.213745, 0.161154, 0.104539, 0.119549, 0.139086, 0.0799702, 0.0772097, 0.0798027, 0.076293, 0.0924932, 0.0616123
0.29, 0.0319375, 0.414686, 0.31954, 0.539222, 0.382326, 0.149002, 0.390328, 0.754626, 0.473326, 0.326851, 0.271898, 0.292343, 0.226606, 0.555442, 0.840038, 0.470529, 0.327037, 0.326778, 0.232781, 0.182367, 0.358357, 0.459151, 0.518543, 0.392822, 0.253616, 0.23431, 0.215961, 0.348164, 0.294998, 0.210486, 0.205729, 0.161927, 0.113502, 0.120752, 0.141888, 0.104567, 0.0641735, 0.0582181, 0.0684941, 0.0865392, 0.051554
0.3, 0.0319375, 0.28746, 0.456261, 0.528935, 0.467257, 0.401849, 0.555637, 0.856584, 0.551697, 0.286241, 0.274711, 0.324412, 0.200599, 0.31714, 0.541822, 0.441379, 0.23645, 0.280643, 0.3088, 0.201072, 0.281742, 0.297057, 0.35284, 0.322169, 0.281328, 0.224415, 0.235915, 0.345906, 0.376242, 0.200123, 0.183576, 0.115064, 0.0950251, 0.114664, 0.122722, 0.0999131, 0.0627486, 0.0592366, 0.069858, 0.0852649, 0.0523679
0.31, 0.0319375, 0.221615, 0.568003, 0.388185, 0.257168, 0.405543, 0.480645, 0.868814, 0.53529, 0.203239, 0.254812, 0.25192, 0.230681, 0.261074, 0.569482, 0.383451, 0.426179, 0.295276, 0.252765, 0.294136, 0.198184, 0.271993, 0.361895, 0.364474, 0.363259, 0.186333, 0.162569, 0.282086, 0.312049, 0.19764, 0.160076, 0.161494, 0.112759, 0.102214, 0.10623, 0.0887245, 0.0810533, 0.0868973, 0.0700833, 0.075027, 0.0497512
0.32, 0.0319375, 0.302426, 0.477843, 0.355668, 0.368806, 0.272626, 0.456691, 0.595544, 0.604782, 0.240751, 0.362306, 0.282735, 0.206111, 0.445989, 0.673741, 0.472741, 0.640245, 0.328477, 0.285957, 0.362618, 0.161166, 0.242001, 0.339937, 0.339875, 0.292826, 0.167036, 0.1677, 0.237687, 0.24011, 0.244143, 0.173373, 0.145708, 0.105526, 0.0970291, 0.109101, 0.0749328, 0.0862112, 0.102037, 0.061023, 0.0745207, 0.0489058
0.33, 0.0319375, 0.334946, 0.443038, 0.472251, 0.352729, 0.443824, 0.502757, 0.640138, 0.769641, 0.22589, 0.441614, 0.309206, 0.314705, 0.370917, 0.368144, 0.377774, 0.417791, 0.308292, 0.283719, 0.329478, 0.192893, 0.223747, 0.243151, 0.356921, 0.267248, 0.154926, 0.157394, 0.213726, 0.237372, 0.143684, 0.127389, 0.120097, 0.0916742, 0.0751048, 0.0964223, 0.0873763, 0.0695657, 0.0677235, 0.0555209, 0.0484631, 0.036531
0.34, 0.0319375, 0.296663, 0.317606, 0.401948, 0.378844, 0.425708, 0.323071, 0.724381, 1.05839, 0.327691, 0.427892, 0.205046, 0.258489, 0.218587, 0.444436, 0.470398, 0.474984, 0.2538, 0.26017, 0.387167, 0.190694, 0.175488, 0.211984, 0.280888, 0.261619, 0.176206, 0.181701, 0.227407, 0.195993, 0.132488, 0.0906311, 0.138681, 0.0973914, 0.082836, 0.0899735, 0.0655145, 0.0618485, 0.069042, 0.0438011, 0.059957, 0.0503995
0.35, 0.0319375, 0.365604, 0.456837, 0.59711, 0.669005, 0.33496, 0.296842, 0.603425, 0.858936, 0.137874, 0.155113, 0.16508, 0.239334, 0.302652, 0.42984, 0.4982, 0.563244, 0.397994, 0.26972, 0.306001, 0.231085, 0.279814, 0.305033, 0.206506, 0.25168, 0.186114, 0.184736, 0.234091, 0.234287, 0.150859, 0.109237, 0.118999, 0.0923199, 0.0634616, 0.09394, 0.0682099, 0.0745461, 0.0605518, 0.0540878, 0.0624656, 0.0450861
0.36, 0.0319375, 0.373207, 0.547348, 0.786696, 0.8741, 0.413072, 0.326089, 0.540832, 0.683722, 0.147392, 0.173232, 0.178136, 0.201368, 0.199898, 0.236621, 0.573677, 0.608034, 0.383105, 0.33896, 0.315708, 0.21605, 0.336242, 0.343554, 0.302636, 0.293968, 0.164534, 0.157784, 0.262413, 0.284989, 0.160932, 0.0908295, 0.100211, 0.0562443, 0.0569845, 0.0799873, 0.0654413, 0.0679465, 0.056581, 0.059582, 0.0652026, 0.0498634
0.37, 0.0319375, 0.157394, 0.565367, 0.507573, 0.563407, 0.143934, 0.532183, 0.62709, 0.515543, 0.186189, 0.232313, 0.12013, 0.192496, 0.264411, 0.191991, 0.330128, 0.564136, 0.323997, 0.246822, 0.242066, 0.217444, 0.338425, 0.268428, 0.21563, 0.211319, 0.188534, 0.195124, 0.208595, 0.268049, 0.183635, 0.14495, 0.1281, 0.0462934, 0.0474516, 0.0631637, 0.0583113, 0.0567337, 0.0510221, 0.0530285, 0.0486184, 0.0497517
0.38, 0.0319375, 0.253435, 0.337093, 0.451376, 0.36235, 0.243075, 0.320716, 0.576993, 0.567386, 0.202989, 0.276112, 0.152124, 0.159931, 0.325673, 0.246988, 0.201411, 0.312378, 0.220335, 0.236259, 0.248429, 0.229171, 0.256361, 0.276356, 0.300956, 0.27843, 0.247779, 0.22557, 0.264785, 0.229021, 0.131834, 0.16272, 0.156076, 0.0468124, 0.055305, 0.0807182, 0.0757295, 0.0603907, 0.0602939, 0.0490419, 0.0569317, 0.0619545
0.39, 0.0319375, 0.360828, 0.365777, 0.379946, 0.30827, 0.566876, 0.406942, 0.637455, 0.720194, 0.189562, 0.308218, 0.298499, 0.306378, 0.307503, 0.493886, 0.411156, 0.221235, 0.178024, 0.174045, 0.226945, 0.201935, 0.307281, 0.264927, 0.305459, 0.2369, 0.259737, 0.289671, 0.336711, 0.28251, 0.0930367, 0.158077, 0.136706, 0.0616609, 0.0525777, 0.0806553, 0.0623556, 0.0722191, 0.0782883, 0.0698645, 0.0665395, 0.0579889
0.4, 0.0319375, 0.213478, 0.18309, 0.423163, 0.280941, 0.578942, 0.417053, 0.787146, 0.701251, 0.406964, 0.453542, 0.292651, 0.272767, 0.31768, 0.419635, 0.568651, 0.383618, 0.176061, 0.207742, 0.20701, 0.225966, 0.34978, 0.359074, 0.397091, 0.273521, 0.191057, 0.260763, 0.244816, 0.211869, 0.154118, 0.189426, 0.197182, 0.0962803, 0.0624609, 0.0888818, 0.0898945, 0.0669861, 0.0680682, 0.07408, 0.0663702, 0.0625637
0.41, 0.0319375, 0.284105, 0.33294, 0.26696, 0.339566, 0.365709, 0.640704, 0.792882, 0.549431, 0.39312, 0.363724, 0.188443, 0.326351, 0.248964, 0.383859, 0.457298, 0.358491, 0.205883, 0.207248, 0.194738, 0.28594, 0.37083, 0.336003, 0.335055, 0.28988, 0.204267, 0.25877, 0.379468, 0.238262, 0.17556, 0.192019, 0.164409, 0.0855684, 0.0420809, 0.056551, 0.0779839, 0.0823951, 0.0810855, 0.0723547, 0.0621782, 0.0589716
0.42, 0.0319375, 0.120095, 0.378284, 0.349848, 0.424382, 0.618613, 0.744058, 0.538164, 0.410393, 0.308372, 0.110452, 0.189988, 0.272754, 0.306889, 0.364588, 0.301196, 0.329218, 0.235803, 0.17513, 0.26274, 0.26005, 0.41733, 0.220867, 0.317251, 0.272963, 0.262703, 0.284362, 0.390798, 0.247177, 0.145363, 0.115597, 0.133898, 0.052779, 0.0550518, 0.058778, 0.0542501, 0.0792327, 0.098776, 0.0966625, 0.10684, 0.0738338
0.43, 0.0319375, 0.217144, 0.402379, 0.505557, 0.481959, 0.655288, 0.489208, 0.698933, 0.514089, 0.324257, 0.187557, 0.325851, 0.273166, 0.28156, 0.314131, 0.256422, 0.318351, 0.299964, 0.278942, 0.200931, 0.228306, 0.312767, 0.232175, 0.242999, 0.279803, 0.225673, 0.164518, 0.353064, 0.209699, 0.0938991, 0.10482, 0.140341, 0.0682842, 0.0687358, 0.0514941, 0.0646393, 0.0869609, 0.0965186, 0.0920646, 0.0808541, 0.0693919
0.44, 0.0319375, 0.318504, 0.436324, 0.704125, 0.750285, 0.894027, 0.587059, 0.654333, 0.395899, 0.246912, 0.192805, 0.551984, 0.524093, 0.179661, 0.484068, 0.335899, 0.307337, 0.293908, 0.297171, 0.255791, 0.221468, 0.279819, 0.189636, 0.218642, 0.22341, 0.236325, 0.210072, 0.305479, 0.142131, 0.0680515, 0.10788, 0.102344, 0.0812458, 0.0592798, 0.0737328, 0.117613, 0.12931, 0.113519, 0.110201, 0.0742593, 0.0864577
0.45, 0.0319375, 0.386884, 0.4338, 0.658171, 0.664279, 1.05154, 0.497744, 0.347631, 0.428719, 0.211629, 0.277748, 0.564371, 0.613889, 0.247042, 0.604149, 0.355601, 0.324957, 0.24028, 0.245697, 0.246352, 0.202059, 0.305527, 0.193115, 0.20431, 0.174851, 0.204231, 0.245603, 0.273176, 0.197125, 0.132394, 0.123073, 0.133358, 0.122563, 0.114254, 0.142275, 0.155335, 0.182019, 0.129905, 0.167249, 0.0961851, 0.0986166
0.46, 0.0319375, 0.214449, 0.306007, 0.653722, 0.750174, 1.04855, 0.393895, 0.221702, 0.616567, 0.57044, 0.338097, 0.285382, 0.523415, 0.36051, 0.518344, 0.387432, 0.401468, 0.331843, 0.301536, 0.218109, 0.281922, 0.27098, 0.21249, 0.223345, 0.223603, 0.254327, 0.275506, 0.213402, 0.20237, 0.158652, 0.122298, 0.150581, 0.11625, 0.0847696, 0.0776092, 0.1159, 0.126649, 0.116809, 0.096022, 0.0881803, 0.0818425
0.47, 0.0319375, 0.186543, 0.0648707, 0.256457, 0.396573, 0.966273, 0.653273, 0.324933, 0.567432, 0.342551, 0.451295, 0.403934, 0.285528, 0.246971, 0.355225, 0.324019, 0.506763, 0.333009, 0.372165, 0.431279, 0.382633, 0.382689, 0.234561, 0.151877, 0.25795, 0.253253, 0.185132, 0.195763, 0.254854, 0.224594, 0.22504, 0.125815, 0.116633, 0.0791262, 0.111625, 0.117804, 0.102289, 0.100262, 0.122531, 0.0939695, 0.0749314
0.48, 0.0319375, 0.351604, 0.212273, 0.372295, 0.374928, 0.510355, 0.524767, 0.39055, 0.467984, 0.309827, 0.407269, 0.402233, 0.550715, 0.561369, 0.4296, 0.486103, 0.610456, 0.352829, 0.280567, 0.746665, 0.429659, 0.476754, 0.381366, 0.206732, 0.248537, 0.234511, 0.227401, 0.293548, 0.32503, 0.196417, 0.23712, 0.108477, 0.116582, 0.0882125, 0.117994, 0.0936458, 0.0992542, 0.123124, 0.114829, 0.0948733, 0.0749018
0.49, 0.0319375, 0.2786, 0.31053, 0.345827, 0.315228, 0.566113, 0.655722, 0.584553, 0.531717, 0.478137, 0.671981, 0.414024, 0.487251, 0.772376, 0.496221, 0.796137, 0.667463, 0.573393, 0.622321, 0.752611, 0.802863, 0.699795, 0.446288, 0.360554, 0.276429, 0.231826, 0.248047, 0.325099, 0.402884, 0.206793, 0.149134, 0.107923, 0.111962, 0.180301, 0.172281, 0.174755, 0.141377, 0.148544, 0.126337, 0.101264, 0.0851666
0.5, 0.0319375, 0.31552, 0.18447, 0.518177, 0.545501, 0.700288, 0.422322, 0.563016, 0.678103, 0.417519, 0.677154, 0.455523, 0.536099, 0.723578, 0.680881, 0.687441, 0.702402, 0.514866, 0.498181, 0.513301, 0.649029, 0.456718, 0.306659, 0.414094, 0.239048, 0.218088, 0.23587, 0.402473, 0.464009, 0.254496, 0.159175, 0.110384, 0.143487, 0.168405, 0.179278, 0.183528, 0.153831, 0.127665, 0.132778, 0.104681, 0.0816374
0.51, 0.0319375, 0.379622, 0.304107, 0.619137, 0.4463, 0.401989, 0.302183, 0.424357, 0.963109, 1.00437, 0.689216, 0.260357, 0.521807, 0.839753, 0.856881, 1.08735, 0.874593, 0.562578, 0.588276, 0.443385, 0.751982, 0.63791, 0.494427, 0.373609, 0.2873, 0.286481, 0.243373, 0.398903, 0.450585, 0.254405, 0.160545, 0.135751, 0.141945, 0.168401, 0.147041, 0.140329, 0.1289, 0.109767, 0.116762, 0.100195, 0.0993889
0.52, 0.0319375, 0.181605, 0.232551, 0.702605, 0.595857, 0.541813, 0.419497, 0.391989, 0.661479, 1.0644, 0.892491, 0.192169, 0.350535, 0.705664, 0.974909, 0.949219, 0.946649, 0.71597, 0.76921, 0.474917, 0.729328, 0.618085, 0.584903, 0.418091, 0.438803, 0.429087, 0.250735, 0.300113, 0.415354, 0.316403, 0.200968, 0.16158, 0.1521, 0.125936, 0.13824, 0.129068, 0.0843332, 0.0972376, 0.107072, 0.102195, 0.0908491
