# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, -0.708548, 0.342773, 0.849052, 0.698979, 1.29247, 1.62479, 2.05708, 1.04508, 0.132978, 0.748463, 0.967334, 1.28716, 1.28043, 1.49095, 2.05416, 1.46485, 1.31021, 1.00799, 0.399695, -0.295834, -0.176124, -0.507577, -0.321994, -0.743751, -0.635097, -0.340015, 0.262301, -1.24663, -1.7461, -1.67965
0.34, 0.0319375, -0.76063, 0.0994752, 0.579121, 1.1525, 0.649027, 1.61046, 1.52318, 1.6473, 1.07301, 0.211324, 1.17785, 1.18774, 0.530995, 0.935842, 1.10259, 0.964879, 1.2566, 0.857548, 0.519359, 0.0640474, -0.430296, -0.309258, 0.153332, 0.487803, -0.787548, -0.579247, -0.589011, -0.583574, -1.65018, -1.68891
0.36, 0.0319375, 0.138251, 0.520503, 0.429947, 1.80224, 1.27837, 1.59135, 1.70524, 2.09745, 0.868134, 0.67214, 0.498174, 0.959332, 1.30467, 0.8429, 0.993554, 0.916558, 1.01336, 1.27243, 1.35371, -0.184123, -0.110451, -0.671691, -0.311357, -0.0758968, 0.620007, -0.905606, -1.24734, -1.23362, -1.29765, -1.76847
0.38, 0.0319375, -0.292162, 0.111809, 0.43012, 1.51051, 1.63158, 1.55988, 1.70271, 1.80625, 1.54535, 0.274643, 0.806656, 0.996492, 0.729341, 1.19211, 0.927635, 0.850759, 1.05873, 1.23379, 1.09946, 0.649704, -0.32858, -0.401424, -0.0037703, 0.00811778, 0.35208, 0.330174, -1.33644, -1.52361, -1.50056, -1.51176
0.4, 0.0319375, 0.261961, 1.05635, 0.316973, 1.80822, 1.83187, 1.19613, 1.56558, 1.50481, 1.24174, 0.336002, 0.865647, 1.19377, 1.07657, 0.716632, 0.722243, 0.564425, 0.145629, 0.64491, 1.15945, 0.805276, 0.71457, 0.262252, 0.281843, 0.3, 0.673726, 0.377378, -1.38248, -1.37081, -1.29802, -1.21327
0.42, 0.0319375, 0.231974, 0.0365488, 0.982437, 1.41618, 1.17845, 1.26188, 1.65662, 2.13662, 1.88638, 0.924336, 0.850287, 1.19347, 0.800804, 0.944493, 1.13314, 1.16072, 0.977491, 0.928022, 1.29086, 0.594481, -0.341733, -0.564731, -0.140869, 0.0241251, 0.555089, -0.503227, -0.831616, -1.2782, -1.05565, -1.27869
0.44, 0.0319375, -0.0747732, 0.406306, 0.234559, 0.794374, 0.847263, 1.30077, 2.47231, 2.56945, 1.60294, 1.25362, 1.2707, 1.60226, 0.708274, 0.694606, 0.511406, 0.521523, 1.29706, 1.65153, 1.02103, 0.370828, -0.0917051, 0.0491103, 0.435026, 0.740824, 0.0137984, -0.446316, -0.477172, -0.0684557, -1.43357, -1.14372
0.46, 0.0319375, 0.995647, 0.499894, 1.34885, 1.79577, 1.72015, 1.47789, 1.92432, 2.34798, 2.00268, 1.12719, 1.1103, 0.801657, 0.943307, 0.810106, 0.625212, 0.574688, 1.15938, 1.88784, 1.1649, 0.296831, 0.0207475, -0.059883, 0.134881, -0.0196688, -0.0924606, 0.157315, 0.484819, -1.05069, -1.28424, -1.13473
0.48, 0.0319375, 0.43454, 0.410285, 0.828499, 1.3008, 1.81308, 2.23872, 2.28055, 1.76307, 1.48184, 1.04636, 1.05253, 1.44323, 1.70812, 0.805242, 0.826831, 0.753951, 1.59056, 1.40132, 0.784649, -0.265967, -0.149382, -0.111202, 0.104176, -0.407201, 0.339153, 0.0192729, -0.727015, -0.77731, -1.5981, -1.54304
0.5, 0.0319375, 0.0841063, 0.358026, 0.932193, 1.21159, 1.75874, 1.978, 1.87355, 1.92962, 1.45616, 0.994278, 0.995325, 1.38764, 0.837674, 1.17643, 1.36948, 1.42788, 1.41003, 1.06923, 0.661807, 0.741369, 0.194425, -0.122504, 0.0334795, 0.389335, -0.163881, 0.00370329, 0.268345, -0.741754, -1.34716, -1.36888
0.52, 0.0319375, 0.316889, 0.974038, 0.68855, 1.03297, 1.09767, 1.61076, 1.66449, 1.34027, 1.34166, 1.21112, 1.36573, 1.34251, 1.31726, 1.87445, 1.65937, 0.790332, 0.912009, 1.29183, 1.08133, 0.661961, 0.133941, 0.0308305, -0.120686, -0.0611152, 0.387214, -0.356946, -0.448752, -0.748444, -1.46352, -1.14752
0.54, 0.0319375, 0.801378, 0.621437, 1.52024, 1.82718, 1.90418, 1.81489, 1.96905, 2.05461, 1.64371, 0.81831, 1.20396, 1.15658, 1.24159, 1.898, 1.26414, 1.02103, 1.44653, 1.36035, 0.569786, 0.618447, 0.334299, -0.139135, 0.254727, -0.125843, -0.1298, -0.481888, -0.765543, -0.643334, -1.17007, -1.39718
0.56, 0.0319375, 0.10993, 0.377377, 1.12164, 1.70085, 1.48714, 2.02161, 1.83385, 1.93572, 1.63826, 1.47081, 2.01723, 2.49761, 1.78832, 1.12348, 0.897125, 1.43012, 1.39766, 1.04709, 0.737888, 0.578486, 0.269014, -0.248025, -0.166699, 0.189533, 0.0927446, -0.0564184, 0.164529, -0.574249, -1.28384, -1.20114
0.58, 0.0319375, -0.286661, 0.98849, 2.06898, 2.7082, 2.44508, 2.02253, 1.71262, 1.10192, 1.22266, 1.1415, 1.31957, 1.64341, 1.57849, 1.71796, 1.51941, 0.803042, 1.32679, 0.92066, 1.15376, 0.618505, 0.533917, 0.457488, 0.212199, 0.194594, 0.0336916, -0.0167824, -0.423179, -0.710992, -0.819349, -1.24368
0.6, 0.0319375, -0.0458401, 0.410635, 0.585949, 1.44218, 1.68195, 0.835256, 1.07872, 1.83511, 2.00679, 0.988132, 1.68287, 1.7016, 2.11532, 1.39555, 1.91259, 0.851948, 1.34841, 1.02817, 0.976604, 0.628098, 0.386127, 0.190758, 0.160438, 0.228522, 0.227985, -0.481203, -0.352603, -0.542571, -0.937621, -1.03462
0.62, 0.0319375, 0.721307, 0.29516, 1.01754, 2.1479, 1.63872, 2.08199, 1.84945, 1.70792, 1.58533, 1.31068, 1.71482, 1.31481, 1.39288, 2.08666, 1.96898, 0.94615, 0.827872, 1.32469, 0.996338, 0.520944, -0.158932, 0.552008, 0.0634565, 0.664332, 0.103364, 0.269387, -0.482458, -0.919157, -0.868919, -1.31579
0.64, 0.0319375, 0.481734, 0.991095, 1.21046, 2.03572, 2.10303, 2.55268, 2.62471, 1.78375, 1.52784, 1.33409, 1.44639, 1.63255, 1.42535, 1.59797, 1.89025, 1.80169, 1.4996, 1.10068, 0.41665, 0.5452, 0.317445, -0.107879, 0.812799, 0.398667, 0.000822087, -0.346778, 0.0396376, -0.698087, -0.789008, -1.00104
0.66, 0.0319375, 0.791586, 0.408584, 1.56574, 1.45436, 1.62249, 2.47528, 2.45144, 1.91059, 0.695237, 0.934705, 1.96985, 1.3962, 1.11107, 1.15979, 1.60755, 1.07571, 1.86436, 1.47332, 0.669956, 0.417928, 0.338597, 0.144784, 0.256296, 1.03895, -0.0386467, -0.781864, -0.581517, -0.144239, -0.531967, -1.11464
0.68, 0.0319375, 0.798667, 1.08167, 1.67606, 1.93921, 2.00123, 1.99456, 2.12125, 2.49775, 1.78732, 1.1026, 1.60703, 1.92838, 1.42238, 1.54218, 1.43399, 1.3495, 1.77844, 1.89905, 1.54031, 0.547507, 0.329234, -0.176963, -0.03361, 0.355006, 0.582931, 0.16665, -0.679957, -0.988382, -0.935696, -0.788667
0.7, 0.0319375, -0.277726, 0.88842, 1.01444, 1.5875, 1.77212, 1.91684, 1.70658, 1.24833, 2.08511, 0.993917, 1.73716, 1.65668, 1.56672, 1.62443, 1.1724, 0.693972, 1.34257, 1.64122, 1.64089, 1.20185, 0.0543369, 0.0270861, 0.240959, 0.0010192, 0.49628, 0.313839, -0.851675, -0.951946, -1.02536, -0.76092
0.72, 0.0319375, 0.859295, 1.00884, 0.76149, 0.729647, 1.58829, 1.75063, 2.52831, 2.84557, 2.27292, 0.98813, 1.1043, 1.49755, 1.58045, 1.14243, 1.47297, 0.951223, 1.37831, 1.24142, 1.64429, 0.933523, 0.0782717, 0.125017, 0.0941034, -0.0961354, 0.681037, 0.246563, -1.07641, -1.11642, -1.04989, -0.662054
0.74, 0.0319375, 0.62624, 1.23759, 0.796321, 1.88195, 1.59427, 1.78594, 2.08883, 2.49194, 2.25496, 1.12205, 1.15181, 1.48664, 1.40199, 0.822524, 1.32166, 0.958828, 0.681958, 1.21704, 1.60085, 0.838072, 0.0935125, -0.157603, 0.233415, 0.718782, 0.755761, -0.0760683, -0.858729, -0.424558, -0.328265, -0.920862
0.76, 0.0319375, -0.228016, 0.66497, 1.67735, 1.29771, 0.943291, 1.91122, 2.44603, 1.99708, 1.45672, 1.3032, 1.36768, 1.39777, 1.4812, 1.45083, 1.56717, 1.10885, 1.41294, 1.59921, 1.67804, 0.728425, 0.316902, -0.0536455, 0.712932, 0.642403, 0.292475, -0.642536, -0.255649, -0.643294, -1.11947, -0.883623
0.78, 0.0319375, 1.28069, 1.00523, 1.43196, 1.93672, 1.70043, 2.22326, 2.59941, 2.3003, 1.56986, 1.3694, 0.889661, 1.23204, 1.5297, 1.49211, 1.36944, 1.18365, 1.51218, 1.69745, 1.75305, 0.803901, 0.340716, 0.289866, 0.361929, 0.439579, 0.211609, 0.279005, -0.42464, -0.956436, -0.801013, -1.02184
0.8, 0.0319375, 0.7773, 0.920297, 0.996377, 1.77414, 1.81437, 2.52936, 2.41778, 1.85994, 1.80932, 1.35928, 1.23288, 1.72188, 0.757048, 1.30972, 1.73814, 1.53064, 1.42537, 1.39708, 0.801092, 0.842897, 0.398609, 0.438566, 0.459463, 0.614832, 0.519772, -0.0239107, -0.353021, -1.20244, -1.19869, -0.975315
0.82, 0.0319375, 0.0157917, 0.175544, 0.633378, 0.865012, 1.99087, 2.24633, 2.12235, 2.32823, 1.96014, 1.4795, 1.56328, 1.31518, 1.17744, 1.61935, 1.55936, 1.01492, 1.36668, 1.03983, 1.04847, 0.687629, 0.650726, 0.198227, 0.726705, 0.24769, -0.138085, 0.0483023, -0.50312, -1.119, -0.876273, -1.06854
0.84, 0.0319375, -0.443196, 0.386013, 0.392897, 0.899297, 1.29686, 2.03776, 1.85976, 2.40279, 2.43301, 1.29383, 1.2169, 1.74153, 1.72632, 2.18362, 1.70947, 0.925077, 1.08089, 1.11768, 1.42751, 0.339222, 0.12233, 0.0513271, 0.392632, 0.784194, 0.367468, 0.131563, -0.496906, -1.11382, -1.47671, -1.11138
0.86, 0.0319375, -0.260669, 0.956694, 1.6242, 2.18022, 2.19049, 1.66542, 1.78604, 1.90379, 1.50239, 0.980209, 1.26145, 1.39574, 1.77511, 1.81794, 1.66235, 1.36192, 1.36616, 1.43378, 1.23011, 0.429644, 0.0515543, -0.0999773, 0.271002, 0.315265, 0.0987624, 0.0156264, -0.658282, -0.928323, -1.02453, -1.17964
0.88, 0.0319375, 0.217789, 1.32815, 2.01549, 2.50198, 2.55932, 2.04632, 2.63882, 2.37523, 1.84053, 1.43833, 1.4999, 2.23243, 1.82172, 1.4662, 1.44777, 1.72127, 1.47022, 1.20413, 0.753957, 0.472237, -0.187392, -0.0895273, -0.172969, -0.364892, 0.138722, -0.446156, -0.508284, -0.952596, -1.0791, -1.06675
0.9, 0.0319375, -0.0985677, 0.273101, 0.861364, 2.3605, 2.32757, 1.84388, 2.14301, 1.60876, 0.725179, 1.19695, 1.39724, 1.79432, 1.32186, 1.51424, 1.28147, 1.02821, 1.17454, 1.32497, 1.01393, 0.915149, 0.524511, 0.284776, 0.182409, 0.427083, -0.188779, -0.0910019, -0.0157687, -0.824199, -1.11266, -1.30942
0.92, 0.0319375, 0.792036, 0.586951, 0.990685, 2.15812, 1.96162, 2.53881, 2.10298, 1.58952, 1.22068, 1.81659, 1.96521, 1.63616, 1.25536, 1.54456, 1.62154, 1.4196, 1.41773, 1.2982, 0.912184, 0.158042, 0.621732, 0.0446502, 0.227074, 0.0917151, 0.151918, -0.209592, -0.622791, -0.957076, -1.23576, -1.22607
0.94, 0.0319375, 1.00407, 1.24698, 1.24375, 1.90705, 2.17381, 2.60546, 2.50581, 1.86929, 1.30399, 1.07588, 1.06581, 1.55711, 1.52852, 1.42622, 1.63901, 1.08936, 1.11425, 1.39681, 0.98274, 0.729136, 0.397279, -0.019752, 0.21698, 0.32618, 0.0264592, -0.0821153, 0.113575, -1.15838, -1.59666, -1.03221
0.96, 0.0319375, -0.579121, 0.617804, 1.08495, 1.32149, 2.094, 2.34424, 2.71656, 2.30047, 1.61268, 1.30518, 1.56434, 1.68021, 1.84804, 1.7368, 1.56828, 1.79322, 1.66025, 1.57217, 0.864864, 0.21997, 0.374277, 0.382913, 0.138316, 0.35875, -0.109506, -0.306195, -0.207228, -0.309198, -1.3565, -0.994354
0.98, 0.0319375, 0.441797, 0.977588, 1.65299, 1.62641, 1.58627, 1.53795, 1.42933, 2.05156, 1.60731, 0.902131, 1.23198, 0.927584, 1.56063, 1.58818, 1.50189, 1.14162, 1.86731, 1.66851, 1.47763, 0.736063, 0.4796, 0.0473706, 0.182859, 0.351163, 0.312457, -0.451516, -0.389082, -1.01089, -0.796971, -1.2927
1, 0.0319375, 0.473175, 1.11695, 0.815294, 0.921304, 1.59947, 2.37128, 2.27003, 2.12804, 2.11311, 1.2246, 1.58801, 1.94146, 1.72978, 1.1118, 1.20522, 0.955212, 1.58102, 1.7087, 1.55307, 0.76737, 0.241992, -0.0878758, 0.212089, -0.0195153, 0.318594, 0.0927791, -0.718635, -1.0898, -1.22526, -0.694352
1.02, 0.0319375, 0.580782, 1.1384, 0.645457, 0.552893, 1.06727, 1.34008, 1.71717, 2.32875, 2.24176, 1.34108, 1.31146, 1.47795, 1.66251, 1.81375, 1.33421, 1.26634, 1.1089, 1.26753, 1.82357, 1.09247, 0.17811, 0.205449, 0.310066, 0.392907, 0.285167, -0.118001, -0.660488, -0.99541, -1.14988, -0.527867
1.04, 0.0319375, 0.118998, 0.625197, 1.00895, 1.12912, 1.81714, 1.9973, 1.81567, 2.25238, 1.38795, 0.732485, 1.34943, 1.4701, 1.676, 1.62533, 1.35774, 1.49382, 1.3674, 1.22241, 1.65022, 0.914013, 0.371691, 0.429414, 0.0999561, -0.111092, 0.265551, -0.259346, -0.758642, -1.09458, -0.884431, -0.768496
1.06, 0.0319376, 0.733605, 0.82277, 0.81655, 1.98058, 1.61839, 2.45484, 2.45964, 2.74254, 1.93592, 1.62591, 1.51629, 1.5818, 1.27082, 1.67653, 1.66605, 1.11731, 1.36321, 1.41506, 1.59786, 0.778192, 0.399539, -0.165509, 0.338521, 0.962266, 0.168083, -0.265838, -0.773059, -0.770813, -1.00655, -1.17892
1.08, 0.0319375, 1.07767, 0.768451, 0.766993, 1.27027, 2.10537, 2.42288, 2.66531, 1.98517, 1.23681, 0.969421, 1.5352, 1.14798, 1.06181, 1.46542, 1.57557, 1.24675, 1.75165, 1.57617, 1.11599, 0.442026, 0.200163, 0.161729, 0.224945, 0.233739, 0.0604645, -0.292443, -0.0612395, -0.626784, -0.540524, -0.347765
1.1, 0.0319375, -0.538905, 0.647789, 1.45025, 2.0151, 2.10734, 2.46868, 2.36337, 1.9911, 1.54966, 1.26168, 1.2989, 1.52025, 0.793236, 0.910863, 1.50261, 0.943663, 1.69424, 1.89252, 1.19798, 1.18575, 0.716389, -0.144672, 0.140926, 0.109493, -0.193136, -0.603558, -0.752223, -0.971095, -0.697746, -0.930211
1.12, 0.0319375, 0.541255, -0.593856, 0.2905, 1.25879, 1.94759, 1.56249, 1.49473, 1.33515, 1.28907, 1.00848, 1.56052, 1.43437, 1.12634, 1.74266, 1.70869, 1.51071, 1.56041, 0.835306, 1.06729, 0.552048, 0.244111, 0.0211153, 0.226998, 0.477961, 0.111438, -0.41562, -0.297578, -0.901903, -1.13041, -1.01894
1.14, 0.0319375, 0.371151, 0.653606, 1.1814, 2.15773, 2.62493, 2.45978, 1.80945, 2.52212, 2.2777, 1.20177, 1.09994, 1.37527, 1.95117, 1.4769, 2.04484, 1.19159, 1.61332, 1.39247, 1.25801, 0.422931, 0.160647, 0.234685, 0.150745, 0.116156, -0.02939, -0.448417, -0.557646, -0.730097, -1.20922, -1.09019
1.16, 0.0319375, 0.865542, -0.0390283, 1.12813, 1.24159, 2.09078, 2.1515, 2.0234, 1.84537, 2.01921, 1.58509, 1.84574, 1.87705, 1.96875, 1.9065, 1.4064, 1.20463, 1.2998, 1.41527, 1.33052, 0.415074, 0.347968, 0.473994, 0.373062, 0.48632, 0.0587638, 0.170337, -0.535108, -0.787059, -0.934979, -1.0576
1.18, 0.0319376, 0.474436, 0.0631853, 0.826776, 2.47274, 1.77045, 1.84415, 2.41441, 1.81843, 1.70748, 0.897757, 1.22842, 2.02078, 1.69581, 1.54602, 1.14532, 0.778568, 1.49408, 1.38728, 1.26558, 0.615694, 0.804468, 0.231925, 0.500231, 0.180796, 0.100705, 0.075817, -0.153607, -0.711976, -1.06921, -1.02452
1.2, 0.0319375, 0.226277, 0.613008, 1.5036, 2.50705, 2.51495, 2.42954, 1.17855, 1.90662, 1.6688, 1.10882, 2.22416, 1.9713, 1.57421, 1.23557, 1.42846, 1.41284, 1.31994, 1.21285, 1.51725, 0.356896, 0.297388, 0.301167, -0.198647, -0.170555, -0.134914, -0.117248, -0.571686, -0.499112, -0.646613, -0.847957
1.22, 0.0319375, -0.112842, -0.0383995, 0.161614, 1.72816, 1.98227, 2.03013, 1.73254, 1.21461, 1.60545, 1.45438, 2.0226, 1.4713, 2.11389, 1.45969, 1.74924, 1.29751, 1.37248, 1.14614, 1.17422, 0.53542, -0.174718, -0.114817, 0.0797191, 0.23934, -0.0757252, -0.202071, -0.656448, -1.0606, -0.984615, -1.06376
1.24, 0.0319375, 0.102371, 0.832508, 0.881134, 1.62202, 2.53992, 2.45102, 1.81731, 1.90175, 2.2789, 1.90585, 1.53596, 1.97925, 2.01776, 1.6012, 1.68845, 1.3146, 1.11946, 1.23569, 0.853599, 0.460204, 0.332855, 0.103804, 0.156405, 0.232669, 0.379842, -0.102083, -0.861335, -0.871068, -1.12373, -1.14952
1.26, 0.0319375, 0.515826, 0.758339, 0.7254, 1.86995, 2.49292, 2.26267, 2.72844, 1.73391, 1.86153, 1.94884, 1.77307, 2.00105, 1.32423, 1.26665, 1.8458, 1.30322, 2.05877, 1.03763, 0.725972, 0.596153, 0.52538, 0.194696, 0.652693, 0.196012, -0.0341467, -0.338076, -0.462179, -0.61208, -0.810757, -0.766052
1.28, 0.0319375, 0.242185, 1.62561, 1.04057, 1.60036, 2.02302, 2.27885, 2.01226, 1.67512, 1.72617, 1.40133, 1.67046, 1.73396, 1.02645, 1.21083, 0.928113, 1.62564, 1.65825, 1.53069, 0.901325, 0.498905, 0.492427, 0.203863, 0.14287, 0.34007, -0.0414406, -0.630353, -0.357618, -0.496944, -0.952164, -0.987119
1.3, 0.0319376, -0.326209, 0.779338, 1.34075, 2.19309, 2.05117, 2.15107, 2.11797, 2.22478, 2.06814, 1.29957, 1.91945, 1.85339, 1.56901, 1.59544, 1.18587, 1.5255, 1.58258, 1.96447, 1.81775, 0.846777, 0.436547, 0.0460607, 0.349247, 0.122409, 0.348375, -0.204442, -0.537664, -0.71788, -0.518395, -0.645659
1.32, 0.0319375, -0.371526, 0.596191, 0.631076, 1.39371, 1.52112, 1.91634, 2.39633, 2.31491, 2.11335, 1.40151, 1.29048, 1.51541, 1.73595, 1.66119, 1.91094, 1.09053, 1.30255, 1.28549, 1.50707, 1.23759, 0.389687, 0.23204, -0.0104898, -0.0753962, 0.540299, 0.0202837, -0.397808, -0.621744, -0.837639, -0.526538
1.34, 0.0319375, 0.499865, 0.815127, 0.259517, 1.75689, 1.85585, 1.54878, 2.22784, 2.52809, 1.72051, 1.43773, 1.149, 1.48828, 1.85998, 1.46147, 1.80969, 1.36077, 1.25693, 1.47928, 1.7581, 1.20748, -0.0936334, 0.299908, 0.202729, 0.210838, 0.416389, -0.201645, -0.463086, -1.02473, -0.881517, -0.808841
1.36, 0.0319375, 0.0465764, 0.480476, 1.20824, 1.57089, 2.00766, 1.58584, 1.87165, 2.22054, 1.66423, 1.88843, 1.07942, 1.44525, 1.20143, 1.619, 1.48933, 0.470035, 1.24498, 1.53687, 1.69468, 0.952912, 0.211332, 0.240341, 0.103849, -0.040472, 0.387198, 0.0197455, -0.738992, -0.762344, -0.812468, -0.981736
1.38, 0.0319375, 0.768115, 0.38346, 1.32644, 1.73852, 1.03793, 1.17801, 2.06964, 2.58936, 1.93378, 1.19311, 1.37802, 1.40985, 1.5869, 1.38224, 1.2859, 0.691026, 1.80931, 1.76179, 1.76169, 0.948798, 0.479437, 0.0490646, 0.340289, 0.586949, 0.280783, -0.140305, -0.196521, -0.323684, -0.505563, -0.790107
1.4, 0.0319375, 0.344278, 0.519464, 1.01446, 0.977902, 1.54946, 1.92927, 2.31328, 2.21059, 1.81365, 1.53442, 1.56142, 1.51306, 1.96558, 1.88941, 1.40448, 1.38074, 1.88527, 1.91432, 1.3463, 0.83137, 0.317773, 0.493889, 0.00942897, 0.540882, 0.30122, 0.0572314, -0.307044, -0.598821, -0.676065, -0.692834
