# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.54, 0.0319375, -4.9484, -3.62254, -3.37493, -3.88279, -4.99984, -4.92827, -5.14544, -4.85934, -4.29887, -4.56828, -4.28263, -4.11385, -3.55368, -4.13372, -4.71746, -4.75143, -4.50042, -4.49583, -4.15974, -3.88039, -2.74513, -3.13679, -3.08486, -4.08182, -4.30971, -5.0489, -4.91825, -4.51488, -4.71561, -4.673
0.56, 0.0319375, -4.31086, -3.01309, -2.77633, -4.05355, -4.98724, -4.60048, -4.53042, -3.55552, -3.08257, -4.04962, -4.79117, -3.48966, -2.53549, -3.7146, -5.04413, -3.95619, -4.33296, -4.95393, -4.27821, -3.73596, -3.3459, -3.87416, -3.83391, -3.93833, -4.80022, -5.05219, -4.52908, -4.33654, -4.40297, -4.42501
0.58, 0.0319375, -4.38052, -3.02486, -2.9244, -3.92982, -4.84256, -4.5025, -5.30781, -4.94713, -4.20065, -4.81169, -5.25286, -4.50984, -3.8711, -3.81327, -5.33028, -5.0352, -4.80847, -4.4739, -4.87311, -4.86167, -4.38702, -4.92282, -4.67907, -4.58398, -4.85984, -4.62215, -4.60517, -4.31034, -3.74326, -3.75703
0.6, 0.0319375, -4.17263, -3.82418, -3.50924, -4.353, -4.98631, -4.72321, -5.46871, -5.37398, -5.27253, -4.56979, -4.77956, -5.31822, -4.22771, -4.15351, -5.4194, -5.19141, -5.21714, -5.54809, -5.05798, -5.08047, -4.89416, -4.83276, -4.59109, -4.91404, -4.95608, -4.76074, -4.63306, -4.45927, -4.35328, -4.28975
0.62, 0.0319375, -4.51021, -4.28424, -3.62156, -4.43886, -5.00104, -5.65812, -5.24967, -5.05197, -5.33682, -5.08063, -5.0105, -4.75221, -4.71565, -4.58182, -5.28599, -5.06192, -4.9766, -4.80613, -4.75344, -4.48718, -4.58538, -4.81412, -4.69213, -5.02353, -5.10923, -4.97059, -4.57865, -4.71172, -4.37921, -4.47003
0.64, 0.0319375, -4.64888, -4.22159, -3.63003, -4.90338, -5.27524, -5.29337, -5.12879, -4.24656, -4.18693, -5.24791, -5.28514, -4.67757, -3.91236, -4.37795, -3.96632, -3.96861, -4.65489, -4.67427, -5.02832, -5.18894, -4.69604, -4.56039, -4.21412, -4.75565, -4.34847, -4.47473, -4.70534, -4.85953, -4.9362, -4.46677
0.66, 0.0319375, -4.12568, -3.94172, -3.38528, -4.48187, -4.72409, -4.99084, -5.11483, -3.54314, -3.32023, -4.20322, -4.32223, -4.22937, -3.96212, -4.17099, -4.00705, -3.70861, -4.45523, -5.10579, -4.52697, -4.51543, -4.39057, -4.18252, -4.41318, -4.45475, -4.69023, -4.52306, -4.55635, -4.87986, -4.43821, -4.3034
0.68, 0.0319375, -4.35972, -3.99761, -3.94447, -4.94641, -5.33389, -5.44944, -4.90889, -4.39245, -4.53508, -5.09213, -4.39036, -5.01488, -4.91392, -4.46204, -4.61016, -4.69251, -5.06306, -5.43296, -4.95351, -4.92881, -4.98277, -4.98396, -4.67049, -4.83568, -4.6946, -4.56423, -4.5493, -4.75033, -4.49897, -4.49484
0.7, 0.0319375, -4.42651, -4.60376, -4.3064, -4.91462, -4.59483, -5.007, -5.48507, -5.33775, -4.86581, -4.97472, -4.89443, -5.10187, -5.15994, -5.02771, -4.97028, -4.54055, -5.25934, -5.16495, -5.25587, -4.74269, -4.43515, -4.61163, -4.98749, -4.87944, -4.97091, -4.82299, -5.01915, -4.85391, -4.73485, -4.55519
0.72, 0.0319375, -4.67764, -4.96096, -5.19868, -5.1943, -5.44347, -5.17968, -5.28197, -4.80126, -4.1043, -4.71428, -4.93072, -4.77221, -5.05994, -4.8813, -4.76565, -4.24162, -4.41713, -4.54874, -5.03448, -5.25748, -4.88382, -4.3846, -4.44478, -4.96612, -4.87119, -4.77171, -4.74895, -4.6596, -4.73235, -4.51444
0.74, 0.0319375, -4.28965, -4.09597, -3.97213, -4.72733, -5.3196, -4.7691, -4.91493, -3.44998, -3.11042, -4.1272, -3.55493, -3.63347, -3.84926, -4.1634, -3.60513, -3.13692, -3.71784, -4.06399, -4.17703, -4.51538, -3.67568, -3.31333, -3.6496, -4.32733, -4.26275, -4.35098, -4.54056, -4.20794, -4.36217, -3.89431
0.76, 0.0319375, -4.14376, -4.62187, -5.16796, -5.67504, -5.08115, -5.12882, -5.4488, -4.52781, -4.09285, -4.05724, -3.8341, -4.25506, -4.34134, -4.176, -4.21699, -3.99124, -4.21298, -4.48677, -4.54423, -4.79606, -4.22986, -4.09153, -4.28685, -4.57805, -4.74557, -4.56779, -4.61951, -4.18711, -4.18364, -4.3167
0.78, 0.0319375, -4.51965, -5.13228, -4.76992, -5.22448, -4.7726, -5.26098, -5.62497, -4.3107, -3.97828, -4.65428, -5.06058, -4.57598, -4.80732, -4.78561, -4.41335, -4.26964, -5.34162, -5.08289, -5.29588, -4.88126, -4.65975, -4.45741, -4.61787, -4.97483, -4.90846, -4.48338, -4.73419, -4.94736, -4.68745, -4.43884
0.8, 0.0319375, -4.07515, -4.4176, -4.60009, -5.5379, -5.50347, -5.52859, -5.17281, -4.49763, -4.29366, -5.36049, -4.96235, -4.54472, -4.69876, -4.68421, -3.98607, -3.71393, -4.55741, -4.89336, -4.77818, -5.31106, -4.63872, -4.20327, -4.30507, -4.54928, -4.7641, -5.11019, -5.11352, -4.74601, -4.61458, -4.44536
0.82, 0.0319375, -3.84512, -5.23356, -5.08018, -5.03154, -5.34452, -5.53478, -5.90025, -4.41419, -4.10748, -4.80965, -4.32846, -4.47907, -4.30314, -4.55176, -4.12452, -3.74687, -4.58171, -4.83659, -4.97269, -4.87364, -4.28145, -4.04617, -4.45854, -4.63417, -4.67273, -4.40721, -4.53449, -4.81079, -4.49027, -4.31989
0.84, 0.0319375, -4.3999, -5.12078, -5.03791, -5.25027, -5.12949, -5.41531, -5.54911, -5.12814, -4.44271, -4.93005, -4.93279, -4.8152, -4.83388, -4.8803, -4.82467, -4.91375, -4.95862, -5.35702, -4.93715, -4.97365, -4.41492, -4.79081, -4.79737, -4.74443, -4.82786, -4.49391, -4.69847, -4.54048, -4.70967, -4.38888
0.86, 0.0319375, -4.41852, -4.56023, -4.32677, -4.89585, -4.60462, -4.72082, -5.44625, -4.27549, -3.97608, -4.86347, -4.79772, -5.088, -4.49571, -5.30219, -5.41477, -5.13928, -5.44085, -5.26003, -5.09682, -5.36184, -4.98646, -5.02709, -4.89469, -4.82939, -4.57423, -4.5382, -4.52854, -4.50573, -4.47711, -4.46241
0.88, 0.0319375, -5.60796, -4.01527, -3.54766, -4.47665, -5.06351, -3.91058, -3.89919, -3.8244, -4.04173, -4.39707, -5.03454, -4.41728, -4.01717, -4.76406, -4.77105, -4.6368, -4.76173, -4.93167, -5.18346, -4.95295, -4.34084, -4.77416, -4.72028, -4.77796, -4.81406, -4.85201, -4.75426, -4.90574, -4.37124, -4.69375
0.9, 0.0319375, -3.42669, -2.82517, -2.16757, -3.02408, -3.93049, -3.92925, -4.26999, -2.78077, -2.80924, -4.1134, -4.13776, -4.26813, -3.33837, -4.0583, -5.0224, -4.57227, -4.38892, -4.31651, -4.39471, -4.48679, -3.72587, -4.27175, -4.25869, -4.43896, -4.71544, -4.75936, -4.69917, -4.13508, -4.55064, -4.46346
0.92, 0.0319375, -4.06806, -3.36386, -2.63198, -3.66195, -3.44472, -3.60658, -4.38031, -3.65696, -3.64973, -4.42382, -4.45749, -4.27797, -3.47131, -4.43478, -4.8185, -4.54866, -4.6758, -4.62588, -4.47127, -4.59975, -3.93665, -4.4159, -3.93834, -4.52194, -4.6276, -4.60825, -4.97628, -4.11741, -4.3948, -4.48096
0.94, 0.0319375, -4.19166, -3.54019, -3.12964, -4.02324, -3.40724, -3.74722, -4.45813, -4.31912, -3.9481, -5.1214, -5.38813, -4.90044, -4.68978, -4.57761, -5.00611, -4.61411, -5.10445, -4.77291, -5.03922, -4.86965, -4.58082, -4.91233, -4.93138, -4.83785, -4.76757, -4.84716, -4.51029, -4.94125, -4.72955, -4.56432
0.96, 0.0319375, -4.38122, -3.9853, -3.10513, -4.00822, -4.25062, -4.64212, -5.36238, -4.09887, -4.59715, -4.91848, -4.86009, -5.19227, -5.29997, -4.62602, -4.6302, -4.72848, -4.97271, -5.17001, -5.11935, -5.20634, -4.95294, -4.96406, -5.08952, -4.97696, -4.86489, -4.80607, -4.82637, -4.75647, -4.89218, -4.49438
0.98, 0.0319375, -4.77866, -4.6684, -4.12291, -4.81928, -4.33668, -4.65056, -4.86092, -4.65807, -4.55708, -5.42898, -5.36984, -5.4373, -4.7642, -5.13539, -5.10996, -4.81602, -5.07995, -5.19582, -4.91398, -5.08923, -4.64447, -4.61594, -4.9302, -5.13833, -4.8582, -4.71806, -4.76737, -4.87867, -4.55922, -4.38959
1, 0.0319375, -3.91967, -4.89098, -4.02647, -4.99284, -4.50776, -4.91377, -4.86678, -4.61382, -4.79322, -4.93206, -5.07257, -5.29945, -5.16025, -4.78398, -4.91739, -5.03588, -4.95539, -4.83116, -5.06767, -5.01417, -4.84791, -4.87931, -5.21108, -4.84259, -4.65303, -4.8251, -4.89673, -4.66239, -4.92493, -4.67593
1.02, 0.0319375, -4.82595, -5.13956, -4.94467, -5.44773, -4.87566, -4.2124, -4.51301, -5.31346, -5.07221, -5.41499, -5.79899, -5.45567, -5.02184, -5.27725, -5.10253, -5.05524, -5.23868, -5.26643, -5.33575, -4.96048, -4.6845, -4.93381, -5.00205, -5.09396, -5.16175, -5.26712, -5.05647, -4.63586, -4.92481, -4.78559
1.04, 0.0319375, -5.4161, -5.12014, -4.87746, -5.99013, -5.26043, -5.05367, -5.05711, -4.72594, -4.20356, -5.05539, -4.78115, -5.33582, -5.27729, -5.18374, -5.49437, -4.87608, -5.03214, -5.36189, -4.84146, -5.10127, -4.96326, -4.87266, -5.19203, -5.00157, -4.90929, -4.90723, -4.88083, -5.06912, -4.77169, -4.5274
1.06, 0.0319376, -4.10408, -4.69278, -4.38798, -4.86582, -5.75815, -5.39766, -5.36938, -4.95599, -4.72549, -5.46207, -5.30964, -5.29443, -5.10956, -5.2974, -5.49644, -5.03202, -5.64632, -5.52341, -5.10598, -5.09147, -4.99721, -4.97605, -4.62742, -4.78845, -4.73756, -4.63338, -4.88018, -4.69734, -4.67995, -4.64709
1.08, 0.0319375, -4.91162, -4.26264, -3.85444, -5.09911, -5.3513, -5.04934, -5.37169, -5.26949, -4.7702, -4.64919, -4.74258, -4.67607, -5.00134, -4.72642, -5.03005, -5.09035, -4.62199, -4.80718, -4.80686, -5.16945, -4.89624, -4.68989, -4.59976, -4.79438, -4.32557, -4.76661, -4.82289, -4.57639, -4.59436, -4.57251
1.1, 0.0319375, -3.8024, -3.86522, -4.52143, -4.77321, -4.5869, -4.34374, -4.32684, -3.94307, -4.20239, -4.50191, -4.58143, -5.11991, -3.92739, -4.27503, -4.5956, -4.38152, -3.91227, -3.91111, -3.65717, -3.79945, -3.54917, -2.69894, -3.03169, -3.03414, -2.80724, -3.55656, -3.17474, -3.00467, -3.32075, -3.41147
1.12, 0.0319375, -3.87564, -3.56978, -4.18807, -4.95532, -3.93173, -3.73256, -4.66603, -4.63872, -4.25141, -4.22251, -3.90906, -3.74157, -3.45549, -4.17391, -4.21949, -4.07456, -4.06574, -3.74958, -3.80979, -3.30233, -3.46748, -2.7857, -2.70818, -2.86008, -2.8016, -3.06122, -2.73911, -3.17743, -2.95963, -3.03687
1.14, 0.0319375, -4.13846, -3.70365, -3.67593, -3.68767, -3.3787, -2.7337, -2.37766, -2.70326, -2.71276, -3.03119, -2.19279, -2.28453, -2.16949, -3.02837, -3.39754, -3.33928, -3.83967, -3.62227, -4.11959, -3.65014, -3.22318, -3.0141, -3.22944, -3.07317, -2.91876, -3.45328, -3.25203, -3.56869, -3.43721, -3.49526
1.16, 0.0319375, -3.46606, -3.16293, -2.48076, -3.01712, -3.46158, -2.21995, -1.28662, -1.6475, -2.33728, -1.53596, -1.16472, -1.70637, -1.67541, -2.41941, -2.41678, -2.48627, -3.02973, -2.44414, -3.21518, -3.1942, -3.0385, -2.54368, -2.38681, -2.54132, -2.64151, -3.01995, -2.46593, -2.44554, -2.95166, -2.56888
1.18, 0.0319376, -3.09528, -2.6082, -2.11155, -2.38391, -3.22236, -1.7992, -1.3938, -1.28024, -1.25198, -1.9661, -1.50021, -1.36987, -1.53579, -2.25091, -1.86077, -2.17241, -2.56363, -2.09146, -2.27844, -1.99656, -2.38314, -2.32838, -2.35123, -1.7363, -2.33852, -2.52784, -2.28964, -2.08703, -2.34193, -2.1064
1.2, 0.0319375, -2.82719, -1.84, -1.36081, -2.16246, -2.5908, -1.46723, -1.7399, -1.5669, -1.67325, -2.18055, -1.95722, -1.3021, -1.30234, -2.15727, -1.97514, -2.28184, -2.34838, -2.08109, -1.98746, -2.23805, -2.62977, -2.36002, -1.98253, -1.52389, -1.94451, -2.551, -2.41247, -1.99697, -2.22763, -2.06724
1.22, 0.0319375, -2.47407, -2.15529, -0.733978, -1.15863, -2.11671, -1.46843, -1.56432, -1.53414, -2.19774, -2.45153, -2.30445, -1.14951, -1.47498, -2.27057, -2.3133, -2.57214, -2.0253, -2.12023, -1.77198, -2.01544, -2.09975, -1.9505, -2.06596, -2.00949, -1.49632, -1.68832, -2.25887, -1.94824, -1.92554, -2.30315
1.24, 0.0319375, -2.70429, -1.52484, -0.82364, -1.65436, -1.61254, -1.44488, -2.15452, -2.0299, -2.17056, -1.86377, -0.910557, -0.782136, -1.64783, -2.60104, -1.8568, -2.11637, -1.18865, -1.49178, -1.95194, -2.44244, -2.74542, -2.13811, -2.27688, -1.77772, -1.74414, -2.13478, -2.58642, -1.86982, -1.74872, -2.05492
1.26, 0.0319375, -0.66196, 0.10656, -0.102856, 0.104354, 0.180928, 0.564178, -0.365922, -0.477738, -0.275926, 0.115334, 1.02761, 0.324305, -1.0853, -1.47072, -0.783404, -1.04143, -0.95913, -1.06211, -1.13246, -1.68451, -1.93586, -1.51691, -1.73137, -1.11684, -1.41056, -1.28166, -2.10044, -1.76883, -1.74541, -1.6015
1.28, 0.0319375, -0.346207, 0.516872, 1.25822, 0.770422, 1.09988, 1.79712, 0.601487, 0.710522, 0.223305, -0.4849, 0.218131, -0.37072, -1.03745, -1.5127, -0.736608, -0.845906, -0.614389, -0.851582, -0.585033, -0.806693, -1.0468, -1.09634, -1.19918, -1.24054, -1.1451, -1.02261, -1.51305, -1.16631, -0.922321, -1.41304
1.3, 0.0319376, -0.112838, 0.930471, 0.814278, -0.00295509, -0.262003, 0.882336, 0.123838, 0.273453, -0.339986, -1.34164, -0.547838, -0.50757, -0.538962, -1.23823, -0.822714, -1.23396, -0.399348, -0.866354, -0.445534, -0.37231, -1.53393, -1.43464, -1.45463, -1.79091, -1.5475, -1.17232, -1.99495, -1.61357, -1.71803, -1.55038
1.32, 0.0319375, -0.0197397, 0.568482, 0.518292, -0.633352, -0.577759, 0.59331, -0.410975, -0.921771, -1.28276, -1.19377, -1.03411, -0.915833, -1.11697, -1.49853, -1.01934, -1.94113, -1.51914, -1.44787, -1.26547, -1.42576, -2.29874, -2.39115, -1.77073, -1.70252, -2.05708, -2.11365, -2.37206, -2.08586, -1.17494, -1.73939
1.34, 0.0319375, -0.798461, 0.21346, 0.0870559, -0.790477, -0.263694, 0.54663, -0.430354, -1.26795, -1.20374, -2.11075, -1.69493, -1.38053, -1.74465, -1.72171, -1.48716, -2.42091, -1.45757, -1.59241, -1.51284, -2.24176, -2.31015, -2.08839, -2.04525, -2.24733, -1.82037, -1.88778, -2.88539, -2.029, -1.86702, -2.31726
1.36, 0.0319375, 0.362538, 0.371426, -0.453005, -1.26653, -0.746943, -0.0101073, -1.23235, -0.87103, -1.17265, -2.35547, -1.77095, -1.41989, -1.54251, -2.29579, -1.69449, -2.5247, -1.54117, -1.93057, -1.80303, -2.1524, -2.78474, -2.73047, -2.63256, -2.7398, -2.45977, -2.3068, -2.71771, -2.68829, -2.35747, -2.55067
1.38, 0.0319375, 0.410472, 1.18554, -0.697162, -1.59604, -1.31402, -0.893198, -1.3009, -1.04928, -1.54733, -1.85415, -1.46888, -1.83844, -1.62909, -2.67511, -2.09056, -2.5941, -2.43728, -2.22, -1.98341, -2.07927, -1.73314, -1.66614, -1.68202, -1.92243, -1.89131, -2.12176, -2.66122, -2.32827, -2.52795, -1.91058
1.4, 0.0319375, -0.029995, 0.563973, -0.99559, -0.49117, -0.487761, 0.140202, 0.544232, 1.23356, 0.15759, -0.0943971, -0.389098, -1.49757, -2.30875, -2.21757, -1.75989, -2.17204, -1.33727, -1.0216, -0.416874, -1.00209, -0.793425, -0.393946, -0.428884, -0.809874, -1.30682, -0.582429, -1.02799, -0.823257, -0.909272, -0.800445
1.42, 0.0319376, -0.812243, -0.745703, -0.77721, -1.47452, -1.11448, -0.67889, -0.740497, -0.00912056, -0.142832, 0.0423297, -0.230857, -1.65041, -1.592, -2.33036, -1.78745, -1.91242, -1.28331, -1.16153, -1.11658, -1.22622, -1.67749, -1.10577, -0.911909, -1.0609, -0.977117, -1.17611, -1.12127, -0.551841, -0.890458, -1.26676
