# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.22, 0.0319375, -8.05905, -7.93062, -7.08227, -7.18882, -7.15421, -7.5626, -7.52723, -7.50874, -7.01625, -7.2618, -7.13284, -6.7105, -6.5726, -6.71512, -6.45448, -7.01273, -6.64692, -6.45389, -6.17112, -6.33061, -6.47863, -6.19186, -6.61521, -6.12837, -5.95311, -5.99178, -6.07477, -5.94211, -5.82138, -5.76444
0.24, 0.0319375, -7.88619, -7.65195, -7.23054, -8.05905, -8.05905, -7.73162, -7.67117, -7.89055, -7.20813, -6.68228, -6.88323, -7.12675, -6.78309, -6.76757, -6.59513, -6.64217, -6.81785, -6.48174, -6.52816, -6.44855, -6.63285, -6.35814, -6.18375, -6.20712, -6.25002, -6.26529, -6.06546, -6.18588, -5.90048, -5.87413
0.26, 0.0319375, -8.05905, -7.71416, -7.04755, -7.3694, -7.62173, -7.28467, -7.51993, -7.38998, -7.44862, -7.41404, -7.36576, -7.01098, -6.80786, -6.97724, -6.70812, -6.80896, -6.51558, -6.45138, -6.48164, -6.72259, -6.49527, -6.96923, -6.39245, -6.3462, -5.99048, -6.02405, -6.17857, -5.87221, -6.02268, -6.06176
0.28, 0.0319375, -8.05905, -7.77357, -8.05905, -7.33477, -7.29369, -7.44406, -7.11576, -7.69126, -7.22244, -7.14373, -7.8526, -7.66524, -6.70988, -6.52593, -6.87091, -7.04196, -6.53267, -6.23556, -6.54874, -6.5595, -6.92368, -6.50477, -6.18884, -6.02966, -6.36651, -6.49297, -6.10612, -5.82788, -5.8073, -5.81655
0.3, 0.0319375, -7.92701, -7.77302, -7.94379, -7.95061, -7.54397, -7.94287, -8.05905, -7.25908, -6.96088, -6.87011, -7.4596, -7.16785, -7.06305, -6.68586, -6.91853, -6.77387, -6.7975, -6.97815, -6.86976, -6.69356, -6.81454, -6.30812, -5.81595, -6.14141, -6.05487, -5.83425, -6.06193, -6.20451, -5.61449, -5.87291
0.32, 0.0319375, -7.75581, -8.05905, -7.91414, -7.36772, -7.57851, -8.05905, -7.49841, -7.86272, -7.44416, -7.27273, -7.05436, -7.65681, -6.99761, -6.77663, -7.26985, -6.41597, -6.37254, -6.78123, -6.74116, -6.56327, -6.65686, -6.3668, -6.64692, -6.8798, -6.6069, -6.48788, -5.97576, -5.83024, -6.00416, -5.65302
0.34, 0.0319375, -7.55774, -8.05728, -7.80294, -7.60356, -8.05905, -8.05905, -7.68067, -7.21898, -7.25603, -7.06794, -7.35375, -7.07611, -7.55995, -7.23061, -7.06881, -6.75202, -6.46481, -6.21248, -6.152, -6.09769, -6.25569, -6.31019, -6.14167, -6.08036, -6.21249, -5.92715, -6.37128, -6.05666, -5.69771, -5.52929
0.36, 0.0319375, -8.05905, -7.21461, -7.08465, -7.36421, -7.60299, -8.05905, -7.7931, -7.9325, -7.37932, -7.31995, -7.45682, -6.9793, -7.84787, -7.1202, -6.81102, -6.7286, -6.51651, -6.49249, -6.80789, -6.63976, -6.41935, -6.5034, -6.32482, -6.12596, -5.97488, -5.97275, -5.88239, -5.91884, -6.00339, -5.89624
0.38, 0.0319375, -7.50101, -7.69106, -7.61293, -7.40679, -7.68921, -6.95586, -7.6787, -7.4459, -7.65459, -6.99993, -7.61067, -7.71176, -7.04735, -6.85976, -7.03644, -6.86909, -6.75079, -6.58436, -6.51307, -6.29618, -6.51143, -6.30361, -6.25967, -6.35303, -6.17779, -6.07396, -6.15456, -5.92161, -6.26253, -5.72604
0.4, 0.0319375, -7.44179, -8.05905, -8.05905, -7.89019, -6.96092, -7.64632, -7.40585, -7.22928, -6.34404, -6.40286, -7.45515, -7.66996, -7.18878, -6.76174, -7.00422, -7.17506, -6.46654, -6.44204, -6.27702, -6.01581, -5.82024, -6.29871, -5.9455, -6.04325, -6.04375, -5.73553, -5.97179, -6.21972, -5.95602, -5.88653
0.42, 0.0319375, -6.24229, -6.8833, -6.6529, -5.84008, -5.73319, -6.3263, -6.38672, -5.79331, -5.839, -5.95304, -5.96724, -6.2707, -5.57216, -5.80718, -6.03852, -5.95979, -5.95793, -6.26865, -6.26727, -6.07926, -6.02966, -6.2112, -6.04014, -6.06039, -6.13401, -5.64986, -5.68549, -5.39381, -5.72333, -5.59489
0.44, 0.0319375, -5.66554, -6.3447, -6.50452, -6.10465, -5.96038, -6.04672, -5.68617, -5.44066, -5.14647, -5.19313, -5.38613, -5.40696, -5.74365, -5.73149, -5.44455, -5.63096, -5.91195, -6.33588, -6.37582, -6.1699, -6.12195, -5.63577, -5.59049, -5.64672, -6.02132, -5.64789, -5.95807, -5.75656, -5.62498, -5.38005
0.46, 0.0319375, -6.16298, -6.41166, -6.57589, -5.57564, -5.28742, -5.75628, -4.9322, -4.86849, -5.56074, -5.11587, -4.90379, -5.04025, -4.97324, -5.61799, -6.06083, -5.851, -5.69695, -5.43762, -5.89982, -5.17642, -5.48062, -5.45368, -5.70273, -5.99089, -5.56525, -5.53734, -5.33074, -5.31662, -5.43539, -5.30956
0.48, 0.0319375, -5.88205, -6.45745, -6.20834, -5.81347, -5.51147, -5.08222, -4.8854, -4.63969, -4.42502, -4.97208, -4.63716, -5.11076, -5.01121, -5.17251, -5.19264, -5.7162, -5.6001, -5.44136, -5.20801, -5.34743, -5.05589, -5.76603, -5.74433, -5.78882, -5.37031, -5.1271, -5.00185, -5.1348, -5.27102, -5.21796
0.5, 0.0319375, -4.84927, -5.91026, -6.13089, -5.74051, -5.31337, -5.34704, -5.45302, -4.98582, -4.6503, -5.12221, -5.37334, -4.29838, -4.66329, -5.01761, -5.1426, -5.0614, -5.53774, -5.43634, -5.00346, -4.98365, -5.02115, -5.17421, -5.42079, -5.57919, -5.62482, -5.14118, -4.7946, -4.7437, -5.28932, -5.31501
0.52, 0.0319375, -5.02574, -5.60315, -5.36328, -5.32907, -4.94851, -4.87477, -4.84681, -4.35745, -4.56254, -4.35762, -4.73096, -4.60253, -4.65307, -4.52964, -5.23908, -5.30669, -5.2471, -5.26002, -5.60584, -5.14052, -4.95988, -5.27314, -5.357, -5.54385, -5.28129, -5.39676, -4.82097, -4.63158, -5.02223, -4.87317
0.54, 0.0319375, -5.56946, -4.6659, -5.48041, -5.22353, -4.85678, -5.08287, -5.02416, -4.453, -5.01962, -5.33164, -5.07579, -4.99109, -5.32017, -4.8662, -5.01982, -4.84618, -4.885, -4.96508, -5.47171, -4.99899, -4.95838, -5.47472, -5.89329, -5.49816, -5.46363, -5.0991, -4.91904, -5.13316, -5.01858, -4.92878
0.56, 0.0319375, -5.73214, -5.70098, -5.97326, -5.02216, -4.55313, -4.33988, -4.17464, -3.90412, -4.05042, -4.66008, -4.68726, -4.45602, -4.23559, -4.06382, -4.82292, -5.14626, -4.99652, -4.92093, -4.72353, -4.57887, -4.97645, -4.89826, -5.07495, -5.36625, -5.15828, -4.94462, -4.6765, -4.9968, -5.02917, -4.85657
0.58, 0.0319375, -5.27238, -5.46146, -5.76022, -5.15115, -4.83561, -4.40359, -4.14188, -3.90996, -4.34093, -4.86909, -4.52068, -4.16403, -3.93853, -4.07695, -4.05807, -4.29947, -4.62673, -5.0582, -5.067, -4.25656, -4.5838, -5.11262, -5.49469, -5.41269, -5.06515, -4.70422, -4.60661, -4.46166, -5.1013, -4.88987
0.6, 0.0319375, -2.24548, -1.15309, -0.362659, 1.44328, 1.93156, 0.595025, 0.368078, 0.523577, 0.573542, 0.475728, 0.65911, 0.447802, 0.89877, 0.136152, 0.0461256, -0.155223, -0.922914, -0.147894, 0.161961, 0.0931294, -2.68346, -3.94056, -4.26747, -4.41738, -4.32915, -4.15774, -4.07077, -4.31283, -4.55829, -4.30473
0.62, 0.0319375, -1.59663, -1.46753, -0.295603, 2.08133, 2.72506, -0.484218, -0.831565, -0.855931, -0.69459, -0.613598, -1.25607, -0.787179, -0.0604065, -0.536028, -1.2071, -1.2071, -2.332, -2.97799, -1.70605, -0.504088, -2.9948, -3.93607, -3.87868, -4.50185, -4.65968, -4.27914, -4.22089, -4.47058, -4.67843, -4.55527
0.64, 0.0319375, -2.27704, -2.70804, -1.31145, 2.18613, 2.86984, -1.14115, -1.39811, -1.79929, -1.13659, -1.53631, -1.58391, -0.447018, 0.168109, -0.416512, -1.52744, -1.52207, -2.88519, -3.62207, -1.77032, -0.747264, -3.93664, -4.21063, -3.85791, -4.35847, -4.54506, -4.2096, -4.2644, -4.21501, -4.44573, -4.29331
0.66, 0.0319375, -2.81128, -2.45178, -1.91915, 2.133, 2.76962, -1.51112, -1.6598, -2.4631, -1.43303, -1.16952, -2.43652, -0.26476, 0.417323, -0.622093, -2.1118, -1.32938, -2.52524, -3.18046, -2.23403, -1.78851, -4.14001, -3.52594, -3.6887, -4.28095, -4.35454, -4.27869, -4.19968, -4.02636, -4.35463, -4.42515
0.68, 0.0319375, -3.54505, -2.43345, -1.75731, 2.125, 2.80522, -0.93248, -2.31615, -2.42238, -1.25178, -0.759329, -2.60021, -0.680535, 0.528003, -0.57945, -2.93521, -1.99274, -1.9578, -3.41166, -2.51577, -2.86929, -4.50528, -3.98279, -3.71464, -4.72382, -4.54281, -4.4362, -4.43111, -4.376, -4.31912, -4.43104
0.7, 0.0319375, -2.80101, -2.67071, -2.64615, 2.15358, 2.84111, -1.68269, -2.1606, -1.72801, -1.14432, -0.392277, -2.40922, -0.808362, 0.218494, -0.435213, -2.57074, -1.72164, -1.89837, -3.71674, -2.62057, -3.55555, -4.32305, -3.99625, -4.15482, -4.76218, -4.66315, -4.58581, -4.31832, -4.12138, -4.49593, -4.67262
0.72, 0.0319375, -3.5639, -2.57511, -2.2372, 2.13564, 2.75152, -1.966, -2.4246, -2.25605, -1.30308, -0.550422, -2.70172, -0.826288, 0.131767, -0.470073, -3.03746, -2.09855, -2.26297, -3.69257, -2.77211, -4.01101, -4.10372, -4.06961, -3.79266, -4.74741, -4.28689, -4.27361, -3.93413, -4.30926, -4.46522, -4.4073
0.74, 0.0319375, -3.88823, -2.64813, -2.21758, 2.03638, 2.72562, -1.73702, -1.99113, -2.37098, -1.1948, -0.444046, -2.67365, -1.0957, 0.0192609, -0.227855, -3.15732, -1.97294, -2.07732, -4.0224, -2.77698, -4.12052, -3.8736, -4.32626, -3.89046, -4.91362, -4.46207, -4.31053, -4.3169, -4.24405, -4.59065, -4.52167
0.76, 0.0319375, -2.77865, -2.54729, -1.71014, 2.10881, 2.70863, -1.26011, -1.85284, -2.02811, -0.869421, -0.414597, -2.55445, -1.38355, -0.0855177, -0.18581, -2.95967, -2.27106, -2.22057, -3.63976, -2.64586, -3.42133, -3.488, -3.62371, -3.64424, -4.21737, -4.13066, -3.84704, -3.62454, -3.53167, -3.93968, -4.17775
0.78, 0.0319375, -2.95698, -2.41418, -1.65244, 2.00461, 2.65909, -1.87778, -2.05285, -2.80425, -1.2694, -0.313066, -2.1967, -1.44819, -0.0651908, -0.172367, -3.30751, -2.39023, -2.54742, -4.45157, -2.83738, -4.12014, -4.12323, -3.97861, -3.9039, -4.56598, -4.69886, -4.07534, -4.01812, -4.31084, -4.42462, -4.20738
0.8, 0.0319375, -3.21598, -1.65934, -1.34435, 2.06691, 2.69322, -1.2655, -2.72829, -2.74308, -1.32611, -0.469567, -2.73625, -1.8011, -0.277866, -0.231093, -3.58102, -2.78635, -2.75162, -3.90925, -2.91377, -4.20003, -3.88156, -3.95124, -3.67064, -4.57254, -4.88334, -4.46397, -4.51741, -4.42541, -4.55853, -4.45063
0.82, 0.0319375, -3.54429, -2.82781, -1.89988, 2.01273, 2.64979, -1.51229, -2.4897, -2.79601, -1.44265, -0.523906, -3.16917, -1.98415, -0.347497, -0.245632, -3.46423, -3.13417, -3.09895, -4.54214, -3.07863, -4.49563, -4.44319, -4.27398, -4.17516, -4.64396, -4.57552, -4.66307, -4.27051, -4.31634, -4.18135, -4.13869
0.84, 0.0319375, -3.58089, -3.57343, -2.12265, 1.92756, 2.61536, -1.10236, -2.13223, -1.99607, -1.02872, -0.325119, -2.94415, -2.28949, -0.386455, -0.157118, -3.44972, -3.59456, -3.72129, -4.57769, -3.03609, -4.35365, -4.53252, -4.61671, -4.02537, -4.66817, -4.81832, -4.64802, -4.57274, -4.46961, -4.35052, -4.42734
0.86, 0.0319375, -3.89081, -2.31084, -1.90533, 1.96462, 2.65887, -0.937609, -2.36499, -2.73181, -1.05949, -0.229354, -3.02669, -2.31829, -0.357275, -0.139179, -3.85881, -3.70944, -3.82545, -4.3743, -2.99352, -4.35605, -4.67117, -4.25756, -4.36298, -4.63054, -4.59719, -4.31204, -4.09389, -4.24066, -4.44283, -4.47933
0.88, 0.0319375, -3.68225, -3.14166, -2.54162, 1.95108, 2.6682, -1.06578, -1.6777, -1.90869, -1.22972, -0.476384, -2.82143, -2.48266, -0.396746, -0.0447771, -3.94774, -3.79266, -3.78451, -4.55354, -2.93827, -4.52279, -4.3246, -4.3202, -3.91975, -4.59866, -4.53322, -4.46564, -4.2111, -4.0073, -4.23601, -4.61676
0.9, 0.0319375, -3.87636, -2.89648, -1.91873, 1.86654, 2.49421, -1.28452, -2.83977, -2.47616, -1.1889, -0.396733, -2.93426, -2.41571, -0.356042, -0.164132, -4.63402, -3.70049, -3.88586, -4.32431, -3.1039, -4.60996, -4.65335, -4.3384, -3.98324, -4.70161, -4.55339, -4.63759, -4.29304, -4.39841, -4.55185, -4.53231
0.92, 0.0319375, -3.2476, -3.11254, -2.49116, 1.87844, 2.56682, -1.63702, -2.88191, -2.80853, -1.32731, -0.432721, -2.58821, -2.90527, -0.36073, -0.111542, -4.25985, -4.2384, -4.12296, -4.47612, -3.17124, -4.25012, -4.23342, -4.57512, -3.88988, -4.53708, -4.93239, -4.30882, -4.29891, -4.54355, -4.57915, -4.33932
0.94, 0.0319375, -4.16486, -2.97686, -2.17382, 1.76297, 2.47489, -1.66056, -2.67721, -1.98235, -1.19953, -0.414883, -3.02922, -3.18379, -0.54664, -0.181448, -3.51533, -3.59733, -4.04525, -4.49612, -3.29438, -4.48908, -4.14291, -4.15855, -4.11367, -4.65472, -4.67278, -4.29444, -4.08675, -4.10952, -4.81269, -4.3187
0.96, 0.0319375, -3.29989, -2.54348, -1.41273, 1.92734, 2.54363, -1.76731, -2.58337, -2.72322, -1.26072, -0.485461, -2.86126, -3.12672, -0.438661, -0.21243, -3.89019, -4.03299, -3.64692, -4.39369, -3.27969, -4.66631, -4.30887, -4.22898, -4.16936, -4.89021, -4.60397, -4.66759, -4.33084, -4.0963, -4.47773, -4.35204
0.98, 0.0319375, -2.76271, -2.06514, -0.548592, 1.96022, 2.54141, 0.0636485, -1.96452, -3.06721, -1.42283, -0.667678, -3.10064, -2.96344, -0.513091, -0.305159, -4.04515, -4.40933, -4.30133, -4.09184, -3.25125, -4.39574, -4.11057, -5.08852, -4.51611, -5.14824, -4.92925, -4.8254, -4.42508, -4.0133, -4.48215, -4.40761
1, 0.0319375, -3.39172, -3.2275, -1.39423, 1.82007, 2.46365, -1.03694, -1.84013, -1.88629, -1.2153, -0.553995, -2.59684, -2.92739, -0.540764, -0.241649, -3.24724, -3.80255, -3.87489, -4.23779, -3.31743, -3.96938, -4.33606, -4.59425, -4.25119, -4.89728, -4.57771, -4.12098, -3.91917, -4.29268, -4.78685, -4.53999
1.02, 0.0319375, -1.83991, -0.959625, -0.295376, 2.36533, 2.95934, 0.717666, 0.456731, 0.657386, 0.557759, 0.320511, 0.648879, 0.0982149, 0.486459, 0.481487, 0.117999, 0.815959, 0.235374, 0.246556, 0.547519, 0.688931, -1.57293, -2.97798, -2.96434, -3.24333, -3.49756, -3.39821, -3.50195, -3.71765, -4.11638, -4.13202
1.04, 0.0319375, -1.72321, -1.21138, -0.666313, 2.5654, 3.21317, -0.175402, -0.998927, -1.33859, -0.430002, -0.235021, -1.41837, -1.30422, -0.289154, -0.232186, -1.49033, -1.61556, -2.09195, -2.90278, -1.06366, 0.129025, -2.49329, -3.36609, -3.2043, -3.45339, -4.50871, -4.08023, -4.17233, -4.08414, -4.34571, -4.17623
1.06, 0.0319376, -2.65887, -2.00521, -1.2677, 2.57355, 3.15219, -1.3717, -1.58753, -1.73672, -0.961592, -1.13264, -1.67679, -0.396968, 0.55743, -0.289474, -1.43306, -2.04405, -2.31374, -2.62811, -1.05697, -0.238683, -3.3458, -3.3567, -3.09091, -3.86661, -4.61996, -3.94184, -4.03028, -4.01692, -4.15946, -4.2781
1.08, 0.0319375, -2.53831, -2.65002, -1.87324, 2.40369, 3.09991, -0.0340336, -1.31861, -1.55885, -1.05027, -0.640731, -2.01726, -0.717046, 0.282827, -0.233556, -1.81202, -1.75363, -1.53435, -3.24534, -1.73372, -1.26636, -3.36586, -3.43766, -3.44332, -4.41868, -4.55272, -3.90816, -4.15688, -4.19623, -4.34592, -4.61551
1.1, 0.0319375, -3.40962, -2.30631, -1.36515, 2.37781, 2.98257, -1.73687, -2.40778, -2.11452, -0.859846, -0.38797, -2.52833, -0.835165, -0.0385347, -0.84318, -2.53209, -1.60272, -1.71295, -3.64075, -2.04272, -1.96202, -3.70019, -4.0154, -3.67909, -4.69927, -4.49428, -4.308, -4.4316, -4.11122, -4.26373, -4.35181
1.12, 0.0319375, -2.5866, -2.1706, -1.64897, 2.39668, 2.97513, -1.14495, -1.32635, -2.14606, -0.932176, -0.384174, -3.58319, -1.00536, -0.15419, -0.941309, -3.22833, -2.01419, -2.05816, -3.55408, -2.4078, -2.76412, -3.61536, -4.15298, -3.60705, -4.8512, -4.52927, -4.13526, -4.40356, -4.61638, -4.75563, -4.363
1.14, 0.0319375, -2.61343, -1.4485, -0.99523, 2.30262, 2.95278, -0.345561, -1.90898, -2.49459, -1.06904, -0.356658, -2.9459, -1.24152, -0.329163, -0.97966, -3.21915, -2.17716, -2.28506, -3.89595, -2.61438, -3.14173, -4.16221, -4.79803, -3.68815, -4.63758, -4.51142, -4.18574, -4.01784, -4.10882, -4.49096, -4.56424
1.16, 0.0319375, -3.69198, -2.35503, -1.40366, 2.41746, 2.93523, -1.05999, -1.89305, -2.69861, -0.946498, -0.287953, -2.93231, -1.18327, -0.332487, -0.952567, -3.76547, -2.17202, -2.32228, -3.96557, -2.63632, -3.52676, -3.84346, -4.33984, -3.57104, -4.73081, -4.29428, -3.96461, -4.46284, -4.28475, -4.48281, -4.40929
1.18, 0.0319376, -3.69702, -2.41417, -1.05, 2.33029, 2.9673, -0.919908, -2.05986, -2.32994, -0.880485, -0.154418, -3.12295, -1.67399, -0.591909, -0.922924, -3.39843, -2.14402, -2.25342, -4.1015, -2.76686, -3.73279, -3.95052, -4.25842, -3.74911, -5.05553, -4.67629, -4.2901, -4.46889, -4.2045, -4.50214, -4.41785
1.2, 0.0319375, -3.08512, -2.51976, -1.89932, 2.3206, 2.91799, -1.25051, -1.71965, -2.29095, -0.902667, -0.199117, -3.05405, -1.76851, -0.535302, -0.763528, -3.83815, -2.3354, -2.27081, -4.20425, -2.93449, -4.10965, -3.80509, -4.44095, -4.01892, -5.01116, -4.82962, -4.16203, -4.36772, -4.18566, -4.2148, -4.60675
1.22, 0.0319375, -2.86886, -2.41458, -1.70458, 2.40713, 2.91587, -1.06764, -1.56815, -1.8744, -0.833514, -0.269546, -2.43458, -1.98637, -0.534111, -0.76052, -3.64133, -2.22687, -2.20288, -3.87277, -3.00445, -4.35413, -3.87069, -4.42878, -3.84415, -4.93834, -4.99139, -4.28606, -4.38925, -4.07826, -4.06117, -4.37288
1.24, 0.0319375, -2.89996, -2.55615, -1.86187, 2.19326, 2.83446, -1.41337, -2.15253, -1.90052, -1.09697, -0.344655, -3.27068, -2.02623, -0.694664, -0.703594, -3.38425, -2.17549, -2.07552, -4.08409, -2.88766, -3.97637, -3.91723, -4.22618, -3.65606, -4.34246, -4.59416, -4.39898, -4.18576, -4.13644, -4.45501, -4.48772
1.26, 0.0319375, -3.63529, -2.84014, -2.31697, 2.2396, 2.78264, -0.850613, -1.96391, -2.26282, -1.03645, -0.389567, -2.77611, -2.13422, -0.614814, -0.608505, -2.82322, -2.10061, -2.0974, -4.18485, -3.03508, -4.10956, -3.77674, -3.89353, -3.84547, -4.70467, -4.2807, -4.2695, -4.32659, -4.48999, -4.74609, -4.54982
1.28, 0.0319375, -2.85059, -2.19645, -1.5908, 2.14577, 2.70821, -0.702227, -2.24181, -1.80442, -0.731424, -0.17821, -2.4567, -1.88262, -0.6328, -0.599935, -3.5108, -2.1945, -2.15648, -4.10299, -3.02568, -4.36072, -3.84387, -4.5751, -3.88864, -4.76891, -4.50514, -4.69711, -4.74998, -4.55481, -4.62181, -4.40332
1.3, 0.0319376, -3.63095, -2.64137, -1.4576, 2.14831, 2.71591, -1.84392, -2.50568, -2.60151, -1.01316, -0.330058, -3.24263, -2.66243, -0.746048, -0.665754, -3.39953, -2.08972, -2.11665, -4.27991, -3.12127, -4.49481, -4.02512, -4.57863, -3.61944, -4.7084, -4.74749, -4.50303, -4.48899, -4.26189, -4.52176, -4.46899
1.32, 0.0319375, -3.34224, -2.46164, -2.01057, 2.27231, 2.74317, -1.19074, -2.39073, -2.26918, -1.04562, -0.315567, -2.78847, -2.64843, -0.771572, -0.797745, -3.23194, -1.97841, -2.19059, -4.4552, -3.20715, -4.65161, -3.79851, -4.00954, -3.95236, -4.7187, -4.43433, -4.40529, -4.28739, -4.15881, -4.54918, -4.32168
1.34, 0.0319375, -3.10016, -2.77655, -1.86447, 2.13925, 2.74298, -1.01143, -2.10349, -2.6858, -1.0421, -0.302621, -3.46155, -2.58809, -0.686583, -0.536093, -3.02686, -2.15781, -2.08803, -4.54868, -2.86454, -3.88716, -3.66152, -4.02252, -3.71345, -4.49897, -4.791, -4.43888, -4.15211, -4.15938, -4.65602, -4.59045
1.36, 0.0319375, -3.51006, -3.14714, -2.01096, 2.06463, 2.63094, -1.42286, -3.2852, -2.67175, -0.851288, -0.406015, -3.2087, -3.15468, -0.738247, -0.652343, -3.53658, -2.03246, -2.02947, -3.85465, -3.11885, -4.58128, -3.8293, -4.34492, -4.0788, -5.41281, -4.77137, -4.39362, -4.19076, -4.49899, -4.59552, -4.61656
1.38, 0.0319375, -3.53888, -3.44971, -1.88031, 2.06, 2.64519, -1.03761, -2.14142, -1.84069, -1.04142, -0.265661, -3.41704, -3.33997, -0.778057, -0.52949, -3.40817, -2.07404, -1.95625, -4.13128, -3.29649, -4.62827, -4.23338, -4.17827, -4.07169, -4.82465, -4.44857, -4.27559, -4.60228, -4.50681, -4.66169, -4.47987
1.4, 0.0319375, -3.71808, -2.88839, -2.54553, 2.06216, 2.61523, -1.42859, -1.94069, -2.13091, -0.905195, -0.217883, -3.22736, -3.22242, -0.828761, -0.613718, -3.20011, -2.26388, -2.14637, -4.70745, -3.19414, -4.15845, -4.04812, -4.2565, -4.00874, -4.77303, -4.51725, -4.50994, -4.33687, -4.43011, -4.59149, -4.37167
1.42, 0.0319376, -3.59427, -2.92566, -3.41551, 2.0223, 2.62358, -1.71881, -2.12847, -2.24815, -0.961632, -0.222445, -2.90044, -2.87578, -0.782981, -0.589761, -3.65118, -2.41481, -2.30762, -4.4839, -3.1445, -4.16906, -4.18484, -4.12113, -4.20808, -4.91396, -4.65636, -4.55046, -4.27159, -4.21271, -4.62545, -4.59598
