# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.15, 0.0319375, 0.766188, 0.800466, 0.652129, 0.441483, 0.568152, 0.622979, 0.297226, 0.363241, 0.0945765, 0.0460525, 0.160981, 0.138145, 0.196245, 0.240973, 0.242157, 0.130929, 0.144543, 0.162009, 0.252205, 0.209072, 0.210451, 0.229461, 0.282258, 0.281338, 0.41954, 0.229778, 0.257461, 0.197118, 0.155289, 0.131001, 0.198037, 0.194451, 0.155074, 0.201215, 0.189961, 0.145361, 0.133672, 0.141095, 0.134011, 0.140951
0.16, 0.0319375, 0.603907, 0.820662, 0.796131, 0.874586, 0.706224, 0.587129, 0.277084, 0.34444, 0.137362, 0.124971, 0.326522, 0.143199, 0.161786, 0.204919, 0.168935, 0.118907, 0.14519, 0.118957, 0.263276, 0.329287, 0.166875, 0.125788, 0.213067, 0.232019, 0.358575, 0.170338, 0.217879, 0.229645, 0.155857, 0.191883, 0.182225, 0.181274, 0.185397, 0.174846, 0.180776, 0.140489, 0.164863, 0.138082, 0.202887, 0.191052
0.17, 0.0319375, 0.821641, 0.837455, 0.802781, 1.15755, 0.810902, 0.367916, 0.27598, 0.165353, 0.189155, 0.180666, 0.213546, 0.178399, 0.270321, 0.241452, 0.326237, 0.202101, 0.199279, 0.122722, 0.190447, 0.322417, 0.160164, 0.163159, 0.232596, 0.251186, 0.370306, 0.296706, 0.307638, 0.164782, 0.13694, 0.206829, 0.16058, 0.202411, 0.184763, 0.184512, 0.195755, 0.13371, 0.154525, 0.157805, 0.189484, 0.146656
0.18, 0.0319375, 0.877845, 0.879391, 0.797018, 0.967688, 0.698579, 0.343253, 0.258281, 0.262281, 0.253551, 0.196943, 0.179434, 0.231583, 0.314193, 0.180712, 0.245911, 0.229394, 0.193337, 0.132366, 0.232283, 0.337292, 0.228762, 0.20963, 0.225071, 0.217545, 0.273444, 0.330816, 0.312238, 0.200351, 0.14491, 0.241168, 0.170931, 0.229053, 0.173251, 0.186102, 0.176081, 0.10253, 0.158749, 0.122563, 0.156481, 0.148244
0.19, 0.0319375, 0.735973, 0.626314, 0.493062, 0.600847, 0.512375, 0.304866, 0.259954, 0.245054, 0.286727, 0.192007, 0.331572, 0.367264, 0.387628, 0.147163, 0.150509, 0.168565, 0.22418, 0.163522, 0.226115, 0.293625, 0.217296, 0.201477, 0.162404, 0.230968, 0.28919, 0.256463, 0.218253, 0.175818, 0.150985, 0.173806, 0.167158, 0.231166, 0.140996, 0.153816, 0.153145, 0.127182, 0.125559, 0.115376, 0.144965, 0.148209
0.2, 0.0319375, 0.736569, 0.376034, 0.648218, 0.463654, 0.631536, 0.5136, 0.226482, 0.190519, 0.141252, 0.119546, 0.211836, 0.202773, 0.259169, 0.180456, 0.153655, 0.143525, 0.110025, 0.156087, 0.190035, 0.26751, 0.188327, 0.184616, 0.2639, 0.223007, 0.261711, 0.208974, 0.198514, 0.20923, 0.179628, 0.143665, 0.160393, 0.134756, 0.148013, 0.140346, 0.200216, 0.145132, 0.110616, 0.103597, 0.155459, 0.125218
0.21, 0.0319375, 0.926197, 0.713095, 0.878709, 0.510091, 0.534599, 0.518205, 0.300565, 0.356338, 0.199244, 0.0952527, 0.166858, 0.223538, 0.163988, 0.129622, 0.11106, 0.183847, 0.126137, 0.105056, 0.138231, 0.228461, 0.183523, 0.148973, 0.319734, 0.243248, 0.364809, 0.341566, 0.20047, 0.193048, 0.213858, 0.187205, 0.160035, 0.162381, 0.195634, 0.157316, 0.158728, 0.167313, 0.144503, 0.108706, 0.166032, 0.157982
0.22, 0.0319375, 0.645573, 0.52571, 0.599297, 0.960102, 0.537408, 0.380556, 0.219757, 0.212873, 0.162135, 0.0913584, 0.247332, 0.160504, 0.191829, 0.273886, 0.108367, 0.183878, 0.151771, 0.128058, 0.128576, 0.230011, 0.168888, 0.136942, 0.149217, 0.199436, 0.313533, 0.265243, 0.219226, 0.171044, 0.202516, 0.143821, 0.134155, 0.214841, 0.265459, 0.196721, 0.152728, 0.134404, 0.154548, 0.158111, 0.145129, 0.140542
0.23, 0.0319375, 0.565521, 0.656081, 0.724039, 1.03632, 0.54844, 0.347855, 0.260304, 0.255989, 0.12796, 0.13277, 0.256123, 0.219021, 0.228743, 0.194697, 0.167114, 0.143937, 0.136964, 0.135578, 0.253789, 0.278917, 0.23691, 0.191561, 0.161222, 0.197897, 0.378566, 0.24571, 0.216249, 0.171167, 0.146277, 0.135273, 0.158208, 0.164185, 0.230034, 0.14547, 0.140475, 0.109158, 0.120002, 0.149454, 0.153925, 0.117722
0.24, 0.0319375, 0.616055, 0.423888, 0.69866, 1.07888, 0.716535, 0.313689, 0.330175, 0.329618, 0.150309, 0.203149, 0.201107, 0.223841, 0.244563, 0.271341, 0.253835, 0.181118, 0.129633, 0.216085, 0.281997, 0.290439, 0.276345, 0.222751, 0.199386, 0.156269, 0.259111, 0.252804, 0.233752, 0.172414, 0.18005, 0.140239, 0.156906, 0.128363, 0.146977, 0.119938, 0.117141, 0.108772, 0.114198, 0.149091, 0.193792, 0.146923
0.25, 0.0319375, 0.749599, 0.935893, 0.962965, 1.32812, 1.03228, 0.379413, 0.294293, 0.266547, 0.242473, 0.218719, 0.256375, 0.283509, 0.301442, 0.321598, 0.282939, 0.193821, 0.114223, 0.183292, 0.242378, 0.229489, 0.231258, 0.26174, 0.190611, 0.173226, 0.209453, 0.274777, 0.196756, 0.183662, 0.212703, 0.150798, 0.104213, 0.125041, 0.158451, 0.160218, 0.174382, 0.140106, 0.146006, 0.137186, 0.19046, 0.142551
0.26, 0.0319375, 0.683501, 0.993172, 1.04813, 1.51501, 1.11512, 0.580776, 0.441007, 0.306335, 0.215803, 0.102443, 0.223484, 0.424822, 0.365438, 0.293196, 0.19328, 0.180723, 0.164574, 0.154249, 0.212394, 0.263309, 0.320928, 0.286442, 0.252178, 0.175305, 0.154628, 0.328135, 0.293641, 0.188666, 0.169064, 0.134649, 0.120927, 0.15713, 0.183535, 0.152248, 0.188681, 0.133617, 0.165978, 0.12574, 0.16691, 0.125674
0.27, 0.0319375, 0.959793, 0.750238, 1.40964, 1.56019, 0.781685, 0.586743, 0.252271, 0.303257, 0.265865, 0.184062, 0.171318, 0.218911, 0.19383, 0.221094, 0.175326, 0.212464, 0.178243, 0.144111, 0.1625, 0.129553, 0.243105, 0.277057, 0.131674, 0.134317, 0.19934, 0.257822, 0.214732, 0.163784, 0.173732, 0.124911, 0.151307, 0.111357, 0.129598, 0.20742, 0.137406, 0.142555, 0.143814, 0.157612, 0.13269, 0.11873
0.28, 0.0319375, 1.2055, 1.13467, 1.13987, 1.48348, 0.416451, 0.158353, 0.324569, 0.293671, 0.394576, 0.277458, 0.286027, 0.207983, 0.308771, 0.413908, 0.197338, 0.16124, 0.151408, 0.129568, 0.160291, 0.232456, 0.272802, 0.192368, 0.180811, 0.205065, 0.287461, 0.159066, 0.247067, 0.189047, 0.136888, 0.129427, 0.167039, 0.152199, 0.130027, 0.146338, 0.105108, 0.134691, 0.109496, 0.107542, 0.110941, 0.101004
0.29, 0.0319375, 1.0147, 0.637339, 1.10442, 1.23958, 0.763188, 0.205103, 0.398054, 0.327386, 0.338521, 0.416163, 0.226743, 0.274451, 0.374514, 0.486967, 0.127482, 0.164637, 0.169675, 0.17608, 0.1675, 0.181729, 0.305141, 0.240317, 0.267342, 0.195246, 0.235032, 0.174786, 0.209554, 0.225949, 0.201118, 0.122965, 0.18172, 0.179314, 0.156607, 0.142053, 0.118257, 0.151171, 0.134799, 0.103577, 0.174388, 0.106281
0.3, 0.0319375, 0.482807, 1.00342, 0.807638, 1.05258, 1.14551, 0.506636, 0.541929, 0.54547, 0.366254, 0.572528, 0.291046, 0.534214, 0.429113, 0.508276, 0.107239, 0.166489, 0.198052, 0.16509, 0.228253, 0.196232, 0.248198, 0.212885, 0.264696, 0.243582, 0.266452, 0.246229, 0.218542, 0.227189, 0.264406, 0.199142, 0.204568, 0.231533, 0.163691, 0.145199, 0.122144, 0.108934, 0.114435, 0.136702, 0.162611, 0.0979319
0.31, 0.0319375, 0.776945, 0.956116, 0.565518, 0.627993, 0.995364, 0.525367, 0.416813, 0.621819, 0.318114, 0.606923, 0.305478, 0.575942, 0.303086, 0.609588, 0.252216, 0.14119, 0.226357, 0.209788, 0.306985, 0.260906, 0.406393, 0.38914, 0.313537, 0.211828, 0.228808, 0.372623, 0.259588, 0.221691, 0.322502, 0.235399, 0.229848, 0.236713, 0.194889, 0.17268, 0.165188, 0.104527, 0.130002, 0.129674, 0.169295, 0.120864
0.32, 0.0319375, 0.761982, 0.443483, 0.392574, 0.449138, 0.501146, 0.505743, 0.53239, 0.531806, 0.318334, 0.621694, 0.238358, 0.472646, 0.374049, 0.607944, 0.43773, 0.252597, 0.175856, 0.139572, 0.184931, 0.250204, 0.367094, 0.29594, 0.317695, 0.244479, 0.202762, 0.252445, 0.254526, 0.189836, 0.26341, 0.244782, 0.1745, 0.21507, 0.192589, 0.187549, 0.181872, 0.125901, 0.140304, 0.146806, 0.15771, 0.130155
0.33, 0.0319375, 0.597952, 0.249187, 0.353192, 0.620437, 0.735566, 0.446708, 0.274557, 0.264523, 0.184857, 0.380896, 0.210481, 0.293862, 0.268003, 0.342987, 0.272242, 0.235946, 0.204359, 0.232474, 0.221959, 0.280318, 0.33189, 0.343214, 0.262707, 0.229792, 0.256533, 0.247037, 0.273899, 0.235339, 0.213587, 0.229344, 0.256469, 0.174928, 0.143425, 0.188406, 0.153214, 0.115492, 0.156124, 0.165631, 0.159955, 0.136476
0.34, 0.0319375, 0.699152, 0.622774, 0.498946, 0.402326, 0.84974, 0.626421, 0.2423, 0.31327, 0.158329, 0.324082, 0.226749, 0.234115, 0.194514, 0.309567, 0.252378, 0.156502, 0.117732, 0.165389, 0.184612, 0.218612, 0.317276, 0.372762, 0.189497, 0.176164, 0.212359, 0.206657, 0.275561, 0.239527, 0.17907, 0.184649, 0.229086, 0.120961, 0.124549, 0.183895, 0.113093, 0.140369, 0.196289, 0.129836, 0.143308, 0.140984
0.35, 0.0319375, 0.640184, 1.00689, 0.689065, 0.757265, 0.752536, 0.350973, 0.171189, 0.204201, 0.136571, 0.355855, 0.159258, 0.149786, 0.18048, 0.271808, 0.272185, 0.186898, 0.119437, 0.241325, 0.403553, 0.393939, 0.413702, 0.296947, 0.183281, 0.141598, 0.139172, 0.185097, 0.313033, 0.279531, 0.173988, 0.19813, 0.168994, 0.113826, 0.141247, 0.156094, 0.123142, 0.149175, 0.208973, 0.143236, 0.164515, 0.111803
0.36, 0.0319375, 0.409013, 1.15083, 0.794771, 0.770004, 0.748821, 0.318288, 0.338279, 0.365401, 0.153624, 0.316655, 0.151794, 0.319384, 0.333858, 0.38382, 0.28331, 0.117939, 0.111857, 0.164656, 0.251784, 0.25935, 0.242452, 0.249884, 0.23968, 0.152152, 0.122361, 0.177403, 0.238276, 0.202176, 0.161297, 0.153984, 0.171028, 0.155202, 0.166866, 0.141366, 0.125278, 0.149677, 0.17168, 0.128869, 0.146443, 0.0976039
0.37, 0.0319375, 0.646585, 1.23523, 1.0354, 0.838218, 0.730618, 0.538344, 0.343723, 0.525603, 0.208694, 0.249301, 0.134508, 0.264671, 0.249641, 0.290432, 0.358964, 0.125886, 0.217685, 0.115551, 0.168681, 0.2347, 0.248698, 0.214311, 0.258118, 0.198175, 0.15406, 0.203811, 0.168875, 0.139828, 0.128671, 0.171178, 0.182534, 0.187899, 0.18637, 0.142389, 0.118745, 0.176794, 0.174664, 0.130444, 0.163461, 0.107969
0.38, 0.0319375, 0.378092, 0.904483, 0.857814, 0.811074, 0.48511, 0.66035, 0.293708, 0.621636, 0.382526, 0.396252, 0.213186, 0.176803, 0.106326, 0.227452, 0.503562, 0.266664, 0.385555, 0.197003, 0.219785, 0.300587, 0.176702, 0.299542, 0.281957, 0.21007, 0.206663, 0.158885, 0.157301, 0.130488, 0.188878, 0.186316, 0.174332, 0.201068, 0.140793, 0.136697, 0.14761, 0.148812, 0.149164, 0.096522, 0.119602, 0.0901662
0.39, 0.0319375, 0.584384, 0.951002, 0.811837, 0.542011, 0.793847, 0.620922, 0.327797, 0.530546, 0.263144, 0.250375, 0.192559, 0.291995, 0.201498, 0.322838, 0.481944, 0.229481, 0.414623, 0.187571, 0.217881, 0.2291, 0.321303, 0.300117, 0.302819, 0.22303, 0.12766, 0.202466, 0.242649, 0.253168, 0.190717, 0.200816, 0.188829, 0.169689, 0.183312, 0.171062, 0.138724, 0.134982, 0.0968887, 0.107598, 0.112394, 0.102222
0.4, 0.0319375, 0.223774, 0.584665, 0.695839, 0.496343, 0.655067, 0.598411, 0.280682, 0.375826, 0.135146, 0.203595, 0.182473, 0.302414, 0.227557, 0.316815, 0.27988, 0.293836, 0.444201, 0.147133, 0.222327, 0.292045, 0.389701, 0.349819, 0.213119, 0.146486, 0.22571, 0.333123, 0.247495, 0.191168, 0.18486, 0.23889, 0.182929, 0.237217, 0.18683, 0.158331, 0.120698, 0.168334, 0.138082, 0.11413, 0.13346, 0.134843
0.41, 0.0319375, 0.444244, 0.905381, 0.660464, 0.487935, 1.0471, 0.897959, 0.335077, 0.482102, 0.210726, 0.156923, 0.114902, 0.248506, 0.190204, 0.144724, 0.137793, 0.278269, 0.498984, 0.156645, 0.284667, 0.267986, 0.326327, 0.281538, 0.221744, 0.138132, 0.223571, 0.207969, 0.196116, 0.154069, 0.24131, 0.244228, 0.161147, 0.232033, 0.21288, 0.175882, 0.14619, 0.161542, 0.164693, 0.109555, 0.195715, 0.177326
0.42, 0.0319375, 0.700174, 1.22039, 0.687564, 0.404024, 0.921325, 0.919911, 0.433234, 0.567789, 0.256324, 0.116349, 0.0946807, 0.304485, 0.271714, 0.177476, 0.153677, 0.220036, 0.436738, 0.156636, 0.289099, 0.339595, 0.252955, 0.24681, 0.22852, 0.133996, 0.199521, 0.218724, 0.142766, 0.16828, 0.216753, 0.297723, 0.20644, 0.212431, 0.239151, 0.175387, 0.152561, 0.171634, 0.171166, 0.153729, 0.185571, 0.139481
0.43, 0.0319375, 0.680931, 0.863514, 0.709769, 0.525786, 0.642367, 0.796182, 0.285073, 0.254699, 0.221404, 0.16922, 0.159908, 0.29508, 0.218106, 0.160749, 0.201197, 0.17663, 0.236306, 0.11646, 0.267198, 0.282736, 0.224685, 0.134332, 0.141183, 0.120988, 0.127, 0.189238, 0.17103, 0.145554, 0.235466, 0.225481, 0.309088, 0.316262, 0.204131, 0.147887, 0.14678, 0.149525, 0.185986, 0.276697, 0.219711, 0.12881
0.44, 0.0319375, 0.55765, 0.888252, 0.942933, 0.336576, 0.572373, 0.46884, 0.26351, 0.265021, 0.2081, 0.141806, 0.117326, 0.190277, 0.257387, 0.169855, 0.279412, 0.167163, 0.178978, 0.148107, 0.297927, 0.329199, 0.274601, 0.131854, 0.21054, 0.186874, 0.242082, 0.235276, 0.204799, 0.145918, 0.166598, 0.184431, 0.279188, 0.271741, 0.178297, 0.146282, 0.131431, 0.157265, 0.171887, 0.255326, 0.239027, 0.177924
0.45, 0.0319375, 0.48635, 1.0559, 0.967444, 0.565335, 0.368397, 0.442505, 0.386187, 0.447193, 0.1949, 0.21578, 0.252768, 0.261701, 0.312719, 0.215149, 0.322575, 0.268246, 0.39149, 0.279296, 0.374416, 0.266268, 0.210338, 0.214028, 0.237734, 0.221375, 0.159498, 0.15445, 0.258872, 0.229076, 0.189636, 0.179916, 0.207504, 0.271987, 0.172361, 0.149881, 0.112469, 0.171735, 0.140182, 0.212896, 0.255903, 0.209053
0.46, 0.0319375, 0.440431, 1.09379, 0.783639, 0.77505, 0.555141, 0.338002, 0.280168, 0.478579, 0.191322, 0.226265, 0.24295, 0.149322, 0.241457, 0.242901, 0.473295, 0.194453, 0.361972, 0.233456, 0.197565, 0.191625, 0.244388, 0.31441, 0.265701, 0.202648, 0.183622, 0.237594, 0.224988, 0.203367, 0.240966, 0.200575, 0.263973, 0.2138, 0.204461, 0.155677, 0.122369, 0.152378, 0.145641, 0.164282, 0.232611, 0.231276
0.47, 0.0319375, 0.604953, 0.968499, 0.528474, 0.488392, 0.576319, 0.407986, 0.216981, 0.436828, 0.216448, 0.220792, 0.140084, 0.109459, 0.232046, 0.391598, 0.580039, 0.234768, 0.269202, 0.216299, 0.15443, 0.197547, 0.294332, 0.234909, 0.252785, 0.2095, 0.189981, 0.289354, 0.207971, 0.226408, 0.206091, 0.185231, 0.22454, 0.363687, 0.26127, 0.194975, 0.145371, 0.18713, 0.17939, 0.274621, 0.313319, 0.21987
0.48, 0.0319375, 0.597598, 0.549522, 0.349754, 0.519472, 0.801601, 0.292609, 0.225063, 0.334712, 0.211925, 0.182022, 0.166636, 0.159633, 0.2562, 0.257754, 0.321849, 0.204221, 0.277816, 0.170834, 0.1192, 0.187805, 0.209899, 0.259465, 0.285408, 0.166023, 0.238544, 0.236777, 0.221341, 0.210037, 0.22627, 0.244363, 0.315383, 0.317457, 0.282297, 0.223791, 0.173431, 0.240398, 0.267109, 0.353651, 0.369991, 0.312925
0.49, 0.0319375, 0.373449, 0.227193, 0.178762, 0.314871, 0.804918, 0.275944, 0.393361, 0.317699, 0.166292, 0.167292, 0.185373, 0.172538, 0.227065, 0.213978, 0.149781, 0.170853, 0.183985, 0.128541, 0.128438, 0.270518, 0.220888, 0.255545, 0.266907, 0.179082, 0.203416, 0.192529, 0.210971, 0.282665, 0.244727, 0.245699, 0.277312, 0.347485, 0.359991, 0.208652, 0.199325, 0.306295, 0.268541, 0.315239, 0.424301, 0.335965
0.5, 0.0319375, 0.530842, 0.327871, 0.329137, 0.559304, 0.733928, 0.717657, 0.643377, 0.356086, 0.230965, 0.174174, 0.0921795, 0.172327, 0.214635, 0.30694, 0.25942, 0.233624, 0.201772, 0.151649, 0.178655, 0.218222, 0.181359, 0.218255, 0.217983, 0.181381, 0.136597, 0.185341, 0.160853, 0.202586, 0.181338, 0.294618, 0.370654, 0.420347, 0.303727, 0.243971, 0.220373, 0.323938, 0.257677, 0.289613, 0.393164, 0.32083
0.51, 0.0319375, 0.876011, 0.553603, 0.603757, 0.548559, 0.795534, 0.811466, 0.581642, 0.427974, 0.283102, 0.212927, 0.118855, 0.196062, 0.224323, 0.163457, 0.195839, 0.197891, 0.203656, 0.12046, 0.15209, 0.158356, 0.228194, 0.22439, 0.252462, 0.202055, 0.239859, 0.270608, 0.309297, 0.193175, 0.217632, 0.3195, 0.339205, 0.279229, 0.303108, 0.299394, 0.269675, 0.235303, 0.251433, 0.295548, 0.36273, 0.256519
0.52, 0.0319375, 0.864975, 1.11025, 1.10725, 0.77198, 0.840011, 0.598085, 0.696176, 0.396888, 0.313297, 0.166352, 0.141853, 0.396535, 0.297899, 0.263863, 0.294157, 0.171589, 0.199142, 0.193007, 0.297431, 0.205966, 0.187446, 0.186566, 0.248943, 0.245375, 0.211426, 0.299164, 0.325485, 0.187332, 0.176896, 0.358467, 0.288421, 0.284477, 0.278061, 0.273619, 0.249939, 0.211195, 0.279013, 0.335537, 0.432806, 0.226244
0.53, 0.0319375, 0.608445, 0.685899, 0.632127, 0.653632, 0.80123, 0.386111, 0.666475, 0.532909, 0.395752, 0.303133, 0.297862, 0.659664, 0.375872, 0.250398, 0.262458, 0.167475, 0.149859, 0.193527, 0.276969, 0.238496, 0.211378, 0.246413, 0.251504, 0.177127, 0.186774, 0.24189, 0.234693, 0.218695, 0.163766, 0.325668, 0.328828, 0.277041, 0.329721, 0.275874, 0.310044, 0.208068, 0.31545, 0.346736, 0.338585, 0.25364
