# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.000334684, 0.00027617, 0.000230405, 0.000509728, 0.000325508, 0.000282248, 0.000463378, 0.000375796, 0.000334445, 0.00037675, 0.000339808, 0.000374366, 0.000277362, 0.000368408, 0.000455157, 0.00038235, 0.000432755, 0.000434304, 0.000622794, 0.00124984, 0.00112685, 0.00110458, 0.00156054, 0.00201356, 0.00143413, 0.00175763, 0.00196133, 0.00189375, 0.00179452, 0.00137306, 0.00168099, 0.0027188, 0.00413302, 0.00557617, 0.00740628, 0.0135564, 0.0151697, 0.0183281, 0.0325675, 0.0298246
0.11, 0.0319375, 0.000169501, 0.000199775, 0.000181897, 0.000644833, 0.0005805, 0.000403442, 0.000179275, 0.000405706, 0.000392598, 0.000486732, 0.000294404, 0.000333015, 0.000369719, 0.000421316, 0.00058884, 0.000502579, 0.000498886, 0.000598132, 0.000567752, 0.00103611, 0.000783494, 0.00100241, 0.00147722, 0.00225754, 0.00171669, 0.00229072, 0.00251287, 0.00220877, 0.00217154, 0.00140056, 0.0015709, 0.00219474, 0.00324212, 0.00598887, 0.00919536, 0.0151727, 0.0140249, 0.0165162, 0.0257957, 0.0286699
0.12, 0.0319375, 0.00014757, 0.00030644, 0.00046731, 0.000589316, 0.000613859, 0.000291543, 0.000161039, 0.000356968, 0.000392479, 0.000378895, 0.000268066, 0.000386283, 0.000325031, 0.000651505, 0.000447769, 0.000529268, 0.000371149, 0.000506035, 0.000773607, 0.00100788, 0.000924041, 0.00120472, 0.000998952, 0.00152888, 0.00187769, 0.00211302, 0.00340299, 0.00249171, 0.0019392, 0.00135735, 0.00143568, 0.00142461, 0.00239015, 0.00561838, 0.0103076, 0.0129874, 0.0170036, 0.0209137, 0.0227791, 0.0317129
0.13, 0.0319375, 0.000449318, 0.000404514, 0.000261988, 0.000362569, 0.000529388, 0.000401178, 0.000341834, 0.000314186, 0.000324435, 0.000148881, 0.000169382, 0.000366978, 0.000450867, 0.000434304, 0.000485779, 0.000549761, 0.000312518, 0.000552502, 0.000686172, 0.000670566, 0.00102456, 0.00111387, 0.000814464, 0.00153757, 0.0016116, 0.00139294, 0.00195991, 0.00221079, 0.00197954, 0.00174596, 0.0017731, 0.00157935, 0.0028649, 0.00687342, 0.00699239, 0.0123011, 0.0158735, 0.0173282, 0.0259199, 0.0319247
0.14, 0.0319375, 0.000362926, 0.00061362, 0.00020919, 0.000270688, 0.000339808, 0.000177964, 0.000341834, 0.000599205, 0.000310015, 0.000285108, 0.000361735, 0.000494477, 0.000593605, 0.000428942, 0.00040368, 0.000464689, 0.000452416, 0.000683313, 0.000946193, 0.000466953, 0.000533915, 0.0010292, 0.00154233, 0.00194836, 0.00242143, 0.00167682, 0.00230214, 0.00247458, 0.00269764, 0.00220734, 0.0015215, 0.00170645, 0.00282306, 0.0046588, 0.00584228, 0.00963336, 0.0144779, 0.0192244, 0.0210548, 0.0246546
0.15, 0.0319375, 0.000544162, 0.000447888, 0.000310969, 0.000190359, 0.000151742, 0.000205257, 0.000237556, 0.000497098, 0.000297979, 0.000361616, 0.000481251, 0.000708925, 0.000649003, 0.0005998, 0.000786948, 0.000723339, 0.000723696, 0.000540825, 0.000668898, 0.000484111, 0.000622675, 0.00126913, 0.00183414, 0.00175655, 0.00158899, 0.00146591, 0.00217309, 0.00217618, 0.00216417, 0.00156614, 0.0012527, 0.00172514, 0.00293218, 0.00507614, 0.00587297, 0.00995681, 0.0144561, 0.0214133, 0.0241171, 0.0284463
0.16, 0.0319375, 0.000379014, 0.000241966, 0.000289041, 0.00020776, 0.000353512, 0.000475532, 0.000377703, 0.000392241, 0.000502698, 0.000310015, 0.000490307, 0.000772178, 0.000644, 0.000392003, 0.000663299, 0.000629823, 0.000861988, 0.000319311, 0.000430253, 0.000474817, 0.000731916, 0.00107719, 0.00124353, 0.00106219, 0.00109422, 0.00134735, 0.00184283, 0.00201796, 0.00178095, 0.00196883, 0.00168634, 0.00224743, 0.0026703, 0.00402165, 0.00492953, 0.0109592, 0.0150605, 0.0165408, 0.0262957, 0.0284173
0.17, 0.0319375, 0.000397365, 9.9058e-05, 0.000202159, 0.000363999, 0.000334088, 0.000355181, 0.000320741, 0.000349937, 0.000536655, 0.000546068, 0.00030644, 0.000650552, 0.000675212, 0.000591461, 0.00045325, 0.000509847, 0.000752285, 0.000489949, 0.000599086, 0.000839477, 0.000927971, 0.0010548, 0.00120103, 0.00157304, 0.0014202, 0.0018101, 0.00232854, 0.00191648, 0.00163671, 0.00162755, 0.00196585, 0.00207578, 0.00225219, 0.00396419, 0.00535482, 0.00956701, 0.0135695, 0.0175405, 0.0234151, 0.0283999
0.18, 0.0319375, 0.000226114, 0.000158655, 9.32173e-05, 0.000197868, 0.000363403, 0.000341953, 0.000353036, 0.00036531, 0.000518664, 0.000421316, 0.000337186, 0.000517473, 0.00047863, 0.000453846, 0.000819466, 0.000605876, 0.000775275, 0.00042787, 0.000506988, 0.000603375, 0.00120519, 0.00142092, 0.00163719, 0.0025118, 0.00148829, 0.00178309, 0.00194004, 0.00182141, 0.00152055, 0.00175239, 0.00212467, 0.00206995, 0.00341547, 0.00681635, 0.00802602, 0.0098396, 0.0129837, 0.016888, 0.020227, 0.0297132
0.19, 0.0319375, 0.000125758, 0.000139704, 0.000259485, 0.000243753, 0.000249116, 0.000226949, 0.000382827, 0.000653768, 0.0003696, 0.000302746, 0.000225638, 0.000386521, 0.000428466, 0.000488877, 0.000538919, 0.000591222, 0.000647335, 0.000635065, 0.000480775, 0.000454323, 0.00100312, 0.00159101, 0.00165445, 0.00148187, 0.00142925, 0.00189911, 0.00188007, 0.00165766, 0.00160256, 0.00202011, 0.00143711, 0.00192469, 0.00431345, 0.0065614, 0.00738131, 0.0107597, 0.0166112, 0.0217332, 0.0192681, 0.0268275
0.2, 0.0319375, 0.002344, 0.00468597, 0.00532554, 0.00422561, 0.00190744, 0.00200714, 0.00505123, 0.00430467, 0.00634039, 0.00871994, 0.0108966, 0.00555839, 0.00586657, 0.00441351, 0.00444721, 0.00473058, 0.00661848, 0.00710473, 0.0074303, 0.00481078, 0.00427214, 0.00483427, 0.0124741, 0.0130764, 0.00869713, 0.00908846, 0.00882298, 0.0140525, 0.0165166, 0.0126016, 0.0208789, 0.0136392, 0.00701642, 0.0124181, 0.0118008, 0.0141305, 0.0201079, 0.0204704, 0.0224658, 0.028197
0.21, 0.0319375, 0.0333262, 0.0160709, 0.0207619, 0.0148002, 0.0207146, 0.0203303, 0.0283838, 0.0277907, 0.0236178, 0.0271214, 0.0502772, 0.040172, 0.0497042, 0.0360951, 0.0224944, 0.0221605, 0.0416525, 0.0414227, 0.0347971, 0.0328639, 0.0329699, 0.0389416, 0.0629115, 0.0375483, 0.0277927, 0.0333562, 0.0343352, 0.0720935, 0.070348, 0.0666339, 0.0778089, 0.0634163, 0.0323132, 0.0460712, 0.0433557, 0.0462533, 0.0468671, 0.0603349, 0.0570405, 0.0493732
0.22, 0.0319375, 0.0770742, 0.0330109, 0.021842, 0.026691, 0.048905, 0.0482701, 0.0334598, 0.0426317, 0.0367888, 0.0651598, 0.0648163, 0.0729297, 0.0884098, 0.040857, 0.0498349, 0.0509357, 0.062914, 0.0522597, 0.0378848, 0.0611862, 0.045304, 0.059123, 0.0703274, 0.0367864, 0.0541569, 0.0434674, 0.0640901, 0.094853, 0.119845, 0.111197, 0.0812819, 0.0730683, 0.0482527, 0.0706235, 0.0755232, 0.0770184, 0.0684653, 0.0750473, 0.0789312, 0.0804478
0.23, 0.0319375, 0.0564974, 0.0251063, 0.0245063, 0.0294555, 0.0251759, 0.0419363, 0.0524304, 0.112464, 0.05788, 0.0677688, 0.0496705, 0.0698157, 0.0767946, 0.0732025, 0.0833731, 0.1106, 0.058773, 0.0647255, 0.0445485, 0.0534348, 0.0493589, 0.0721384, 0.0561115, 0.0491961, 0.0806569, 0.104735, 0.117249, 0.104637, 0.132492, 0.134779, 0.0976061, 0.0773431, 0.0659752, 0.0942471, 0.0647882, 0.105939, 0.0743917, 0.0830932, 0.0938145, 0.104462
0.24, 0.0319375, 0.0477662, 0.0331252, 0.0314263, 0.0314738, 0.0360555, 0.0602266, 0.0775968, 0.108979, 0.0846345, 0.0408241, 0.0728066, 0.125555, 0.100938, 0.0780364, 0.0850689, 0.0860978, 0.0538086, 0.0418559, 0.0450566, 0.0662219, 0.0692883, 0.0830319, 0.0661999, 0.0548659, 0.0809033, 0.105391, 0.123525, 0.112042, 0.0828755, 0.110556, 0.0900588, 0.096578, 0.0820195, 0.109728, 0.0838886, 0.0932516, 0.054293, 0.0841614, 0.0995035, 0.0796131
0.25, 0.0319375, 0.0403903, 0.0490289, 0.0693926, 0.0231426, 0.0305116, 0.0721375, 0.0647556, 0.0834668, 0.0691126, 0.070801, 0.0563351, 0.141849, 0.147911, 0.0739261, 0.0699049, 0.0903813, 0.060494, 0.0545538, 0.0512434, 0.0884048, 0.0628752, 0.0718384, 0.0815639, 0.0528084, 0.0632037, 0.0793137, 0.139358, 0.124726, 0.163107, 0.130742, 0.0963291, 0.109303, 0.0922309, 0.0803259, 0.101384, 0.105681, 0.104955, 0.118862, 0.106715, 0.0874012
0.26, 0.0319375, 0.0935591, 0.045575, 0.0600846, 0.021927, 0.0229548, 0.0678686, 0.064398, 0.0614771, 0.055776, 0.0536299, 0.0581662, 0.105735, 0.0849305, 0.0842184, 0.0814927, 0.0649561, 0.0671909, 0.065295, 0.0531637, 0.0958207, 0.0708428, 0.147436, 0.0963796, 0.100894, 0.0886695, 0.111336, 0.138974, 0.196582, 0.224151, 0.122186, 0.121556, 0.119767, 0.089257, 0.0751646, 0.107421, 0.129329, 0.126282, 0.111218, 0.127438, 0.124852
0.27, 0.0319375, 0.158522, 0.0879791, 0.0735157, 0.017948, 0.0307035, 0.0676225, 0.0720291, 0.0472782, 0.0703711, 0.0645458, 0.0699976, 0.108702, 0.102661, 0.05828, 0.0682096, 0.0871179, 0.0765013, 0.111777, 0.0515363, 0.0909766, 0.0865484, 0.142137, 0.0832812, 0.130228, 0.119255, 0.11852, 0.107651, 0.101369, 0.175833, 0.15877, 0.162121, 0.0845182, 0.0847942, 0.112832, 0.104746, 0.145886, 0.111252, 0.136917, 0.146579, 0.106325
0.28, 0.0319375, 0.116584, 0.0531039, 0.0468445, 0.0167727, 0.0271898, 0.0798047, 0.0776877, 0.0882436, 0.0868961, 0.0776473, 0.098523, 0.0910235, 0.0859099, 0.0412834, 0.0451529, 0.0825501, 0.12827, 0.10791, 0.0793935, 0.068413, 0.0854025, 0.157528, 0.0816635, 0.0554496, 0.0843272, 0.113552, 0.0961244, 0.124755, 0.171146, 0.176015, 0.142696, 0.0745425, 0.0735682, 0.113304, 0.0990815, 0.0996549, 0.105917, 0.144865, 0.118664, 0.110982
0.29, 0.0319375, 0.147021, 0.0868946, 0.0588879, 0.0623973, 0.0372008, 0.0749311, 0.0476041, 0.0786711, 0.0872109, 0.0379009, 0.0655252, 0.140404, 0.106882, 0.0447167, 0.0655078, 0.0943845, 0.101133, 0.108855, 0.0923101, 0.0778756, 0.0792704, 0.0962553, 0.0798437, 0.0988286, 0.101259, 0.126711, 0.129237, 0.164074, 0.129022, 0.14823, 0.166182, 0.106342, 0.0871568, 0.129127, 0.101639, 0.0914447, 0.113725, 0.128489, 0.111828, 0.102128
0.3, 0.0319375, 0.0772822, 0.063812, 0.0501476, 0.0714343, 0.0844943, 0.0756352, 0.0558495, 0.0941156, 0.0903737, 0.0647452, 0.0586388, 0.146161, 0.0885208, 0.0337019, 0.05259, 0.086584, 0.083115, 0.105999, 0.0761644, 0.0873408, 0.116195, 0.090049, 0.0950554, 0.103616, 0.0885288, 0.122292, 0.185946, 0.241302, 0.180274, 0.191952, 0.14095, 0.0856962, 0.0769736, 0.14357, 0.129361, 0.0956274, 0.106874, 0.15305, 0.13344, 0.133415
0.31, 0.0319375, 0.0640371, 0.0437072, 0.0377247, 0.0386757, 0.0583905, 0.0572204, 0.0652963, 0.0761165, 0.071945, 0.105578, 0.0896404, 0.127531, 0.124125, 0.0766957, 0.0698634, 0.0981973, 0.076788, 0.0876831, 0.104749, 0.116455, 0.161108, 0.142217, 0.144965, 0.129815, 0.0982938, 0.123259, 0.176921, 0.200447, 0.182845, 0.188162, 0.100629, 0.113195, 0.0965464, 0.138653, 0.125187, 0.123373, 0.12903, 0.149565, 0.136164, 0.143711
0.32, 0.0319375, 0.0478609, 0.0430468, 0.0688944, 0.0661458, 0.0337939, 0.0385894, 0.0727194, 0.0658401, 0.134275, 0.11521, 0.0505687, 0.148301, 0.145073, 0.0841143, 0.0645952, 0.108102, 0.104074, 0.147463, 0.113841, 0.148624, 0.154617, 0.129115, 0.0896021, 0.106037, 0.107038, 0.130347, 0.155373, 0.148113, 0.186761, 0.1988, 0.11489, 0.0970874, 0.113555, 0.141577, 0.125949, 0.13782, 0.121606, 0.153163, 0.146504, 0.154254
0.33, 0.0319375, 0.067204, 0.0528417, 0.0444945, 0.0507096, 0.0310016, 0.0307137, 0.0579303, 0.0653975, 0.069676, 0.0611818, 0.0587291, 0.1151, 0.133635, 0.0857218, 0.0759734, 0.100527, 0.1181, 0.123984, 0.0867399, 0.118078, 0.118206, 0.133892, 0.145658, 0.121604, 0.0878608, 0.139721, 0.185389, 0.238318, 0.220801, 0.243751, 0.121568, 0.123643, 0.10516, 0.135831, 0.105535, 0.119419, 0.119284, 0.119613, 0.15221, 0.162722
0.34, 0.0319375, 0.0669788, 0.0502824, 0.0300978, 0.0322178, 0.0522318, 0.054329, 0.0725081, 0.0726675, 0.0406278, 0.0595291, 0.0879753, 0.0833267, 0.109974, 0.115512, 0.068256, 0.105327, 0.116776, 0.0981503, 0.0655183, 0.109425, 0.114215, 0.124109, 0.127542, 0.0925353, 0.0850702, 0.187674, 0.177111, 0.179799, 0.2067, 0.18623, 0.145934, 0.10904, 0.0938944, 0.123338, 0.0968527, 0.107868, 0.132354, 0.151011, 0.108171, 0.104884
0.35, 0.0319375, 0.0862636, 0.0465218, 0.0564035, 0.0394052, 0.0448547, 0.0403952, 0.0883333, 0.0905906, 0.0424874, 0.0429323, 0.098957, 0.121662, 0.0875784, 0.0536013, 0.0443482, 0.0965121, 0.110993, 0.0912295, 0.0633748, 0.108985, 0.143497, 0.137772, 0.121375, 0.111631, 0.119072, 0.138871, 0.126959, 0.177894, 0.200662, 0.190554, 0.168734, 0.119359, 0.0718334, 0.0987365, 0.128116, 0.124425, 0.124083, 0.152856, 0.130662, 0.0979253
0.36, 0.0319375, 0.126959, 0.101949, 0.0776962, 0.053945, 0.0347877, 0.0472716, 0.110949, 0.0983133, 0.0728268, 0.072129, 0.139976, 0.1371, 0.0971748, 0.0765907, 0.0658826, 0.0934689, 0.116861, 0.129354, 0.0876696, 0.119013, 0.150311, 0.153612, 0.114733, 0.126515, 0.0937816, 0.120489, 0.122983, 0.142695, 0.159514, 0.22295, 0.157197, 0.148405, 0.0882694, 0.104636, 0.101055, 0.124547, 0.111906, 0.125173, 0.13448, 0.125839
0.37, 0.0319375, 0.0836228, 0.0840092, 0.0774086, 0.0563355, 0.0415882, 0.0284716, 0.126014, 0.104353, 0.0468894, 0.0786539, 0.127011, 0.0973835, 0.0607017, 0.0984799, 0.101104, 0.0690529, 0.0911906, 0.103016, 0.0694026, 0.0903611, 0.0828439, 0.154305, 0.103566, 0.18605, 0.0966124, 0.132692, 0.152954, 0.12166, 0.1414, 0.192566, 0.155907, 0.138824, 0.102773, 0.113652, 0.0838757, 0.121442, 0.141309, 0.0949287, 0.128922, 0.139562
0.38, 0.0319375, 0.0961463, 0.0904227, 0.0371358, 0.0213154, 0.0286108, 0.0766294, 0.120629, 0.0800618, 0.0657831, 0.0402139, 0.0627203, 0.064964, 0.0625332, 0.0912488, 0.0778071, 0.0719574, 0.087949, 0.0888769, 0.0500125, 0.053719, 0.0855901, 0.132411, 0.0898112, 0.104451, 0.106531, 0.144803, 0.160399, 0.128497, 0.210948, 0.212062, 0.17186, 0.120117, 0.0978038, 0.126846, 0.11027, 0.13555, 0.108072, 0.0990802, 0.140067, 0.153283
0.39, 0.0319375, 0.136304, 0.0737736, 0.0697591, 0.0466051, 0.0557308, 0.0666335, 0.134537, 0.0622177, 0.0844468, 0.0468134, 0.0646469, 0.0526988, 0.0644094, 0.053459, 0.0525079, 0.074619, 0.0931255, 0.0876208, 0.0559716, 0.0862732, 0.120027, 0.148921, 0.085742, 0.058275, 0.13602, 0.13778, 0.205462, 0.239624, 0.165794, 0.160311, 0.143282, 0.11755, 0.104692, 0.104094, 0.117081, 0.123976, 0.108503, 0.130687, 0.149531, 0.160411
0.4, 0.0319375, 0.111552, 0.0460781, 0.0375718, 0.0354717, 0.0919411, 0.0459122, 0.137018, 0.15314, 0.134588, 0.0411839, 0.0873606, 0.0537407, 0.0875552, 0.0645875, 0.0519065, 0.0726823, 0.0849532, 0.0934588, 0.0772299, 0.0806248, 0.129794, 0.186671, 0.0944201, 0.092528, 0.0983244, 0.169559, 0.19, 0.282596, 0.17382, 0.128526, 0.129232, 0.147549, 0.132335, 0.132802, 0.116985, 0.137886, 0.113943, 0.146459, 0.186347, 0.173797
0.41, 0.0319375, 0.0871118, 0.0660358, 0.0588367, 0.0424438, 0.080196, 0.0588733, 0.0677418, 0.109983, 0.110768, 0.0823248, 0.096849, 0.0654745, 0.089025, 0.0840077, 0.0711254, 0.0791139, 0.130903, 0.095323, 0.0700328, 0.0990672, 0.126297, 0.186934, 0.108996, 0.0991552, 0.0893211, 0.136717, 0.130003, 0.174663, 0.164465, 0.158664, 0.180866, 0.150227, 0.113912, 0.137273, 0.0875031, 0.123404, 0.128995, 0.135758, 0.168581, 0.135017
0.42, 0.0319375, 0.0334982, 0.0544315, 0.0834451, 0.0671159, 0.0352478, 0.0874291, 0.0698903, 0.135547, 0.123385, 0.0909105, 0.0905836, 0.0780412, 0.0826304, 0.0709231, 0.0864288, 0.0975702, 0.123983, 0.0841745, 0.0798529, 0.0900792, 0.132644, 0.18302, 0.136598, 0.156546, 0.0938795, 0.151264, 0.205402, 0.217981, 0.226281, 0.258626, 0.125516, 0.109745, 0.0880804, 0.134146, 0.0872801, 0.132694, 0.145591, 0.118875, 0.120085, 0.117816
0.43, 0.0319375, 0.0987264, 0.070525, 0.102854, 0.0550996, 0.0245901, 0.0866576, 0.0764597, 0.182641, 0.107584, 0.0432828, 0.061784, 0.0783506, 0.0776991, 0.134718, 0.124932, 0.11508, 0.141166, 0.0596442, 0.0857925, 0.126807, 0.153981, 0.137577, 0.164877, 0.149555, 0.114349, 0.154724, 0.179308, 0.224919, 0.18375, 0.193476, 0.135283, 0.133968, 0.0930687, 0.128282, 0.13385, 0.163375, 0.107599, 0.133102, 0.125962, 0.109163
0.44, 0.0319375, 0.109218, 0.0379889, 0.0688795, 0.0594732, 0.0419913, 0.105256, 0.0846367, 0.118421, 0.104563, 0.0499302, 0.0682006, 0.0841765, 0.0767615, 0.105666, 0.0978452, 0.0826039, 0.080971, 0.0644191, 0.0487714, 0.115855, 0.144589, 0.15177, 0.165794, 0.145816, 0.128422, 0.17668, 0.115124, 0.153359, 0.152214, 0.191086, 0.162493, 0.13175, 0.112869, 0.114918, 0.132284, 0.154151, 0.0874208, 0.147666, 0.146853, 0.0770208
0.45, 0.0319375, 0.051233, 0.0540136, 0.0814973, 0.0646579, 0.077517, 0.0623401, 0.0517583, 0.122665, 0.0933197, 0.168934, 0.132234, 0.0706456, 0.0870717, 0.0508541, 0.0804258, 0.0673291, 0.157687, 0.0793559, 0.0642212, 0.0769093, 0.106833, 0.139477, 0.149952, 0.0953226, 0.0983131, 0.134614, 0.121618, 0.135408, 0.173091, 0.188052, 0.186825, 0.141751, 0.096045, 0.105372, 0.115113, 0.0863614, 0.0788657, 0.100172, 0.13101, 0.0957485
0.46, 0.0319375, 0.0406929, 0.0576238, 0.0877995, 0.0457131, 0.0520232, 0.0518181, 0.100772, 0.0933948, 0.0633239, 0.14885, 0.079544, 0.10669, 0.063205, 0.0512705, 0.104684, 0.0928982, 0.140929, 0.0663258, 0.0503717, 0.0891709, 0.116715, 0.165017, 0.139549, 0.103927, 0.0900086, 0.128427, 0.147799, 0.206353, 0.222214, 0.258345, 0.197486, 0.166339, 0.100752, 0.123908, 0.139569, 0.139373, 0.116845, 0.127126, 0.137008, 0.143462
0.47, 0.0319375, 0.147123, 0.118238, 0.0991622, 0.0519575, 0.0346413, 0.0582258, 0.0905294, 0.112974, 0.0746491, 0.129243, 0.132467, 0.180157, 0.0927182, 0.0877187, 0.0871391, 0.0688038, 0.0872125, 0.0538435, 0.053292, 0.10098, 0.089176, 0.128038, 0.150096, 0.0960025, 0.0829468, 0.14379, 0.121018, 0.237244, 0.174509, 0.251098, 0.15849, 0.138502, 0.107547, 0.148289, 0.157519, 0.141662, 0.129993, 0.162888, 0.158758, 0.131387
0.48, 0.0319375, 0.116423, 0.0781537, 0.117058, 0.0503386, 0.0367801, 0.0625835, 0.0944415, 0.0885762, 0.100714, 0.0535127, 0.0979156, 0.143951, 0.131414, 0.0778973, 0.0907204, 0.0668025, 0.109279, 0.0944636, 0.0731605, 0.146204, 0.139181, 0.123672, 0.134032, 0.101661, 0.0798024, 0.183944, 0.116453, 0.17772, 0.164528, 0.221772, 0.16474, 0.156248, 0.0989444, 0.10517, 0.153699, 0.179005, 0.131371, 0.13065, 0.133844, 0.138162
