# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0251854, 0.015276, 0.00895484, 0.0302046, 0.0181836, 0.0330966, 0.05757, 0.0689266, 0.0619211, 0.0373936, 0.0539244, 0.0230531, 0.0252809, 0.0256751, 0.0390178, 0.0313423, 0.0306222, 0.0396183, 0.0338668, 0.0290012, 0.0240228, 0.0144085, 0.0146934, 0.0154355, 0.0104676, 0.0128965, 0.0164636, 0.0165445, 0.0162102, 0.0129854, 0.0119906, 0.0138682, 0.0172924, 0.0163992, 0.0195155, 0.0143621, 0.0141477, 0.0162219, 0.0189841, 0.0148144
0.11, 0.0319375, 0.0215565, 0.0112807, 0.0185397, 0.0312705, 0.0248994, 0.0348286, 0.0753342, 0.0827762, 0.078526, 0.0563374, 0.0400386, 0.0186585, 0.0184793, 0.0358943, 0.0384961, 0.0280418, 0.0347153, 0.0425451, 0.0265412, 0.019028, 0.00992849, 0.011101, 0.0216945, 0.0181324, 0.0127056, 0.0151686, 0.0157287, 0.0135497, 0.0140879, 0.0184555, 0.00950797, 0.0137796, 0.01558, 0.0143315, 0.0179051, 0.0172005, 0.015489, 0.0182826, 0.0189692, 0.0142755
0.12, 0.0319375, 0.0220018, 0.0127741, 0.0197741, 0.0139233, 0.0177051, 0.0350884, 0.0451606, 0.113886, 0.0669981, 0.0439506, 0.0387445, 0.0319622, 0.0210792, 0.0291154, 0.0239759, 0.0174977, 0.029899, 0.0314078, 0.0237163, 0.0149726, 0.0144248, 0.0138056, 0.0133708, 0.011338, 0.0144672, 0.0126693, 0.0172196, 0.0133344, 0.0146432, 0.0139806, 0.011759, 0.0175688, 0.0159079, 0.0175558, 0.0186743, 0.0170873, 0.015624, 0.0174323, 0.0158593, 0.0115373
0.13, 0.0319375, 0.0210487, 0.0300956, 0.0245901, 0.0167067, 0.0169162, 0.0481828, 0.0603219, 0.0775498, 0.0289034, 0.0344217, 0.0300316, 0.028226, 0.0160383, 0.0130859, 0.0323417, 0.0259238, 0.0294525, 0.0353026, 0.0265261, 0.0207242, 0.025622, 0.0170227, 0.0124625, 0.0120733, 0.0200803, 0.0151082, 0.0225871, 0.0209445, 0.0165156, 0.0115016, 0.0184695, 0.0196993, 0.0230576, 0.0164343, 0.0151922, 0.0144631, 0.0158425, 0.0177679, 0.0172735, 0.0153458
0.14, 0.0319375, 0.026188, 0.0415535, 0.046005, 0.02807, 0.0198492, 0.0456755, 0.0554434, 0.0481278, 0.018174, 0.0189581, 0.0184122, 0.020805, 0.0277402, 0.0293182, 0.0340488, 0.0359199, 0.0381222, 0.0383712, 0.0342624, 0.0253116, 0.0230459, 0.0261676, 0.0174997, 0.0112342, 0.0160503, 0.012046, 0.0153289, 0.0148404, 0.00999364, 0.00948176, 0.0181974, 0.0153381, 0.0185395, 0.017382, 0.0185033, 0.0180625, 0.0138496, 0.0166435, 0.0169378, 0.0135181
0.15, 0.0319375, 0.0297834, 0.0383286, 0.0235473, 0.0360227, 0.0432514, 0.0380827, 0.0368958, 0.0343233, 0.013052, 0.0358166, 0.0462898, 0.0232878, 0.0198261, 0.0297439, 0.0407377, 0.0490401, 0.0334363, 0.0291149, 0.0533925, 0.0397692, 0.0198229, 0.0287326, 0.0259022, 0.0142281, 0.0178962, 0.0122701, 0.00936213, 0.0144163, 0.0155881, 0.0149047, 0.0132093, 0.015316, 0.0153719, 0.017712, 0.0178398, 0.0175854, 0.0165231, 0.0203126, 0.0176101, 0.0138114
0.16, 0.0319375, 0.0218768, 0.0211671, 0.0295545, 0.0127198, 0.0396193, 0.0390385, 0.0416545, 0.0367282, 0.0275733, 0.0405111, 0.0527769, 0.0211404, 0.0258586, 0.0281191, 0.0432267, 0.0252771, 0.0225748, 0.030949, 0.0248999, 0.0130396, 0.0164035, 0.0173568, 0.017274, 0.00879309, 0.0180458, 0.0110849, 0.0117583, 0.0134455, 0.0119461, 0.0153613, 0.014482, 0.0147164, 0.014607, 0.0134239, 0.0170607, 0.0251046, 0.0267709, 0.0200553, 0.0182452, 0.0141083
0.17, 0.0319375, 0.0394772, 0.03066, 0.0318337, 0.0166245, 0.046759, 0.0321884, 0.0476494, 0.0500713, 0.0376948, 0.041977, 0.030855, 0.0316063, 0.0346633, 0.0329486, 0.0317134, 0.0289177, 0.0251911, 0.0280106, 0.0346686, 0.0212768, 0.0241101, 0.0232805, 0.0194022, 0.0165593, 0.0166013, 0.0127797, 0.0178967, 0.0161738, 0.010094, 0.0116886, 0.0130117, 0.0146511, 0.0136589, 0.0125534, 0.0160159, 0.0240973, 0.0196345, 0.0177294, 0.0195909, 0.0142749
0.18, 0.0319375, 0.0515846, 0.0314336, 0.0198511, 0.0228498, 0.032533, 0.0278437, 0.0492521, 0.0445868, 0.0346864, 0.0434002, 0.0662557, 0.0245456, 0.0309265, 0.0204743, 0.0194872, 0.0369033, 0.0420674, 0.0366982, 0.0396957, 0.0263584, 0.017953, 0.0203835, 0.0169278, 0.0216237, 0.0153892, 0.012194, 0.015511, 0.0134506, 0.00941173, 0.0116611, 0.0138004, 0.0161553, 0.0141399, 0.0149693, 0.0167095, 0.023136, 0.0179165, 0.014665, 0.0167635, 0.0133887
0.19, 0.0319375, 0.0657305, 0.0339255, 0.0209904, 0.0106508, 0.0270133, 0.026306, 0.0463702, 0.0560889, 0.0385578, 0.0486614, 0.055091, 0.0279143, 0.0191223, 0.0150662, 0.0229901, 0.0276898, 0.0291954, 0.0348973, 0.0256551, 0.0242265, 0.0172749, 0.0176595, 0.0150951, 0.0203699, 0.0149268, 0.013394, 0.0184548, 0.0124826, 0.0154601, 0.0132733, 0.0147667, 0.0160782, 0.0163026, 0.0158585, 0.0162768, 0.0203034, 0.0171817, 0.0142157, 0.0135466, 0.01228
0.2, 0.0319375, 0.0470729, 0.0414894, 0.0149929, 0.0221091, 0.00846713, 0.0137113, 0.0429039, 0.0590673, 0.0739003, 0.0338569, 0.0210639, 0.0226923, 0.0195467, 0.0279997, 0.0305734, 0.0231544, 0.0208691, 0.0202599, 0.0233896, 0.0159188, 0.0106774, 0.0122756, 0.0165024, 0.0147364, 0.0166724, 0.00990571, 0.0143408, 0.0149624, 0.0154574, 0.0125774, 0.0132636, 0.0144174, 0.0115226, 0.0180177, 0.0185289, 0.0159665, 0.0179493, 0.0155447, 0.0135047, 0.0130201
0.21, 0.0319375, 0.014019, 0.0256893, 0.0133637, 0.0132797, 0.0127249, 0.00930402, 0.0642478, 0.0758988, 0.087649, 0.0310488, 0.0133311, 0.0250343, 0.0132417, 0.027682, 0.0366753, 0.0377741, 0.0211873, 0.0316103, 0.0360056, 0.0186423, 0.00958377, 0.0132075, 0.0166064, 0.0111686, 0.0122928, 0.0109586, 0.0151697, 0.0126794, 0.0131407, 0.0125804, 0.0145638, 0.0182289, 0.0122837, 0.0168251, 0.0142827, 0.0159325, 0.0199972, 0.0180766, 0.0203818, 0.0142371
0.22, 0.0319375, 0.0359967, 0.0477148, 0.0235464, 0.0273234, 0.0139266, 0.0197188, 0.0623576, 0.0935662, 0.0893598, 0.0418533, 0.0349358, 0.0174452, 0.0290158, 0.057987, 0.0637853, 0.0551476, 0.0284577, 0.041305, 0.0377657, 0.0243069, 0.0123427, 0.0164661, 0.0274435, 0.0283536, 0.0159899, 0.0100446, 0.0137802, 0.0108903, 0.0145983, 0.0160844, 0.0158512, 0.0122403, 0.0147247, 0.0163272, 0.0147345, 0.0131374, 0.0174005, 0.0196117, 0.0216927, 0.0114279
0.23, 0.0319375, 0.0438105, 0.026165, 0.0198599, 0.0379003, 0.0159358, 0.0207516, 0.0542753, 0.0993222, 0.0430206, 0.0756375, 0.0568168, 0.0414137, 0.0361931, 0.0634496, 0.058891, 0.04649, 0.0274652, 0.0372246, 0.0233499, 0.0274983, 0.0150826, 0.0151779, 0.0197049, 0.0241273, 0.0162068, 0.0105425, 0.0122159, 0.0102396, 0.0141289, 0.0145637, 0.0149355, 0.0113625, 0.0151957, 0.0213421, 0.0164894, 0.0173763, 0.0198845, 0.0253913, 0.021365, 0.0131309
0.24, 0.0319375, 0.0191184, 0.0128436, 0.0283405, 0.0320136, 0.0175757, 0.0210394, 0.0722371, 0.0681374, 0.055617, 0.0840551, 0.0361165, 0.0492811, 0.0541035, 0.067846, 0.0602002, 0.0541831, 0.0325391, 0.0387616, 0.0227753, 0.0177822, 0.0184775, 0.021142, 0.0241963, 0.0154464, 0.0126378, 0.0132439, 0.015942, 0.0116275, 0.0139019, 0.0167565, 0.016689, 0.017303, 0.0138767, 0.0214749, 0.0140429, 0.0154139, 0.0138831, 0.0203676, 0.0184043, 0.0147153
0.25, 0.0319375, 0.0300752, 0.0174895, 0.0396225, 0.0356373, 0.0362944, 0.0604321, 0.127202, 0.0813996, 0.0375889, 0.0239692, 0.0249997, 0.0358953, 0.0287102, 0.0358013, 0.0607051, 0.0324688, 0.0362071, 0.0361869, 0.0262283, 0.0127752, 0.00840271, 0.0193845, 0.0230399, 0.0195403, 0.0164397, 0.0209631, 0.0146423, 0.00951919, 0.00943169, 0.0139201, 0.01684, 0.0176114, 0.0169153, 0.0152135, 0.0200834, 0.0268961, 0.016982, 0.0175189, 0.0188749, 0.0172677
0.26, 0.0319375, 0.0282252, 0.0401848, 0.0518725, 0.033958, 0.0378475, 0.0936668, 0.0839351, 0.0391673, 0.0446294, 0.020437, 0.0362014, 0.0350325, 0.0255175, 0.0150596, 0.0356566, 0.0354598, 0.0276993, 0.0395794, 0.0247786, 0.0206921, 0.0155285, 0.0230473, 0.0211595, 0.0186728, 0.0131484, 0.0135135, 0.0126881, 0.0152369, 0.0113582, 0.0145815, 0.0163645, 0.0140628, 0.0167027, 0.0186556, 0.0170148, 0.0211674, 0.0204572, 0.0157813, 0.0162933, 0.0150212
0.27, 0.0319375, 0.0281384, 0.0288685, 0.0192864, 0.0318766, 0.0190489, 0.0258933, 0.0431982, 0.0329253, 0.055912, 0.0569573, 0.0400999, 0.0173503, 0.021238, 0.0148685, 0.0281175, 0.0451276, 0.0315068, 0.0351697, 0.0229853, 0.0372318, 0.025902, 0.0238801, 0.017816, 0.0169498, 0.0116319, 0.0135243, 0.0219172, 0.0191394, 0.0118625, 0.0113125, 0.0163234, 0.0218287, 0.0194319, 0.0159034, 0.0158176, 0.0167179, 0.0225667, 0.0179808, 0.0147789, 0.0138228
0.28, 0.0319375, 0.0615536, 0.0471336, 0.0476211, 0.046053, 0.0285636, 0.0286742, 0.0398941, 0.03765, 0.0219181, 0.0281333, 0.0299782, 0.0230953, 0.0188285, 0.0292998, 0.0345994, 0.0262584, 0.0254344, 0.0264775, 0.0298876, 0.0330163, 0.0139319, 0.013718, 0.0200687, 0.0150488, 0.0148675, 0.0165421, 0.0184756, 0.0197536, 0.0144407, 0.015491, 0.0153923, 0.0141508, 0.0159635, 0.0168614, 0.0199898, 0.0187268, 0.0201973, 0.0159525, 0.0155509, 0.0127238
0.29, 0.0319375, 0.0588513, 0.0383019, 0.0372632, 0.0350613, 0.041457, 0.0259252, 0.0357042, 0.0307859, 0.032457, 0.0403073, 0.0357389, 0.0238002, 0.0183721, 0.0466952, 0.0598381, 0.0343846, 0.0283817, 0.0294031, 0.0237098, 0.0218429, 0.0122812, 0.0210364, 0.0243179, 0.0135434, 0.0145308, 0.0113465, 0.0143703, 0.0204166, 0.0247164, 0.016606, 0.0221954, 0.0112355, 0.0128109, 0.01971, 0.0185601, 0.0205955, 0.0183903, 0.016042, 0.0146018, 0.0137948
0.3, 0.0319375, 0.0342762, 0.0248271, 0.0102588, 0.0390473, 0.0472368, 0.0587772, 0.0775086, 0.0973134, 0.0970367, 0.0506195, 0.11946, 0.0796867, 0.0953203, 0.107286, 0.11983, 0.0763712, 0.0726896, 0.0524478, 0.0280117, 0.0220516, 0.0191955, 0.0431998, 0.0516969, 0.023171, 0.0150009, 0.0148415, 0.0135262, 0.0160053, 0.0194809, 0.0175226, 0.0198811, 0.0114749, 0.0167286, 0.0196413, 0.0156796, 0.0200271, 0.0213116, 0.0202431, 0.0163405, 0.0134823
0.31, 0.0319375, 0.0535343, 0.0545369, 0.0290704, 0.0396007, 0.0894726, 0.0993252, 0.0955419, 0.242979, 0.195025, 0.241717, 0.268774, 0.158356, 0.367876, 0.526693, 0.363893, 0.307387, 0.27201, 0.0796571, 0.0813752, 0.057184, 0.0368921, 0.0791525, 0.0956432, 0.0430349, 0.0189033, 0.0104193, 0.0174492, 0.0178296, 0.0215285, 0.0145691, 0.0129495, 0.0124355, 0.0194606, 0.0197349, 0.0162763, 0.016807, 0.0154996, 0.020477, 0.0169718, 0.0124149
0.32, 0.0319375, 0.0927894, 0.127421, 0.15585, 0.109746, 0.136197, 0.188229, 0.189872, 0.194441, 0.462809, 0.777137, 0.37033, 0.427798, 0.830775, 0.730728, 0.658815, 0.439445, 0.428687, 0.14401, 0.10833, 0.101251, 0.0386331, 0.116706, 0.182265, 0.0834863, 0.0370046, 0.0176291, 0.0209081, 0.0273324, 0.0244417, 0.0164586, 0.0147931, 0.0150562, 0.0152858, 0.0179512, 0.0196611, 0.0174525, 0.023856, 0.0206113, 0.0197363, 0.0159144
0.33, 0.0319375, 0.231025, 0.171146, 0.148569, 0.119772, 0.1341, 0.158607, 0.373632, 0.359756, 0.589098, 0.831752, 0.704013, 0.892218, 0.994669, 0.743537, 0.731024, 0.569906, 0.243111, 0.261883, 0.138007, 0.133541, 0.0839478, 0.144253, 0.275436, 0.106776, 0.0468174, 0.0309188, 0.028566, 0.0281453, 0.0270479, 0.0206412, 0.0191919, 0.0184161, 0.0179384, 0.0161562, 0.0222347, 0.0193275, 0.0231388, 0.0207236, 0.0239976, 0.0182023
0.34, 0.0319375, 0.189522, 0.398802, 0.359744, 0.156747, 0.17767, 0.201551, 0.474107, 0.495365, 0.856843, 0.841972, 1.11627, 1.07553, 0.726348, 0.522512, 0.655551, 0.848779, 0.337319, 0.341354, 0.148634, 0.105033, 0.0891177, 0.22971, 0.346659, 0.117773, 0.0687948, 0.0349041, 0.0318659, 0.0377025, 0.0413914, 0.0343612, 0.0270899, 0.0271794, 0.0290151, 0.0275484, 0.0271951, 0.029741, 0.0275287, 0.0281083, 0.0343226, 0.028896
0.35, 0.0319375, 0.648197, 1.44694, 1.03065, 0.248774, 0.694411, 0.831895, 0.756489, 1.25022, 1.14761, 1.16365, 1.73565, 1.59962, 1.60383, 0.726492, 0.640804, 0.739385, 0.595796, 0.245124, 0.154415, 0.104032, 0.0662515, 0.322554, 0.501495, 0.141043, 0.0619346, 0.0425785, 0.0431026, 0.0382451, 0.0355843, 0.0308458, 0.0207981, 0.0248766, 0.0297911, 0.0290937, 0.023643, 0.0252599, 0.023594, 0.0229476, 0.025722, 0.0226947
0.36, 0.0319375, 0.715019, 1.93566, 1.00379, 0.217389, 1.1586, 0.843911, 0.615047, 1.7523, 0.908811, 1.31634, 1.86241, 1.59114, 1.96788, 0.872594, 0.906885, 0.639058, 0.582578, 0.305231, 0.238355, 0.121296, 0.106872, 0.250303, 0.300348, 0.0779216, 0.055797, 0.0399895, 0.0370626, 0.0536081, 0.0434036, 0.0222264, 0.021866, 0.0225669, 0.0397409, 0.0256709, 0.0187396, 0.016755, 0.0187039, 0.0202976, 0.0133947, 0.0126013
0.37, 0.0319375, 0.816013, 2.01162, 0.713281, 0.225425, 1.25469, 0.622013, 0.804751, 2.00508, 0.984026, 1.91262, 1.58814, 1.82304, 1.89374, 1.09312, 0.935317, 0.468856, 0.51745, 0.401532, 0.299737, 0.132757, 0.109996, 0.30695, 0.299895, 0.111352, 0.0688199, 0.0413759, 0.0465575, 0.0840414, 0.0867609, 0.041287, 0.0394858, 0.0428689, 0.0475282, 0.039345, 0.0407052, 0.039318, 0.0432527, 0.0422278, 0.0443347, 0.0445949
0.38, 0.0319375, 0.939518, 2.0294, 0.654153, 0.304001, 1.32867, 0.687907, 1.08361, 2.01613, 1.36086, 2.21258, 1.71946, 1.7476, 1.54239, 1.44598, 1.21836, 0.767939, 0.608879, 0.306285, 0.219796, 0.134889, 0.169173, 0.387968, 0.365136, 0.122483, 0.0688028, 0.0352508, 0.0404038, 0.0670946, 0.0622301, 0.0271202, 0.0223827, 0.0305485, 0.0329828, 0.0196715, 0.0169113, 0.0176029, 0.0187015, 0.0154959, 0.0196889, 0.0136302
0.39, 0.0319375, 1.01518, 1.94534, 0.450652, 0.358745, 1.26379, 0.486637, 1.06927, 2.07156, 1.23204, 2.20249, 1.70692, 1.67204, 1.50204, 1.53184, 1.01504, 0.882181, 0.623167, 0.3164, 0.227835, 0.259753, 0.219042, 0.548459, 0.475057, 0.101309, 0.0447903, 0.0440147, 0.0439855, 0.0369029, 0.0385584, 0.0233096, 0.0231121, 0.0299175, 0.0365076, 0.0249933, 0.0192111, 0.0225669, 0.0205876, 0.0155374, 0.0175737, 0.012648
0.4, 0.0319375, 1.17145, 1.90695, 0.357271, 0.493086, 1.21367, 0.454596, 1.16198, 1.83442, 1.17744, 2.12899, 1.25144, 1.96738, 1.28495, 1.29063, 0.93638, 0.843286, 0.711819, 0.442689, 0.308386, 0.367683, 0.188352, 0.367184, 0.23469, 0.0652112, 0.0530583, 0.038188, 0.0439783, 0.0568271, 0.0504666, 0.0254699, 0.0202323, 0.0234359, 0.0365524, 0.0214161, 0.0153322, 0.0175114, 0.0202726, 0.0199765, 0.0179893, 0.0152761
0.41, 0.0319375, 1.19776, 1.81111, 0.251278, 0.544618, 1.06686, 0.283537, 1.38567, 1.67429, 1.09886, 2.11826, 0.97308, 1.86786, 1.18365, 1.31837, 1.0279, 0.768384, 0.813045, 0.492209, 0.328, 0.241144, 0.157378, 0.407365, 0.275881, 0.0799539, 0.0365727, 0.0317951, 0.0422296, 0.0744834, 0.0570714, 0.0321581, 0.0259723, 0.0261945, 0.0318621, 0.0194158, 0.0206006, 0.0185994, 0.0226912, 0.0214939, 0.020634, 0.0137651
0.42, 0.0319375, 1.26551, 1.71888, 0.285363, 0.656417, 1.01257, 0.387184, 1.49163, 1.58899, 1.29912, 2.0595, 1.2649, 2.09741, 1.34114, 1.27086, 0.856105, 0.79709, 0.74193, 0.305859, 0.248926, 0.15416, 0.187654, 0.337189, 0.33353, 0.098996, 0.0322297, 0.0284796, 0.0368739, 0.0466246, 0.0475781, 0.0362814, 0.0224703, 0.0200707, 0.0375492, 0.0227538, 0.0163841, 0.0177788, 0.0199779, 0.0183486, 0.0199501, 0.0134852
0.43, 0.0319375, 1.30623, 1.62838, 0.375276, 0.709737, 1.04481, 0.669215, 1.51637, 1.73507, 1.54453, 2.0583, 1.3507, 1.74096, 1.23129, 1.04084, 0.837988, 0.847743, 0.71688, 0.42731, 0.286832, 0.199474, 0.276811, 0.48659, 0.3045, 0.114337, 0.0568002, 0.0461757, 0.0563897, 0.0770213, 0.0641734, 0.0324636, 0.0279289, 0.0280493, 0.0455077, 0.0299697, 0.0253498, 0.0252231, 0.0239097, 0.0254149, 0.0273717, 0.0244865
0.44, 0.0319375, 1.32635, 1.415, 0.568893, 0.561371, 0.711588, 1.05458, 1.37306, 2.09799, 2.26636, 2.1635, 1.79918, 2.0005, 1.69168, 1.04202, 1.10704, 1.25429, 0.973509, 0.549819, 0.352148, 0.227798, 0.290201, 0.601773, 0.32143, 0.0986757, 0.0666514, 0.0491397, 0.0547049, 0.0969597, 0.0694568, 0.0375253, 0.0376827, 0.037102, 0.0386007, 0.0376386, 0.0395902, 0.0369725, 0.0378872, 0.0386742, 0.0418272, 0.0404368
0.45, 0.0319375, 1.2762, 1.30966, 0.730596, 0.676856, 0.974602, 1.1445, 1.32767, 1.58715, 1.70764, 1.23585, 1.09389, 1.20096, 0.948376, 0.705105, 0.696449, 0.890963, 0.832489, 0.419223, 0.336178, 0.268921, 0.306134, 0.492054, 0.256583, 0.069145, 0.0387751, 0.0258692, 0.035736, 0.0611067, 0.0353892, 0.021386, 0.0225768, 0.0245521, 0.0240234, 0.0218865, 0.0179663, 0.0196054, 0.0203616, 0.0212014, 0.02149, 0.0172535
0.46, 0.0319375, 0.886938, 0.55753, 0.551213, 0.60247, 0.860918, 1.06119, 1.24093, 1.39015, 0.859664, 0.824907, 0.53663, 0.436421, 0.640032, 0.570227, 0.552213, 0.800293, 0.732553, 0.375827, 0.285743, 0.230163, 0.26234, 0.498961, 0.235043, 0.0879885, 0.0756131, 0.0753366, 0.0819253, 0.0813864, 0.073293, 0.0803197, 0.0809681, 0.0769262, 0.0804561, 0.0816496, 0.0812298, 0.0854492, 0.086816, 0.0880001, 0.0944331, 0.0947012
0.47, 0.0319375, 0.356042, 0.179694, 0.0781176, 0.11155, 0.124717, 0.1419, 0.253239, 0.412222, 0.189656, 0.24138, 0.152115, 0.136385, 0.120236, 0.102985, 0.115727, 0.14543, 0.157399, 0.0708733, 0.0582021, 0.0526004, 0.0571925, 0.107289, 0.0322223, 0.0221296, 0.0239072, 0.0242172, 0.0250121, 0.0228519, 0.0242994, 0.0267597, 0.0257214, 0.0231945, 0.0273682, 0.0278991, 0.0257528, 0.0265258, 0.0322847, 0.0284041, 0.0299611, 0.0292
