# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0804663, 0.134203, 0.11799, 0.0967948, 0.0628036, 0.0413503, 0.0863669, 0.0482983, 0.0478412, 0.0492803, 0.0303678, 0.0268268, 0.0486716, 0.0439255, 0.0197771, 0.0498131, 0.0412054, 0.0221275, 0.0248589, 0.0486363, 0.0451477, 0.0343171, 0.0331472, 0.0246205, 0.037606, 0.0319641, 0.0285583, 0.052648, 0.0515729, 0.036452, 0.0398159, 0.0432648, 0.0527173, 0.043617, 0.0455212, 0.0378627, 0.0401433, 0.0322434, 0.0653595, 0.0374793
0.11, 0.0319375, 0.0491788, 0.075632, 0.119182, 0.101001, 0.0701147, 0.0851315, 0.0543869, 0.0452087, 0.0332205, 0.0262509, 0.0423707, 0.0499338, 0.0360893, 0.0278519, 0.0206371, 0.0304785, 0.0332635, 0.0158354, 0.0221206, 0.0311276, 0.0333993, 0.0390159, 0.034054, 0.0284263, 0.0252216, 0.0328829, 0.0453733, 0.0560464, 0.0716305, 0.0466982, 0.0481339, 0.0476898, 0.0646266, 0.0531914, 0.0435709, 0.0425941, 0.0595824, 0.0480304, 0.049147, 0.0345242
0.12, 0.0319375, 0.0870467, 0.118753, 0.0824438, 0.0627662, 0.137934, 0.157867, 0.0758486, 0.0529585, 0.0247536, 0.0229103, 0.0615088, 0.0506122, 0.0325918, 0.0391297, 0.027748, 0.0294732, 0.0233478, 0.0343696, 0.0397856, 0.0269224, 0.0181552, 0.0226009, 0.0282823, 0.0309528, 0.0279803, 0.0374471, 0.0441871, 0.0483201, 0.0509562, 0.0416268, 0.0574873, 0.0472569, 0.0425572, 0.0388672, 0.0452054, 0.0553919, 0.0501795, 0.0603707, 0.0574973, 0.038903
0.13, 0.0319375, 0.0646726, 0.142663, 0.133221, 0.125251, 0.111937, 0.144985, 0.112828, 0.0433495, 0.0236613, 0.0292804, 0.0395512, 0.0604936, 0.0544128, 0.0554491, 0.0297332, 0.0365293, 0.0358563, 0.0460919, 0.0288463, 0.0276097, 0.0194489, 0.0159745, 0.0355326, 0.0337807, 0.0416956, 0.0365593, 0.0393625, 0.0386116, 0.0381244, 0.0473712, 0.0544839, 0.0584803, 0.073673, 0.0579011, 0.0352818, 0.0505107, 0.0401372, 0.0680315, 0.0769891, 0.0415177
0.14, 0.0319375, 0.0536403, 0.0764412, 0.0976478, 0.101152, 0.118082, 0.175628, 0.0970839, 0.0712246, 0.034863, 0.0233798, 0.0179876, 0.0343255, 0.0668378, 0.0601978, 0.0311641, 0.0245956, 0.0237325, 0.027738, 0.0361871, 0.031694, 0.0359913, 0.0439044, 0.0334006, 0.0365482, 0.0370904, 0.0350701, 0.049071, 0.0572127, 0.0321147, 0.0478156, 0.0449236, 0.0529227, 0.0692903, 0.0653267, 0.0454092, 0.0550536, 0.0393819, 0.0587084, 0.0922578, 0.0451868
0.15, 0.0319375, 0.061889, 0.104922, 0.0566372, 0.0774014, 0.0777393, 0.129437, 0.0999347, 0.0673723, 0.0460188, 0.0329601, 0.0274641, 0.0391118, 0.0916604, 0.0412931, 0.0356631, 0.0258185, 0.0186706, 0.0188106, 0.0279439, 0.0404504, 0.038862, 0.0448041, 0.0269244, 0.0277356, 0.0489456, 0.0422879, 0.0889381, 0.0511183, 0.0332164, 0.0575058, 0.0452773, 0.0468045, 0.0681826, 0.0465787, 0.0444239, 0.0494286, 0.0414871, 0.0603847, 0.0749265, 0.0393563
0.16, 0.0319375, 0.126298, 0.122441, 0.0796422, 0.043498, 0.0553928, 0.09692, 0.0856789, 0.0694217, 0.0543841, 0.0264682, 0.0321052, 0.0491918, 0.077855, 0.0351018, 0.0277122, 0.0271909, 0.0248947, 0.0220994, 0.0240064, 0.0409988, 0.0329063, 0.0390443, 0.046323, 0.0376501, 0.049763, 0.0409563, 0.0786752, 0.0494444, 0.0448848, 0.0465695, 0.0464381, 0.0708393, 0.0622512, 0.0607378, 0.0570987, 0.0502915, 0.0491553, 0.0726471, 0.0851643, 0.0395317
0.17, 0.0319375, 0.154865, 0.0907886, 0.065639, 0.0798931, 0.0866023, 0.0868758, 0.100265, 0.0893557, 0.0358857, 0.0313309, 0.0345432, 0.0384947, 0.0549146, 0.0431151, 0.0616535, 0.0322664, 0.0426942, 0.0424384, 0.0356022, 0.0477905, 0.0587099, 0.0535319, 0.052929, 0.0709934, 0.0414061, 0.0589583, 0.0749349, 0.0635049, 0.061248, 0.0557922, 0.0670721, 0.0724768, 0.0510593, 0.0944853, 0.061062, 0.0656711, 0.0777318, 0.0632908, 0.0865915, 0.0465465
0.18, 0.0319375, 0.136129, 0.108206, 0.0481243, 0.138857, 0.133257, 0.0752418, 0.0942403, 0.094029, 0.0312475, 0.044553, 0.0699735, 0.0582062, 0.0516155, 0.0438971, 0.0461449, 0.0196532, 0.0318635, 0.0452684, 0.063596, 0.0366028, 0.0378892, 0.0442102, 0.0428357, 0.0554358, 0.0390738, 0.0586142, 0.0706238, 0.0615033, 0.041488, 0.0476777, 0.0579587, 0.0662968, 0.0648142, 0.0786529, 0.0632913, 0.0583391, 0.0547945, 0.0776357, 0.0861355, 0.0443891
0.19, 0.0319375, 0.108344, 0.0858525, 0.0557813, 0.119648, 0.0792959, 0.117179, 0.126884, 0.0780649, 0.0362316, 0.0400977, 0.0751364, 0.0614572, 0.0703604, 0.0484868, 0.0295076, 0.0228396, 0.0411323, 0.0269373, 0.0380218, 0.0332291, 0.0235906, 0.042367, 0.045849, 0.0450833, 0.0343892, 0.0491648, 0.0628025, 0.0490601, 0.0289861, 0.0343613, 0.0557083, 0.0582763, 0.0694549, 0.0542517, 0.0502044, 0.0514136, 0.0446633, 0.0683147, 0.0997744, 0.0431415
0.2, 0.0319375, 0.121787, 0.0525058, 0.0359599, 0.0725257, 0.0303604, 0.0486242, 0.0849307, 0.0691358, 0.0356512, 0.0193564, 0.0411036, 0.0582038, 0.0506214, 0.0388672, 0.0328888, 0.0320496, 0.0342788, 0.0421104, 0.048275, 0.0272315, 0.0301292, 0.0340747, 0.0397162, 0.0338175, 0.0354499, 0.0539459, 0.0837575, 0.0615343, 0.0471672, 0.0399116, 0.0542616, 0.0315387, 0.0602902, 0.0530109, 0.0528663, 0.0518575, 0.0449897, 0.0561937, 0.0783926, 0.0393167
0.21, 0.0319375, 0.16128, 0.0500493, 0.0334414, 0.045186, 0.057807, 0.0232522, 0.0611339, 0.0346434, 0.0706546, 0.0543267, 0.0428128, 0.0565674, 0.0614842, 0.0212598, 0.0365316, 0.0234123, 0.0352211, 0.0277327, 0.0435668, 0.0218391, 0.0422361, 0.0408545, 0.0534887, 0.0319572, 0.0414015, 0.0471387, 0.0601531, 0.0516557, 0.0430135, 0.0396525, 0.0458576, 0.0388707, 0.0483124, 0.056116, 0.0506319, 0.0393968, 0.0445269, 0.0430758, 0.0532728, 0.0374588
0.22, 0.0319375, 0.109396, 0.0597766, 0.0482121, 0.0534283, 0.0835368, 0.0307371, 0.09154, 0.0655336, 0.0374928, 0.033557, 0.0506401, 0.0497954, 0.0785942, 0.0411802, 0.0301425, 0.0236287, 0.0182154, 0.0152263, 0.0361484, 0.0351469, 0.0353331, 0.0261271, 0.0375686, 0.0387129, 0.0513511, 0.0366009, 0.0657465, 0.048497, 0.0573452, 0.0474245, 0.046954, 0.0421045, 0.0383498, 0.0429026, 0.0362351, 0.0327874, 0.0462236, 0.0550615, 0.0657198, 0.042457
0.23, 0.0319375, 0.0862407, 0.0967512, 0.0541844, 0.0724465, 0.0530183, 0.0452507, 0.0751655, 0.0706085, 0.0250765, 0.0212279, 0.0384609, 0.0603198, 0.0847483, 0.0466514, 0.0310151, 0.0205884, 0.0231644, 0.0235635, 0.0299859, 0.0428574, 0.026335, 0.0219308, 0.0405261, 0.0341206, 0.0466905, 0.0451458, 0.0416015, 0.0456118, 0.0647166, 0.0550669, 0.0506245, 0.0389919, 0.0525101, 0.0308703, 0.0255688, 0.040591, 0.0503169, 0.0579781, 0.066798, 0.0365103
0.24, 0.0319375, 0.100655, 0.0674622, 0.130727, 0.0904346, 0.0461329, 0.0710983, 0.0850808, 0.0514876, 0.0281311, 0.0389792, 0.0544077, 0.0401079, 0.0443946, 0.0284777, 0.0341045, 0.0290198, 0.0285508, 0.0176209, 0.0367053, 0.0285591, 0.0253044, 0.0353516, 0.0346374, 0.0344279, 0.0444241, 0.0417244, 0.0550365, 0.0438531, 0.0565802, 0.0504486, 0.0550439, 0.0390752, 0.0496994, 0.0339171, 0.0460295, 0.0465057, 0.0489693, 0.0616498, 0.070783, 0.032825
0.25, 0.0319375, 0.0764787, 0.0524247, 0.104401, 0.0515769, 0.0610466, 0.0993504, 0.125682, 0.0849434, 0.0438579, 0.0454511, 0.0366963, 0.0372929, 0.0555837, 0.054401, 0.02358, 0.0258388, 0.0280227, 0.0237572, 0.0294739, 0.0293166, 0.0278558, 0.0415012, 0.0387876, 0.0411991, 0.0582095, 0.0461196, 0.0470886, 0.0374316, 0.0450775, 0.0386365, 0.0488836, 0.0414798, 0.0463109, 0.0430838, 0.0668809, 0.0415126, 0.0492524, 0.0612975, 0.0523158, 0.0309456
0.26, 0.0319375, 0.0727034, 0.0493378, 0.127994, 0.0746273, 0.0406852, 0.0887475, 0.0960339, 0.050991, 0.0418553, 0.0294884, 0.0475545, 0.0405297, 0.0675218, 0.0436361, 0.0164403, 0.0245687, 0.0177253, 0.0367239, 0.0204388, 0.0184366, 0.0199329, 0.0279287, 0.0353471, 0.0385156, 0.0328609, 0.0442551, 0.0591868, 0.0503084, 0.0556049, 0.0370523, 0.0438586, 0.0505355, 0.0523028, 0.0473281, 0.0364603, 0.0261807, 0.0475438, 0.0594693, 0.0738293, 0.0344816
0.27, 0.0319375, 0.05246, 0.10184, 0.14985, 0.0998176, 0.0578361, 0.0772816, 0.0988703, 0.0617593, 0.0252066, 0.025263, 0.0459849, 0.0438602, 0.0631454, 0.0332855, 0.0260397, 0.0258977, 0.0294809, 0.034756, 0.0295382, 0.023282, 0.0259824, 0.028553, 0.0341443, 0.032769, 0.0378192, 0.0633598, 0.0533511, 0.0497678, 0.0518816, 0.0448801, 0.0441996, 0.0499851, 0.0472118, 0.0503312, 0.0463299, 0.0308785, 0.0398673, 0.0575713, 0.0807254, 0.0338193
0.28, 0.0319375, 0.0971767, 0.0720139, 0.0516559, 0.0698446, 0.0726336, 0.0492402, 0.0634983, 0.0859766, 0.0487193, 0.0602894, 0.0372172, 0.0370349, 0.0733281, 0.0327994, 0.0359958, 0.0421748, 0.0434464, 0.0163214, 0.0230013, 0.0300176, 0.036054, 0.0316213, 0.0358532, 0.0256125, 0.0367748, 0.0414766, 0.0494858, 0.0550164, 0.0515111, 0.0554417, 0.066997, 0.0547551, 0.0434958, 0.0560107, 0.0446511, 0.0460147, 0.0426163, 0.0605064, 0.0581168, 0.0363605
0.29, 0.0319375, 0.0877384, 0.0478167, 0.0575868, 0.0400066, 0.0621915, 0.106388, 0.116774, 0.0951853, 0.0585701, 0.0444278, 0.0522591, 0.0613775, 0.0645346, 0.0272875, 0.0277426, 0.02785, 0.044495, 0.0227652, 0.0253305, 0.0367773, 0.0344057, 0.02684, 0.0370377, 0.0319305, 0.0392292, 0.0257481, 0.0365576, 0.0622206, 0.0590914, 0.0719043, 0.0961785, 0.0551653, 0.0493484, 0.0515138, 0.0445765, 0.0416241, 0.0417921, 0.0765798, 0.0743755, 0.0339208
0.3, 0.0319375, 0.0906187, 0.0408351, 0.0955984, 0.0562085, 0.0624873, 0.0498175, 0.109429, 0.0591801, 0.0447434, 0.0537369, 0.0557377, 0.0706215, 0.062185, 0.0284318, 0.0331252, 0.0270473, 0.0475626, 0.0242117, 0.0288649, 0.0454357, 0.0217108, 0.0208273, 0.03103, 0.0214374, 0.04278, 0.0331979, 0.0508132, 0.0824261, 0.0794593, 0.0761373, 0.101919, 0.0529659, 0.0611666, 0.0628937, 0.0473478, 0.0433178, 0.0402987, 0.0658566, 0.058383, 0.0292653
0.31, 0.0319375, 0.17751, 0.1065, 0.0511113, 0.0569999, 0.0790791, 0.0333735, 0.0743644, 0.0578959, 0.0473388, 0.0326381, 0.0469148, 0.0518521, 0.0580282, 0.0430731, 0.0306088, 0.0233748, 0.0479877, 0.0285136, 0.023323, 0.0270484, 0.0345075, 0.0310287, 0.0423226, 0.0359445, 0.0527535, 0.0518175, 0.0591474, 0.0686027, 0.0816255, 0.0800619, 0.078601, 0.0491433, 0.0662264, 0.0684669, 0.0476609, 0.0514649, 0.0552738, 0.0544732, 0.0608084, 0.0290287
0.32, 0.0319375, 0.10806, 0.0809035, 0.0751273, 0.0411402, 0.0421677, 0.0451435, 0.0296656, 0.041515, 0.0673147, 0.045268, 0.065152, 0.0605663, 0.0482273, 0.0476549, 0.0352232, 0.0325132, 0.0382122, 0.0304141, 0.0345762, 0.0389114, 0.0296774, 0.0338739, 0.0417826, 0.039178, 0.0403331, 0.0521627, 0.0468657, 0.0494846, 0.0933925, 0.0884465, 0.0671088, 0.0709497, 0.0578793, 0.0632487, 0.0443099, 0.0451613, 0.0441209, 0.0554311, 0.0678032, 0.0362655
0.33, 0.0319375, 0.0801416, 0.109365, 0.13377, 0.0451521, 0.0440442, 0.0446672, 0.0345631, 0.0505252, 0.0698694, 0.0426656, 0.0551424, 0.0712598, 0.062399, 0.0417347, 0.04096, 0.0459927, 0.0251666, 0.030202, 0.0473429, 0.0368139, 0.0225191, 0.0346901, 0.024685, 0.0258592, 0.0360019, 0.0428109, 0.0504087, 0.0521939, 0.0836456, 0.0783102, 0.0708077, 0.0656539, 0.0764294, 0.0708068, 0.0490025, 0.0324466, 0.0335187, 0.0541316, 0.0614233, 0.0404219
0.34, 0.0319375, 0.161346, 0.142682, 0.131001, 0.0780219, 0.0846326, 0.0520282, 0.100909, 0.100737, 0.0518664, 0.035454, 0.0606329, 0.044623, 0.0370787, 0.0522788, 0.0360021, 0.0470423, 0.0382843, 0.0327091, 0.0328551, 0.0264422, 0.0339145, 0.0324867, 0.0261847, 0.0168885, 0.0259853, 0.0401331, 0.0469323, 0.0648945, 0.0597278, 0.0634859, 0.0627889, 0.0635473, 0.0414005, 0.0595619, 0.0380838, 0.0306736, 0.0412846, 0.0675916, 0.0471737, 0.0352654
0.35, 0.0319375, 0.116158, 0.0986277, 0.104321, 0.0633985, 0.0576491, 0.0447033, 0.0906514, 0.0840971, 0.04325, 0.0234687, 0.0613013, 0.0505476, 0.0362136, 0.0420057, 0.0241071, 0.0383656, 0.0334468, 0.0317333, 0.0297182, 0.0237338, 0.0344293, 0.0291447, 0.034681, 0.0261685, 0.0332639, 0.0452613, 0.0535948, 0.0568216, 0.0620983, 0.0623427, 0.0524709, 0.0366759, 0.0468733, 0.0627226, 0.0396298, 0.0364606, 0.0329181, 0.0441722, 0.0466628, 0.0395069
0.36, 0.0319375, 0.129745, 0.0962662, 0.102075, 0.0802552, 0.0522231, 0.0792211, 0.111033, 0.048374, 0.0237101, 0.0220142, 0.0402772, 0.0538755, 0.055979, 0.0437196, 0.0275996, 0.0375083, 0.0322113, 0.0361956, 0.0415072, 0.0262913, 0.0360572, 0.0431913, 0.0354572, 0.0337014, 0.039431, 0.0484609, 0.0700708, 0.0557563, 0.0582067, 0.072064, 0.0508755, 0.0527058, 0.0579697, 0.0546271, 0.0372386, 0.0342242, 0.0358192, 0.0629174, 0.0780051, 0.0553839
0.37, 0.0319375, 0.142923, 0.0637325, 0.10958, 0.0600855, 0.0693793, 0.0615283, 0.0826004, 0.0451601, 0.0259306, 0.0161588, 0.0562291, 0.0803822, 0.0673914, 0.0575822, 0.0409858, 0.0257828, 0.0294158, 0.0533022, 0.0309259, 0.0342719, 0.0331144, 0.0459442, 0.0339352, 0.0412303, 0.0356632, 0.0428711, 0.0451895, 0.0485966, 0.0592849, 0.0859724, 0.0702929, 0.0462253, 0.0631249, 0.0705204, 0.0366599, 0.0551697, 0.0465156, 0.06532, 0.102199, 0.0515197
0.38, 0.0319375, 0.0686859, 0.0391712, 0.125055, 0.115108, 0.10803, 0.0773438, 0.0722402, 0.060857, 0.0465614, 0.0217139, 0.0484647, 0.0492207, 0.058208, 0.0379456, 0.0312331, 0.0230009, 0.0359504, 0.0356304, 0.0236589, 0.0178557, 0.0170477, 0.0362296, 0.0254567, 0.0447234, 0.0431714, 0.0389715, 0.0325624, 0.04977, 0.0723004, 0.048486, 0.0731866, 0.0669168, 0.0452089, 0.0609263, 0.0393027, 0.0692144, 0.0569208, 0.0508444, 0.0865668, 0.0456331
0.39, 0.0319375, 0.101857, 0.0504928, 0.0789317, 0.10822, 0.0418278, 0.066527, 0.0838525, 0.0370427, 0.0348924, 0.0236935, 0.0309417, 0.0310499, 0.0499725, 0.0465699, 0.0417876, 0.0317992, 0.0301299, 0.0326315, 0.0246256, 0.0428049, 0.0191232, 0.0294415, 0.0367714, 0.0364344, 0.0691054, 0.0343951, 0.0359765, 0.0476803, 0.0628551, 0.0553934, 0.0760294, 0.051272, 0.0562961, 0.078183, 0.0649492, 0.0588901, 0.0554996, 0.058126, 0.0932135, 0.0514619
0.4, 0.0319375, 0.119498, 0.0690998, 0.103626, 0.0923757, 0.0207916, 0.0618279, 0.111718, 0.0395635, 0.0706735, 0.0475314, 0.0552821, 0.0330624, 0.0492811, 0.0545503, 0.0391253, 0.0268992, 0.0289931, 0.018757, 0.013887, 0.0397901, 0.0317621, 0.0385953, 0.03128, 0.0391391, 0.0316145, 0.0326659, 0.0516054, 0.0430993, 0.0663098, 0.0680968, 0.0607927, 0.0336306, 0.0559554, 0.0686974, 0.0807378, 0.0877476, 0.060668, 0.084919, 0.111243, 0.0443291
0.41, 0.0319375, 0.124717, 0.114126, 0.0586808, 0.119551, 0.05457, 0.0822148, 0.146551, 0.0818039, 0.0693494, 0.043758, 0.0538171, 0.0424615, 0.051335, 0.029555, 0.041682, 0.0311678, 0.0332847, 0.0264066, 0.0271068, 0.0389865, 0.0384823, 0.049148, 0.0453124, 0.0342197, 0.0431519, 0.0453342, 0.0426984, 0.0457837, 0.0689517, 0.071954, 0.0576406, 0.0514996, 0.0609621, 0.0627965, 0.0747451, 0.0974812, 0.0517017, 0.0830173, 0.104451, 0.0500892
0.42, 0.0319375, 0.161882, 0.111382, 0.116993, 0.15487, 0.0950764, 0.0705353, 0.097553, 0.109258, 0.0571935, 0.044196, 0.0432591, 0.0365127, 0.0457951, 0.0343803, 0.0288182, 0.0278641, 0.0379246, 0.0360682, 0.0381501, 0.024266, 0.0358254, 0.0395969, 0.0381306, 0.0312791, 0.0439231, 0.0351918, 0.0341502, 0.0501253, 0.0607373, 0.0549024, 0.0516893, 0.0507283, 0.0720945, 0.0595241, 0.0535486, 0.0635071, 0.0635057, 0.072765, 0.0692446, 0.0372644
0.43, 0.0319375, 0.0881393, 0.0669997, 0.0685971, 0.102492, 0.0616718, 0.0590095, 0.0809995, 0.0802577, 0.0339961, 0.0539499, 0.0320931, 0.0309845, 0.049201, 0.0325962, 0.0381258, 0.0509813, 0.0699955, 0.0400322, 0.0327903, 0.0311303, 0.0254266, 0.0179337, 0.0225013, 0.0313281, 0.0402331, 0.0392717, 0.065159, 0.0404411, 0.0471554, 0.0590615, 0.0583802, 0.0651763, 0.0591459, 0.0636456, 0.0649887, 0.0684269, 0.0753739, 0.0749411, 0.0729254, 0.0360028
0.44, 0.0319375, 0.124592, 0.0877972, 0.0806866, 0.0558032, 0.04853, 0.0897247, 0.0852245, 0.0501137, 0.0253995, 0.0571939, 0.0532263, 0.0508831, 0.039451, 0.0255888, 0.0351753, 0.0320319, 0.0492066, 0.0265908, 0.0360443, 0.0304735, 0.0325301, 0.0237055, 0.0381749, 0.0350964, 0.0467502, 0.0498304, 0.05541, 0.0349771, 0.0396793, 0.0516776, 0.0540287, 0.0748647, 0.0617763, 0.0814549, 0.0659235, 0.0842877, 0.0683528, 0.0556028, 0.0560599, 0.0344009
0.45, 0.0319375, 0.173271, 0.0893254, 0.091484, 0.0647899, 0.0625385, 0.0730051, 0.10703, 0.0681712, 0.047778, 0.0444411, 0.0723614, 0.0529873, 0.0305136, 0.0270193, 0.0265472, 0.0370118, 0.0303296, 0.0309791, 0.0302778, 0.0232335, 0.0288085, 0.0280002, 0.0366399, 0.03325, 0.0333598, 0.0492146, 0.0379525, 0.0328737, 0.0556314, 0.0519669, 0.0569226, 0.0582211, 0.0461814, 0.0791411, 0.0837389, 0.0994043, 0.0646081, 0.0717934, 0.0606747, 0.0326016
0.46, 0.0319375, 0.0862239, 0.0762973, 0.123024, 0.0723949, 0.0550167, 0.0326539, 0.107892, 0.0528051, 0.0379044, 0.0321172, 0.0479791, 0.0632963, 0.037085, 0.0239993, 0.0306972, 0.0265973, 0.0250944, 0.0481385, 0.0472242, 0.0405695, 0.0240449, 0.0351494, 0.0347234, 0.0346065, 0.0315332, 0.034693, 0.0284149, 0.0438899, 0.0548111, 0.0388978, 0.0569753, 0.0507523, 0.0561153, 0.0689205, 0.0727528, 0.0914364, 0.0712337, 0.0682379, 0.0614106, 0.0329708
0.47, 0.0319375, 0.116437, 0.108257, 0.086916, 0.0581364, 0.046418, 0.0359909, 0.108003, 0.0436509, 0.0253773, 0.0222337, 0.0415382, 0.0642663, 0.0609484, 0.039988, 0.023975, 0.0360041, 0.0347713, 0.0381984, 0.0328217, 0.0387052, 0.0264974, 0.0307964, 0.0275063, 0.0471358, 0.0299018, 0.0236648, 0.0236024, 0.0331091, 0.0299391, 0.0378294, 0.0643869, 0.0588167, 0.0690727, 0.0716662, 0.0820174, 0.0851638, 0.068789, 0.0666772, 0.0525944, 0.0296357
