# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0373224, 0.0315863, 0.0314631, 0.0305634, 0.0222291, 0.0205683, 0.0234724, 0.0262751, 0.020534, 0.0183317, 0.0184734, 0.0256641, 0.0219391, 0.0175221, 0.0192519, 0.0195479, 0.0247542, 0.01861, 0.0198504, 0.0230755, 0.0255931, 0.0390375, 0.0198069, 0.0181573, 0.0205806, 0.0278942, 0.034898, 0.0236452, 0.0231671, 0.0269496, 0.0287554, 0.0277176, 0.0277218, 0.0236005, 0.0238074, 0.0245089, 0.0225248, 0.0226584, 0.0330499, 0.027781
0.11, 0.0319375, 0.0278232, 0.0221507, 0.0216923, 0.0237766, 0.0177616, 0.0207311, 0.0214602, 0.0217074, 0.0167009, 0.0163942, 0.0198427, 0.0178543, 0.0159597, 0.0148645, 0.0151891, 0.0191471, 0.0152262, 0.018539, 0.0174459, 0.0219666, 0.0290081, 0.0312141, 0.017624, 0.0166972, 0.0264105, 0.0259057, 0.0265137, 0.0255741, 0.027662, 0.0306637, 0.0573564, 0.0293046, 0.0252009, 0.0242593, 0.0274607, 0.0285716, 0.0274226, 0.0240137, 0.0413956, 0.0292686
0.12, 0.0319375, 0.023408, 0.0175926, 0.0165162, 0.0138205, 0.0165815, 0.0185429, 0.0178398, 0.0220899, 0.0115817, 0.0084072, 0.0117067, 0.014909, 0.0224667, 0.0156992, 0.00887426, 0.0132485, 0.0128732, 0.0191593, 0.0139844, 0.0198461, 0.0297106, 0.0386578, 0.0230484, 0.023235, 0.0192189, 0.0188542, 0.0242362, 0.0267752, 0.0223656, 0.0352675, 0.0923719, 0.0372456, 0.0300913, 0.0232811, 0.0226326, 0.0256012, 0.0303832, 0.0360717, 0.0624099, 0.0310897
0.13, 0.0319375, 0.0196322, 0.0137585, 0.0170963, 0.0168929, 0.0131073, 0.0161574, 0.0109211, 0.0180215, 0.0115926, 0.00654269, 0.00981493, 0.0160172, 0.0206259, 0.0107096, 0.00931075, 0.0110995, 0.0143805, 0.0190614, 0.0216423, 0.023701, 0.0219282, 0.0451413, 0.0278683, 0.0265299, 0.0209499, 0.0315471, 0.0359776, 0.0276301, 0.0171445, 0.0263771, 0.0302472, 0.0268535, 0.0265054, 0.0251745, 0.0191839, 0.0207419, 0.0210215, 0.0279233, 0.0323378, 0.0329429
0.14, 0.0319375, 0.0206865, 0.0124743, 0.0147839, 0.00929363, 0.0108388, 0.0102242, 0.0138296, 0.0127212, 0.00954032, 0.0121999, 0.0151932, 0.00920835, 0.00875775, 0.0103484, 0.012113, 0.0151293, 0.0155592, 0.0175308, 0.022921, 0.026373, 0.0249457, 0.0502125, 0.0362445, 0.0262099, 0.0350403, 0.0389046, 0.0375401, 0.0329467, 0.0252817, 0.0301545, 0.0475698, 0.0345595, 0.0264279, 0.0229048, 0.0203896, 0.0164746, 0.0229567, 0.0299123, 0.0451592, 0.0430861
0.15, 0.0319375, 0.013327, 0.0193542, 0.0156251, 0.00980927, 0.0210986, 0.020544, 0.0145402, 0.0124341, 0.0118504, 0.0123069, 0.0128679, 0.00988056, 0.0139894, 0.010343, 0.0117178, 0.00937476, 0.0130774, 0.0142529, 0.0138274, 0.0208415, 0.0278241, 0.0446512, 0.0426693, 0.0297646, 0.0308982, 0.019734, 0.0330745, 0.0477676, 0.0463038, 0.0625895, 0.110099, 0.0544786, 0.0325588, 0.0251586, 0.0273839, 0.02201, 0.0341854, 0.0367246, 0.0709795, 0.0511702
0.16, 0.0319375, 0.0115384, 0.0206657, 0.0234057, 0.0177079, 0.0250397, 0.0328471, 0.0164987, 0.0138015, 0.011809, 0.00797883, 0.00617845, 0.0123155, 0.00936177, 0.00976819, 0.0176194, 0.0174527, 0.0139877, 0.0269436, 0.0238034, 0.0170481, 0.0408303, 0.0613656, 0.0303817, 0.0255242, 0.0211611, 0.0253498, 0.0351532, 0.0419122, 0.0479851, 0.0589681, 0.0482907, 0.0420328, 0.0308777, 0.029218, 0.0259376, 0.0248178, 0.0383987, 0.030266, 0.0462837, 0.0432099
0.17, 0.0319375, 0.0109469, 0.0143265, 0.019958, 0.010982, 0.0129024, 0.0195554, 0.0145741, 0.0132136, 0.0121666, 0.0113947, 0.00987502, 0.0108822, 0.0111649, 0.0157322, 0.0178034, 0.0180055, 0.0104485, 0.0207224, 0.0192098, 0.022627, 0.0395309, 0.0459019, 0.0190596, 0.0178017, 0.0228926, 0.0258286, 0.0408255, 0.0393517, 0.0402467, 0.0340792, 0.0437452, 0.0359314, 0.0312926, 0.0337764, 0.0226347, 0.0277032, 0.0418054, 0.0271213, 0.0328144, 0.0401614
0.18, 0.0319375, 0.00785796, 0.0234171, 0.0126079, 0.0217794, 0.0125826, 0.0140124, 0.0182902, 0.0123922, 0.010842, 0.0116386, 0.00847931, 0.00965615, 0.0107165, 0.0164671, 0.0122667, 0.0104782, 0.00707892, 0.0119888, 0.0176376, 0.0252451, 0.0314355, 0.0364866, 0.024744, 0.0236482, 0.0258217, 0.0288064, 0.0508133, 0.0425907, 0.0299274, 0.0372671, 0.10957, 0.0499309, 0.0303285, 0.0354083, 0.0258815, 0.0301081, 0.0506561, 0.0503368, 0.0679032, 0.0549963
0.19, 0.0319375, 0.0137655, 0.0164688, 0.0184409, 0.022435, 0.00947337, 0.0157096, 0.0142898, 0.0137361, 0.00849444, 0.00827657, 0.0122868, 0.0110457, 0.0156502, 0.0131936, 0.00850129, 0.00883314, 0.00940488, 0.0111377, 0.0291626, 0.0278069, 0.0426328, 0.0402546, 0.0256186, 0.0216512, 0.0227476, 0.0236074, 0.0574163, 0.0461331, 0.044138, 0.0501853, 0.0746963, 0.049948, 0.041631, 0.0587188, 0.037113, 0.0329338, 0.0434947, 0.0492527, 0.0562184, 0.0657751
0.2, 0.0319375, 0.00990122, 0.0246271, 0.0132542, 0.0131716, 0.0110015, 0.0147666, 0.0162579, 0.0102679, 0.00764232, 0.00599823, 0.00668196, 0.00950207, 0.0121085, 0.0131034, 0.00955367, 0.0166239, 0.0163157, 0.0140467, 0.0197818, 0.0345687, 0.0493363, 0.044354, 0.03223, 0.025496, 0.0184605, 0.0173838, 0.0416303, 0.0438981, 0.0354726, 0.0414415, 0.0521659, 0.0505397, 0.0444781, 0.0433236, 0.0387204, 0.0330083, 0.0435049, 0.0385512, 0.0460731, 0.0614814
0.21, 0.0319375, 0.0188926, 0.0168028, 0.0122946, 0.0208233, 0.017639, 0.0146531, 0.0140292, 0.0169504, 0.0076855, 0.008162, 0.0069506, 0.00678201, 0.0111378, 0.0185563, 0.00947113, 0.018504, 0.0155684, 0.0142482, 0.0171183, 0.0364107, 0.0312505, 0.031657, 0.0254975, 0.0297209, 0.0209977, 0.0176431, 0.0595966, 0.0825578, 0.0414407, 0.0558469, 0.10445, 0.050803, 0.048474, 0.0325364, 0.0477564, 0.0485781, 0.0514727, 0.0337842, 0.0620118, 0.0643078
0.22, 0.0319375, 0.0142254, 0.012745, 0.0151458, 0.0156813, 0.0155764, 0.0139366, 0.0117779, 0.0126678, 0.0114231, 0.0132991, 0.0102485, 0.012624, 0.0107713, 0.0117782, 0.0162016, 0.0190002, 0.0135143, 0.0150867, 0.0103197, 0.0168686, 0.0246683, 0.0360779, 0.0237523, 0.0362952, 0.0255533, 0.0315672, 0.0634804, 0.0697001, 0.0581503, 0.0439208, 0.0831409, 0.0513735, 0.0382843, 0.0285545, 0.0299939, 0.0479074, 0.0561227, 0.0414039, 0.0566772, 0.0527898
0.23, 0.0319375, 0.0180085, 0.015662, 0.00851453, 0.0088901, 0.0130361, 0.0103362, 0.0118215, 0.0156463, 0.0121036, 0.0135971, 0.0104037, 0.0180032, 0.0123734, 0.0112328, 0.0118332, 0.012634, 0.0166291, 0.0184892, 0.0138954, 0.0139173, 0.0365006, 0.0481928, 0.0287698, 0.0405633, 0.0521581, 0.0339679, 0.0557967, 0.0731973, 0.0596585, 0.0319058, 0.0520552, 0.0547657, 0.033932, 0.0282241, 0.0244281, 0.0363456, 0.0533196, 0.0542829, 0.0492985, 0.0517844
0.24, 0.0319375, 0.00906436, 0.0132886, 0.00810241, 0.0094259, 0.00753359, 0.00900659, 0.00965155, 0.0103119, 0.0158247, 0.0202722, 0.022427, 0.0139602, 0.011157, 0.0115665, 0.00625142, 0.00944716, 0.00809306, 0.00980561, 0.00886162, 0.0154338, 0.0183594, 0.0419492, 0.0222456, 0.0382473, 0.0356514, 0.0201619, 0.04251, 0.0466721, 0.0265101, 0.0351459, 0.0774891, 0.056157, 0.0309832, 0.0203938, 0.0226098, 0.0311397, 0.0326888, 0.0328294, 0.0490342, 0.0339377
0.25, 0.0319375, 0.0124473, 0.00776546, 0.003386, 0.00492336, 0.00547884, 0.00592642, 0.00705987, 0.00714, 0.0114794, 0.0141511, 0.0140216, 0.00741906, 0.00662713, 0.0103988, 0.00579321, 0.00634003, 0.0105717, 0.00875964, 0.00741361, 0.00733196, 0.0116813, 0.0180955, 0.0128894, 0.0144946, 0.0168049, 0.0149325, 0.0231026, 0.0170026, 0.0193237, 0.0404888, 0.086305, 0.041485, 0.0241495, 0.0157034, 0.013887, 0.0192456, 0.0188213, 0.0170246, 0.0498384, 0.0165288
0.26, 0.0319375, 0.0140802, 0.015416, 0.00687022, 0.0111355, 0.00680261, 0.00640719, 0.00720924, 0.00818115, 0.00991267, 0.00680001, 0.00594538, 0.00627014, 0.0114076, 0.00949616, 0.0072103, 0.0101053, 0.0118189, 0.0106242, 0.00868153, 0.0120026, 0.0147761, 0.0149338, 0.0103853, 0.011114, 0.0162175, 0.0152475, 0.0146402, 0.0198623, 0.018054, 0.0318927, 0.0294421, 0.0252951, 0.0201897, 0.0173612, 0.0200501, 0.0216932, 0.0191858, 0.0145432, 0.0223538, 0.0222587
0.27, 0.0319375, 0.0148589, 0.0128017, 0.00944385, 0.0112727, 0.0111112, 0.00610155, 0.00806752, 0.00561352, 0.00508681, 0.0086423, 0.00886469, 0.00689058, 0.00674673, 0.0061544, 0.0105204, 0.0132329, 0.0133579, 0.00788445, 0.00880762, 0.0138521, 0.0117669, 0.010732, 0.0130052, 0.0146596, 0.0176953, 0.0212183, 0.0144312, 0.0205103, 0.0158322, 0.0309804, 0.0505023, 0.0284442, 0.0206916, 0.0190049, 0.0207041, 0.0169919, 0.0171749, 0.0180995, 0.0310739, 0.0354628
0.28, 0.0319375, 0.0109644, 0.0128829, 0.0107758, 0.00551986, 0.00409028, 0.00402367, 0.00334383, 0.00507649, 0.00275566, 0.00594716, 0.0107196, 0.00635425, 0.00715148, 0.00668835, 0.00824677, 0.0120204, 0.0174046, 0.00669179, 0.00775411, 0.0126103, 0.0102193, 0.0113989, 0.0138839, 0.0141135, 0.0167571, 0.0205709, 0.0122576, 0.015185, 0.0177742, 0.0416426, 0.0893983, 0.0426483, 0.0206384, 0.0132091, 0.0193518, 0.0203145, 0.0180493, 0.0224568, 0.0481561, 0.031438
0.29, 0.0319375, 0.008747, 0.00700814, 0.0177152, 0.0133349, 0.00847777, 0.00252227, 0.00383879, 0.00549615, 0.00431357, 0.0116998, 0.0125776, 0.00575469, 0.00655655, 0.00848935, 0.00620143, 0.00990889, 0.00942968, 0.00555187, 0.00870741, 0.0125191, 0.0130539, 0.00985896, 0.0107886, 0.0147776, 0.0128479, 0.0184975, 0.0114429, 0.0155427, 0.0174747, 0.0221257, 0.0286125, 0.0217714, 0.0193234, 0.015069, 0.0125983, 0.0206436, 0.0171713, 0.0167641, 0.0251826, 0.0183521
0.3, 0.0319375, 0.0132637, 0.0105358, 0.0358993, 0.0160812, 0.00644581, 0.00276148, 0.00339907, 0.00533704, 0.00508693, 0.0112882, 0.0130907, 0.00594858, 0.00650219, 0.00739847, 0.00879273, 0.00524632, 0.00579001, 0.00526269, 0.0118641, 0.00625249, 0.0104438, 0.0112009, 0.0123326, 0.0110856, 0.011406, 0.0189757, 0.0168345, 0.019378, 0.0177898, 0.0232425, 0.0407131, 0.0278569, 0.0161552, 0.0161677, 0.0158133, 0.0175292, 0.0138985, 0.0174589, 0.03233, 0.027609
0.31, 0.0319375, 0.00817643, 0.0151219, 0.0463541, 0.0191714, 0.00827397, 0.00445884, 0.00385209, 0.00347986, 0.00359769, 0.00715846, 0.0100938, 0.00696742, 0.00624988, 0.00997168, 0.00960869, 0.00851536, 0.00725421, 0.00632949, 0.0138009, 0.0125524, 0.0100177, 0.0133636, 0.0163995, 0.0133107, 0.0137195, 0.0194975, 0.0188425, 0.0148623, 0.0143021, 0.0286627, 0.0929737, 0.0386163, 0.0145779, 0.0169415, 0.0168223, 0.0208274, 0.0197635, 0.0262538, 0.062768, 0.0335941
0.32, 0.0319375, 0.0154328, 0.0091083, 0.0237457, 0.0164211, 0.00726285, 0.00675857, 0.00697298, 0.00661019, 0.00451996, 0.0112085, 0.00907806, 0.00939059, 0.00629644, 0.00767651, 0.00431274, 0.00855448, 0.00935492, 0.00810867, 0.0116754, 0.0222337, 0.0136678, 0.0150408, 0.0147619, 0.0195133, 0.0171046, 0.0153116, 0.0145416, 0.0182193, 0.0191888, 0.0299735, 0.0421138, 0.0283006, 0.0248688, 0.0168758, 0.0148611, 0.023626, 0.0153184, 0.0161148, 0.0287624, 0.0210737
0.33, 0.0319375, 0.0127084, 0.0108096, 0.037704, 0.0298172, 0.00597038, 0.00644166, 0.00929894, 0.00814793, 0.00652268, 0.0114241, 0.00660534, 0.0116864, 0.00684429, 0.00898981, 0.00438514, 0.0102051, 0.011893, 0.0100905, 0.0128348, 0.0189911, 0.0196592, 0.0193756, 0.00993899, 0.0174589, 0.0148591, 0.0120165, 0.0105125, 0.0170976, 0.0201127, 0.0236399, 0.0325969, 0.0298388, 0.0276243, 0.0223988, 0.0170477, 0.0175639, 0.0174508, 0.0173197, 0.0259929, 0.021591
0.34, 0.0319375, 0.0115163, 0.0146661, 0.0583314, 0.042069, 0.00571486, 0.00335773, 0.0110156, 0.00955449, 0.0047835, 0.00895272, 0.00915768, 0.0108959, 0.00816815, 0.00676283, 0.00537368, 0.0108192, 0.011497, 0.00905231, 0.00630615, 0.0233726, 0.0228373, 0.0177913, 0.0141666, 0.0222531, 0.017593, 0.0163562, 0.0172292, 0.0195656, 0.0223905, 0.0416278, 0.0962789, 0.0443385, 0.0299698, 0.0254698, 0.0194425, 0.0211093, 0.0199093, 0.0207611, 0.0537614, 0.0353467
0.35, 0.0319375, 0.00599147, 0.0163268, 0.102864, 0.0613969, 0.00818683, 0.00633743, 0.0115778, 0.0100673, 0.00377395, 0.0138621, 0.00604041, 0.0079307, 0.00926953, 0.00742604, 0.00540842, 0.0127705, 0.0171169, 0.0101369, 0.0113422, 0.0241063, 0.0336159, 0.0260188, 0.0225505, 0.0221065, 0.0183001, 0.010487, 0.0147367, 0.0175426, 0.0206657, 0.0433845, 0.0614904, 0.0209303, 0.0174792, 0.0174956, 0.0165124, 0.0218148, 0.0125675, 0.015096, 0.0347005, 0.0191866
0.36, 0.0319375, 0.00610345, 0.0161704, 0.0853252, 0.0600819, 0.00826853, 0.00677041, 0.00798593, 0.00961766, 0.00711088, 0.0151927, 0.0038889, 0.0146108, 0.00980525, 0.0063591, 0.00619693, 0.0105792, 0.0166407, 0.0148516, 0.0116771, 0.0166893, 0.030176, 0.0363727, 0.0324464, 0.0250595, 0.0193575, 0.00911823, 0.01452, 0.0104511, 0.0252432, 0.0438965, 0.0300578, 0.021454, 0.0268485, 0.0199823, 0.0186311, 0.0160708, 0.0152658, 0.0150509, 0.0198502, 0.0193115
0.37, 0.0319375, 0.0046868, 0.0174378, 0.0639788, 0.0507937, 0.00543249, 0.00551097, 0.00314824, 0.00355398, 0.00223197, 0.0125372, 0.00915414, 0.0125127, 0.0073451, 0.00665851, 0.00843226, 0.00584583, 0.00758482, 0.0161829, 0.018571, 0.0190071, 0.0165608, 0.0247554, 0.029882, 0.0191771, 0.0163439, 0.0123221, 0.0181743, 0.0136451, 0.0314681, 0.0536321, 0.0732645, 0.041143, 0.0396158, 0.028405, 0.019617, 0.0201382, 0.0240718, 0.0257994, 0.0501095, 0.0415031
0.38, 0.0319375, 0.00854467, 0.0155389, 0.086676, 0.0478627, 0.0120832, 0.00980868, 0.00477982, 0.00804032, 0.00516841, 0.00997888, 0.0146346, 0.00607264, 0.0101168, 0.00955768, 0.0112843, 0.00870032, 0.0121053, 0.00923363, 0.0117033, 0.0123663, 0.0214476, 0.0279726, 0.0219633, 0.0152071, 0.0126567, 0.0114543, 0.011805, 0.0140257, 0.0228438, 0.048633, 0.0653735, 0.0332882, 0.0247192, 0.0168069, 0.0146969, 0.0193828, 0.0195701, 0.0227947, 0.0461354, 0.0217913
0.39, 0.0319375, 0.0152354, 0.0171906, 0.0610038, 0.0288645, 0.00545122, 0.00708165, 0.0130903, 0.0106836, 0.00659456, 0.00642887, 0.007595, 0.00626659, 0.0084007, 0.013685, 0.0117787, 0.0104885, 0.0123551, 0.00533241, 0.0154331, 0.0181644, 0.033341, 0.0403033, 0.0216927, 0.0278537, 0.0200294, 0.0222187, 0.0148307, 0.0191636, 0.0219288, 0.0295964, 0.0293041, 0.0246318, 0.0248802, 0.0164504, 0.0132155, 0.0185521, 0.0134525, 0.0193308, 0.0193627, 0.0182656
0.4, 0.0319375, 0.00677029, 0.0341807, 0.0257659, 0.0201093, 0.00295036, 0.00538198, 0.0140111, 0.0110018, 0.00500319, 0.00926174, 0.0086742, 0.00674981, 0.00735954, 0.00842091, 0.00856996, 0.00735717, 0.0138515, 0.0116295, 0.00870907, 0.0159108, 0.0282827, 0.0376019, 0.0223633, 0.0302172, 0.0168288, 0.02505, 0.0232113, 0.0173332, 0.0241415, 0.0407694, 0.0712333, 0.0316588, 0.0171603, 0.0180021, 0.0136107, 0.0221048, 0.0102184, 0.0199392, 0.0444066, 0.040547
0.41, 0.0319375, 0.0045615, 0.0312487, 0.0474424, 0.021351, 0.00749987, 0.0118299, 0.0110612, 0.010531, 0.00808621, 0.00941267, 0.00968118, 0.00927556, 0.0115691, 0.00601506, 0.0117959, 0.00867645, 0.013513, 0.0115928, 0.0145803, 0.0148965, 0.0236784, 0.0281255, 0.0203243, 0.0322332, 0.019188, 0.0177294, 0.0154557, 0.013903, 0.0240383, 0.0486283, 0.0819543, 0.0309816, 0.0167513, 0.0183179, 0.0189122, 0.0188784, 0.0157637, 0.0160341, 0.0519299, 0.0271373
0.42, 0.0319375, 0.00988269, 0.0179015, 0.0506241, 0.0224823, 0.0056505, 0.00902455, 0.0130493, 0.00869169, 0.00944633, 0.0194446, 0.0140123, 0.00756222, 0.0100061, 0.00677278, 0.0113354, 0.0123041, 0.0125045, 0.0139066, 0.0111896, 0.0144329, 0.0193787, 0.031758, 0.0161138, 0.023145, 0.0176746, 0.0136286, 0.0129024, 0.0155674, 0.0197507, 0.0425659, 0.0316929, 0.0231997, 0.0176174, 0.0157597, 0.0148562, 0.0174444, 0.0199887, 0.0146023, 0.0183758, 0.0160237
0.43, 0.0319375, 0.00934394, 0.0190189, 0.0207558, 0.0116287, 0.00586088, 0.00783939, 0.0113377, 0.00783194, 0.0131019, 0.0117747, 0.0077114, 0.00765675, 0.00686785, 0.00728806, 0.010338, 0.010887, 0.00647044, 0.00860743, 0.00955697, 0.0123044, 0.02062, 0.0308319, 0.0164488, 0.0185497, 0.0189555, 0.0171244, 0.0212118, 0.0139104, 0.0185823, 0.0335538, 0.0557432, 0.0368379, 0.021755, 0.0244854, 0.0213741, 0.0224247, 0.0151932, 0.0194345, 0.0341998, 0.0344531
0.44, 0.0319375, 0.00814462, 0.0263014, 0.0392415, 0.0119554, 0.00236089, 0.0031896, 0.00705525, 0.0084247, 0.00637427, 0.00885737, 0.0120196, 0.0106174, 0.00736948, 0.0116106, 0.0136072, 0.00797694, 0.00784211, 0.0106934, 0.00957197, 0.00924568, 0.0112931, 0.0231631, 0.0271397, 0.026974, 0.0150062, 0.0118864, 0.0238709, 0.0145387, 0.013193, 0.0414552, 0.0910882, 0.0382139, 0.0174096, 0.0208232, 0.0218205, 0.0237635, 0.0197189, 0.0205359, 0.0539012, 0.0350579
0.45, 0.0319375, 0.0124746, 0.0253776, 0.0398845, 0.0183552, 0.00913039, 0.0100805, 0.0103404, 0.0143438, 0.0106293, 0.0128769, 0.0109705, 0.0114736, 0.0147473, 0.0144368, 0.0110038, 0.00680143, 0.00796984, 0.00872218, 0.00759121, 0.0142436, 0.0236634, 0.0268325, 0.0192874, 0.0232026, 0.0208579, 0.0162925, 0.0164083, 0.0177948, 0.0151734, 0.0239765, 0.0315918, 0.0223078, 0.0169474, 0.0165626, 0.0207928, 0.0169658, 0.0172367, 0.0177898, 0.0212361, 0.0163855
0.46, 0.0319375, 0.211722, 0.436069, 0.471342, 0.280311, 0.114484, 0.0461044, 0.0492072, 0.256487, 0.40299, 0.247966, 0.209561, 0.181181, 0.191986, 0.0573812, 0.0219416, 0.0620119, 0.138853, 0.136612, 0.127677, 0.072996, 0.0368207, 0.0369585, 0.0372395, 0.0369611, 0.0293086, 0.0252595, 0.0514892, 0.0302502, 0.0298036, 0.0431724, 0.0515088, 0.0340767, 0.0257457, 0.0281099, 0.018389, 0.0164795, 0.025953, 0.023427, 0.0304545, 0.0310895
