# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.44, 0.0319375, -0.839779, 0.903952, 2.20705, 1.72796, 1.09737, 2.09545, 3.36529, 3.28681, 2.6533, 3.96855, 4.39558, 2.98053, 2.36118, 1.52427, 2.1436, 2.36293, 2.46823, 2.91275, 2.27029, 1.84843, 1.70991, 1.32881, 0.907068, 0.816374, 1.0331, 0.67236, 1.03998, 1.3819, 0.9859, 1.15001
0.46, 0.0319375, -0.426967, 0.284251, 1.82168, 1.98057, 2.40437, 1.46869, 2.16902, 3.08052, 3.69754, 3.80603, 4.00442, 3.89053, 3.07203, 2.1121, 1.92468, 1.63303, 1.75507, 2.31304, 1.79695, 1.20312, 1.38987, 1.14072, 0.681891, 0.686948, 0.720554, 0.813001, 0.451344, 0.75596, 0.761102, 0.527593
0.48, 0.0319375, -1.089, 0.0578372, 2.09478, 2.3958, 2.12981, 0.797571, 2.58825, 3.20879, 3.21363, 2.95722, 3.54765, 3.8129, 3.0103, 2.14819, 2.11235, 1.86521, 1.74675, 2.06177, 1.73848, 2.14324, 1.56589, 0.735914, 0.697414, 0.810676, 0.980548, 0.647879, 0.605349, 0.900533, 0.705273, 0.381303
0.5, 0.0319375, -0.116779, 1.03078, 1.84159, 2.71945, 2.71509, 1.64297, 1.71136, 2.12043, 1.71035, 1.94482, 2.22811, 1.64789, 0.936351, 1.42114, 1.39491, 1.54842, 1.32555, 0.8484, 1.72894, 2.12233, 1.83088, 1.15093, 1.33306, 1.17159, 1.15219, 1.06543, 0.719048, 1.18882, 0.999552, 0.903123
0.52, 0.0319375, -0.232216, 0.669108, 1.54034, 2.79174, 3.456, 1.66419, 1.50439, 2.29678, 2.31081, 1.87477, 1.96864, 1.28291, 1.33577, 1.20779, 1.11811, 1.65046, 1.49485, 1.47055, 1.74432, 2.14494, 1.72935, 0.928189, 1.01965, 1.65867, 1.25171, 0.68669, 0.983943, 0.764632, 0.888641, 0.959073
0.54, 0.0319375, -0.479936, 0.731179, 1.69228, 2.34433, 3.34347, 3.07817, 1.83462, 2.69399, 2.8373, 1.64854, 1.79849, 0.954345, 1.0807, 1.8802, 1.66864, 1.65484, 1.63672, 1.59181, 1.52475, 1.86921, 1.72658, 1.7793, 1.58244, 1.49696, 1.3484, 0.702645, 0.81778, 1.1476, 0.987565, 0.669551
0.56, 0.0319375, 0.250223, 0.533604, 1.1639, 2.93911, 2.94711, 2.063, 1.99853, 2.46256, 2.84607, 1.90812, 1.22634, 1.09143, 1.52495, 1.61058, 1.55891, 1.86265, 1.54219, 1.06825, 1.86108, 2.36411, 1.45351, 1.51103, 1.43382, 1.29869, 1.46777, 1.07685, 1.04694, 1.27064, 0.81776, 0.755932
0.58, 0.0319375, -0.0155618, 0.157964, 1.25446, 3.14204, 2.55864, 2.14782, 2.38941, 2.80831, 2.54151, 1.41315, 1.27261, 1.4628, 1.32479, 1.72715, 2.02624, 2.00934, 1.78371, 0.690858, 1.47363, 2.31869, 2.23169, 1.60751, 1.05554, 1.1206, 0.99729, 1.10435, 1.27699, 1.33643, 1.69967, 1.36134
0.6, 0.0319375, 0.244025, 0.640155, 1.07348, 1.83108, 1.89587, 1.753, 1.63035, 1.68757, 2.01733, 0.98319, 1.65554, 1.6059, 1.54344, 1.26024, 1.8944, 2.00956, 1.31975, 1.31696, 1.76938, 1.90143, 1.57044, 1.28694, 1.1581, 1.33646, 1.2398, 1.58017, 1.29442, 0.965397, 1.15536, 0.949796
0.62, 0.0319375, 0.22547, 1.10784, 1.21056, 1.51236, 0.874251, 1.71254, 1.90747, 2.13012, 1.92219, 1.71086, 2.0536, 1.27683, 1.50121, 1.6224, 1.69756, 1.66889, 1.32484, 0.821946, 0.813964, 1.41607, 1.901, 1.49012, 1.37874, 1.29176, 1.45034, 1.51005, 0.988762, 1.06388, 0.823271, 0.871459
0.64, 0.0319375, -0.0531256, 0.971394, 1.69976, 1.74541, 2.00855, 2.342, 2.16355, 2.26188, 2.19852, 1.60387, 1.26646, 1.2583, 1.55443, 1.83679, 1.42907, 1.36998, 0.876296, 1.19926, 1.31095, 1.97706, 2.0427, 1.33152, 1.22119, 1.11968, 1.24266, 1.10594, 1.06417, 1.3997, 1.38812, 1.07288
0.66, 0.0319375, 0.590033, 1.32014, 2.20839, 2.75855, 2.15482, 2.54206, 1.73923, 2.14694, 1.85386, 2.03995, 1.85795, 0.895551, 1.13263, 1.85413, 1.97012, 1.77337, 1.24155, 1.34492, 2.21163, 2.51419, 2.41484, 1.64216, 0.988206, 1.39013, 1.34471, 1.65011, 1.31154, 1.05647, 1.16354, 1.24573
0.68, 0.0319375, 0.102877, 1.28165, 2.81483, 3.41692, 2.12274, 2.23833, 1.73433, 2.23536, 2.13174, 2.62715, 2.79398, 1.28871, 2.00277, 1.49422, 1.78818, 1.52016, 1.67609, 1.24652, 1.81859, 2.15994, 2.10409, 1.44327, 1.37509, 1.70026, 1.86712, 1.53821, 1.18671, 1.26268, 1.13937, 0.74743
0.7, 0.0319375, 0.932891, 0.936379, 2.93752, 3.66438, 2.04571, 2.80551, 2.27355, 1.86938, 2.1283, 2.36416, 2.16541, 2.13081, 2.07223, 1.85662, 1.58903, 1.44517, 1.26598, 1.55809, 1.63652, 1.69292, 1.56679, 1.23276, 1.46094, 1.42693, 1.53566, 1.24845, 1.32154, 1.39698, 1.1913, 0.916969
0.72, 0.0319375, -0.092248, 0.760045, 2.72627, 3.48702, 1.74636, 1.84881, 1.84417, 2.70263, 3.14864, 2.46013, 2.22974, 1.50417, 1.41044, 2.10281, 1.494, 1.40435, 1.14759, 1.58656, 1.61261, 2.13991, 1.91627, 1.59961, 1.39225, 1.17792, 1.11248, 1.15365, 1.35452, 1.48059, 1.4114, 0.824298
0.74, 0.0319375, 0.576689, 0.757041, 2.61573, 2.5782, 1.59381, 2.26333, 2.32706, 3.68679, 3.14423, 2.46054, 2.24074, 1.58179, 2.0402, 2.19094, 2.27975, 2.17568, 1.44909, 1.44577, 1.99764, 2.12718, 1.85662, 1.96536, 1.81953, 1.49257, 1.42724, 1.2074, 1.39935, 1.24967, 1.48643, 1.08185
0.76, 0.0319375, 0.223941, 0.718851, 2.12901, 2.72364, 1.63124, 1.49716, 1.34069, 2.34052, 1.49333, 2.44032, 1.51153, 1.1213, 1.53611, 1.75941, 1.83302, 1.72071, 1.57086, 1.61282, 1.74871, 1.91225, 1.76758, 2.13423, 1.92647, 1.97238, 1.97721, 1.62345, 1.17001, 1.29824, 1.40497, 1.07536
0.78, 0.0319375, 0.172862, 0.684218, 0.754735, 1.5077, 1.19428, 1.10541, 1.07547, 1.63544, 2.14588, 2.40193, 1.77315, 1.2209, 1.74859, 1.53623, 1.39807, 1.55087, 1.4428, 1.14591, 1.38772, 2.00204, 1.85645, 1.50507, 1.216, 1.66354, 1.62201, 1.61777, 1.55363, 1.30035, 0.752859, 0.613584
0.8, 0.0319375, -0.816964, -0.225706, 1.88137, 2.38034, 1.65637, 1.60608, 1.17979, 1.73547, 2.56832, 2.01937, 1.36894, 1.60773, 1.62946, 1.94649, 2.2873, 1.69724, 1.26827, 1.79127, 1.76805, 2.12324, 2.00663, 1.81967, 1.52697, 1.58583, 1.31725, 1.36321, 1.49029, 1.09666, 1.38543, 1.29918
0.82, 0.0319375, 0.892157, 0.926212, 1.74611, 2.43867, 2.4599, 2.16847, 2.37505, 2.55803, 2.76928, 2.27593, 1.98431, 1.68417, 1.93157, 2.04862, 2.36748, 1.72029, 1.43944, 1.44064, 1.6812, 2.3748, 2.41874, 2.1559, 1.66212, 1.80163, 1.53809, 1.56829, 1.2962, 1.17503, 1.50923, 1.05791
0.84, 0.0319375, 0.18691, 0.630467, 2.25675, 2.73953, 3.86879, 2.60438, 1.84009, 3.04559, 3.51732, 2.31732, 1.9766, 1.79531, 1.61419, 1.96429, 1.88388, 2.06757, 1.58039, 1.91902, 1.69306, 1.8645, 1.98675, 1.95754, 1.78518, 1.83438, 1.73292, 1.64893, 1.1014, 1.273, 1.08295, 0.923416
0.86, 0.0319375, 0.450634, 0.416049, 1.45838, 2.79519, 3.42108, 2.47213, 2.8698, 3.35382, 3.76042, 2.3629, 2.11456, 1.50143, 1.78079, 1.29154, 1.40325, 1.63952, 1.63007, 1.1768, 1.50639, 1.7707, 1.93269, 1.76022, 1.29834, 1.42156, 1.75672, 1.37124, 1.31383, 1.18675, 1.35158, 1.06551
0.88, 0.0319375, 0.0510034, 0.77579, 0.843677, 2.70986, 3.38311, 2.07337, 2.88898, 3.00839, 3.83049, 2.84316, 1.68908, 1.87628, 1.36565, 1.29014, 2.09684, 1.51279, 1.21582, 1.0324, 1.76117, 1.83679, 2.20943, 1.33551, 1.28034, 1.32402, 1.57582, 1.48247, 1.3024, 1.5295, 1.3971, 1.10138
0.9, 0.0319375, -0.896048, 0.375881, 1.95838, 2.26819, 2.33015, 2.5635, 2.32451, 3.38124, 3.47988, 2.58706, 1.68199, 1.51969, 1.23062, 1.92156, 1.98106, 1.55211, 1.53683, 1.84696, 1.83855, 2.076, 2.30737, 1.73486, 1.83918, 1.64081, 1.78683, 1.79179, 1.55854, 1.37895, 1.27746, 0.70807
0.92, 0.0319375, 0.383479, 1.05504, 1.45435, 1.9573, 2.22653, 1.54641, 1.48998, 1.64045, 2.17779, 2.20366, 2.04701, 1.12432, 1.28816, 1.58343, 1.69363, 1.45513, 1.57247, 1.39727, 1.93256, 2.24284, 2.35674, 2.21298, 1.82566, 1.85823, 1.8557, 1.45701, 1.44655, 1.4182, 1.30298, 1.27422
0.94, 0.0319375, -0.238101, 1.10162, 1.06241, 1.30473, 2.03404, 1.00142, 1.65525, 1.92282, 2.28049, 2.05366, 1.85279, 1.58743, 1.75644, 1.48918, 1.94183, 1.75535, 1.45593, 1.7615, 2.29957, 2.18217, 2.16571, 1.88171, 2.00589, 1.75376, 1.99319, 1.32643, 1.23135, 1.34952, 1.59587, 1.22018
0.96, 0.0319375, -0.702316, 0.562179, 1.08207, 1.74475, 1.47511, 0.949971, 1.28322, 1.80953, 1.69602, 1.90543, 1.75884, 1.24909, 1.66175, 1.78111, 2.49402, 2.32411, 1.51802, 1.67091, 2.23706, 2.49361, 2.38323, 1.64224, 1.97854, 1.62084, 1.69736, 1.62003, 1.68214, 1.7202, 1.63891, 1.10584
0.98, 0.0319375, -0.36742, 0.792501, 0.803435, 0.768836, 1.4315, 1.4889, 1.74808, 1.74845, 2.17849, 2.49168, 1.4568, 1.27966, 1.81593, 1.75344, 2.2536, 2.00369, 1.38479, 1.91292, 2.17109, 2.60633, 2.77543, 1.94641, 2.03125, 1.91686, 1.81091, 1.31597, 1.40697, 1.60291, 1.57099, 1.19721
1, 0.0319375, 0.424061, 1.28371, 0.743333, 1.21992, 1.33937, 1.49766, 0.840776, 1.83294, 2.019, 2.52498, 1.87104, 1.50141, 1.99676, 2.25364, 2.27786, 1.91331, 1.45364, 1.70217, 1.68948, 2.08882, 2.31106, 1.87953, 1.80767, 1.60325, 1.74219, 1.4877, 1.35723, 1.47656, 1.32123, 1.17449
1.02, 0.0319375, -0.0538423, 0.943642, 0.634503, 0.82765, 1.33788, 0.900367, 1.17517, 1.69562, 2.32367, 2.23271, 2.19199, 1.77175, 1.80921, 1.6655, 1.88533, 1.94077, 1.50925, 1.53864, 2.23792, 2.23551, 2.3748, 1.95031, 2.16546, 1.78062, 1.70717, 1.59008, 1.65664, 1.34846, 1.48305, 0.89946
1.04, 0.0319375, 0.0890202, 0.586486, 1.17765, 0.96108, 1.74797, 1.45593, 1.44039, 2.32117, 1.82928, 2.44292, 2.42559, 1.48599, 1.81871, 2.19237, 2.28311, 2.25293, 1.78205, 1.89961, 2.1048, 1.95232, 2.00201, 1.99964, 2.18231, 2.15155, 2.00204, 1.928, 1.6798, 1.59527, 1.49458, 1.1281
1.06, 0.0319376, 0.253019, 1.30993, 1.19041, 1.09769, 1.04867, 0.946653, 1.48339, 1.59998, 1.68086, 2.30611, 2.09274, 1.2617, 2.09449, 1.85098, 1.43534, 1.50707, 1.75329, 1.62403, 1.96116, 2.32443, 2.41821, 2.26239, 2.13846, 2.20253, 2.27253, 1.87679, 1.65667, 1.70408, 1.55704, 1.12911
1.08, 0.0319375, 0.216077, 0.453854, 1.39908, 1.46065, 0.953805, 1.46999, 1.63324, 1.08289, 1.83825, 1.85565, 1.35762, 1.08965, 1.7966, 2.23434, 2.03297, 1.82335, 1.4817, 1.55194, 1.77903, 2.28999, 2.45437, 1.99119, 2.03596, 1.87106, 1.65381, 1.21194, 1.19633, 1.5833, 1.22133, 1.93136
1.1, 0.0319375, 0.306715, 0.118154, 1.04991, 0.83937, 0.837047, 1.61811, 1.12602, 1.47181, 2.33487, 2.14662, 2.21664, 1.78924, 1.71035, 1.827, 2.10945, 1.72725, 1.52599, 1.76229, 1.70543, 2.10118, 2.32153, 2.14598, 1.946, 1.6659, 1.50428, 1.49809, 1.37212, 1.46666, 1.26284, 1.69887
1.12, 0.0319375, 0.232343, 0.346253, 0.821297, 1.13626, 1.48155, 1.29625, 1.97649, 1.85639, 2.19183, 2.4762, 2.22251, 1.53267, 1.62955, 2.12464, 2.17017, 1.6958, 1.20575, 1.74244, 2.20145, 2.12309, 2.26441, 2.22378, 1.91892, 1.53301, 1.51116, 1.67486, 1.27711, 1.36666, 1.35557, 1.27277
1.14, 0.0319375, 0.704156, 0.906169, 0.240067, 1.15626, 1.58683, 1.59374, 1.4142, 1.96906, 2.56625, 2.37639, 1.83906, 0.966243, 2.05516, 2.14328, 1.81718, 0.716545, 1.4934, 2.06085, 2.22837, 2.69235, 2.41482, 2.01743, 2.10449, 2.09187, 1.82274, 1.63846, 1.56036, 1.46998, 1.33423, 1.98676
1.16, 0.0319375, 0.438772, 1.02943, 1.53002, 1.19266, 1.56792, 1.53255, 1.69291, 2.46316, 2.3677, 2.5635, 1.97167, 1.7457, 2.23303, 1.85339, 1.39189, 1.76781, 1.61158, 1.89096, 2.10297, 1.8916, 2.53998, 2.14622, 1.6708, 2.23069, 1.82612, 1.79999, 1.43204, 1.50659, 1.2521, 1.47308
1.18, 0.0319376, 0.527265, 1.30362, 2.01424, 1.38849, 0.8817, 1.94814, 2.24739, 2.48601, 2.51043, 2.87932, 2.20956, 1.84873, 2.17421, 1.98661, 2.45353, 2.22402, 1.88479, 1.86559, 2.41298, 2.52524, 2.62367, 2.1799, 1.72339, 1.75085, 1.7803, 1.5467, 1.51582, 1.67813, 1.50647, 1.45775
1.2, 0.0319375, 0.388046, 1.29692, 3.3184, 2.68881, 2.25782, 3.36353, 2.20759, 2.85885, 2.69547, 1.77087, 1.97594, 1.45344, 2.23592, 2.64956, 2.2981, 1.90162, 1.26483, 1.82837, 1.49478, 2.05589, 2.36044, 1.86048, 1.57754, 1.7893, 1.63662, 1.63255, 1.63064, 1.83174, 1.65877, 1.15441
1.22, 0.0319375, -0.247749, 1.09394, 3.02599, 3.42518, 1.88072, 3.58119, 2.90758, 2.47957, 2.04527, 2.76002, 2.10053, 2.10064, 1.94257, 2.05853, 1.80039, 1.79614, 1.47899, 1.49871, 1.67091, 2.01003, 2.10785, 1.91419, 2.06213, 2.02549, 1.66337, 1.52256, 1.58425, 1.38414, 1.0726, 0.958958
1.24, 0.0319375, 0.243733, 0.920514, 2.50469, 3.61207, 2.38393, 3.5058, 3.08021, 2.87862, 2.21127, 2.03257, 2.13059, 2.07002, 1.94803, 1.94296, 1.66678, 1.31899, 1.15118, 1.77275, 1.99915, 2.16277, 1.89599, 1.58823, 1.74681, 1.5409, 1.59832, 1.51107, 1.24457, 1.03605, 1.24853, 0.323014
1.26, 0.0319375, 0.0648939, 0.824677, 2.66837, 3.51698, 1.84665, 3.53546, 3.21224, 3.09621, 2.28807, 2.60929, 2.48346, 2.56509, 2.10947, 2.37696, 2.49741, 1.71872, 1.27324, 1.85367, 1.94034, 1.99948, 1.73401, 1.4676, 1.53882, 1.67011, 1.87972, 1.58123, 1.35771, 1.07197, 1.31564, 1.12526
1.28, 0.0319375, -0.304365, 0.685762, 3.37403, 3.00058, 2.36505, 3.08107, 1.91699, 2.59539, 2.21058, 2.12311, 2.82558, 2.426, 2.38649, 2.17622, 1.92978, 1.56516, 1.17536, 1.66412, 1.73991, 1.83899, 2.03003, 1.5482, 1.70842, 1.72669, 1.74561, 1.70588, 1.5023, 1.37586, 0.999958, 0.807178
1.3, 0.0319376, 0.0807554, 2.27123, 2.836, 2.93534, 2.17168, 2.32158, 1.85662, 2.61312, 2.44517, 2.1046, 1.91743, 1.65758, 1.89959, 1.98745, 1.95326, 1.45009, 1.64753, 1.68578, 1.62701, 2.04178, 1.94036, 2.04096, 1.94479, 2.01444, 1.78506, 1.93116, 1.64871, 1.08969, 0.921728, 1.04956
1.32, 0.0319375, 0.494755, 2.49045, 2.31884, 2.38563, 1.52763, 1.39699, 1.75424, 1.9855, 1.76213, 2.36159, 1.28596, 1.87868, 2.16502, 1.85448, 1.74395, 1.41082, 1.206, 1.57346, 2.09051, 2.45183, 1.97259, 1.80693, 1.68212, 1.79895, 1.73896, 1.81035, 1.77681, 1.19702, 1.40676, 1.38793
1.34, 0.0319375, 0.326716, 1.42715, 2.07144, 1.77083, 1.34977, 1.54713, 1.43948, 1.5356, 1.9071, 2.283, 1.31799, 1.48328, 2.32583, 1.90057, 2.09651, 2.04987, 1.67491, 1.57286, 1.79029, 2.05514, 2.22102, 1.61353, 1.92624, 1.89429, 1.92331, 2.11883, 1.61874, 1.14484, 0.915902, 0.904411
1.36, 0.0319375, 0.248883, 1.61418, 1.71212, 2.29846, 2.00856, 1.43716, 1.46809, 2.19927, 2.25395, 2.56025, 2.62768, 1.89276, 1.93613, 2.65456, 2.07665, 2.0829, 1.90356, 1.5922, 2.04324, 2.16553, 1.99147, 1.53649, 2.09984, 1.99171, 1.80649, 2.16536, 1.65038, 1.17064, 1.04947, 0.974446
1.38, 0.0319375, 0.700225, 1.01357, 1.607, 2.54568, 1.35987, 1.03844, 1.22301, 1.99468, 1.70959, 2.13637, 1.64105, 2.14266, 2.3159, 1.966, 2.25191, 1.57322, 1.41732, 1.49309, 1.7917, 2.30532, 1.83379, 1.64835, 1.89123, 1.56951, 1.98365, 1.7986, 1.20803, 1.20586, 0.704809, 0.296929
1.4, 0.0319375, 0.484379, 0.774741, 2.03356, 2.314, 1.6866, 1.37131, 1.4955, 1.43582, 2.23429, 2.72926, 2.01425, 1.43449, 1.5242, 2.06564, 2.05747, 1.61195, 1.01158, 1.87184, 2.07152, 2.1453, 1.92881, 2.01441, 2.04893, 1.93942, 1.87592, 1.71798, 1.53499, 1.2766, 1.20044, 1.14802
1.42, 0.0319376, -0.277591, 1.38935, 2.06237, 2.28357, 1.77781, 1.14162, 1.48193, 1.74125, 2.33261, 2.37188, 2.06873, 1.32741, 1.33105, 2.32977, 2.50716, 1.96813, 1.73891, 2.1204, 1.91178, 2.29951, 2.17531, 1.99932, 2.08199, 2.02868, 2.12805, 2.33643, 1.81719, 1.53299, 1.27049, 1.13054
