# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.31, 0.0319375, 1.13622, 1.23654, 0.968865, 0.730973, 0.354395, 0.168391, 0.148448, 0.140751, 0.0315099, 0.0955314, 0.185825, 0.197469, 0.144971, 0.0694675, 0.0796034, 0.131535, 0.158411, 0.11531, 0.104893, 0.14247, 0.118243, 0.081601, 0.109465, 0.0813798, 0.031809, 0.0326173, 0.131382, 0.10345, 0.0844809, 0.0576673, 0.0516576, 0.0329017, 0.0519326, 0.0717442, 0.0620695, 0.0607988, 0.091513, 0.0665817, 0.0537143, 0.0249142
0.32, 0.0319375, 1.97856, 1.37758, 1.81353, 1.20493, 0.899676, 0.219904, 0.326606, 0.393913, 0.211394, 0.193499, 0.274947, 0.167547, 0.0953835, 0.0809019, 0.142891, 0.16799, 0.38735, 0.173621, 0.138253, 0.271539, 0.201627, 0.188513, 0.124689, 0.131361, 0.0845425, 0.0739812, 0.34402, 0.280959, 0.0770518, 0.107594, 0.0851093, 0.051984, 0.0633086, 0.0627738, 0.0657898, 0.0719719, 0.12139, 0.0888287, 0.0866609, 0.0503171
0.33, 0.0319375, 1.89499, 1.31208, 1.69321, 1.44705, 1.08419, 0.512859, 0.473986, 0.680321, 0.465332, 0.584591, 0.351512, 0.221555, 0.0716055, 0.0860565, 0.227764, 0.501104, 0.890714, 0.218511, 0.122192, 0.392188, 0.308864, 0.229306, 0.149753, 0.15417, 0.136668, 0.121231, 0.550369, 0.480039, 0.107922, 0.189725, 0.102969, 0.0486152, 0.0722394, 0.0732322, 0.0558193, 0.0577616, 0.108746, 0.0757251, 0.0946981, 0.0329657
0.34, 0.0319375, 1.83231, 1.11417, 1.58138, 1.22599, 0.76672, 0.276423, 0.537148, 0.902734, 0.67571, 0.565834, 0.495095, 0.238288, 0.153241, 0.202177, 0.264173, 0.685662, 1.27536, 0.384471, 0.23986, 0.470785, 0.39165, 0.321144, 0.192039, 0.161003, 0.120535, 0.175717, 0.70526, 0.630204, 0.139061, 0.145332, 0.103109, 0.071444, 0.0882845, 0.0973749, 0.0788219, 0.0876251, 0.146395, 0.10391, 0.119348, 0.0791898
0.35, 0.0319375, 1.93694, 1.19763, 1.61267, 1.22262, 1.26756, 0.772512, 0.824245, 0.949488, 1.09843, 0.985075, 1.00622, 0.434627, 0.352295, 0.584891, 0.606015, 0.581706, 1.01121, 0.355068, 0.267523, 0.547266, 0.503751, 0.48958, 0.287033, 0.224739, 0.175031, 0.28755, 0.921024, 0.869895, 0.15791, 0.129178, 0.0860708, 0.0550264, 0.071674, 0.0761437, 0.0435381, 0.043163, 0.113019, 0.0759203, 0.135697, 0.0459858
0.36, 0.0319375, 2.24073, 1.62358, 1.4396, 1.53955, 1.7321, 1.25998, 1.42958, 1.05997, 1.38791, 1.21319, 1.09577, 0.734315, 0.626574, 1.56742, 1.03294, 0.550404, 0.587365, 0.219187, 0.179345, 0.50522, 0.575548, 0.652803, 0.291211, 0.221768, 0.251395, 0.390467, 1.2991, 1.22155, 0.193493, 0.125372, 0.102031, 0.098066, 0.106521, 0.110395, 0.081851, 0.0981079, 0.164533, 0.101375, 0.161456, 0.0987317
0.37, 0.0319375, 1.99121, 1.22831, 1.20889, 1.71107, 2.18193, 1.57184, 1.82012, 1.23241, 1.48699, 1.28059, 1.12623, 0.824326, 1.0562, 2.2455, 1.48346, 0.935008, 0.720068, 0.209094, 0.219811, 0.525461, 0.43002, 0.590755, 0.299157, 0.177285, 0.184413, 0.362332, 1.15318, 1.10046, 0.215359, 0.134499, 0.0970696, 0.101106, 0.105734, 0.118757, 0.100497, 0.116497, 0.149109, 0.114276, 0.13928, 0.11737
0.38, 0.0319375, 1.98483, 1.25383, 0.969291, 1.86408, 2.27609, 1.48173, 1.98395, 1.21494, 1.26487, 1.23108, 1.05002, 0.863851, 1.3469, 2.33081, 1.31448, 0.777763, 0.570098, 0.202882, 0.209227, 0.449345, 0.370527, 0.617701, 0.308215, 0.153153, 0.135076, 0.303625, 0.912995, 0.847533, 0.205292, 0.0798513, 0.0441822, 0.0551106, 0.0596609, 0.0729319, 0.0340103, 0.0612888, 0.131281, 0.0561017, 0.063901, 0.0359032
0.39, 0.0319375, 1.3562, 1.25751, 1.18939, 1.54413, 2.39213, 1.72331, 1.8657, 1.04966, 1.00957, 0.866698, 1.02453, 0.654277, 0.864686, 1.78515, 0.846816, 0.582394, 0.4008, 0.224222, 0.146317, 0.290694, 0.239985, 0.344572, 0.289577, 0.183918, 0.139443, 0.208367, 0.678093, 0.636123, 0.152176, 0.0667912, 0.0425005, 0.0580589, 0.0622453, 0.0618603, 0.0433646, 0.0553703, 0.102517, 0.0738029, 0.0647775, 0.0457919
0.4, 0.0319375, 0.700987, 0.669232, 0.941556, 1.73652, 2.08625, 1.40039, 1.6586, 1.27427, 1.10787, 0.822103, 0.99904, 0.471827, 1.03806, 1.54629, 0.637156, 0.59164, 0.387249, 0.19715, 0.142844, 0.227353, 0.161082, 0.236337, 0.185326, 0.158637, 0.134597, 0.21253, 0.67059, 0.498011, 0.108977, 0.0795559, 0.0599108, 0.065203, 0.0678836, 0.07454, 0.071364, 0.0776933, 0.116533, 0.0821549, 0.0860853, 0.075681
0.41, 0.0319375, 1.39801, 0.747391, 0.874001, 1.24137, 1.85291, 1.77443, 1.90874, 1.51435, 1.2396, 1.03335, 1.06574, 0.700869, 1.04372, 1.09776, 0.526911, 0.457862, 0.153611, 0.160342, 0.133976, 0.225876, 0.20905, 0.255541, 0.224437, 0.148658, 0.0771952, 0.106216, 0.63445, 0.567978, 0.0567446, 0.0517848, 0.0341938, 0.0344019, 0.0588229, 0.0517098, 0.0367364, 0.0498124, 0.124426, 0.0684348, 0.0743559, 0.0327318
0.42, 0.0319375, 1.71273, 1.10493, 0.669606, 1.28664, 1.79474, 1.56221, 1.62038, 0.911922, 0.801996, 0.508188, 0.696801, 0.557396, 0.935845, 1.00999, 0.308594, 0.253463, 0.131717, 0.0894996, 0.100439, 0.20561, 0.248286, 0.203424, 0.201597, 0.142279, 0.0838661, 0.0879814, 0.45074, 0.444987, 0.0525948, 0.0638829, 0.0659909, 0.071138, 0.0674675, 0.0663128, 0.0601253, 0.0767657, 0.142231, 0.0832328, 0.0782238, 0.0629225
0.43, 0.0319375, 1.22985, 0.910155, 0.63677, 1.00225, 1.46797, 1.64568, 1.3821, 0.917762, 0.507052, 0.279628, 0.204258, 0.478124, 0.669952, 0.603733, 0.438107, 0.180777, 0.128682, 0.0869521, 0.0885494, 0.220005, 0.214436, 0.14779, 0.146824, 0.0975191, 0.072059, 0.076208, 0.176052, 0.171071, 0.056872, 0.0651987, 0.0864664, 0.0676584, 0.0595428, 0.0632221, 0.066789, 0.079423, 0.138199, 0.097263, 0.0788603, 0.0612046
0.44, 0.0319375, 0.994955, 0.571167, 0.401706, 0.894868, 1.46541, 0.913655, 0.839666, 1.05813, 0.537262, 0.351105, 0.302039, 0.625741, 0.56604, 0.596661, 0.474893, 0.263161, 0.128479, 0.103191, 0.0828778, 0.148948, 0.196576, 0.120214, 0.106853, 0.124349, 0.0779184, 0.0576418, 0.132788, 0.117298, 0.0495477, 0.0646066, 0.0717668, 0.050229, 0.0460838, 0.0571361, 0.080301, 0.069389, 0.125954, 0.0910908, 0.090566, 0.0566525
0.45, 0.0319375, 0.890305, 0.526766, 0.578259, 0.448705, 0.747316, 0.650769, 0.91109, 0.97158, 0.773458, 0.708917, 0.598697, 0.51156, 0.478839, 0.360534, 0.314862, 0.201824, 0.176378, 0.0981025, 0.0867914, 0.125287, 0.119041, 0.127543, 0.122449, 0.119419, 0.084249, 0.0752252, 0.106983, 0.0926491, 0.0729641, 0.0867091, 0.0907463, 0.0836885, 0.0722357, 0.0767102, 0.0852826, 0.107786, 0.13933, 0.0904112, 0.103829, 0.0864952
0.46, 0.0319375, 0.997586, 0.807022, 0.437286, 0.799265, 0.412851, 0.555031, 1.00514, 0.70223, 0.794672, 0.804717, 0.766289, 0.432155, 0.237214, 0.171336, 0.162829, 0.192949, 0.161851, 0.0478789, 0.0385312, 0.0690811, 0.0887801, 0.10141, 0.101898, 0.0890341, 0.0442392, 0.0343766, 0.0530363, 0.0449321, 0.0306154, 0.0373092, 0.0516359, 0.0562765, 0.039764, 0.0375548, 0.0244568, 0.0462853, 0.10363, 0.0581982, 0.0715143, 0.0433199
0.47, 0.0319375, 1.35003, 1.12804, 0.613725, 0.662233, 0.638397, 0.570786, 0.535884, 0.663917, 0.881683, 0.788579, 0.811868, 0.455982, 0.175398, 0.14866, 0.219727, 0.227106, 0.129105, 0.0375855, 0.0469865, 0.0574803, 0.0842154, 0.133124, 0.126631, 0.0734636, 0.0643178, 0.0545719, 0.0735768, 0.0714108, 0.0395297, 0.0472933, 0.0604029, 0.0521143, 0.0443453, 0.0484114, 0.0479386, 0.0622879, 0.0988556, 0.0585705, 0.0708361, 0.0528181
0.48, 0.0319375, 1.0346, 0.892609, 0.486944, 0.302534, 0.514612, 0.726963, 0.486673, 0.435671, 0.666261, 0.431875, 0.663205, 0.307511, 0.0806025, 0.158633, 0.209787, 0.210228, 0.193602, 0.0558843, 0.0509387, 0.0310325, 0.0470098, 0.137522, 0.0996538, 0.0455496, 0.0638748, 0.0519395, 0.0668926, 0.0582665, 0.0339331, 0.0439101, 0.044688, 0.0393845, 0.0305737, 0.0457914, 0.0307465, 0.050043, 0.11344, 0.0415862, 0.0490569, 0.0362292
