# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.36, 0.0319375, 0.322087, 0.25494, 0.225831, 0.173754, 0.165297, 0.27541, 0.213806, 0.210858, 0.150367, 0.137272, 0.0854461, 0.170235, 0.202749, 0.191067, 0.151835, 0.212723, 0.269539, 0.140956, 0.161531, 0.201639, 0.165816, 0.0912532, 0.101256, 0.0601652, 0.0586818, 0.117956, 0.170389, 0.155052, 0.1346, 0.0738294, 0.0776914, 0.0678143, 0.0578959, 0.0601774, 0.0702187, 0.091169, 0.0755614, 0.0762534, 0.0828994, 0.0773869
0.37, 0.0319375, 0.323743, 0.308126, 0.360243, 0.195245, 0.188866, 0.421285, 0.319319, 0.215033, 0.0885421, 0.0712813, 0.0652302, 0.319048, 0.248254, 0.227894, 0.155858, 0.206374, 0.248588, 0.179583, 0.143203, 0.137598, 0.150375, 0.0939134, 0.118829, 0.122855, 0.0786957, 0.132752, 0.144907, 0.137061, 0.129049, 0.0999296, 0.0812085, 0.0700526, 0.0741861, 0.0806451, 0.0895315, 0.124805, 0.0922113, 0.0621621, 0.0797688, 0.0667576
0.38, 0.0319375, 0.358251, 0.290558, 0.24686, 0.161795, 0.223534, 0.239387, 0.160598, 0.0832083, 0.0986571, 0.108943, 0.102944, 0.289615, 0.270143, 0.297694, 0.184967, 0.20781, 0.193142, 0.117116, 0.100387, 0.103928, 0.130846, 0.0974881, 0.0917184, 0.119354, 0.152187, 0.106956, 0.159504, 0.127477, 0.115936, 0.0701118, 0.0766433, 0.0627075, 0.0769201, 0.0525106, 0.0881688, 0.0906968, 0.0876339, 0.0698624, 0.0825191, 0.0811131
0.39, 0.0319375, 0.279369, 0.0931118, 0.157622, 0.102297, 0.182986, 0.0848755, 0.079035, 0.156621, 0.197966, 0.212455, 0.118318, 0.247712, 0.283543, 0.206246, 0.212798, 0.205225, 0.193592, 0.137509, 0.145164, 0.0909574, 0.113529, 0.099281, 0.139902, 0.127409, 0.134641, 0.146744, 0.176617, 0.18633, 0.111069, 0.0834913, 0.0749081, 0.0628486, 0.0768182, 0.0521758, 0.0817984, 0.102005, 0.103027, 0.0820429, 0.0773947, 0.0931455
0.4, 0.0319375, 0.245213, 0.167502, 0.142559, 0.0581568, 0.212149, 0.214748, 0.20968, 0.407731, 0.387309, 0.244184, 0.188301, 0.270491, 0.324103, 0.250307, 0.231461, 0.187641, 0.163499, 0.143999, 0.130578, 0.116219, 0.129776, 0.152032, 0.18812, 0.143052, 0.124382, 0.16937, 0.17301, 0.164119, 0.144066, 0.116637, 0.0775533, 0.0576065, 0.0587497, 0.0757298, 0.103224, 0.097981, 0.122313, 0.093045, 0.0710002, 0.065666
0.41, 0.0319375, 0.417586, 0.213376, 0.109439, 0.0851368, 0.289585, 0.267759, 0.174111, 0.263146, 0.200477, 0.194018, 0.124944, 0.137201, 0.181163, 0.207413, 0.279747, 0.199706, 0.174712, 0.157266, 0.105784, 0.0772711, 0.124615, 0.127058, 0.098477, 0.102274, 0.0864214, 0.153177, 0.179538, 0.139892, 0.110169, 0.118225, 0.0998847, 0.0620835, 0.0510661, 0.0702773, 0.0807901, 0.0870545, 0.116653, 0.100011, 0.075964, 0.0678787
0.42, 0.0319375, 0.388713, 0.261615, 0.206998, 0.116386, 0.243678, 0.246461, 0.133002, 0.195593, 0.0765646, 0.140514, 0.141452, 0.136712, 0.164636, 0.176945, 0.396562, 0.318962, 0.223927, 0.199205, 0.105896, 0.0874566, 0.0724497, 0.0963579, 0.0953764, 0.0859127, 0.113577, 0.191315, 0.187753, 0.14853, 0.0795619, 0.0714552, 0.061751, 0.0579725, 0.0737326, 0.0763671, 0.0854903, 0.0821103, 0.105384, 0.135187, 0.103715, 0.060436
0.43, 0.0319375, 0.339874, 0.177218, 0.16918, 0.191196, 0.188448, 0.364192, 0.195919, 0.260451, 0.128196, 0.118556, 0.168104, 0.158792, 0.163482, 0.291682, 0.305327, 0.287289, 0.175872, 0.139389, 0.117852, 0.136605, 0.104608, 0.0691751, 0.111652, 0.0804114, 0.0971967, 0.134063, 0.129129, 0.108143, 0.0980821, 0.0715537, 0.0453719, 0.0664242, 0.0834077, 0.07967, 0.0828684, 0.090209, 0.0887217, 0.0992543, 0.101157, 0.0624889
0.44, 0.0319375, 0.331999, 0.344169, 0.290974, 0.302024, 0.514722, 0.527783, 0.335192, 0.377771, 0.250159, 0.169926, 0.167677, 0.257329, 0.267227, 0.186475, 0.251537, 0.235695, 0.217319, 0.165601, 0.1329, 0.149972, 0.123343, 0.0914183, 0.153632, 0.104112, 0.0747858, 0.0832777, 0.0986077, 0.139979, 0.143257, 0.0908511, 0.0668873, 0.0889859, 0.0925343, 0.0769657, 0.0706706, 0.0849073, 0.0874414, 0.108008, 0.104024, 0.0707899
0.45, 0.0319375, 0.412564, 0.430395, 0.35301, 0.436885, 0.579207, 0.29541, 0.226526, 0.372933, 0.28039, 0.148757, 0.154236, 0.262504, 0.186156, 0.20352, 0.193645, 0.18706, 0.251027, 0.129405, 0.141702, 0.121407, 0.120546, 0.145678, 0.177408, 0.0843158, 0.118996, 0.161541, 0.0855929, 0.167436, 0.128023, 0.103533, 0.0780431, 0.0768125, 0.088074, 0.0882716, 0.0791142, 0.088768, 0.0869661, 0.125334, 0.0977414, 0.0746586
0.46, 0.0319375, 0.215017, 0.220906, 0.383125, 0.622251, 0.608125, 0.27877, 0.18188, 0.372581, 0.172941, 0.127115, 0.116824, 0.137903, 0.161995, 0.201778, 0.218471, 0.179195, 0.237201, 0.133183, 0.174856, 0.171899, 0.109378, 0.133438, 0.127009, 0.104602, 0.124622, 0.119365, 0.0827157, 0.128507, 0.105143, 0.0959446, 0.100791, 0.0570325, 0.0855305, 0.103802, 0.084538, 0.0887496, 0.0839193, 0.0971514, 0.0768275, 0.0620714
0.47, 0.0319375, 0.14723, 0.153069, 0.229065, 0.510728, 0.58808, 0.228771, 0.151463, 0.185181, 0.163096, 0.169198, 0.138765, 0.148842, 0.152935, 0.164473, 0.266615, 0.194705, 0.289448, 0.172681, 0.19953, 0.163267, 0.117949, 0.0893918, 0.128253, 0.109734, 0.0994627, 0.0845013, 0.0907808, 0.0940369, 0.0832416, 0.0836241, 0.0940553, 0.0594247, 0.091034, 0.102687, 0.0772202, 0.10151, 0.107203, 0.0947009, 0.0828197, 0.0772677
0.48, 0.0319375, 0.213469, 0.218531, 0.431317, 0.405369, 0.277071, 0.175566, 0.166721, 0.258838, 0.16102, 0.171854, 0.153623, 0.122256, 0.156005, 0.168067, 0.218275, 0.244065, 0.174997, 0.105334, 0.144394, 0.123784, 0.133812, 0.117707, 0.168121, 0.114517, 0.118371, 0.11999, 0.0902186, 0.098253, 0.0999293, 0.074261, 0.0706458, 0.056688, 0.0712366, 0.0740958, 0.096675, 0.115211, 0.102272, 0.0855597, 0.0703978, 0.0607563
0.49, 0.0319375, 0.27811, 0.216627, 0.207751, 0.152074, 0.209408, 0.103413, 0.153667, 0.135118, 0.133125, 0.229472, 0.129087, 0.184269, 0.166276, 0.115211, 0.161464, 0.177706, 0.205782, 0.132854, 0.110163, 0.139497, 0.105272, 0.153716, 0.177849, 0.0913484, 0.17294, 0.114426, 0.107236, 0.100576, 0.1033, 0.087347, 0.104612, 0.0769268, 0.0733643, 0.0812761, 0.106092, 0.0895356, 0.0925924, 0.0927803, 0.106359, 0.0950437
0.5, 0.0319375, 0.466157, 0.251678, 0.159855, 0.234687, 0.356058, 0.180332, 0.227412, 0.180706, 0.133332, 0.106793, 0.15559, 0.254058, 0.250522, 0.232729, 0.143421, 0.193962, 0.187553, 0.115162, 0.0826565, 0.136681, 0.100745, 0.178394, 0.160281, 0.0918331, 0.138156, 0.107944, 0.112323, 0.154803, 0.123654, 0.0959275, 0.104841, 0.121368, 0.108011, 0.102938, 0.088057, 0.106191, 0.109395, 0.101312, 0.107675, 0.0747235
0.51, 0.0319375, 0.253816, 0.220883, 0.239194, 0.277677, 0.321492, 0.289357, 0.184416, 0.19353, 0.110336, 0.107614, 0.190825, 0.145281, 0.224886, 0.337249, 0.169624, 0.172377, 0.112355, 0.125608, 0.105587, 0.118488, 0.100608, 0.107755, 0.142707, 0.131969, 0.106799, 0.11865, 0.125341, 0.188024, 0.112942, 0.107126, 0.0866959, 0.0975409, 0.0920131, 0.0695499, 0.0724663, 0.107123, 0.0699712, 0.0867415, 0.107753, 0.0627678
