# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0756623, 0.053599, 0.0290677, 0.0316366, 0.0257434, 0.0315924, 0.0708385, 0.0802533, 0.0728248, 0.0553368, 0.17021, 0.117929, 0.165146, 0.355473, 0.449372, 0.22619, 0.0768241, 0.0437851, 0.0315136, 0.0156706, 0.0127963, 0.0148337, 0.0307379, 0.0248481, 0.0216929, 0.0266347, 0.0254107, 0.0196306, 0.0220188, 0.0168053, 0.0110036, 0.0137023, 0.0110732, 0.0133756, 0.0208206, 0.0163461, 0.0236683, 0.0193818, 0.0176695, 0.00968519
0.11, 0.0319375, 0.0972614, 0.069451, 0.042713, 0.0288447, 0.0177898, 0.0291659, 0.0294618, 0.0960338, 0.134946, 0.0783447, 0.144415, 0.122026, 0.0702478, 0.39571, 0.401063, 0.117654, 0.0511237, 0.027038, 0.041449, 0.0193451, 0.0151721, 0.0162539, 0.026991, 0.0270303, 0.0247621, 0.0238168, 0.0203389, 0.0171938, 0.00844987, 0.0158986, 0.0109595, 0.0169176, 0.0163983, 0.0138775, 0.0170274, 0.0140356, 0.0223243, 0.0163522, 0.0128679, 0.0067845
0.12, 0.0319375, 0.0928075, 0.0622572, 0.0458997, 0.0222485, 0.034396, 0.0304608, 0.0366134, 0.181106, 0.181848, 0.071347, 0.128156, 0.217807, 0.0963721, 0.288142, 0.322385, 0.125626, 0.0589277, 0.0353107, 0.049276, 0.012555, 0.0143671, 0.0250951, 0.0323624, 0.0307311, 0.0232995, 0.0182486, 0.0229448, 0.0150282, 0.00896807, 0.0156047, 0.0150454, 0.018471, 0.0180105, 0.0167103, 0.0161214, 0.0126029, 0.0098324, 0.0138743, 0.0153637, 0.0111712
0.13, 0.0319375, 0.12831, 0.0774975, 0.03807, 0.0292641, 0.0107493, 0.0260927, 0.10619, 0.258784, 0.326015, 0.161795, 0.131997, 0.173166, 0.0688138, 0.300793, 0.433341, 0.131039, 0.0567097, 0.0395198, 0.02527, 0.0174715, 0.0197055, 0.0230155, 0.0230626, 0.0239315, 0.0281575, 0.0197556, 0.0227534, 0.0132713, 0.011253, 0.0143881, 0.0148205, 0.0223507, 0.0164094, 0.0155954, 0.01564, 0.0110291, 0.0115271, 0.0178104, 0.0167069, 0.0149654
0.14, 0.0319375, 0.175283, 0.0693149, 0.0329861, 0.0326044, 0.0204478, 0.0182012, 0.0743022, 0.287441, 0.236936, 0.222366, 0.21397, 0.278972, 0.148452, 0.182064, 0.502896, 0.183203, 0.0508834, 0.0254079, 0.0175455, 0.0215491, 0.0163141, 0.0195372, 0.0138856, 0.0132144, 0.0178331, 0.0220678, 0.0208904, 0.0137787, 0.0171974, 0.019808, 0.0214101, 0.0216645, 0.0156417, 0.0141562, 0.0129342, 0.0140325, 0.013055, 0.0159044, 0.0174018, 0.0109709
0.15, 0.0319375, 0.0817436, 0.0507327, 0.0201969, 0.0151738, 0.0476979, 0.0270382, 0.0510613, 0.0860352, 0.315153, 0.281608, 0.199261, 0.263526, 0.144556, 0.124811, 0.50227, 0.363885, 0.0584783, 0.0265338, 0.0144326, 0.0135484, 0.0143971, 0.0125403, 0.017728, 0.0315492, 0.0238641, 0.0153317, 0.0147433, 0.0284676, 0.0192422, 0.0195955, 0.0151958, 0.0165143, 0.0176134, 0.0118072, 0.0166064, 0.0208331, 0.0154673, 0.0166431, 0.0232507, 0.0126048
0.16, 0.0319375, 0.0517211, 0.0275648, 0.0266485, 0.030166, 0.0341876, 0.0671049, 0.0725207, 0.180397, 0.453775, 0.291579, 0.156394, 0.224129, 0.181742, 0.127861, 0.547357, 0.585689, 0.0705826, 0.0392635, 0.0136515, 0.00840507, 0.0170267, 0.0142872, 0.0200463, 0.0289976, 0.0269688, 0.0157847, 0.017331, 0.0239318, 0.0220242, 0.017766, 0.0173326, 0.0136717, 0.0144987, 0.0124731, 0.0200896, 0.0226981, 0.0176598, 0.0194582, 0.0192685, 0.0138731
0.17, 0.0319375, 0.0345259, 0.0127788, 0.0129166, 0.0207203, 0.0542812, 0.092582, 0.0612339, 0.12426, 0.315306, 0.253664, 0.123292, 0.249126, 0.490653, 0.147325, 0.392029, 0.59747, 0.0477239, 0.0748492, 0.0350791, 0.0266144, 0.0229631, 0.0227067, 0.0236152, 0.0257632, 0.0181532, 0.0290525, 0.0313862, 0.0459582, 0.0266117, 0.018885, 0.0187451, 0.0133681, 0.0121699, 0.0144517, 0.0185911, 0.0179443, 0.0171981, 0.0187178, 0.0139326, 0.0104702
0.18, 0.0319375, 0.0978015, 0.0161738, 0.0186685, 0.0291808, 0.0962187, 0.149027, 0.0957464, 0.112961, 0.157343, 0.120291, 0.0908434, 0.244119, 0.510006, 0.192323, 0.530924, 0.586104, 0.0675796, 0.179512, 0.0806606, 0.033409, 0.0158059, 0.0144221, 0.0225298, 0.0188927, 0.0138452, 0.0203897, 0.0204537, 0.0327807, 0.0212649, 0.0170917, 0.0202237, 0.0189162, 0.0132089, 0.017745, 0.0247228, 0.0163235, 0.0152706, 0.0208009, 0.0171804, 0.0146061
0.19, 0.0319375, 0.254076, 0.0635781, 0.0185037, 0.0324165, 0.17024, 0.224352, 0.0665175, 0.0651786, 0.201301, 0.207416, 0.0972485, 0.213014, 0.496968, 0.189791, 0.615651, 0.752056, 0.0936405, 0.161801, 0.0805029, 0.0543903, 0.0191595, 0.0109172, 0.0237587, 0.010742, 0.0123088, 0.0184546, 0.0198221, 0.0280721, 0.0188301, 0.0176521, 0.0227067, 0.0195022, 0.0164637, 0.0169858, 0.0226414, 0.0217604, 0.0218813, 0.0144975, 0.0154348, 0.0149324
0.2, 0.0319375, 0.277907, 0.0715335, 0.0167124, 0.0310723, 0.119418, 0.216547, 0.0537727, 0.0580219, 0.227271, 0.191506, 0.0646608, 0.185653, 0.487, 0.135772, 0.634429, 0.934182, 0.0913596, 0.127471, 0.0643055, 0.0398603, 0.0219285, 0.0147034, 0.0142615, 0.0161961, 0.0110685, 0.0174148, 0.013273, 0.0144031, 0.0205656, 0.0179001, 0.0210308, 0.0183044, 0.0165782, 0.0213116, 0.0146892, 0.0233845, 0.02732, 0.018727, 0.0168191, 0.0132318
0.21, 0.0319375, 0.27447, 0.0653469, 0.0208277, 0.0301285, 0.0954693, 0.163986, 0.048122, 0.0355012, 0.131431, 0.137875, 0.0761618, 0.11325, 0.291771, 0.148572, 0.484461, 0.901261, 0.134001, 0.0948399, 0.0289502, 0.0509884, 0.0315096, 0.02228, 0.0150803, 0.0178911, 0.0144253, 0.0147282, 0.0173578, 0.0130591, 0.014687, 0.016154, 0.0292384, 0.0188825, 0.0164395, 0.0219486, 0.0160084, 0.0203258, 0.0292343, 0.0233704, 0.0195144, 0.0121004
0.22, 0.0319375, 0.477912, 0.0628053, 0.012721, 0.0136095, 0.0652332, 0.139877, 0.0702516, 0.0229435, 0.170864, 0.189946, 0.104216, 0.0871175, 0.096407, 0.0912035, 0.385154, 0.687818, 0.0910071, 0.154796, 0.0576337, 0.0464895, 0.0358633, 0.0157901, 0.00998679, 0.0110406, 0.0131459, 0.0197469, 0.0141121, 0.0138398, 0.012258, 0.0162894, 0.031387, 0.0233319, 0.018347, 0.0193303, 0.0204202, 0.0183251, 0.0294595, 0.0183676, 0.0187831, 0.0111289
0.23, 0.0319375, 0.481365, 0.0918226, 0.0254817, 0.027293, 0.103757, 0.137034, 0.0596462, 0.0720919, 0.265136, 0.21599, 0.100037, 0.0841127, 0.146129, 0.0488207, 0.45763, 0.78833, 0.100341, 0.168506, 0.0411928, 0.0567907, 0.0287616, 0.0146782, 0.0093952, 0.0142751, 0.012555, 0.0198175, 0.012048, 0.0141939, 0.0156439, 0.0128486, 0.022887, 0.0234536, 0.0203914, 0.0168305, 0.0163041, 0.0145269, 0.0228308, 0.023938, 0.0194573, 0.0123035
0.24, 0.0319375, 0.410338, 0.186589, 0.163617, 0.123136, 0.34413, 0.584695, 0.627193, 0.482087, 0.451441, 0.48031, 0.237221, 0.313121, 0.342291, 0.165292, 0.507064, 0.953431, 0.103661, 0.181588, 0.0811828, 0.0635444, 0.0379126, 0.037376, 0.0308773, 0.0355974, 0.0270455, 0.0265876, 0.0290768, 0.0272451, 0.0227672, 0.0146335, 0.0154669, 0.0215424, 0.0261761, 0.0230687, 0.0171037, 0.0273292, 0.0258672, 0.0279167, 0.0202707, 0.0166864
0.25, 0.0319375, 1.06571, 0.476179, 0.423248, 0.751312, 1.66048, 1.98998, 1.77576, 1.2897, 1.17113, 1.11626, 1.0948, 1.46019, 1.25655, 0.807442, 0.582765, 0.866958, 0.185848, 0.174673, 0.094532, 0.110019, 0.151106, 0.179505, 0.175077, 0.0713891, 0.146666, 0.182089, 0.11013, 0.0414889, 0.0244227, 0.0236638, 0.0241366, 0.0243116, 0.0264964, 0.0314797, 0.0287064, 0.0378181, 0.0294045, 0.0296223, 0.0298062, 0.0296324
0.26, 0.0319375, 1.08648, 0.493219, 0.408156, 1.29395, 2.64583, 2.07048, 2.40414, 1.83487, 1.63367, 1.18811, 1.43913, 2.14882, 2.05317, 1.3331, 0.605586, 0.540855, 0.28041, 0.19499, 0.177206, 0.31361, 0.395258, 0.714915, 0.633462, 0.244578, 0.489256, 0.635009, 0.287251, 0.116575, 0.0724688, 0.0724035, 0.0724194, 0.0690476, 0.0696268, 0.0715142, 0.0724994, 0.0808781, 0.0777291, 0.0779669, 0.0821048, 0.0839673
0.27, 0.0319375, 1.4563, 0.752481, 0.526897, 1.8103, 2.75287, 1.95689, 3.03702, 2.00904, 1.68808, 1.15157, 1.39195, 2.36642, 2.4641, 1.54088, 1.00849, 1.14273, 0.424592, 0.423991, 0.204674, 0.503843, 0.690403, 1.12213, 1.03587, 0.442458, 1.07789, 1.17659, 0.528383, 0.205809, 0.0507624, 0.0378625, 0.0326172, 0.0353539, 0.0357087, 0.0310614, 0.0313745, 0.046063, 0.036868, 0.0367277, 0.0302457, 0.0250668
0.28, 0.0319375, 1.36356, 0.858339, 0.67537, 2.26652, 2.53986, 2.16318, 3.30872, 2.16953, 1.68976, 1.68588, 1.6628, 2.51218, 3.06567, 1.23923, 1.25255, 1.22123, 0.650742, 0.58643, 0.431149, 0.608154, 0.927766, 1.4019, 1.39535, 0.817194, 1.54876, 1.52148, 0.702029, 0.218447, 0.0680629, 0.059533, 0.0628527, 0.0603377, 0.0595054, 0.058158, 0.0582588, 0.0720019, 0.0659827, 0.0627761, 0.0642402, 0.0659017
0.29, 0.0319375, 1.29634, 1.36087, 0.842808, 2.63165, 2.61372, 2.85624, 3.39586, 2.40161, 1.73835, 1.85101, 2.08119, 2.86894, 3.43031, 1.47784, 1.16942, 0.946758, 0.767406, 0.932763, 0.674823, 0.941721, 0.894631, 1.63034, 1.48454, 0.765769, 1.60044, 1.62934, 0.731199, 0.331784, 0.139844, 0.148977, 0.15044, 0.142885, 0.141778, 0.142512, 0.142297, 0.157007, 0.153486, 0.153907, 0.161356, 0.165351
0.3, 0.0319375, 1.29438, 1.27528, 0.785595, 2.87082, 2.46347, 3.13413, 3.46583, 2.50954, 1.64614, 2.21745, 2.19667, 3.04068, 3.55093, 1.35479, 1.28355, 0.870259, 0.83527, 1.16004, 0.836819, 0.744168, 0.868877, 1.67753, 1.62591, 0.780461, 1.7134, 1.6681, 0.677906, 0.319972, 0.104219, 0.0701485, 0.0649542, 0.0619742, 0.0607669, 0.0689877, 0.0644687, 0.102361, 0.0605012, 0.0606061, 0.0639447, 0.0655295
0.31, 0.0319375, 1.40876, 1.26114, 0.713825, 3.06903, 2.75736, 3.23515, 3.53926, 2.56362, 1.74882, 2.2773, 2.21205, 3.19072, 3.73502, 0.987389, 1.42801, 0.989969, 0.892669, 1.37551, 0.945768, 0.933854, 0.924838, 1.58608, 1.75013, 0.872862, 1.72447, 1.74433, 0.860518, 0.388469, 0.123296, 0.082965, 0.0769365, 0.0711577, 0.0682872, 0.0756669, 0.0742176, 0.124231, 0.0730019, 0.0713493, 0.0756474, 0.0770413
0.32, 0.0319375, 1.27296, 1.27827, 0.969188, 3.20197, 2.92326, 3.17999, 3.57875, 2.48692, 1.81846, 2.5133, 2.22228, 3.2955, 3.84974, 1.16855, 1.59831, 1.17086, 0.960205, 1.39539, 0.96777, 0.949977, 0.969584, 1.68632, 1.90607, 1.23331, 1.93937, 1.96306, 0.948911, 0.430062, 0.0989136, 0.0590508, 0.0454945, 0.0507575, 0.0458331, 0.0537965, 0.0514665, 0.093157, 0.0502196, 0.0490753, 0.0488392, 0.0510803
0.33, 0.0319375, 1.41841, 1.4075, 0.694908, 3.24412, 2.98097, 3.06689, 3.65561, 2.28203, 1.68534, 2.69733, 2.46369, 3.2577, 3.83468, 1.61218, 1.53102, 1.07626, 1.09702, 1.48901, 1.0333, 0.817966, 0.965075, 1.61244, 1.88668, 1.24564, 1.87679, 1.88911, 1.04352, 0.442743, 0.133579, 0.104504, 0.102613, 0.108578, 0.105157, 0.106479, 0.109886, 0.140109, 0.119856, 0.121138, 0.126288, 0.128002
0.34, 0.0319375, 1.39177, 1.33042, 0.907437, 3.33975, 3.18392, 3.15252, 3.68528, 1.91196, 1.59011, 2.7825, 2.66876, 3.24479, 3.53621, 1.53242, 1.76399, 1.22884, 1.06342, 1.39608, 1.10384, 0.766253, 1.15572, 1.73169, 1.98132, 1.27996, 2.02589, 1.97177, 1.15653, 0.558553, 0.229131, 0.232027, 0.232742, 0.223831, 0.222147, 0.223798, 0.226461, 0.241367, 0.240083, 0.243464, 0.255663, 0.261639
0.35, 0.0319375, 1.33218, 1.57909, 0.948043, 3.46476, 3.14081, 3.18502, 3.63627, 1.67441, 1.57391, 2.91944, 2.56126, 2.98771, 3.3138, 1.19691, 1.36979, 0.942809, 0.914103, 1.47261, 1.00839, 0.720916, 0.950482, 1.75481, 1.94405, 0.892645, 1.85949, 1.82415, 0.972867, 0.375218, 0.081315, 0.0466692, 0.0499452, 0.0427694, 0.0320712, 0.0352557, 0.0379042, 0.0845299, 0.0441329, 0.0497201, 0.0427646, 0.035783
0.36, 0.0319375, 1.34363, 1.77464, 1.27202, 3.60336, 3.18706, 3.31793, 3.48261, 2.4707, 1.87521, 2.89918, 2.44052, 2.84875, 3.05574, 0.817451, 1.08435, 0.568336, 0.799703, 1.2977, 0.877619, 0.558041, 0.788091, 1.58721, 1.76021, 0.695545, 1.65496, 1.64379, 0.98903, 0.388814, 0.127992, 0.131002, 0.136019, 0.128106, 0.129388, 0.132162, 0.135061, 0.161098, 0.146859, 0.148197, 0.157999, 0.16027
0.37, 0.0319375, 1.91505, 2.36042, 2.07692, 3.6077, 3.08633, 3.09305, 3.09085, 2.63312, 2.08079, 2.75506, 2.22581, 2.34722, 2.51272, 1.12364, 0.748852, 0.547937, 0.774248, 1.24381, 0.798565, 0.467397, 0.532251, 1.30216, 1.40761, 0.511581, 1.55267, 1.56797, 0.913675, 0.297022, 0.0753647, 0.0693728, 0.0663333, 0.0603659, 0.0583892, 0.0550996, 0.0606317, 0.0920801, 0.0671251, 0.0668901, 0.0605106, 0.0609425
0.38, 0.0319375, 2.43475, 2.38473, 2.08203, 2.81524, 2.58389, 2.42062, 2.33187, 2.06712, 1.81638, 2.3612, 2.32595, 2.08102, 1.67824, 0.798228, 0.869699, 0.712602, 0.707923, 1.18212, 0.543031, 0.358139, 0.424661, 0.812505, 0.841646, 0.383264, 1.10412, 1.24186, 0.606203, 0.213159, 0.0955964, 0.0897381, 0.0899837, 0.0847187, 0.0858374, 0.0868467, 0.0903133, 0.103332, 0.0959482, 0.0990916, 0.100244, 0.101873
0.39, 0.0319375, 1.24115, 1.51067, 1.16783, 2.40522, 2.19734, 1.55047, 2.02484, 1.1514, 1.09556, 1.85492, 1.75712, 1.68824, 0.967136, 0.543811, 0.906891, 0.754079, 0.417173, 0.955379, 0.241541, 0.253104, 0.246304, 0.514931, 0.59616, 0.279233, 0.531097, 0.674323, 0.253378, 0.11129, 0.0690481, 0.0671327, 0.0698436, 0.0645274, 0.0640833, 0.0650505, 0.0676289, 0.0827397, 0.0770226, 0.0748705, 0.0750002, 0.0750303
0.4, 0.0319375, 0.554824, 1.35227, 0.980701, 2.42085, 1.98468, 1.12277, 1.79329, 0.796361, 0.902363, 1.46078, 1.87758, 1.76168, 0.772518, 0.409885, 0.889172, 0.728113, 0.345231, 0.682994, 0.187429, 0.210764, 0.158888, 0.432682, 0.400198, 0.216146, 0.356913, 0.623659, 0.118724, 0.0571031, 0.0308605, 0.0280201, 0.0325938, 0.0311615, 0.0238751, 0.0220515, 0.0269187, 0.0516575, 0.0458104, 0.0427933, 0.0339655, 0.0238097
0.41, 0.0319375, 0.641148, 1.42322, 0.806245, 1.88422, 1.44419, 1.17892, 1.66465, 0.428904, 0.751184, 1.13068, 1.52546, 1.43802, 0.570076, 0.412334, 0.704201, 0.526219, 0.280272, 0.635378, 0.155714, 0.226756, 0.186849, 0.217058, 0.316667, 0.145296, 0.232721, 0.369208, 0.101238, 0.0444135, 0.0262852, 0.0393225, 0.0344054, 0.0226646, 0.0199589, 0.0146754, 0.0290037, 0.041781, 0.0376136, 0.0303493, 0.0324855, 0.0158283
0.42, 0.0319375, 0.933836, 1.07813, 0.675839, 1.18665, 0.79802, 1.11532, 1.69115, 0.503956, 0.704318, 1.12648, 1.2432, 1.43887, 0.966825, 0.40472, 0.532587, 0.50503, 0.243353, 0.655238, 0.127301, 0.188559, 0.124045, 0.172413, 0.339891, 0.131517, 0.15726, 0.219325, 0.0727023, 0.0322379, 0.0244417, 0.0355272, 0.0334052, 0.022007, 0.0204314, 0.0172781, 0.0243029, 0.0397919, 0.0393551, 0.0225663, 0.0344144, 0.0177755
0.43, 0.0319375, 1.08919, 0.413225, 0.583672, 0.993722, 0.49933, 0.872121, 1.46605, 0.587538, 0.50966, 0.664027, 1.12888, 1.45043, 1.30238, 0.273656, 0.352968, 0.428337, 0.243987, 0.612831, 0.140279, 0.142408, 0.134846, 0.157034, 0.302315, 0.106815, 0.2013, 0.275972, 0.0869659, 0.0360615, 0.0260208, 0.0319407, 0.0418885, 0.0275885, 0.0254966, 0.0250233, 0.0226729, 0.045352, 0.040764, 0.0273671, 0.0303839, 0.0244676
0.44, 0.0319375, 0.871439, 0.406698, 0.361734, 0.871748, 0.705631, 0.97763, 1.39697, 0.482972, 0.399303, 0.572291, 1.31298, 1.27914, 1.33148, 0.206442, 0.325937, 0.417342, 0.177283, 0.579632, 0.144745, 0.15402, 0.149985, 0.163346, 0.213144, 0.137455, 0.221973, 0.268443, 0.0963573, 0.0354222, 0.0261134, 0.0290584, 0.0366831, 0.0279767, 0.0232413, 0.0232005, 0.0253481, 0.0404872, 0.0428027, 0.0317339, 0.0309905, 0.0274267
0.45, 0.0319375, 0.732157, 0.194219, 0.277534, 1.07226, 0.866251, 0.972432, 1.29464, 0.264651, 0.525794, 0.401554, 1.08941, 1.21133, 1.23095, 0.273647, 0.409006, 0.365694, 0.229143, 0.620059, 0.0889577, 0.161744, 0.130147, 0.187391, 0.141084, 0.0921234, 0.171474, 0.206842, 0.0631001, 0.0273548, 0.0216211, 0.0180679, 0.0300118, 0.0378842, 0.0181594, 0.0148994, 0.0249964, 0.0241025, 0.0324668, 0.0291185, 0.0244821, 0.0150181
0.46, 0.0319375, 0.221873, 0.485032, 0.470871, 1.08345, 0.759847, 0.745083, 1.09815, 0.120067, 0.370334, 0.493403, 0.837308, 1.16939, 1.16842, 0.160883, 0.554545, 0.55475, 0.172707, 0.544276, 0.121355, 0.141959, 0.106205, 0.16853, 0.110839, 0.116104, 0.110045, 0.133713, 0.049204, 0.0351297, 0.0271593, 0.0287474, 0.0340199, 0.0355935, 0.0322, 0.0236899, 0.0288045, 0.0392535, 0.0371186, 0.0410786, 0.0328404, 0.0279821
0.47, 0.0319375, 0.586896, 0.363595, 0.377407, 1.07675, 0.74308, 0.6649, 0.859547, 0.124046, 0.163027, 0.380109, 0.859568, 1.12602, 1.05388, 0.249624, 0.758825, 0.696891, 0.133792, 0.338429, 0.102669, 0.0704909, 0.0699955, 0.154374, 0.0929594, 0.0804581, 0.0753483, 0.0776137, 0.0249131, 0.0372737, 0.0289679, 0.0291193, 0.03261, 0.0405957, 0.0306918, 0.0261451, 0.0296781, 0.0417165, 0.0456175, 0.0366258, 0.0238023, 0.0178015
0.48, 0.0319375, 0.464055, 0.349289, 0.288578, 0.679702, 0.570326, 0.380494, 0.519513, 0.170233, 0.085907, 0.281625, 0.773295, 1.00268, 0.830708, 0.301382, 0.607175, 0.517685, 0.14201, 0.133183, 0.0610804, 0.0449344, 0.0468539, 0.069909, 0.0676269, 0.0576834, 0.0505318, 0.0716612, 0.0357124, 0.0343288, 0.0275978, 0.0233804, 0.0273964, 0.0361732, 0.0483336, 0.0375368, 0.032587, 0.0392571, 0.0389257, 0.0381836, 0.034099, 0.0226792
0.49, 0.0319375, 0.397821, 0.285482, 0.211158, 0.664681, 0.420758, 0.221132, 0.319709, 0.128148, 0.0767389, 0.194612, 0.599209, 0.792167, 0.643395, 0.162793, 0.360271, 0.385007, 0.117893, 0.109445, 0.0455818, 0.020258, 0.0275178, 0.0231763, 0.0543551, 0.0369879, 0.0620946, 0.0702719, 0.0325577, 0.0170397, 0.0145573, 0.0167641, 0.0177061, 0.0352856, 0.0427922, 0.030388, 0.036123, 0.0300638, 0.0208993, 0.040185, 0.0280507, 0.0173026
