# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.00925678, 0.00661742, 0.00500284, 0.00451842, 0.00587392, 0.0102741, 0.0117257, 0.00244997, 0.0023471, 0.00282734, 0.00455046, 0.00353046, 0.00577425, 0.00335238, 0.00318342, 0.00230404, 0.00287417, 0.00429624, 0.0040397, 0.00613366, 0.00423938, 0.00423891, 0.00450133, 0.00455473, 0.00575706, 0.00811861, 0.0112677, 0.00758387, 0.00718959, 0.0100688, 0.0159999, 0.0166807, 0.0152196, 0.0169455, 0.0170665, 0.0139328, 0.0160375, 0.0244959, 0.0317745, 0.0318932
0.11, 0.0319375, 0.00607288, 0.00566117, 0.0053387, 0.00600889, 0.00802471, 0.0145179, 0.0118807, 0.00371968, 0.00427499, 0.00670647, 0.00507306, 0.00350195, 0.0035813, 0.00461845, 0.00330284, 0.00336474, 0.00230725, 0.00379058, 0.00657834, 0.00647542, 0.00460789, 0.00361801, 0.00548453, 0.00569566, 0.00833402, 0.0098095, 0.0140966, 0.0100247, 0.0106214, 0.0160617, 0.0222407, 0.0161649, 0.0160263, 0.016346, 0.0176146, 0.0166066, 0.0168842, 0.0286819, 0.0329883, 0.0300614
0.12, 0.0319375, 0.0183261, 0.00975367, 0.00718107, 0.00375994, 0.00608591, 0.00801301, 0.00587273, 0.00527538, 0.00420947, 0.00530443, 0.00303903, 0.00314266, 0.00408458, 0.00352963, 0.00389674, 0.00333955, 0.00305519, 0.00574888, 0.00564837, 0.00363772, 0.0028038, 0.00336153, 0.004138, 0.00409099, 0.00491126, 0.00915059, 0.0125475, 0.0153707, 0.0148456, 0.0151081, 0.0156083, 0.0161603, 0.0186663, 0.0173849, 0.0153059, 0.017683, 0.0247353, 0.0287198, 0.0323295, 0.0372976
0.13, 0.0319375, 0.0152672, 0.016107, 0.00914126, 0.00394958, 0.00761227, 0.003773, 0.00391431, 0.005074, 0.00186591, 0.00272403, 0.00280606, 0.00511943, 0.00618615, 0.00437517, 0.00441802, 0.00304913, 0.00413503, 0.00493238, 0.00550967, 0.00654755, 0.00426562, 0.00539324, 0.00748496, 0.00825399, 0.00879167, 0.0099325, 0.0168146, 0.0104098, 0.0165264, 0.0159078, 0.0155199, 0.0240024, 0.0207851, 0.017055, 0.0224374, 0.0205096, 0.0274095, 0.0317301, 0.0350463, 0.042261
0.14, 0.0319375, 0.0155875, 0.015756, 0.00473556, 0.00570218, 0.0072683, 0.00961683, 0.0118012, 0.0118085, 0.00263665, 0.00286086, 0.00867326, 0.0128224, 0.00533063, 0.00371362, 0.00419356, 0.00288499, 0.00513248, 0.00557594, 0.00615629, 0.012876, 0.0100799, 0.0119438, 0.0165101, 0.0117779, 0.00798261, 0.00840484, 0.0105051, 0.0119102, 0.0151526, 0.0183911, 0.0224876, 0.0217855, 0.0235862, 0.0219053, 0.0251339, 0.0311444, 0.027784, 0.0275298, 0.0302135, 0.035184
0.15, 0.0319375, 0.0162428, 0.00766562, 0.0104009, 0.0160381, 0.00890262, 0.00618354, 0.00636467, 0.00963986, 0.00341867, 0.00321669, 0.00895531, 0.010373, 0.00696292, 0.00907334, 0.00584725, 0.00389389, 0.00519379, 0.00347297, 0.00722474, 0.011891, 0.00973737, 0.0134502, 0.00963939, 0.0116756, 0.0115769, 0.00663175, 0.00998833, 0.0129131, 0.011009, 0.0207808, 0.0190822, 0.0185595, 0.0204003, 0.0276086, 0.0179421, 0.0216622, 0.03297, 0.0304369, 0.03354, 0.0371891
0.16, 0.0319375, 0.0253363, 0.00892235, 0.0084247, 0.0132105, 0.00668835, 0.00236993, 0.00324259, 0.00371279, 0.00506867, 0.00401489, 0.00572838, 0.00858923, 0.0117679, 0.00808408, 0.00770561, 0.00515525, 0.00578882, 0.00342794, 0.00666609, 0.00733421, 0.00902856, 0.0122555, 0.00957704, 0.00997605, 0.0130393, 0.0125528, 0.0116379, 0.0119211, 0.012217, 0.023098, 0.0222984, 0.0180969, 0.0208499, 0.0276062, 0.019078, 0.0194564, 0.0381387, 0.0290273, 0.0369411, 0.0368848
0.17, 0.0319375, 0.0259225, 0.015425, 0.0168793, 0.0154583, 0.00232248, 0.00537332, 0.00872183, 0.00806445, 0.00587984, 0.0090744, 0.00430123, 0.0131579, 0.0133453, 0.00748425, 0.00495871, 0.0055022, 0.00399755, 0.00718521, 0.00798959, 0.00924083, 0.0100672, 0.0168606, 0.0180214, 0.0122212, 0.0102417, 0.0218087, 0.0155284, 0.0161243, 0.0206725, 0.015501, 0.0214308, 0.020053, 0.0258053, 0.024667, 0.0185211, 0.0282611, 0.0378924, 0.0370632, 0.0369752, 0.0363236
0.18, 0.0319375, 0.0378735, 0.0316996, 0.0167654, 0.0119175, 0.00472833, 0.00640115, 0.00737942, 0.00945247, 0.00921886, 0.0086053, 0.00293242, 0.0108497, 0.00662109, 0.00635531, 0.00394531, 0.00493321, 0.0066681, 0.0134742, 0.0115321, 0.0159769, 0.0102275, 0.0211188, 0.0177925, 0.0211744, 0.0218415, 0.0233249, 0.0179333, 0.0210045, 0.0297795, 0.0287913, 0.0220418, 0.023148, 0.0315613, 0.0264089, 0.0250348, 0.0344812, 0.0290903, 0.024779, 0.0337911, 0.0390351
0.19, 0.0319375, 0.0324226, 0.0262507, 0.00933792, 0.0112985, 0.00805818, 0.0117371, 0.00864797, 0.00850519, 0.00399173, 0.00451237, 0.0078181, 0.0149207, 0.00850838, 0.00633115, 0.00595794, 0.00777776, 0.00740261, 0.0108178, 0.0168599, 0.0148692, 0.0245117, 0.0296547, 0.021555, 0.0251504, 0.0227884, 0.0193074, 0.0238262, 0.0205761, 0.0276697, 0.0306122, 0.0239626, 0.022114, 0.0307448, 0.0304447, 0.0248205, 0.0283682, 0.0301415, 0.0331339, 0.0327341, 0.0409991
0.2, 0.0319375, 0.0321048, 0.0175467, 0.0192345, 0.00900316, 0.00872053, 0.0142281, 0.0148991, 0.021142, 0.015684, 0.00553528, 0.0113655, 0.0157712, 0.0135206, 0.0115515, 0.00675028, 0.011152, 0.00967905, 0.0121409, 0.0183054, 0.0124718, 0.0373853, 0.0459487, 0.0280376, 0.0150382, 0.0144015, 0.021734, 0.0271053, 0.0273157, 0.0278523, 0.030022, 0.0317241, 0.0282489, 0.0281319, 0.0301792, 0.0239213, 0.0338113, 0.0441026, 0.0413413, 0.0350312, 0.0421182
0.21, 0.0319375, 0.0290859, 0.0203842, 0.0200724, 0.00817974, 0.00661233, 0.00902903, 0.0112311, 0.0254254, 0.020274, 0.0106474, 0.00946144, 0.0126623, 0.0116186, 0.0155239, 0.00888371, 0.00791544, 0.011576, 0.0198702, 0.0168663, 0.0206861, 0.0238003, 0.031675, 0.0308401, 0.0245723, 0.0282729, 0.0270949, 0.0251041, 0.0346807, 0.0244019, 0.029354, 0.0447, 0.0425819, 0.0414572, 0.0390142, 0.032214, 0.0391526, 0.0357639, 0.0425952, 0.0391064, 0.0349823
0.22, 0.0319375, 0.0169432, 0.0210825, 0.0155248, 0.0154194, 0.0160225, 0.00993167, 0.0111356, 0.0203021, 0.0131102, 0.0121821, 0.0166462, 0.0158919, 0.0112994, 0.0125913, 0.0135535, 0.0133898, 0.0144503, 0.0154125, 0.0173329, 0.0137251, 0.0167082, 0.0259076, 0.0288814, 0.0252906, 0.0235715, 0.0251283, 0.0275639, 0.0414076, 0.0264192, 0.0243919, 0.0422064, 0.0465032, 0.0313529, 0.0337202, 0.0424515, 0.0437349, 0.0393494, 0.047261, 0.0464307, 0.0424915
0.23, 0.0319375, 0.0171481, 0.0226588, 0.0103677, 0.00842328, 0.0160199, 0.0101519, 0.0154163, 0.0210154, 0.0117952, 0.01187, 0.0233168, 0.0221394, 0.0131182, 0.0137466, 0.0136366, 0.0105542, 0.0173405, 0.0177231, 0.0183445, 0.0118574, 0.0230778, 0.0180229, 0.0250271, 0.0339409, 0.0288577, 0.0194596, 0.0219465, 0.0295224, 0.0245516, 0.029647, 0.0259375, 0.0325075, 0.0514863, 0.0560019, 0.0407097, 0.0336408, 0.0488956, 0.044191, 0.0507221, 0.047006
0.24, 0.0319375, 0.0407528, 0.0355721, 0.0209807, 0.0157299, 0.0131196, 0.00992294, 0.016259, 0.0251196, 0.00679137, 0.0111793, 0.0168454, 0.0154065, 0.0119113, 0.0122158, 0.0143775, 0.0107419, 0.0129694, 0.0263006, 0.0207863, 0.0177112, 0.0261216, 0.0180616, 0.0278898, 0.0254687, 0.023223, 0.0476844, 0.029667, 0.0292626, 0.0285033, 0.0354277, 0.0342707, 0.0318316, 0.0462922, 0.0406337, 0.0339991, 0.0282811, 0.0454523, 0.0487646, 0.0546356, 0.043632
0.25, 0.0319375, 0.0217262, 0.0336919, 0.0108064, 0.0108982, 0.0141571, 0.00815195, 0.0181346, 0.0234145, 0.0157252, 0.0187127, 0.0117988, 0.0194546, 0.0203655, 0.00801076, 0.0099731, 0.010732, 0.0162034, 0.0318808, 0.0302191, 0.0205975, 0.0315228, 0.0330848, 0.0483008, 0.02272, 0.0285107, 0.0393409, 0.0346744, 0.0393126, 0.0469229, 0.0267498, 0.0295928, 0.0474027, 0.0473421, 0.0350966, 0.0357783, 0.044194, 0.041969, 0.0395276, 0.0576934, 0.0466321
0.26, 0.0319375, 0.0481415, 0.0521515, 0.0224696, 0.0167494, 0.0207775, 0.0123785, 0.0144416, 0.0303159, 0.0245623, 0.0171571, 0.0183335, 0.014534, 0.0132647, 0.00843108, 0.0114985, 0.0169658, 0.0226535, 0.0199732, 0.0260511, 0.0181779, 0.0383652, 0.0589011, 0.0434751, 0.0401093, 0.0301965, 0.027675, 0.0457389, 0.0359933, 0.0332159, 0.0400877, 0.0343406, 0.0347777, 0.033931, 0.0344817, 0.0524052, 0.0485987, 0.0414226, 0.0504026, 0.0498348, 0.0553071
0.27, 0.0319375, 0.0377304, 0.0365433, 0.0140122, 0.0185611, 0.0246097, 0.00963832, 0.0123931, 0.0301588, 0.0287177, 0.0297771, 0.0119992, 0.0118186, 0.0122517, 0.0124263, 0.0135315, 0.0203745, 0.0165502, 0.0136372, 0.0178756, 0.0236578, 0.0221709, 0.0355164, 0.0534803, 0.0426749, 0.0368241, 0.0360254, 0.0471817, 0.0360048, 0.0303152, 0.0470247, 0.0385746, 0.0335178, 0.0361629, 0.0435692, 0.050122, 0.0423186, 0.0503751, 0.0625093, 0.0700029, 0.0599923
0.28, 0.0319375, 0.0325738, 0.0400633, 0.026713, 0.0211064, 0.0189591, 0.0115651, 0.0176351, 0.030195, 0.0224993, 0.0277391, 0.0154199, 0.0122832, 0.0144625, 0.01107, 0.0101376, 0.0129739, 0.0265727, 0.0182332, 0.0217169, 0.0266816, 0.0191938, 0.0448624, 0.0432617, 0.035157, 0.0349654, 0.0315103, 0.0452229, 0.0484685, 0.0339085, 0.0267532, 0.0306687, 0.0329167, 0.0423466, 0.0535795, 0.0556592, 0.0419672, 0.0563605, 0.0651883, 0.0657477, 0.0496386
0.29, 0.0319375, 0.0515588, 0.0244383, 0.0215542, 0.0145046, 0.0124899, 0.0232799, 0.0342013, 0.0186751, 0.0130201, 0.0059724, 0.0249427, 0.024395, 0.0160956, 0.0195458, 0.0163645, 0.0101469, 0.0247252, 0.0248337, 0.0305618, 0.0402425, 0.0329599, 0.0451744, 0.0376467, 0.0262547, 0.0331299, 0.040001, 0.0467044, 0.0599169, 0.0391516, 0.0447359, 0.0437022, 0.0418852, 0.038165, 0.0411945, 0.0439492, 0.0491881, 0.0441498, 0.0614651, 0.055583, 0.058767
0.3, 0.0319375, 0.0834199, 0.0869971, 0.0539694, 0.0123307, 0.00954753, 0.0158152, 0.0187318, 0.031702, 0.0159818, 0.0077133, 0.0170862, 0.0214612, 0.0198919, 0.0223621, 0.0131636, 0.010219, 0.0124479, 0.0207391, 0.0213866, 0.032376, 0.0378577, 0.0491776, 0.0490807, 0.0243985, 0.0473124, 0.0239745, 0.0391271, 0.056105, 0.0475605, 0.0481602, 0.0495955, 0.0453796, 0.0453833, 0.0467876, 0.0499958, 0.0517589, 0.0622394, 0.0675032, 0.0634213, 0.061635
0.31, 0.0319375, 0.0619812, 0.0518353, 0.0345516, 0.0211028, 0.0163512, 0.0218359, 0.0159901, 0.0395777, 0.0188107, 0.0145835, 0.0185869, 0.0275409, 0.0257601, 0.0182916, 0.0135871, 0.0211276, 0.0221957, 0.0325188, 0.0382819, 0.0400318, 0.0356498, 0.0411831, 0.0574322, 0.0450046, 0.052435, 0.0318976, 0.0295046, 0.0566583, 0.0608106, 0.0568499, 0.0645596, 0.0584338, 0.0398577, 0.0611474, 0.0548473, 0.0537914, 0.053379, 0.0526015, 0.0519798, 0.0469964
0.32, 0.0319375, 0.0343985, 0.0378057, 0.0199531, 0.0101353, 0.0200311, 0.0303897, 0.0108165, 0.0341025, 0.0172689, 0.0225277, 0.0233257, 0.0243223, 0.0233847, 0.0165158, 0.0226867, 0.0160566, 0.0217251, 0.0257967, 0.0338505, 0.0475587, 0.036459, 0.0517746, 0.0673943, 0.081005, 0.0511947, 0.0262592, 0.0349276, 0.0760078, 0.0510488, 0.0603656, 0.0619705, 0.0485538, 0.0408038, 0.0400756, 0.0498856, 0.0650305, 0.0717462, 0.0586884, 0.0604669, 0.0503476
0.33, 0.0319375, 0.0777243, 0.0419232, 0.0195098, 0.0180053, 0.0174233, 0.0284238, 0.0188956, 0.0495345, 0.0195473, 0.0327652, 0.0211369, 0.0224236, 0.0307246, 0.0298719, 0.022157, 0.0216174, 0.031143, 0.0267762, 0.0515755, 0.0402183, 0.0223039, 0.0437192, 0.0597379, 0.053964, 0.0463043, 0.0317893, 0.0484899, 0.0575092, 0.0365193, 0.0351744, 0.0607196, 0.0496474, 0.0441279, 0.0481909, 0.0688687, 0.0662465, 0.0735122, 0.0686021, 0.0782965, 0.0582429
0.34, 0.0319375, 0.0989933, 0.0719369, 0.0297718, 0.016187, 0.0183097, 0.0267019, 0.0321415, 0.0342752, 0.0240532, 0.0260935, 0.0316396, 0.0181915, 0.0236392, 0.0279577, 0.0329616, 0.0382646, 0.0201623, 0.0290349, 0.0317472, 0.0428494, 0.0338144, 0.0331128, 0.039796, 0.0392351, 0.0368806, 0.0348957, 0.0577392, 0.0587337, 0.0529201, 0.0523632, 0.0558509, 0.0490983, 0.0507077, 0.0554141, 0.0642088, 0.0662513, 0.0581847, 0.0600295, 0.0671349, 0.0463862
0.35, 0.0319375, 0.0656445, 0.046157, 0.0578152, 0.0259547, 0.0211049, 0.037741, 0.0319504, 0.0349443, 0.0247541, 0.0262873, 0.0331301, 0.016887, 0.0154131, 0.0174607, 0.0255669, 0.0285929, 0.0238202, 0.0250406, 0.0295281, 0.0433344, 0.0306808, 0.0420752, 0.0569406, 0.0619124, 0.0445854, 0.036176, 0.0457624, 0.0556026, 0.0603198, 0.0523769, 0.064805, 0.0545119, 0.0515127, 0.0629943, 0.0624691, 0.0480279, 0.0679687, 0.0782953, 0.0688452, 0.0421764
0.36, 0.0319375, 0.069217, 0.0429319, 0.0262919, 0.0159529, 0.0125815, 0.02478, 0.0300405, 0.0175925, 0.0165985, 0.0155963, 0.0245735, 0.0250195, 0.0215375, 0.0137225, 0.0216343, 0.0175004, 0.0413007, 0.037653, 0.0320786, 0.0291153, 0.0390808, 0.047524, 0.046141, 0.0404734, 0.0656914, 0.0541456, 0.0425551, 0.0667426, 0.0736106, 0.0781032, 0.058279, 0.0584524, 0.0593227, 0.0496334, 0.049672, 0.0628249, 0.0826625, 0.0861291, 0.0824132, 0.0478422
0.37, 0.0319375, 0.101909, 0.124092, 0.0561923, 0.0270377, 0.0229832, 0.0147078, 0.0165273, 0.0296155, 0.0205935, 0.00888171, 0.0170739, 0.0221504, 0.0397952, 0.0227784, 0.0143527, 0.0224486, 0.0325072, 0.0281526, 0.0340856, 0.0419632, 0.0387059, 0.0503695, 0.0672426, 0.0364706, 0.0431429, 0.050151, 0.0661906, 0.0646512, 0.0708801, 0.0772485, 0.0751507, 0.0578595, 0.0620652, 0.0511441, 0.0604343, 0.0643356, 0.0836816, 0.100813, 0.0759001, 0.0622941
0.38, 0.0319375, 0.162346, 0.205049, 0.0684252, 0.0206099, 0.0206656, 0.0339713, 0.038546, 0.0457247, 0.0172882, 0.0196188, 0.0180754, 0.0249856, 0.0275914, 0.0219323, 0.0285369, 0.0320647, 0.0257738, 0.0341939, 0.0461125, 0.0712545, 0.0497362, 0.0532316, 0.0586773, 0.0396411, 0.0405961, 0.0671648, 0.0670048, 0.0652932, 0.0549482, 0.0720664, 0.0594939, 0.0541298, 0.0569423, 0.0625854, 0.0669541, 0.0695478, 0.0636935, 0.0859803, 0.088346, 0.0660455
0.39, 0.0319375, 0.0922016, 0.0835512, 0.0407871, 0.0184178, 0.020441, 0.0349749, 0.0513913, 0.0450822, 0.0348064, 0.035268, 0.0186663, 0.0267617, 0.0261013, 0.0234688, 0.0209161, 0.056113, 0.0455963, 0.0327879, 0.0483002, 0.0743436, 0.0589135, 0.0435031, 0.0673614, 0.0437144, 0.0561715, 0.0584638, 0.0493811, 0.0405753, 0.041515, 0.0684495, 0.0488787, 0.0641584, 0.0825987, 0.0674159, 0.0889044, 0.0732658, 0.0830391, 0.0692543, 0.0871881, 0.0642786
0.4, 0.0319375, 0.0977191, 0.0313868, 0.034124, 0.0418755, 0.056627, 0.0427638, 0.0229104, 0.0261381, 0.029061, 0.0250183, 0.0267134, 0.0270431, 0.0395212, 0.0235146, 0.0285634, 0.041645, 0.0279047, 0.0428316, 0.038902, 0.0442131, 0.0521927, 0.0609653, 0.0606509, 0.0383432, 0.0581448, 0.0465171, 0.0461954, 0.0709611, 0.0730353, 0.0533196, 0.0512398, 0.0497276, 0.0700333, 0.0561754, 0.0710072, 0.0731964, 0.0583123, 0.0669202, 0.115393, 0.0727464
0.41, 0.0319375, 0.0560629, 0.0621609, 0.0380101, 0.0224501, 0.0472852, 0.0392149, 0.0263945, 0.0243177, 0.0263445, 0.0242003, 0.030641, 0.0408975, 0.0535098, 0.0176773, 0.0206335, 0.0256198, 0.0268285, 0.0383336, 0.02221, 0.0238599, 0.0384603, 0.0668024, 0.0553909, 0.0503406, 0.0512639, 0.0397555, 0.0689401, 0.0619055, 0.0744929, 0.0628965, 0.0666596, 0.0529862, 0.0744959, 0.0659214, 0.0721823, 0.0684261, 0.0637995, 0.0865869, 0.0955011, 0.0744918
0.42, 0.0319375, 0.0289614, 0.0393906, 0.0724853, 0.0669129, 0.0346613, 0.0155773, 0.0202258, 0.0336366, 0.0247105, 0.0190611, 0.0275576, 0.0384116, 0.0365718, 0.0303901, 0.0204316, 0.031291, 0.040464, 0.0346358, 0.0225009, 0.034226, 0.0492848, 0.0599701, 0.0483715, 0.0380835, 0.0332135, 0.053779, 0.051324, 0.0429001, 0.0777952, 0.0711819, 0.0697398, 0.0842432, 0.0662363, 0.0560594, 0.055075, 0.0576588, 0.0801554, 0.0864782, 0.0771262, 0.0675268
0.43, 0.0319375, 0.0685565, 0.0731535, 0.0772978, 0.0365266, 0.0316085, 0.0246526, 0.0254346, 0.036976, 0.0209458, 0.0131326, 0.0274073, 0.0452188, 0.0292263, 0.0339332, 0.0299602, 0.0275506, 0.0359769, 0.0212174, 0.0293126, 0.0422761, 0.037038, 0.0461142, 0.0429788, 0.038769, 0.0402983, 0.0660581, 0.0620134, 0.0733015, 0.0676902, 0.0697898, 0.0797071, 0.0934264, 0.0843782, 0.0816034, 0.0668991, 0.0645163, 0.0673397, 0.0846281, 0.082109, 0.0593177
0.44, 0.0319375, 0.0527023, 0.0535613, 0.0254817, 0.0264932, 0.0384178, 0.0297177, 0.0310563, 0.0406528, 0.0593148, 0.0453212, 0.0307527, 0.0431147, 0.0260663, 0.0258481, 0.0226062, 0.0291247, 0.0435043, 0.060168, 0.0284229, 0.053852, 0.0347884, 0.0470694, 0.0395058, 0.0400398, 0.0394953, 0.0548419, 0.0649588, 0.0664972, 0.0505112, 0.0686476, 0.0860287, 0.0793229, 0.0872164, 0.0729152, 0.0686011, 0.0719615, 0.0628899, 0.0644503, 0.0664264, 0.0572561
0.45, 0.0319375, 0.04461, 0.0489151, 0.0308534, 0.0243681, 0.0364888, 0.020297, 0.0143874, 0.0321946, 0.0363346, 0.0461938, 0.0405605, 0.0297141, 0.0133389, 0.0194847, 0.0224313, 0.0213138, 0.0290884, 0.0416581, 0.0280228, 0.0530092, 0.0553075, 0.0595923, 0.0559181, 0.0427002, 0.0376126, 0.0442723, 0.0803116, 0.0603916, 0.0457593, 0.0706703, 0.0751016, 0.0703631, 0.0886371, 0.0791551, 0.0785379, 0.0830801, 0.0813568, 0.0775026, 0.0796065, 0.0634022
0.46, 0.0319375, 0.0528365, 0.0883339, 0.0464494, 0.0411611, 0.0538783, 0.0252673, 0.0142872, 0.0214619, 0.0301843, 0.0128249, 0.0167082, 0.0336191, 0.0198816, 0.0315709, 0.0287943, 0.0279531, 0.037697, 0.0283617, 0.043892, 0.0534646, 0.0602594, 0.0376785, 0.0723727, 0.0541431, 0.0384618, 0.0670823, 0.0641595, 0.072126, 0.0566567, 0.0670518, 0.0771267, 0.0843809, 0.0941773, 0.0780524, 0.0430717, 0.0812473, 0.0733658, 0.103564, 0.10086, 0.0566001
