# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.4, 0.0319375, -1.52856, -1.67036, -1.25313, 0.294573, 2.53948, 3.37866, 3.11036, 1.34115, 1.95097, 2.49357, 2.18137, 2.00743, 1.52162, 0.569927, 1.36873, 1.80639, 0.451533, -0.644615, 0.410668, 0.549691, 0.408562, -1.03302, -2.39064, -1.15256, -2.00215, -1.75343, -0.68684, -1.25428, -1.99495, -1.48877
0.42, 0.0319375, -1.42583, -1.24114, -1.40571, 0.0718049, 1.86707, 3.1746, 3.91052, 2.72386, 1.6158, 2.63702, 2.81657, 2.14685, 1.71944, 0.914289, 2.11753, 1.97874, 0.783023, 0.12335, 0.272134, 0.704869, 1.11591, -0.0940822, -1.29767, -0.231932, -1.46066, -1.34063, -0.130396, -0.824603, -1.58543, -1.14993
0.44, 0.0319375, -1.94987, -1.4047, -1.72089, -0.232468, 1.97922, 2.91941, 2.25948, 2.21264, 2.9511, 2.58549, 2.83906, 2.401, 1.34899, 0.755364, 1.81821, 1.98294, 0.783411, 0.31551, 0.0385467, 0.640439, 1.11269, -0.143688, -0.773271, -0.259543, -0.94378, -1.13358, -0.293177, -0.922496, -1.75741, -0.697453
0.46, 0.0319375, -1.71968, -1.39343, -1.17947, 0.116796, 0.717277, 1.32624, 1.57561, 1.35498, 2.10438, 2.91482, 1.48493, 1.15254, 1.11747, 0.528865, 0.827516, 0.980647, 0.107158, 0.705185, 0.098719, 0.342555, 0.0916702, -0.958501, -0.961558, -1.53704, -1.80353, -2.27774, -1.34225, -1.86389, -2.47353, -1.48425
0.48, 0.0319375, -2.48438, -0.574083, -0.896662, 0.00150591, 0.350301, 1.12712, 1.48543, 0.172624, 0.644046, 0.796808, 0.496645, -0.12029, -0.803172, -0.548963, 0.0704513, -0.231571, -0.814258, -0.915176, -1.59073, -1.80543, -1.65422, -2.16589, -1.89596, -2.31661, -2.77685, -3.50909, -2.67903, -3.093, -3.52748, -2.8939
0.5, 0.0319375, -2.16015, -1.43653, -1.80617, -0.306538, 0.255858, 0.585042, 0.683433, -0.537891, -0.205417, -0.450169, -0.202441, -0.681928, -1.29837, -1.39183, -0.332594, -0.951236, -1.24524, -1.19924, -1.85153, -2.13003, -2.05782, -2.98826, -3.15639, -3.14971, -3.54334, -3.7671, -3.22747, -3.55006, -4.61, -3.62207
0.52, 0.0319375, -3.38572, -2.2806, -2.11892, -1.2852, -0.949289, -0.048077, -0.244713, -0.731016, -0.47375, -0.684696, -0.138745, -0.816404, -1.22823, -1.72686, -1.16655, -1.63971, -2.04527, -2.46696, -3.12046, -2.50723, -2.71659, -3.2646, -3.39943, -3.42909, -3.96211, -4.05025, -3.75673, -3.73124, -4.27536, -3.97073
0.54, 0.0319375, -2.97434, -1.96004, -2.27821, -1.34122, -0.784217, -0.180496, -0.814472, -1.32115, -0.955656, -0.406664, -0.0969728, -1.47547, -1.59334, -2.19531, -1.31959, -1.41888, -2.09825, -2.29015, -2.79412, -2.71215, -2.76279, -3.63242, -3.5426, -3.43342, -4.03525, -4.33384, -4.15151, -4.03125, -4.6536, -4.38573
0.56, 0.0319375, -3.23821, -2.31172, -2.36141, -2.01273, -1.70079, -0.660201, -1.16433, -1.44744, -1.088, -0.672744, -0.79033, -1.73594, -1.84208, -2.29309, -1.90969, -2.15665, -2.82968, -2.96532, -3.10875, -2.91737, -3.3358, -4.12481, -4.12697, -3.99546, -4.17999, -4.34207, -4.46474, -4.30047, -4.79002, -4.37526
0.58, 0.0319375, -3.23541, -1.73276, -2.15679, -2.64817, -2.07778, -1.33457, -1.0695, -1.87859, -2.32871, -1.7509, -1.28894, -1.86082, -1.99836, -2.67053, -2.43905, -2.84236, -2.86249, -3.2207, -3.74804, -3.30839, -3.31474, -4.2943, -4.25365, -3.95163, -4.75368, -4.92281, -4.3496, -4.48934, -4.90372, -4.37453
0.6, 0.0319375, -3.88569, -2.42457, -2.87717, -3.68729, -2.39612, -1.79614, -2.30717, -2.53312, -3.1238, -2.08651, -2.10376, -2.48894, -2.94028, -3.05104, -2.59017, -3.36272, -3.53588, -3.37673, -3.71854, -4.00332, -3.83268, -4.70389, -4.76566, -4.53612, -4.45577, -4.39071, -4.38244, -4.86623, -4.56237, -4.32616
0.62, 0.0319375, -3.46887, -3.36894, -3.12232, -3.98772, -3.01858, -1.98615, -2.28904, -2.70776, -2.63725, -2.20111, -2.02952, -2.83131, -2.82128, -3.35444, -3.09519, -3.67708, -3.87028, -4.247, -3.87116, -3.61919, -3.77921, -4.34417, -4.37009, -4.20462, -4.70194, -4.77363, -4.62348, -4.69956, -4.90632, -4.63741
0.64, 0.0319375, -0.855318, -0.226624, -0.251415, -0.56885, -0.467362, 0.119135, -0.459367, -0.535573, 0.0527842, -0.231776, -0.114054, -0.660804, -1.83732, -1.67504, -1.04625, -1.83098, -2.61346, -2.54216, -1.6302, -1.05507, -1.55463, -3.81906, -3.18523, -3.03845, -3.60725, -4.14174, -4.35819, -4.35172, -4.2672, -3.55805
0.66, 0.0319375, -0.948364, -0.568069, -0.0871685, 1.92119, 3.44885, 2.23584, 1.1606, 1.6809, 2.02675, 2.61254, 1.99253, 0.363751, 0.10045, 0.2199, 1.15213, 0.115958, -0.257486, -0.119913, 0.501009, 0.672094, 0.256162, -1.84967, -1.80243, -1.22161, -2.65533, -2.43713, -1.85762, -2.17632, -2.62877, -2.2734
0.68, 0.0319375, -2.04061, -0.922113, -0.0558811, 0.141528, 2.9246, 3.56647, 2.59118, 2.23545, 2.29723, 2.47856, 2.58693, 1.77634, 0.832293, 1.48878, 2.96587, 1.69976, 0.735429, 1.16232, 0.553913, 0.410577, 0.0474795, -0.988367, -0.975267, -0.963009, -1.28301, -0.912085, -0.529529, -1.42889, -1.47679, -1.29226
0.7, 0.0319375, -1.947, -0.950019, -0.623623, 0.0296104, 2.19999, 2.67288, 3.36745, 3.24829, 2.48765, 2.9845, 2.88577, 1.23067, 1.14307, 1.62068, 1.92447, 1.7688, 0.456602, 0.707999, 0.349843, -0.0871597, 0.165268, -0.469291, -0.428007, -0.211855, -0.719489, -0.0925568, 0.206385, -0.819802, -1.60855, -1.27489
0.72, 0.0319375, -1.4683, -1.35319, -0.162704, 0.16355, 2.02383, 2.13418, 2.85663, 4.20235, 2.62999, 2.59752, 2.83537, 1.78145, 1.57889, 3.11952, 2.22577, 1.32098, 0.640886, 1.97754, 1.62931, 0.739886, 0.288582, -0.201282, -0.00392599, 0.119526, -0.967359, 0.101111, 0.0571317, -0.827286, -1.5297, -0.700177
0.74, 0.0319375, -1.82006, -1.01169, -1.11889, -0.0709019, 2.12458, 2.29273, 2.06189, 2.11084, 3.19956, 3.92412, 2.48771, 1.23097, 1.35841, 2.23617, 2.78757, 2.33939, 1.4037, 1.47315, 1.26077, 1.07124, 0.638186, -0.696467, -0.209506, 0.316683, -1.28504, -0.853523, -0.626336, -1.60769, -1.38493, -0.654389
0.76, 0.0319375, -1.86039, -1.8441, -0.824691, 1.28704, 2.55274, 2.20456, 1.23259, 1.64746, 1.62291, 3.05218, 2.51578, 0.803139, 0.000924875, 0.659929, 1.9606, 1.32772, 0.841388, 0.519038, -0.165108, 0.0915794, -0.391201, -1.85758, -1.57635, -0.611013, -1.59339, -1.44992, -1.27557, -1.82267, -1.83027, -1.42315
0.78, 0.0319375, -2.78872, -1.6714, -1.25409, 1.29014, 1.36307, 1.05447, 0.290379, 1.04525, 1.22069, 1.68796, 0.035207, -0.629561, -0.2111, 0.677562, 0.293971, -0.0278905, -0.510953, -0.393271, -1.10847, -0.946514, -1.11366, -2.31784, -2.24327, -1.71087, -2.21446, -2.27762, -2.34584, -3.23884, -3.26425, -2.58402
0.8, 0.0319375, -2.76224, -1.90994, -0.961325, 0.930627, 1.1351, -0.199533, -0.573478, 0.365443, 0.235478, 0.477517, 0.100195, -0.892181, -0.57121, 0.270936, -0.413186, -0.740907, -1.04088, -1.27692, -1.86862, -1.75695, -2.18439, -3.20143, -2.92772, -2.45059, -3.04624, -3.14464, -3.10716, -3.72308, -3.8506, -3.31331
0.82, 0.0319375, -0.390808, -1.09211, -1.50784, -0.30732, 0.632032, -0.0124409, -0.17647, -0.611815, -0.601741, 0.0992927, -0.679402, -1.35151, -0.632856, 0.0580584, -0.442836, -1.17894, -1.53211, -1.51667, -2.87012, -2.59332, -2.95201, -3.68735, -3.37867, -2.93664, -3.80269, -3.81837, -3.73511, -3.98745, -4.2478, -3.96283
0.84, 0.0319375, -0.4733, -2.17507, -2.00134, -0.57075, -0.452989, -0.176711, -0.948453, -0.907332, -0.892964, -0.573307, -0.420335, -1.37765, -1.42887, -0.827788, -0.991824, -1.51393, -2.00824, -2.03582, -2.64399, -2.71576, -3.06442, -4.02491, -4.12824, -3.46644, -4.17389, -4.0223, -3.85226, -3.76073, -4.11614, -4.21918
0.86, 0.0319375, -0.333381, -0.292972, -0.656787, -1.11117, -0.556096, -0.997569, -1.49281, -0.538879, -0.768436, -0.482241, -0.75082, -2.03376, -2.05602, -1.33856, -1.52892, -1.93134, -2.04698, -2.23288, -2.74539, -3.26903, -3.34161, -3.32922, -3.92729, -3.98056, -3.96888, -3.97226, -3.56253, -3.83653, -3.75408, -3.46203
0.88, 0.0319375, -0.671932, -0.987042, -1.25468, 0.542439, 0.246235, -1.30353, -0.567388, -0.325763, 0.211444, -0.34686, -1.08472, -1.34561, -1.51581, -1.07966, -1.26983, -1.73647, -1.70626, -1.38477, -2.10963, -2.66013, -2.57403, -3.17177, -3.61221, -3.15849, -3.31728, -3.37738, -3.18342, -3.70606, -3.89109, -3.10148
0.9, 0.0319375, -1.36244, -0.746872, -1.30659, 0.30649, 1.91983, 1.99677, 1.6689, 1.03087, 1.22384, 2.17312, 1.55128, 0.604917, -0.337148, 1.4632, 0.533855, -0.595552, -0.26213, -0.248335, -1.37292, -1.30471, -0.910764, -2.02508, -2.60495, -2.38169, -2.33987, -2.04202, -2.19254, -2.9255, -3.09348, -2.64072
0.92, 0.0319375, -1.69164, -1.40465, -0.5378, 0.422868, 1.09857, 0.732484, 2.62313, 2.54896, 2.3209, 2.19852, 2.07434, 1.14291, 1.01206, 1.62579, 1.06283, -0.0166785, -0.403779, -0.497082, -0.89353, -0.359173, -0.134144, -1.32028, -1.70502, -0.652892, -1.26214, -1.61343, -1.57077, -2.02653, -2.62324, -2.51688
0.94, 0.0319375, -1.94205, -1.56275, -0.196739, 0.535765, 2.31776, 2.79287, 2.78774, 3.19789, 2.97906, 2.91267, 2.10931, 1.19414, 1.20271, 1.93847, 1.77972, 1.42598, 0.435741, 0.806684, -0.583526, -0.413348, 0.132752, -1.07837, -0.983193, -0.295655, -1.67336, -0.818381, -0.718342, -1.869, -2.2261, -1.65246
0.96, 0.0319375, -2.61925, -1.58978, 0.181228, 0.69049, 1.80072, 1.9156, 2.32441, 3.68676, 3.07525, 2.9657, 1.44622, 1.06062, 0.727605, 2.3609, 1.93944, 1.86721, 0.905361, 0.997858, 0.0109575, 0.0742428, 0.650671, -0.599563, -1.02619, -0.474215, -1.55629, -0.747449, -0.591082, -1.42843, -1.92353, -1.11859
0.98, 0.0319375, -1.6815, -1.85701, -0.987164, 0.300094, 2.32974, 2.76624, 1.92404, 2.90252, 3.02272, 2.93684, 1.50272, 1.40986, 1.25576, 2.04356, 1.80243, 1.65272, 0.784985, 1.19744, 0.853846, -0.568957, 0.655418, -0.593501, -1.17583, -0.0762712, -1.26454, -0.743019, -0.939442, -2.02935, -1.89206, -0.914242
1, 0.0319375, -1.91033, -2.52823, -1.7291, 1.71076, 3.11133, 2.22978, 1.179, 0.987631, 1.72366, 2.80946, 1.80682, 0.780037, 0.162481, 1.46324, 0.749485, 0.640775, 0.0317841, 0.589405, 0.331971, -1.10958, -0.154737, -1.20433, -1.76954, -0.864235, -1.53476, -1.6828, -1.86184, -2.70803, -2.78242, -2.30207
1.02, 0.0319375, -2.07674, -1.06682, -1.20897, 1.36881, 1.31652, 0.255973, -0.142206, 0.72635, 1.08102, 1.57111, -0.0887084, -0.385812, 0.120093, 0.778631, -0.21515, -0.607183, -1.07515, -0.162238, -0.922771, -2.31102, -1.65401, -2.43282, -2.30912, -1.65615, -2.372, -2.40682, -2.75763, -3.83724, -3.69661, -3.64143
1.04, 0.0319375, -0.903419, -0.804072, -0.520779, 0.210249, 0.544674, -0.359273, -0.933147, 0.110797, 0.0358377, 0.533445, -0.248102, -1.04126, -0.772978, -0.139272, -0.542725, -0.984913, -1.85859, -1.66086, -2.49651, -2.72992, -2.10335, -2.90642, -3.34481, -2.66587, -3.12437, -3.13304, -3.31649, -3.64991, -4.22297, -3.29016
1.06, 0.0319376, -0.448709, -1.68198, -2.18139, -1.47103, -0.108526, -0.666763, -1.18411, -0.415865, -0.544864, -0.300242, -0.616491, -1.2505, -1.30322, -0.172934, -0.893301, -1.42995, -2.17645, -1.66831, -1.94137, -3.03572, -2.71014, -3.74797, -3.62422, -3.11102, -3.55557, -3.9508, -3.45457, -3.9896, -4.34128, -3.6842
1.08, 0.0319375, -1.73327, -1.51768, -1.2488, -1.39779, -0.899733, -0.762472, -1.27712, -0.971004, -1.38107, -0.671421, -1.82942, -1.41337, -1.25685, -0.566176, -1.85634, -2.201, -2.53751, -2.11217, -2.78099, -3.82948, -3.23671, -4.1051, -4.56619, -3.88007, -3.79094, -4.06826, -4.13377, -4.79296, -4.42093, -4.30589
1.1, 0.0319375, -2.53396, -2.00553, -1.943, -1.72268, -1.04368, -1.42467, -2.36436, -1.40534, -2.08275, -1.23912, -2.0815, -2.38392, -2.41078, -1.00844, -2.11774, -2.64114, -3.02713, -2.96335, -3.85552, -4.11455, -3.71608, -4.13186, -4.6274, -3.85245, -4.55653, -4.38249, -4.47483, -4.67741, -4.75517, -4.42727
1.12, 0.0319375, -2.34936, -1.20264, -1.96316, -2.38916, -0.935695, -1.38505, -2.13459, -1.4827, -2.45806, -1.36792, -2.06419, -3.04182, -2.55415, -1.2902, -2.28672, -3.1864, -3.22885, -3.03822, -3.93576, -3.98231, -4.04398, -4.18019, -4.56307, -3.84555, -4.5674, -4.51854, -4.61964, -4.70134, -5.04236, -4.72185
1.14, 0.0319375, -2.29677, -0.939148, -1.50356, -1.61505, -1.57858, -1.91173, -2.31485, -2.29602, -1.42212, -1.69436, -2.18796, -2.80997, -3.1975, -1.65327, -2.37631, -3.24256, -3.45563, -3.31665, -3.82465, -4.2155, -4.16317, -4.24695, -4.60098, -4.35922, -4.95166, -4.68624, -4.45319, -4.61436, -4.95956, -4.48357
1.16, 0.0319375, -0.908446, -0.961674, -1.48024, -2.04872, -1.75412, -2.59996, -2.5484, -1.82608, -1.62385, -1.99764, -2.60646, -3.69717, -3.4068, -1.91985, -2.75557, -3.41924, -3.35574, -3.59757, -3.79607, -3.66071, -3.80341, -4.56816, -4.49271, -4.01049, -4.70649, -4.52765, -4.52822, -4.47338, -4.72438, -4.61778
1.18, 0.0319376, -0.550318, -1.24703, -0.75324, -1.7583, -1.45847, -1.64316, -2.21237, -1.40058, -1.0128, -1.55442, -2.54002, -3.24404, -3.22867, -2.49155, -3.35368, -3.23853, -3.61791, -3.8007, -4.28674, -3.57926, -3.69008, -4.09227, -4.25829, -3.92205, -4.31293, -4.27759, -4.42218, -4.32117, -4.53292, -4.1401
1.2, 0.0319375, -0.476412, -0.510779, -0.481331, -0.533725, -0.622021, -0.496743, -1.24923, -0.52244, -0.957598, -0.705994, -1.21991, -2.73361, -3.09287, -2.35199, -2.84232, -3.05585, -3.04811, -3.17466, -3.71559, -2.60204, -2.91981, -4.12215, -3.86245, -2.94021, -3.4594, -4.10362, -4.14062, -4.19048, -4.20374, -3.74003
1.22, 0.0319375, -1.3502, -0.376734, -0.097308, 1.9507, 1.10762, -1.08805, 0.0139608, 0.285948, 1.29216, 0.77441, -0.120956, -1.56357, -1.33883, -1.56597, -1.65893, -1.15652, -1.98253, -1.9579, -2.30777, -0.766953, -0.883632, -2.92193, -3.64013, -2.80186, -2.96424, -3.33579, -3.65942, -3.55397, -3.46391, -3.48256
1.24, 0.0319375, -2.08819, -1.76787, -1.31627, 2.26437, 2.96732, 0.208408, 0.771478, 0.393101, 1.47143, 2.34115, 0.153747, -1.09418, 0.262022, 1.17787, -0.674219, -0.955481, -0.961906, -1.38984, -0.929225, 0.155568, -0.395269, -2.25185, -2.95274, -2.00986, -2.27836, -2.83701, -3.1061, -2.78505, -2.8668, -2.79439
1.26, 0.0319375, -1.343, -2.17814, -1.11027, 1.75682, 3.7789, 2.4114, 1.57552, 1.36657, 1.32767, 2.99677, 2.36231, -0.366754, 0.0222177, 2.29234, 1.55072, 0.336783, 1.08936, 0.605286, -0.225375, 0.351776, 0.275911, -1.19351, -1.43302, -0.574455, -0.940501, -1.82124, -2.31151, -1.94649, -2.05831, -1.59383
1.28, 0.0319375, -1.43664, -1.39102, -0.726632, 0.771683, 4.08657, 3.88588, 1.07193, 0.809201, 1.34453, 1.90096, 2.56572, 0.512447, -0.441626, 1.55036, 2.52178, 0.42964, 0.532177, 1.12826, -0.165243, -0.117291, -0.155229, -1.57607, -1.54215, -1.24417, -1.29814, -1.53984, -1.61051, -1.62728, -2.28393, -1.19466
1.3, 0.0319376, -1.57378, -1.4052, -1.61269, 0.897165, 3.97455, 3.51291, 2.01921, 1.7044, 1.81781, 2.80297, 2.79385, 0.855356, -0.1111, 1.94724, 2.69139, 1.39469, 0.872005, 1.31935, -0.245002, 0.447369, -0.255835, -1.22997, -1.48923, -0.656226, -1.25391, -1.74221, -1.80818, -1.81093, -2.35164, -1.32852
1.32, 0.0319375, -1.9795, -2.92432, -1.76998, 1.58158, 3.96553, 2.36652, 0.364853, 0.668884, 0.216016, 3.03272, 2.55806, -0.185646, -0.568953, 1.95637, 1.58304, 0.445163, 1.38753, 1.31489, -0.0969635, 0.34134, -0.886068, -1.10088, -1.36556, -1.38589, -1.50224, -2.13973, -2.59525, -2.43334, -2.22543, -1.60632
1.34, 0.0319375, -1.96161, -1.89987, -1.40398, 0.890489, 2.57393, 1.36804, -0.811049, -0.357696, 0.414838, 2.88663, 2.44774, -0.880826, -1.28827, 1.49419, 1.32322, -0.173003, 0.42632, 0.0731666, -0.837867, -0.0929205, -1.29719, -2.09466, -1.93038, -1.07866, -2.30403, -2.58615, -3.12858, -3.75268, -3.23073, -2.38128
1.36, 0.0319375, -2.69725, -1.84534, -1.52781, 0.516835, 0.947402, -0.442198, -1.3722, -1.59514, -0.510181, 1.15591, 0.890012, -1.48721, -1.69937, 0.648343, 0.53335, -0.922645, -1.26047, -1.39415, -2.29637, -1.65798, -2.13815, -2.54855, -2.80756, -2.5525, -3.50275, -3.72305, -4.01296, -4.24775, -4.47976, -3.6703
1.38, 0.0319375, -2.37543, -2.2725, -2.75957, 0.103694, 1.52739, 0.285279, -1.55437, -1.73301, -1.88565, 0.0263482, -0.295874, -2.31963, -2.01594, -0.385743, -0.189844, -1.97195, -1.38103, -1.39489, -2.70398, -2.39941, -2.94402, -2.99593, -3.78259, -3.42958, -4.09881, -4.47391, -4.84983, -4.73884, -4.27977, -3.90081
1.4, 0.0319375, -2.82059, -2.62976, -3.02352, -0.829695, 0.279109, -0.809908, -2.10621, -2.0501, -2.19825, -0.675326, -0.666192, -2.35363, -2.60644, -0.517563, -0.491257, -1.98171, -2.02204, -2.08358, -3.43125, -2.78978, -3.17912, -3.49872, -4.21688, -3.33643, -4.4836, -4.88247, -4.92444, -4.81319, -4.95554, -4.40914
1.42, 0.0319376, -3.27266, -3.02486, -3.30698, -1.87839, -0.0899019, -0.775633, -2.62612, -2.3353, -2.41062, -0.168113, -0.435837, -2.56041, -3.20209, -0.918847, -0.897102, -2.85074, -2.24341, -2.60281, -3.67543, -3.23733, -3.71039, -3.90104, -4.16422, -3.3975, -4.02245, -4.31054, -4.54049, -4.43717, -4.79964, -4.44419
