# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0475226, 0.0369176, 0.0278817, 0.0260117, 0.023991, 0.0188952, 0.0231632, 0.0247453, 0.017542, 0.0202644, 0.0171299, 0.0197362, 0.0210584, 0.0220801, 0.0282423, 0.019951, 0.015536, 0.0226875, 0.0297143, 0.0317726, 0.0247895, 0.0260325, 0.0203769, 0.0243606, 0.0275396, 0.031653, 0.0448668, 0.0465952, 0.0334311, 0.0370102, 0.0392445, 0.0296075, 0.0403502, 0.0315319, 0.0248004, 0.0251315, 0.0435697, 0.0445628, 0.0445229, 0.0547493
0.11, 0.0319375, 0.0672298, 0.0735717, 0.0908454, 0.10703, 0.0514043, 0.0165089, 0.0483453, 0.0957458, 0.0869122, 0.0447838, 0.0651858, 0.141787, 0.0786578, 0.0205284, 0.0328831, 0.0260205, 0.0208874, 0.0498776, 0.0488849, 0.040445, 0.034487, 0.0415123, 0.0319337, 0.0337714, 0.028359, 0.0355058, 0.0394368, 0.0504356, 0.033992, 0.0434589, 0.0593636, 0.0366723, 0.0459414, 0.0333305, 0.0374131, 0.0401391, 0.0549816, 0.0618345, 0.0529506, 0.0582513
0.12, 0.0319375, 0.375941, 0.813608, 0.797263, 0.336106, 0.0933483, 0.0639718, 0.0896963, 0.538829, 0.89249, 0.557329, 0.536176, 0.497563, 0.437102, 0.215151, 0.0456041, 0.073575, 0.268869, 0.243734, 0.14451, 0.0973745, 0.039006, 0.0621283, 0.158031, 0.0631228, 0.0518386, 0.0795529, 0.0932942, 0.0621798, 0.0438814, 0.0440528, 0.0895192, 0.0432488, 0.0289986, 0.0220878, 0.0346664, 0.0407485, 0.0388621, 0.0450188, 0.0569276, 0.0615867
0.13, 0.0319375, 0.32473, 1.14745, 1.04277, 0.238438, 0.101714, 0.04095, 0.0490452, 0.852272, 1.36537, 0.626972, 0.539548, 0.399918, 0.589016, 0.301709, 0.0607668, 0.100319, 0.311907, 0.193437, 0.0933752, 0.102234, 0.0427882, 0.0507138, 0.177316, 0.0440593, 0.0395287, 0.039562, 0.0575076, 0.0411594, 0.0437517, 0.0544106, 0.045816, 0.0299724, 0.0249674, 0.0295235, 0.0269596, 0.0218108, 0.0229821, 0.0344077, 0.0475573, 0.0561209
0.14, 0.0319375, 0.0784891, 1.02536, 1.04485, 0.212803, 0.0837461, 0.0393604, 0.0431462, 0.967219, 1.57688, 0.247871, 0.209689, 0.171219, 0.45269, 0.205588, 0.0464307, 0.0652386, 0.17305, 0.110178, 0.0742636, 0.0895102, 0.0287881, 0.0386699, 0.0884511, 0.0302154, 0.0333008, 0.0232594, 0.053523, 0.0496856, 0.0290873, 0.0438125, 0.0484592, 0.0364215, 0.0428895, 0.0307277, 0.0239159, 0.0217787, 0.025541, 0.0335123, 0.0360641, 0.056595
0.15, 0.0319375, 0.156518, 0.905169, 0.947015, 0.156716, 0.0791804, 0.024692, 0.0299287, 1.00671, 1.65756, 0.209158, 0.122161, 0.205988, 0.2871, 0.141451, 0.0250285, 0.029349, 0.0826184, 0.0627768, 0.0528721, 0.0828275, 0.0317847, 0.0387818, 0.0546032, 0.0226788, 0.0198142, 0.0271332, 0.0526704, 0.0635108, 0.0345505, 0.0512312, 0.0887251, 0.0439014, 0.0502875, 0.0312735, 0.0293325, 0.0282029, 0.0264738, 0.0404394, 0.044398, 0.051275
0.16, 0.0319375, 0.121527, 0.790423, 0.843993, 0.0773845, 0.0522331, 0.0174997, 0.0264581, 0.965966, 1.643, 0.203512, 0.13585, 0.128356, 0.160921, 0.088884, 0.0364213, 0.028774, 0.11376, 0.0951574, 0.0605838, 0.0560891, 0.0389348, 0.0661988, 0.0430837, 0.0261761, 0.0265598, 0.0378475, 0.0687533, 0.0579571, 0.0453199, 0.0662055, 0.0482093, 0.0361485, 0.0413815, 0.0341624, 0.0328835, 0.035792, 0.0410643, 0.0426286, 0.0425436, 0.0484049
0.17, 0.0319375, 0.0718809, 0.706553, 0.726917, 0.0527122, 0.0540623, 0.0210961, 0.0347915, 0.923282, 1.62714, 0.226922, 0.261122, 0.0999088, 0.120503, 0.0748898, 0.0433817, 0.0325075, 0.0677534, 0.0391771, 0.032542, 0.0503746, 0.0418533, 0.0665954, 0.0366728, 0.0223134, 0.0333038, 0.037044, 0.0460737, 0.0413501, 0.0515691, 0.0577265, 0.0526861, 0.0350432, 0.0311078, 0.0230847, 0.0246297, 0.0312663, 0.0355583, 0.0382626, 0.041707, 0.0440683
0.18, 0.0319375, 0.0579266, 0.613989, 0.691546, 0.0374749, 0.028779, 0.0270899, 0.0319178, 0.888688, 1.52509, 0.220026, 0.223529, 0.0631113, 0.0352743, 0.0277915, 0.0245513, 0.0325997, 0.0499736, 0.0306788, 0.0296192, 0.0488989, 0.0340025, 0.0376652, 0.028828, 0.0187012, 0.0391781, 0.0334528, 0.043907, 0.0483613, 0.0491461, 0.0665614, 0.0996314, 0.0565112, 0.0392165, 0.0265164, 0.0263369, 0.0446322, 0.0465429, 0.0417901, 0.0494703, 0.0434706
0.19, 0.0319375, 0.0408643, 0.549557, 0.633557, 0.028758, 0.0208148, 0.0269455, 0.0274918, 0.803906, 1.42098, 0.139713, 0.0911596, 0.0628438, 0.0744966, 0.0407747, 0.0212658, 0.0299167, 0.0671704, 0.0405714, 0.0346047, 0.0320758, 0.0314902, 0.0391833, 0.0304416, 0.0267978, 0.0265809, 0.0261224, 0.0437839, 0.0451886, 0.051785, 0.0747044, 0.0615795, 0.0446243, 0.0359773, 0.0284497, 0.0294149, 0.0379443, 0.0395835, 0.0414261, 0.0422893, 0.0427901
0.2, 0.0319375, 0.0578907, 0.527186, 0.617316, 0.0343482, 0.0224537, 0.0171632, 0.0366918, 0.679421, 1.25556, 0.102164, 0.116667, 0.0722224, 0.062615, 0.0457782, 0.024798, 0.0249225, 0.077475, 0.0282063, 0.0238844, 0.0327291, 0.0401277, 0.0451905, 0.0255634, 0.0230719, 0.035925, 0.0240683, 0.0348291, 0.052231, 0.0375181, 0.0401389, 0.0391017, 0.023123, 0.0240872, 0.0285467, 0.0301612, 0.0372656, 0.0432274, 0.037841, 0.0359032, 0.0348221
0.21, 0.0319375, 0.0364284, 0.52703, 0.591941, 0.0317704, 0.0286131, 0.0302512, 0.0484063, 0.607368, 1.15734, 0.124011, 0.110405, 0.0777158, 0.0678818, 0.0614173, 0.0305925, 0.0204535, 0.082027, 0.0404987, 0.0288235, 0.0273105, 0.0259311, 0.0369438, 0.041574, 0.0218591, 0.0274032, 0.0296878, 0.0383963, 0.0453511, 0.0351235, 0.0540991, 0.0861597, 0.0373548, 0.0312181, 0.0294132, 0.0407209, 0.0401409, 0.0461792, 0.0381411, 0.0468234, 0.0471371
0.22, 0.0319375, 0.390485, 0.730349, 0.564479, 0.0439362, 0.0781624, 0.307208, 0.394545, 0.613204, 1.08796, 0.162855, 0.131276, 0.0934301, 0.0711763, 0.0964037, 0.0526744, 0.0432952, 0.0528999, 0.0316651, 0.0382981, 0.030703, 0.0266206, 0.05202, 0.0345548, 0.0293275, 0.0271415, 0.0300555, 0.0460009, 0.0494308, 0.0357804, 0.0703405, 0.0745885, 0.0388293, 0.0365674, 0.0334442, 0.0286006, 0.0279575, 0.0310304, 0.0385233, 0.0428491, 0.0379146
0.23, 0.0319375, 0.78224, 0.588408, 0.413896, 0.120753, 0.119131, 0.577049, 0.736834, 0.598873, 0.9135, 0.3052, 0.376206, 0.0701969, 0.0666614, 0.190343, 0.0759626, 0.0415511, 0.0710983, 0.0289144, 0.0368243, 0.0455189, 0.031831, 0.0521633, 0.0379441, 0.0270005, 0.0388053, 0.0353066, 0.0370466, 0.0464532, 0.0403822, 0.073419, 0.0572599, 0.038273, 0.041313, 0.0318793, 0.0268544, 0.0240979, 0.0307503, 0.0390428, 0.0423113, 0.0386701
0.24, 0.0319375, 0.924573, 0.476668, 0.420583, 0.128296, 0.0902515, 0.554558, 0.861975, 0.542412, 0.703515, 0.20833, 0.413645, 0.0754438, 0.0457084, 0.18773, 0.0801835, 0.0322614, 0.0527707, 0.0241591, 0.0275435, 0.0374369, 0.0291633, 0.0331167, 0.0420238, 0.025262, 0.0341559, 0.0468405, 0.0323665, 0.033943, 0.0262498, 0.0429952, 0.0746474, 0.0333565, 0.0482054, 0.0280165, 0.0260992, 0.0209304, 0.02524, 0.0312228, 0.0346726, 0.0275987
0.25, 0.0319375, 0.987945, 0.533822, 0.44319, 0.0547862, 0.0586458, 0.557496, 0.873249, 0.491254, 0.624587, 0.210267, 0.475386, 0.0885633, 0.0717033, 0.159054, 0.0646139, 0.0218973, 0.0360342, 0.0181152, 0.0292829, 0.0330208, 0.0245605, 0.0323333, 0.0253732, 0.0193454, 0.0174232, 0.033656, 0.0265874, 0.0371284, 0.0357764, 0.0557883, 0.0880947, 0.0386758, 0.0372404, 0.0285182, 0.0232125, 0.020031, 0.0199509, 0.0314175, 0.0428529, 0.0319564
0.26, 0.0319375, 1.0237, 0.629747, 0.503569, 0.0995056, 0.0764533, 0.647874, 0.860677, 0.399144, 0.566183, 0.315632, 0.464428, 0.0608086, 0.062895, 0.129475, 0.0436766, 0.0201437, 0.0285553, 0.0239162, 0.0359829, 0.0294227, 0.0253026, 0.0390028, 0.0302363, 0.021663, 0.0250333, 0.0383675, 0.0314063, 0.0301876, 0.0298578, 0.0412083, 0.0405999, 0.0437436, 0.0326286, 0.0213224, 0.0197236, 0.0265722, 0.0276977, 0.0303729, 0.0335201, 0.0400739
0.27, 0.0319375, 1.03062, 0.657101, 0.624158, 0.190144, 0.10099, 0.666605, 0.920466, 0.303376, 0.424513, 0.64161, 0.64853, 0.186891, 0.10801, 0.0968686, 0.0323984, 0.0138833, 0.024785, 0.0235478, 0.0243917, 0.0278236, 0.0287205, 0.031285, 0.0529342, 0.0240845, 0.0221652, 0.0222818, 0.0306857, 0.0365662, 0.0296227, 0.0318312, 0.0437453, 0.044629, 0.0334445, 0.0261627, 0.0183547, 0.0265698, 0.0259409, 0.0323558, 0.035215, 0.0305785
0.28, 0.0319375, 0.963068, 0.672321, 0.520384, 0.0558185, 0.0994452, 0.610559, 0.830443, 0.298603, 0.358332, 0.392256, 0.387664, 0.102403, 0.136756, 0.0913068, 0.0325851, 0.0172715, 0.0242261, 0.0206273, 0.020403, 0.0220005, 0.0225991, 0.0313901, 0.0449741, 0.0174758, 0.0187734, 0.0201331, 0.0213758, 0.026912, 0.0185643, 0.0357328, 0.0673538, 0.0450829, 0.0255931, 0.0224373, 0.0213832, 0.0180608, 0.0170309, 0.0215797, 0.0404111, 0.0241135
0.29, 0.0319375, 0.881453, 0.526033, 0.513365, 0.0650477, 0.0468658, 0.613123, 0.830536, 0.228219, 0.275282, 0.193694, 0.296558, 0.078674, 0.104779, 0.0484378, 0.0202971, 0.0125173, 0.0336839, 0.0272288, 0.0156002, 0.0201025, 0.0220837, 0.0255739, 0.032238, 0.0143316, 0.0163795, 0.0154786, 0.0179356, 0.0282275, 0.0131426, 0.0232274, 0.0274376, 0.0207113, 0.0197914, 0.0166957, 0.0177352, 0.0155501, 0.0122545, 0.014333, 0.0178249, 0.0157614
0.3, 0.0319375, 0.844608, 0.496853, 0.422886, 0.0530841, 0.066488, 0.599355, 0.836623, 0.110925, 0.110215, 0.18805, 0.214901, 0.0433157, 0.0525354, 0.0456067, 0.0187766, 0.0162042, 0.0409296, 0.019801, 0.015412, 0.0222098, 0.0258476, 0.03104, 0.0249952, 0.0129511, 0.0222942, 0.0148643, 0.0166841, 0.0288995, 0.014089, 0.0224025, 0.0329759, 0.0187645, 0.023159, 0.0182983, 0.0168364, 0.0183062, 0.0170172, 0.0202606, 0.0243701, 0.0191855
0.31, 0.0319375, 0.787831, 0.458025, 0.284219, 0.0323828, 0.0766415, 0.570498, 0.902317, 0.158154, 0.221911, 0.211691, 0.180484, 0.0355116, 0.078064, 0.037956, 0.016354, 0.0180949, 0.0464395, 0.0188872, 0.0100381, 0.0134324, 0.0161505, 0.0223883, 0.0170495, 0.0110976, 0.0195036, 0.0144877, 0.018415, 0.0132055, 0.0121968, 0.0232238, 0.0747206, 0.0342056, 0.020046, 0.0191438, 0.0158306, 0.0238237, 0.0150985, 0.0197243, 0.040109, 0.0213425
0.32, 0.0319375, 0.768647, 0.428417, 0.308831, 0.0220819, 0.0742998, 0.609451, 0.923299, 0.220975, 0.426915, 0.226275, 0.102278, 0.0500934, 0.0977101, 0.0389002, 0.0213999, 0.0237041, 0.0460086, 0.0309773, 0.0158343, 0.0169067, 0.0186274, 0.0198214, 0.022397, 0.0170928, 0.0132043, 0.0169125, 0.0208935, 0.0158682, 0.0159024, 0.0182805, 0.0315717, 0.0197414, 0.016881, 0.0149022, 0.0128121, 0.0196862, 0.018552, 0.0149774, 0.0239472, 0.0179047
0.33, 0.0319375, 0.797066, 0.426262, 0.376795, 0.0401256, 0.109344, 0.54672, 0.915723, 0.233598, 0.388026, 0.203149, 0.102883, 0.064182, 0.0589039, 0.0313596, 0.0174686, 0.0208435, 0.0562807, 0.0295875, 0.0125357, 0.0163812, 0.0169458, 0.0133053, 0.0139597, 0.00989013, 0.0142005, 0.0160918, 0.0165362, 0.0179736, 0.0123246, 0.0154493, 0.0274224, 0.0209083, 0.0163631, 0.0121016, 0.0101901, 0.0140953, 0.0144151, 0.0158878, 0.0183954, 0.0227162
0.34, 0.0319375, 0.736976, 0.417145, 0.385961, 0.0507614, 0.101607, 0.671109, 0.921474, 0.271619, 0.496703, 0.223629, 0.159685, 0.0500051, 0.035011, 0.0209981, 0.012363, 0.0228748, 0.0327888, 0.0228674, 0.015145, 0.013228, 0.0118602, 0.0184006, 0.023403, 0.0183775, 0.0201743, 0.0125555, 0.00876756, 0.0151215, 0.0128332, 0.019519, 0.0729882, 0.032379, 0.0217058, 0.0135743, 0.0127889, 0.0136103, 0.01618, 0.0177206, 0.0344498, 0.0245833
0.35, 0.0319375, 0.717616, 0.463157, 0.387134, 0.0592488, 0.0402915, 0.386309, 0.801329, 0.371092, 0.515725, 0.296253, 0.300364, 0.123324, 0.0625996, 0.0509561, 0.0301273, 0.079311, 0.0622012, 0.0512221, 0.0290707, 0.0143336, 0.0119761, 0.0249863, 0.0295848, 0.0177181, 0.0165234, 0.0094187, 0.0168186, 0.0214147, 0.0222686, 0.0195387, 0.0436715, 0.0203243, 0.0227294, 0.0151439, 0.0151657, 0.0129875, 0.0163078, 0.0145078, 0.0284764, 0.0209942
0.36, 0.0319375, 0.822689, 0.443718, 0.288245, 0.0572166, 0.158287, 0.826331, 0.949443, 0.296855, 0.394702, 0.3861, 0.305841, 0.0826014, 0.0484902, 0.0385435, 0.0328863, 0.0829179, 0.0571692, 0.0290602, 0.0208578, 0.0147352, 0.0191761, 0.0213567, 0.0256717, 0.0191041, 0.0179049, 0.0140907, 0.020895, 0.0207293, 0.0161607, 0.018423, 0.0216149, 0.0185706, 0.0191053, 0.0186367, 0.0148852, 0.0162395, 0.0152734, 0.01243, 0.0160343, 0.0192604
0.37, 0.0319375, 0.745925, 0.342415, 0.279181, 0.0426585, 0.190925, 0.912681, 0.917615, 0.201177, 0.270155, 0.262141, 0.164316, 0.0517209, 0.0377422, 0.0402483, 0.0386348, 0.0673286, 0.0507841, 0.0196947, 0.014428, 0.0181434, 0.0152998, 0.0202779, 0.0214649, 0.0176428, 0.0186901, 0.0172558, 0.0199744, 0.0166333, 0.020122, 0.0294074, 0.0672035, 0.030436, 0.0167141, 0.0177754, 0.0180762, 0.0228607, 0.0226158, 0.0178068, 0.0324612, 0.0259078
0.38, 0.0319375, 0.487485, 0.294881, 0.264011, 0.0582008, 0.0940487, 0.543159, 0.722533, 0.129582, 0.159843, 0.172515, 0.154704, 0.0520953, 0.0380615, 0.0286647, 0.0291552, 0.0545675, 0.0419555, 0.0188267, 0.0271142, 0.0151491, 0.0137924, 0.0168797, 0.0194187, 0.0110138, 0.0159078, 0.0107054, 0.0150904, 0.0127322, 0.0210762, 0.0253241, 0.0592498, 0.0197626, 0.0143543, 0.0120601, 0.011476, 0.0205314, 0.0211419, 0.0200515, 0.0286821, 0.0173177
0.39, 0.0319375, 0.314985, 0.336636, 0.336881, 0.0685662, 0.119974, 0.770581, 0.934883, 0.161547, 0.139667, 0.101239, 0.100571, 0.0659079, 0.0327885, 0.0269906, 0.0132554, 0.01759, 0.0209454, 0.0219374, 0.0143484, 0.0119403, 0.0170762, 0.0225938, 0.0223376, 0.0119516, 0.015899, 0.0130894, 0.0113624, 0.0141727, 0.0151831, 0.0179076, 0.0150123, 0.0181941, 0.0147419, 0.0162598, 0.0160909, 0.0133621, 0.0141813, 0.0162129, 0.0182714, 0.0157924
0.4, 0.0319375, 0.371329, 0.302117, 0.374515, 0.0580681, 0.169644, 0.72384, 0.878968, 0.122778, 0.12792, 0.100964, 0.0679974, 0.0521552, 0.0274019, 0.0276927, 0.0237978, 0.0142207, 0.0168881, 0.0203512, 0.017265, 0.0126553, 0.0106994, 0.0135796, 0.0204437, 0.0191581, 0.016751, 0.0152205, 0.0203845, 0.0208552, 0.0167254, 0.0278728, 0.0497657, 0.0289198, 0.0178635, 0.0217926, 0.0169355, 0.0174361, 0.0234781, 0.0208186, 0.0230282, 0.0251136
0.41, 0.0319375, 0.30103, 0.251724, 0.301383, 0.0607066, 0.205682, 0.553004, 0.767543, 0.0943416, 0.0833191, 0.159649, 0.108348, 0.058504, 0.040277, 0.0322656, 0.0252155, 0.0149109, 0.0120178, 0.0157172, 0.00910051, 0.00957268, 0.0159106, 0.0107093, 0.0185931, 0.015161, 0.0158883, 0.0178155, 0.0206799, 0.0206142, 0.0185215, 0.0309483, 0.0594687, 0.027428, 0.0245008, 0.0226924, 0.0154343, 0.0183444, 0.0226794, 0.0201744, 0.0299545, 0.0241642
0.42, 0.0319375, 0.137506, 0.294855, 0.260824, 0.080182, 0.0862491, 0.685605, 0.764537, 0.0876699, 0.120954, 0.0983568, 0.0981102, 0.0934585, 0.0408942, 0.0292791, 0.0167301, 0.0147639, 0.0187459, 0.0115467, 0.0167477, 0.0183663, 0.0269327, 0.0148158, 0.0136075, 0.0162342, 0.0204255, 0.0162913, 0.017416, 0.0267739, 0.021778, 0.0259788, 0.0230379, 0.0212405, 0.0224643, 0.0185923, 0.0159865, 0.0198915, 0.0182461, 0.0211728, 0.020075, 0.0172444
0.43, 0.0319375, 0.367798, 0.309649, 0.218749, 0.0526497, 0.0636722, 0.421782, 0.546667, 0.136148, 0.192484, 0.16827, 0.160339, 0.0513372, 0.0287643, 0.0254144, 0.0214286, 0.0207945, 0.0394931, 0.0320895, 0.0239703, 0.025539, 0.0267221, 0.0272307, 0.0181303, 0.01517, 0.0273369, 0.0255891, 0.0203554, 0.0283465, 0.0206715, 0.0327761, 0.0431118, 0.0274197, 0.0238253, 0.015732, 0.0200639, 0.0243831, 0.0257122, 0.0246136, 0.0284545, 0.029615
0.44, 0.0319375, 0.528484, 0.361461, 0.197665, 0.0773766, 0.0927404, 0.463929, 0.429413, 0.161412, 0.3491, 0.297024, 0.267906, 0.041551, 0.0461576, 0.0353331, 0.0312665, 0.0437159, 0.0745729, 0.0486527, 0.0202817, 0.0210078, 0.0198598, 0.0224709, 0.022513, 0.01642, 0.0226036, 0.0326332, 0.0262483, 0.0234207, 0.0223762, 0.0478992, 0.0683427, 0.0313997, 0.0233828, 0.0181624, 0.0223239, 0.0284423, 0.0198427, 0.0242877, 0.0336147, 0.0285154
0.45, 0.0319375, 0.486453, 0.286582, 0.222079, 0.0506946, 0.103701, 0.549004, 0.378053, 0.256688, 0.448353, 0.159557, 0.17988, 0.026487, 0.0267564, 0.0463252, 0.0208946, 0.0318766, 0.0635104, 0.0294641, 0.014761, 0.0175742, 0.0309631, 0.0371341, 0.0316169, 0.0128319, 0.0231915, 0.0200666, 0.0283704, 0.0263065, 0.0287133, 0.0354971, 0.0312789, 0.0246522, 0.0301881, 0.0246254, 0.018078, 0.0210243, 0.0197823, 0.0175887, 0.024937, 0.0243568
0.46, 0.0319375, 0.287133, 0.178366, 0.155593, 0.0220566, 0.0984273, 0.388675, 0.164105, 0.333505, 0.491229, 0.0887337, 0.161477, 0.0372503, 0.0303619, 0.0407178, 0.021817, 0.0189085, 0.0475675, 0.0344035, 0.0202707, 0.016679, 0.0211408, 0.031297, 0.0276559, 0.0165917, 0.0224252, 0.0251644, 0.0252656, 0.0223436, 0.0243756, 0.0401898, 0.0364273, 0.0359421, 0.0297733, 0.0235532, 0.02395, 0.0245498, 0.0195467, 0.0228999, 0.0252634, 0.0413369
0.47, 0.0319375, 0.188548, 0.170809, 0.159711, 0.0460803, 0.0776559, 0.288424, 0.192534, 0.229537, 0.434321, 0.0805506, 0.107868, 0.0298038, 0.0327801, 0.0418652, 0.0275065, 0.018937, 0.0220085, 0.0301016, 0.0189908, 0.0156275, 0.0208321, 0.0315271, 0.0190652, 0.0155291, 0.0296955, 0.0236784, 0.0237048, 0.0242082, 0.023449, 0.0375609, 0.0675097, 0.0516699, 0.0421637, 0.0258222, 0.0236641, 0.027005, 0.0251416, 0.034413, 0.0475107, 0.0501061
