# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 1.0848, 1.52929, 0.963668, 1.28509, 0.844052, 1.08342, 0.833511, 0.547362, 0.75332, 0.704878, 1.00336, 1.28643, 0.869228, 0.730811, 0.573548, 0.705116, 0.743084, 0.670899, 0.628121, 0.754859, 0.57421, 0.691913, 0.539073, 0.719591, 0.788483, 0.819152, 0.671361, 0.54415, 0.495501, 0.616, 0.862193, 0.937759, 0.752432, 0.736179, 0.876055, 0.654009, 0.724314, 0.77971, 0.638432, 0.469957
0.11, 0.0319375, 0.714591, 1.05344, 1.36784, 1.4535, 0.747793, 0.619522, 0.745743, 0.859151, 0.863667, 0.620443, 1.20572, 1.04777, 1.16008, 0.896612, 0.696816, 0.633259, 0.4743, 0.835083, 0.799578, 0.54508, 0.715606, 0.699424, 0.634501, 0.692276, 0.648814, 0.878886, 0.76741, 0.756789, 0.829278, 0.805519, 0.850693, 0.815889, 0.840123, 0.710682, 0.816904, 0.578958, 0.754843, 0.784653, 0.652263, 0.43296
0.12, 0.0319375, 1.3231, 1.08189, 1.25177, 1.21466, 1.26834, 1.0134, 0.59243, 0.925057, 0.933535, 0.906201, 1.18138, 0.835231, 0.810665, 0.828611, 0.75623, 0.654695, 0.669399, 0.824113, 0.836909, 0.822701, 0.819298, 0.637962, 0.934801, 0.890465, 0.786425, 0.583952, 0.819807, 0.672381, 0.661209, 0.823796, 0.910872, 0.962555, 0.878897, 0.681002, 0.705662, 0.663996, 0.701794, 0.599161, 0.621494, 0.416287
0.13, 0.0319375, 1.35917, 1.23897, 0.843261, 1.01382, 1.21745, 0.735631, 0.68835, 0.634492, 0.484245, 0.6279, 0.981295, 0.890302, 0.54948, 0.763352, 0.813147, 0.895047, 0.771327, 0.833279, 0.929202, 1.04224, 0.867875, 0.533444, 0.702088, 0.698885, 0.594041, 0.562358, 0.53059, 0.505824, 0.613125, 0.720604, 0.900667, 0.959721, 0.855512, 0.776651, 0.595113, 0.702671, 0.74229, 0.57358, 0.699566, 0.547601
0.14, 0.0319375, 1.14912, 1.25112, 0.657686, 1.05826, 1.23341, 0.864731, 0.775295, 0.738193, 0.482067, 0.833772, 0.797321, 1.04621, 0.768608, 0.432244, 0.619012, 0.700211, 0.806006, 0.872511, 0.775693, 0.827616, 0.894012, 0.608542, 0.78809, 0.666802, 0.651459, 0.596908, 0.628558, 0.673934, 0.812802, 0.729878, 0.72844, 0.821736, 0.800343, 0.772111, 0.767173, 0.527817, 0.618342, 0.634862, 0.55884, 0.432497
0.15, 0.0319375, 1.28445, 1.30549, 1.35395, 1.12237, 0.794177, 0.518705, 0.554509, 0.685606, 0.739953, 0.95576, 1.00458, 0.959336, 0.735168, 0.498466, 0.693451, 0.957672, 0.837888, 0.720059, 0.73971, 1.08761, 1.28591, 0.778443, 0.745215, 0.998374, 0.79902, 0.80913, 1.01513, 0.856835, 0.91104, 0.793796, 0.811199, 0.779432, 0.68557, 0.994682, 0.891506, 0.704856, 0.597135, 0.625719, 0.550048, 0.430993
0.16, 0.0319375, 0.586619, 0.850022, 0.931817, 1.37768, 1.30087, 0.744428, 0.636718, 0.725327, 0.694117, 0.640348, 0.909249, 0.846789, 0.474094, 0.654771, 0.682952, 0.871794, 0.523086, 0.627479, 0.788927, 0.9407, 0.765111, 0.712844, 0.621794, 0.846922, 0.902801, 0.976096, 0.79528, 0.782267, 0.78089, 0.704656, 0.863304, 0.796369, 0.757701, 0.791658, 0.817833, 0.850821, 0.611438, 0.524596, 0.559991, 0.391163
0.17, 0.0319375, 0.455593, 1.34118, 1.60541, 0.865378, 1.2909, 0.971367, 0.499119, 0.979797, 0.935502, 0.543405, 0.535062, 0.922004, 0.881945, 0.71776, 0.902337, 0.928275, 0.74338, 0.718345, 0.79717, 0.941626, 0.883201, 0.618596, 0.807912, 0.776529, 0.75757, 0.712718, 0.581945, 0.804097, 0.716424, 0.814824, 0.888717, 0.799253, 0.707809, 0.713506, 0.680572, 0.86126, 0.69164, 0.584007, 0.619305, 0.481424
0.18, 0.0319375, 0.628987, 1.39668, 1.46095, 1.2536, 0.725412, 0.844968, 0.372032, 0.788486, 0.72121, 0.914912, 0.626237, 0.872377, 0.849461, 0.738556, 0.924702, 0.878481, 0.711751, 0.793045, 0.834631, 0.718173, 0.843856, 0.696807, 0.806397, 0.916591, 0.627867, 0.798166, 0.67793, 0.757545, 0.576353, 0.751048, 0.82643, 0.784705, 0.748965, 0.813648, 0.819397, 0.887149, 0.713279, 0.754119, 0.665969, 0.497949
0.19, 0.0319375, 0.793358, 0.909097, 0.851901, 0.774523, 0.629301, 0.796643, 0.8956, 0.983215, 0.634576, 0.808621, 0.615961, 0.474783, 0.573554, 0.534743, 0.756178, 0.917046, 0.770509, 0.812956, 0.876914, 0.837647, 1.10762, 0.927462, 1.01027, 0.856598, 0.847532, 1.02847, 0.740549, 0.734592, 0.702459, 0.700074, 0.901852, 0.841609, 0.746211, 0.875211, 0.931191, 0.834473, 0.772876, 0.580811, 0.610227, 0.466715
0.2, 0.0319375, 1.07271, 0.948976, 0.771426, 0.954332, 1.06038, 0.89433, 0.896303, 0.93983, 0.663618, 0.821288, 0.827722, 0.703592, 0.834135, 0.390358, 0.550111, 0.858051, 0.717844, 0.894484, 1.05039, 1.06379, 0.8755, 0.83453, 0.899274, 0.736794, 0.754021, 0.84269, 0.730212, 0.762838, 0.645304, 0.759463, 0.959517, 0.858303, 0.692701, 0.82109, 0.816743, 0.7176, 0.737416, 0.566593, 0.660331, 0.350414
0.21, 0.0319375, 1.16257, 1.36365, 0.919748, 1.04023, 0.938088, 1.01705, 1.04021, 1.05358, 1.17587, 0.623261, 0.598914, 0.890209, 1.00249, 0.690722, 0.610616, 0.722548, 0.708432, 0.519439, 1.01189, 1.08488, 0.909881, 0.691804, 1.03333, 0.724449, 0.695598, 0.880565, 0.758961, 0.84437, 0.741529, 0.70327, 0.865265, 0.733958, 0.603163, 0.896324, 0.756713, 0.732439, 0.705336, 0.597403, 0.634584, 0.492794
0.22, 0.0319375, 0.912868, 0.881812, 1.09269, 1.04131, 0.793598, 0.781236, 0.675993, 0.895686, 1.10732, 0.745307, 0.568955, 1.04923, 0.882896, 0.775924, 0.816552, 0.935465, 0.722747, 0.699351, 1.06349, 0.790147, 0.807464, 0.636004, 0.972292, 0.580469, 0.729098, 0.689191, 0.921315, 0.845116, 0.720326, 0.506441, 0.701363, 0.613793, 0.614186, 0.692793, 0.616864, 0.610002, 0.577936, 0.617302, 0.663851, 0.541773
0.23, 0.0319375, 0.691226, 1.00307, 1.1338, 0.698996, 0.481247, 0.410624, 0.79582, 0.958313, 0.60962, 0.592245, 0.843799, 1.04478, 0.908022, 1.0689, 0.890824, 0.685564, 0.811787, 0.815204, 1.22321, 0.864535, 0.790015, 0.749469, 0.889991, 0.771515, 0.756385, 0.585846, 0.80904, 0.79533, 0.775139, 0.602251, 1.02541, 0.855016, 0.814349, 0.744123, 0.675681, 0.75021, 0.591488, 0.49419, 0.51997, 0.407477
0.24, 0.0319375, 1.24933, 1.07694, 0.772449, 0.805537, 0.84601, 0.679839, 0.598764, 0.876089, 0.73633, 0.764942, 0.700098, 0.513263, 0.526486, 0.86586, 0.680331, 0.852557, 0.878527, 0.538054, 0.67074, 1.11196, 1.02102, 0.944986, 0.892168, 0.86526, 0.890687, 0.673624, 0.805603, 0.78656, 0.738165, 0.871257, 1.01144, 1.10477, 0.868997, 0.708191, 0.708705, 0.791681, 0.679684, 0.583939, 0.439029, 0.402464
0.25, 0.0319375, 1.23461, 1.30242, 1.17839, 0.523955, 0.814677, 0.578719, 0.761749, 0.903606, 1.13953, 0.849893, 0.755824, 0.584513, 0.476155, 0.720379, 0.961596, 1.05498, 0.798018, 0.761531, 0.828539, 1.04639, 1.11019, 1.14097, 0.877151, 0.792243, 0.672221, 0.560881, 0.986178, 0.890094, 0.661036, 0.848179, 1.09558, 1.07545, 0.897947, 0.833717, 0.679267, 0.80249, 0.81776, 0.511816, 0.470909, 0.327077
0.26, 0.0319375, 0.991677, 1.50315, 1.06024, 0.697517, 0.872574, 0.877426, 0.709394, 1.10749, 0.832159, 0.923769, 1.16132, 0.876159, 0.629248, 1.04818, 1.03541, 0.792891, 0.923497, 0.796109, 0.659265, 0.922485, 1.0541, 0.815176, 0.862152, 0.803632, 0.773271, 0.707178, 0.798503, 0.784046, 0.590425, 0.705613, 0.800008, 0.799195, 0.68142, 0.834402, 0.666004, 0.849562, 0.802932, 0.437319, 0.539176, 0.376285
0.27, 0.0319375, 0.788876, 0.773214, 1.66565, 1.62215, 1.2515, 0.953262, 1.02602, 1.38204, 0.78525, 0.819921, 0.896909, 0.658381, 0.644105, 0.7119, 0.803705, 0.734507, 0.86462, 0.611897, 0.494127, 0.73989, 0.86008, 0.994896, 0.737188, 0.860027, 0.736326, 0.475914, 0.536632, 0.673816, 0.741074, 0.811867, 0.742552, 0.681947, 0.618419, 0.705988, 0.755332, 0.838794, 0.687714, 0.501373, 0.539197, 0.340139
0.28, 0.0319375, 0.91804, 0.781674, 1.46539, 1.2484, 1.04101, 0.802998, 1.10252, 0.944985, 0.613053, 0.760622, 1.04675, 1.02456, 0.918852, 0.853773, 0.54446, 0.757525, 0.773922, 0.576006, 0.880847, 0.905092, 0.640915, 0.786176, 0.764457, 0.970151, 0.720593, 0.64246, 0.566153, 0.669248, 1.01718, 0.871515, 0.915644, 0.778207, 1.0799, 1.21858, 1.32639, 1.21065, 1.14789, 1.19266, 0.676617, 0.387628
0.29, 0.0319375, 1.25664, 0.620281, 0.733264, 0.830156, 1.11046, 1.12278, 0.906574, 0.997796, 1.07118, 0.940234, 0.892966, 0.982098, 1.08192, 0.911285, 0.480395, 0.712277, 0.853436, 0.753062, 0.74832, 0.762094, 0.800077, 1.07442, 1.07232, 1.13763, 0.850129, 0.717701, 0.716601, 0.75217, 1.21395, 1.43377, 1.78403, 1.69244, 1.75352, 2.21696, 2.2443, 2.12723, 1.86883, 2.12983, 1.13721, 0.489127
0.3, 0.0319375, 1.43372, 1.37464, 1.56204, 1.4275, 0.73736, 0.761699, 0.777557, 1.06465, 1.02968, 1.15071, 0.735623, 0.973647, 0.920702, 0.72277, 0.664731, 1.01285, 0.899697, 0.958456, 1.00523, 0.889537, 1.04008, 1.19076, 1.00787, 1.0613, 0.834684, 0.839641, 0.676444, 0.734428, 1.03928, 1.66357, 2.01022, 1.90456, 1.90923, 2.29337, 2.30164, 2.00495, 1.45986, 1.55827, 0.941029, 0.546636
0.31, 0.0319375, 1.71684, 2.67497, 2.56051, 2.17245, 1.97405, 1.35027, 0.782437, 0.982903, 0.877623, 1.10214, 0.936805, 1.06197, 0.892729, 0.993693, 0.920297, 0.978464, 0.846677, 0.809734, 0.979097, 1.33309, 1.24465, 1.49755, 1.4645, 1.06861, 0.922391, 0.893507, 0.731366, 0.895213, 0.828027, 1.06501, 1.34708, 1.25357, 1.26847, 1.43919, 1.49954, 1.01039, 0.865022, 0.670866, 0.535662, 0.438009
0.32, 0.0319375, 1.80701, 3.0529, 2.30802, 1.86119, 2.71059, 1.67681, 0.816391, 1.34217, 0.531966, 0.692125, 1.00092, 0.956134, 1.10451, 1.08734, 0.773052, 0.898506, 1.42445, 1.23599, 1.34884, 1.9803, 1.87461, 1.50203, 1.42675, 1.45265, 0.96693, 0.702197, 0.801077, 0.917183, 0.892752, 1.08678, 1.37332, 0.957743, 0.927158, 0.885969, 0.661296, 0.700566, 0.628592, 0.708008, 0.61851, 0.304043
0.33, 0.0319375, 2.15725, 3.10805, 1.97947, 1.77895, 3.12019, 2.06402, 1.13665, 1.44235, 1.05925, 1.22535, 0.925704, 0.95388, 0.867629, 0.960822, 0.747414, 0.887497, 1.68984, 1.30396, 1.53866, 2.36442, 2.32665, 1.76759, 1.25224, 1.36578, 1.26744, 0.892684, 0.955641, 0.79908, 0.868986, 0.946863, 1.2699, 0.630307, 1.00177, 0.810749, 0.704922, 0.623262, 0.541354, 0.642218, 0.525652, 0.285991
0.34, 0.0319375, 1.84875, 2.82925, 1.39107, 2.08038, 3.58401, 2.07661, 1.01852, 1.45242, 1.04863, 1.30541, 0.76883, 1.11976, 0.845404, 1.00251, 0.996215, 0.939979, 1.777, 1.42616, 1.97435, 2.43757, 2.23357, 1.95457, 1.62719, 1.72346, 1.56715, 1.11979, 0.902114, 0.773678, 0.74629, 1.14392, 1.05096, 0.694388, 0.714833, 0.6686, 0.614016, 0.665163, 0.612447, 0.600874, 0.503569, 0.330716
0.35, 0.0319375, 1.79526, 2.42325, 1.70226, 2.36844, 3.80764, 2.1343, 1.91477, 2.18017, 1.21374, 1.38259, 0.729658, 1.07193, 0.942557, 0.948278, 1.14792, 1.20824, 1.60441, 1.67428, 2.00211, 2.32274, 2.47674, 2.27914, 1.9793, 1.97906, 1.85522, 1.41792, 0.9621, 0.854026, 0.815161, 1.30499, 1.36802, 0.756945, 0.676453, 0.73561, 0.713148, 0.621582, 0.561182, 0.523432, 0.599814, 0.44556
0.36, 0.0319375, 1.77903, 2.18281, 1.56624, 2.691, 3.75113, 1.86513, 1.76787, 2.28902, 1.22448, 1.8533, 0.956827, 1.13198, 1.04653, 1.04463, 1.48779, 1.40441, 1.71517, 2.14942, 2.13192, 2.42369, 2.68623, 2.69357, 2.08585, 1.97852, 2.13866, 1.79828, 1.16115, 1.00942, 0.676956, 1.07579, 1.10148, 0.823816, 0.810998, 0.78035, 0.805341, 0.794065, 0.586702, 0.481001, 0.546088, 0.430049
0.37, 0.0319375, 1.2973, 1.6568, 0.606753, 2.6576, 3.31306, 1.62191, 1.70849, 1.77396, 1.67792, 2.24759, 1.12275, 1.55676, 1.24364, 1.17834, 1.7259, 1.58169, 2.0118, 2.30131, 2.29082, 2.43641, 2.51282, 2.81239, 2.33512, 2.04102, 2.35082, 2.00886, 1.29688, 1.1161, 0.803147, 1.23352, 1.3623, 0.944243, 0.81771, 0.640981, 0.678614, 0.830033, 0.673533, 0.629703, 0.623353, 0.469525
0.38, 0.0319375, 1.43936, 1.74746, 0.878995, 2.74334, 2.60764, 1.34623, 2.14306, 1.80038, 1.93652, 2.36383, 1.29278, 1.41279, 1.34359, 1.29335, 1.77446, 1.61784, 1.89047, 2.36589, 2.2792, 2.36892, 2.4091, 2.88583, 2.50883, 1.92958, 2.16554, 2.0161, 1.3055, 1.10185, 0.947471, 1.32508, 1.27532, 0.99813, 0.832605, 0.752499, 0.836727, 0.893046, 0.677136, 0.788642, 0.662264, 0.447085
0.39, 0.0319375, 0.986079, 1.13892, 0.720265, 2.85392, 3.15159, 1.52987, 2.57223, 2.11981, 1.9509, 2.19424, 1.36553, 1.67169, 1.5723, 1.07303, 1.62591, 1.53193, 1.84099, 2.71793, 2.51307, 2.39514, 2.39096, 2.67605, 2.64863, 1.99834, 2.03352, 2.12189, 1.19205, 0.916532, 1.18396, 1.41386, 1.16121, 1.02082, 0.742714, 0.881095, 0.832212, 0.755872, 0.560141, 0.7197, 0.548224, 0.452281
0.4, 0.0319375, 1.73254, 1.6326, 1.18218, 3.05638, 3.1888, 1.43684, 2.94477, 2.28993, 1.60874, 1.7992, 1.39495, 1.56594, 1.90126, 1.23702, 1.861, 1.7102, 2.00858, 2.82134, 2.86076, 2.47635, 2.1935, 2.56099, 2.82066, 1.89434, 1.90448, 2.10683, 0.993501, 1.08629, 1.21163, 1.56466, 1.09707, 0.799236, 0.963479, 0.921136, 0.66609, 0.56849, 0.519391, 0.770572, 0.555594, 0.576555
0.41, 0.0319375, 1.73028, 1.30202, 1.06886, 2.67855, 2.60253, 1.73327, 3.21457, 2.12063, 0.997159, 1.13786, 1.85824, 1.62127, 2.26476, 1.50223, 2.07814, 1.87713, 2.26393, 2.78824, 2.95406, 2.3789, 2.09897, 2.52922, 2.92029, 2.34301, 1.79666, 1.86937, 1.10466, 1.14313, 1.01527, 1.62526, 1.20645, 0.915926, 0.83361, 0.813807, 0.69644, 0.894613, 0.644342, 0.731386, 0.612832, 0.468431
0.42, 0.0319375, 1.46168, 1.49185, 1.49176, 2.80401, 2.42214, 1.3128, 3.32869, 1.92878, 1.09628, 1.00356, 2.20327, 1.73543, 2.35836, 1.72365, 1.98941, 1.85276, 2.39478, 2.73217, 3.00619, 2.03297, 1.79995, 2.23835, 2.7448, 2.44231, 1.75061, 1.80186, 1.51078, 1.24617, 1.24687, 1.64934, 1.28295, 0.997515, 0.932301, 0.765224, 0.75889, 0.945486, 0.716095, 0.630213, 0.576394, 0.549185
0.43, 0.0319375, 1.44029, 1.11896, 1.56727, 3.20869, 2.44366, 1.49843, 3.5653, 2.18112, 1.14918, 1.04525, 2.17696, 1.79094, 2.38311, 1.72182, 1.98602, 1.90299, 2.74808, 2.92422, 2.62696, 1.65184, 1.34109, 1.85984, 2.59116, 2.22159, 1.55898, 1.90359, 1.43681, 1.31727, 1.44829, 1.7241, 1.21986, 0.875823, 1.00912, 0.777712, 0.703429, 0.775354, 0.627157, 0.608734, 0.628228, 0.443578
0.44, 0.0319375, 1.33178, 1.1115, 1.63169, 3.23669, 2.65115, 1.92498, 3.66034, 2.2175, 1.79908, 1.26942, 2.34218, 1.8485, 2.10194, 1.64495, 1.68095, 2.17374, 2.87507, 2.64867, 2.47102, 1.44956, 1.2124, 1.40781, 2.40366, 1.81758, 1.26191, 1.8601, 1.36653, 1.21532, 1.29959, 1.55772, 1.17865, 0.920135, 0.87084, 0.692792, 0.644587, 0.530862, 0.581072, 0.57907, 0.578777, 0.400953
0.45, 0.0319375, 1.83042, 1.47402, 1.55854, 2.99049, 2.09079, 2.12687, 3.47818, 1.76391, 1.63481, 1.21226, 2.21574, 1.62067, 1.82106, 1.67964, 1.90033, 2.18697, 3.1352, 2.37967, 2.30053, 1.36522, 1.23367, 0.93661, 1.83418, 1.68466, 1.39109, 1.41963, 1.17108, 1.09417, 1.27525, 1.35267, 1.2131, 1.12237, 0.927183, 0.692361, 0.641828, 0.637007, 0.738891, 0.699353, 0.662428, 0.443236
0.46, 0.0319375, 2.19431, 1.24577, 1.95439, 3.22197, 1.95221, 2.29775, 3.14321, 1.71589, 1.95961, 1.02905, 1.73919, 1.36757, 1.53045, 1.70771, 1.86088, 2.20733, 3.09787, 2.11109, 1.80637, 1.24994, 0.949732, 1.10261, 1.6506, 1.71663, 1.31861, 1.32144, 1.05287, 1.09397, 1.21891, 1.34145, 0.996151, 1.10959, 0.80693, 0.642719, 0.753109, 0.859235, 0.803636, 0.772332, 0.751079, 0.548787
0.47, 0.0319375, 2.21027, 1.5767, 2.08803, 3.41152, 2.40751, 2.40601, 3.22784, 1.71749, 1.78764, 0.90725, 1.82464, 1.60588, 1.78825, 1.69012, 1.96572, 2.16134, 2.69341, 1.78497, 1.90688, 1.43838, 1.27468, 1.18616, 1.33534, 1.48033, 1.31063, 1.20515, 0.882077, 0.991539, 1.10976, 1.18722, 0.994265, 0.90755, 1.03142, 0.863423, 0.741095, 0.794045, 0.639728, 0.619671, 0.628385, 0.322978
0.48, 0.0319375, 2.15151, 1.52965, 2.33048, 3.35365, 1.98256, 2.55876, 3.22216, 1.22015, 1.30139, 0.736141, 1.69255, 1.23748, 1.36767, 1.82372, 2.24748, 2.10186, 2.15504, 1.66764, 1.56985, 1.27414, 1.45249, 1.23078, 1.31297, 1.5608, 1.53849, 1.18536, 1.03745, 1.11737, 0.956999, 0.92745, 1.0094, 0.856173, 0.797775, 0.761726, 0.78186, 0.672873, 0.659509, 0.45241, 0.64736, 0.416163
0.49, 0.0319375, 2.19407, 1.47938, 1.81218, 3.29002, 1.91271, 2.3063, 3.35143, 1.60847, 1.78821, 1.11347, 1.99627, 1.42108, 1.74013, 2.36757, 2.20201, 2.09727, 1.97217, 1.46528, 1.42267, 1.15102, 1.26657, 0.909468, 0.812377, 1.27443, 1.54969, 1.17782, 1.01564, 0.973654, 0.778731, 0.795136, 0.992395, 0.828098, 0.898551, 0.897668, 0.77505, 0.735244, 0.706792, 0.451616, 0.540693, 0.370489
0.5, 0.0319375, 2.19115, 1.7056, 1.70138, 3.36672, 2.12132, 2.13663, 3.29336, 1.58313, 1.50566, 0.696968, 2.02407, 1.9125, 2.26466, 2.32647, 1.89099, 1.83513, 1.78073, 1.31391, 1.04378, 1.01981, 1.08711, 0.84077, 0.846146, 1.05724, 1.45553, 1.30028, 1.02161, 0.990052, 0.900831, 1.11768, 0.803484, 0.731158, 0.813933, 0.777735, 0.805067, 0.765321, 0.705098, 0.515346, 0.545759, 0.301777
0.51, 0.0319375, 1.90896, 1.62997, 1.716, 3.44354, 2.33979, 1.80273, 3.11837, 1.60558, 1.61368, 1.08932, 2.24507, 2.17102, 2.74729, 1.70804, 1.81978, 1.35157, 1.36357, 1.0347, 0.889968, 0.815167, 1.05043, 1.18641, 0.757392, 0.845647, 1.21444, 1.4094, 1.34362, 0.993054, 1.02279, 0.988567, 0.98459, 0.963471, 0.951157, 0.892112, 0.741598, 0.866084, 0.682577, 0.598839, 0.563042, 0.425509
0.52, 0.0319375, 1.72413, 1.84125, 1.49063, 3.38293, 2.44996, 1.33166, 2.7067, 1.52426, 1.56362, 1.20105, 2.23839, 2.17212, 2.81344, 1.68374, 1.66208, 1.14567, 1.22933, 0.954021, 0.925965, 1.05506, 1.28988, 1.34361, 0.957036, 1.0009, 1.27968, 1.33253, 1.22902, 0.811157, 0.915215, 0.940369, 1.00598, 0.914034, 0.898165, 0.897898, 0.890363, 0.891252, 0.71748, 0.66587, 0.515385, 0.452731
0.53, 0.0319375, 1.4968, 1.0295, 1.46787, 3.16286, 2.55278, 0.956206, 2.78735, 2.05386, 1.13113, 1.02304, 2.27297, 1.89847, 2.36117, 1.59385, 1.42324, 1.10906, 1.3143, 1.08156, 0.926619, 0.934062, 0.871212, 1.1538, 0.948179, 0.919365, 0.915648, 1.22699, 0.990481, 0.653285, 0.750428, 0.803343, 0.744509, 0.874844, 0.813501, 0.862208, 0.90034, 0.862267, 0.668443, 0.527346, 0.552782, 0.373614
