# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 1.24823, 1.5689, 0.884058, 0.628463, 0.844399, 0.476252, 0.277707, 0.320789, 0.192542, 0.226105, 0.249001, 0.216406, 0.210533, 0.2724, 0.203155, 0.212414, 0.196006, 0.230622, 0.188274, 0.220744, 0.1801, 0.222838, 0.205523, 0.145223, 0.176328, 0.206921, 0.176677, 0.18453, 0.137482, 0.171, 0.197228, 0.194269, 0.242179, 0.238741, 0.206991, 0.179286, 0.173304, 0.182335, 0.20705, 0.142333
0.11, 0.0319375, 0.71734, 0.983134, 1.09552, 0.76549, 0.603793, 0.375214, 0.252474, 0.451472, 0.242047, 0.147242, 0.275532, 0.165164, 0.2523, 0.479601, 0.396219, 0.28131, 0.295201, 0.194431, 0.163986, 0.180816, 0.199899, 0.184588, 0.182746, 0.104236, 0.117658, 0.236798, 0.221949, 0.156679, 0.152625, 0.166488, 0.187834, 0.173417, 0.254828, 0.201, 0.238543, 0.211157, 0.204235, 0.178086, 0.226704, 0.24063
0.12, 0.0319375, 0.957285, 1.30243, 0.654413, 0.888875, 0.823687, 0.501522, 0.42837, 0.372591, 0.293088, 0.284638, 0.254488, 0.142574, 0.228978, 0.453126, 0.40666, 0.24492, 0.333925, 0.117584, 0.155516, 0.166652, 0.251341, 0.188675, 0.184903, 0.151852, 0.107569, 0.215929, 0.289632, 0.130325, 0.153428, 0.167372, 0.189875, 0.148513, 0.190482, 0.217902, 0.183527, 0.207286, 0.168613, 0.248178, 0.294947, 0.281811
0.13, 0.0319375, 0.932772, 1.03436, 0.942019, 0.707214, 0.651519, 0.603563, 0.386354, 0.452136, 0.229784, 0.161007, 0.253092, 0.262253, 0.242767, 0.322778, 0.343806, 0.196262, 0.247294, 0.159281, 0.125377, 0.183571, 0.263708, 0.307008, 0.306121, 0.207684, 0.232258, 0.241812, 0.218556, 0.138468, 0.140893, 0.222897, 0.180785, 0.146182, 0.184659, 0.224343, 0.206162, 0.181361, 0.17944, 0.248802, 0.253796, 0.254963
0.14, 0.0319375, 1.11602, 1.20086, 0.670572, 0.399551, 0.432088, 0.416995, 0.309412, 0.399702, 0.268217, 0.155645, 0.290345, 0.173374, 0.232905, 0.325096, 0.23484, 0.117327, 0.221196, 0.121639, 0.106219, 0.166136, 0.284095, 0.36234, 0.22871, 0.192178, 0.308593, 0.286632, 0.211781, 0.178729, 0.127078, 0.176191, 0.247158, 0.174446, 0.161908, 0.167194, 0.172196, 0.183441, 0.160236, 0.221499, 0.259974, 0.251669
0.15, 0.0319375, 1.15614, 0.75219, 0.589276, 0.968816, 0.601495, 0.407338, 0.239703, 0.306338, 0.266515, 0.233483, 0.224786, 0.139364, 0.155104, 0.371518, 0.245549, 0.120213, 0.281849, 0.144053, 0.134897, 0.209153, 0.263756, 0.361977, 0.357587, 0.1983, 0.257763, 0.253528, 0.178518, 0.16004, 0.125302, 0.172675, 0.225745, 0.172034, 0.15084, 0.179592, 0.192523, 0.155652, 0.152001, 0.223757, 0.275611, 0.170598
0.16, 0.0319375, 1.16529, 0.774574, 0.950842, 0.777971, 0.804935, 0.589661, 0.590788, 0.499405, 0.261022, 0.118767, 0.314021, 0.2187, 0.307144, 0.289283, 0.317399, 0.149284, 0.269391, 0.216732, 0.133903, 0.250342, 0.287994, 0.352666, 0.319548, 0.208517, 0.234744, 0.21379, 0.191777, 0.135064, 0.145732, 0.134303, 0.120901, 0.173125, 0.148991, 0.166674, 0.203061, 0.193914, 0.181271, 0.205781, 0.215451, 0.158142
0.17, 0.0319375, 1.45065, 1.05226, 0.97779, 0.702164, 0.933534, 0.795206, 0.674202, 0.54177, 0.160197, 0.137167, 0.405839, 0.27965, 0.41101, 0.271167, 0.413785, 0.176736, 0.231677, 0.129724, 0.146964, 0.269628, 0.251542, 0.351197, 0.310751, 0.173639, 0.296917, 0.344331, 0.19894, 0.118511, 0.175653, 0.176458, 0.145437, 0.152667, 0.179997, 0.198083, 0.203319, 0.180233, 0.212483, 0.212126, 0.200221, 0.13946
0.18, 0.0319375, 1.01944, 0.883079, 1.03375, 0.644978, 0.896273, 0.919185, 0.671626, 0.575776, 0.349233, 0.306027, 0.456672, 0.179753, 0.394375, 0.265469, 0.269506, 0.241411, 0.207198, 0.240549, 0.176905, 0.30765, 0.279513, 0.348952, 0.319801, 0.23137, 0.423475, 0.385157, 0.240017, 0.164187, 0.171127, 0.258931, 0.19038, 0.122323, 0.16104, 0.13494, 0.167479, 0.19331, 0.192573, 0.176074, 0.16892, 0.163025
0.19, 0.0319375, 1.3436, 1.11117, 1.08185, 0.884084, 1.30782, 0.928737, 0.541648, 0.595209, 0.387227, 0.29993, 0.361373, 0.356386, 0.65378, 0.322057, 0.243405, 0.275562, 0.25558, 0.311444, 0.1749, 0.28131, 0.370136, 0.382767, 0.333789, 0.30514, 0.334604, 0.236311, 0.206176, 0.157167, 0.128522, 0.18807, 0.255113, 0.152066, 0.135162, 0.117665, 0.210786, 0.184004, 0.123954, 0.150176, 0.129827, 0.143783
0.2, 0.0319375, 1.54449, 1.09546, 1.21496, 1.38812, 1.18959, 1.01734, 0.676719, 0.353537, 0.447056, 0.258262, 0.390601, 0.435506, 0.669623, 0.396431, 0.247249, 0.36177, 0.249155, 0.431102, 0.245639, 0.336502, 0.398492, 0.389363, 0.340243, 0.300739, 0.252912, 0.275301, 0.263666, 0.244051, 0.189021, 0.199941, 0.361241, 0.213544, 0.15546, 0.170361, 0.206715, 0.171266, 0.11147, 0.155507, 0.198067, 0.141391
0.21, 0.0319375, 1.57021, 1.40194, 1.45814, 1.24156, 0.955457, 0.740753, 0.729629, 0.398539, 0.395413, 0.169045, 0.335952, 0.250998, 0.570943, 0.466713, 0.248185, 0.298772, 0.210548, 0.2171, 0.173698, 0.400852, 0.540237, 0.372846, 0.35744, 0.262242, 0.224625, 0.258217, 0.208272, 0.263526, 0.185211, 0.175782, 0.193056, 0.205356, 0.193305, 0.154522, 0.178476, 0.164749, 0.14169, 0.185961, 0.273207, 0.175374
0.22, 0.0319375, 1.02668, 1.52734, 1.01606, 0.494955, 0.727893, 0.83498, 0.879079, 0.347154, 0.339173, 0.133533, 0.216315, 0.355367, 0.231586, 0.236079, 0.30177, 0.347791, 0.321265, 0.185959, 0.166712, 0.378932, 0.420859, 0.40668, 0.279164, 0.224839, 0.315998, 0.20992, 0.158332, 0.13014, 0.174738, 0.183104, 0.187109, 0.190493, 0.228171, 0.200285, 0.201438, 0.208492, 0.154098, 0.204901, 0.337834, 0.184861
0.23, 0.0319375, 1.13823, 1.02241, 0.970767, 0.607947, 0.887363, 0.811501, 0.909694, 0.415642, 0.562454, 0.148686, 0.331645, 0.599808, 0.603049, 0.486405, 0.411673, 0.422798, 0.514861, 0.334293, 0.299293, 0.334189, 0.188432, 0.336641, 0.242748, 0.274093, 0.323259, 0.392224, 0.296767, 0.157456, 0.184269, 0.228813, 0.202789, 0.266741, 0.276555, 0.317097, 0.275863, 0.264809, 0.214739, 0.227549, 0.257478, 0.205483
0.24, 0.0319375, 1.52975, 1.26102, 0.531533, 0.51383, 0.90037, 0.708563, 1.06175, 0.476165, 0.487525, 0.243773, 0.373089, 0.532936, 0.772152, 0.556538, 0.416362, 0.37061, 0.381832, 0.294685, 0.234259, 0.318208, 0.258436, 0.229023, 0.162131, 0.306039, 0.406615, 0.425043, 0.350753, 0.300853, 0.224754, 0.350001, 0.236534, 0.343098, 0.451262, 0.309708, 0.341065, 0.542728, 0.45953, 0.383941, 0.252937, 0.213689
0.25, 0.0319375, 0.992936, 1.40013, 1.12216, 0.716319, 0.658451, 0.525209, 1.14855, 0.514249, 0.46816, 0.296255, 0.3614, 0.45357, 0.539958, 0.311821, 0.347188, 0.288549, 0.393272, 0.274621, 0.209037, 0.339718, 0.301857, 0.301632, 0.290511, 0.307891, 0.367945, 0.317942, 0.40211, 0.418236, 0.403749, 0.293288, 0.289967, 0.3852, 0.624245, 0.386606, 0.439076, 0.585926, 0.506381, 0.416649, 0.259951, 0.130297
0.26, 0.0319375, 1.38184, 1.18033, 0.904328, 1.35644, 0.542716, 0.330969, 0.977397, 0.50514, 0.53051, 0.30819, 0.49093, 0.473831, 0.784029, 0.392213, 0.457694, 0.30306, 0.330776, 0.192403, 0.226399, 0.319914, 0.330574, 0.338723, 0.29564, 0.259254, 0.211364, 0.320661, 0.308117, 0.277059, 0.321649, 0.26285, 0.288496, 0.355448, 0.364735, 0.32455, 0.343613, 0.36161, 0.388178, 0.404685, 0.311245, 0.121441
0.27, 0.0319375, 1.29457, 0.886562, 0.971752, 1.30979, 0.516059, 0.427444, 0.821975, 0.518304, 0.452888, 0.346066, 0.509986, 0.612814, 0.90264, 0.377822, 0.543056, 0.269498, 0.258566, 0.243163, 0.229893, 0.195391, 0.243538, 0.389108, 0.268121, 0.230941, 0.167085, 0.270131, 0.338141, 0.34233, 0.258591, 0.208366, 0.260506, 0.287205, 0.285897, 0.253437, 0.29244, 0.281255, 0.277792, 0.414415, 0.282415, 0.192967
0.28, 0.0319375, 1.49056, 0.656437, 0.829933, 1.05545, 1.09885, 0.779585, 0.506221, 0.488378, 0.609656, 0.449076, 0.599598, 0.557835, 0.692376, 0.307127, 0.570612, 0.301219, 0.228188, 0.310883, 0.225886, 0.221992, 0.170821, 0.429094, 0.304797, 0.239825, 0.304697, 0.407357, 0.245907, 0.273992, 0.244258, 0.239874, 0.283635, 0.31433, 0.293665, 0.249751, 0.206317, 0.192058, 0.169528, 0.285071, 0.312625, 0.16181
0.29, 0.0319375, 1.2122, 1.06304, 1.19817, 1.00677, 1.21975, 0.949139, 0.414595, 0.505378, 0.759421, 0.621949, 0.526452, 0.349938, 0.273391, 0.295961, 0.472682, 0.345297, 0.411289, 0.398681, 0.424206, 0.266395, 0.211958, 0.364571, 0.274765, 0.178911, 0.27643, 0.486923, 0.408165, 0.308357, 0.178205, 0.225678, 0.312055, 0.327389, 0.332053, 0.27334, 0.260944, 0.169146, 0.199625, 0.22519, 0.29971, 0.152372
0.3, 0.0319375, 1.16584, 1.04138, 0.926412, 0.752844, 1.35596, 1.0118, 0.582347, 0.404692, 0.46023, 0.606586, 0.649284, 0.468361, 0.479821, 0.530088, 0.459022, 0.416643, 0.415148, 0.302463, 0.306309, 0.311676, 0.230858, 0.28886, 0.299165, 0.15372, 0.243216, 0.381326, 0.399712, 0.294993, 0.186207, 0.276957, 0.303649, 0.366229, 0.286841, 0.320266, 0.217981, 0.179871, 0.200043, 0.205062, 0.26797, 0.234949
0.31, 0.0319375, 1.36854, 1.02636, 0.799776, 0.779663, 1.19587, 1.0107, 0.436845, 0.285901, 0.257507, 0.591625, 0.497224, 0.430749, 0.538116, 0.488513, 0.489679, 0.475216, 0.368983, 0.132614, 0.153733, 0.220583, 0.23179, 0.41039, 0.352987, 0.2636, 0.329149, 0.315395, 0.376785, 0.358391, 0.161806, 0.240844, 0.30845, 0.305454, 0.30188, 0.314429, 0.265035, 0.195265, 0.247656, 0.230012, 0.275001, 0.215711
0.32, 0.0319375, 0.895846, 1.09493, 1.02938, 0.792587, 1.11415, 0.801255, 0.248411, 0.416227, 0.357274, 0.615232, 0.4913, 0.416055, 0.503331, 0.41841, 0.507821, 0.493945, 0.377219, 0.233211, 0.22268, 0.31664, 0.247763, 0.406964, 0.333081, 0.276018, 0.302295, 0.385775, 0.404911, 0.328128, 0.184495, 0.29212, 0.316895, 0.295089, 0.329891, 0.30176, 0.265476, 0.255148, 0.324036, 0.306595, 0.346051, 0.198176
0.33, 0.0319375, 1.62292, 1.19119, 1.26256, 0.758004, 0.942164, 0.52314, 0.281254, 0.459453, 0.532537, 0.581578, 0.513138, 0.343665, 0.627577, 0.343243, 0.462205, 0.513679, 0.322466, 0.284869, 0.29216, 0.408609, 0.221052, 0.349493, 0.350947, 0.240257, 0.243874, 0.512652, 0.432087, 0.371071, 0.298678, 0.328628, 0.27402, 0.246072, 0.325357, 0.24839, 0.287324, 0.240876, 0.279169, 0.318346, 0.340179, 0.230627
0.34, 0.0319375, 1.56314, 1.1611, 1.64485, 0.608464, 0.375017, 0.3267, 0.26645, 0.655132, 0.540958, 0.445254, 0.301321, 0.334352, 0.612926, 0.385283, 0.641834, 0.481487, 0.26696, 0.327615, 0.354127, 0.315804, 0.28366, 0.307884, 0.323654, 0.185824, 0.272026, 0.336729, 0.359839, 0.320482, 0.299709, 0.263147, 0.271886, 0.266834, 0.328578, 0.320248, 0.319754, 0.188365, 0.267755, 0.275324, 0.284354, 0.188662
0.35, 0.0319375, 1.34698, 1.1237, 1.38923, 0.784859, 0.353724, 0.265256, 0.558967, 0.739994, 0.556161, 0.276395, 0.288688, 0.419534, 0.580279, 0.25637, 0.64649, 0.447329, 0.217176, 0.312423, 0.293441, 0.282793, 0.290181, 0.295751, 0.207582, 0.248812, 0.203982, 0.194634, 0.203042, 0.245581, 0.333286, 0.217176, 0.229143, 0.243214, 0.246306, 0.28536, 0.301326, 0.217555, 0.222998, 0.253085, 0.26054, 0.143419
0.36, 0.0319375, 1.00011, 0.659087, 0.955867, 0.98862, 0.569412, 0.273877, 0.515168, 0.369062, 0.558392, 0.31808, 0.378893, 0.619427, 0.45834, 0.210277, 0.398959, 0.478213, 0.339703, 0.290641, 0.273125, 0.245607, 0.235939, 0.319127, 0.310492, 0.307764, 0.245911, 0.231432, 0.24942, 0.212912, 0.24748, 0.231922, 0.279271, 0.233223, 0.156498, 0.212011, 0.271977, 0.268736, 0.228732, 0.22645, 0.228206, 0.159237
0.37, 0.0319375, 0.588109, 0.868259, 0.904538, 0.537189, 0.575047, 0.468752, 0.480311, 0.48785, 0.527169, 0.220774, 0.387505, 0.582052, 0.374115, 0.283506, 0.239856, 0.356165, 0.276083, 0.194004, 0.300188, 0.290267, 0.185832, 0.232549, 0.269366, 0.262013, 0.30415, 0.36565, 0.3771, 0.270004, 0.2274, 0.186297, 0.316295, 0.280516, 0.221821, 0.258042, 0.235851, 0.233974, 0.232322, 0.175352, 0.219833, 0.146364
0.38, 0.0319375, 0.987176, 0.784193, 0.887117, 0.722029, 0.545312, 0.578221, 0.287332, 0.611589, 0.486276, 0.348639, 0.488601, 0.49152, 0.491682, 0.341147, 0.35135, 0.492249, 0.400351, 0.29842, 0.319136, 0.388713, 0.258247, 0.271843, 0.271346, 0.201355, 0.273857, 0.331509, 0.351624, 0.272808, 0.209188, 0.168853, 0.282521, 0.341818, 0.273689, 0.236295, 0.202304, 0.216602, 0.251392, 0.193373, 0.250937, 0.110074
0.39, 0.0319375, 1.0914, 0.453767, 0.743154, 0.986211, 1.03139, 0.728553, 0.498783, 0.592175, 0.435003, 0.414178, 0.698695, 0.509776, 0.338039, 0.28044, 0.330115, 0.323194, 0.384047, 0.461322, 0.256678, 0.278521, 0.24522, 0.312136, 0.308816, 0.217423, 0.282718, 0.29361, 0.24663, 0.256757, 0.232055, 0.203716, 0.267639, 0.277026, 0.231914, 0.222018, 0.244874, 0.205042, 0.265273, 0.183881, 0.282813, 0.159535
0.4, 0.0319375, 0.809074, 0.864608, 0.982908, 1.0096, 0.909171, 0.413228, 0.579926, 0.494059, 0.648416, 0.42119, 0.576545, 0.477625, 0.407857, 0.291857, 0.329627, 0.272871, 0.337692, 0.327913, 0.198209, 0.323449, 0.29616, 0.307638, 0.311763, 0.245932, 0.235598, 0.291651, 0.268582, 0.228306, 0.237501, 0.332006, 0.289783, 0.245468, 0.223821, 0.197156, 0.243698, 0.194479, 0.229132, 0.246099, 0.283331, 0.19452
0.41, 0.0319375, 1.05779, 0.88292, 0.970686, 1.16894, 0.991481, 0.62924, 0.530645, 0.440474, 0.449321, 0.281318, 0.534231, 0.510718, 0.359617, 0.306197, 0.285673, 0.253904, 0.172479, 0.292345, 0.168377, 0.337062, 0.225651, 0.325587, 0.273093, 0.276697, 0.240498, 0.322636, 0.335812, 0.275992, 0.209698, 0.23584, 0.228194, 0.273742, 0.252388, 0.259578, 0.209779, 0.198706, 0.178138, 0.261555, 0.279378, 0.168293
0.42, 0.0319375, 1.48173, 1.39524, 1.37, 1.46182, 0.986485, 0.517607, 0.557671, 0.435694, 0.470084, 0.440876, 0.434795, 0.296064, 0.261909, 0.330376, 0.316194, 0.267382, 0.208539, 0.212534, 0.301064, 0.23986, 0.184137, 0.377229, 0.227855, 0.208873, 0.275721, 0.342197, 0.309416, 0.325761, 0.339751, 0.24413, 0.209995, 0.247921, 0.27136, 0.328557, 0.283827, 0.252838, 0.226111, 0.27779, 0.271049, 0.119007
0.43, 0.0319375, 2.03452, 1.55771, 1.40811, 0.987379, 0.987538, 0.462742, 0.479844, 0.4648, 0.515892, 0.354386, 0.399489, 0.338547, 0.621159, 0.355614, 0.351056, 0.344558, 0.273812, 0.3077, 0.351221, 0.232063, 0.134862, 0.197301, 0.211425, 0.22315, 0.339653, 0.241259, 0.284209, 0.270274, 0.284983, 0.247235, 0.211281, 0.225799, 0.175352, 0.324972, 0.269878, 0.258245, 0.268656, 0.257559, 0.229927, 0.145049
0.44, 0.0319375, 1.92524, 1.48119, 1.56846, 1.33345, 0.921371, 0.494564, 0.534511, 0.511494, 0.573472, 0.394371, 0.33745, 0.264568, 0.55794, 0.183964, 0.218601, 0.210095, 0.216848, 0.192796, 0.29422, 0.25438, 0.294152, 0.232314, 0.2568, 0.225458, 0.260935, 0.287973, 0.369069, 0.238831, 0.239828, 0.262615, 0.261483, 0.294724, 0.200566, 0.293068, 0.196954, 0.223916, 0.201286, 0.190214, 0.250627, 0.152501
0.45, 0.0319375, 1.17724, 1.10571, 1.21035, 0.813625, 0.68167, 0.337182, 0.63623, 0.402524, 0.418158, 0.399202, 0.467253, 0.36936, 0.371557, 0.290486, 0.256866, 0.292766, 0.230935, 0.211988, 0.296216, 0.31001, 0.252059, 0.290706, 0.353414, 0.305508, 0.20426, 0.259569, 0.298811, 0.182831, 0.190157, 0.190373, 0.259255, 0.232098, 0.223867, 0.314194, 0.214148, 0.205234, 0.19628, 0.174167, 0.230628, 0.173856
0.46, 0.0319375, 0.8778, 1.34956, 1.48004, 0.871925, 0.740176, 0.390725, 0.665174, 0.288794, 0.36496, 0.307384, 0.342977, 0.46818, 0.508598, 0.298345, 0.488478, 0.388533, 0.224882, 0.255881, 0.238095, 0.27171, 0.205406, 0.25325, 0.393671, 0.372688, 0.224782, 0.173671, 0.25003, 0.261837, 0.226508, 0.275694, 0.221045, 0.319197, 0.262844, 0.287918, 0.202285, 0.158437, 0.188254, 0.219, 0.267623, 0.208515
0.47, 0.0319375, 1.10007, 0.927078, 1.21901, 0.78461, 0.692816, 0.277141, 0.393519, 0.194828, 0.356807, 0.473008, 0.59807, 0.417839, 0.548024, 0.251511, 0.451694, 0.352853, 0.231354, 0.255685, 0.24987, 0.294587, 0.306246, 0.287672, 0.381022, 0.31689, 0.276743, 0.389637, 0.435355, 0.306142, 0.26125, 0.207676, 0.241724, 0.233045, 0.223, 0.212697, 0.174271, 0.190973, 0.219258, 0.253802, 0.253882, 0.172888
0.48, 0.0319375, 1.66729, 1.31418, 1.0352, 0.72085, 0.275768, 0.392922, 0.419526, 0.376013, 0.303149, 0.262962, 0.406904, 0.394309, 0.421799, 0.367591, 0.426363, 0.37443, 0.2596, 0.298613, 0.282529, 0.372073, 0.275314, 0.336226, 0.366794, 0.305232, 0.183336, 0.333402, 0.368149, 0.218353, 0.186666, 0.176369, 0.207274, 0.20428, 0.185859, 0.269254, 0.194603, 0.213606, 0.158595, 0.196643, 0.286682, 0.165408
0.49, 0.0319375, 1.80155, 1.55993, 1.30303, 1.08507, 0.476081, 0.402558, 0.431827, 0.422832, 0.436579, 0.406486, 0.209448, 0.308677, 0.421546, 0.299191, 0.47016, 0.452963, 0.277706, 0.25342, 0.335548, 0.28572, 0.246334, 0.309723, 0.292702, 0.304641, 0.223388, 0.313407, 0.320298, 0.211653, 0.175654, 0.226013, 0.231104, 0.219645, 0.171858, 0.293809, 0.185577, 0.180371, 0.189082, 0.207359, 0.216896, 0.148098
0.5, 0.0319375, 1.89735, 1.51413, 0.950761, 1.04394, 0.855008, 0.208974, 0.547679, 0.388479, 0.247217, 0.482137, 0.349978, 0.403516, 0.303368, 0.254127, 0.445509, 0.443796, 0.26438, 0.254908, 0.213015, 0.245983, 0.290543, 0.386981, 0.272225, 0.313959, 0.241886, 0.256134, 0.304256, 0.316178, 0.26917, 0.225815, 0.242962, 0.23704, 0.246729, 0.271452, 0.204369, 0.186863, 0.190692, 0.21653, 0.19757, 0.126315
0.51, 0.0319375, 1.51718, 1.26735, 0.869061, 1.44569, 0.813108, 0.284447, 0.430249, 0.360851, 0.441556, 0.396607, 0.320812, 0.494239, 0.416236, 0.339074, 0.276418, 0.361393, 0.148398, 0.181939, 0.261994, 0.256635, 0.224854, 0.305287, 0.39588, 0.274817, 0.185092, 0.264944, 0.347587, 0.272645, 0.241854, 0.154051, 0.171461, 0.154113, 0.186885, 0.213595, 0.175587, 0.194903, 0.169651, 0.240166, 0.26831, 0.152508
0.52, 0.0319375, 1.21972, 1.25166, 1.23276, 1.06171, 0.549883, 0.350643, 0.440498, 0.39153, 0.665217, 0.349119, 0.408272, 0.426749, 0.524703, 0.579939, 0.519704, 0.333103, 0.223538, 0.217401, 0.379809, 0.280378, 0.296206, 0.233506, 0.245387, 0.212609, 0.278538, 0.294001, 0.358152, 0.310212, 0.23599, 0.206817, 0.212007, 0.20727, 0.200427, 0.194625, 0.167674, 0.280263, 0.214198, 0.191667, 0.189218, 0.148361
0.53, 0.0319375, 1.09715, 1.02032, 0.939781, 1.40568, 0.454894, 0.342476, 0.657783, 0.504105, 0.634553, 0.502102, 0.404406, 0.247446, 0.352464, 0.330689, 0.356045, 0.371829, 0.141809, 0.276379, 0.333017, 0.253605, 0.230421, 0.222544, 0.189232, 0.231037, 0.220384, 0.335492, 0.324963, 0.231329, 0.168345, 0.21122, 0.187935, 0.21538, 0.239539, 0.21928, 0.243273, 0.233167, 0.206362, 0.171727, 0.161966, 0.17615
