# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -7.24277, -7.81717, -8.05905, -7.73846, -7.52896, -7.7286, -7.42739, -6.96962, -7.26052, -7.18289, -6.95623, -6.85016, -7.22886, -7.15439, -7.02136, -6.68259, -6.68661, -6.69938, -6.40346, -6.64001, -6.3717, -6.33825, -6.26408, -6.08637, -6.02696, -6.05719, -6.16122, -5.99216, -5.82926, -5.54396
0.22, 0.0319375, -7.76628, -7.53757, -7.26544, -7.38488, -7.39713, -7.75219, -7.69701, -7.74485, -7.44261, -7.05481, -7.03175, -7.17548, -6.50631, -6.64004, -6.98224, -6.47468, -6.54533, -6.81249, -6.81546, -6.7158, -6.51717, -6.40637, -6.18734, -5.88895, -5.81094, -6.15132, -5.75429, -5.76879, -5.75765, -5.6721
0.24, 0.0319375, -7.60005, -7.8642, -7.48376, -7.79886, -6.96108, -7.28559, -7.54933, -7.10899, -7.16747, -7.64128, -6.857, -7.31724, -7.06446, -6.92133, -7.12514, -6.76402, -6.9155, -6.83362, -6.87251, -6.7114, -6.45026, -6.46146, -6.19787, -6.17867, -6.19743, -5.96556, -6.06881, -6.01885, -5.81651, -5.83859
0.26, 0.0319375, -8.05905, -8.00633, -7.62597, -8.05903, -7.96466, -7.12623, -7.6069, -8.05905, -7.12322, -6.84406, -7.00893, -6.94763, -7.09094, -6.98358, -6.52367, -6.81045, -6.55308, -6.85664, -7.02992, -6.7578, -6.25861, -6.12649, -6.14739, -6.39975, -6.13215, -6.2463, -5.96413, -6.0253, -5.79491, -5.60536
0.28, 0.0319375, -8.05905, -8.05905, -7.33265, -8.05905, -8.04968, -7.59292, -7.88265, -7.30937, -7.73877, -7.03054, -7.11389, -7.57349, -7.01375, -7.14411, -6.89009, -6.57939, -6.49374, -6.72547, -6.71211, -6.46613, -6.66298, -7.11107, -6.28285, -6.08558, -6.14487, -6.13705, -6.12749, -5.87952, -5.84898, -6.02003
0.3, 0.0319375, -7.46985, -7.16351, -7.89983, -7.29604, -7.50403, -7.16499, -7.21314, -7.09076, -7.20463, -7.2391, -7.82989, -7.08639, -6.73135, -6.74364, -7.37237, -7.16819, -6.6562, -6.67792, -6.72556, -6.65608, -6.59345, -6.33457, -6.41591, -6.17163, -6.32094, -6.21016, -6.09704, -5.97323, -5.69589, -5.70366
0.32, 0.0319375, -7.67307, -8.05905, -7.63127, -7.48823, -6.96738, -7.3242, -7.40325, -7.33226, -7.95629, -7.92593, -7.45156, -7.47618, -7.07068, -6.70912, -6.68136, -6.60505, -6.72401, -6.71727, -6.44769, -6.68869, -6.63297, -6.38618, -5.92316, -6.36826, -6.38206, -6.17567, -5.95568, -5.92928, -6.0827, -5.8916
0.34, 0.0319375, -7.69928, -7.16875, -7.26215, -7.38966, -7.32839, -6.96156, -7.13281, -7.10046, -7.46535, -7.20579, -7.45303, -7.31348, -7.56878, -7.27114, -6.46609, -6.27146, -6.59714, -6.62048, -6.43209, -6.21288, -6.207, -6.35837, -6.16259, -6.56196, -6.39329, -6.19405, -6.0156, -5.87124, -5.89616, -5.90393
0.36, 0.0319375, -8.05905, -7.59574, -7.60155, -7.48786, -7.5378, -7.93769, -7.94995, -7.40314, -6.96554, -7.28237, -6.86084, -6.67186, -7.0453, -6.87587, -6.86935, -6.61492, -6.55508, -6.49507, -6.72349, -6.34749, -6.14941, -6.19729, -6.25042, -6.18326, -6.39887, -6.34175, -5.93026, -5.79507, -5.9389, -5.57673
0.38, 0.0319375, -7.45097, -7.43531, -8.05905, -7.75934, -7.27571, -7.55615, -7.48797, -7.30624, -7.16233, -7.82318, -7.88474, -7.35358, -7.38687, -7.47924, -6.81779, -6.47595, -6.29435, -6.74135, -6.35169, -6.91659, -6.91208, -6.23122, -6.20613, -6.11715, -6.00169, -5.98948, -5.8633, -5.52808, -5.67946, -5.50539
0.4, 0.0319375, -8.05905, -7.80576, -8.05905, -8.05905, -7.75389, -7.37679, -7.14975, -6.85458, -7.46708, -7.89065, -7.43507, -6.7001, -7.46234, -7.06895, -6.76558, -6.69269, -6.77747, -6.62973, -6.59759, -6.2485, -6.30344, -6.62702, -6.25247, -6.16073, -5.94728, -5.95522, -6.09787, -6.04554, -6.00145, -5.79536
0.42, 0.0319375, -7.25434, -7.72686, -7.83112, -7.81635, -7.47191, -8.01719, -7.21304, -7.06278, -6.98177, -8.05905, -7.79195, -7.40777, -7.23598, -6.95646, -6.98577, -6.98409, -6.92068, -6.79584, -6.36589, -6.43019, -6.67308, -6.35423, -6.24703, -6.01705, -6.19426, -5.87659, -5.90791, -6.05711, -6.06324, -5.74301
0.44, 0.0319375, -8.05905, -7.95455, -8.05905, -7.99011, -7.19822, -7.82739, -7.57007, -7.24115, -6.83682, -7.2017, -7.0319, -7.02027, -6.54579, -6.47471, -6.40731, -6.61829, -6.85282, -6.49303, -6.59606, -6.13431, -6.11922, -6.31879, -6.48964, -6.13043, -6.19894, -5.93426, -5.83737, -5.62951, -5.83559, -5.85791
0.46, 0.0319375, -8.02967, -7.58304, -7.65404, -7.63801, -8.05905, -7.64095, -8.05905, -7.59689, -7.5665, -7.32277, -6.72915, -7.19615, -7.0588, -6.6069, -6.709, -6.64687, -6.58036, -6.37997, -6.47987, -6.32204, -6.74379, -6.11151, -6.37717, -6.45593, -6.03227, -5.8591, -6.00408, -5.80402, -6.12627, -5.93642
0.48, 0.0319375, -8.05905, -7.45963, -8.05905, -8.05905, -7.53513, -7.01185, -7.28001, -7.17223, -7.10766, -7.13623, -6.79242, -6.95656, -6.61032, -6.81196, -7.13864, -7.33658, -6.79402, -6.95128, -6.9381, -6.74585, -6.30465, -6.40515, -6.05278, -6.09297, -6.3344, -6.30865, -5.93129, -6.0632, -5.89413, -6.0187
0.5, 0.0319375, -7.99583, -7.52704, -7.06113, -7.68972, -6.99689, -7.09288, -7.36177, -7.73307, -7.23753, -7.03822, -7.21115, -7.69326, -7.51548, -6.54517, -6.41812, -6.99365, -6.99953, -6.75261, -6.46092, -6.66714, -6.33612, -6.40568, -6.19668, -6.2778, -5.87627, -6.11372, -6.17205, -6.09617, -6.11018, -5.68734
0.52, 0.0319375, -7.30865, -7.56517, -7.51533, -7.99713, -7.92363, -7.13503, -7.02946, -7.19004, -7.22747, -7.63185, -7.49793, -7.43481, -6.89662, -6.93239, -6.99098, -6.76011, -6.72391, -6.62589, -6.68198, -6.30385, -6.11724, -6.43163, -6.52566, -6.31991, -6.2215, -6.08649, -5.90906, -5.74953, -5.92016, -5.9022
0.54, 0.0319375, -8.05905, -7.8791, -7.94388, -7.90649, -7.89412, -7.71218, -8.04608, -7.38706, -7.13233, -6.80715, -6.94971, -6.68008, -7.02841, -6.63887, -7.13711, -6.74909, -7.10021, -6.74434, -6.32861, -6.55975, -6.59824, -6.57053, -6.37861, -6.46587, -6.25074, -5.82415, -5.9276, -6.0329, -6.03051, -5.91963
0.56, 0.0319375, -8.05905, -7.57192, -7.65959, -7.48118, -7.49421, -7.33614, -7.66878, -7.30337, -7.38365, -7.20808, -7.16556, -6.91563, -7.23443, -7.25551, -7.0785, -7.13079, -7.20558, -6.5293, -6.45176, -6.30717, -6.67482, -6.42223, -6.30087, -6.2731, -6.36087, -6.20378, -5.99969, -5.83761, -5.79956, -6.07399
0.58, 0.0319375, -7.99219, -7.62107, -7.36753, -7.68278, -7.05449, -7.60584, -7.31303, -7.26538, -7.14734, -7.57288, -7.50019, -6.98612, -6.68212, -6.9857, -6.84604, -6.67279, -6.41837, -6.43533, -6.51565, -6.44163, -6.27905, -6.82399, -6.43119, -6.43541, -5.88198, -5.98958, -5.78958, -5.99817, -5.78393, -5.86895
0.6, 0.0319375, -8.05905, -8.05905, -8.05905, -7.61697, -7.21234, -7.4891, -7.86742, -7.15026, -7.33807, -7.2521, -7.07226, -6.67526, -6.84301, -7.11581, -7.04547, -6.74322, -6.73746, -6.71479, -6.53947, -6.43034, -6.25448, -7.03253, -6.34233, -6.16164, -6.09985, -6.01674, -5.99017, -6.29324, -5.80881, -5.84301
0.62, 0.0319375, -7.46031, -7.83911, -7.72642, -7.34532, -7.53279, -7.67896, -7.96244, -7.58149, -7.86814, -7.32191, -7.62819, -7.29535, -6.77752, -7.10143, -7.09215, -6.76956, -6.65091, -6.62469, -6.73261, -6.30493, -6.49755, -6.36982, -6.2484, -6.37843, -6.29456, -6.3217, -6.15531, -5.86733, -6.10504, -5.75005
0.64, 0.0319375, -7.47107, -7.78502, -8.05905, -7.49278, -7.10491, -7.56626, -7.31009, -6.9612, -7.15913, -7.45423, -7.34379, -6.97062, -6.97603, -6.48435, -6.54416, -6.74128, -7.0835, -6.74127, -6.41899, -6.7995, -6.78051, -6.34647, -6.15691, -6.33696, -5.89144, -6.18826, -6.25048, -6.45539, -6.0489, -5.94234
0.66, 0.0319375, -7.62371, -7.65613, -7.8478, -8.05905, -7.62079, -7.71846, -7.56177, -7.21456, -7.55452, -7.07254, -7.46839, -7.02486, -6.50716, -6.56063, -6.6647, -6.91154, -6.99167, -6.71574, -6.56367, -6.47654, -6.3085, -6.38017, -6.33021, -6.26579, -6.0301, -5.99276, -6.08518, -5.846, -5.74211, -5.88833
0.68, 0.0319375, -7.42315, -8.05905, -7.88445, -6.91485, -7.12155, -7.98152, -8.05905, -7.50565, -7.24051, -7.11419, -7.61128, -7.26511, -7.16518, -6.88354, -7.06257, -6.93702, -6.66866, -7.06693, -6.93523, -6.65977, -6.7609, -6.2571, -6.33498, -6.44417, -6.1614, -5.84839, -6.10375, -5.77729, -5.72748, -5.73437
0.7, 0.0319375, -8.05905, -7.20966, -7.57897, -8.01388, -7.89223, -8.00412, -7.7462, -7.52925, -7.41394, -7.3017, -7.56028, -7.10186, -7.23393, -7.02749, -6.80679, -6.9673, -7.19426, -6.98674, -6.39824, -6.41682, -6.06185, -6.0197, -5.99805, -5.93961, -5.99856, -5.94672, -5.919, -5.90752, -5.86814, -5.58268
0.72, 0.0319375, -7.67786, -7.60491, -7.37336, -7.33338, -7.21988, -7.42359, -7.61877, -7.3993, -7.41103, -7.28173, -7.5415, -7.18439, -7.10492, -7.10577, -7.09944, -7.02203, -6.77217, -7.03457, -6.70628, -6.64924, -6.56733, -6.43935, -6.52181, -6.35, -6.35393, -5.95265, -6.03464, -5.93266, -6.07971, -5.97439
0.74, 0.0319375, -7.2786, -7.05044, -7.5024, -7.69767, -8.05905, -8.05905, -8.05905, -7.85985, -6.88303, -7.47054, -7.26149, -6.82853, -7.0453, -6.7103, -6.78405, -6.63746, -6.84602, -7.0203, -6.28276, -6.44278, -6.74296, -6.53698, -5.93291, -6.06308, -6.17906, -5.89549, -5.91502, -5.6921, -5.74987, -5.75583
0.76, 0.0319375, -7.93435, -7.54483, -7.58341, -7.25175, -7.91019, -7.20515, -7.48207, -6.99927, -7.12883, -7.79149, -7.68189, -6.72502, -7.04962, -6.80551, -6.36763, -6.68701, -7.39714, -7.05349, -6.85948, -6.94077, -6.42091, -6.17944, -6.21732, -5.94881, -5.96144, -6.24266, -6.1254, -5.88459, -5.853, -5.64493
0.78, 0.0319375, -7.9466, -7.23365, -7.9187, -8.05905, -7.34002, -7.2841, -7.62369, -7.50139, -7.41728, -7.12291, -7.04974, -7.04605, -7.33495, -7.05607, -6.99392, -6.48308, -6.67488, -6.45611, -6.67133, -6.37034, -6.34683, -6.00248, -6.09486, -6.35159, -6.02319, -5.73605, -6.11126, -5.88803, -5.81685, -5.62224
0.8, 0.0319375, -8.05905, -7.71637, -7.67939, -7.45543, -7.41301, -7.92356, -7.34876, -7.20589, -7.33911, -6.89547, -6.89807, -6.9319, -6.69163, -6.94072, -6.99712, -6.61279, -6.45127, -6.44092, -6.23322, -6.38053, -6.49204, -6.56711, -5.93062, -6.55629, -6.16422, -5.78861, -5.80815, -6.03023, -6.10754, -5.88791
0.82, 0.0319375, -8.05905, -7.74056, -7.73154, -7.01661, -7.10101, -7.39781, -7.63005, -7.46824, -7.57911, -7.05102, -7.15779, -7.39641, -6.77935, -6.51014, -6.32256, -6.49134, -6.69246, -6.57071, -6.46065, -6.75114, -6.62791, -6.33037, -6.48641, -6.23997, -5.94863, -5.9647, -5.82079, -5.80301, -5.95146, -5.51641
0.84, 0.0319375, -7.67156, -6.96744, -7.43458, -7.14997, -7.3584, -7.23349, -6.91405, -7.60977, -7.13336, -7.71015, -7.3217, -6.77759, -7.64644, -7.28724, -7.12175, -7.02412, -6.54835, -6.60454, -6.49706, -6.18794, -6.58986, -6.50464, -6.65718, -6.28796, -6.03991, -6.05366, -6.09986, -5.91021, -5.8687, -5.86514
0.86, 0.0319375, -8.05905, -7.639, -7.36742, -7.36047, -7.09352, -7.40774, -7.41996, -7.37189, -7.91942, -7.53018, -7.3343, -7.31227, -7.42796, -6.8458, -6.82149, -7.1331, -6.80196, -6.38692, -6.52984, -6.59061, -6.4454, -6.53571, -6.78713, -6.33568, -6.1262, -6.13263, -6.1215, -6.07127, -5.99585, -5.81525
0.88, 0.0319375, -8.05905, -8.05905, -7.62783, -7.29916, -7.44529, -7.41692, -7.06289, -7.19532, -7.01283, -7.083, -7.17846, -7.2725, -6.88676, -6.77697, -6.90177, -7.37852, -7.18378, -6.45098, -6.38583, -6.57697, -6.43766, -6.72774, -5.99704, -6.02022, -6.06024, -6.26166, -6.17849, -6.0128, -6.16937, -6.16227
0.9, 0.0319375, -7.77458, -7.45482, -7.12749, -7.48353, -7.4885, -7.72229, -7.55952, -7.20793, -6.99399, -6.84947, -6.81565, -6.89208, -7.04203, -6.49744, -6.57859, -6.88526, -6.7323, -6.56598, -6.51515, -6.49296, -6.3374, -6.09943, -5.994, -6.73362, -6.31663, -6.19536, -6.03387, -5.7633, -5.78989, -5.74202
0.92, 0.0319375, -7.87601, -7.36811, -7.90553, -7.80203, -7.08345, -7.29757, -7.23821, -7.7158, -7.25832, -7.64911, -7.54355, -7.22599, -7.32701, -7.09259, -6.91876, -6.50003, -6.20465, -6.48294, -6.36755, -6.12551, -6.25225, -6.34374, -6.14473, -6.0812, -5.91348, -6.11303, -6.04747, -6.06039, -6.01326, -5.83282
0.94, 0.0319375, -8.05905, -7.68753, -7.1677, -7.63605, -7.19299, -7.20906, -7.36462, -7.47596, -6.75914, -6.60982, -7.0843, -7.06428, -6.55342, -6.54087, -6.99668, -7.1098, -6.77449, -6.41946, -6.34449, -6.26005, -6.65042, -6.46282, -6.83264, -6.22713, -6.41373, -6.55443, -6.29764, -6.13523, -6.15389, -5.94449
0.96, 0.0319375, -8.05905, -7.88519, -7.63242, -7.15413, -7.81279, -7.50312, -6.7826, -7.1975, -7.24727, -7.2245, -7.23575, -7.24165, -7.10965, -6.86306, -6.509, -6.90444, -6.79092, -6.95513, -6.93582, -6.3662, -6.67205, -6.52472, -6.23955, -6.10774, -6.35263, -6.11026, -6.07848, -6.12377, -5.7693, -5.68272
0.98, 0.0319375, -8.05905, -7.85667, -7.74038, -7.74854, -7.62851, -7.09165, -7.05716, -7.77651, -6.9631, -7.04142, -7.37527, -7.42648, -7.47566, -6.84273, -6.96001, -6.77154, -6.60044, -6.58062, -6.38156, -6.48972, -6.49531, -6.24932, -6.43795, -6.2342, -6.1502, -6.06178, -5.85712, -5.70107, -5.97217, -5.98679
1, 0.0319375, -8.05905, -8.05905, -7.64208, -7.52514, -7.47053, -7.88389, -7.47216, -6.83482, -7.20889, -7.21944, -6.82935, -6.82633, -7.05761, -6.81816, -6.54554, -6.66351, -6.48704, -6.49794, -6.42773, -6.71629, -6.55935, -6.21139, -6.07564, -6.08919, -6.45685, -6.19575, -6.07009, -5.97035, -5.90396, -5.80071
1.02, 0.0319375, -8.05905, -7.45859, -7.10574, -7.49542, -7.08627, -7.30694, -7.70324, -7.75579, -7.27518, -7.28553, -7.33407, -7.56363, -7.1215, -7.14048, -7.26093, -6.92975, -6.71445, -6.7711, -6.95113, -6.64269, -6.19417, -6.53864, -6.40802, -6.41582, -6.62894, -6.5144, -6.20435, -5.83892, -5.99758, -5.95811
1.04, 0.0319375, -7.61171, -7.87737, -8.05905, -7.42626, -7.00954, -6.9834, -7.18908, -7.50554, -7.81256, -7.21538, -7.0041, -6.98378, -6.95973, -7.49438, -7.00368, -6.59328, -7.01257, -6.53742, -6.50003, -6.40315, -6.41927, -6.59641, -6.58723, -6.2705, -6.13456, -6.27245, -6.16922, -5.78908, -5.86687, -5.65255
1.06, 0.0319376, -7.28469, -7.49581, -7.38663, -7.80261, -8.05905, -7.30797, -7.14126, -7.38797, -7.03415, -7.04881, -7.1043, -7.20605, -6.75043, -7.13865, -6.93535, -6.84817, -6.32046, -6.59138, -6.56639, -6.85172, -6.31748, -6.22501, -6.42114, -6.533, -5.92399, -5.90799, -5.95799, -5.66847, -6.00883, -5.85337
1.08, 0.0319375, -8.05905, -8.05905, -7.66623, -7.7706, -7.41699, -7.77012, -7.71865, -7.98942, -7.14998, -7.0586, -6.71461, -7.11982, -7.65101, -7.39162, -6.51445, -7.02719, -6.8117, -6.94649, -6.63178, -6.56143, -6.34676, -6.2402, -6.30897, -6.00595, -6.07652, -6.00745, -5.93075, -5.81817, -6.16223, -5.60937
1.1, 0.0319375, -7.59849, -7.69714, -7.82055, -7.15531, -7.11381, -7.04829, -7.05951, -7.13007, -7.02375, -6.87751, -6.76807, -5.94626, -6.68634, -7.16241, -6.98656, -6.47554, -6.62208, -6.28967, -5.88762, -6.11562, -5.89513, -6.03223, -5.77519, -5.96468, -5.92956, -6.14874, -6.17337, -5.69054, -5.71014, -5.79219
1.12, 0.0319375, -7.33655, -7.78539, -7.5857, -7.47143, -7.52653, -7.30208, -6.65177, -6.2182, -6.93753, -6.8439, -6.52421, -6.79514, -6.84319, -6.79875, -6.88756, -5.68975, -5.66344, -5.94198, -5.94524, -5.74805, -5.76497, -5.63359, -5.72058, -5.73223, -5.92917, -5.71201, -5.64184, -5.65615, -5.63078, -5.55009
1.14, 0.0319375, -5.25985, -5.88788, -6.28524, -5.79001, -5.59579, -4.84428, -4.73562, -4.94012, -5.53261, -5.11744, -5.6745, -4.34251, -4.79713, -4.552, -4.33136, -3.94156, -3.79437, -3.59612, -4.3568, -4.39905, -4.15017, -3.75196, -3.62668, -3.92072, -3.90344, -3.78478, -3.91651, -3.73288, -3.74564, -3.86039
1.16, 0.0319375, -2.16535, -1.97815, -2.81579, -2.20497, -1.42304, -2.22142, -2.1797, -2.77899, -1.93409, -1.24055, -1.13939, -1.74455, -2.09182, -2.49623, -2.15255, -1.49257, -0.933451, -1.19873, -0.985639, -1.38013, -1.30991, -1.15832, -1.00853, -0.688536, -1.01302, -0.692955, -1.36863, -0.981866, -1.4531, -1.50993
1.18, 0.0319376, 1.0081, 2.98914, 2.73141, 2.19515, 1.69717, 2.28819, 2.94371, 2.5038, 2.46416, 3.21694, 2.85164, 2.95459, 2.90668, 3.47801, 3.27621, 3.45706, 3.80344, 3.28793, 2.96341, 2.78026, 2.78293, 1.99855, 2.45821, 2.85035, 2.504, 2.06823, 2.20924, 1.94108, 1.75458, 2.0671
1.2, 0.0319375, 0.333292, 2.99774, 2.38187, 1.81599, 1.54547, 2.25071, 2.36767, 2.27982, 2.61278, 3.38204, 2.83283, 2.49511, 2.78243, 3.24709, 2.90255, 3.31455, 3.76733, 3.63656, 2.85691, 2.53494, 2.35569, 2.34766, 2.80054, 2.4791, 2.41757, 2.49731, 2.24032, 2.68143, 2.15669, 2.00137
1.22, 0.0319375, 0.377729, 2.77116, 2.11816, 1.33401, 1.13238, 2.18911, 1.9945, 2.07885, 2.59589, 3.11942, 2.98225, 2.91262, 3.24808, 3.2858, 2.6946, 3.63323, 3.94869, 3.75927, 3.10568, 2.39857, 2.50428, 2.68379, 2.96758, 2.73562, 2.57635, 2.30217, 2.25382, 2.50869, 1.75554, 2.1869
1.24, 0.0319375, 0.724979, 2.85498, 2.34776, 1.80589, 1.82258, 1.9117, 1.92867, 1.25489, 2.42559, 3.28501, 2.5453, 2.14471, 2.91224, 3.06197, 2.54396, 3.44399, 3.65132, 2.92316, 2.9203, 2.45069, 2.70236, 2.54623, 2.92411, 2.82234, 2.70587, 2.12489, 2.24358, 2.58809, 1.95125, 2.01703
1.26, 0.0319375, 0.454049, 2.99961, 2.48183, 1.78162, 1.7579, 2.01323, 2.05119, 2.26306, 2.54997, 3.01504, 2.19692, 3.07625, 2.78742, 3.12739, 2.78585, 3.21769, 3.44704, 3.59272, 3.12714, 2.74918, 2.20313, 2.33386, 3.11865, 2.71247, 2.75693, 2.86356, 2.49192, 2.65445, 1.71247, 1.57215
1.28, 0.0319375, 0.968712, 2.90792, 2.37439, 1.51381, 2.32936, 2.16735, 2.33366, 1.5601, 2.75224, 3.27331, 2.71517, 2.86311, 2.45107, 2.73782, 2.98677, 3.16355, 3.28892, 3.38077, 3.01716, 2.28337, 2.57766, 2.56868, 2.96076, 2.72383, 2.40864, 2.54613, 2.09265, 2.19365, 1.7314, 1.83247
1.3, 0.0319376, 0.914312, 2.95752, 2.40877, 1.73079, 1.77526, 2.42349, 2.13293, 1.78578, 2.43811, 2.83011, 1.90127, 2.37303, 2.67948, 3.54266, 3.43861, 3.46439, 3.51481, 3.33563, 2.90053, 2.55917, 2.40975, 2.43435, 2.72328, 2.7678, 2.91002, 2.62338, 2.44919, 2.43533, 1.87928, 2.32475
1.32, 0.0319375, -0.0553376, 2.97075, 2.35506, 1.42989, 1.83856, 1.76571, 2.34712, 1.84476, 2.30361, 2.92542, 2.3953, 2.13969, 2.79292, 3.63399, 3.07865, 3.55267, 3.69849, 3.3991, 3.3474, 2.7188, 2.3277, 2.30052, 2.73442, 2.92423, 2.71754, 2.71115, 2.36998, 2.42663, 1.80568, 2.11282
1.34, 0.0319375, -0.0290651, 3.11294, 2.51001, 2.38172, 1.98892, 2.53641, 2.34516, 2.19892, 2.65115, 3.13732, 1.92812, 2.7691, 3.31968, 3.04846, 2.82722, 3.21633, 3.89116, 3.58298, 3.22039, 2.72387, 2.83614, 2.55483, 2.4898, 2.94001, 2.71377, 2.27442, 2.47745, 2.7433, 1.64637, 1.74249
1.36, 0.0319375, 0.819386, 3.01232, 2.38725, 1.70819, 1.43529, 1.93081, 2.42044, 2.30523, 2.6144, 3.20366, 2.32914, 2.85845, 2.49954, 3.36434, 3.1459, 3.37302, 3.57448, 3.58785, 2.95158, 2.68881, 2.74177, 2.59799, 2.41634, 2.63836, 2.73742, 2.6518, 2.28883, 2.57813, 1.80727, 1.91583
1.38, 0.0319375, 0.469482, 3.12599, 2.65634, 2.17884, 2.06529, 1.8587, 2.29529, 2.31655, 2.71418, 3.18734, 2.54385, 2.88792, 2.59771, 3.00849, 3.39641, 3.51573, 3.56214, 3.49711, 2.96253, 2.79397, 2.65494, 2.59421, 2.62728, 2.68836, 2.60911, 2.41542, 2.36064, 2.77764, 2.01735, 1.86059
1.4, 0.0319375, 1.03522, 3.05027, 2.45387, 1.53223, 1.535, 1.47345, 1.84438, 1.89978, 2.76794, 3.1854, 2.86353, 3.01048, 2.51766, 3.25037, 3.25368, 3.47574, 3.70135, 3.64331, 3.18734, 2.44873, 2.8, 2.6109, 2.76531, 2.89795, 2.48544, 2.41552, 2.41921, 2.4799, 1.77418, 1.7672
1.42, 0.0319376, 0.809402, 3.20797, 2.65437, 2.05657, 1.97995, 2.21767, 2.12308, 2.2295, 2.76843, 3.04608, 2.9469, 2.81213, 2.44463, 2.92646, 2.81357, 3.56688, 3.76933, 3.48642, 3.12445, 2.57672, 2.60282, 2.50119, 2.91853, 2.79102, 2.87705, 2.64939, 2.45037, 2.89026, 1.95685, 2.05117
