# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.15, 0.0319375, 0.7564, 0.189353, 0.353416, 0.234178, 0.345596, 0.528106, 0.529971, 0.49615, 0.764534, 0.579379, 0.587314, 0.543554, 0.626831, 0.718668, 0.745311, 0.579059, 0.486689, 0.714645, 0.431497, 0.23078, 0.353738, 0.453096, 0.290184, 0.273744, 0.205515, 0.221294, 0.306503, 0.273346, 0.165987, 0.13148, 0.14555, 0.128042, 0.124845, 0.152431, 0.168295, 0.112899, 0.112456, 0.117702, 0.102822, 0.0763171
0.16, 0.0319375, 0.896477, 0.355696, 0.284252, 0.465619, 0.480803, 0.491825, 0.475249, 0.610143, 0.436903, 0.439133, 0.588062, 0.472024, 0.581311, 0.896865, 0.937783, 0.559573, 0.403465, 0.682596, 0.635529, 0.339412, 0.406579, 0.463529, 0.278592, 0.32329, 0.214487, 0.239088, 0.400335, 0.263144, 0.28856, 0.208441, 0.111803, 0.091632, 0.146788, 0.136139, 0.206456, 0.140343, 0.141228, 0.162772, 0.128889, 0.0915908
0.17, 0.0319375, 0.788407, 0.369301, 0.519324, 0.335768, 0.325561, 0.313217, 0.463776, 0.480875, 0.549857, 0.65634, 0.7032, 0.736349, 1.01992, 0.637901, 0.750835, 0.736958, 0.480342, 0.53077, 0.427993, 0.296477, 0.409082, 0.447931, 0.423101, 0.423521, 0.391448, 0.313199, 0.368821, 0.351472, 0.26905, 0.204777, 0.13931, 0.15631, 0.148806, 0.151873, 0.204548, 0.15559, 0.158389, 0.166299, 0.101822, 0.0745114
0.18, 0.0319375, 0.967617, 0.605739, 0.566623, 0.319061, 0.255121, 0.324667, 0.538987, 0.590999, 0.613229, 0.504952, 0.601459, 0.419372, 0.630485, 0.450632, 0.633668, 0.730913, 0.461101, 0.394128, 0.54909, 0.418896, 0.520369, 0.454881, 0.523377, 0.283205, 0.457076, 0.260594, 0.442873, 0.444078, 0.17636, 0.197908, 0.135711, 0.156923, 0.140399, 0.122099, 0.150395, 0.150393, 0.160159, 0.128883, 0.0929316, 0.0778497
0.19, 0.0319375, 0.7861, 0.477142, 0.4642, 0.257359, 0.348488, 0.390788, 0.602716, 0.489893, 0.497748, 0.672316, 0.431063, 0.272521, 0.361912, 0.378271, 0.526353, 0.400267, 0.415871, 0.275665, 0.32113, 0.277402, 0.299707, 0.40911, 0.551004, 0.298628, 0.459445, 0.470266, 0.51512, 0.309897, 0.20597, 0.186046, 0.191122, 0.117027, 0.133909, 0.113997, 0.178806, 0.155331, 0.154227, 0.134098, 0.101427, 0.0838729
0.2, 0.0319375, 0.557149, 0.488445, 0.563164, 0.445653, 0.47408, 0.444113, 0.644075, 0.749972, 0.336708, 0.626377, 0.685406, 0.508416, 0.643187, 0.401429, 0.524096, 0.560366, 0.497926, 0.354787, 0.282036, 0.359737, 0.317775, 0.337939, 0.325556, 0.260756, 0.340774, 0.312771, 0.347459, 0.280024, 0.235052, 0.195128, 0.152515, 0.125277, 0.0931134, 0.0829238, 0.142649, 0.167861, 0.12397, 0.152657, 0.116703, 0.0715628
0.21, 0.0319375, 0.502446, 0.399217, 0.729724, 0.573971, 0.228811, 0.282875, 0.674283, 0.671195, 0.689512, 0.503838, 0.446564, 0.699347, 0.731273, 0.375597, 0.550045, 0.563923, 0.454743, 0.386588, 0.264256, 0.299175, 0.293332, 0.287049, 0.264119, 0.196475, 0.2643, 0.221272, 0.282391, 0.278589, 0.228868, 0.149707, 0.134119, 0.0966234, 0.130707, 0.105202, 0.114291, 0.138556, 0.106688, 0.103574, 0.120529, 0.0758153
0.22, 0.0319375, 0.258678, 0.457146, 0.341674, 0.565641, 0.481492, 0.599146, 0.513315, 0.445147, 0.469415, 0.396893, 0.299209, 0.378433, 0.552839, 0.507888, 0.558056, 0.649831, 0.565268, 0.411747, 0.414268, 0.468372, 0.335674, 0.209514, 0.267151, 0.262729, 0.262601, 0.150729, 0.216527, 0.212211, 0.238338, 0.169721, 0.15003, 0.124482, 0.129065, 0.104595, 0.133137, 0.139879, 0.102436, 0.11994, 0.137512, 0.0723628
0.23, 0.0319375, 0.837938, 0.716104, 0.383552, 0.32903, 0.4952, 0.659603, 0.869023, 0.703456, 0.304234, 0.260432, 0.556746, 0.582894, 0.568793, 0.842858, 0.830181, 0.681657, 0.560157, 0.517705, 0.514342, 0.418149, 0.226414, 0.272497, 0.46903, 0.333227, 0.327652, 0.179306, 0.226281, 0.324057, 0.217689, 0.210156, 0.157111, 0.119641, 0.111088, 0.100211, 0.152595, 0.135441, 0.0978445, 0.109342, 0.146621, 0.0719794
0.24, 0.0319375, 0.539922, 0.56842, 0.559835, 0.292834, 0.45507, 0.530593, 0.385951, 0.393197, 0.225355, 0.45289, 0.653379, 0.684635, 0.664712, 0.588066, 0.566788, 0.552062, 0.53723, 0.443498, 0.247254, 0.229564, 0.224256, 0.364302, 0.34649, 0.236964, 0.254472, 0.270183, 0.296268, 0.356131, 0.2673, 0.192606, 0.162013, 0.127661, 0.101276, 0.100328, 0.145102, 0.100215, 0.131182, 0.1141, 0.119494, 0.0594552
0.25, 0.0319375, 0.24541, 0.147952, 0.568307, 0.694388, 0.409376, 0.756368, 0.58917, 0.474324, 0.48843, 0.757199, 0.53357, 0.501044, 0.672037, 0.56294, 0.513679, 0.536896, 0.547378, 0.547122, 0.488549, 0.47135, 0.378395, 0.315019, 0.242741, 0.2629, 0.280916, 0.355726, 0.382239, 0.390843, 0.278849, 0.248566, 0.206877, 0.156338, 0.133053, 0.116389, 0.160204, 0.138735, 0.113686, 0.102258, 0.111253, 0.042907
0.26, 0.0319375, 0.456905, 0.35938, 0.259344, 0.489685, 0.379218, 0.479808, 0.586357, 0.515961, 0.651672, 0.746889, 0.389374, 0.435991, 0.597135, 0.539521, 0.410148, 0.56512, 0.800172, 0.697872, 0.626732, 0.723019, 0.683386, 0.314222, 0.223271, 0.190592, 0.372699, 0.549575, 0.563605, 0.575494, 0.342064, 0.432825, 0.354451, 0.26842, 0.216424, 0.161308, 0.143775, 0.157747, 0.268931, 0.226565, 0.177234, 0.0587591
0.27, 0.0319375, 0.481337, 0.508945, 0.448666, 0.35625, 0.458146, 0.350951, 0.603188, 0.644782, 0.759766, 0.592855, 0.418232, 0.560192, 0.478963, 0.598679, 0.532274, 0.613561, 0.556182, 0.465283, 0.477986, 0.545243, 0.473316, 0.242009, 0.154787, 0.1926, 0.274555, 0.400033, 0.465538, 0.477941, 0.286559, 0.531765, 0.424268, 0.200955, 0.13683, 0.163047, 0.138483, 0.165528, 0.347701, 0.252532, 0.190112, 0.0946689
0.28, 0.0319375, 0.319875, 0.633354, 0.650741, 0.507485, 0.393632, 0.35368, 0.674352, 0.627987, 0.749111, 0.619775, 0.526673, 0.728657, 0.67405, 0.459905, 0.572233, 0.601769, 0.583462, 0.368393, 0.361975, 0.323056, 0.257554, 0.138593, 0.160311, 0.201663, 0.272871, 0.326992, 0.363595, 0.333849, 0.291958, 0.373181, 0.216022, 0.151743, 0.160499, 0.145816, 0.130155, 0.196638, 0.18341, 0.159349, 0.104117, 0.0787837
0.29, 0.0319375, 0.315993, 0.746243, 0.869643, 0.337572, 0.417586, 0.278178, 0.460845, 0.624988, 0.515225, 0.47662, 0.432341, 0.634441, 0.635159, 0.51499, 0.575169, 0.621336, 0.542535, 0.409183, 0.266034, 0.27434, 0.315178, 0.323086, 0.186116, 0.316494, 0.365557, 0.348639, 0.391838, 0.323067, 0.301521, 0.307731, 0.178874, 0.132465, 0.106917, 0.112424, 0.146324, 0.185405, 0.132195, 0.129904, 0.111964, 0.0972474
0.3, 0.0319375, 0.354203, 0.67317, 0.633099, 0.252802, 0.457082, 0.356964, 0.308029, 0.61199, 0.191725, 0.536897, 0.732562, 0.66924, 0.671168, 0.650058, 0.70954, 0.364313, 0.521461, 0.412066, 0.435698, 0.237011, 0.23182, 0.234165, 0.183691, 0.288452, 0.288416, 0.208301, 0.400641, 0.429065, 0.27199, 0.201017, 0.192773, 0.10978, 0.104498, 0.102525, 0.114363, 0.135577, 0.168475, 0.116999, 0.0930152, 0.0813514
0.31, 0.0319375, 0.538085, 0.558924, 0.65622, 0.523973, 0.418262, 0.443366, 0.250371, 0.361088, 0.557042, 0.70148, 0.591138, 0.690083, 0.566444, 0.752992, 0.661944, 0.442653, 0.392718, 0.210669, 0.39737, 0.36245, 0.326445, 0.249654, 0.211052, 0.285802, 0.227663, 0.250898, 0.354694, 0.373477, 0.26754, 0.288932, 0.234315, 0.10865, 0.117721, 0.142325, 0.13583, 0.14273, 0.266253, 0.170798, 0.0907144, 0.0753289
0.32, 0.0319375, 0.578574, 0.458799, 0.436846, 0.53102, 0.498313, 0.489976, 0.453683, 0.572751, 0.529714, 0.675284, 0.530413, 0.669512, 0.580005, 0.693905, 0.558257, 0.493894, 0.374993, 0.403118, 0.38185, 0.421995, 0.383247, 0.27104, 0.332044, 0.284616, 0.247713, 0.329721, 0.394724, 0.348587, 0.45867, 0.367036, 0.235101, 0.180242, 0.190387, 0.235129, 0.199682, 0.195524, 0.348361, 0.291037, 0.171101, 0.09343
0.33, 0.0319375, 0.295225, 0.559264, 0.707, 0.472836, 0.330771, 0.473934, 0.579069, 0.450444, 0.299189, 0.840542, 0.692638, 0.941292, 0.617414, 0.433814, 0.382579, 0.368576, 0.581811, 0.633944, 0.499264, 0.477509, 0.340319, 0.324128, 0.42669, 0.461711, 0.328646, 0.470886, 0.68267, 0.491271, 0.507648, 0.331016, 0.397401, 0.301172, 0.304328, 0.27228, 0.283174, 0.283036, 0.438861, 0.291812, 0.187379, 0.126075
0.34, 0.0319375, 0.376413, 0.486152, 0.747079, 0.492417, 0.370863, 0.551079, 0.64924, 0.597769, 0.463764, 0.716988, 0.74575, 1.01484, 0.791522, 0.520742, 0.405541, 0.3572, 0.395847, 0.407391, 0.508577, 0.452976, 0.37657, 0.427301, 0.463712, 0.463157, 0.486592, 0.564134, 0.700931, 0.572835, 0.393091, 0.342645, 0.514468, 0.344655, 0.292159, 0.231012, 0.313319, 0.231472, 0.214909, 0.190599, 0.181548, 0.118294
0.35, 0.0319375, 0.332744, 0.23198, 0.255467, 0.43813, 0.553085, 0.449665, 0.552342, 0.672214, 0.477978, 0.573638, 0.603612, 0.762702, 0.755603, 0.605337, 0.459833, 0.428983, 0.446628, 0.401764, 0.33224, 0.435473, 0.363076, 0.370132, 0.351059, 0.554198, 0.550647, 0.609329, 0.592172, 0.439945, 0.420064, 0.433599, 0.349421, 0.350404, 0.420782, 0.324645, 0.347254, 0.418137, 0.394907, 0.361789, 0.295854, 0.1617
0.36, 0.0319375, 0.343554, 0.409883, 0.580699, 0.581507, 0.448571, 0.268447, 0.40812, 0.601055, 0.693, 0.622468, 0.693077, 0.837293, 0.854665, 0.644918, 0.5213, 0.542613, 0.662833, 0.625456, 0.394589, 0.508796, 0.371538, 0.36694, 0.383947, 0.460038, 0.430738, 0.673492, 0.694913, 0.590224, 0.638633, 0.665457, 0.497429, 0.351019, 0.584307, 0.478517, 0.428292, 0.657743, 0.691323, 0.621634, 0.488671, 0.362093
0.37, 0.0319375, 0.646734, 0.76388, 0.760933, 0.38778, 0.532418, 0.400267, 0.576197, 0.610054, 0.726555, 0.621207, 0.81005, 0.799065, 1.18894, 0.53305, 0.579781, 0.661297, 0.706146, 0.711606, 0.465612, 0.82645, 0.67061, 0.545226, 0.43534, 0.387462, 0.375007, 0.786171, 0.803098, 0.810163, 0.942066, 0.787151, 0.735395, 0.500997, 0.63841, 0.61868, 0.673194, 0.656625, 0.697545, 0.54607, 0.492151, 0.360181
0.38, 0.0319375, 0.801066, 0.638219, 0.735678, 0.228891, 0.437978, 0.471168, 0.390836, 0.651852, 0.6323, 0.529931, 0.370576, 0.860504, 1.27313, 0.656578, 0.640381, 0.731544, 0.577827, 0.675375, 0.475688, 0.565111, 0.631337, 0.765138, 0.493767, 0.515845, 0.470446, 1.06144, 0.948379, 0.693338, 0.874278, 0.640499, 0.753843, 0.534964, 0.413261, 0.559808, 0.563987, 0.628155, 0.52155, 0.495705, 0.502903, 0.408439
0.39, 0.0319375, 0.827845, 0.596469, 0.743409, 0.482951, 0.577643, 0.307174, 0.347565, 0.744868, 0.63847, 0.641235, 0.574651, 0.949518, 1.14559, 0.700775, 0.903779, 0.585563, 0.692849, 0.691556, 0.498619, 0.379815, 0.670134, 0.73588, 0.358399, 0.420981, 0.676781, 0.857724, 0.759702, 0.761176, 0.619155, 0.71058, 0.718068, 0.551745, 0.480932, 0.448905, 0.48964, 0.623238, 0.633451, 0.507235, 0.47726, 0.405685
0.4, 0.0319375, 0.717705, 0.600391, 0.688258, 0.371494, 0.519503, 0.337303, 0.760869, 0.948997, 0.618659, 0.536999, 0.434202, 0.558305, 0.871764, 0.925893, 0.888183, 0.624619, 0.777532, 0.518366, 0.505335, 0.679776, 0.772451, 0.596042, 0.332178, 0.635964, 0.695421, 0.686346, 0.755414, 0.63522, 0.577215, 0.61825, 0.700054, 0.596496, 0.430686, 0.471965, 0.501239, 0.607661, 0.650731, 0.566021, 0.447971, 0.323651
0.41, 0.0319375, 0.598423, 0.581812, 0.525619, 0.382219, 0.608082, 0.383728, 0.631149, 0.649737, 0.64806, 0.627296, 0.598154, 0.914903, 0.846615, 0.829987, 0.73475, 0.704433, 0.63697, 0.449794, 0.429105, 0.689052, 0.64801, 0.421804, 0.567635, 0.782402, 0.692469, 0.614216, 0.7458, 0.567166, 0.484051, 0.446467, 0.550254, 0.37118, 0.293914, 0.384543, 0.440164, 0.548217, 0.471674, 0.409631, 0.353976, 0.181321
0.42, 0.0319375, 0.603229, 0.506783, 0.537873, 0.484537, 0.437287, 0.359559, 0.466202, 0.76216, 0.494748, 0.372265, 0.623892, 0.941451, 0.904714, 0.546675, 0.473477, 0.601412, 0.29996, 0.43387, 0.518201, 0.376498, 0.386209, 0.58671, 0.670248, 0.839069, 0.661939, 0.752544, 0.812396, 0.616438, 0.521556, 0.580947, 0.39089, 0.292891, 0.361479, 0.341509, 0.315866, 0.352878, 0.382158, 0.284256, 0.308601, 0.157372
0.43, 0.0319375, 0.515897, 0.52853, 0.538485, 0.431469, 0.445251, 0.406872, 0.782805, 0.791317, 0.555905, 0.415661, 0.513015, 0.876333, 0.989122, 0.697877, 0.496672, 0.6287, 0.470101, 0.739997, 0.707975, 0.470038, 0.412755, 0.628711, 0.771544, 0.791353, 0.559636, 0.751514, 0.739107, 0.522162, 0.529917, 0.548983, 0.346025, 0.283125, 0.251233, 0.336987, 0.31042, 0.320398, 0.25664, 0.28898, 0.281282, 0.126977
0.44, 0.0319375, 0.552789, 0.306919, 0.449566, 0.431996, 0.352428, 0.436744, 0.622619, 0.967657, 0.43439, 0.348216, 0.402951, 0.863634, 0.940813, 0.663823, 0.597845, 0.641725, 0.616121, 0.724279, 0.437991, 0.306998, 0.454134, 0.624957, 0.612528, 0.773881, 0.640024, 0.649058, 0.67895, 0.444821, 0.395416, 0.411548, 0.280653, 0.206712, 0.254774, 0.285059, 0.301799, 0.396264, 0.232899, 0.259165, 0.194324, 0.114493
0.45, 0.0319375, 0.548254, 0.340034, 0.497605, 0.433567, 0.349102, 0.213342, 0.371563, 0.853635, 0.424267, 0.407452, 0.560111, 0.617725, 0.519334, 0.443772, 0.626765, 0.648855, 0.773107, 0.490349, 0.629613, 0.35927, 0.507444, 0.540232, 0.526013, 0.631454, 0.743556, 0.829133, 0.60049, 0.447734, 0.421046, 0.785533, 0.432947, 0.256857, 0.254452, 0.442138, 0.331167, 0.300776, 0.3109, 0.297538, 0.262688, 0.176706
0.46, 0.0319375, 0.798908, 0.567589, 0.480841, 0.57709, 0.481431, 0.46173, 0.799017, 1.24625, 0.405622, 0.489591, 0.717699, 0.953364, 0.649659, 0.535887, 0.330561, 0.601495, 0.63761, 0.650574, 0.618656, 0.442365, 0.365483, 0.453089, 0.534475, 0.382993, 0.536117, 0.620463, 0.625543, 0.47535, 0.418419, 0.638065, 0.379182, 0.319576, 0.2211, 0.322103, 0.310114, 0.242228, 0.361367, 0.365773, 0.257432, 0.216809
0.47, 0.0319375, 0.606842, 0.581031, 0.441697, 0.496387, 0.48991, 0.552705, 0.876854, 1.15795, 0.502064, 0.607053, 0.850275, 0.8012, 0.696662, 0.723124, 0.38523, 0.681997, 0.545678, 0.632698, 0.589344, 0.372061, 0.457308, 0.528558, 0.600187, 0.61882, 0.575171, 0.57041, 0.506987, 0.576443, 0.494635, 0.618329, 0.35969, 0.402058, 0.23873, 0.255702, 0.274906, 0.195586, 0.324444, 0.339093, 0.178909, 0.17532
0.48, 0.0319375, 0.347017, 0.768767, 0.382149, 0.537198, 0.613333, 0.552924, 0.663147, 1.03683, 0.401313, 0.435646, 0.553746, 0.544664, 0.611788, 0.67819, 0.356644, 0.60485, 0.521919, 0.439402, 0.615313, 0.315054, 0.426948, 0.320776, 0.448973, 0.61158, 0.424344, 0.670337, 0.535835, 0.619769, 0.469573, 0.526849, 0.346343, 0.326078, 0.21348, 0.258683, 0.215199, 0.231765, 0.303442, 0.252102, 0.185357, 0.149174
0.49, 0.0319375, 0.504532, 0.434318, 0.404984, 0.559517, 0.621838, 0.337753, 0.350311, 0.804692, 0.501816, 0.346473, 0.381549, 0.622357, 0.512597, 0.522677, 0.565162, 0.618228, 0.623105, 0.439811, 0.705168, 0.351373, 0.541372, 0.382313, 0.39469, 0.513307, 0.398686, 0.498687, 0.455524, 0.495948, 0.42184, 0.413802, 0.322121, 0.267465, 0.220373, 0.206358, 0.21996, 0.216924, 0.247552, 0.194199, 0.200116, 0.148906
0.5, 0.0319375, 0.800671, 0.53014, 0.304181, 0.668156, 0.624221, 0.255262, 0.332923, 0.70635, 0.821018, 0.464589, 0.217004, 0.579986, 0.540644, 0.5795, 0.64597, 0.6919, 0.691484, 0.545788, 0.500689, 0.328837, 0.582008, 0.355822, 0.488813, 0.473779, 0.374671, 0.439004, 0.438488, 0.450697, 0.279705, 0.434417, 0.293171, 0.258802, 0.199888, 0.149739, 0.160571, 0.201985, 0.236353, 0.209997, 0.145103, 0.119297
0.51, 0.0319375, 0.565761, 0.503453, 0.46176, 0.279809, 0.539549, 0.342824, 0.331971, 0.566306, 0.561902, 0.513451, 0.287522, 0.351324, 0.681954, 0.655174, 0.872004, 0.650091, 0.676441, 0.455889, 0.523139, 0.430032, 0.494923, 0.36262, 0.491021, 0.374937, 0.315365, 0.355822, 0.381586, 0.384377, 0.337404, 0.32784, 0.227771, 0.237694, 0.228783, 0.208312, 0.167735, 0.174184, 0.222804, 0.163887, 0.128816, 0.0995975
0.52, 0.0319375, 0.490054, 0.44239, 0.48452, 0.246711, 0.549735, 0.36773, 0.524506, 0.515931, 0.570467, 0.382341, 0.325767, 0.384387, 0.513783, 0.51574, 0.65813, 0.658084, 0.553195, 0.491927, 0.450818, 0.453367, 0.437084, 0.333701, 0.51259, 0.361213, 0.32818, 0.302354, 0.286251, 0.257539, 0.282108, 0.313635, 0.300855, 0.189521, 0.237718, 0.192498, 0.210692, 0.214415, 0.308602, 0.195693, 0.188552, 0.115243
0.53, 0.0319375, 0.499831, 0.608291, 0.491577, 0.230922, 0.344844, 0.522479, 0.600727, 0.679569, 0.510937, 0.362456, 0.210722, 0.676984, 0.560226, 0.569082, 0.70996, 0.783406, 0.558564, 0.579718, 0.308447, 0.347084, 0.359097, 0.30527, 0.365389, 0.418598, 0.250155, 0.393749, 0.363418, 0.305616, 0.163909, 0.270458, 0.207423, 0.172263, 0.158242, 0.185251, 0.246355, 0.209461, 0.202431, 0.16715, 0.193033, 0.0940175
