Time (seconds),x0,x1,x2,x3,x4,x5
3.527,1447,1206,241,1178,1172,0
3.535,1445,1206,239,1176,1172,0
3.542,1446,1206,240,1174,1172,0
3.55,1448,1206,242,1174,1172,0
3.556,1445,1206,239,1173,1172,0
3.564,1444,1206,238,1174,1172,0
3.573,1440,1206,234,1176,1172,0
3.581,1444,1206,238,1173,1172,0
3.59,1441,1206,235,1169,1172,0
3.598,1437,1206,231,1176,1172,0
3.605,1437,1206,231,1172,1172,0
3.613,1432,1206,226,1177,1172,0
3.621,1428,1206,222,1174,1172,0
3.629,1427,1206,221,1177,1172,0
3.637,1421,1206,215,1169,1172,0
3.644,1412,1206,206,1179,1172,0
3.651,1405,1206,199,1174,1172,0
3.657,1396,1206,190,1172,1172,0
3.664,1378,1206,172,1171,1172,0
3.671,1319,1206,113,1173,1172,0
3.678,1273,1206,67,1172,1172,0
3.685,1244,1206,0,1179,1172,0
3.694,1229,1207,0,1169,1172,0
3.701,1215,1207,0,1173,1172,0
3.708,1213,1207,0,1174,1172,0
3.716,1209,1207,0,1172,1172,0
3.723,1207,1207,0,1167,1172,0
3.732,1201,1207,0,1172,1172,0
3.739,1201,1207,0,1173,1172,0
3.749,1202,1206,0,1169,1172,0
3.759,1199,1206,0,1170,1172,0
3.772,1198,1206,0,1170,1172,0
3.784,1201,1206,0,1177,1172,0
3.797,1193,1206,0,1176,1172,0
3.807,1200,1206,0,1169,1172,0
3.817,1190,1206,0,1175,1172,0
3.828,1194,1206,0,1177,1172,0
3.838,1195,1206,0,1172,1172,0
3.849,1194,1206,0,1173,1172,0
3.86,1192,1206,0,1172,1172,0
3.871,1192,1206,0,1176,1172,0
3.885,1191,1206,0,1167,1172,0
3.895,1198,1206,0,1175,1172,0
3.905,1192,1206,0,1176,1172,0
3.914,1197,1206,0,1173,1172,0
3.923,1191,1206,0,1174,1172,0
3.932,1192,1206,0,1181,1172,0
3.94,1197,1206,0,1166,1172,0
3.948,1198,1206,0,1183,1172,0
3.959,1200,1206,0,1179,1172,0
3.971,1201,1206,0,1179,1173,0
3.984,1191,1205,0,1181,1173,0
3.995,1192,1205,0,1173,1173,0
4.007,1196,1205,0,1172,1173,0
4.017,1200,1205,0,1175,1173,0
4.026,1203,1205,0,1171,1173,0
4.037,1205,1205,0,1173,1173,0
4.049,1218,1205,0,1178,1173,0
4.062,1219,1205,0,1172,1173,0
4.074,1227,1206,0,1179,1173,0
4.086,1246,1206,0,1173,1173,0
4.097,1307,1206,101,1169,1173,0
4.109,1362,1206,156,1166,1172,0
4.119,1380,1206,174,1179,1173,0
4.129,1388,1206,182,1171,1173,0
4.139,1405,1206,199,1171,1172,0
4.15,1402,1206,196,1174,1172,0
4.16,1409,1206,203,1175,1173,0
4.17,1417,1206,211,1177,1173,0
4.181,1417,1206,211,1170,1173,0
4.191,1419,1206,213,1171,1172,0
4.204,1420,1206,214,1172,1172,0
4.214,1424,1206,218,1168,1172,0
4.224,1424,1206,218,1167,1172,0
4.234,1428,1206,222,1173,1172,0
4.243,1424,1206,218,1174,1172,0
4.252,1426,1206,220,1180,1172,0
4.263,1426,1206,220,1171,1172,0
4.275,1436,1206,230,1175,1172,0
4.284,1428,1206,222,1176,1172,0
4.295,1432,1206,226,1169,1172,0
4.307,1425,1206,219,1173,1172,0
4.319,1428,1206,222,1179,1172,0
4.331,1423,1206,217,1166,1172,0
4.343,1426,1206,220,1173,1172,0
4.354,1421,1206,215,1174,1172,0
4.364,1419,1206,213,1179,1172,0
4.376,1416,1206,210,1169,1172,0
4.389,1419,1206,213,1176,1172,0
4.401,1412,1206,206,1178,1173,0
4.412,1404,1206,198,1172,1173,0
4.422,1395,1206,189,1174,1173,0
4.435,1335,1206,129,1170,1172,0
4.447,1262,1206,56,1177,1173,0
4.458,1230,1206,0,1179,1173,0
4.469,1216,1206,0,1176,1173,0
4.478,1211,1206,0,1172,1173,0
4.489,1205,1206,0,1176,1173,0
4.501,1204,1206,0,1172,1173,0
4.512,1194,1206,0,1175,1173,0
4.524,1197,1206,0,1173,1173,0
4.536,1196,1206,0,1169,1173,0
4.547,1196,1206,0,1168,1172,0
4.558,1199,1206,0,1174,1172,0
4.567,1200,1206,0,1174,1172,0
4.576,1197,1206,0,1178,1173,0
4.583,1199,1205,0,1176,1173,0
4.594,1197,1205,0,1169,1172,0
4.605,1196,1205,0,1173,1172,0
4.613,1194,1205,0,1176,1173,0
4.621,1197,1205,0,1174,1173,0
4.628,1202,1205,0,1168,1172,0
4.636,1202,1205,0,1169,1172,0
4.645,1199,1205,0,1168,1172,0
4.653,1202,1205,0,1177,1172,0
4.666,1203,1205,0,1171,1172,0
4.677,1201,1205,0,1173,1172,0
4.688,1208,1205,0,1172,1172,0
4.697,1212,1205,0,1173,1172,0
4.706,1218,1205,0,1173,1172,0
4.717,1218,1205,0,1176,1172,0
4.728,1218,1205,0,1175,1172,0
4.74,1223,1205,0,1172,1172,0
4.752,1227,1206,0,1176,1172,0
4.762,1242,1206,0,1175,1172,0
4.771,1264,1206,58,1174,1172,0
4.781,1302,1206,96,1172,1172,0
4.79,1357,1206,151,1173,1172,0
4.798,1364,1206,158,1170,1172,0
4.809,1370,1206,164,1171,1172,0
4.82,1383,1206,177,1175,1172,0
4.83,1395,1206,189,1172,1172,0
4.842,1401,1206,195,1173,1172,0
4.854,1410,1206,204,1168,1172,0
4.865,1416,1206,210,1171,1172,0
4.876,1415,1206,209,1175,1172,0
4.886,1418,1206,212,1172,1172,0
4.898,1415,1206,209,1170,1172,0
4.908,1420,1206,214,1171,1172,0
4.917,1421,1206,215,1169,1172,0
4.924,1417,1206,211,1167,1172,0
4.932,1430,1206,224,1172,1172,0
4.941,1422,1206,216,1174,1172,0
4.952,1426,1206,220,1171,1172,0
4.964,1421,1206,215,1169,1172,0
4.975,1425,1206,219,1182,1172,0
4.984,1427,1206,221,1175,1172,0
4.993,1424,1206,218,1168,1172,0
5.002,1426,1206,220,1175,1172,0
5.012,1423,1206,217,1173,1172,0
5.02,1427,1206,221,1171,1172,0
5.03,1423,1206,217,1173,1172,0
5.042,1427,1206,221,1174,1172,0
5.053,1423,1206,217,1171,1172,0
5.063,1430,1206,224,1171,1172,0
5.074,1428,1206,222,1178,1172,0
5.084,1423,1206,217,1173,1172,0
5.094,1435,1206,229,1173,1172,0
5.106,1425,1206,219,1166,1172,0
5.115,1433,1206,227,1170,1172,0
5.125,1424,1206,218,1177,1172,0
5.134,1427,1206,221,1172,1172,0
5.147,1425,1206,219,1178,1172,0
5.159,1422,1206,216,1173,1172,0
5.169,1427,1206,221,1174,1172,0
5.182,1429,1206,223,1173,1172,0
5.191,1428,1206,222,1174,1172,0
5.203,1425,1206,219,1179,1172,0
5.215,1426,1206,220,1170,1172,0
5.228,1427,1206,221,1168,1172,0
5.243,1424,1206,218,1171,1172,0
5.252,1427,1206,221,1171,1172,0
5.26,1430,1206,224,1174,1172,0
5.27,1427,1206,221,1177,1172,0
5.281,1431,1206,225,1180,1172,0
5.291,1426,1206,220,1174,1172,0
5.301,1423,1206,217,1172,1172,0
5.311,1422,1206,216,1171,1172,0
5.319,1418,1206,212,1170,1172,0
5.326,1417,1206,211,1173,1172,0
5.335,1414,1206,208,1170,1172,0
5.345,1409,1206,203,1176,1172,0
5.354,1402,1206,196,1168,1172,0
5.364,1401,1206,195,1176,1172,0
5.376,1390,1206,184,1167,1172,0
5.387,1363,1206,157,1170,1172,0
5.399,1300,1206,94,1175,1172,0
5.41,1254,1206,48,1174,1172,0
5.421,1222,1206,0,1172,1172,0
5.432,1215,1206,0,1172,1172,0
5.442,1208,1206,0,1177,1172,0
5.454,1206,1206,0,1168,1172,0
5.464,1201,1206,0,1176,1172,0
5.473,1207,1206,0,1170,1172,0
5.482,1199,1206,0,1175,1172,0
5.495,1197,1206,0,1174,1172,0
5.506,1202,1206,0,1169,1172,0
5.515,1197,1206,0,1174,1172,0
5.524,1196,1206,0,1170,1172,0
5.535,1199,1206,0,1179,1172,0
5.545,1199,1206,0,1173,1172,0
5.557,1195,1205,0,1168,1172,0
5.566,1201,1205,0,1176,1172,0
5.575,1190,1205,0,1170,1172,0
5.585,1193,1205,0,1176,1172,0
5.592,1193,1205,0,1172,1172,0
5.601,1194,1205,0,1172,1172,0
5.61,1202,1205,0,1169,1172,0
5.62,1202,1205,0,1176,1172,0
5.629,1203,1205,0,1172,1172,0
5.637,1207,1205,0,1172,1172,0
5.645,1218,1205,0,1170,1172,0
5.653,1246,1205,41,1172,1172,0
5.661,1285,1205,80,1171,1172,0
5.671,1400,1205,195,1171,1172,0
5.679,1411,1205,206,1170,1172,0
5.688,1421,1205,216,1171,1172,0
5.698,1433,1205,228,1174,1172,0
5.706,1436,1205,231,1176,1172,0
5.713,1444,1205,239,1174,1172,0
5.72,1447,1205,242,1176,1172,0
5.727,1446,1205,241,1173,1172,0
5.733,1441,1205,236,1177,1172,0
5.74,1445,1205,240,1177,1172,0
5.748,1447,1205,242,1170,1172,0
5.755,1448,1205,243,1172,1172,0
5.762,1448,1205,243,1173,1172,0
5.768,1449,1205,244,1173,1172,0
5.775,1456,1205,251,1171,1172,0
5.783,1456,1205,251,1168,1172,0
5.791,1449,1205,244,1175,1172,0
5.798,1456,1205,251,1172,1172,0
5.806,1451,1205,246,1180,1172,0
5.813,1452,1205,247,1169,1172,0
5.821,1448,1205,243,1170,1172,0
5.827,1455,1205,250,1173,1172,0
5.836,1448,1205,243,1168,1172,0
5.842,1453,1205,248,1178,1172,0
5.85,1448,1205,243,1170,1172,0
5.857,1453,1205,248,1172,1172,0
5.864,1450,1205,245,1176,1172,0
5.872,1451,1205,246,1167,1172,0
5.879,1449,1205,244,1169,1172,0
5.888,1449,1205,244,1176,1172,0
5.899,1452,1205,247,1171,1172,0
5.91,1449,1205,244,1181,1172,0
5.921,1445,1205,240,1172,1172,0
5.931,1456,1205,251,1169,1172,0
5.942,1451,1205,246,1173,1172,0
5.953,1447,1205,242,1171,1172,0
5.961,1447,1205,242,1176,1172,0
5.97,1441,1205,236,1167,1172,0
5.978,1444,1205,239,1169,1172,0
5.99,1440,1205,235,1172,1172,0
6.0,1430,1205,225,1180,1172,0
6.009,1433,1205,228,1172,1172,0
6.02,1421,1205,216,1175,1172,0
6.032,1325,1205,120,1177,1172,0
6.043,1250,1205,45,1177,1172,0
6.055,1217,1205,0,1174,1172,0
6.066,1209,1205,0,1180,1172,0
6.077,1205,1205,0,1174,1172,0
6.088,1201,1205,0,1170,1172,0
6.1,1197,1205,0,1174,1172,0
6.108,1192,1205,0,1170,1172,0
6.118,1187,1205,0,1177,1172,0
6.13,1193,1205,0,1173,1172,0
6.141,1192,1205,0,1170,1172,0
6.151,1196,1205,0,1173,1172,0
6.162,1190,1205,0,1174,1172,0
6.172,1194,1205,0,1170,1172,0
6.181,1197,1205,0,1173,1172,0
6.19,1193,1205,0,1172,1172,0
6.202,1192,1205,0,1169,1172,0
6.214,1193,1205,0,1169,1172,0
6.227,1194,1205,0,1173,1172,0
6.234,1191,1205,0,1173,1172,0
6.244,1190,1205,0,1175,1172,0
6.253,1195,1204,0,1171,1172,0
6.264,1202,1204,0,1176,1172,0
6.274,1196,1204,0,1173,1172,0
6.283,1194,1204,0,1181,1172,0
6.293,1196,1204,0,1171,1172,0
6.303,1200,1204,0,1173,1172,0
6.314,1199,1204,0,1173,1172,0
6.324,1203,1204,0,1175,1172,0
6.337,1209,1204,0,1173,1172,0
6.345,1208,1204,0,1169,1172,0
6.354,1217,1204,0,1167,1172,0
6.364,1230,1204,0,1172,1172,0
6.374,1232,1205,0,1172,1172,0
6.383,1250,1205,45,1176,1172,0
6.393,1297,1205,92,1173,1172,0
6.402,1405,1205,200,1170,1172,0
6.41,1427,1205,222,1174,1172,0
6.417,1426,1205,221,1174,1172,0
6.424,1429,1205,224,1169,1172,0
6.432,1434,1205,229,1170,1172,0
6.44,1435,1205,230,1176,1172,0
6.449,1437,1205,232,1178,1172,0
6.459,1453,1205,248,1172,1172,0
6.467,1446,1205,241,1173,1172,0
6.478,1452,1205,247,1179,1172,0
6.487,1453,1205,248,1172,1172,0
6.499,1454,1205,249,1171,1172,0
6.509,1454,1205,249,1175,1172,0
6.523,1452,1205,247,1179,1172,0
6.535,1459,1205,254,1172,1172,0
6.547,1454,1205,249,1171,1172,0
6.559,1455,1205,250,1169,1172,0
6.569,1457,1205,252,1181,1172,0
6.58,1455,1205,250,1168,1172,0
6.592,1460,1205,255,1176,1172,0
6.603,1456,1205,251,1176,1172,0
6.613,1455,1205,250,1176,1172,0
6.62,1454,1205,249,1171,1172,0
6.632,1451,1205,246,1173,1172,0
6.644,1452,1205,247,1173,1172,0
6.658,1456,1205,251,1176,1172,0
6.672,1456,1205,251,1176,1172,0
6.684,1448,1205,243,1173,1172,0
6.695,1446,1205,241,1175,1172,0
6.707,1446,1205,241,1174,1172,0
6.721,1437,1205,232,1172,1172,0
6.735,1431,1205,226,1173,1172,0
6.749,1385,1205,180,1175,1172,0
6.763,1284,1205,79,1179,1172,0
6.776,1240,1205,0,1171,1172,0
6.788,1228,1205,0,1175,1172,0
6.799,1219,1205,0,1171,1172,0
6.811,1213,1205,0,1181,1172,0
6.822,1209,1205,0,1174,1172,0
6.833,1202,1205,0,1173,1172,0
6.846,1202,1205,0,1173,1172,0
6.858,1202,1205,0,1173,1172,0
6.87,1205,1205,0,1177,1172,0
6.882,1206,1205,0,1177,1172,0
6.892,1199,1205,0,1168,1172,0
6.902,1205,1205,0,1174,1172,0
6.912,1209,1205,0,1172,1172,0
