# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.00312317, 0.00168349, 0.00261703, 0.00262535, 0.00297865, 0.0017631, 0.00273152, 0.00184985, 0.00200274, 0.00193528, 0.00129389, 0.00148306, 0.00135294, 0.00135354, 0.0016723, 0.00246412, 0.00199215, 0.000938095, 0.00143973, 0.00156459, 0.00317593, 0.00270323, 0.0022121, 0.00209826, 0.00268302, 0.0024131, 0.00290971, 0.00250502, 0.00333967, 0.0024703, 0.00262666, 0.00372538, 0.00320279, 0.00255068, 0.00280249, 0.00336985, 0.00337733, 0.00442656, 0.0039009, 0.00258897
0.11, 0.0319375, 0.00269372, 0.00162505, 0.00119996, 0.0017825, 0.00292196, 0.00347107, 0.00203462, 0.00271084, 0.00229227, 0.00279501, 0.00182819, 0.00212336, 0.00159911, 0.00167956, 0.00189435, 0.00223304, 0.0015065, 0.000937975, 0.00125758, 0.0014308, 0.00154769, 0.00198037, 0.00186424, 0.00186936, 0.00205734, 0.0016554, 0.00305971, 0.00291138, 0.00311521, 0.0025363, 0.0027169, 0.00211706, 0.00233734, 0.00228252, 0.0028315, 0.00230345, 0.0024835, 0.00427713, 0.00324509, 0.00203355
0.12, 0.0319375, 0.00258136, 0.00070678, 0.00172252, 0.00194777, 0.00120579, 0.00420781, 0.00286086, 0.0023465, 0.00159542, 0.00257114, 0.00103051, 0.00112994, 0.00129997, 0.00289462, 0.00176869, 0.00162493, 0.00188923, 0.00179975, 0.00155792, 0.00198905, 0.00191755, 0.00208399, 0.00270311, 0.00143961, 0.00204366, 0.00164314, 0.00254296, 0.00248267, 0.00275185, 0.00229929, 0.00306197, 0.00210968, 0.00292517, 0.00312495, 0.00385565, 0.00325721, 0.00313933, 0.00519913, 0.00251501, 0.00211992
0.13, 0.0319375, 0.00297176, 0.00185734, 0.00182129, 0.0012677, 0.00132175, 0.0033121, 0.00201594, 0.00100943, 0.00136294, 0.00259242, 0.00353438, 0.00216738, 0.00172097, 0.00183604, 0.00189649, 0.00149472, 0.00312056, 0.00242071, 0.00181867, 0.00313814, 0.00192088, 0.00205948, 0.0020433, 0.00149805, 0.00175084, 0.00138652, 0.00211884, 0.00221091, 0.00221246, 0.00277765, 0.00348461, 0.00299553, 0.00286431, 0.00458238, 0.00412684, 0.00496595, 0.00207019, 0.00434277, 0.00244592, 0.00176607
0.14, 0.0319375, 0.00531996, 0.00326529, 0.00242535, 0.00311521, 0.00238611, 0.00268813, 0.00278656, 0.00147091, 0.00170146, 0.0017969, 0.00370424, 0.00253986, 0.00273545, 0.00241465, 0.00293503, 0.00378559, 0.00249468, 0.00258778, 0.0041323, 0.00470697, 0.00451082, 0.00439867, 0.00595782, 0.00842907, 0.00868602, 0.00799929, 0.0269657, 0.120673, 0.0305712, 0.00655418, 0.00463103, 0.00397523, 0.00374497, 0.00566235, 0.00503297, 0.00562821, 0.00458392, 0.00433126, 0.00305246, 0.00233508
0.15, 0.0319375, 0.00469155, 0.00369984, 0.00151591, 0.00392215, 0.00478907, 0.0026779, 0.00235292, 0.00310594, 0.00426063, 0.00383618, 0.00413278, 0.00372585, 0.00268587, 0.00396727, 0.00484471, 0.00551927, 0.00560214, 0.00707845, 0.0084721, 0.0104123, 0.0107634, 0.0121702, 0.0220461, 0.0437293, 0.0428473, 0.0337441, 0.137376, 0.532198, 0.138295, 0.0149927, 0.00811388, 0.00408102, 0.00299838, 0.00566472, 0.00787653, 0.0112289, 0.0108327, 0.00621245, 0.00447866, 0.00294264
0.16, 0.0319375, 0.00841146, 0.00847458, 0.00315169, 0.00140759, 0.00336296, 0.00150293, 0.00166944, 0.00178404, 0.00323487, 0.00305852, 0.00445967, 0.0034359, 0.00325519, 0.00501494, 0.00558862, 0.00742048, 0.00703264, 0.0106164, 0.0141024, 0.0141046, 0.00873187, 0.0246243, 0.0388976, 0.0522599, 0.0549059, 0.0701406, 0.17218, 0.472984, 0.170328, 0.0239433, 0.00834301, 0.00709277, 0.00393129, 0.00812535, 0.00943523, 0.0116465, 0.00903683, 0.00885288, 0.0066533, 0.00474458
0.17, 0.0319375, 0.0081173, 0.0142307, 0.00619823, 0.00124687, 0.00153436, 0.0013708, 0.00118817, 0.00166373, 0.00214026, 0.00236434, 0.00347047, 0.00339824, 0.00360363, 0.00860956, 0.0100011, 0.00924662, 0.00749123, 0.00789249, 0.0147405, 0.020461, 0.0117845, 0.0251103, 0.0386473, 0.0449461, 0.0934845, 0.0996745, 0.187963, 0.457433, 0.279463, 0.0355378, 0.0151148, 0.0149545, 0.00995717, 0.0100558, 0.0111221, 0.0118672, 0.0110679, 0.0132189, 0.00813114, 0.0043182
0.18, 0.0319375, 0.0238024, 0.0253659, 0.00953123, 0.0044109, 0.00161077, 0.00102396, 0.00167516, 0.00130199, 0.00248314, 0.00411818, 0.00291364, 0.00329689, 0.00187936, 0.00426075, 0.0061044, 0.00630722, 0.00427606, 0.00356622, 0.00648087, 0.00841985, 0.0113052, 0.0141957, 0.0173185, 0.0226882, 0.0375123, 0.0384729, 0.103174, 0.22053, 0.130073, 0.0269957, 0.0120083, 0.00905892, 0.00730699, 0.00702814, 0.00832859, 0.00757618, 0.0123219, 0.00919453, 0.00625225, 0.00327979
0.19, 0.0319375, 0.0103967, 0.0251084, 0.0147434, 0.00871852, 0.00225813, 0.00147079, 0.00233187, 0.00153971, 0.00177191, 0.00239253, 0.00213169, 0.00332398, 0.001621, 0.00131711, 0.00247351, 0.00149567, 0.00351953, 0.00295393, 0.00513248, 0.00215168, 0.00515299, 0.00834514, 0.01046, 0.0122933, 0.0139426, 0.0204398, 0.0350527, 0.0281624, 0.0187158, 0.0141768, 0.00699133, 0.00475443, 0.00447297, 0.00469902, 0.00565477, 0.00452411, 0.00649188, 0.00432069, 0.00301157, 0.00293634
0.2, 0.0319375, 0.00280166, 0.010332, 0.00653428, 0.0049688, 0.00303273, 0.00178642, 0.00216607, 0.00205913, 0.00236731, 0.0013214, 0.00152091, 0.00185818, 0.00169265, 0.0018834, 0.0019994, 0.00124484, 0.00249313, 0.00345491, 0.00255675, 0.00159185, 0.00202903, 0.00377585, 0.00401667, 0.00298709, 0.00345693, 0.00604397, 0.00839101, 0.00573075, 0.00478195, 0.00574141, 0.00408137, 0.00414596, 0.00451023, 0.00361765, 0.00392476, 0.00469333, 0.00392999, 0.00355695, 0.00256828, 0.00245437
0.21, 0.0319375, 0.00368642, 0.00622572, 0.00431499, 0.00324331, 0.00351288, 0.00170443, 0.00108207, 0.00165921, 0.00141187, 0.00132544, 0.000769438, 0.0010142, 0.00195134, 0.00149686, 0.00186888, 0.00207911, 0.00169003, 0.00196609, 0.00157625, 0.00138294, 0.00147734, 0.00206615, 0.00217927, 0.00257851, 0.00227859, 0.00291197, 0.00470638, 0.00383143, 0.00362169, 0.00285028, 0.00334751, 0.00402213, 0.0043017, 0.00347178, 0.00336937, 0.00345633, 0.00353331, 0.00442917, 0.00277099, 0.00253368
0.22, 0.0319375, 0.00241655, 0.00655382, 0.00397915, 0.00377716, 0.00184949, 0.00147877, 0.00271952, 0.00252108, 0.0012427, 0.00200036, 0.00203736, 0.00184806, 0.00295476, 0.00170467, 0.00205496, 0.00141044, 0.00188233, 0.00233401, 0.00323784, 0.00301455, 0.00194955, 0.00204045, 0.00210481, 0.00216381, 0.00250039, 0.00235661, 0.00274864, 0.00417682, 0.00285836, 0.00271583, 0.00275245, 0.00372383, 0.00376397, 0.00275982, 0.00508503, 0.00521371, 0.00479382, 0.00427784, 0.00316714, 0.0030893
0.23, 0.0319375, 0.00254545, 0.00410251, 0.00157673, 0.00239609, 0.000995736, 0.00108922, 0.00244093, 0.00120972, 0.000700348, 0.00100836, 0.00112446, 0.00152983, 0.00163398, 0.00135961, 0.00149305, 0.00157613, 0.00132866, 0.00246412, 0.00218058, 0.00321301, 0.00237885, 0.00147806, 0.00216892, 0.0028233, 0.00218689, 0.00365114, 0.00322441, 0.00335333, 0.00370198, 0.00508029, 0.00454998, 0.00648395, 0.00718936, 0.0109698, 0.0104883, 0.0129059, 0.0229234, 0.0303108, 0.0184883, 0.0120924
0.24, 0.0319375, 0.0229382, 0.0531089, 0.0594463, 0.0463514, 0.0253068, 0.0103492, 0.0118358, 0.0111839, 0.00316464, 0.00105647, 0.00253166, 0.00332957, 0.00325602, 0.00252441, 0.00422704, 0.00232295, 0.00219402, 0.0028019, 0.00321705, 0.0251642, 0.0589515, 0.0285789, 0.00730463, 0.00704057, 0.019083, 0.0750987, 0.0892994, 0.215743, 0.181343, 0.273605, 0.27403, 0.212356, 0.427279, 0.631967, 0.819822, 0.579309, 0.859943, 0.798999, 0.630082, 0.252923
0.25, 0.0319375, 0.0660421, 0.153342, 0.217555, 0.180572, 0.0765653, 0.0246698, 0.0330673, 0.0300644, 0.00670801, 0.00375008, 0.00784897, 0.00778699, 0.00409431, 0.0066514, 0.011283, 0.00675774, 0.00593068, 0.00690953, 0.0125442, 0.0743716, 0.14475, 0.0672767, 0.0155631, 0.0213885, 0.0370472, 0.165865, 0.231439, 0.486803, 0.422893, 0.496983, 0.586237, 0.465439, 0.851647, 1.21737, 1.43651, 1.14227, 1.43843, 1.29373, 1.08487, 0.451053
0.26, 0.0319375, 0.0430465, 0.0792435, 0.183004, 0.188108, 0.0887233, 0.0317921, 0.0260779, 0.0191605, 0.0178424, 0.0095611, 0.00638907, 0.0241814, 0.02123, 0.0102969, 0.00911657, 0.00926528, 0.00970798, 0.0100961, 0.0152855, 0.0394915, 0.0578439, 0.0267571, 0.0113501, 0.0221943, 0.0301692, 0.0763422, 0.0953179, 0.212235, 0.173538, 0.169015, 0.243965, 0.226605, 0.386821, 0.617898, 0.738518, 0.572858, 0.729761, 0.664676, 0.544461, 0.152564
0.27, 0.0319375, 0.0202116, 0.0488354, 0.172552, 0.264887, 0.107271, 0.0596602, 0.0261958, 0.0252128, 0.0606916, 0.0433119, 0.11542, 0.291903, 0.430131, 0.554201, 0.50537, 0.117629, 0.144839, 0.305741, 0.405247, 0.367813, 0.363608, 0.46196, 0.756775, 0.594622, 0.706358, 0.841668, 1.21232, 0.86754, 0.30306, 0.504865, 0.845177, 1.12622, 0.958575, 1.03172, 0.785962, 0.620953, 0.595625, 0.824624, 0.903803, 0.234707
0.28, 0.0319375, 0.0239143, 0.0852533, 0.167298, 0.180211, 0.325383, 0.151759, 0.0506441, 0.158864, 0.267859, 0.27004, 0.394936, 0.649541, 0.715736, 0.897319, 1.02845, 0.308221, 0.472216, 0.86014, 0.956852, 0.891322, 0.94315, 1.0377, 1.31192, 1.19216, 1.40551, 1.45528, 1.85323, 1.23746, 0.590465, 0.783692, 1.5066, 1.96812, 1.56966, 1.45989, 1.3076, 1.34269, 1.44226, 1.36759, 1.37139, 0.387602
0.29, 0.0319375, 0.0158247, 0.0402036, 0.112891, 0.154462, 0.277224, 0.0970014, 0.0443075, 0.144988, 0.223307, 0.269989, 0.368277, 0.490373, 0.468222, 0.668016, 0.949226, 0.301406, 0.549186, 0.846669, 0.90036, 0.872826, 0.969646, 1.0261, 1.26278, 1.10372, 1.3625, 1.50517, 1.79546, 0.783534, 0.520121, 0.636923, 1.51582, 1.97993, 1.47918, 1.17313, 1.18906, 1.37257, 1.43827, 1.22585, 1.00384, 0.240228
0.3, 0.0319375, 0.0219451, 0.0147383, 0.0142417, 0.0354193, 0.071415, 0.0382413, 0.0357683, 0.0449087, 0.0362465, 0.033924, 0.0568063, 0.0831209, 0.0969362, 0.159192, 0.295405, 0.0973024, 0.12005, 0.142279, 0.163665, 0.156491, 0.175352, 0.176649, 0.307668, 0.211883, 0.289806, 0.430521, 0.547056, 0.193151, 0.128242, 0.143265, 0.44876, 0.622189, 0.438948, 0.372662, 0.396557, 0.358484, 0.331909, 0.286985, 0.256299, 0.0590266
0.31, 0.0319375, 0.0489691, 0.0294577, 0.0427945, 0.0591401, 0.0382047, 0.0367037, 0.0711557, 0.0674044, 0.0315164, 0.0449103, 0.109445, 0.107904, 0.0448176, 0.0806015, 0.10831, 0.0625973, 0.0441907, 0.0428324, 0.0431818, 0.0312611, 0.040653, 0.0714001, 0.097821, 0.0910691, 0.127824, 0.168871, 0.152532, 0.0908023, 0.0760351, 0.0762315, 0.165463, 0.210654, 0.19219, 0.126922, 0.148135, 0.156275, 0.172363, 0.116224, 0.0877254, 0.0569595
0.32, 0.0319375, 0.216346, 0.17978, 0.243743, 0.525409, 0.518648, 0.543061, 0.473384, 0.634142, 0.584538, 0.469124, 0.683437, 0.968058, 0.826293, 0.769054, 0.63296, 0.261486, 0.121296, 0.131584, 0.177632, 0.14094, 0.183591, 0.294786, 0.870548, 0.906606, 1.05754, 1.19882, 0.735779, 0.307571, 0.119093, 0.0432573, 0.0792483, 0.0846539, 0.0574211, 0.0547614, 0.0565607, 0.0441532, 0.0381954, 0.0713418, 0.0992116, 0.0210699
0.33, 0.0319375, 0.672205, 0.974697, 0.942834, 1.38864, 1.39681, 1.47471, 1.33607, 1.73467, 1.7502, 1.51726, 1.69727, 1.86695, 2.03521, 1.56989, 1.28542, 0.921156, 0.665056, 0.544645, 0.641926, 0.531243, 0.419946, 0.557616, 1.45036, 1.38557, 1.45742, 1.58581, 0.963104, 0.380865, 0.11831, 0.0688963, 0.0751513, 0.0650181, 0.0518601, 0.0399419, 0.0492919, 0.0701057, 0.0632182, 0.110731, 0.126785, 0.0253645
0.34, 0.0319375, 0.695658, 1.44913, 0.895191, 1.6124, 1.48246, 1.81308, 1.18454, 1.90931, 1.96577, 1.97992, 2.12376, 2.33926, 2.23589, 1.69696, 1.28694, 0.923673, 0.715349, 0.655888, 0.814923, 0.657992, 0.599863, 0.800081, 1.6912, 1.66364, 1.57068, 1.61496, 0.903922, 0.415066, 0.123522, 0.36133, 0.384247, 0.187698, 0.0601923, 0.0361188, 0.0502263, 0.0825179, 0.0759251, 0.125293, 0.0880787, 0.0267301
0.35, 0.0319375, 0.916104, 1.6398, 0.844629, 1.16728, 1.87423, 1.70148, 0.681359, 1.62641, 1.80324, 1.71002, 1.6829, 1.85129, 1.68881, 1.13643, 0.950469, 0.61828, 0.412478, 0.416257, 0.507325, 0.369193, 0.577599, 0.683, 1.31485, 1.30753, 1.10867, 1.43152, 0.841399, 0.398708, 0.164145, 0.543702, 0.760807, 0.555974, 0.166279, 0.122079, 0.0859974, 0.0603074, 0.0590198, 0.104555, 0.0892558, 0.0462441
0.36, 0.0319375, 1.38992, 1.74488, 0.406423, 0.551459, 1.12542, 1.1027, 0.63287, 1.62563, 1.75568, 1.39828, 1.2816, 1.1984, 1.60919, 1.02538, 0.953292, 0.70883, 0.516831, 0.372265, 0.372326, 0.284058, 0.531909, 0.618229, 1.56599, 1.02052, 1.0237, 1.48209, 0.805483, 0.279757, 0.125421, 0.336328, 0.644174, 0.788224, 0.253927, 0.231572, 0.155714, 0.0532324, 0.0514407, 0.0604491, 0.0444784, 0.0132596
0.37, 0.0319375, 1.66035, 1.84308, 0.629665, 0.707569, 1.16226, 1.14701, 1.40386, 1.4688, 2.48441, 1.8922, 1.44976, 1.48529, 1.63925, 0.766011, 0.805039, 0.797441, 0.599968, 0.276941, 0.370934, 0.402414, 0.56069, 0.488523, 1.05825, 0.836155, 0.747977, 0.981803, 0.517811, 0.111263, 0.0778806, 0.116299, 0.212944, 0.317897, 0.106523, 0.112728, 0.0796481, 0.0478906, 0.042118, 0.0393282, 0.0497771, 0.03547
0.38, 0.0319375, 1.74904, 1.49134, 0.591172, 1.0303, 0.960607, 1.27342, 1.89397, 1.36343, 2.20441, 1.65328, 1.66284, 1.16821, 1.13489, 0.529573, 0.740378, 0.674334, 0.357507, 0.171744, 0.200809, 0.276208, 0.504933, 0.628659, 1.00447, 0.543624, 0.559595, 0.913627, 0.449457, 0.0816201, 0.066156, 0.0531849, 0.0823401, 0.0781436, 0.0655073, 0.0751144, 0.0651355, 0.045987, 0.0448719, 0.0519897, 0.0504623, 0.0475965
0.39, 0.0319375, 1.56831, 0.912433, 0.58255, 0.780883, 0.892935, 1.67201, 2.23984, 1.47617, 1.56029, 0.844919, 1.60237, 0.909342, 0.643218, 0.290251, 0.319399, 0.24368, 0.178344, 0.20307, 0.207685, 0.267369, 0.390705, 0.83843, 0.740771, 0.476254, 0.564206, 0.721492, 0.29798, 0.11386, 0.107725, 0.109466, 0.111102, 0.103678, 0.101773, 0.107913, 0.109121, 0.113066, 0.113468, 0.119619, 0.124427, 0.123854
0.4, 0.0319375, 1.28248, 0.825647, 0.592396, 0.803304, 0.691906, 1.69309, 2.09101, 1.25636, 1.2204, 0.866532, 1.08334, 0.658081, 0.491982, 0.189392, 0.214089, 0.121738, 0.0955552, 0.127824, 0.135967, 0.235548, 0.463137, 0.829011, 0.613684, 0.377904, 0.473164, 0.547712, 0.144692, 0.0755622, 0.0774312, 0.0672257, 0.0671634, 0.0690963, 0.0669286, 0.0664566, 0.069297, 0.0714443, 0.0723954, 0.0755907, 0.0785888, 0.0764574
0.41, 0.0319375, 1.10905, 0.988486, 0.664667, 0.757781, 0.554464, 0.840726, 0.988962, 0.583714, 0.664843, 0.418429, 0.406617, 0.390773, 0.293291, 0.0985767, 0.112746, 0.0577414, 0.0538428, 0.0597579, 0.0494547, 0.0523289, 0.160943, 0.39016, 0.299115, 0.161056, 0.169142, 0.149503, 0.0424274, 0.0385024, 0.0344726, 0.0290874, 0.035669, 0.0353607, 0.0322072, 0.0435635, 0.0422938, 0.0372288, 0.0359239, 0.0396672, 0.0389078, 0.0384621
0.42, 0.0319375, 0.571437, 0.449007, 0.29803, 0.260375, 0.162117, 0.121015, 0.131019, 0.124146, 0.0781968, 0.0905849, 0.0820813, 0.109013, 0.0732859, 0.0732154, 0.072684, 0.0673916, 0.0610642, 0.060921, 0.0648168, 0.0642747, 0.0580045, 0.0767333, 0.067985, 0.0654471, 0.0652718, 0.0677825, 0.0664139, 0.0659132, 0.0603853, 0.0646093, 0.0665354, 0.0635456, 0.0634196, 0.0705327, 0.0668445, 0.0700567, 0.0699553, 0.0722365, 0.0763271, 0.0767539
0.43, 0.0319375, 0.175342, 0.108516, 0.0974896, 0.0697522, 0.0946227, 0.0418301, 0.0662824, 0.040907, 0.0387805, 0.0316998, 0.0301423, 0.0244548, 0.0136961, 0.0163527, 0.0128968, 0.0139481, 0.0153643, 0.0146181, 0.0184374, 0.0137374, 0.017434, 0.0182375, 0.0162989, 0.0160519, 0.0159102, 0.0204552, 0.0122862, 0.0139904, 0.0128042, 0.0121099, 0.0125425, 0.0149639, 0.0114695, 0.02079, 0.0156596, 0.0129378, 0.0132425, 0.0156921, 0.0164474, 0.0128023
0.44, 0.0319375, 0.0751291, 0.0146001, 0.0223319, 0.0239311, 0.0603427, 0.0203461, 0.0253551, 0.0297868, 0.0141938, 0.0169305, 0.0190649, 0.0158904, 0.0103981, 0.00993687, 0.00603864, 0.00599408, 0.0067086, 0.00531854, 0.007015, 0.00756991, 0.00931288, 0.00722096, 0.00706105, 0.012397, 0.00881152, 0.0104446, 0.00595581, 0.00669865, 0.00842694, 0.00528617, 0.00622678, 0.00885524, 0.00704081, 0.0120086, 0.0103323, 0.00941999, 0.0110921, 0.0108168, 0.0080162, 0.00490035
0.45, 0.0319375, 0.0396178, 0.0238066, 0.0121064, 0.0168707, 0.0145544, 0.012757, 0.019057, 0.00894704, 0.00864608, 0.00773471, 0.00825091, 0.00605487, 0.00413883, 0.00436758, 0.00489145, 0.00308098, 0.00334537, 0.00256341, 0.00442395, 0.00309786, 0.00410512, 0.00308942, 0.00264818, 0.00594704, 0.00626931, 0.0052532, 0.00268207, 0.00405157, 0.00298673, 0.00310618, 0.00495907, 0.00504506, 0.0054658, 0.00821651, 0.0106308, 0.00544588, 0.006361, 0.0064599, 0.00548121, 0.00280012
0.46, 0.0319375, 0.037772, 0.00755879, 0.00377098, 0.00665212, 0.00796239, 0.00452601, 0.0130731, 0.00710568, 0.00353521, 0.00390054, 0.00387453, 0.00321182, 0.00183462, 0.00200226, 0.00338387, 0.00326933, 0.00192504, 0.00199869, 0.0028252, 0.00308039, 0.00218058, 0.00244461, 0.00354531, 0.00484234, 0.00494116, 0.00376255, 0.00303641, 0.00388677, 0.00225849, 0.00317023, 0.00490842, 0.00371837, 0.00418739, 0.00470341, 0.00543094, 0.00560308, 0.00410334, 0.00420128, 0.00462925, 0.00355089
0.47, 0.0319375, 0.0285034, 0.0101662, 0.00264818, 0.00229715, 0.00460291, 0.00309429, 0.00587321, 0.00391906, 0.00137223, 0.0019555, 0.0022391, 0.00144723, 0.00118519, 0.000892479, 0.00297093, 0.00255413, 0.00274936, 0.00217737, 0.00276267, 0.00300587, 0.00121603, 0.0017205, 0.00198287, 0.00328775, 0.0055214, 0.00252381, 0.00284101, 0.00382205, 0.00250455, 0.00344018, 0.00632712, 0.00424318, 0.00503949, 0.00394899, 0.00328786, 0.00432912, 0.00563331, 0.00449053, 0.00367478, 0.00359199
0.48, 0.0319375, 0.00773589, 0.00522427, 0.00318271, 0.00302239, 0.00441446, 0.0027232, 0.00170967, 0.00421576, 0.00419712, 0.00152269, 0.00151341, 0.00175156, 0.00153983, 0.00241619, 0.00313886, 0.00147687, 0.00203783, 0.0018157, 0.00252536, 0.00327919, 0.00174739, 0.00226694, 0.00261667, 0.00331935, 0.0043493, 0.00277563, 0.00370447, 0.00509203, 0.00346619, 0.00288986, 0.00428876, 0.00315739, 0.00455568, 0.00439369, 0.00345408, 0.00351644, 0.00483665, 0.00426597, 0.00417955, 0.00355648
