# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.13, 0.0319375, 0.213872, 0.190941, 0.138818, 0.204704, 0.192893, 0.112176, 0.171915, 0.244811, 0.0913887, 0.169301, 0.112233, 0.238085, 0.151842, 0.122157, 0.124349, 0.0712425, 0.0860482, 0.0824765, 0.0645786, 0.0792965, 0.120509, 0.0527722, 0.0505862, 0.0646611, 0.0655408, 0.0590236, 0.0425635, 0.0268112, 0.0445342, 0.0294066, 0.034407, 0.0445782, 0.0393627, 0.0216065, 0.0238268, 0.0284976, 0.0481575, 0.037859, 0.025634, 0.0225162
0.14, 0.0319375, 0.416032, 0.158106, 0.173321, 0.184618, 0.202749, 0.0846646, 0.162371, 0.21234, 0.0615032, 0.0932615, 0.151072, 0.197802, 0.162016, 0.106069, 0.230099, 0.0813384, 0.0811926, 0.0573595, 0.0451049, 0.0542153, 0.0720308, 0.0516028, 0.049832, 0.0610415, 0.058475, 0.0455471, 0.0521635, 0.0315791, 0.0453727, 0.0274762, 0.0322257, 0.0325101, 0.0308147, 0.027678, 0.025938, 0.0297579, 0.0528953, 0.0569796, 0.035547, 0.0211826
0.15, 0.0319375, 0.34622, 0.181287, 0.0674683, 0.117502, 0.0548047, 0.0480507, 0.0644995, 0.0815821, 0.110303, 0.0653345, 0.152555, 0.287965, 0.159833, 0.130125, 0.246735, 0.0770172, 0.100337, 0.0303052, 0.0317819, 0.033873, 0.03684, 0.0597884, 0.0400027, 0.0676624, 0.0507217, 0.0566582, 0.0553658, 0.0388383, 0.0525691, 0.0316137, 0.0322729, 0.0343079, 0.0295171, 0.0337088, 0.0251956, 0.0286496, 0.0492083, 0.0753501, 0.0266984, 0.0199761
0.16, 0.0319375, 0.257273, 0.244258, 0.0837942, 0.071921, 0.0620643, 0.0405, 0.0731727, 0.0705671, 0.103809, 0.0235001, 0.0914424, 0.134375, 0.0938687, 0.107331, 0.139765, 0.0763297, 0.113094, 0.0374443, 0.0636362, 0.0464385, 0.0304905, 0.081552, 0.0428371, 0.0515213, 0.0552826, 0.0646263, 0.0592171, 0.0576565, 0.0434861, 0.0330192, 0.0260855, 0.0453197, 0.0276922, 0.0409705, 0.0246906, 0.0309178, 0.0682322, 0.0719392, 0.0290719, 0.0203224
0.17, 0.0319375, 0.124948, 0.170942, 0.0877354, 0.0898945, 0.0382729, 0.0650819, 0.0746227, 0.103681, 0.133224, 0.111878, 0.0897039, 0.145182, 0.165251, 0.112288, 0.0620375, 0.0701915, 0.119968, 0.0418372, 0.0517667, 0.0681917, 0.0422073, 0.0869643, 0.0297449, 0.0598366, 0.0660532, 0.0781166, 0.0475119, 0.0516148, 0.0428437, 0.040788, 0.0381277, 0.0436151, 0.0312543, 0.0328077, 0.0230919, 0.0300655, 0.0390774, 0.0672374, 0.0287519, 0.0130243
0.18, 0.0319375, 0.134981, 0.0520511, 0.0663228, 0.155296, 0.0911346, 0.0924498, 0.134109, 0.14242, 0.17147, 0.229004, 0.155123, 0.210786, 0.185589, 0.0845382, 0.0718399, 0.0686362, 0.0905475, 0.0340976, 0.0669974, 0.0787799, 0.0561795, 0.104132, 0.0568015, 0.0671794, 0.0323884, 0.0501201, 0.0497149, 0.0472942, 0.0470276, 0.0538104, 0.046191, 0.0298955, 0.0278482, 0.033619, 0.0308923, 0.0301528, 0.0338219, 0.0598047, 0.0420728, 0.0180235
0.19, 0.0319375, 0.129455, 0.0545199, 0.103726, 0.149703, 0.135381, 0.0963563, 0.12758, 0.118974, 0.117878, 0.215142, 0.118611, 0.161037, 0.20203, 0.0845561, 0.0859755, 0.0784577, 0.0605051, 0.0306268, 0.0551611, 0.0545951, 0.0468521, 0.0621385, 0.0695529, 0.0417869, 0.0315059, 0.0413548, 0.0551315, 0.0463641, 0.048871, 0.0431892, 0.0549267, 0.0442758, 0.0455487, 0.0412448, 0.035082, 0.0303247, 0.0444863, 0.0484609, 0.0423094, 0.0228162
0.2, 0.0319375, 0.13055, 0.0771625, 0.0859188, 0.0776834, 0.060177, 0.143519, 0.100309, 0.104606, 0.0582208, 0.142228, 0.141608, 0.117342, 0.160352, 0.0688004, 0.0989519, 0.132015, 0.122652, 0.05896, 0.0553475, 0.0619876, 0.0385197, 0.0726131, 0.0679989, 0.0425393, 0.0419303, 0.033482, 0.0401971, 0.035765, 0.0473471, 0.0488612, 0.0332652, 0.0435372, 0.0621218, 0.0374683, 0.0303649, 0.0417955, 0.0490101, 0.0377387, 0.0413002, 0.0214064
0.21, 0.0319375, 0.175913, 0.0757852, 0.106019, 0.0599665, 0.0828507, 0.0864283, 0.106089, 0.0674011, 0.112221, 0.129014, 0.149596, 0.0942433, 0.130258, 0.0397863, 0.0844383, 0.114851, 0.0840655, 0.0733148, 0.0714899, 0.0423598, 0.0424968, 0.0941478, 0.0694714, 0.033523, 0.0443667, 0.0440377, 0.0239252, 0.0304713, 0.0589193, 0.0485712, 0.0264431, 0.0385848, 0.0363838, 0.0248726, 0.0235977, 0.0446818, 0.0379397, 0.0349542, 0.0378496, 0.0249935
0.22, 0.0319375, 0.163966, 0.112585, 0.0718095, 0.0329147, 0.0586948, 0.0929348, 0.0853485, 0.0518467, 0.11225, 0.114726, 0.181601, 0.155155, 0.204829, 0.042493, 0.0942278, 0.153738, 0.055963, 0.0774574, 0.0942647, 0.0288728, 0.0380875, 0.112041, 0.0876765, 0.0509002, 0.0413874, 0.0521938, 0.0389116, 0.0331028, 0.0462667, 0.046598, 0.0314679, 0.0320902, 0.0403217, 0.0294451, 0.0307681, 0.0433283, 0.046578, 0.0463477, 0.0350611, 0.0227395
0.23, 0.0319375, 0.125059, 0.17689, 0.0928041, 0.0439425, 0.0461378, 0.040066, 0.0562784, 0.0738476, 0.105721, 0.0869215, 0.191854, 0.156809, 0.165301, 0.0417693, 0.0835567, 0.229387, 0.0868935, 0.0824202, 0.080873, 0.0423501, 0.0422953, 0.0812114, 0.0925106, 0.0629386, 0.0471886, 0.0563997, 0.0401281, 0.0288614, 0.040907, 0.0358915, 0.0340893, 0.0359595, 0.044564, 0.0301906, 0.0331411, 0.0375667, 0.0353332, 0.0366563, 0.0340261, 0.0202355
0.24, 0.0319375, 0.0998438, 0.120536, 0.0904277, 0.0707559, 0.0568389, 0.128643, 0.0655043, 0.0936752, 0.07014, 0.0701577, 0.148923, 0.133113, 0.131491, 0.0687924, 0.0564925, 0.211894, 0.108282, 0.0673231, 0.0629254, 0.0459681, 0.0410121, 0.0631389, 0.0926115, 0.0724532, 0.0309732, 0.0581601, 0.0483086, 0.0405661, 0.0558047, 0.0383618, 0.0373948, 0.0307322, 0.0479337, 0.0311507, 0.0233895, 0.0311112, 0.0255051, 0.0336032, 0.0388075, 0.0218247
0.25, 0.0319375, 0.0530077, 0.062215, 0.0818393, 0.0700067, 0.085933, 0.232597, 0.091229, 0.0605621, 0.0809251, 0.102405, 0.146334, 0.0908149, 0.0816559, 0.119176, 0.0776395, 0.178925, 0.101339, 0.0602803, 0.0603986, 0.0376954, 0.0389125, 0.0493994, 0.090966, 0.0511659, 0.0316878, 0.0396964, 0.048887, 0.0435862, 0.060015, 0.0459106, 0.0394445, 0.0372921, 0.0375863, 0.0296245, 0.0243624, 0.02867, 0.022053, 0.0271205, 0.0455461, 0.0257951
0.26, 0.0319375, 0.094257, 0.0243621, 0.0348396, 0.0611237, 0.134747, 0.190124, 0.0746411, 0.0559136, 0.112889, 0.165915, 0.0588619, 0.0560786, 0.0571274, 0.138512, 0.0908738, 0.168006, 0.0976509, 0.0401954, 0.0669631, 0.0391024, 0.0553314, 0.0388067, 0.055037, 0.0307952, 0.0258135, 0.0343659, 0.0582537, 0.0501348, 0.0580053, 0.0570834, 0.0379068, 0.0409927, 0.0432589, 0.0571955, 0.0303757, 0.0280255, 0.0277738, 0.0355412, 0.0379528, 0.0193487
0.27, 0.0319375, 0.0595753, 0.029164, 0.0292347, 0.0611996, 0.104623, 0.111936, 0.101337, 0.0938951, 0.0840252, 0.115564, 0.0633871, 0.109193, 0.0605168, 0.108308, 0.094014, 0.123029, 0.0801169, 0.0329596, 0.0713269, 0.0548106, 0.0501645, 0.0438906, 0.0414276, 0.0324696, 0.0268007, 0.0354619, 0.046616, 0.0414443, 0.0562884, 0.0438085, 0.0367309, 0.0409795, 0.0492841, 0.053829, 0.0379172, 0.0432185, 0.0290975, 0.0297902, 0.0296375, 0.0173891
0.28, 0.0319375, 0.0560816, 0.0312826, 0.0441415, 0.0792276, 0.112486, 0.187858, 0.149166, 0.151441, 0.0904852, 0.112724, 0.0811948, 0.114868, 0.084542, 0.0763253, 0.0730339, 0.125121, 0.066352, 0.040915, 0.0939322, 0.0539275, 0.0393234, 0.0639943, 0.0802991, 0.0469044, 0.0408325, 0.0361924, 0.0456114, 0.0203082, 0.0517232, 0.0427137, 0.0400297, 0.02764, 0.033667, 0.0361306, 0.0432602, 0.0420998, 0.0338403, 0.0332239, 0.0315085, 0.0230076
0.29, 0.0319375, 0.0816103, 0.0651518, 0.0593519, 0.0840453, 0.0984416, 0.167722, 0.178747, 0.1369, 0.0677049, 0.124468, 0.122036, 0.242378, 0.107101, 0.0848785, 0.0648647, 0.117387, 0.0636292, 0.0484211, 0.0713001, 0.0472049, 0.0380517, 0.050028, 0.0884122, 0.0449873, 0.0331399, 0.0301477, 0.0467576, 0.0288289, 0.0503704, 0.0456131, 0.0430196, 0.035263, 0.0240095, 0.0392483, 0.0480081, 0.0467055, 0.0452901, 0.0280154, 0.0236429, 0.0211821
0.3, 0.0319375, 0.111732, 0.0910747, 0.0594857, 0.070284, 0.107906, 0.200672, 0.101906, 0.0716217, 0.0387464, 0.213166, 0.132071, 0.201804, 0.0988255, 0.108507, 0.107277, 0.106201, 0.0850717, 0.067351, 0.0636515, 0.0251497, 0.0411509, 0.042214, 0.0769724, 0.0533524, 0.0345954, 0.0228847, 0.0381802, 0.0423247, 0.0335055, 0.0308478, 0.0348531, 0.0366895, 0.0330975, 0.0419138, 0.0480978, 0.0426316, 0.0461495, 0.0342315, 0.0209823, 0.0170005
0.31, 0.0319375, 0.206282, 0.0891061, 0.0449962, 0.0493353, 0.0841504, 0.190742, 0.0848467, 0.0614128, 0.0962323, 0.184953, 0.112802, 0.0888535, 0.0905784, 0.125276, 0.121586, 0.0989291, 0.128828, 0.0481508, 0.0501774, 0.0354517, 0.0560059, 0.052218, 0.0775678, 0.0625665, 0.0323939, 0.0211351, 0.0374208, 0.0330174, 0.0488133, 0.0295791, 0.0368346, 0.0326815, 0.0378998, 0.0348033, 0.0473908, 0.0340776, 0.0377682, 0.0334732, 0.0194062, 0.0188263
0.32, 0.0319375, 0.250741, 0.0972507, 0.142104, 0.0583137, 0.0697969, 0.109944, 0.0801253, 0.113752, 0.152109, 0.13535, 0.0852882, 0.163017, 0.0912507, 0.112157, 0.157857, 0.0750614, 0.0957858, 0.0505909, 0.0518542, 0.059446, 0.0673367, 0.0726266, 0.0625547, 0.0544674, 0.0447323, 0.0303582, 0.0396644, 0.0253968, 0.0464635, 0.0320429, 0.045364, 0.0437749, 0.0371916, 0.0270479, 0.0298681, 0.0328311, 0.0391, 0.0345986, 0.0185896, 0.0180907
0.33, 0.0319375, 0.149666, 0.150484, 0.127447, 0.0888429, 0.0916822, 0.197575, 0.141733, 0.0793847, 0.0779843, 0.073018, 0.0837426, 0.196002, 0.134842, 0.0772652, 0.135854, 0.0890902, 0.076725, 0.0365984, 0.076193, 0.0527203, 0.0450381, 0.0553431, 0.0492942, 0.0431784, 0.0520868, 0.0407913, 0.0535646, 0.0379765, 0.0386587, 0.0342182, 0.0316357, 0.0305363, 0.0356445, 0.0224485, 0.0295457, 0.0305869, 0.033233, 0.0284231, 0.0218594, 0.0140161
0.34, 0.0319375, 0.19485, 0.186913, 0.0836436, 0.100448, 0.0994419, 0.200205, 0.211366, 0.126885, 0.0676594, 0.123085, 0.0738834, 0.218734, 0.0924044, 0.0906464, 0.123085, 0.068044, 0.0504224, 0.0266491, 0.0515951, 0.0599855, 0.0516498, 0.0585799, 0.0643136, 0.0420905, 0.041894, 0.0382571, 0.0566975, 0.0389935, 0.0365414, 0.0305973, 0.0318043, 0.0265251, 0.0320786, 0.0273656, 0.0413119, 0.0412302, 0.0342542, 0.0216568, 0.0183777, 0.0125929
0.35, 0.0319375, 0.182591, 0.101285, 0.0964718, 0.0919319, 0.0948336, 0.148604, 0.300846, 0.212042, 0.121149, 0.214546, 0.10647, 0.232142, 0.064598, 0.0519681, 0.121254, 0.116416, 0.0442641, 0.0268604, 0.0453486, 0.0781024, 0.0699747, 0.0532816, 0.061538, 0.0419164, 0.0273802, 0.0298592, 0.0513176, 0.0326138, 0.0387976, 0.0309562, 0.0343728, 0.0270207, 0.02574, 0.0321782, 0.0359775, 0.0427609, 0.0402245, 0.0288811, 0.0227847, 0.0183472
0.36, 0.0319375, 0.239323, 0.169855, 0.0896787, 0.0797197, 0.0901648, 0.235328, 0.221618, 0.149483, 0.0970402, 0.101633, 0.111804, 0.303064, 0.145696, 0.0594532, 0.0722612, 0.0772361, 0.0475423, 0.023363, 0.0447833, 0.13432, 0.0602295, 0.0523527, 0.0612505, 0.0387543, 0.0327998, 0.0362817, 0.059559, 0.0449821, 0.0352273, 0.0275872, 0.0422533, 0.0333856, 0.0283195, 0.0301988, 0.0337216, 0.0343143, 0.0343905, 0.0415001, 0.0308958, 0.0182176
0.37, 0.0319375, 0.143766, 0.125306, 0.098281, 0.0953126, 0.0816578, 0.126601, 0.161629, 0.094431, 0.0902529, 0.102342, 0.119593, 0.202554, 0.0916254, 0.0918299, 0.0567322, 0.0626782, 0.0601688, 0.0394316, 0.0656117, 0.122176, 0.0789752, 0.0649684, 0.0480941, 0.042979, 0.0474442, 0.0477819, 0.0481548, 0.0549374, 0.0388514, 0.042097, 0.0477205, 0.0415736, 0.0250327, 0.0319574, 0.034491, 0.0358036, 0.0364626, 0.0319766, 0.0294158, 0.0152978
0.38, 0.0319375, 0.192972, 0.152978, 0.105981, 0.153068, 0.0729672, 0.125772, 0.172814, 0.105679, 0.104566, 0.0900671, 0.229181, 0.278959, 0.101208, 0.0867553, 0.0640333, 0.0342876, 0.0583231, 0.0568919, 0.0860635, 0.0712293, 0.0579567, 0.0514255, 0.0328664, 0.050639, 0.0859752, 0.0538435, 0.0545298, 0.0541097, 0.030419, 0.0502584, 0.0496435, 0.0606324, 0.0305763, 0.0300045, 0.0453621, 0.0397999, 0.0389825, 0.0239552, 0.0320235, 0.018107
0.39, 0.0319375, 0.134026, 0.0631051, 0.0426455, 0.0895393, 0.121751, 0.123937, 0.23973, 0.101316, 0.0653141, 0.127638, 0.295179, 0.232563, 0.0969898, 0.0421472, 0.0676473, 0.0328928, 0.0810712, 0.0933428, 0.0942568, 0.0516981, 0.0261919, 0.0302583, 0.0448575, 0.0562966, 0.0760114, 0.0349177, 0.0516178, 0.0455287, 0.0223278, 0.0429341, 0.034289, 0.039414, 0.0289451, 0.0317387, 0.0379598, 0.036937, 0.0466711, 0.0306029, 0.0369026, 0.0246347
0.4, 0.0319375, 0.196076, 0.146415, 0.0661764, 0.10888, 0.10657, 0.155716, 0.170477, 0.0908408, 0.0648084, 0.151004, 0.248535, 0.210539, 0.105708, 0.0976159, 0.0913435, 0.0387215, 0.0588654, 0.0812303, 0.0518921, 0.0456773, 0.0295584, 0.063319, 0.0645676, 0.0548302, 0.0549109, 0.0262524, 0.0299663, 0.0283523, 0.0257644, 0.0405984, 0.0369853, 0.0314027, 0.0287652, 0.0342193, 0.0345844, 0.0273569, 0.0327406, 0.0301559, 0.0300688, 0.0190718
0.41, 0.0319375, 0.144614, 0.152494, 0.0598029, 0.0709133, 0.106825, 0.074899, 0.0699987, 0.0464204, 0.0396607, 0.0808686, 0.265579, 0.375988, 0.103224, 0.114434, 0.142217, 0.0495416, 0.0546216, 0.0668403, 0.0468265, 0.0683878, 0.0370665, 0.0548418, 0.0432272, 0.036573, 0.0569089, 0.0277987, 0.0335906, 0.0314167, 0.0246572, 0.034678, 0.0405612, 0.0331446, 0.0216088, 0.0367477, 0.0373797, 0.0200849, 0.0274625, 0.038112, 0.0355141, 0.0251751
0.42, 0.0319375, 0.192915, 0.134716, 0.094692, 0.0831606, 0.0825832, 0.076643, 0.0618526, 0.0573187, 0.0416452, 0.0938223, 0.211992, 0.249617, 0.0711207, 0.0629151, 0.0908678, 0.0780811, 0.0578051, 0.0420408, 0.0620141, 0.0515866, 0.0396983, 0.0541884, 0.0535403, 0.0348993, 0.0524612, 0.0383868, 0.0342359, 0.0321409, 0.0284563, 0.0474374, 0.0491469, 0.0432102, 0.0299057, 0.0244169, 0.02857, 0.0235362, 0.0217695, 0.0385249, 0.0393637, 0.0287267
0.43, 0.0319375, 0.17394, 0.0545412, 0.0779113, 0.0356135, 0.0783011, 0.156256, 0.0943787, 0.0735649, 0.0405856, 0.0892543, 0.160439, 0.156471, 0.0990829, 0.0907192, 0.113959, 0.0706951, 0.053112, 0.0454853, 0.0488134, 0.0601862, 0.0465354, 0.0568036, 0.0567909, 0.0476869, 0.0414514, 0.045508, 0.0398804, 0.0412746, 0.0345679, 0.0452982, 0.0533119, 0.0403232, 0.0485288, 0.0331906, 0.0272302, 0.0244872, 0.0310771, 0.0464648, 0.0416864, 0.02882
0.44, 0.0319375, 0.163123, 0.10015, 0.101967, 0.0721812, 0.104816, 0.097253, 0.125955, 0.127404, 0.0777683, 0.0655832, 0.105579, 0.299006, 0.121905, 0.0731559, 0.101488, 0.0799137, 0.0651566, 0.0576906, 0.0881556, 0.0562065, 0.0380616, 0.037661, 0.0500858, 0.0246343, 0.0334022, 0.0401684, 0.0356834, 0.0444771, 0.0387523, 0.040847, 0.0356383, 0.0363036, 0.0448298, 0.0333209, 0.0344152, 0.0320167, 0.037998, 0.0517075, 0.0401682, 0.0327513
0.45, 0.0319375, 0.135847, 0.0879775, 0.0492466, 0.0674187, 0.136189, 0.104074, 0.0647187, 0.129184, 0.0839254, 0.0517854, 0.0736152, 0.232907, 0.0990013, 0.0463117, 0.0995291, 0.0564259, 0.0410633, 0.0630713, 0.100802, 0.0566283, 0.0692221, 0.0528866, 0.0624919, 0.0430072, 0.040109, 0.0354625, 0.0292437, 0.0329463, 0.0442134, 0.0387151, 0.0298231, 0.0457017, 0.0369236, 0.0205134, 0.0418251, 0.0390261, 0.0328177, 0.0476754, 0.0312523, 0.0273032
0.46, 0.0319375, 0.112928, 0.0611446, 0.0886478, 0.0971373, 0.057552, 0.0829241, 0.0681589, 0.141126, 0.100238, 0.116684, 0.161005, 0.126135, 0.0498429, 0.0327597, 0.0797464, 0.0416792, 0.061278, 0.068158, 0.0942978, 0.0550537, 0.0612875, 0.0676556, 0.0517841, 0.0375462, 0.0382996, 0.0510042, 0.0424166, 0.0393519, 0.0514245, 0.0280681, 0.0363919, 0.0421218, 0.0456699, 0.0254878, 0.0492409, 0.0417001, 0.0392767, 0.0543095, 0.0282254, 0.0187989
0.47, 0.0319375, 0.0958344, 0.0528047, 0.0295947, 0.0399165, 0.0819638, 0.0978659, 0.0598604, 0.129344, 0.148195, 0.159823, 0.187004, 0.147687, 0.0585342, 0.0497513, 0.0750486, 0.0385193, 0.0222241, 0.0362972, 0.0892966, 0.0447762, 0.0821761, 0.0633244, 0.0563298, 0.0323825, 0.038042, 0.0536838, 0.0409302, 0.0408763, 0.0509246, 0.0341483, 0.0448983, 0.0397287, 0.052039, 0.0373291, 0.0339776, 0.0422319, 0.043747, 0.0429031, 0.024734, 0.0222418
0.48, 0.0319375, 0.106893, 0.0891637, 0.0484124, 0.0248121, 0.062081, 0.135692, 0.0759336, 0.125037, 0.247562, 0.147404, 0.232662, 0.106965, 0.0544119, 0.0664407, 0.0573513, 0.0381678, 0.0409205, 0.0635334, 0.0582865, 0.0534364, 0.113371, 0.0877381, 0.0733058, 0.0325716, 0.0359565, 0.0438276, 0.0611182, 0.0432342, 0.0373067, 0.0374994, 0.0373809, 0.0342287, 0.045835, 0.037238, 0.0380505, 0.0479929, 0.0418875, 0.0533345, 0.0328421, 0.0251464
