# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, -3.01879, -3.67764, -1.73837, -1.13116, -2.21083, -3.00718, -2.57135, 0.994639, 0.939976, -1.21274, -1.39852, -0.216959, -0.684537, -1.11144, -0.0399829, -1.79774, -0.686893, -1.34473, -1.9202, -2.22139, -2.53773, -2.54749, -2.37766, -2.02848, -1.1186, -1.32228, -2.07044, -2.19625, -2.06687, -1.96982
0.34, 0.0319375, -2.82206, -3.20104, -1.40037, -1.13402, -2.37072, -3.3058, -2.01194, 1.45773, 0.883002, -2.17862, -1.24099, -0.340947, -1.18886, -0.922352, -0.966068, -1.70266, -0.59857, -1.47983, -1.94668, -1.87354, -2.18948, -3.00978, -2.98116, -2.10764, -1.23374, -1.50007, -2.14923, -2.11035, -2.23918, -2.10427
0.36, 0.0319375, -2.97974, -3.5679, -1.34524, -1.02814, -2.53739, -3.01821, -1.21068, 1.16775, 0.899545, -2.06024, -1.43668, -0.769995, -1.41503, -0.992027, -0.442833, -1.15243, -0.686225, -1.51076, -1.96903, -2.46291, -2.31307, -2.72304, -2.94587, -2.1721, -1.47281, -1.72108, -1.73181, -2.01353, -2.13865, -1.98035
0.38, 0.0319375, -2.43254, -3.48401, -1.17335, -1.5225, -3.29344, -3.15263, -0.741275, 1.64077, 0.048873, -1.69066, -1.11326, -0.587805, -1.31488, -1.39965, -1.04258, -1.27282, -0.324171, -1.19559, -1.95025, -2.31172, -2.48934, -2.56526, -2.71044, -2.36037, -1.40122, -2.06541, -2.23028, -2.47484, -2.06754, -2.02855
0.4, 0.0319375, -3.33727, -3.55965, -1.00553, -1.46592, -3.23506, -3.1097, -0.609953, 1.35622, 0.0239767, -2.17379, -0.831562, -0.805438, -1.66593, -1.33467, -1.08439, -1.16072, -0.500293, -1.46953, -1.93865, -2.89362, -2.89085, -2.61788, -2.75233, -2.11531, -1.54554, -2.252, -2.32564, -2.15312, -1.92014, -1.84279
0.42, 0.0319375, -2.92063, -2.98645, -0.770683, -0.920524, -2.72246, -2.61256, -0.584704, 1.03741, 0.470677, -2.8562, -1.30861, -1.06519, -2.2364, -1.78124, -1.52018, -0.994156, -0.766602, -2.00386, -2.27284, -2.2874, -2.32418, -2.99121, -3.40939, -2.70945, -1.50465, -2.7006, -2.44654, -2.2788, -2.04705, -2.18527
0.44, 0.0319375, -2.51004, -2.87547, -1.3701, -0.935964, -2.49346, -2.64504, -1.05852, 1.11974, 0.416623, -2.51168, -2.01757, -1.82422, -2.20752, -1.29053, -0.687687, -1.20742, -0.846183, -2.36141, -2.19997, -2.81872, -2.69587, -2.71001, -2.79404, -2.3863, -1.94995, -2.29136, -2.57956, -2.34438, -2.17014, -1.90303
0.46, 0.0319375, -3.00494, -2.71363, -1.28507, -1.67517, -3.05944, -2.40318, 0.410855, 1.74492, 0.670264, -2.42092, -2.33371, -1.93565, -1.77265, -1.77792, -1.27158, -1.83456, -1.29791, -1.991, -2.31548, -2.38947, -2.40497, -2.86852, -2.8346, -2.19367, -1.61121, -2.25672, -2.67941, -2.60075, -2.21574, -1.85367
0.48, 0.0319375, -1.9904, -2.80685, -0.710827, -1.2687, -3.2868, -2.98672, -0.692525, 1.24589, -0.115046, -2.38472, -1.52737, -1.72217, -2.38167, -1.57339, -1.75466, -1.49616, -0.868853, -2.01731, -2.18485, -2.24334, -2.70105, -2.96611, -2.77145, -2.20507, -1.89996, -2.27406, -2.1573, -2.11732, -2.24935, -1.97039
0.5, 0.0319375, -2.59325, -2.90246, -1.14562, -1.51126, -2.46097, -2.44625, 0.0476196, 0.22142, -1.05838, -2.44256, -1.62876, -2.11609, -2.14579, -1.7701, -1.89124, -1.30484, -1.00202, -1.8409, -2.42711, -2.34292, -2.25198, -3.30488, -2.83206, -2.27513, -2.17788, -2.21684, -2.2128, -2.12785, -2.28226, -1.89202
0.52, 0.0319375, -2.93136, -2.99535, -0.750722, -1.20237, -3.53344, -2.5659, -0.324023, 0.240491, -1.06471, -2.29311, -1.40811, -1.58097, -1.93297, -2.0807, -2.01406, -1.75471, -1.73661, -2.20229, -2.56684, -2.90136, -2.94924, -3.16272, -2.95378, -2.40882, -2.11196, -2.35115, -2.43911, -2.06642, -2.06142, -1.91896
0.54, 0.0319375, -3.40467, -2.81278, -0.769489, -1.18301, -2.55872, -3.17647, -1.50366, 0.640025, -1.19222, -2.52779, -1.68193, -1.84791, -2.84407, -2.58584, -1.88711, -1.28421, -1.6835, -1.90895, -2.12992, -2.2685, -2.48442, -2.91474, -3.0769, -2.39095, -2.2077, -2.7048, -2.79487, -2.41003, -2.48436, -1.91651
0.56, 0.0319375, -3.39803, -3.04802, -0.970004, -1.42861, -2.54446, -2.48621, -0.677456, 0.0919476, -0.830143, -2.78464, -1.55755, -2.03318, -2.09627, -2.26483, -2.16462, -1.5939, -1.71202, -1.99129, -2.47854, -2.89108, -3.0175, -2.56668, -3.07198, -2.57299, -2.59602, -2.72942, -2.49909, -2.19815, -2.07247, -1.90487
0.58, 0.0319375, -2.4622, -2.62573, -0.973775, -1.6623, -2.73852, -2.65651, -0.714903, -0.015143, -0.838463, -2.41087, -2.29137, -2.48762, -2.78943, -2.48654, -1.65117, -1.68924, -1.57827, -2.63315, -2.40143, -2.24989, -2.6262, -3.18406, -2.85726, -2.4178, -2.08902, -2.10348, -2.49562, -2.33957, -2.31507, -2.13684
0.6, 0.0319375, -2.83346, -3.25219, -1.30219, -1.95091, -2.54183, -2.1469, -1.83689, -0.45155, -1.38779, -2.04627, -2.03183, -2.88347, -3.1827, -1.86671, -1.64205, -1.59047, -1.35421, -2.10807, -2.57628, -2.28369, -2.06522, -2.99547, -2.68374, -2.71258, -2.33213, -2.2755, -2.20661, -2.01599, -1.97268, -1.56357
0.62, 0.0319375, -2.87104, -2.24496, -1.22777, -1.66126, -2.24191, -1.76703, -0.0921152, 0.302373, -2.31855, -2.35172, -2.08323, -2.5329, -2.41275, -2.0916, -2.25716, -2.40296, -2.05883, -1.96036, -2.19141, -2.20971, -3.09342, -3.34909, -3.24575, -2.51713, -1.96754, -2.25647, -2.30187, -2.20355, -2.11916, -1.63618
0.64, 0.0319375, -2.83116, -2.51582, -1.7999, -2.28199, -3.21894, -1.5166, 0.0687721, 0.385351, -1.73422, -1.9012, -2.12602, -2.30375, -2.55131, -1.58348, -2.12228, -1.85583, -1.57378, -2.19561, -2.12456, -2.21704, -2.44738, -2.60813, -2.67119, -2.65175, -2.59797, -2.74623, -2.78317, -2.48197, -1.99246, -1.80513
0.66, 0.0319375, -4.02934, -2.04653, -0.909601, -2.09285, -2.62469, -1.1763, -0.0427432, -0.23123, -2.05749, -2.81345, -2.47031, -2.27172, -2.52831, -1.91997, -2.11036, -1.54283, -2.12712, -2.97038, -2.54078, -2.33558, -2.59482, -3.10347, -2.63952, -2.38466, -2.31999, -2.4506, -2.35069, -2.3598, -1.99773, -2.01199
0.68, 0.0319375, -2.88712, -1.07867, -0.89786, -2.62007, -1.76448, -0.595333, -0.349155, -0.568907, -1.74388, -3.14683, -3.22405, -2.47734, -2.45229, -2.19056, -1.61359, -1.73818, -2.09392, -2.13497, -2.34139, -2.23374, -2.76362, -3.06868, -2.86819, -2.84649, -2.37402, -2.6257, -2.85733, -2.48697, -2.0015, -1.90023
0.7, 0.0319375, -2.29423, -0.533593, -0.263607, -2.45793, -1.33305, -0.230822, -0.823637, -1.33036, -2.07701, -2.29983, -3.39899, -2.0322, -1.84284, -2.35806, -1.36202, -1.52904, -1.50411, -1.54823, -2.09823, -2.76881, -2.49848, -2.96784, -2.90153, -2.26515, -2.16664, -2.6828, -2.42528, -2.75606, -2.07958, -2.0153
0.72, 0.0319375, -1.56063, 0.313159, -0.169103, -1.71595, -0.452416, 0.405875, 0.126945, -0.730161, -1.63379, -2.35912, -2.70121, -1.90737, -1.60405, -2.31322, -1.83953, -1.8227, -1.68894, -2.35286, -2.66603, -2.15145, -2.47616, -2.90971, -2.58393, -2.31026, -2.31048, -2.72503, -2.51181, -2.37587, -2.1136, -2.07415
0.74, 0.0319375, -1.24801, -0.0568157, -0.499253, -1.23524, 0.182167, -0.152524, -0.588643, -0.789385, -1.0861, -2.16838, -2.23326, -2.03955, -1.78017, -1.70031, -1.91809, -2.15613, -1.48397, -1.70473, -2.60968, -2.24107, -2.45151, -2.76023, -2.4083, -2.46003, -2.65116, -2.47656, -2.72622, -2.39737, -2.10512, -2.14106
0.76, 0.0319375, -0.864174, -0.0403374, -0.327461, -1.34918, -0.0907548, 0.0782537, 0.12006, -0.525047, -1.24931, -2.08179, -2.38197, -2.46924, -1.99721, -2.34631, -1.85511, -2.09584, -1.26301, -1.54647, -2.32759, -2.26981, -2.338, -2.03923, -1.90031, -2.49886, -2.12391, -2.49033, -2.29951, -2.52489, -2.27454, -2.0814
0.78, 0.0319375, -0.124544, 0.341356, -0.388422, -1.34375, 0.0672426, 0.0232763, -0.068653, -0.462362, -1.50858, -2.19046, -2.5161, -2.40502, -2.14561, -2.54151, -1.77896, -1.95119, -1.64046, -1.82576, -2.33324, -2.23271, -2.04768, -2.17427, -1.89323, -2.12315, -2.40676, -2.47557, -2.42318, -2.48464, -2.09269, -1.92199
0.8, 0.0319375, -0.199834, -0.0341772, 0.268024, -0.448355, -0.542531, -0.523584, 0.00531593, -0.462096, -1.96277, -2.25326, -2.05448, -1.89731, -2.27826, -2.51166, -2.5292, -1.91376, -1.673, -2.09031, -2.15244, -1.94711, -1.96783, -2.41162, -2.65752, -2.71512, -2.21805, -2.30037, -2.79427, -2.52666, -2.47481, -1.99491
0.82, 0.0319375, -0.80123, -0.299497, 0.225867, -0.258613, -0.269067, -0.22207, -0.626103, -0.392792, -1.08, -1.77249, -2.25372, -2.02911, -1.85906, -2.09381, -2.17788, -1.98402, -1.57935, -1.5633, -1.9476, -2.17108, -2.23212, -2.22923, -2.06866, -2.57375, -2.4855, -2.61373, -2.61362, -2.52471, -2.14616, -2.23164
0.84, 0.0319375, -1.40636, -0.385595, -0.141351, -0.663614, 0.159759, 0.0559853, -0.698688, -0.585342, -0.842346, -1.64682, -2.27042, -2.77915, -2.47031, -2.124, -1.98748, -1.75888, -1.12016, -1.49139, -2.40257, -2.19757, -2.20647, -2.1412, -2.15951, -2.32645, -1.77484, -2.84472, -2.87365, -2.66679, -2.38818, -2.27477
0.86, 0.0319375, -1.17743, -1.0843, -1.05382, -0.850527, 0.188243, 0.149008, -0.781268, -0.62843, -1.24685, -1.88171, -1.80196, -1.8996, -2.61563, -2.61842, -1.93675, -2.10364, -1.63366, -1.90238, -2.03749, -2.4831, -2.42291, -2.57685, -2.3725, -2.57095, -2.33876, -2.75095, -2.62628, -2.41689, -2.31169, -2.37881
0.88, 0.0319375, -0.0135502, -0.228596, -1.28668, -1.14012, 0.14007, 0.257173, -0.545339, -0.421729, -0.891333, -1.50779, -1.91716, -2.78623, -2.49441, -2.07157, -2.20142, -1.99897, -1.28534, -1.47613, -2.4248, -2.29058, -2.85757, -2.75845, -2.14884, -2.51848, -2.383, -2.58243, -2.60186, -2.43257, -2.50267, -2.22415
0.9, 0.0319375, -0.803116, -0.122913, -0.57783, -1.91537, -0.832653, -0.157694, -0.657591, -0.526682, -1.76288, -1.75393, -2.19593, -2.20532, -1.69178, -2.56288, -1.93715, -2.28923, -1.32646, -1.2203, -2.15083, -1.87838, -2.27542, -2.81052, -2.51482, -2.7576, -2.43775, -2.3843, -2.39648, -2.58691, -2.37821, -2.10666
0.92, 0.0319375, -0.656651, -0.672222, -0.930099, -1.71629, -0.746087, -0.336306, -0.735205, -0.334617, -1.47733, -1.88332, -2.43588, -2.51681, -2.00378, -2.56289, -2.19692, -1.68677, -1.11755, -1.16442, -2.0696, -2.47444, -2.46401, -2.28227, -2.38517, -2.71512, -2.45474, -2.64746, -2.53549, -2.42538, -2.27346, -2.27583
0.94, 0.0319375, -1.0034, 0.297498, -0.116732, -1.45683, -0.12115, -0.0367235, -0.394028, -0.681125, -1.26197, -1.77757, -2.17829, -1.95055, -1.7822, -2.16424, -2.00141, -2.0616, -1.70602, -1.74207, -1.84319, -2.08049, -2.06614, -2.19545, -2.0741, -2.62885, -2.53233, -2.77839, -2.42407, -2.31394, -2.7054, -2.35297
0.96, 0.0319375, -1.42666, -0.208304, -0.663284, -1.114, -0.441496, -0.309853, -0.0522298, -0.636475, -1.06153, -1.86395, -1.72457, -2.39322, -1.88532, -1.96578, -2.17078, -2.16941, -1.55513, -1.02857, -1.56024, -2.3201, -2.49943, -2.71013, -2.29692, -2.32792, -2.62836, -2.79786, -2.74368, -2.1293, -1.98821, -2.0588
0.98, 0.0319375, -0.354191, 0.167154, -0.865989, -1.57486, -1.03808, -0.480678, 0.483189, -0.619, -1.70898, -1.2845, -1.80465, -2.24615, -2.03466, -1.85003, -2.16138, -2.39132, -1.22883, -1.08022, -1.88388, -2.24733, -2.23892, -2.45115, -2.3923, -2.50807, -2.33926, -2.42998, -2.83743, -2.8225, -2.37914, -2.10379
1, 0.0319375, -1.01063, -0.639353, -0.980616, -1.31358, -0.663491, -0.592377, -0.436586, -0.423407, -1.57871, -1.72339, -2.2051, -2.4064, -2.15898, -2.04676, -1.90757, -2.10978, -1.5307, -1.34007, -2.00998, -2.57468, -2.15636, -2.67816, -2.38458, -2.48008, -2.33904, -2.70084, -2.60714, -2.3162, -2.07838, -2.25731
1.02, 0.0319375, -8.38076e-05, 0.431127, -0.160204, -0.447867, -0.261268, -0.425752, 0.46807, -0.365543, -1.18732, -1.91701, -2.05836, -2.1216, -2.06552, -2.49636, -2.26412, -1.90396, -1.32608, -1.20001, -1.82141, -2.34102, -2.71065, -2.75691, -2.71697, -3.01553, -2.58561, -2.66961, -2.41452, -2.25778, -2.12007, -2.08602
1.04, 0.0319375, -0.321267, -0.268266, -1.13174, -1.18169, -0.590674, -0.631369, -0.182609, -1.35306, -1.80483, -1.37338, -1.93061, -2.11861, -1.80505, -2.2591, -2.11704, -2.33002, -1.71327, -1.39091, -1.92055, -2.58614, -2.92788, -2.54181, -2.58471, -3.1354, -1.92541, -2.60685, -2.50436, -2.51811, -2.45772, -2.37447
1.06, 0.0319376, -0.499032, -0.452792, -1.11269, -0.810042, -0.449946, -0.88355, 0.151601, -0.787325, -1.55301, -1.62285, -2.5503, -2.19998, -1.912, -2.44524, -1.91033, -2.34853, -1.73474, -1.40714, -1.81269, -2.29418, -2.30884, -2.73849, -2.56874, -2.6113, -2.58317, -2.55685, -2.39789, -2.05582, -2.44126, -2.03996
1.08, 0.0319375, -0.220929, 0.095008, -0.884646, -1.27888, -0.650115, -1.01818, -0.326013, -1.06989, -1.84381, -1.7822, -2.42813, -2.34912, -1.61927, -1.88762, -1.97545, -2.53031, -1.63316, -1.27821, -2.00303, -2.35402, -2.07589, -2.40969, -2.34336, -2.28209, -2.33939, -2.44576, -2.73588, -2.33483, -2.22616, -2.30862
1.1, 0.0319375, -0.0951995, -0.0589312, -1.25471, -0.824859, -0.785325, -0.978274, -1.08273, -1.23406, -1.50564, -1.37169, -2.44654, -2.30693, -1.88553, -2.57958, -2.23574, -2.53687, -2.3409, -1.69825, -2.34027, -2.05596, -2.21147, -2.70574, -2.20584, -2.59348, -2.42783, -2.71786, -2.59159, -2.37851, -2.40795, -2.18596
1.12, 0.0319375, 0.0225498, 0.0531002, -1.09421, -1.11137, -1.07324, -0.751449, -0.421578, -1.00806, -1.34404, -1.64825, -2.3929, -2.79818, -2.44858, -2.30978, -2.10684, -1.98282, -1.28844, -1.85246, -2.65654, -2.77369, -2.4608, -2.53893, -2.48746, -2.69288, -2.35553, -2.47955, -2.39396, -2.34258, -2.1132, -1.97959
1.14, 0.0319375, -0.289996, -0.687649, -1.65853, -1.58148, -1.02126, -0.911548, -1.24461, -0.66766, -1.42183, -1.4995, -2.24167, -2.68179, -2.44228, -1.9468, -1.93456, -2.34339, -1.39961, -1.45029, -1.66384, -2.45657, -2.16637, -2.29115, -2.69584, -2.69636, -2.61637, -2.72807, -2.51232, -2.44826, -2.2942, -2.27867
1.16, 0.0319375, 0.0872094, -0.219173, -1.52808, -1.30912, -1.66318, -1.02558, -0.510968, -1.24692, -2.12755, -1.86875, -2.24457, -2.19246, -2.59806, -2.80385, -2.55812, -1.74518, -1.26544, -1.67952, -2.06967, -2.37646, -2.45789, -2.3435, -2.14918, -2.64536, -2.15261, -2.6852, -2.74245, -2.21505, -2.36971, -2.15003
1.18, 0.0319376, -0.134984, -0.713508, -1.80628, -1.74794, -0.810713, -0.596359, -0.355557, -1.22109, -1.65572, -1.38032, -1.91486, -2.47743, -2.23927, -2.44688, -1.82567, -1.97232, -1.99371, -1.68766, -2.14688, -2.77491, -2.47497, -2.28549, -2.36212, -2.71319, -2.60354, -2.46104, -2.52583, -2.56433, -2.3318, -2.27834
1.2, 0.0319375, -0.893511, -1.99902, -2.10744, -1.29171, -1.14151, -0.495412, -0.461138, -1.00394, -1.8836, -2.91171, -2.65352, -2.79364, -2.23813, -2.3191, -2.40915, -1.97578, -1.79043, -1.17721, -1.72313, -2.35251, -2.09758, -2.30953, -2.25565, -2.54836, -2.75144, -2.63464, -2.57674, -2.78578, -2.60813, -2.25852
1.22, 0.0319375, -0.00578572, -0.297394, -1.72822, -2.06855, -0.931195, -0.790142, -1.46017, -1.87053, -1.79848, -2.55523, -2.09417, -2.56516, -2.59688, -2.64387, -2.57183, -2.33963, -2.11305, -1.43106, -1.87041, -1.99668, -2.1115, -2.71949, -2.6894, -2.72986, -2.27887, -2.39499, -2.47085, -2.32356, -2.33726, -2.15413
1.24, 0.0319375, -1.07666, -0.670725, -1.0853, -1.76246, -1.15433, -0.258655, -0.692077, -0.76039, -1.41218, -2.50099, -2.51759, -2.60615, -2.64468, -2.98789, -2.37162, -2.01926, -1.85088, -1.62384, -1.41653, -2.0303, -2.17235, -2.38294, -2.20509, -2.26443, -2.18506, -2.19938, -2.45857, -2.20046, -2.47717, -2.33778
1.26, 0.0319375, -0.988456, -1.40522, -1.31633, -2.23683, -1.63453, -0.959994, -1.80384, -1.93617, -1.9286, -1.92959, -2.62275, -2.63893, -2.648, -2.60454, -2.0897, -2.20218, -1.88794, -1.97795, -2.27153, -2.07533, -2.53085, -2.56752, -2.33789, -2.43215, -2.14265, -2.38593, -2.64278, -2.54023, -2.38117, -2.20766
1.28, 0.0319375, -1.24569, -1.19766, -1.58235, -1.55616, -0.803231, -1.05624, -0.739855, -1.56093, -1.81095, -2.2619, -2.67118, -2.89503, -2.9451, -2.06711, -2.31736, -1.982, -2.32855, -1.84905, -1.94683, -2.09193, -2.40239, -3.00703, -2.62527, -2.76324, -3.00955, -2.63802, -2.84098, -2.36634, -2.03323, -2.30534
1.3, 0.0319376, -0.79032, -2.1246, -2.54652, -2.20451, -1.53273, -1.19566, -1.17073, -1.65112, -2.15963, -2.35189, -2.40335, -3.04935, -2.96713, -2.41227, -1.8668, -1.76954, -2.27099, -2.07777, -2.57213, -2.44117, -2.51479, -3.06642, -2.56559, -2.63659, -2.78136, -2.93258, -2.97536, -2.82089, -2.43891, -1.9865
1.32, 0.0319375, -1.22146, -1.21496, -2.42868, -2.10553, -1.13958, -0.955883, -1.18896, -1.04062, -2.02967, -2.78784, -2.94033, -2.93212, -2.50615, -2.55394, -2.0453, -1.8452, -2.50328, -2.04206, -2.58649, -2.30371, -2.28357, -2.82695, -2.54964, -2.78791, -2.61147, -2.74212, -2.8155, -2.37831, -2.40352, -1.99736
1.34, 0.0319375, -0.307358, -1.89193, -2.78807, -2.07958, -2.23904, -2.03438, -1.78664, -1.73766, -2.234, -2.44019, -3.1922, -2.80671, -2.69381, -2.63883, -2.36918, -2.16056, -1.71677, -2.12381, -2.80991, -2.25833, -2.46715, -3.22618, -3.21803, -3.68376, -2.45967, -2.57175, -2.55815, -2.25356, -2.36604, -2.31048
1.36, 0.0319375, -0.570123, -1.5761, -2.18482, -2.12608, -2.25353, -1.98497, -2.21608, -2.53245, -2.74236, -3.00913, -3.01518, -2.56838, -2.51553, -2.29768, -2.22845, -1.77666, -1.81207, -2.18186, -2.53352, -2.62145, -2.72401, -2.97617, -2.87002, -3.17834, -2.22243, -2.41767, -2.46335, -2.42664, -2.40445, -2.27162
1.38, 0.0319375, -1.09644, -2.34379, -2.59965, -2.69835, -3.12206, -2.809, -2.38736, -2.39905, -3.00269, -2.55619, -3.3691, -3.23437, -2.69569, -2.1984, -2.02355, -2.02063, -1.6881, -2.22107, -2.64458, -2.12703, -2.1259, -2.76208, -3.29218, -3.13266, -2.53483, -2.90405, -2.42443, -2.3588, -2.40121, -2.41785
1.4, 0.0319375, -2.51599, -2.66675, -3.66259, -3.64868, -3.47675, -3.11904, -3.02761, -2.93316, -3.2125, -3.00646, -3.08776, -2.9797, -3.32795, -2.48541, -2.52308, -1.81831, -2.02936, -2.69774, -2.44422, -2.14049, -2.62663, -2.72366, -2.5817, -3.19996, -2.68815, -2.55295, -2.34709, -2.44247, -2.38175, -2.33867
1.42, 0.0319376, -1.89698, -3.24694, -3.40301, -3.54793, -2.57176, -3.5941, -3.24428, -2.63584, -3.44448, -2.97219, -3.2597, -2.80277, -2.47687, -2.5263, -1.57631, -1.57654, -2.33151, -2.31815, -2.60057, -2.08432, -2.11822, -2.64114, -3.01497, -2.61357, -2.57439, -2.67924, -2.39314, -2.10531, -2.03512, -2.25988
