# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.285343, 0.33977, 0.821678, 0.871684, 1.42099, 1.13385, 0.815856, 0.862646, 0.536147, 0.617426, 1.21316, 0.797437, 0.921247, 0.864461, 0.927105, 1.30406, 1.25508, 0.763992, 1.31374, 1.46651, 1.3631, 1.39234, 1.32805, 0.98354, 0.832125, 1.1157, 1.08233, 0.980234, 1.01132, 1.19112, 1.06576, 1.02414, 0.814872, 0.681632, 0.960274, 0.995009, 0.763576, 1.03349, 0.721776, 0.790712
0.11, 0.0319375, 0.206951, 0.590887, 1.24574, 1.25373, 1.42007, 1.56609, 0.807761, 0.695598, 0.697768, 0.75258, 1.48378, 1.06705, 0.847276, 0.875847, 1.09334, 1.24943, 1.18252, 1.00696, 1.22122, 1.20657, 1.24845, 1.35642, 1.05898, 0.792608, 0.866631, 1.37046, 0.962867, 1.05489, 0.97497, 1.02553, 1.08791, 0.964356, 0.807715, 0.686554, 1.01723, 0.934112, 0.934028, 0.884231, 0.895569, 0.885597
0.12, 0.0319375, 0.193128, 0.459376, 1.4391, 1.14524, 1.59912, 1.20561, 0.759444, 0.701099, 0.523075, 0.580898, 0.738105, 0.992551, 1.02397, 1.17018, 1.38407, 1.22804, 1.09072, 1.08078, 1.11558, 1.0106, 0.965677, 1.56432, 1.41404, 0.822567, 0.773478, 0.933779, 0.927422, 0.924678, 1.04691, 0.876286, 1.02711, 1.17689, 0.9487, 0.789794, 0.99144, 0.94839, 1.07689, 0.796312, 0.978596, 0.896263
0.13, 0.0319375, 0.35382, 0.450567, 0.748015, 1.06983, 1.67228, 1.17719, 0.384953, 0.604644, 0.821147, 0.636404, 0.991702, 0.934445, 1.07738, 1.27761, 1.17315, 1.15747, 1.1534, 1.01787, 1.11717, 1.28378, 1.0089, 1.3407, 1.27986, 0.991761, 0.848327, 1.31581, 1.05317, 0.994328, 0.926594, 1.03292, 0.912112, 1.01013, 0.838795, 0.899865, 0.84156, 0.884148, 0.876168, 0.845013, 1.1312, 0.896273
0.14, 0.0319375, 0.509148, 1.08995, 1.21445, 1.07553, 1.52161, 0.900144, 0.532481, 0.470285, 0.89416, 0.962648, 1.13897, 1.26152, 1.07034, 1.13295, 1.44167, 1.29744, 1.27131, 1.3485, 1.17802, 1.29477, 1.01931, 0.968318, 1.04365, 0.787525, 1.07221, 1.19068, 0.991421, 0.847056, 0.880643, 1.14282, 0.716577, 0.876263, 0.926762, 0.983738, 1.01503, 0.867654, 0.922466, 0.987999, 1.00352, 0.905942
0.15, 0.0319375, 0.360187, 0.980109, 1.14904, 0.968072, 0.685695, 1.18354, 0.929047, 0.725361, 0.776921, 0.664995, 1.16439, 1.02925, 1.14557, 0.861698, 1.00732, 0.845485, 0.93838, 1.28455, 1.18355, 1.07303, 1.36092, 1.23605, 1.09858, 0.961973, 1.02688, 1.12256, 1.22784, 0.803538, 0.998914, 1.1853, 0.732878, 0.946276, 0.995684, 1.03861, 1.22167, 1.01012, 0.833613, 0.930856, 1.03814, 0.932805
0.16, 0.0319375, 0.201214, 0.435933, 0.966874, 1.18173, 0.687481, 0.927812, 0.724665, 0.823637, 0.968971, 0.576448, 1.17372, 1.22225, 0.949936, 1.41284, 1.22836, 1.11565, 1.34154, 1.39242, 1.21759, 1.47723, 1.30247, 1.19384, 1.05019, 1.19925, 0.999387, 1.03991, 1.07566, 1.05898, 0.952438, 1.13468, 0.864552, 0.892919, 0.875135, 0.846973, 1.11935, 0.819298, 0.875047, 0.726451, 0.882985, 0.937935
0.17, 0.0319375, 0.211638, 1.02053, 1.80091, 1.33611, 0.979336, 0.733187, 0.520384, 0.7708, 0.960442, 0.423855, 1.29657, 1.28115, 1.09269, 1.57755, 1.25916, 0.830036, 1.44935, 1.44205, 1.24691, 1.25707, 1.23478, 1.38944, 1.37152, 1.1904, 0.818542, 1.19534, 1.30985, 1.00124, 0.943874, 0.832432, 0.798208, 0.926049, 0.765315, 0.765751, 0.966327, 0.984708, 0.934686, 0.882108, 0.922504, 0.962086
0.18, 0.0319375, 0.277033, 1.14826, 1.85646, 1.11528, 1.5522, 1.24547, 0.889614, 0.62803, 0.577293, 0.662453, 1.51448, 1.63191, 1.28212, 1.29915, 1.29228, 0.760934, 1.11691, 1.21552, 1.24226, 0.928779, 1.25877, 1.68341, 1.38518, 1.06605, 0.799539, 0.996051, 1.28899, 1.06379, 0.960316, 0.842514, 0.829683, 0.835303, 0.719757, 0.640859, 0.813237, 0.920128, 0.855755, 0.876023, 1.01195, 0.919902
0.19, 0.0319375, 0.266762, 0.49688, 1.21186, 1.13076, 1.4453, 1.33197, 1.12579, 0.641517, 0.810375, 0.914384, 1.45949, 1.52617, 1.07247, 1.2186, 1.64681, 0.897525, 1.24627, 1.44392, 1.23062, 1.06372, 1.25684, 1.54702, 1.19153, 0.972264, 0.834568, 1.08258, 1.34007, 0.843211, 0.861199, 0.881254, 0.782875, 0.970913, 1.07724, 0.888543, 0.915412, 0.807081, 0.77753, 0.823124, 0.855565, 0.970904
0.2, 0.0319375, 0.319707, 0.548014, 0.998725, 1.25386, 1.26615, 1.09403, 1.33906, 0.79375, 0.848095, 0.865971, 1.20894, 1.17807, 0.685185, 1.11572, 1.29182, 0.718844, 1.09734, 1.06787, 1.10769, 0.860558, 1.16254, 1.62535, 1.1382, 1.05323, 0.909915, 0.952171, 1.30327, 0.907605, 1.03504, 0.896473, 0.800347, 0.970427, 0.857313, 0.815234, 0.887942, 0.62209, 0.791165, 1.04792, 0.883668, 0.924707
0.21, 0.0319375, 0.274156, 0.436792, 1.19407, 1.33427, 0.896196, 0.898308, 1.62498, 0.958945, 0.730196, 0.699858, 1.03253, 1.17161, 1.00598, 1.03935, 1.12616, 0.861201, 1.39505, 1.30448, 1.17917, 1.01587, 1.08761, 1.37077, 1.18318, 1.25776, 0.782904, 0.995287, 1.18227, 1.09013, 0.91126, 0.964961, 0.918885, 1.00895, 0.751959, 0.763266, 0.989475, 0.814258, 1.06633, 1.10469, 1.01198, 1.03217
0.22, 0.0319375, 0.26278, 0.446977, 1.27101, 1.56906, 1.42636, 1.39635, 1.19535, 0.753312, 0.527918, 0.653405, 1.17407, 1.11929, 0.86155, 0.918793, 1.19086, 1.1778, 1.246, 1.41736, 0.936018, 0.928075, 1.00801, 1.68415, 1.02945, 0.813077, 0.757328, 0.905485, 1.19169, 1.17719, 0.730571, 0.887173, 0.685506, 0.741516, 0.992106, 1.03021, 0.97885, 0.956251, 1.12592, 0.994261, 0.879495, 0.916262
0.23, 0.0319375, 0.203757, 0.407827, 1.28956, 1.18826, 1.65253, 1.40414, 0.848341, 0.486814, 0.431165, 0.51709, 1.44399, 1.46091, 0.586215, 0.715847, 1.13839, 1.02863, 1.05337, 0.972309, 1.07477, 0.823658, 1.02392, 1.86948, 1.14428, 0.845067, 1.05054, 1.00203, 1.2315, 0.904854, 0.999929, 0.931441, 0.948341, 0.799274, 1.07116, 0.932384, 0.950357, 0.984263, 0.855133, 0.931408, 0.887472, 0.823404
0.24, 0.0319375, 0.284296, 0.53564, 0.99212, 1.04643, 1.38675, 0.825549, 0.939189, 0.507778, 0.292319, 0.435846, 1.34892, 1.19424, 0.616677, 1.16538, 1.20479, 0.920909, 1.10774, 1.05426, 0.89149, 1.1039, 1.16097, 1.48821, 1.05266, 0.84672, 0.957838, 1.08623, 1.17534, 1.02187, 1.0823, 0.885905, 0.955077, 0.819592, 1.04079, 0.947839, 0.977731, 0.881853, 0.958154, 0.789209, 0.848517, 0.84365
0.25, 0.0319375, 0.348958, 0.610203, 1.49103, 1.08602, 1.55435, 1.16454, 1.0529, 0.673425, 0.411301, 0.809316, 0.961903, 0.92323, 0.931877, 1.21073, 1.53878, 1.14932, 1.21463, 1.45191, 1.26368, 1.16059, 1.28061, 1.50455, 1.16987, 0.984701, 0.877458, 0.982192, 0.954963, 0.971618, 1.14607, 0.866332, 0.970089, 0.974602, 0.697478, 0.821892, 0.935013, 1.1366, 0.894029, 0.882986, 0.773037, 0.849921
0.26, 0.0319375, 0.224227, 0.586455, 1.32005, 0.959444, 1.2263, 1.30325, 1.11678, 0.873193, 0.632339, 0.803282, 0.959305, 0.826008, 0.827054, 1.37683, 1.37979, 1.0252, 1.23129, 1.80228, 0.983688, 0.996253, 1.24558, 1.60687, 1.00547, 1.00842, 0.723409, 0.833441, 0.851639, 0.990954, 0.992712, 0.89726, 1.1077, 1.08131, 0.801571, 0.940157, 1.03207, 0.898481, 1.07556, 0.834634, 0.934797, 0.762359
0.27, 0.0319375, 0.366739, 0.604021, 1.28295, 1.24486, 1.67539, 1.44734, 0.733474, 0.769957, 0.685387, 0.7117, 1.13625, 0.813492, 0.690513, 1.43653, 1.22563, 1.1948, 1.27962, 1.79706, 1.0057, 0.816989, 1.30165, 1.28618, 1.07316, 0.795224, 0.849023, 0.983646, 1.06507, 0.973337, 0.864264, 0.748904, 0.792384, 0.839456, 0.795675, 0.926727, 0.932454, 0.747169, 0.958993, 0.721351, 0.882605, 0.85182
0.28, 0.0319375, 0.295219, 0.228163, 1.29178, 1.29983, 1.57402, 1.04046, 1.02468, 0.577458, 0.55246, 0.659504, 1.26097, 1.22553, 0.870275, 1.16887, 1.13642, 1.4007, 1.4538, 1.5215, 1.02949, 1.10239, 1.24568, 1.45685, 1.25114, 0.913952, 0.887137, 1.05912, 1.04453, 0.715323, 0.992262, 1.04402, 0.74116, 0.837572, 0.977395, 0.838136, 0.858974, 1.01531, 1.01891, 0.766535, 0.800351, 0.945674
0.29, 0.0319375, 0.516024, 0.315437, 1.26525, 0.971723, 1.21805, 1.09927, 1.16666, 0.482441, 0.672613, 0.628009, 1.3673, 1.04126, 0.649447, 1.42523, 1.26107, 1.3305, 1.35091, 1.77957, 1.03992, 1.11308, 1.28008, 1.35207, 1.15133, 0.661043, 0.812014, 1.24936, 1.16914, 0.95673, 0.972665, 0.764626, 0.813634, 0.981782, 0.941272, 0.894466, 0.949175, 1.03727, 0.921084, 0.856126, 0.884509, 0.905895
0.3, 0.0319375, 0.397879, 0.706331, 1.11525, 1.11282, 0.728256, 0.971682, 1.185, 0.690219, 0.683429, 0.556088, 1.32741, 1.22224, 0.896643, 1.01427, 1.09519, 1.32981, 1.28186, 1.66576, 1.19597, 1.09506, 1.10264, 1.51565, 1.19102, 0.958205, 1.02408, 1.33219, 1.45786, 0.938277, 0.904659, 0.97061, 0.955054, 0.886981, 0.905995, 1.02792, 0.940496, 0.954022, 0.92744, 0.881941, 0.917465, 0.855798
0.31, 0.0319375, 0.536907, 0.713589, 1.06948, 1.50504, 0.819207, 0.793728, 0.857293, 0.594415, 0.45343, 0.434134, 1.54134, 1.18743, 1.04536, 1.33655, 0.987689, 0.793004, 1.52506, 1.72766, 0.879682, 0.853379, 1.11624, 1.41994, 1.15428, 1.26325, 0.862253, 1.4362, 1.54024, 1.15414, 1.14451, 0.937816, 0.865063, 0.703401, 0.902341, 0.922011, 0.741136, 0.763602, 0.783281, 0.905596, 0.88523, 0.974249
0.32, 0.0319375, 0.59652, 0.998789, 1.7109, 1.79206, 1.16914, 0.812679, 0.737822, 0.531692, 0.380503, 0.527293, 1.2679, 1.23436, 0.850446, 0.922628, 0.808542, 1.06437, 1.57183, 1.53467, 1.28833, 1.21364, 1.54542, 1.87343, 1.19139, 0.909441, 0.760525, 1.23169, 1.35108, 1.19677, 1.01587, 0.771976, 0.838764, 0.800653, 0.963123, 0.8659, 0.934073, 0.951182, 0.973084, 0.974788, 0.719095, 0.935775
0.33, 0.0319375, 0.665126, 0.732957, 2.06669, 1.83668, 1.1392, 1.45877, 1.13629, 0.687913, 0.706893, 0.716394, 1.26775, 1.25647, 0.788295, 0.837133, 0.888527, 1.00364, 0.909712, 1.32586, 1.06351, 1.05011, 1.41975, 1.34246, 0.906224, 0.844484, 0.85312, 0.996646, 1.34536, 0.891525, 0.759028, 0.856451, 1.06556, 0.806367, 0.931863, 0.941403, 1.03953, 0.953273, 0.943477, 0.821213, 0.792383, 0.827645
0.34, 0.0319375, 0.358905, 0.450014, 1.387, 1.44682, 1.25395, 1.30709, 1.09491, 0.712909, 0.560577, 0.366214, 1.1118, 1.1642, 1.10772, 1.03738, 1.25958, 1.1311, 0.795046, 1.28624, 1.06679, 1.17526, 1.73697, 1.48455, 1.16704, 0.923562, 0.886571, 0.982372, 1.15849, 0.92296, 0.768254, 0.781707, 0.879026, 1.06749, 1.12014, 1.00272, 0.971669, 0.919931, 0.78029, 0.697322, 0.922492, 0.820922
0.35, 0.0319375, 0.390582, 0.653647, 0.958645, 1.27308, 1.91591, 1.10592, 0.792408, 0.530401, 0.84499, 0.650747, 1.03951, 1.06541, 1.0928, 1.46768, 1.59546, 1.46482, 0.856879, 1.24606, 1.16361, 1.19438, 1.7226, 1.55088, 1.25444, 1.20137, 0.91214, 0.841953, 1.18271, 1.18439, 0.968655, 0.960662, 0.955613, 0.976673, 1.03807, 0.876563, 0.821778, 1.0334, 0.988418, 0.819058, 0.993004, 0.88812
0.36, 0.0319375, 0.195363, 0.725501, 1.18546, 1.57374, 1.86631, 1.50072, 1.26067, 0.687053, 0.632874, 0.508417, 0.70808, 0.774935, 0.681034, 1.20172, 1.54374, 1.3314, 1.24712, 1.54486, 0.901635, 1.11278, 1.22057, 1.1997, 1.28084, 1.42104, 0.980632, 1.13124, 1.29493, 1.16653, 1.14524, 0.904998, 0.835464, 0.882117, 0.997885, 1.05988, 1.01748, 0.98895, 1.05445, 0.995381, 1.01564, 1.0558
0.37, 0.0319375, 0.245373, 0.623192, 1.51983, 1.7742, 1.47814, 0.894646, 1.0841, 0.723222, 0.751446, 0.50232, 0.679297, 0.977595, 0.698333, 1.33188, 1.53279, 1.23876, 1.51471, 1.49019, 0.840929, 1.38561, 1.24742, 1.18346, 1.05053, 0.953649, 1.06626, 1.36794, 1.50007, 1.07863, 1.35983, 1.0636, 0.817132, 0.956023, 1.21008, 1.03128, 0.949823, 0.912005, 1.03457, 0.805239, 0.944242, 1.02931
0.38, 0.0319375, 0.303133, 0.935399, 1.62866, 1.35613, 1.23075, 0.861314, 1.18475, 0.67871, 0.634302, 0.475371, 0.747566, 0.926111, 0.851264, 1.34533, 1.44046, 1.28702, 1.50656, 1.55352, 1.12601, 1.39633, 1.14355, 1.0492, 1.02088, 0.754263, 1.10739, 1.29613, 1.35578, 1.13132, 1.14706, 0.989389, 0.837592, 0.987346, 0.964503, 1.03859, 0.831379, 0.928689, 1.09648, 0.86862, 1.01711, 0.895379
0.39, 0.0319375, 0.208622, 0.744672, 1.21277, 1.14819, 1.69866, 1.04697, 1.12085, 0.704004, 0.420309, 0.761241, 0.975053, 0.900831, 1.14224, 1.51876, 1.3513, 1.19281, 1.08224, 1.2452, 0.90017, 1.05648, 1.15542, 1.17763, 0.89058, 0.980588, 0.988739, 0.951228, 1.28185, 1.07196, 1.03908, 0.953401, 0.932538, 0.883079, 0.868091, 0.945979, 0.984221, 0.818569, 0.933161, 1.01151, 0.990208, 1.10903
0.4, 0.0319375, 0.428637, 0.975684, 1.55402, 0.870567, 1.66043, 1.41743, 1.2104, 0.805713, 0.515088, 0.751825, 0.919179, 1.18294, 1.40246, 1.63927, 1.4175, 1.38454, 1.04424, 1.11698, 1.00273, 1.30437, 1.31854, 1.16717, 1.27116, 1.21522, 1.01422, 0.974986, 1.37674, 1.10273, 0.992403, 1.01018, 0.763811, 0.982191, 0.90341, 0.916635, 1.00911, 0.853618, 0.812291, 0.932993, 0.979135, 1.09778
0.41, 0.0319375, 0.335438, 0.988263, 1.71547, 1.11617, 1.55607, 1.37538, 0.748082, 0.706935, 0.803892, 0.62571, 1.05854, 1.25129, 0.953593, 1.4403, 1.42727, 1.41282, 1.39168, 1.29967, 0.947735, 1.22482, 1.34621, 1.21492, 1.42938, 1.13096, 1.17718, 1.03956, 1.16691, 1.17571, 0.921304, 0.975295, 0.753892, 0.797747, 0.941062, 0.80737, 0.98961, 0.983392, 0.771167, 0.885314, 1.0298, 0.891065
0.42, 0.0319375, 0.362043, 0.940343, 1.525, 1.04139, 1.24075, 1.34818, 0.666634, 0.513189, 0.634514, 0.920414, 0.836776, 0.945046, 1.08918, 1.50107, 1.14428, 1.08394, 1.27415, 0.924908, 0.853491, 0.703571, 0.971298, 1.37598, 1.15892, 1.02477, 1.14132, 1.03211, 1.08514, 1.26357, 0.850371, 0.916505, 0.760189, 0.712377, 0.943804, 0.865356, 1.03555, 0.954341, 0.881942, 0.917946, 1.00244, 0.913199
0.43, 0.0319375, 0.299533, 1.26481, 1.48378, 1.30549, 1.1118, 1.01812, 1.25899, 0.855559, 0.748072, 0.669509, 0.656387, 0.762306, 1.05949, 1.28873, 1.36792, 1.33557, 1.64218, 1.46277, 0.988502, 0.988227, 1.10044, 1.60672, 1.2998, 1.14605, 1.10778, 1.2105, 1.31236, 1.04709, 0.752847, 0.539137, 0.689374, 0.775621, 1.11635, 1.08021, 1.14256, 1.05721, 0.892111, 0.827833, 0.921666, 0.884306
0.44, 0.0319375, 0.323729, 1.11367, 1.55678, 1.16451, 1.43445, 1.10037, 0.999107, 0.770566, 0.759116, 0.418505, 0.685372, 0.72531, 1.01006, 1.59305, 1.68796, 1.33646, 1.12254, 1.16036, 1.08046, 1.249, 1.53331, 1.53063, 1.13247, 1.13169, 1.20579, 1.08291, 1.28856, 0.870189, 0.740342, 0.905846, 1.15319, 0.838558, 1.0517, 1.00434, 0.862352, 0.984831, 1.02332, 0.909864, 0.916101, 0.956033
0.45, 0.0319375, 0.361812, 0.63867, 0.821196, 1.02446, 1.55394, 0.981712, 1.1013, 0.994436, 0.829299, 0.369317, 0.530282, 0.815007, 0.951231, 1.38014, 1.41843, 1.20635, 1.10131, 0.990418, 1.42232, 1.36681, 1.27744, 1.31708, 1.07359, 1.02179, 0.847784, 0.979191, 0.968506, 0.846411, 0.761472, 1.1934, 1.1277, 0.98348, 0.978086, 0.896387, 0.846189, 0.954638, 0.992539, 0.867165, 1.07875, 0.955043
0.46, 0.0319375, 0.347164, 0.94926, 1.24693, 1.49477, 1.76609, 1.03231, 1.12515, 0.868634, 0.681619, 0.578424, 1.04638, 0.82143, 1.23835, 1.46415, 1.29716, 1.17484, 1.24507, 1.61061, 1.35414, 1.06885, 1.54089, 1.50694, 1.27288, 1.09884, 1.02825, 0.864619, 1.23948, 0.989317, 0.665722, 0.925649, 1.0729, 0.895154, 0.856685, 0.840853, 0.705807, 0.979143, 0.961472, 0.896015, 0.990923, 1.02471
0.47, 0.0319375, 0.429708, 0.966881, 1.27629, 1.00235, 1.30475, 1.28792, 0.93279, 0.591983, 0.798018, 0.962857, 1.26302, 1.2237, 1.09533, 1.3789, 1.23139, 1.2702, 1.72106, 1.41792, 1.01921, 0.933057, 1.52506, 1.84095, 1.45434, 1.02088, 1.03394, 0.948295, 1.18658, 1.0384, 0.592625, 0.744791, 0.915799, 0.700953, 0.788498, 0.794494, 0.819057, 1.03707, 1.20816, 0.905297, 0.913194, 0.929094
0.48, 0.0319375, 0.366009, 0.975785, 1.16535, 0.707967, 0.640311, 0.945649, 0.96649, 0.572397, 0.620315, 1.07033, 1.09021, 1.21935, 0.727765, 0.952998, 1.22084, 1.58585, 1.60526, 1.36559, 1.01449, 0.824888, 1.29248, 1.64957, 1.28781, 1.09173, 1.16949, 1.01218, 1.15704, 1.15553, 0.78639, 0.861445, 0.952986, 0.896668, 0.847332, 0.805355, 0.841743, 1.05422, 1.07224, 0.916796, 1.06032, 1.05631
0.49, 0.0319375, 0.456574, 0.560208, 1.60696, 1.45589, 0.834375, 0.899384, 0.962575, 0.563231, 0.658673, 0.923965, 0.923527, 1.03319, 0.887231, 1.26388, 1.07933, 0.965732, 0.951967, 1.33596, 0.708019, 0.517667, 1.2962, 1.42111, 1.06282, 0.895162, 0.854323, 0.957341, 1.48481, 1.23967, 0.9783, 1.17777, 0.999978, 0.893122, 1.14517, 0.950068, 0.917974, 0.878695, 0.957988, 0.937438, 1.19649, 1.14872
0.5, 0.0319375, 0.55348, 0.770152, 1.65116, 2.03782, 1.53814, 1.46964, 0.945947, 0.667915, 0.893305, 0.935426, 1.32489, 1.24568, 1.0402, 1.50296, 1.45303, 0.972975, 1.17319, 1.33847, 0.851352, 0.942649, 1.50735, 1.45808, 1.12541, 1.04166, 1.04046, 1.04469, 1.25558, 1.0576, 1.03517, 1.03885, 0.969819, 0.892442, 1.32799, 1.10738, 0.934858, 1.00024, 0.897586, 0.958957, 0.94287, 1.03975
0.51, 0.0319375, 0.350777, 0.605773, 1.6061, 1.88641, 1.68754, 1.44958, 1.23666, 0.928214, 0.813298, 0.724891, 1.29332, 1.29344, 1.17342, 1.23812, 1.45213, 1.22092, 1.78674, 1.85938, 1.19401, 0.987666, 1.20359, 1.3574, 1.32918, 1.10104, 0.97437, 0.903974, 1.40972, 1.30573, 1.11356, 0.894202, 0.931233, 0.873713, 1.18516, 0.865978, 0.885807, 0.863957, 1.1188, 0.976084, 0.742873, 0.911868
0.52, 0.0319375, 0.704524, 0.89937, 1.81515, 1.45895, 1.32574, 1.16762, 0.870475, 1.13816, 1.15872, 0.95282, 1.33319, 1.21218, 1.31241, 1.50406, 1.641, 1.10105, 1.46136, 1.57546, 1.45634, 1.36799, 1.48125, 1.46836, 1.32963, 0.894523, 0.890894, 1.1749, 1.23337, 1.10336, 1.06264, 0.855927, 0.916617, 0.877398, 1.03825, 0.957402, 0.931812, 1.03622, 1.13767, 0.881478, 0.85897, 0.891728
0.53, 0.0319375, 1.03755, 0.839331, 1.83608, 1.39082, 1.6559, 1.28539, 0.989281, 1.2714, 1.54602, 1.42906, 1.8193, 1.59079, 1.8165, 1.71655, 2.09155, 1.76783, 1.96437, 1.49845, 1.25941, 1.36573, 1.58392, 1.57322, 1.16735, 0.870871, 1.12582, 1.31982, 1.35144, 0.954038, 1.07762, 1.11371, 1.04159, 0.954917, 0.960237, 0.943537, 1.02662, 1.05485, 1.01203, 0.828085, 0.961049, 0.990047
0.54, 0.0319375, 1.02429, 0.930274, 1.40648, 1.72095, 1.72332, 1.30799, 1.44953, 1.35493, 0.863779, 1.46623, 1.55532, 1.71699, 2.06602, 1.30849, 1.84093, 1.46157, 1.54839, 1.11076, 1.34148, 1.37747, 1.64153, 1.3304, 1.02758, 0.923106, 0.885339, 1.1465, 1.55838, 1.17617, 1.0158, 1.13776, 1.1372, 0.853706, 1.26127, 1.13942, 1.04733, 1.11862, 1.04371, 0.986551, 1.12911, 0.951006
