# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -5.32538, -5.53814, -5.16811, -5.73394, -5.52248, -5.7499, -5.24774, -4.97123, -3.11926, -2.52948, -1.90882, -1.2443, -1.61611, -2.03787, -3.1261, -1.38371, -2.27506, -2.32738, -5.27106, -5.35242, -4.74863, -4.32459, -4.42196, -4.43708, -4.396, -4.25234, -4.57105, -4.51774, -4.69388, -4.25352
0.22, 0.0319375, -6.95992, -6.02502, -6.0179, -6.24287, -6.13344, -5.32987, -5.22193, -4.55506, -3.91206, -3.46949, -3.43737, -2.81312, -2.91129, -2.80848, -3.04604, -3.12564, -3.57848, -3.41104, -4.36777, -4.91894, -4.76421, -5.35844, -5.48601, -5.08797, -4.95323, -5.0684, -5.01096, -5.14652, -5.17894, -4.83773
0.24, 0.0319375, -8.05905, -7.20965, -6.97874, -7.41522, -7.85412, -7.50442, -7.45118, -6.759, -6.9718, -7.3006, -7.05177, -6.75912, -6.90121, -7.20272, -6.73231, -5.42924, -5.30346, -6.08409, -6.35018, -6.03522, -5.97617, -6.03236, -6.08168, -6.1672, -6.02543, -6.0236, -5.80702, -5.93005, -5.71534, -5.55904
0.26, 0.0319375, -7.49681, -7.96601, -8.05905, -8.05905, -7.32358, -7.47653, -7.49934, -7.54347, -7.33698, -7.19848, -7.31815, -7.30054, -6.86379, -7.31129, -6.86468, -6.76055, -6.69361, -6.74702, -6.65552, -6.57131, -6.67439, -6.79001, -6.36269, -6.30697, -6.00998, -5.95647, -6.01925, -5.95882, -5.65766, -5.75556
0.28, 0.0319375, -7.63434, -7.50691, -7.4798, -7.8452, -7.44302, -7.94144, -7.80103, -7.67368, -7.09393, -7.33625, -7.00118, -6.6913, -6.50724, -6.34877, -6.44766, -4.12192, -4.10872, -6.05347, -5.54381, -5.57741, -6.26349, -6.21857, -6.24436, -6.28295, -6.05469, -6.22111, -6.31847, -5.97116, -5.62038, -5.76338
0.3, 0.0319375, -5.40048, -4.37063, -4.54614, -4.44066, -4.75548, -3.88505, -4.12376, -2.68062, -1.8115, -1.37957, -1.3896, -1.32382, -1.74848, -1.72888, -2.52959, -2.99677, -2.8008, -2.49418, -3.00714, -3.425, -3.69343, -3.67655, -4.30929, -4.10967, -3.70261, -3.92593, -4.01328, -4.06851, -4.21251, -4.13523
0.32, 0.0319375, -4.09687, -3.49931, -3.61086, -4.34644, -4.15757, -4.05476, -3.80061, -3.15242, -2.91713, -2.37802, -1.35516, -1.84053, -1.8259, -1.8849, -2.58142, -2.53209, -2.25667, -1.51274, -2.39162, -2.86689, -3.23942, -3.36326, -3.31721, -3.12352, -3.49633, -3.72912, -3.92632, -3.94544, -4.13412, -4.08605
0.34, 0.0319375, -4.4407, -3.86501, -4.30351, -4.03274, -3.82887, -4.56429, -4.33989, -3.04648, -2.82672, -2.14408, -2.18729, -1.55554, -2.22769, -2.00498, -2.22676, -2.95295, -1.94236, -1.81486, -2.9742, -3.18054, -3.87442, -3.74407, -3.47923, -3.89274, -3.68922, -3.91363, -4.01734, -3.92896, -4.14425, -4.05496
0.36, 0.0319375, -3.79757, -3.39875, -3.3033, -3.70662, -4.37414, -4.22695, -4.25791, -3.43559, -3.35182, -2.61104, -1.93697, -1.3148, -2.58464, -2.16679, -2.41098, -3.33732, -2.26369, -2.32912, -3.18783, -3.5704, -3.66449, -3.83183, -3.83043, -3.54852, -3.59707, -3.97814, -4.27474, -4.10787, -4.03672, -3.42408
0.38, 0.0319375, -4.01662, -3.34956, -3.4404, -4.06552, -4.2647, -4.20853, -4.08873, -4.28061, -3.98081, -2.52822, -2.26906, -2.01983, -2.53349, -2.95075, -3.1022, -3.50879, -3.00739, -2.18986, -3.37034, -3.98984, -4.10741, -3.8253, -3.53828, -3.75066, -4.07554, -3.84514, -4.0395, -4.05847, -3.84976, -3.43799
0.4, 0.0319375, -3.60775, -2.90767, -3.55155, -4.15711, -4.79921, -6.1233, -5.01151, -3.93615, -3.28721, -3.05247, -2.87069, -2.33049, -3.53749, -3.30202, -2.89727, -3.95961, -3.27482, -3.23834, -3.89215, -4.21471, -4.15418, -3.74512, -3.41442, -3.68236, -3.67084, -4.05249, -4.0622, -3.93959, -3.98313, -3.7444
0.42, 0.0319375, -3.95561, -3.19208, -3.38796, -3.92533, -4.21003, -4.98342, -4.35821, -4.09208, -3.75163, -3.98866, -3.21366, -2.8535, -3.5217, -3.43126, -4.00008, -4.20172, -3.62612, -3.52602, -3.58465, -3.70991, -3.72749, -3.10846, -3.4637, -3.92665, -3.5961, -3.53713, -3.79486, -4.04263, -3.82491, -3.73929
0.44, 0.0319375, -3.48552, -2.8443, -3.28123, -3.76547, -3.77282, -4.07615, -3.98211, -3.96187, -4.1159, -3.80587, -3.48365, -3.34117, -3.86509, -3.60374, -3.70301, -3.23937, -2.90456, -3.00707, -3.532, -3.32922, -3.41629, -3.05904, -3.76786, -3.62757, -4.11512, -3.55337, -3.54985, -3.4725, -3.61425, -3.51647
0.46, 0.0319375, -3.38853, -3.04357, -3.7734, -4.14536, -3.81944, -4.10584, -4.47257, -4.18602, -4.22078, -3.9883, -3.98737, -3.6227, -3.28136, -3.07857, -3.24013, -3.2944, -3.73257, -3.98703, -3.67662, -3.62767, -3.04259, -3.12765, -3.47503, -3.35229, -3.78196, -3.64606, -3.87659, -3.37708, -3.48648, -3.52132
0.48, 0.0319375, -4.0255, -3.20532, -2.8318, -3.40912, -3.62624, -4.33499, -4.89218, -4.2172, -4.27767, -3.79812, -4.01661, -3.49681, -3.17154, -3.447, -3.41548, -3.44766, -3.40856, -3.38463, -3.24422, -3.33074, -3.16049, -3.01584, -3.46687, -3.7866, -3.42675, -3.83288, -3.9583, -3.99072, -3.56321, -3.51998
0.5, 0.0319375, -3.7633, -2.76585, -4.10895, -4.80876, -4.22943, -5.11519, -4.45102, -4.48069, -3.96276, -4.45733, -3.84936, -3.7506, -3.89502, -3.685, -3.88895, -3.91942, -3.4248, -3.68187, -3.54682, -3.51005, -3.43835, -2.96363, -3.41898, -3.73266, -3.52568, -3.83413, -4.14119, -3.80094, -3.82796, -3.69581
0.52, 0.0319375, -4.14922, -2.95471, -2.77527, -3.75957, -4.06499, -4.03323, -5.80084, -5.21478, -4.16951, -4.23699, -4.0946, -4.06412, -4.2163, -3.74444, -3.906, -4.30751, -4.08449, -3.75955, -3.75414, -3.44725, -3.67724, -3.7993, -4.04128, -3.92303, -3.75481, -4.38213, -4.25221, -3.88436, -3.73885, -3.98389
0.54, 0.0319375, -3.96061, -3.53278, -4.12244, -4.80082, -4.13222, -4.17963, -4.53173, -4.91003, -4.22726, -4.65746, -4.60108, -4.26526, -3.95359, -4.14585, -4.05967, -4.1804, -3.87398, -4.22453, -3.91765, -3.81321, -3.73282, -3.60003, -3.77805, -4.22123, -3.75447, -4.00804, -4.22994, -4.02605, -4.14241, -4.11588
0.56, 0.0319375, -3.57893, -2.35833, -3.62383, -4.99688, -3.89852, -4.12766, -4.09266, -3.61488, -4.50041, -4.59113, -4.08113, -4.36601, -4.30905, -5.19856, -4.55019, -4.04905, -4.09445, -3.79139, -4.16457, -4.15228, -4.02396, -3.82805, -3.72075, -4.28639, -3.95056, -4.17894, -4.2, -3.96519, -4.0856, -4.07632
0.58, 0.0319375, -3.17891, -2.50856, -2.57779, -4.13884, -3.71917, -4.27806, -4.8948, -4.94345, -4.25398, -4.08347, -4.99662, -4.11363, -3.78441, -4.42921, -4.07942, -4.61375, -4.04188, -4.0168, -4.16234, -4.05005, -4.56123, -4.15002, -4.18228, -4.93786, -3.88289, -4.81726, -4.33506, -3.75889, -3.85134, -3.8883
0.6, 0.0319375, -3.1126, -2.68713, -4.35865, -4.47391, -4.37755, -4.93965, -4.35526, -4.33405, -4.45488, -4.30292, -4.08774, -4.14522, -4.57295, -3.70481, -3.91742, -3.86237, -3.66292, -4.44166, -4.01228, -3.77874, -4.34163, -4.12495, -4.23214, -4.35862, -4.34, -4.24193, -4.19498, -3.86591, -3.98128, -3.89537
0.62, 0.0319375, -4.4671, -3.50587, -3.81845, -3.81135, -4.85484, -4.59598, -4.31406, -4.27637, -4.03932, -4.39723, -4.69238, -4.8704, -3.97093, -4.32269, -4.64279, -4.17401, -3.90969, -4.11413, -4.20468, -4.53399, -4.30783, -3.80156, -3.74223, -3.90425, -4.46867, -4.19496, -3.62449, -4.19087, -4.39069, -4.40712
0.64, 0.0319375, -3.83148, -3.81232, -3.72619, -3.84812, -4.69388, -4.24562, -6.02649, -4.96574, -4.34262, -4.17063, -4.4253, -4.32491, -4.01643, -5.56448, -4.74351, -4.12767, -4.66091, -4.51538, -3.78012, -3.73954, -4.30925, -3.53778, -3.49609, -3.74431, -4.03986, -3.9219, -3.71795, -3.80277, -3.7941, -3.51478
0.66, 0.0319375, -3.60657, -3.28547, -3.55479, -4.41586, -4.72879, -4.64548, -6.26556, -5.8268, -4.76239, -4.62526, -4.20147, -4.56756, -4.61759, -4.37494, -4.09078, -4.36801, -3.32019, -3.54347, -3.461, -3.6231, -3.86299, -3.6853, -3.75392, -3.77612, -3.64675, -4.13191, -4.27655, -3.95931, -4.19017, -3.71558
0.68, 0.0319375, -3.46084, -3.20029, -3.58321, -4.4997, -4.47209, -4.57769, -5.93534, -5.48753, -5.06276, -4.48397, -3.96928, -4.85139, -4.55949, -3.91857, -3.88494, -3.69274, -3.96188, -3.85619, -3.9786, -5.07339, -4.54938, -4.18913, -4.28319, -3.80723, -4.00052, -4.3663, -4.25412, -4.08495, -4.32132, -3.86146
0.7, 0.0319375, -3.91785, -2.38662, -3.36692, -3.50356, -3.3557, -4.45235, -5.28237, -4.07419, -4.49214, -4.27529, -5.07311, -6.59739, -5.01013, -3.68204, -3.94603, -3.99787, -3.70235, -4.11022, -5.03568, -4.73212, -4.27909, -4.31539, -4.27584, -3.93987, -4.39204, -4.30777, -4.44121, -3.99095, -4.08277, -4.22032
0.72, 0.0319375, -3.16965, -2.79136, -3.03407, -3.95599, -3.928, -4.49139, -6.41285, -4.73745, -4.27994, -4.59219, -5.12673, -4.59066, -4.82134, -4.56388, -4.92688, -4.53274, -3.94502, -4.08269, -4.01599, -4.28286, -3.718, -3.92562, -3.79035, -4.06422, -4.45502, -4.21906, -4.13878, -3.81156, -4.2026, -4.00726
0.74, 0.0319375, -3.78153, -2.90299, -2.79875, -3.80161, -4.48909, -4.98716, -4.70247, -4.19564, -4.35949, -4.92308, -5.1607, -4.7827, -4.46714, -4.38908, -3.94505, -4.57957, -4.1761, -4.39632, -3.9838, -4.21024, -4.11791, -4.35816, -3.97126, -3.92509, -3.85296, -4.20458, -4.56646, -3.78713, -4.12858, -4.07761
0.76, 0.0319375, -3.64938, -2.73565, -3.65851, -4.92709, -3.97698, -4.5637, -5.15162, -4.71746, -3.75353, -3.85804, -4.3048, -3.99728, -4.1121, -4.12588, -4.30047, -4.27681, -4.05163, -3.98194, -4.35046, -4.58874, -4.30794, -3.83903, -3.90141, -4.26483, -4.14949, -4.22832, -3.73231, -3.6716, -3.94832, -3.98512
0.78, 0.0319375, -4.61849, -3.24952, -3.3858, -4.37909, -4.42655, -4.72739, -4.51893, -5.46758, -4.71911, -3.9157, -4.24897, -3.71623, -4.40366, -3.55167, -3.8427, -4.23693, -3.96085, -3.78239, -3.57862, -3.58991, -4.35568, -4.17972, -4.07151, -4.10628, -4.46518, -4.61703, -4.28262, -3.96953, -3.86435, -4.07272
0.8, 0.0319375, -3.42069, -2.93291, -3.69574, -4.87725, -4.53397, -4.59327, -4.58238, -5.29357, -3.96098, -3.21027, -3.68699, -3.62306, -4.05374, -3.62691, -2.53133, -3.1382, -3.37993, -3.70986, -3.25845, -2.93187, -3.71507, -4.20401, -3.97169, -3.81669, -3.6596, -3.75399, -4.10978, -3.735, -3.83851, -3.53928
0.82, 0.0319375, -3.83422, -2.64442, -3.33649, -3.73151, -3.93724, -5.42897, -6.13067, -5.00912, -3.66709, -3.42243, -2.95884, -3.1762, -3.89764, -3.36537, -2.69187, -3.10465, -3.36925, -3.57509, -3.17272, -2.57121, -3.47694, -3.87582, -3.0309, -3.4695, -3.52837, -3.39283, -3.37759, -3.41961, -3.44182, -3.41421
0.84, 0.0319375, -3.89354, -3.12073, -3.43721, -4.08002, -4.43561, -4.0554, -4.31348, -4.17081, -4.08858, -3.62842, -3.58636, -4.20972, -4.19727, -2.9652, -2.97142, -3.89807, -3.42524, -3.35095, -3.26385, -3.79226, -4.29812, -4.60193, -3.50416, -3.62283, -3.87871, -3.71602, -3.03923, -3.61978, -3.70956, -4.04692
0.86, 0.0319375, -3.55867, -3.22819, -3.38, -4.58157, -3.90552, -4.68198, -4.98216, -5.17984, -4.18847, -3.82104, -4.36093, -3.78635, -4.3583, -3.27962, -3.20764, -4.03424, -3.92483, -3.6821, -3.32661, -3.75866, -3.71114, -4.01578, -4.06241, -3.77926, -3.56094, -3.99644, -3.58276, -3.92205, -3.92819, -4.10254
0.88, 0.0319375, -2.33576, -2.85018, -4.10182, -4.68654, -4.55299, -4.46442, -3.92091, -3.97253, -4.01807, -4.06697, -3.74066, -4.14754, -3.56255, -3.47776, -4.01397, -3.76522, -3.70338, -3.44883, -4.25283, -4.00182, -4.13733, -3.66676, -4.33522, -4.21045, -3.51511, -3.37208, -4.35813, -4.04659, -3.85289, -3.67854
0.9, 0.0319375, -3.00824, -3.14228, -4.21618, -4.81114, -3.89817, -4.1682, -4.2704, -4.2307, -4.15812, -3.95175, -4.39131, -4.06116, -4.1162, -3.82451, -3.67185, -4.04181, -3.81485, -4.13486, -4.21111, -4.20189, -4.13213, -4.14284, -4.08209, -4.19382, -4.06768, -3.85951, -4.16644, -4.27067, -4.39483, -3.80562
0.92, 0.0319375, -2.73926, -2.77835, -3.59938, -4.80841, -4.33206, -4.43741, -4.11588, -5.02618, -4.36351, -4.39581, -4.35798, -4.18704, -3.97441, -3.77163, -3.52671, -4.61182, -4.18761, -4.21025, -4.23377, -4.03053, -4.51277, -4.18762, -3.9277, -4.37156, -4.16638, -4.2533, -4.31835, -4.37629, -4.08982, -3.70948
0.94, 0.0319375, -3.83866, -3.27825, -3.8166, -4.30353, -4.9275, -5.59098, -4.28378, -4.48437, -4.24493, -4.23992, -4.55948, -4.61806, -4.20647, -3.61246, -4.0382, -4.38845, -4.29082, -4.11848, -4.48173, -4.51378, -4.39225, -3.9026, -4.26582, -3.94142, -3.80064, -4.37734, -4.36856, -4.13938, -4.13151, -3.57982
0.96, 0.0319375, -4.02015, -3.67604, -3.7814, -4.5276, -4.51341, -3.79993, -3.99319, -4.07102, -3.5905, -4.77116, -3.86074, -2.88213, -3.88806, -4.24828, -3.93293, -3.48766, -3.24724, -3.81054, -4.05147, -3.79007, -3.76906, -3.89438, -3.7738, -4.37199, -3.96398, -4.45507, -4.40111, -3.88546, -3.80946, -4.00909
0.98, 0.0319375, -2.88169, -1.84231, -2.41217, -2.55429, -2.07576, -1.92755, -1.42884, -1.1734, -1.31699, -1.27183, -1.30471, -0.897904, -1.49028, -1.97863, -2.24967, -1.11607, -0.428821, -1.4368, -2.83136, -2.91858, -2.92789, -2.84116, -2.61252, -2.68036, -2.32379, -3.13585, -3.21559, -3.71947, -3.38321, -2.87453
1, 0.0319375, -0.817703, 0.866538, 0.367863, -0.406765, 0.638235, 1.61968, 1.50098, 0.841246, 2.3447, 2.15246, 1.76777, 2.62986, 1.66636, 1.81551, 0.77829, 1.5061, 2.18129, 1.25967, 0.779314, 0.492439, 0.691636, 0.0224176, -0.0753328, 0.190891, 0.592227, -0.33368, -1.10062, -1.623, -1.2697, -0.562108
1.02, 0.0319375, -0.975444, 0.439456, 0.455289, 0.0593325, 0.825209, 1.74726, 1.55228, 2.07482, 3.3363, 2.25378, 2.92011, 3.57589, 3.738, 3.00623, 2.1775, 2.2001, 3.06194, 2.40252, 1.7187, 1.53872, 1.78976, 1.05761, 1.26559, 1.55814, 1.46784, 0.782916, 0.103956, -0.570835, 0.161286, 0.778359
1.04, 0.0319375, -1.17386, -0.525313, 0.559508, 0.276544, 0.530642, 1.76569, 1.12122, 1.36233, 2.84353, 2.32131, 3.05479, 3.71008, 3.58155, 2.89459, 2.04531, 2.66995, 3.18422, 2.49034, 1.89663, 1.42874, 1.20176, 1.50693, 1.45933, 1.24971, 1.03856, 0.621279, -0.215886, -0.875131, 0.217439, 0.698574
1.06, 0.0319376, -0.531474, -0.940542, -0.133238, 0.121941, -0.212504, 0.370866, 1.24388, 2.36492, 3.65383, 2.33072, 3.13046, 3.93125, 3.11685, 1.91692, 2.51735, 2.92181, 3.74933, 2.88831, 2.54452, 2.26342, 1.74274, 1.75274, 1.58569, 1.52789, 1.40468, 0.499921, 0.370589, 0.25441, 0.528248, 0.773983
1.08, 0.0319375, -1.44485, -1.00167, 0.325583, 0.705341, 0.537033, 0.939725, 0.789931, 2.5323, 3.58887, 2.50106, 2.79627, 4.0403, 3.6097, 2.44096, 2.00378, 2.57013, 3.32678, 2.79191, 2.14745, 2.31276, 1.62391, 1.28967, 1.80607, 1.99307, 1.85903, 0.890475, 0.447396, 0.308989, 0.833104, 1.0707
1.1, 0.0319375, -2.27057, -0.0681987, 0.534298, -1.07359, -0.0388904, 1.02423, 1.36383, 1.25669, 2.79092, 2.70605, 2.9996, 3.34219, 2.74107, 2.21202, 2.05507, 2.22477, 3.15147, 2.6312, 3.00572, 2.10541, 1.3973, 1.20123, 1.52441, 1.67939, 1.31904, 0.302816, -0.0966601, -0.38361, 0.482491, 0.63153
1.12, 0.0319375, -1.47887, -0.961399, -2.11866, -1.69999, -0.928335, -0.621791, -0.624801, 0.956391, 2.12089, 2.22567, 2.20903, 2.50768, 1.98746, 1.63841, 1.78985, 1.38177, 1.64726, 1.91536, 2.02414, 1.01106, 0.621132, 0.581104, 0.366967, 1.09835, 0.381737, -0.386819, -1.09978, -1.19587, -0.705456, -0.245907
1.14, 0.0319375, -1.79877, -2.16397, -1.97402, -1.46398, -1.82948, -1.68256, -1.96803, 0.0951767, 0.647123, 1.07301, 0.925023, 1.41546, 1.49695, 0.0542634, 1.10984, 0.695684, 1.14391, 1.47808, 1.45809, 0.137995, -0.0573675, -0.384039, 0.0290897, 0.278996, -0.130179, -0.894452, -1.6231, -1.6551, -1.31911, -0.663011
1.16, 0.0319375, -3.7338, -1.52024, -2.02839, -2.31565, -2.15002, -1.62743, -1.6935, 0.0593303, 0.52518, 0.823173, 0.882499, 1.35243, 0.99872, -0.0717, 0.693973, 0.754861, 0.982893, 0.975846, 0.552234, -0.225831, -0.842304, -0.706565, -0.396114, -0.0255766, -0.956647, -2.01912, -2.16987, -2.05539, -1.77506, -1.09093
1.18, 0.0319376, -3.37448, -3.047, -2.89767, -2.58426, -2.7284, -2.32091, -1.87375, -0.830445, -0.20815, 0.253293, 0.0579207, 1.14935, 0.490352, -0.589657, 0.0309334, -0.332508, 0.534703, 0.417466, -0.099171, -0.616221, -1.1306, -1.2984, -0.961751, -0.712494, -1.35885, -2.13897, -2.74734, -2.78316, -2.41354, -1.95054
1.2, 0.0319375, -4.75301, -4.42858, -3.83453, -3.18074, -3.184, -3.48465, -2.34404, -1.90833, -0.60886, -0.623457, -0.785621, -0.0378042, 0.0891569, -0.382431, -0.435287, -0.909711, -0.217125, -0.197592, -0.793296, -1.40098, -1.38937, -1.99226, -1.65579, -1.35851, -1.85757, -2.80446, -2.9073, -3.3334, -3.04689, -2.57753
1.22, 0.0319375, -3.51652, -3.55434, -4.0138, -4.50018, -3.57436, -3.19344, -2.32667, -2.5165, -0.875758, -0.666321, -1.23124, -0.189609, -0.378944, -0.94797, -1.15501, -1.02119, -0.792509, -1.06775, -1.0915, -1.94387, -1.74777, -2.00879, -2.27626, -1.65515, -1.97078, -2.68399, -2.78812, -3.49199, -3.27017, -3.09829
1.24, 0.0319375, -3.87714, -4.33651, -4.48265, -4.724, -4.61062, -3.91122, -3.2483, -2.94421, -1.39205, -1.68192, -0.939562, -1.00752, -1.1816, -1.49485, -1.82334, -1.8154, -1.30905, -0.914614, -1.80355, -2.27788, -2.54359, -2.66353, -2.51596, -2.04381, -2.56515, -3.49422, -3.19013, -3.60676, -3.84429, -3.36957
1.26, 0.0319375, -5.53434, -4.44745, -4.28198, -4.52395, -5.25666, -4.76212, -3.52206, -3.00554, -1.64769, -1.93383, -1.07081, -0.674627, -1.32378, -1.98626, -2.28015, -2.65153, -1.73863, -1.52637, -1.49534, -2.83744, -3.05175, -3.13763, -3.04105, -2.47361, -3.01547, -3.7793, -3.23845, -3.53939, -3.9324, -3.67703
1.28, 0.0319375, -4.83059, -4.27354, -4.4701, -5.10573, -4.30657, -3.83499, -3.77098, -3.51601, -2.37861, -2.10022, -1.91551, -1.1863, -1.47457, -2.27747, -2.48844, -2.9674, -2.07629, -2.2992, -2.69044, -3.06314, -2.9526, -3.24181, -3.11013, -2.94006, -3.30597, -3.60996, -3.75743, -3.91165, -3.77541, -3.54836
1.3, 0.0319376, -4.16133, -3.22472, -4.26287, -5.22318, -4.41597, -3.85413, -4.52646, -3.64054, -2.92066, -2.42008, -2.04867, -1.61064, -1.81089, -2.46161, -2.56787, -2.57169, -2.47037, -2.15389, -2.13402, -2.5412, -2.89857, -3.31388, -3.05358, -3.33764, -3.70048, -4.09043, -3.83731, -3.47861, -3.40392, -3.2641
1.32, 0.0319375, -3.66248, -2.68053, -3.45951, -4.61003, -4.57475, -4.24336, -4.453, -3.9022, -2.82667, -2.46151, -3.02994, -3.12278, -2.7731, -3.42717, -2.99111, -3.00429, -2.8116, -2.24299, -2.74084, -3.53121, -3.72119, -3.78165, -3.52393, -3.62541, -3.48055, -3.76084, -3.66886, -3.56586, -3.41572, -3.537
1.34, 0.0319375, -4.77217, -3.85074, -3.78014, -4.82296, -4.80867, -4.44895, -5.23327, -3.80822, -3.22548, -2.94776, -2.76387, -2.24222, -2.71973, -3.31546, -3.24096, -3.76775, -3.05457, -2.60768, -3.20275, -3.68931, -3.25606, -3.70882, -3.46259, -3.3455, -3.5294, -3.89977, -3.57928, -3.46898, -3.54564, -3.76844
1.36, 0.0319375, -3.66348, -3.59071, -4.59717, -4.74747, -4.4984, -5.54831, -6.86969, -4.89097, -3.49653, -3.75078, -3.66147, -2.94503, -3.5264, -3.60719, -3.584, -4.36914, -4.00764, -3.59625, -3.70403, -3.55979, -3.52514, -3.6331, -3.67236, -3.04935, -3.09485, -3.64877, -3.58146, -3.52689, -3.37199, -3.71836
1.38, 0.0319375, -3.97017, -3.55476, -4.22819, -4.55186, -4.2507, -4.43981, -5.18316, -4.42822, -3.45485, -3.40945, -3.7631, -3.15704, -3.48061, -3.55099, -3.84062, -3.63674, -3.54626, -3.49091, -3.75101, -4.01885, -3.69374, -3.64498, -3.62096, -3.84778, -3.32433, -3.68858, -3.50284, -3.1829, -3.20395, -3.07641
1.4, 0.0319375, -4.98601, -3.42814, -3.6672, -5.03198, -4.39493, -4.07705, -5.36901, -4.26274, -3.50106, -3.25957, -3.96922, -3.30296, -3.5783, -3.552, -3.60355, -4.03161, -4.61213, -4.1383, -3.42936, -3.34029, -3.23774, -4.01513, -3.94706, -3.64461, -3.04355, -3.5152, -3.28541, -3.5662, -3.53967, -3.662
1.42, 0.0319376, -4.07653, -3.63369, -3.42319, -4.40334, -4.53764, -5.8858, -6.18758, -4.96194, -3.69998, -4.49596, -3.69887, -4.05718, -3.97626, -3.9487, -3.95959, -5.30412, -5.1667, -3.8458, -3.67173, -3.4294, -3.55479, -3.84142, -3.9949, -3.27824, -2.6671, -3.44005, -3.42497, -3.00081, -3.20879, -3.30819
