# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0362017, 0.0301625, 0.0236261, 0.022898, 0.0220253, 0.0164648, 0.0225773, 0.021337, 0.0179405, 0.0154496, 0.0152803, 0.0199868, 0.0164014, 0.0178355, 0.0183183, 0.0164671, 0.0172286, 0.0145004, 0.0159704, 0.017911, 0.0178221, 0.0176682, 0.0189224, 0.0223188, 0.0138949, 0.0155047, 0.0228186, 0.0188004, 0.0154521, 0.0210576, 0.0331953, 0.0237465, 0.0224173, 0.0249261, 0.0237583, 0.0208982, 0.0214025, 0.0288608, 0.0402888, 0.0326242
0.11, 0.0319375, 0.029259, 0.0243088, 0.0222033, 0.0153957, 0.0167784, 0.0179323, 0.0152924, 0.0165147, 0.0143686, 0.0123774, 0.0137941, 0.0149092, 0.0137175, 0.0140379, 0.0161831, 0.0205839, 0.0164442, 0.0139604, 0.0215507, 0.0193922, 0.0151357, 0.015418, 0.024377, 0.020113, 0.0157373, 0.0180686, 0.0200686, 0.0175201, 0.0162653, 0.0223015, 0.055644, 0.0377142, 0.022738, 0.0239426, 0.0177939, 0.0199612, 0.0223324, 0.0232466, 0.0382934, 0.0294347
0.12, 0.0319375, 0.0230882, 0.0198807, 0.0163204, 0.0148952, 0.0158194, 0.0100588, 0.0149836, 0.0157161, 0.0138155, 0.0116129, 0.0112209, 0.0132359, 0.0116702, 0.0124206, 0.0113255, 0.0123125, 0.0102529, 0.0119994, 0.0144306, 0.0206232, 0.0120577, 0.0133047, 0.0157698, 0.0138906, 0.0116567, 0.012781, 0.0195567, 0.0147576, 0.015255, 0.0232645, 0.0664991, 0.0330927, 0.018699, 0.0155908, 0.0199958, 0.0160849, 0.0169545, 0.0215483, 0.0333837, 0.0208952
0.13, 0.0319375, 0.0162253, 0.015893, 0.016228, 0.0123211, 0.0112235, 0.0089689, 0.0123911, 0.013841, 0.0109251, 0.0115404, 0.0112846, 0.0127466, 0.0120801, 0.00865872, 0.0118399, 0.0159498, 0.00864194, 0.0103895, 0.0112166, 0.0133915, 0.0130103, 0.0151768, 0.0188129, 0.0149598, 0.0106434, 0.0197553, 0.0226877, 0.0202568, 0.0130257, 0.0134821, 0.0215369, 0.0168396, 0.0181693, 0.0147144, 0.0178866, 0.0134895, 0.014682, 0.0168778, 0.0178705, 0.016593
0.14, 0.0319375, 0.0178342, 0.0127757, 0.0122052, 0.0084559, 0.00924509, 0.0080674, 0.0102311, 0.00980502, 0.00790302, 0.00740876, 0.00952958, 0.00933166, 0.00879332, 0.00757465, 0.0112918, 0.0201008, 0.0110402, 0.0100611, 0.0118408, 0.011268, 0.0147603, 0.0118977, 0.0127844, 0.0133586, 0.0115833, 0.0150754, 0.0186112, 0.0178219, 0.0131976, 0.015718, 0.0311365, 0.0163125, 0.0210212, 0.017719, 0.0136715, 0.0142438, 0.0181288, 0.0215745, 0.018677, 0.0176269
0.15, 0.0319375, 0.0165028, 0.0107732, 0.00991232, 0.00867988, 0.00743361, 0.00599633, 0.0096833, 0.00955178, 0.0072625, 0.00659361, 0.00839325, 0.00653807, 0.00771945, 0.0114466, 0.0120801, 0.0154842, 0.012494, 0.0109412, 0.0128246, 0.0107921, 0.0125585, 0.0105937, 0.0134275, 0.012954, 0.0139884, 0.0205448, 0.0195782, 0.0177524, 0.0134013, 0.0191801, 0.0679722, 0.0257407, 0.0157902, 0.0172105, 0.0139231, 0.0162611, 0.0190096, 0.0240644, 0.0351335, 0.019546
0.16, 0.0319375, 0.0124832, 0.011027, 0.00902974, 0.0064965, 0.00791331, 0.0077321, 0.0083293, 0.0120956, 0.00888395, 0.0089663, 0.00606198, 0.00827148, 0.00578479, 0.00771862, 0.00871592, 0.0117997, 0.0089871, 0.00914492, 0.00985967, 0.0121172, 0.00835188, 0.0106296, 0.0145663, 0.0105911, 0.0131749, 0.0181777, 0.0183127, 0.0186641, 0.0136439, 0.0129672, 0.0283939, 0.0171979, 0.0143917, 0.0122961, 0.0136651, 0.0134966, 0.0147592, 0.014104, 0.0201476, 0.0136991
0.17, 0.0319375, 0.0124804, 0.00675028, 0.00740332, 0.00801691, 0.0124154, 0.0100691, 0.00835826, 0.00968531, 0.00802507, 0.00664454, 0.0123172, 0.0140192, 0.00751691, 0.0074839, 0.00725895, 0.00803595, 0.00727469, 0.00567207, 0.00918756, 0.0149248, 0.00632262, 0.0121895, 0.0126899, 0.0117105, 0.0146752, 0.0125689, 0.0152402, 0.0218817, 0.0156407, 0.0164241, 0.0249732, 0.021052, 0.0161151, 0.0163889, 0.013645, 0.0154989, 0.0154966, 0.0161791, 0.0173797, 0.0148346
0.18, 0.0319375, 0.00907924, 0.00481434, 0.00345764, 0.00509203, 0.00700826, 0.00666869, 0.00567278, 0.00693107, 0.00536099, 0.00498018, 0.0103723, 0.0145362, 0.00728001, 0.00737468, 0.00938622, 0.0107445, 0.00688147, 0.00732557, 0.0052347, 0.00863485, 0.00700956, 0.0102511, 0.0083903, 0.00858025, 0.0152931, 0.011817, 0.0205818, 0.0223745, 0.0152954, 0.0222482, 0.0688611, 0.0404405, 0.0169558, 0.0156313, 0.0188518, 0.0156454, 0.0196917, 0.0212473, 0.0298785, 0.0186121
0.19, 0.0319375, 0.0184414, 0.00634643, 0.00993356, 0.00982792, 0.00191219, 0.00700873, 0.00593637, 0.00526269, 0.00470519, 0.00551998, 0.00771779, 0.00974481, 0.0078498, 0.0115574, 0.0122023, 0.00687034, 0.00490604, 0.00851583, 0.00899666, 0.0138371, 0.00985353, 0.0126962, 0.00723551, 0.00998006, 0.010515, 0.0137832, 0.0150121, 0.0166198, 0.0142951, 0.0201876, 0.0404156, 0.0217642, 0.0166139, 0.0179544, 0.015954, 0.0114531, 0.0113947, 0.0138075, 0.0212969, 0.0146751
0.2, 0.0319375, 0.00995705, 0.00573288, 0.00997039, 0.00770513, 0.00646168, 0.00965225, 0.0079592, 0.00503403, 0.00394839, 0.00487247, 0.00684038, 0.00261477, 0.00354388, 0.00594467, 0.0118727, 0.00924048, 0.00897623, 0.0102727, 0.0129104, 0.00991314, 0.0115856, 0.0130243, 0.00908727, 0.0121004, 0.0153492, 0.0176195, 0.0177197, 0.0154207, 0.0139445, 0.0168954, 0.0202403, 0.01474, 0.0176831, 0.0139388, 0.0146612, 0.0099155, 0.0113318, 0.0140352, 0.0189164, 0.0211859
0.21, 0.0319375, 0.0087444, 0.00600084, 0.00395718, 0.00432841, 0.00407722, 0.00774535, 0.00465678, 0.006977, 0.00424484, 0.00357085, 0.00591504, 0.00307349, 0.00416091, 0.00674815, 0.0058501, 0.0173741, 0.0112948, 0.010615, 0.00913866, 0.0148221, 0.0151248, 0.00998254, 0.00804505, 0.0131935, 0.0154955, 0.0133298, 0.0143261, 0.0133521, 0.016112, 0.0204694, 0.0600772, 0.0346232, 0.0231821, 0.0198184, 0.015496, 0.0122624, 0.0139289, 0.0187646, 0.0296434, 0.0241527
0.22, 0.0319375, 0.0101199, 0.0119987, 0.00751951, 0.0058847, 0.0021198, 0.00694445, 0.00493155, 0.00706212, 0.0061429, 0.00304842, 0.00736723, 0.00667, 0.00637829, 0.0121997, 0.00572198, 0.0161507, 0.0107844, 0.00903093, 0.0114724, 0.0151408, 0.0112101, 0.0116823, 0.00942885, 0.0156576, 0.0155514, 0.0109356, 0.0165687, 0.0134941, 0.0135208, 0.0192198, 0.0506545, 0.0289885, 0.0171201, 0.0187421, 0.013562, 0.014463, 0.0150309, 0.0153294, 0.0224529, 0.0164202
0.23, 0.0319375, 0.00885169, 0.00971105, 0.00272617, 0.00503297, 0.00434657, 0.00533905, 0.00516295, 0.00337792, 0.00308074, 0.00360601, 0.00608271, 0.00823377, 0.00525747, 0.0101669, 0.0108739, 0.00705596, 0.00619918, 0.00715361, 0.0113645, 0.0135126, 0.00939224, 0.0101351, 0.00963797, 0.0107702, 0.0193663, 0.0124063, 0.0149289, 0.0119651, 0.0100414, 0.0146433, 0.0161388, 0.0157292, 0.0122417, 0.0140296, 0.0138533, 0.0146487, 0.0176251, 0.0137884, 0.012159, 0.014723
0.24, 0.0319375, 0.0155683, 0.00782153, 0.00718379, 0.00307397, 0.00500711, 0.00664442, 0.00390232, 0.00888513, 0.0067298, 0.00653641, 0.0071748, 0.00508337, 0.00530395, 0.00827941, 0.0115463, 0.0129807, 0.00612987, 0.00674093, 0.0105044, 0.0156079, 0.00963006, 0.0149776, 0.0125576, 0.0131003, 0.016274, 0.00949368, 0.0162505, 0.0145545, 0.0114918, 0.017027, 0.0512006, 0.0269335, 0.0119305, 0.0131199, 0.0155848, 0.0125131, 0.0132272, 0.0149385, 0.0268766, 0.0233745
0.25, 0.0319375, 0.0108255, 0.0123895, 0.00431867, 0.00611897, 0.00690668, 0.00619468, 0.00813551, 0.0106303, 0.00748437, 0.00919477, 0.00815999, 0.00524241, 0.00222352, 0.00859774, 0.0179196, 0.0107316, 0.00564362, 0.00826829, 0.0100582, 0.0150913, 0.0102398, 0.0144223, 0.0137765, 0.0170032, 0.0134466, 0.0115006, 0.0187072, 0.0158372, 0.0116828, 0.017856, 0.0560266, 0.023601, 0.0104867, 0.0116166, 0.0132664, 0.0111971, 0.0129367, 0.0151828, 0.0320166, 0.0156757
0.26, 0.0319375, 0.0113544, 0.00909649, 0.0126836, 0.0110901, 0.00787345, 0.00618733, 0.00786186, 0.0128746, 0.00573252, 0.00832504, 0.00914622, 0.00814261, 0.00630343, 0.00752401, 0.020685, 0.00886635, 0.0072935, 0.00937288, 0.0115533, 0.0132498, 0.00935634, 0.0156659, 0.0129457, 0.0147263, 0.00937972, 0.0125518, 0.0155709, 0.0148157, 0.00774464, 0.0124147, 0.016019, 0.0150434, 0.0167717, 0.0149548, 0.013396, 0.01223, 0.0109693, 0.0121321, 0.0142041, 0.0141421
0.27, 0.0319375, 0.165332, 0.363724, 0.393404, 0.21642, 0.104194, 0.0511529, 0.038372, 0.155004, 0.178452, 0.0413895, 0.0657388, 0.122502, 0.147167, 0.0658313, 0.0378514, 0.0368025, 0.079891, 0.082271, 0.0372513, 0.0564551, 0.018845, 0.0313898, 0.0521174, 0.0316573, 0.0147588, 0.0185205, 0.0296714, 0.0162179, 0.0110231, 0.0186819, 0.0296522, 0.0192664, 0.0259016, 0.0168607, 0.0122648, 0.016693, 0.0181713, 0.0119143, 0.0233072, 0.0208394
0.28, 0.0319375, 0.320514, 0.933917, 0.897828, 0.262912, 0.117981, 0.0582051, 0.0421381, 0.378219, 0.500915, 0.0858571, 0.138565, 0.181028, 0.283556, 0.132758, 0.0583603, 0.0492683, 0.142676, 0.181958, 0.0798591, 0.098181, 0.0317708, 0.0556917, 0.1251, 0.0363281, 0.0214196, 0.0243999, 0.0471025, 0.0308016, 0.0197847, 0.0306736, 0.0531586, 0.0287818, 0.0275759, 0.0217354, 0.0133489, 0.0171456, 0.0186477, 0.0153069, 0.0308879, 0.0145987
0.29, 0.0319375, 0.115664, 0.925275, 0.895351, 0.0875131, 0.0692172, 0.0208816, 0.0158206, 0.332219, 0.446127, 0.0873717, 0.111074, 0.101822, 0.282853, 0.122992, 0.0379393, 0.04234, 0.121796, 0.116459, 0.0360439, 0.072588, 0.0274652, 0.0356365, 0.0799795, 0.0203863, 0.0199795, 0.0208562, 0.0385479, 0.0276292, 0.0219746, 0.0299287, 0.0306155, 0.0161097, 0.0182602, 0.0165008, 0.0141424, 0.0161003, 0.0131833, 0.020114, 0.0173269, 0.0124234
0.3, 0.0319375, 0.0971958, 0.737669, 0.82179, 0.160642, 0.0691085, 0.0184408, 0.0135166, 0.219077, 0.428418, 0.0505241, 0.0944623, 0.0705004, 0.182046, 0.0799178, 0.0303005, 0.0303675, 0.0649981, 0.0447341, 0.0204097, 0.0451348, 0.0201339, 0.0230858, 0.03434, 0.0185589, 0.0237457, 0.0221667, 0.0211038, 0.0198643, 0.0166904, 0.0222487, 0.0336578, 0.0235798, 0.0148915, 0.0149944, 0.0146264, 0.0180272, 0.0178064, 0.0160172, 0.0162336, 0.0213733
0.31, 0.0319375, 0.0822289, 0.564545, 0.645117, 0.0624879, 0.0322224, 0.0176192, 0.0119821, 0.218472, 0.359118, 0.0554387, 0.0293388, 0.0330986, 0.114149, 0.0950172, 0.0304276, 0.0137541, 0.0519023, 0.0463917, 0.0246102, 0.0287797, 0.020306, 0.0208618, 0.0264257, 0.0144852, 0.0150537, 0.0161802, 0.0166938, 0.0186385, 0.0180176, 0.0312893, 0.0673265, 0.0281072, 0.0113376, 0.0110338, 0.0168335, 0.0183339, 0.020188, 0.0216289, 0.0307134, 0.0300684
0.32, 0.0319375, 0.0693273, 0.478417, 0.493612, 0.0333632, 0.0201798, 0.0241573, 0.00984114, 0.140468, 0.269537, 0.0366547, 0.0245519, 0.0171721, 0.111367, 0.0828797, 0.0194911, 0.00881932, 0.0316767, 0.0319068, 0.0208866, 0.022769, 0.0163574, 0.0193745, 0.0230784, 0.0125016, 0.0153413, 0.0152816, 0.0203782, 0.0237296, 0.0157265, 0.0214061, 0.0290484, 0.0176588, 0.0127421, 0.0133405, 0.0114754, 0.0118895, 0.0120967, 0.0169554, 0.0189958, 0.0140653
0.33, 0.0319375, 0.0382398, 0.428048, 0.439212, 0.0296711, 0.0249314, 0.0128022, 0.0143342, 0.0695096, 0.192725, 0.036737, 0.0302835, 0.0260169, 0.0739513, 0.0570009, 0.0221954, 0.01218, 0.0321417, 0.023052, 0.0106467, 0.00972604, 0.0136572, 0.0136403, 0.0161388, 0.0163643, 0.0118718, 0.017052, 0.0239758, 0.0200109, 0.00847328, 0.0126586, 0.0298079, 0.0180632, 0.0136188, 0.0151201, 0.00967646, 0.0105166, 0.0158356, 0.0156423, 0.0177856, 0.0152857
0.34, 0.0319375, 0.0268262, 0.372473, 0.438999, 0.0183848, 0.0349108, 0.0222407, 0.0222255, 0.0692424, 0.150595, 0.0469279, 0.0417404, 0.0301154, 0.0840532, 0.0537766, 0.0193837, 0.0123559, 0.0188516, 0.0170709, 0.014849, 0.0141419, 0.0103681, 0.0131609, 0.0198765, 0.0150664, 0.00890061, 0.0163156, 0.0181123, 0.0172576, 0.00842351, 0.0171873, 0.0606168, 0.0265836, 0.0167715, 0.0117339, 0.0127918, 0.0134902, 0.020471, 0.0228333, 0.0372622, 0.019782
0.35, 0.0319375, 0.0393565, 0.359415, 0.408626, 0.0158696, 0.0202221, 0.0169171, 0.0149454, 0.0621926, 0.10671, 0.0510197, 0.0249061, 0.0231018, 0.0610604, 0.0337315, 0.0149267, 0.0130573, 0.0110329, 0.0130072, 0.0158848, 0.0144314, 0.00967575, 0.0147563, 0.020425, 0.0207607, 0.0225587, 0.027084, 0.0291364, 0.0214433, 0.0110269, 0.0203778, 0.0350763, 0.0197751, 0.0169633, 0.0131852, 0.0166164, 0.0151047, 0.014086, 0.0184731, 0.0224449, 0.014412
0.36, 0.0319375, 0.02946, 0.330489, 0.401253, 0.0446341, 0.0546891, 0.0312463, 0.0111837, 0.0715601, 0.14842, 0.0518411, 0.0283647, 0.0176873, 0.0325873, 0.0231894, 0.0161646, 0.0102513, 0.026876, 0.0150958, 0.0114564, 0.0157592, 0.0120403, 0.00802258, 0.0173217, 0.020649, 0.0191671, 0.0300823, 0.0346946, 0.0229693, 0.0139537, 0.0181081, 0.0145666, 0.0122788, 0.0126005, 0.0139985, 0.017279, 0.0150636, 0.0121256, 0.0156155, 0.0167672, 0.0172235
0.37, 0.0319375, 0.0928871, 0.402071, 0.372175, 0.0411978, 0.0585726, 0.044483, 0.0470463, 0.0984328, 0.205295, 0.0234864, 0.0238035, 0.0194101, 0.0375834, 0.0284745, 0.0119503, 0.0100988, 0.0232908, 0.012888, 0.0118835, 0.0159427, 0.0104379, 0.00961577, 0.0124115, 0.0149271, 0.0158429, 0.0154325, 0.0233324, 0.0167547, 0.0177136, 0.0251623, 0.0507664, 0.0276285, 0.0202463, 0.0172538, 0.0171325, 0.0179013, 0.0141442, 0.0200298, 0.0343356, 0.0257299
0.38, 0.0319375, 0.407755, 0.427432, 0.341104, 0.0787529, 0.080874, 0.195186, 0.223645, 0.15078, 0.175777, 0.0834872, 0.0874993, 0.0289194, 0.0357409, 0.0363005, 0.0174948, 0.0123711, 0.0167403, 0.0135795, 0.0122724, 0.0116051, 0.014278, 0.0119256, 0.0238371, 0.0226065, 0.0177213, 0.0130641, 0.0217255, 0.0171551, 0.0150016, 0.0249537, 0.0400066, 0.0257461, 0.0199112, 0.0192087, 0.0174176, 0.0104861, 0.0131552, 0.0162937, 0.032066, 0.0200946
0.39, 0.0319375, 0.681361, 0.446625, 0.257239, 0.0924753, 0.129627, 0.19378, 0.357519, 0.131377, 0.167998, 0.0819946, 0.118841, 0.0465365, 0.0293887, 0.0302926, 0.0248805, 0.0138965, 0.0141703, 0.0126703, 0.0101963, 0.0169351, 0.0123219, 0.0122184, 0.0210133, 0.0207099, 0.0123912, 0.016344, 0.0191404, 0.0188027, 0.0155851, 0.0138662, 0.0166053, 0.0154689, 0.0202972, 0.0173825, 0.0168402, 0.0133645, 0.015399, 0.0140483, 0.0146153, 0.0179936
0.4, 0.0319375, 0.800349, 0.405433, 0.312171, 0.0531336, 0.100502, 0.243168, 0.37734, 0.120501, 0.154493, 0.0800972, 0.110719, 0.0287304, 0.0129968, 0.0308204, 0.0188213, 0.0170573, 0.0244775, 0.0197852, 0.00840897, 0.0115884, 0.0101356, 0.0116557, 0.0114292, 0.0115157, 0.0103633, 0.0177132, 0.0159156, 0.0143537, 0.0207555, 0.0252191, 0.0465598, 0.0291353, 0.0212123, 0.0216547, 0.0149658, 0.017282, 0.018585, 0.0187196, 0.0343195, 0.0342766
0.41, 0.0319375, 0.875212, 0.501124, 0.350534, 0.0416128, 0.0586872, 0.289138, 0.38801, 0.0981543, 0.156557, 0.0494223, 0.129244, 0.0451619, 0.0156227, 0.0158567, 0.0232729, 0.0171927, 0.0131331, 0.0160412, 0.010971, 0.0119014, 0.0127531, 0.0122476, 0.0106316, 0.0122087, 0.0186456, 0.0155344, 0.0192577, 0.0137879, 0.0190857, 0.0263947, 0.0531064, 0.0313809, 0.0254494, 0.0212084, 0.0164877, 0.0152102, 0.0181693, 0.018987, 0.0376523, 0.0237132
0.42, 0.0319375, 0.885809, 0.512057, 0.435129, 0.100655, 0.0416185, 0.278519, 0.425454, 0.142157, 0.145924, 0.136159, 0.104964, 0.0401232, 0.0438902, 0.0149645, 0.012975, 0.0109505, 0.0111621, 0.0107604, 0.00979062, 0.0139134, 0.0118031, 0.0114493, 0.0126487, 0.00869949, 0.0137247, 0.0138532, 0.0182793, 0.0143695, 0.0112507, 0.0117217, 0.0171523, 0.0187573, 0.0158333, 0.0144129, 0.0155845, 0.0161915, 0.01789, 0.013168, 0.0166585, 0.0150091
0.43, 0.0319375, 0.892695, 0.53337, 0.442467, 0.0828857, 0.0362416, 0.236707, 0.381985, 0.122382, 0.191046, 0.133712, 0.091506, 0.0447941, 0.0502182, 0.0244897, 0.0202367, 0.0218523, 0.011141, 0.0128833, 0.0161273, 0.0182767, 0.0141892, 0.0135738, 0.0257987, 0.0132232, 0.0151334, 0.0163655, 0.0211915, 0.0210082, 0.0131583, 0.0143053, 0.0374291, 0.0248466, 0.0161932, 0.0183003, 0.015509, 0.0143824, 0.0172624, 0.0136606, 0.0219014, 0.0243748
0.44, 0.0319375, 0.847354, 0.464154, 0.343483, 0.0148754, 0.0198785, 0.23159, 0.339885, 0.126078, 0.25217, 0.0605174, 0.0606763, 0.0349366, 0.0429763, 0.0186351, 0.0218719, 0.0254194, 0.0138802, 0.0259006, 0.0163772, 0.0146733, 0.0233106, 0.0130034, 0.0135392, 0.0134819, 0.0153739, 0.0121933, 0.0122797, 0.0162982, 0.0101817, 0.0172979, 0.0604739, 0.0281111, 0.0173736, 0.0227703, 0.0175528, 0.01191, 0.0135362, 0.0145775, 0.0301837, 0.0223973
0.45, 0.0319375, 0.800949, 0.351576, 0.296711, 0.0453741, 0.0384112, 0.208956, 0.334464, 0.0881051, 0.207337, 0.0574874, 0.0569969, 0.0241548, 0.022939, 0.0238886, 0.0210138, 0.0284068, 0.0135769, 0.0166149, 0.0131913, 0.0170679, 0.0196701, 0.0162541, 0.0127729, 0.0159556, 0.0196913, 0.0212701, 0.0168908, 0.0164956, 0.0105406, 0.0161843, 0.0257903, 0.0207036, 0.0212403, 0.0219871, 0.0155941, 0.0135851, 0.0158584, 0.0131562, 0.0181569, 0.0157819
0.46, 0.0319375, 0.732758, 0.334347, 0.16134, 0.0330977, 0.0186931, 0.205415, 0.34442, 0.0693826, 0.159942, 0.0554026, 0.02438, 0.0156786, 0.0238209, 0.0268145, 0.0247463, 0.0339398, 0.0154774, 0.0130899, 0.013216, 0.0114068, 0.019404, 0.0126547, 0.0158599, 0.0165007, 0.0246385, 0.022951, 0.0201278, 0.0201779, 0.0145368, 0.019484, 0.0315088, 0.0239154, 0.0166532, 0.0165208, 0.0149744, 0.0188768, 0.0165193, 0.0145582, 0.0209664, 0.0156136
0.47, 0.0319375, 0.716023, 0.308898, 0.163576, 0.0158302, 0.0202028, 0.195563, 0.3584, 0.0996295, 0.201942, 0.0545622, 0.0186915, 0.0277156, 0.0218371, 0.0123009, 0.0257314, 0.0312495, 0.0136692, 0.0154539, 0.0163206, 0.0128873, 0.0200055, 0.0120731, 0.0163305, 0.0172322, 0.0148232, 0.0154828, 0.0162978, 0.0177851, 0.0178017, 0.0261791, 0.0675067, 0.0404603, 0.0166022, 0.0131835, 0.0167545, 0.0172895, 0.0165434, 0.0218466, 0.0344621, 0.0193199
