# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.3, 0.0319375, -1.16538, -1.22191, -2.29995, -1.94458, -1.03988, -0.925094, -0.795738, -0.869951, -1.19548, -1.88213, -2.09889, -2.11617, -2.57143, -2.21096, -2.34006, -2.77565, -2.21346, -1.97651, -2.01348, -2.35794, -2.397, -2.60408, -2.57818, -2.242, -1.93666, -2.04961, -2.62341, -2.94301, -3.37883, -3.51357
0.32, 0.0319375, -0.97155, -0.820837, -1.40117, -1.81633, -1.64084, -1.07822, -1.31026, -1.17263, -1.23554, -2.4664, -2.39664, -2.36098, -2.46583, -2.25478, -2.38671, -2.56259, -2.11612, -2.00029, -2.13908, -2.02394, -2.18549, -2.57954, -2.64125, -2.88848, -2.20733, -2.23565, -2.4652, -2.27763, -2.54218, -2.79137
0.34, 0.0319375, -1.44995, -1.91947, -1.63681, -2.37352, -1.88291, -0.929471, -0.658309, -1.83769, -0.98482, -1.5094, -2.15292, -1.94392, -2.55143, -2.06648, -2.51865, -1.93971, -1.1516, -1.22988, -1.37487, -1.61876, -2.45612, -2.39808, -1.67016, -1.39754, -1.40693, -1.58434, -2.47239, -2.4668, -2.40313, -2.87207
0.36, 0.0319375, -1.93814, -1.61075, -1.3116, -1.87227, -1.58548, -0.97625, -0.912079, -1.48919, -0.946599, -1.65942, -1.78747, -1.98647, -2.49992, -2.54531, -2.68808, -2.49656, -2.28709, -2.42422, -2.57375, -2.07916, -2.63324, -2.6402, -2.55657, -2.95452, -2.25871, -2.22181, -2.58454, -2.98874, -2.7917, -3.25337
0.38, 0.0319375, -1.41438, -1.07279, -1.05685, -0.904276, -1.41977, -1.22798, -0.775634, -1.96502, -1.91018, -2.1016, -1.96404, -1.73323, -2.3186, -2.61627, -2.64481, -2.64858, -2.71272, -3.24611, -3.49846, -2.95867, -3.12718, -3.46279, -3.17886, -3.07219, -2.98788, -3.16655, -3.61912, -3.19954, -3.10288, -3.81858
0.4, 0.0319375, -1.51431, -0.900546, -1.45084, -1.27471, -1.58633, -2.1942, -1.62423, -1.34773, -1.49983, -2.91914, -2.59168, -1.88675, -2.32209, -2.41624, -2.66539, -2.61852, -2.98506, -2.89687, -3.22617, -3.26512, -3.22056, -3.64586, -3.44256, -2.85159, -3.31774, -3.43497, -3.33317, -3.49644, -3.90515, -4.3482
0.42, 0.0319375, -1.94964, -1.54566, -1.22433, -1.28359, -1.41688, -1.09297, -1.31373, -1.7855, -1.50462, -1.91368, -1.92688, -2.02524, -2.64917, -2.06953, -2.26198, -2.20315, -2.14902, -2.2154, -2.80447, -2.96003, -3.10298, -3.65593, -3.53277, -3.69881, -3.5086, -3.29333, -3.2991, -3.66511, -4.35826, -5.57597
0.44, 0.0319375, -1.94615, -1.10135, -1.26394, -1.5551, -1.8992, -1.74221, -0.885187, -1.47869, -1.59114, -1.59502, -2.03078, -2.30931, -2.30475, -2.13096, -2.35123, -2.10152, -1.6718, -1.7343, -2.25167, -2.24908, -2.28575, -2.89112, -3.37775, -2.91362, -2.89268, -2.59619, -3.23208, -3.42323, -4.00865, -5.35889
0.46, 0.0319375, -1.54691, -1.33532, -1.93172, -1.79554, -1.56224, -1.73994, -0.975437, -1.3852, -1.13775, -1.89665, -2.39599, -2.29813, -2.68156, -2.92267, -2.66462, -2.81579, -2.55767, -2.52577, -3.02065, -2.861, -3.09811, -3.47908, -3.67105, -3.11273, -2.94785, -3.45139, -3.50318, -3.64812, -4.25585, -5.71138
0.48, 0.0319375, -2.28976, -1.68682, -1.18255, -1.98279, -2.02895, -1.6686, -0.577385, -1.62038, -1.83934, -1.77548, -2.04924, -2.06317, -2.59386, -2.42377, -2.24704, -2.68832, -2.58295, -3.34335, -3.42588, -2.8642, -3.50071, -3.62536, -3.50552, -3.49269, -3.30244, -3.57539, -3.65901, -4.35915, -4.90179, -5.52569
0.5, 0.0319375, -1.86798, -1.74405, -1.24367, -1.63197, -1.54675, -1.21857, -1.20553, -1.28106, -1.85185, -1.97869, -2.11448, -1.83064, -2.14864, -2.57064, -2.61055, -2.55275, -2.22264, -2.73374, -3.69789, -3.32078, -3.21139, -3.71025, -3.74764, -3.03997, -3.16387, -3.64137, -3.42309, -4.18768, -4.56178, -4.92205
0.52, 0.0319375, -1.59032, -1.24621, -1.08835, -2.50005, -1.62148, -1.41218, -0.784686, -1.45561, -2.00819, -2.64078, -2.10625, -2.33776, -2.87329, -2.91833, -2.64054, -3.1306, -2.84081, -3.32236, -3.15549, -3.86665, -3.59426, -3.69516, -3.34289, -3.38252, -3.32331, -3.7734, -3.68266, -3.77618, -3.95093, -4.42352
0.54, 0.0319375, -1.11139, -1.24492, -1.38601, -1.71876, -2.16384, -0.841917, -0.961313, -1.38102, -1.57802, -1.83145, -2.0449, -2.50959, -2.37596, -2.58255, -2.76639, -2.66886, -3.06088, -3.40336, -3.20939, -3.44267, -3.64431, -3.95401, -3.67756, -3.62254, -3.76359, -4.25926, -4.17751, -3.76754, -3.79908, -4.33976
0.56, 0.0319375, -0.939411, -0.755778, -1.46612, -1.41094, -1.04304, -1.44338, -0.503244, -1.36851, -1.27101, -2.20097, -2.78403, -2.10267, -2.19864, -2.49927, -2.48499, -2.67352, -2.74866, -3.21816, -3.39649, -3.5027, -3.86767, -4.31579, -3.96867, -3.49187, -3.56615, -4.10095, -3.88201, -3.84921, -4.7544, -5.06385
0.58, 0.0319375, -1.00272, -1.0453, -1.66737, -1.3894, -1.36839, -1.13115, -1.22174, -1.41715, -2.3025, -2.0898, -1.90731, -2.43406, -2.68194, -2.5482, -2.69458, -3.13207, -2.63182, -3.1439, -3.47091, -4.07721, -3.9543, -3.77466, -3.53109, -3.30216, -3.45029, -3.92164, -4.05398, -3.79671, -4.17194, -4.65879
0.6, 0.0319375, -1.94832, -1.58861, -1.46778, -1.17715, -1.34367, -1.49062, -1.05116, -1.57576, -1.5291, -1.71683, -3.03053, -1.62982, -2.60441, -2.37065, -2.32434, -2.84383, -2.74495, -3.3782, -3.76641, -3.66002, -3.64328, -3.6537, -3.59283, -3.52659, -3.24948, -3.65286, -3.95044, -3.8461, -4.21408, -5.04647
0.62, 0.0319375, -1.82894, -1.46315, -1.21916, -1.84461, -1.77861, -0.932521, -0.474847, -1.09919, -1.4256, -1.80861, -2.42159, -2.55967, -2.64925, -2.42798, -2.2475, -2.7405, -2.78231, -3.56551, -3.49565, -3.50144, -3.79149, -3.82646, -3.97196, -3.16033, -3.3635, -3.61368, -4.13993, -4.01588, -4.5291, -5.10547
0.64, 0.0319375, -1.93776, -1.77199, -1.45488, -1.46844, -1.47108, -1.3791, -1.13267, -1.13181, -1.57769, -2.42778, -2.56042, -2.50399, -2.77986, -2.20851, -2.24347, -2.69687, -2.90959, -3.26728, -3.54008, -3.81713, -4.02379, -4.2891, -3.765, -3.36285, -3.2545, -3.80286, -4.03665, -3.73131, -4.36093, -5.66367
0.66, 0.0319375, -1.91918, -1.75573, -1.73506, -1.44241, -1.69372, -1.31569, -1.62657, -1.00105, -1.23602, -1.84135, -2.26982, -2.11412, -2.22498, -2.1162, -2.57711, -2.94422, -3.07408, -4.02594, -3.66694, -3.61715, -3.69561, -3.86364, -3.48056, -3.53837, -3.71265, -3.81648, -4.06826, -3.66699, -4.4921, -5.7835
0.68, 0.0319375, -1.4011, -1.47895, -1.73361, -1.24203, -1.80595, -1.01408, -0.904172, -1.47256, -1.72387, -2.00198, -2.34607, -1.83021, -2.38573, -2.03276, -2.27929, -3.05136, -3.66604, -3.74396, -3.54862, -3.7748, -3.97611, -4.02043, -3.7338, -3.56995, -3.38117, -3.83666, -3.87426, -3.91944, -3.98596, -4.64482
0.7, 0.0319375, -0.937289, -2.12513, -1.73896, -1.73522, -1.20813, -0.795203, -0.434356, -1.08966, -1.34266, -2.08756, -2.31322, -2.12092, -2.47862, -2.5241, -2.77686, -2.9431, -3.09149, -3.33213, -3.56332, -3.96758, -3.81341, -4.27652, -4.00357, -3.69907, -3.42049, -3.47438, -3.41296, -3.78506, -3.82097, -4.20821
0.72, 0.0319375, -1.86435, -1.44488, -1.81278, -1.72619, -1.42787, -0.818021, -0.946332, -1.1613, -1.40376, -2.08606, -2.91422, -2.34626, -2.26993, -2.33561, -2.51823, -2.95655, -3.1143, -2.52264, -3.14742, -3.53253, -3.64753, -4.04606, -3.74413, -2.97986, -2.86657, -2.87725, -3.28688, -3.23452, -3.86037, -4.19286
0.74, 0.0319375, -1.65536, -1.49763, -2.30994, -1.6794, -1.3556, -1.02148, -1.23553, -1.11621, -1.45636, -1.55358, -1.90825, -2.29956, -2.91823, -2.63686, -3.07501, -2.89311, -2.913, -3.4112, -3.37314, -3.56856, -3.72182, -4.02091, -3.61192, -3.35663, -2.94031, -3.04557, -3.56245, -3.34022, -3.77131, -3.90182
0.76, 0.0319375, -2.19155, -1.96108, -1.59578, -1.7855, -2.10544, -0.784046, -1.14978, -1.39144, -1.69054, -2.65861, -2.6177, -2.03319, -2.23888, -2.48027, -2.55378, -2.96623, -2.88817, -2.64474, -3.21491, -2.9568, -2.98354, -3.18739, -3.11889, -2.99376, -2.65397, -1.93512, -2.35921, -2.65071, -2.64868, -2.77154
0.78, 0.0319375, -1.75754, -0.830329, -0.80465, -1.66116, -1.53911, -1.20743, -0.915114, -1.40026, -1.41297, -1.6424, -2.37339, -2.3361, -2.40058, -2.17276, -2.74287, -2.46827, -2.74097, -2.59536, -2.8404, -3.36558, -3.22909, -3.2787, -3.29389, -2.89725, -2.14874, -1.9483, -2.44816, -2.79418, -3.14381, -3.22789
0.8, 0.0319375, -1.73657, -1.60416, -1.14913, -1.40612, -1.38323, -1.00627, -1.15545, -1.68778, -1.41368, -1.60214, -2.22989, -2.17269, -2.78507, -2.19899, -2.87433, -2.75865, -3.19677, -3.7659, -3.84024, -4.19577, -3.7265, -3.69675, -3.70987, -3.53262, -3.15916, -3.089, -3.27152, -3.27269, -3.57834, -4.04583
0.82, 0.0319375, -2.12137, -1.49384, -1.4691, -1.25241, -1.62775, -0.582413, -0.749727, -1.0082, -2.08999, -2.30563, -2.32444, -2.16945, -2.37294, -2.33157, -2.37826, -2.65599, -3.36809, -3.69629, -3.80223, -3.89786, -3.79984, -3.6617, -3.80968, -3.26377, -3.55239, -3.5503, -4.09, -3.53893, -3.78015, -4.85248
0.84, 0.0319375, -1.09877, -1.43312, -1.61527, -2.11958, -1.05334, -0.938356, -0.859654, -1.05153, -1.62297, -1.97559, -2.58197, -2.55874, -2.75433, -2.11694, -2.76191, -3.08895, -2.99701, -3.88106, -4.02839, -3.64183, -3.91923, -3.96986, -3.67523, -3.33825, -3.29987, -3.65427, -3.5357, -3.80048, -3.6855, -4.44447
0.86, 0.0319375, -1.6033, -0.967793, -1.58332, -1.83629, -1.7393, -2.00348, -1.32224, -0.750294, -1.31788, -1.8926, -2.18728, -2.55805, -2.63201, -2.72917, -2.42707, -2.74437, -3.0606, -3.11957, -2.63248, -3.07328, -3.18758, -3.12464, -3.24311, -2.91008, -2.52813, -2.58411, -2.6049, -2.97706, -2.84739, -3.37642
0.88, 0.0319375, -1.79894, -1.85305, -1.13829, -1.40452, -1.42467, -1.40127, -1.6078, -1.18429, -0.942911, -1.86842, -2.21321, -1.95385, -2.11713, -2.02457, -2.1148, -1.93201, -1.53567, -1.10826, -1.3938, -1.85015, -2.31113, -2.74556, -2.83766, -2.49393, -1.96826, -2.22555, -2.67395, -2.38921, -2.76197, -3.20547
0.9, 0.0319375, -0.968667, -1.44835, -0.928966, -1.63444, -1.55956, -1.6424, -1.54199, -2.04447, -1.88392, -2.06119, -2.18873, -1.80667, -2.40382, -2.12563, -2.13648, -1.50221, -1.63477, -2.23168, -2.13646, -2.05415, -2.33964, -2.82389, -2.75582, -2.92124, -2.66492, -2.91446, -2.95654, -3.17091, -2.90716, -3.31133
0.92, 0.0319375, -2.37976, -1.68805, -1.18303, -0.831108, -0.964346, -0.877918, -1.12172, -1.78217, -1.14933, -1.57858, -1.9825, -2.47206, -3.2529, -2.58197, -2.60807, -2.69385, -2.51085, -2.68323, -2.71389, -2.96691, -3.05036, -3.66796, -3.43369, -3.25837, -3.06942, -3.08941, -3.28108, -3.41958, -3.38195, -3.92485
0.94, 0.0319375, -1.58403, -1.25695, -1.59595, -1.55846, -0.992314, -0.620952, -0.591292, -2.07509, -1.71414, -2.22104, -1.89554, -2.23732, -2.50867, -2.07136, -2.23399, -2.72159, -2.57935, -2.91908, -3.15581, -3.38664, -3.337, -3.58151, -3.47224, -3.19328, -2.81936, -3.27425, -3.35539, -3.70433, -3.73692, -3.95147
0.96, 0.0319375, -0.932135, -1.46232, -2.5723, -1.93711, -1.2539, -1.17226, -0.906258, -1.87739, -1.55498, -1.9536, -2.24055, -1.91712, -2.42162, -2.33696, -2.7557, -2.85696, -3.02897, -3.48029, -3.42955, -3.46141, -3.56171, -3.37164, -3.53559, -3.73155, -3.2231, -3.16456, -3.64374, -3.60799, -4.36741, -4.45139
0.98, 0.0319375, -1.45337, -1.50928, -2.21842, -2.41034, -1.9056, -1.38141, -1.30173, -1.22891, -1.63292, -1.68202, -1.83454, -1.50336, -2.00158, -2.26094, -2.26433, -2.40848, -1.71573, -1.72404, -2.45732, -2.32829, -2.6321, -2.85934, -3.00894, -2.75206, -2.33429, -2.80919, -3.22536, -3.55038, -3.96291, -4.13656
1, 0.0319375, -1.27966, -2.44349, -1.5757, -1.43209, -1.51087, -1.02999, -1.58711, -1.51469, -1.47009, -1.91811, -2.18028, -2.26032, -2.2109, -2.56723, -2.30655, -1.99854, -1.89687, -1.84267, -2.02525, -2.22882, -2.42019, -2.49474, -2.97951, -2.47587, -2.01806, -2.2998, -3.07317, -3.88663, -4.30163, -4.13767
1.02, 0.0319375, -2.19183, -1.11758, -1.44302, -1.52738, -2.14445, -0.735262, -0.578096, -0.812351, -1.03114, -1.33955, -2.04318, -1.65917, -1.84113, -1.82767, -1.75007, -1.41252, -0.952085, -0.780085, -0.893017, -1.00883, -1.64683, -1.85252, -1.38635, -1.17315, -0.339399, -0.351013, -1.01955, -1.90628, -1.88774, -2.91928
1.04, 0.0319375, -2.13519, -2.29113, -2.06749, -1.12919, -1.12785, -1.4648, -0.851782, -1.74083, -1.63151, -2.14211, -2.35269, -2.06648, -2.69661, -2.46258, -2.28127, -1.89757, -2.10532, -2.26574, -2.1252, -1.80535, -1.89977, -2.24913, -2.06009, -2.17574, -1.33479, -1.88829, -2.63825, -2.44367, -2.56608, -3.51316
1.06, 0.0319376, -0.822303, -0.827645, -0.684615, -0.779488, -1.53913, -0.976676, -0.979671, -0.949525, -0.930718, -1.34428, -2.04389, -2.20624, -2.30136, -2.10107, -2.73218, -2.56794, -2.67115, -2.11616, -2.37534, -2.83002, -3.3108, -3.15762, -2.89401, -2.60172, -2.35567, -2.28609, -2.95652, -3.16562, -3.37833, -3.3835
1.08, 0.0319375, -0.856466, -1.03319, -0.903913, -1.5535, -1.11285, -0.734913, -0.238069, -0.780723, -1.27887, -2.23446, -2.03812, -2.39751, -2.55497, -2.15748, -2.80932, -2.56678, -3.28571, -2.09175, -1.84766, -2.06881, -2.60754, -2.96914, -2.98484, -2.94739, -1.81294, -1.53153, -2.52074, -2.74776, -3.04379, -2.96576
1.1, 0.0319375, -1.11431, -1.06556, -1.47196, -2.63128, -1.97533, -1.32049, -1.42064, -1.80074, -1.76908, -2.02891, -2.12087, -2.12247, -2.68996, -2.15867, -2.19775, -3.03386, -2.73749, -2.27143, -2.25486, -2.41924, -2.65571, -3.15968, -3.39144, -2.86991, -2.22216, -2.28598, -2.80323, -2.96023, -3.15612, -3.57121
1.12, 0.0319375, -1.8742, -0.933776, -1.81023, -2.4031, -1.49297, -1.13402, -1.16545, -1.39307, -1.46694, -2.09354, -2.10718, -2.0256, -2.48348, -2.29027, -2.86942, -3.15355, -2.83788, -2.761, -3.06177, -3.26884, -3.69964, -3.55296, -3.59807, -3.54545, -3.13046, -3.54675, -3.71568, -3.2269, -3.3, -4.01859
1.14, 0.0319375, -1.83453, -1.95349, -2.07243, -1.50401, -1.21029, -1.55946, -1.67563, -1.18291, -1.60019, -2.28284, -2.43644, -2.29039, -2.29649, -2.61467, -3.00621, -3.07935, -2.47799, -2.95285, -2.91747, -3.12932, -4.40611, -3.79832, -3.77257, -3.13497, -3.05133, -3.38405, -3.68877, -3.95137, -3.77773, -4.36214
1.16, 0.0319375, -2.01609, -1.20916, -1.26509, -2.21755, -2.1168, -0.562909, -1.22119, -1.26987, -1.66211, -1.58678, -2.26889, -2.17531, -2.55796, -2.17695, -2.82681, -2.85804, -2.78342, -2.73492, -3.04601, -3.31265, -3.5786, -3.2893, -3.5627, -3.54138, -3.16426, -2.27023, -2.13463, -3.41402, -3.56888, -3.55999
1.18, 0.0319376, -1.77856, -1.29226, -1.23819, -1.88353, -1.33734, -1.29554, -0.73899, -0.739961, -1.35788, -1.8282, -2.55717, -2.74709, -2.27223, -2.66837, -3.17955, -3.06086, -2.80918, -2.9044, -2.95069, -3.16727, -3.50338, -3.54009, -3.63186, -3.00266, -2.47506, -2.83248, -3.27401, -3.39455, -3.4078, -4.27103
1.2, 0.0319375, -1.475, -1.32597, -1.35616, -1.0798, -1.54764, -1.79305, -1.16075, -1.2202, -1.21522, -1.49534, -2.0103, -2.82732, -2.43013, -2.39203, -3.19974, -2.97577, -3.04303, -3.52609, -3.42479, -3.31954, -3.76704, -3.94253, -3.72295, -3.41236, -3.18493, -3.57539, -3.65814, -3.767, -4.61531, -5.31168
1.22, 0.0319375, -1.47281, -0.872143, -1.46106, -1.53619, -1.65568, -0.933683, -0.601014, -1.03284, -1.23181, -1.90375, -2.29873, -2.09101, -2.87846, -2.48448, -2.85263, -3.14493, -3.02683, -3.42923, -3.49541, -3.82977, -3.71759, -3.83538, -3.80263, -3.49117, -3.32203, -3.63582, -3.73072, -4.29507, -4.35104, -5.17738
1.24, 0.0319375, -1.00245, -1.2414, -1.32328, -0.831305, -1.39642, -1.001, -0.943268, -1.13298, -1.71433, -2.10897, -1.68206, -1.75258, -2.67514, -2.90644, -2.74683, -2.36508, -2.68058, -3.02947, -3.12524, -3.33315, -3.4321, -3.60059, -3.3204, -3.5003, -3.14234, -3.52889, -3.5862, -4.02415, -5.06688, -4.42941
1.26, 0.0319375, -1.37332, -1.03782, -1.23374, -1.09448, -1.07636, -0.487381, -0.488055, -1.60151, -1.34909, -2.07064, -1.97451, -2.25802, -2.77622, -2.57856, -2.79491, -2.90932, -2.97168, -2.97512, -3.0268, -3.34923, -3.69484, -3.52259, -3.61389, -3.31134, -3.58097, -3.61619, -3.69669, -4.00347, -4.13122, -5.26139
1.28, 0.0319375, -2.10686, -1.53553, -1.45952, -1.52245, -2.05849, -1.54306, -1.50843, -1.36332, -1.04059, -1.67109, -2.31021, -2.18461, -2.36727, -2.47703, -2.54078, -2.93753, -2.94278, -3.23826, -3.53428, -3.94573, -3.98058, -4.04673, -4.01538, -3.68606, -3.73425, -3.72375, -3.71219, -3.71859, -4.00152, -4.48796
1.3, 0.0319376, -1.74192, -1.43637, -1.61711, -1.7131, -1.7438, -0.736127, -0.785748, -0.891317, -0.888733, -1.44443, -1.86527, -2.44208, -2.94746, -3.34949, -3.04831, -3.31589, -3.36938, -2.63892, -2.87112, -3.20388, -3.29565, -3.30966, -3.04738, -3.26489, -3.04559, -3.7522, -4.27152, -4.236, -4.22521, -4.67515
1.32, 0.0319375, -1.28091, -1.95145, -2.09265, -1.37475, -1.22029, -1.20432, -1.22265, -0.69806, -1.08243, -1.50454, -1.74616, -2.34147, -2.80526, -2.42419, -2.55292, -3.03507, -3.26018, -2.83927, -3.34759, -3.91765, -3.88033, -3.41277, -3.6211, -3.47931, -3.23407, -3.04513, -3.51804, -4.13459, -4.2071, -5.60902
1.34, 0.0319375, -1.03338, -0.986299, -1.35143, -0.755699, -1.3214, -1.41781, -0.758936, -0.83277, -0.895896, -2.27126, -2.17502, -2.45878, -2.51509, -2.33901, -2.56971, -3.05257, -3.22083, -3.52112, -3.67485, -3.55362, -3.48172, -3.30917, -3.72854, -3.58759, -3.33018, -3.61186, -3.55718, -4.01426, -3.69876, -5.46388
1.36, 0.0319375, -1.95854, -1.73038, -1.1818, -1.32534, -1.80268, -1.76, -1.5615, -0.603389, -1.48952, -1.93931, -2.64193, -2.30337, -2.4982, -2.08638, -2.71466, -3.08748, -2.94593, -3.58206, -3.59962, -3.44323, -3.38684, -3.70699, -3.65613, -3.14449, -3.32297, -3.36497, -3.58121, -3.94279, -4.17101, -4.58831
1.38, 0.0319375, -1.29347, -1.78704, -1.89984, -1.18835, -1.24685, -0.633407, -0.936219, -1.41081, -1.11499, -1.5189, -1.93556, -2.39921, -2.9126, -2.52092, -2.74479, -2.83089, -3.01231, -3.12948, -3.7052, -3.60117, -3.79258, -4.15814, -3.45077, -3.29168, -3.45119, -3.32579, -3.50537, -3.53177, -3.8307, -3.71205
1.4, 0.0319375, -1.08714, -1.35495, -2.1053, -1.61217, -1.4031, -0.965687, -1.54706, -2.4142, -1.64344, -2.21186, -2.16043, -1.76627, -2.62593, -2.20858, -2.35724, -2.45034, -2.8007, -3.40176, -3.32223, -3.39491, -3.44019, -3.58362, -3.37597, -3.1056, -2.66312, -3.1958, -3.22263, -3.33, -3.50351, -3.94157
1.42, 0.0319376, -2.31447, -1.92227, -2.13115, -1.6157, -1.06163, -1.07134, -0.941629, -1.71627, -1.97306, -1.28352, -1.9267, -2.24459, -2.4955, -2.75591, -2.9624, -3.25895, -2.64631, -1.9305, -2.46066, -2.49997, -2.45931, -3.16508, -2.5214, -2.01724, -1.2862, -1.99671, -2.37327, -2.61921, -2.50293, -3.03905
