# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.00789332, 0.00971353, 0.00351419, 0.000880688, 0.0011965, 0.00172085, 0.00318995, 0.00575943, 0.0107314, 0.00467897, 0.00524395, 0.0104861, 0.00677408, 0.0024445, 0.00214882, 0.00350765, 0.00422799, 0.00375257, 0.0059308, 0.00745964, 0.00840224, 0.00573679, 0.00802448, 0.014678, 0.0144831, 0.0144877, 0.0174035, 0.0152021, 0.00762126, 0.0147341, 0.012577, 0.0120151, 0.0114603, 0.0151438, 0.0228582, 0.02388, 0.030867, 0.020581, 0.0370239, 0.0398557
0.11, 0.0319375, 0.0056358, 0.00395599, 0.00386765, 0.00154221, 0.00189268, 0.00297877, 0.00605357, 0.00900647, 0.0102044, 0.00829182, 0.00700021, 0.0174351, 0.00683198, 0.00174263, 0.00211135, 0.00738285, 0.008092, 0.00537937, 0.00779113, 0.0110579, 0.00950195, 0.0117622, 0.00715136, 0.0101538, 0.0123832, 0.0147885, 0.0216863, 0.0180905, 0.0187769, 0.0140065, 0.0110507, 0.0130646, 0.0200152, 0.0201197, 0.0248985, 0.0271954, 0.0321225, 0.0292761, 0.0480548, 0.0439797
0.12, 0.0319375, 0.0040568, 0.00354959, 0.00329119, 0.00153376, 0.00210302, 0.00340584, 0.0073851, 0.00797942, 0.00369687, 0.00761653, 0.00355636, 0.00881329, 0.00591978, 0.00126068, 0.00234626, 0.00728037, 0.00556942, 0.00522925, 0.00737705, 0.0127571, 0.00768999, 0.0137679, 0.013153, 0.0099613, 0.0124792, 0.0145263, 0.0192464, 0.0151772, 0.0199071, 0.0165459, 0.0111264, 0.0146072, 0.0201337, 0.0219337, 0.024239, 0.0244305, 0.032037, 0.0320379, 0.0401729, 0.0413802
0.13, 0.0319375, 0.00475585, 0.00471148, 0.00268872, 0.000903794, 0.00140282, 0.00396894, 0.00944231, 0.00619942, 0.00546829, 0.00487923, 0.00372929, 0.00300575, 0.00335333, 0.00442526, 0.00327717, 0.00626671, 0.00651877, 0.00714, 0.00674744, 0.0114822, 0.0110187, 0.0110427, 0.0118506, 0.0106648, 0.0111652, 0.0146366, 0.0214179, 0.0180263, 0.0133877, 0.0152044, 0.0189183, 0.0179022, 0.018549, 0.0197365, 0.0270036, 0.0276481, 0.0282452, 0.0328145, 0.0430061, 0.0420952
0.14, 0.0319375, 0.00650053, 0.00275494, 0.00212277, 0.000433232, 0.00454061, 0.00475787, 0.0112256, 0.00982709, 0.0105273, 0.00988505, 0.00405561, 0.00435416, 0.00367656, 0.00550469, 0.00316013, 0.00361242, 0.00612335, 0.00979593, 0.0131942, 0.0173035, 0.0108796, 0.014055, 0.00999045, 0.010808, 0.00624491, 0.00931985, 0.015898, 0.0158922, 0.012518, 0.0134736, 0.0224037, 0.0219933, 0.0197304, 0.0204093, 0.0304951, 0.0276321, 0.0321736, 0.0276237, 0.0369107, 0.0404066
0.15, 0.0319375, 0.0193547, 0.00633127, 0.00267553, 0.00231154, 0.00848155, 0.0184249, 0.0126134, 0.00766219, 0.0101945, 0.0046124, 0.00687626, 0.00890356, 0.00808455, 0.00712734, 0.0047116, 0.0050523, 0.0105523, 0.0151852, 0.0142192, 0.0168522, 0.0151394, 0.0200123, 0.0207062, 0.0153602, 0.0119989, 0.0133201, 0.0115435, 0.01859, 0.0141745, 0.015566, 0.0195035, 0.0213766, 0.0210017, 0.0287777, 0.028, 0.0305026, 0.0384261, 0.0353362, 0.0390379, 0.0359784
0.16, 0.0319375, 0.0213544, 0.0116891, 0.00419985, 0.00609752, 0.0130596, 0.0158577, 0.0141311, 0.00597797, 0.0103685, 0.00371457, 0.00586053, 0.00478717, 0.00687886, 0.00939779, 0.00412518, 0.00769484, 0.0101127, 0.00936083, 0.0121864, 0.0132737, 0.0170732, 0.0111241, 0.0147231, 0.0144116, 0.0134213, 0.0158491, 0.0156306, 0.020143, 0.0186673, 0.0263798, 0.0220992, 0.0201686, 0.0216659, 0.0236854, 0.0252682, 0.04291, 0.047881, 0.0518028, 0.0350916, 0.0371251
0.17, 0.0319375, 0.0150362, 0.0102795, 0.00618271, 0.00618259, 0.00921367, 0.0100298, 0.0144974, 0.0141175, 0.0109677, 0.00478006, 0.005909, 0.00661079, 0.0088615, 0.00759038, 0.00502087, 0.0064984, 0.0103105, 0.00765971, 0.0139429, 0.0142032, 0.0101335, 0.0127151, 0.0112748, 0.015939, 0.0131364, 0.00907723, 0.0137401, 0.0177291, 0.0236839, 0.0264393, 0.0252355, 0.0303452, 0.03021, 0.0175591, 0.0248174, 0.0351552, 0.0398854, 0.042059, 0.0412074, 0.0380143
0.18, 0.0319375, 0.0105057, 0.0139335, 0.0087093, 0.00853321, 0.00839644, 0.00801679, 0.0174399, 0.0130641, 0.0100063, 0.00776534, 0.00655501, 0.0117671, 0.0133043, 0.00750709, 0.00561885, 0.00587901, 0.0115646, 0.0125056, 0.0149027, 0.0129612, 0.00924544, 0.0164146, 0.012611, 0.0163869, 0.0183025, 0.0117452, 0.0154358, 0.0213543, 0.0257673, 0.0235465, 0.0234593, 0.0233801, 0.0231542, 0.0272879, 0.0282379, 0.0297508, 0.0327485, 0.0393393, 0.0490232, 0.0488851
0.19, 0.0319375, 0.00453646, 0.0142497, 0.00728439, 0.00671239, 0.0188636, 0.00645588, 0.0201584, 0.0110871, 0.0121159, 0.00748378, 0.00743397, 0.0137692, 0.00907298, 0.00467232, 0.00792135, 0.00743763, 0.0107169, 0.00822762, 0.0114115, 0.0156457, 0.00682156, 0.0166591, 0.0153928, 0.0105333, 0.0112261, 0.0128084, 0.0172651, 0.022336, 0.0166812, 0.0205357, 0.0217203, 0.0226033, 0.0283015, 0.0360467, 0.0269771, 0.0366769, 0.0270274, 0.039036, 0.047331, 0.0374485
0.2, 0.0319375, 0.0090679, 0.0145711, 0.0113915, 0.00832965, 0.0179547, 0.00967126, 0.0108426, 0.0107592, 0.0104412, 0.0142295, 0.00894775, 0.00634003, 0.00980089, 0.00423998, 0.00657621, 0.00668669, 0.00793602, 0.0074174, 0.010078, 0.0158528, 0.00917918, 0.0151438, 0.0225116, 0.0123121, 0.0116153, 0.0146872, 0.0171916, 0.0154697, 0.0165, 0.0236294, 0.0251272, 0.0286948, 0.0274057, 0.0308607, 0.0296847, 0.035436, 0.0318593, 0.0317159, 0.0402661, 0.0361548
0.21, 0.0319375, 0.00945318, 0.0044624, 0.00899726, 0.0162898, 0.0213872, 0.0110394, 0.00250597, 0.00644237, 0.00943747, 0.0118521, 0.00889766, 0.012058, 0.00652954, 0.00525557, 0.010458, 0.0069351, 0.00900659, 0.00453029, 0.0145239, 0.0137101, 0.0127276, 0.0143812, 0.0142375, 0.0142542, 0.0201617, 0.0165099, 0.0211795, 0.0211652, 0.0219899, 0.0290832, 0.027118, 0.0296596, 0.0232995, 0.0177604, 0.0290778, 0.0436514, 0.0381073, 0.0417994, 0.039339, 0.0428622
0.22, 0.0319375, 0.00859301, 0.0106623, 0.0183576, 0.0184187, 0.032645, 0.0192543, 0.00423084, 0.0125487, 0.0103115, 0.0089845, 0.0116179, 0.027547, 0.0175133, 0.00811399, 0.00890262, 0.0053234, 0.00977373, 0.010602, 0.0151412, 0.0117952, 0.0157184, 0.0287961, 0.0165051, 0.0148648, 0.0269833, 0.0202282, 0.0321374, 0.027403, 0.0189835, 0.0372112, 0.023489, 0.029231, 0.0278402, 0.0299473, 0.0398173, 0.0480063, 0.0502325, 0.0516309, 0.0493866, 0.0429678
0.23, 0.0319375, 0.0118553, 0.0182533, 0.012407, 0.0182502, 0.0286918, 0.0183728, 0.0102549, 0.0159263, 0.00984492, 0.00453527, 0.00850283, 0.0201456, 0.021045, 0.0126764, 0.00956512, 0.0147151, 0.0144705, 0.0120386, 0.0178371, 0.0269338, 0.0308406, 0.0219239, 0.0155515, 0.0169351, 0.0209935, 0.0225319, 0.0224816, 0.0232998, 0.0219379, 0.0299365, 0.0265272, 0.0303318, 0.0265035, 0.0345489, 0.0386683, 0.043264, 0.0485401, 0.0478668, 0.0619178, 0.0535143
0.24, 0.0319375, 0.0113652, 0.0170191, 0.0112266, 0.0086378, 0.0211601, 0.0266975, 0.0175297, 0.0150865, 0.0082372, 0.00855271, 0.0116684, 0.0160026, 0.0218828, 0.0228373, 0.0144141, 0.0180246, 0.0163935, 0.0155207, 0.0164347, 0.0179939, 0.0212465, 0.0191333, 0.0191493, 0.0227876, 0.0311913, 0.0319341, 0.0338051, 0.0290084, 0.0253253, 0.0286409, 0.0324528, 0.0372984, 0.0410975, 0.0299202, 0.0347417, 0.0496011, 0.0575732, 0.0409158, 0.0494063, 0.0344811
0.25, 0.0319375, 0.0187301, 0.0175606, 0.023673, 0.0130064, 0.0176619, 0.00937524, 0.0120086, 0.0126704, 0.0132747, 0.01123, 0.0234447, 0.0120886, 0.0123374, 0.0149312, 0.0108568, 0.0102575, 0.0117589, 0.0114033, 0.0228387, 0.0148356, 0.0313407, 0.0343841, 0.0244273, 0.0236779, 0.0298474, 0.0267255, 0.0282103, 0.0308757, 0.0273767, 0.0303714, 0.0387365, 0.0296306, 0.0301413, 0.0259224, 0.0272881, 0.0335298, 0.0549573, 0.0472122, 0.045553, 0.0358815
0.26, 0.0319375, 0.0168279, 0.0151801, 0.0316566, 0.0371973, 0.0282179, 0.014488, 0.00994336, 0.0258403, 0.0187592, 0.00823743, 0.0174841, 0.0107913, 0.018063, 0.0181061, 0.0155067, 0.0175491, 0.0361104, 0.0213434, 0.0231376, 0.0270571, 0.0375696, 0.0387272, 0.0381477, 0.0277752, 0.0352388, 0.0281152, 0.0218551, 0.0353527, 0.0289965, 0.0453667, 0.044353, 0.0263546, 0.0472059, 0.039861, 0.0417549, 0.0289987, 0.0483126, 0.0547118, 0.0565668, 0.0454631
0.27, 0.0319375, 0.0166409, 0.029923, 0.0389955, 0.0241459, 0.029007, 0.0154651, 0.0129212, 0.013354, 0.00684145, 0.016883, 0.0158842, 0.0107725, 0.0118686, 0.0208259, 0.0238494, 0.0216422, 0.0232857, 0.0291782, 0.0211988, 0.0269226, 0.0259795, 0.0252811, 0.033826, 0.0303614, 0.03324, 0.0470862, 0.0393916, 0.0457782, 0.0262771, 0.0363944, 0.0329414, 0.0338242, 0.0428596, 0.0523576, 0.045876, 0.0395289, 0.043635, 0.0519446, 0.0484792, 0.0357087
0.28, 0.0319375, 0.0249561, 0.0481638, 0.0392669, 0.0121309, 0.00895035, 0.0183759, 0.0188618, 0.0146747, 0.0114312, 0.0221356, 0.0173404, 0.0203388, 0.0168687, 0.00907735, 0.0138422, 0.0133179, 0.0194947, 0.0229956, 0.0158893, 0.0208581, 0.023695, 0.0201809, 0.033265, 0.0311544, 0.0231, 0.0261085, 0.0270904, 0.0360703, 0.0291249, 0.036002, 0.039289, 0.040739, 0.033667, 0.0482657, 0.0424431, 0.0522315, 0.0516621, 0.0504149, 0.0505236, 0.0375544
0.29, 0.0319375, 0.0298841, 0.0465148, 0.0393013, 0.014403, 0.00973265, 0.0140024, 0.0136354, 0.0101639, 0.0146035, 0.0217976, 0.0108204, 0.0271661, 0.0222392, 0.0126896, 0.019597, 0.0181658, 0.017755, 0.0136568, 0.0208513, 0.0278487, 0.0224784, 0.0249533, 0.0302877, 0.0254619, 0.0200591, 0.01717, 0.0300264, 0.0323208, 0.029226, 0.035215, 0.0411164, 0.0389179, 0.0359767, 0.0352101, 0.0486674, 0.0547998, 0.0477638, 0.0462752, 0.055244, 0.0401277
0.3, 0.0319375, 0.0480615, 0.0665421, 0.044849, 0.0184947, 0.0105665, 0.0198548, 0.0137913, 0.0176151, 0.0236056, 0.0244954, 0.00852198, 0.0106963, 0.013456, 0.0154203, 0.0226583, 0.0227253, 0.0195223, 0.0185465, 0.0296583, 0.0224964, 0.0271697, 0.0335411, 0.0376785, 0.0265077, 0.0258738, 0.0377292, 0.0480944, 0.0433036, 0.0365296, 0.0457909, 0.0426955, 0.0304094, 0.0281586, 0.0361456, 0.0514847, 0.0447749, 0.0480406, 0.0477388, 0.0586302, 0.0434179
0.31, 0.0319375, 0.0963604, 0.0867541, 0.038662, 0.00889482, 0.00801159, 0.0132419, 0.0152892, 0.0271248, 0.0246729, 0.0149642, 0.0133201, 0.0139602, 0.0133857, 0.0201877, 0.0256262, 0.0249838, 0.0190159, 0.0201053, 0.0378953, 0.032848, 0.0407404, 0.0338548, 0.0439775, 0.0373141, 0.0306013, 0.0508383, 0.0451795, 0.0300119, 0.0384611, 0.0427002, 0.0426597, 0.0402243, 0.0308373, 0.0332754, 0.0492737, 0.04958, 0.0658781, 0.066409, 0.0721434, 0.0480771
0.32, 0.0319375, 0.0942948, 0.0659305, 0.0233136, 0.0159404, 0.0121947, 0.00609018, 0.0111795, 0.0223953, 0.01721, 0.0182916, 0.0315766, 0.034849, 0.018223, 0.0300199, 0.0261353, 0.0183832, 0.0196911, 0.0216987, 0.0233081, 0.0310741, 0.0388611, 0.0398401, 0.0450368, 0.0406265, 0.0330663, 0.0355274, 0.0359604, 0.0318801, 0.0321409, 0.0443335, 0.0453524, 0.0486648, 0.0385856, 0.0409405, 0.0512519, 0.0456459, 0.0452118, 0.0579172, 0.079349, 0.04733
0.33, 0.0319375, 0.0572557, 0.0417917, 0.0330331, 0.0307309, 0.0247064, 0.0131025, 0.0170447, 0.0182176, 0.0171411, 0.0212018, 0.028076, 0.0382818, 0.0237518, 0.0223762, 0.0240345, 0.0266898, 0.021687, 0.0246235, 0.0224181, 0.0246642, 0.0305554, 0.0358779, 0.0556676, 0.0371828, 0.031559, 0.0313176, 0.0386188, 0.0366789, 0.0214441, 0.0380107, 0.0444156, 0.0443814, 0.0400451, 0.0378386, 0.0499487, 0.0654363, 0.0510737, 0.0625032, 0.058752, 0.0540878
0.34, 0.0319375, 0.0464321, 0.0753903, 0.0376477, 0.0299411, 0.034126, 0.0196481, 0.0163016, 0.0123082, 0.0107062, 0.0156672, 0.0166886, 0.0206073, 0.0178629, 0.0396618, 0.0344373, 0.0220851, 0.0123651, 0.0122043, 0.0271467, 0.0448717, 0.0423061, 0.0321268, 0.0562984, 0.038363, 0.0258108, 0.0395394, 0.0517382, 0.0407099, 0.0248406, 0.0404003, 0.0395974, 0.0471684, 0.0387667, 0.0335606, 0.0485001, 0.0769963, 0.0715147, 0.0771834, 0.06587, 0.0509284
0.35, 0.0319375, 0.0396817, 0.0715467, 0.0160688, 0.0173933, 0.0199764, 0.0127557, 0.0139427, 0.0218375, 0.0236329, 0.0231023, 0.0261576, 0.0211732, 0.015922, 0.0291776, 0.0248927, 0.030334, 0.0190221, 0.0203304, 0.0390639, 0.0455658, 0.0392692, 0.036022, 0.0458875, 0.0463015, 0.0334265, 0.0404741, 0.0365658, 0.0328534, 0.0358631, 0.0405657, 0.0582498, 0.0600829, 0.0586693, 0.049703, 0.0468026, 0.0491029, 0.0622446, 0.0690035, 0.0627557, 0.0493432
0.36, 0.0319375, 0.102377, 0.0630308, 0.0224788, 0.0241037, 0.0166063, 0.0142145, 0.0160637, 0.0299217, 0.0281657, 0.0283017, 0.0424614, 0.0294331, 0.042968, 0.0166727, 0.0208477, 0.0233317, 0.0218125, 0.0246497, 0.021583, 0.0245924, 0.0314027, 0.0371599, 0.0353858, 0.0385087, 0.0369383, 0.0391817, 0.0356081, 0.0496391, 0.0373104, 0.0478845, 0.0630532, 0.0536385, 0.0542372, 0.0642997, 0.0618837, 0.0542535, 0.0569118, 0.0786637, 0.0711894, 0.050639
0.37, 0.0319375, 0.0855195, 0.120585, 0.0303658, 0.026283, 0.0278444, 0.0176354, 0.0204387, 0.0236017, 0.0296426, 0.0421184, 0.0348916, 0.032481, 0.0411621, 0.023443, 0.0156169, 0.0162408, 0.0170908, 0.0352133, 0.0276756, 0.0227111, 0.0284069, 0.0430875, 0.0531768, 0.0533504, 0.0340385, 0.0437067, 0.0478697, 0.0515434, 0.0478621, 0.0600864, 0.0469882, 0.0552198, 0.0762636, 0.0656611, 0.0568262, 0.0564036, 0.0660984, 0.0881209, 0.0780626, 0.0650798
0.38, 0.0319375, 0.100953, 0.123787, 0.0314551, 0.0149035, 0.012955, 0.0155728, 0.0263869, 0.0224437, 0.0431214, 0.0371207, 0.0400436, 0.0190784, 0.0213936, 0.0231993, 0.02299, 0.0133147, 0.0189776, 0.0459409, 0.055557, 0.0417858, 0.0310577, 0.0329513, 0.0557721, 0.0494323, 0.0362289, 0.0412297, 0.0444277, 0.0405705, 0.0345699, 0.0418815, 0.0298211, 0.0536639, 0.0534034, 0.0735379, 0.0700238, 0.0667302, 0.0542293, 0.0563951, 0.0713423, 0.0785572
0.39, 0.0319375, 0.109873, 0.0733787, 0.0220053, 0.0169177, 0.0106719, 0.0144722, 0.023367, 0.0392632, 0.0320358, 0.0216632, 0.0499988, 0.0397076, 0.025596, 0.0278839, 0.0387165, 0.0290727, 0.0198824, 0.0355282, 0.0519944, 0.0326523, 0.0374717, 0.0493394, 0.0515038, 0.0572579, 0.0660075, 0.046078, 0.0499042, 0.0334559, 0.05165, 0.0610006, 0.0471016, 0.0593361, 0.0761745, 0.0895552, 0.0527957, 0.0636107, 0.0641165, 0.0622813, 0.0864101, 0.0839853
0.4, 0.0319375, 0.100151, 0.0447819, 0.0247015, 0.0282433, 0.0186497, 0.031165, 0.027128, 0.0398972, 0.0237953, 0.0323539, 0.0344179, 0.0425901, 0.0349005, 0.0308866, 0.0245474, 0.0306018, 0.0282153, 0.0287146, 0.0335771, 0.0364038, 0.0420111, 0.0362369, 0.0316046, 0.0260753, 0.0549333, 0.0533122, 0.0609504, 0.0633514, 0.0404226, 0.0515935, 0.0576183, 0.0468732, 0.0758161, 0.0951506, 0.0446642, 0.0723166, 0.0971356, 0.0819214, 0.0801534, 0.0776398
0.41, 0.0319375, 0.0524902, 0.0477327, 0.0281307, 0.0367251, 0.0201798, 0.0202201, 0.0238734, 0.029936, 0.0381153, 0.0273464, 0.049135, 0.0282101, 0.0384774, 0.0393908, 0.0206818, 0.036941, 0.0476538, 0.0365353, 0.0509705, 0.0559877, 0.0543228, 0.0423286, 0.0517926, 0.0343459, 0.0666343, 0.0547069, 0.0467634, 0.055152, 0.0430119, 0.0731699, 0.0748385, 0.0431635, 0.0673253, 0.0902662, 0.0624733, 0.0967548, 0.104438, 0.0954193, 0.0896657, 0.0772189
0.42, 0.0319375, 0.0849235, 0.0237808, 0.0179739, 0.0175629, 0.0184404, 0.0177895, 0.029246, 0.0684782, 0.0352629, 0.0157618, 0.0349609, 0.0226905, 0.0281693, 0.0269664, 0.0303301, 0.0314682, 0.0490951, 0.0368309, 0.0435967, 0.0259108, 0.033577, 0.0479904, 0.0600836, 0.0470505, 0.0491518, 0.0362776, 0.0411012, 0.0519941, 0.0421882, 0.0655209, 0.0605808, 0.0693499, 0.0708584, 0.0628843, 0.0759197, 0.0845587, 0.0771258, 0.0852421, 0.0933141, 0.0551257
0.43, 0.0319375, 0.0795932, 0.0414993, 0.0223088, 0.025635, 0.0134458, 0.0287953, 0.0331689, 0.0589038, 0.0312575, 0.0256446, 0.0284806, 0.0332526, 0.0198958, 0.0230985, 0.023219, 0.0421613, 0.044219, 0.0470621, 0.0338569, 0.0253766, 0.0275187, 0.0389944, 0.0577767, 0.0599588, 0.0609959, 0.0365782, 0.0387514, 0.0584776, 0.0555037, 0.0535969, 0.0623197, 0.0624318, 0.0760949, 0.0644075, 0.0749869, 0.108282, 0.108187, 0.0749818, 0.0906955, 0.0604957
0.44, 0.0319375, 0.0688092, 0.0676959, 0.0230117, 0.0289902, 0.0109232, 0.022923, 0.0203669, 0.0272242, 0.0360635, 0.0315154, 0.0320822, 0.0465691, 0.0281279, 0.0293297, 0.0244574, 0.0514991, 0.0352563, 0.0356762, 0.0418137, 0.0460244, 0.0298773, 0.0349051, 0.0449551, 0.0506759, 0.0475209, 0.0624324, 0.0444059, 0.0601847, 0.0686741, 0.0486426, 0.043195, 0.0566301, 0.0767932, 0.083604, 0.069021, 0.0915917, 0.0742929, 0.0550837, 0.064593, 0.0571335
0.45, 0.0319375, 0.0770727, 0.0474664, 0.033126, 0.0413167, 0.031366, 0.0174354, 0.018365, 0.0329611, 0.0400128, 0.0155525, 0.0170657, 0.0387466, 0.0293072, 0.0191735, 0.0280255, 0.0270098, 0.0387836, 0.0275202, 0.0393015, 0.0327004, 0.0350999, 0.0477801, 0.0613355, 0.0435184, 0.0415089, 0.0622228, 0.0581698, 0.0571255, 0.0543096, 0.0571873, 0.0665043, 0.0535278, 0.0715891, 0.06649, 0.0615156, 0.0887551, 0.0774059, 0.0655337, 0.0998748, 0.0653305
0.46, 0.0319375, 0.088037, 0.040596, 0.0285635, 0.0214676, 0.0225392, 0.0283531, 0.0442413, 0.0440115, 0.0334423, 0.0334904, 0.0298743, 0.0219293, 0.0335601, 0.0402544, 0.0408076, 0.0350559, 0.0358802, 0.0390925, 0.0269339, 0.0466417, 0.0444114, 0.0555009, 0.0550307, 0.0370782, 0.0468208, 0.108625, 0.0806128, 0.0611952, 0.0398438, 0.0567525, 0.0841375, 0.0590033, 0.0724657, 0.105914, 0.0808091, 0.0614339, 0.079315, 0.0690294, 0.0898219, 0.0963159
