# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.22, 0.0319375, -2.71367, -2.12165, -1.98386, -2.54886, -2.21445, -1.95159, -2.74351, -2.72139, -2.41752, -2.71242, -2.71991, -2.77616, -2.72204, -2.419, -2.68265, -2.08967, -2.17045, -2.13654, -1.8908, -2.60951, -2.17299, -2.11872, -2.18949, -2.65344, -2.22164, -2.1235, -1.97056, -2.20953, -1.9774, -1.78442
0.24, 0.0319375, -3.07114, -2.86975, -2.80565, -2.61984, -2.77006, -1.87036, -1.74586, -2.37591, -2.91481, -2.61887, -2.41073, -1.88376, -2.39594, -2.16755, -3.01263, -2.77194, -2.58968, -2.49145, -2.25628, -2.18289, -2.49705, -1.9702, -2.22079, -2.24275, -2.25218, -2.10051, -2.0903, -1.92505, -1.9595, -2.26147
0.26, 0.0319375, -2.26205, -2.30349, -2.35975, -2.34326, -2.01229, -2.03449, -2.12284, -2.11542, -2.19112, -1.93945, -1.91746, -2.28349, -2.3641, -2.28419, -2.56054, -2.23782, -2.31517, -2.61458, -2.90639, -2.24898, -2.28222, -2.07379, -2.22507, -2.06661, -2.19906, -2.18647, -2.28245, -1.88455, -1.8282, -2.02008
0.28, 0.0319375, -2.72984, -2.79928, -3.03063, -3.27067, -2.79171, -2.43757, -1.22488, -1.85281, -2.13806, -2.52138, -2.16583, -2.40197, -2.31546, -2.47257, -2.0795, -2.23196, -2.09539, -2.05535, -2.24448, -2.71982, -2.47559, -2.47517, -2.3806, -2.12466, -2.35907, -2.41033, -1.96912, -1.9486, -1.74095, -2.22074
0.3, 0.0319375, -2.2607, -1.91634, -2.38813, -2.33673, -2.31361, -2.21464, -2.34766, -2.47944, -2.36133, -2.498, -2.20645, -2.0854, -2.39343, -2.01195, -2.59057, -2.60344, -2.63454, -2.20279, -2.24929, -2.35354, -2.37942, -2.22747, -1.88024, -2.0192, -2.04109, -2.11921, -2.32666, -2.28702, -2.45575, -1.83962
0.32, 0.0319375, -2.61039, -2.57089, -2.36127, -2.94075, -1.9674, -1.88459, -2.3287, -2.0134, -1.93798, -2.06455, -2.07301, -2.14382, -2.56991, -2.20927, -2.6229, -2.19165, -2.58552, -2.35243, -2.26646, -2.3223, -2.18114, -2.03835, -1.99838, -2.03185, -2.4646, -2.10548, -2.09595, -2.04367, -1.87845, -2.18097
0.34, 0.0319375, -2.71599, -2.71742, -2.41011, -2.30761, -2.20185, -2.63565, -2.62896, -2.50122, -1.97566, -2.06627, -2.16267, -2.54808, -2.49612, -2.4055, -2.02826, -2.40825, -2.71806, -1.92499, -2.40318, -2.33156, -2.23169, -2.0959, -2.06425, -2.11553, -2.27902, -2.34501, -2.07568, -1.91526, -1.9473, -1.8922
0.36, 0.0319375, -2.44885, -2.2926, -2.36976, -2.13448, -2.02739, -2.3736, -3.07939, -2.90246, -2.34031, -2.15449, -2.8136, -2.39973, -2.75311, -2.62495, -2.50521, -3.03578, -2.39487, -2.4578, -2.42246, -2.24397, -1.92863, -2.35023, -2.5112, -2.15994, -2.21632, -1.98863, -1.90974, -2.06127, -2.30073, -1.75144
0.38, 0.0319375, -1.30306, -2.01028, -1.59529, -1.99213, -2.27651, -2.25272, -2.44619, -1.902, -2.19678, -2.15921, -2.13184, -2.13563, -2.30874, -2.08988, -1.82276, -1.90416, -2.14655, -2.35926, -2.46988, -2.5351, -1.91929, -1.89181, -1.95689, -1.95588, -2.17783, -1.92791, -2.08398, -1.91617, -1.99434, -1.9038
0.4, 0.0319375, -2.06381, -1.95465, -2.79727, -3.06838, -2.73847, -2.26019, -2.29218, -2.56974, -2.4017, -2.60159, -2.43429, -2.10755, -2.24889, -2.29928, -2.24042, -2.01018, -1.76473, -1.55175, -1.91922, -2.39885, -2.31957, -2.22633, -2.00536, -1.83578, -2.02506, -2.17119, -2.12586, -2.07164, -1.96143, -2.08488
0.42, 0.0319375, -1.58991, -1.59189, -2.07198, -3.02654, -1.86845, -1.942, -2.70623, -2.69405, -2.31734, -2.04563, -1.90757, -2.02874, -1.81942, -2.15217, -2.5095, -2.53341, -2.35168, -2.04768, -2.40474, -2.41585, -2.21581, -2.37206, -1.8741, -1.9693, -2.03665, -1.92071, -1.92984, -1.98258, -2.02384, -1.8334
0.44, 0.0319375, -2.38714, -2.88737, -2.46309, -1.84447, -2.03505, -2.2412, -3.08281, -2.08218, -2.46882, -2.60269, -2.18069, -1.92511, -2.45852, -1.92333, -1.9764, -1.85251, -2.08627, -2.11708, -2.23893, -2.31652, -2.4856, -2.61418, -2.26133, -2.14587, -2.2704, -2.25247, -2.20858, -2.15566, -2.00502, -2.08857
0.46, 0.0319375, -1.90145, -1.88654, -2.42941, -2.47054, -2.21719, -1.88609, -2.68588, -2.92714, -2.70514, -3.0431, -2.40472, -1.98637, -2.16914, -2.19275, -2.42011, -1.95582, -2.32071, -1.89879, -2.3439, -2.07065, -2.3513, -2.25579, -2.08827, -1.95653, -1.66368, -2.10874, -2.19811, -1.77141, -2.07116, -2.01615
0.48, 0.0319375, -1.62951, -2.25621, -2.00439, -1.99455, -2.7733, -2.97228, -1.94588, -2.5293, -2.42698, -2.57374, -3.17479, -2.97129, -1.97983, -2.31646, -2.6552, -2.45219, -2.04566, -2.20518, -2.19964, -2.45062, -1.81103, -2.25312, -2.14742, -2.09485, -2.04953, -2.2418, -2.14366, -1.9604, -2.14745, -2.12214
0.5, 0.0319375, -1.86764, -2.33492, -2.1081, -2.34235, -1.80962, -2.3456, -2.54831, -2.51594, -2.64459, -2.11726, -2.5348, -2.17081, -2.64129, -1.98176, -2.32038, -2.59959, -2.17428, -2.13675, -2.19598, -2.21765, -2.11028, -2.22319, -1.99652, -2.2105, -2.07088, -1.9939, -2.02192, -2.11296, -1.71392, -1.75537
0.52, 0.0319375, -2.74516, -1.97758, -2.39263, -2.43616, -2.24963, -2.41412, -2.33285, -2.16071, -2.09576, -2.64708, -2.6773, -2.33186, -2.19828, -2.03317, -2.50377, -2.51801, -2.82023, -2.18886, -2.19144, -2.5918, -2.53324, -2.28499, -2.05054, -1.7769, -2.02601, -2.18849, -1.79605, -1.97603, -2.28132, -2.33614
0.54, 0.0319375, -3.00208, -3.23781, -3.54958, -2.30726, -2.56849, -2.20952, -1.67431, -2.04987, -2.3239, -2.52924, -2.58815, -2.25543, -2.05871, -2.21204, -2.39418, -2.68886, -2.6907, -2.25078, -2.07785, -2.1061, -2.52803, -2.26688, -2.14931, -2.14892, -1.95166, -1.99365, -2.06013, -2.09867, -2.17298, -2.10201
0.56, 0.0319375, -2.20596, -2.35614, -1.90001, -2.28119, -2.33494, -2.21196, -2.02667, -2.47253, -2.34391, -2.47483, -2.18496, -2.41259, -1.80888, -2.2406, -2.16394, -2.15954, -2.11769, -2.56845, -2.32962, -2.32691, -2.49882, -2.311, -1.91771, -2.26899, -2.18984, -2.2612, -2.11257, -2.32728, -2.23677, -1.96457
0.58, 0.0319375, -3.07178, -2.45418, -2.2786, -2.48051, -2.28737, -2.17046, -2.21952, -1.9759, -2.49273, -2.23471, -1.97575, -2.59405, -2.05311, -1.76131, -2.06023, -2.22698, -1.89924, -1.78248, -2.07133, -1.97563, -1.9883, -2.28529, -2.33358, -2.28511, -2.04384, -2.25936, -2.1298, -1.80422, -1.92773, -2.10014
0.6, 0.0319375, -1.97222, -1.84452, -1.84722, -2.04229, -2.11806, -3.04528, -3.47678, -1.94953, -1.72506, -2.28343, -1.96579, -2.4861, -2.18475, -2.11068, -2.47235, -2.1257, -2.01365, -2.01441, -2.00049, -1.93419, -2.05541, -2.4422, -2.12114, -2.18626, -2.01711, -2.09118, -2.09282, -1.99662, -2.00736, -1.86392
0.62, 0.0319375, -1.46391, -2.00852, -2.19734, -1.68731, -2.07685, -1.92796, -2.33081, -2.1296, -2.12684, -1.80883, -2.32959, -2.58164, -2.07266, -2.12223, -1.95276, -2.37648, -2.28092, -2.00343, -1.98671, -2.09535, -2.23263, -2.1359, -1.9388, -2.19795, -2.10185, -1.97574, -2.03434, -1.93867, -1.90484, -1.95328
0.64, 0.0319375, -1.79148, -1.91971, -2.16484, -2.09966, -2.05427, -1.95079, -2.53385, -2.49247, -2.04592, -2.84752, -2.5656, -2.04377, -1.79997, -2.12322, -2.31369, -2.63668, -2.20978, -2.41775, -2.56159, -2.34905, -2.01592, -2.44551, -1.88478, -2.05516, -1.78085, -2.0299, -2.25554, -2.07493, -1.88748, -1.90044
0.66, 0.0319375, -1.81748, -2.84014, -2.18831, -1.53789, -1.94183, -2.91914, -2.29778, -2.02361, -1.74279, -1.90524, -2.36398, -2.7199, -2.44898, -2.28237, -2.1414, -2.1037, -2.20627, -1.91783, -1.96752, -2.19028, -2.17252, -2.3322, -2.06995, -2.06549, -1.77147, -1.92934, -2.04161, -2.04489, -2.03424, -2.18082
0.68, 0.0319375, -2.12808, -1.92967, -1.90169, -2.4209, -2.50216, -2.31498, -2.44165, -1.8661, -1.76518, -1.98355, -2.32071, -2.77635, -2.5738, -2.51326, -2.73393, -2.23573, -2.09377, -2.21056, -1.95638, -2.37166, -2.60321, -2.36777, -2.20693, -2.4002, -1.80951, -2.13759, -2.08197, -2.1127, -2.29522, -2.14878
0.7, 0.0319375, -2.52664, -2.26504, -2.37648, -3.59434, -2.78128, -1.75939, -2.58223, -2.60381, -2.57368, -1.94746, -2.27124, -2.07448, -2.27599, -1.99715, -2.184, -2.59165, -2.10202, -1.92813, -2.39658, -2.13341, -2.40995, -2.46742, -2.22897, -2.31914, -2.23427, -1.89963, -2.14049, -2.0157, -2.22203, -2.19605
0.72, 0.0319375, -1.95284, -2.13821, -2.11221, -2.83123, -2.25293, -1.71536, -2.40633, -2.5515, -2.84055, -2.76029, -2.67513, -2.7847, -2.47552, -2.47121, -3.08245, -2.27854, -2.47317, -2.5279, -2.11986, -2.30335, -2.43602, -2.31921, -2.20098, -2.35031, -2.24162, -2.25102, -1.87254, -2.08715, -2.00052, -1.93464
0.74, 0.0319375, -1.44373, -1.94268, -2.01006, -2.23431, -2.48233, -2.5246, -2.06362, -1.95578, -2.65351, -1.87615, -2.09333, -1.85772, -2.62461, -2.50659, -2.72464, -1.9961, -2.15133, -2.11707, -1.76906, -2.20653, -2.07624, -2.19486, -1.99649, -1.9955, -1.84476, -2.27844, -2.25189, -2.10868, -2.17843, -2.26562
0.76, 0.0319375, -1.86432, -2.23278, -2.1417, -2.02766, -2.0557, -2.12075, -2.75127, -2.21583, -2.72213, -2.02512, -1.83332, -1.97619, -2.47625, -2.65153, -2.70368, -2.3462, -2.5278, -1.73879, -1.8277, -2.07983, -2.25432, -2.258, -1.9453, -2.19392, -1.89707, -2.38798, -2.35082, -2.1497, -2.18211, -2.16455
0.78, 0.0319375, -2.54588, -1.65654, -2.31797, -2.70623, -1.99499, -1.87999, -2.69694, -2.41792, -2.3075, -2.19338, -2.29255, -1.95097, -2.42951, -2.02332, -2.34019, -2.16842, -2.0806, -1.86477, -2.38521, -2.00281, -1.9757, -2.09904, -2.053, -2.06538, -2.02961, -2.23995, -1.85947, -2.15516, -1.8151, -2.04976
0.8, 0.0319375, -2.63926, -2.29648, -2.80663, -2.84197, -2.08082, -1.7467, -2.3912, -1.9412, -2.27126, -2.41196, -2.12763, -2.38222, -2.68891, -2.12948, -2.26232, -2.06183, -2.0261, -1.80461, -2.11352, -2.37416, -2.4575, -2.12, -2.03842, -2.10714, -2.30885, -2.20795, -1.91877, -1.9794, -1.95781, -1.91186
0.82, 0.0319375, -1.79554, -2.13164, -2.03778, -2.05218, -2.8565, -2.57567, -2.13323, -1.88154, -2.08386, -2.24793, -2.28808, -2.24162, -2.04895, -2.34976, -2.08355, -2.57687, -2.47214, -2.15983, -2.4513, -2.26362, -2.08365, -2.06034, -1.7678, -2.03175, -2.08869, -2.36412, -1.90321, -1.92381, -1.84092, -1.83759
0.84, 0.0319375, -2.20609, -2.52237, -2.42426, -1.95397, -2.21814, -1.90645, -2.17072, -2.07278, -2.98716, -2.08792, -1.83391, -2.30629, -2.07362, -1.99305, -2.4047, -2.30909, -1.92835, -1.81547, -2.34494, -2.57306, -2.14182, -2.36519, -1.98198, -2.04604, -2.01919, -2.33909, -2.43615, -2.11915, -2.15696, -2.19143
0.86, 0.0319375, -2.02265, -2.09524, -2.12117, -2.03962, -2.33527, -3.0227, -2.85922, -2.64781, -2.14973, -2.39439, -2.52724, -1.97093, -2.28294, -2.53271, -2.21205, -2.29369, -2.31603, -2.57486, -1.99063, -1.98121, -2.08149, -2.19987, -2.42465, -1.99407, -2.1134, -2.42739, -2.24404, -2.08098, -2.20233, -1.82938
0.88, 0.0319375, -1.81056, -2.75565, -2.93979, -2.43418, -1.87035, -2.10794, -2.20044, -2.61653, -2.18793, -2.01375, -1.96107, -2.00045, -2.48079, -2.75138, -2.83844, -2.32031, -1.98837, -2.02806, -2.02382, -1.71266, -2.03463, -2.21159, -2.01617, -2.32034, -2.29529, -2.37309, -2.17289, -2.2073, -1.87791, -1.99302
0.9, 0.0319375, -2.46713, -2.17517, -2.06623, -2.40987, -2.27946, -2.52721, -2.54323, -2.65224, -2.13109, -2.51308, -2.56681, -2.44117, -2.34956, -2.78381, -2.59316, -2.27546, -2.35501, -2.39431, -2.14771, -1.94972, -2.30803, -1.97776, -2.25063, -2.09615, -2.14523, -1.9613, -1.91007, -2.07731, -2.1748, -2.15142
0.92, 0.0319375, -2.03251, -2.5109, -2.00221, -2.16623, -2.09311, -2.61569, -2.35243, -2.2178, -2.04325, -2.38949, -2.63862, -2.46316, -2.23712, -2.31165, -2.67521, -2.43107, -2.37321, -2.35978, -2.33836, -1.97128, -2.45582, -2.15852, -2.54415, -2.35934, -2.04878, -2.13944, -2.38335, -2.13352, -2.11245, -2.02034
0.94, 0.0319375, -2.75528, -2.45991, -2.15883, -2.49094, -1.83448, -2.21133, -2.45984, -2.8171, -2.64164, -2.77883, -2.07131, -2.25697, -2.66716, -2.17936, -1.9138, -2.0527, -2.41567, -1.94497, -2.15222, -2.34219, -2.08889, -2.15033, -2.54932, -1.93802, -2.04958, -1.82523, -2.06516, -2.13937, -2.18504, -2.00602
0.96, 0.0319375, -1.88523, -2.64703, -2.86425, -1.97297, -2.51267, -2.5283, -2.04826, -2.03297, -1.91222, -2.29759, -2.22703, -1.85751, -1.98121, -2.47081, -2.48683, -2.53377, -2.21382, -2.01709, -2.85069, -2.52057, -2.13468, -2.35086, -2.41261, -2.18144, -1.83032, -1.93967, -2.09636, -1.69894, -2.28948, -2.18234
0.98, 0.0319375, -2.21264, -2.58456, -2.65338, -2.70028, -2.63501, -2.04343, -1.77743, -2.49927, -2.44432, -2.3206, -2.04669, -2.37433, -2.37441, -2.65545, -2.6382, -2.50495, -2.12245, -1.98483, -2.57582, -2.18526, -2.52675, -2.18346, -2.1283, -2.37243, -2.5682, -2.04641, -2.07391, -1.84671, -1.88708, -2.08741
1, 0.0319375, -1.81031, -1.94012, -2.65414, -2.28314, -2.24532, -2.46654, -2.34509, -2.51063, -2.35274, -2.42417, -2.5088, -1.98625, -2.04079, -2.06355, -2.29293, -2.23959, -2.07728, -1.98099, -2.60968, -2.00713, -2.41565, -2.44848, -2.19369, -2.045, -1.99796, -2.06074, -1.90568, -2.01367, -2.15493, -2.0167
1.02, 0.0319375, -1.97054, -2.23128, -2.50513, -2.55044, -2.46079, -2.24565, -2.07463, -2.68154, -2.43545, -2.5121, -2.34012, -2.32401, -1.9465, -2.14865, -2.40735, -2.4878, -2.18298, -1.88604, -2.39058, -2.4119, -2.25176, -2.27718, -2.47177, -2.28838, -1.79887, -1.84962, -1.9219, -1.9802, -1.92043, -2.07673
1.04, 0.0319375, -1.92728, -2.3086, -2.14747, -2.46263, -2.5868, -2.07051, -2.6448, -2.08289, -2.40167, -2.27259, -2.42207, -2.68172, -2.7938, -2.40971, -2.18198, -2.41035, -2.72275, -2.63406, -2.21453, -2.23073, -2.41125, -2.05262, -2.06249, -2.22455, -2.08195, -1.83932, -2.01634, -2.17671, -1.96588, -1.88638
1.06, 0.0319376, -2.03012, -2.47306, -2.84317, -2.30389, -2.08574, -2.33558, -2.04877, -2.31949, -2.0329, -2.2975, -2.46617, -2.3597, -2.14725, -2.05676, -2.1672, -2.19715, -2.09475, -2.26196, -2.59586, -1.91766, -2.10003, -2.37697, -2.10998, -2.12782, -2.08351, -2.07727, -2.26434, -1.87321, -1.85809, -1.84846
1.08, 0.0319375, -1.78621, -2.10147, -2.41581, -3.15326, -2.80869, -2.69323, -2.27003, -2.91866, -2.81444, -2.31789, -2.22164, -2.46728, -2.6518, -2.02599, -2.16033, -2.69059, -2.52104, -2.35828, -2.19187, -2.05263, -2.20133, -1.91775, -1.81092, -2.14474, -1.97029, -2.14014, -2.19813, -2.04824, -1.912, -1.85297
1.1, 0.0319375, -2.33801, -1.98752, -1.9646, -2.72247, -2.70475, -2.32111, -2.25339, -2.12777, -2.3026, -2.15406, -2.01447, -2.42833, -2.2323, -2.59856, -2.41578, -2.4851, -2.66563, -2.06707, -2.72018, -2.20243, -2.0096, -2.07325, -2.2552, -2.38812, -2.15252, -2.21114, -2.22081, -2.12755, -1.97038, -1.73711
1.12, 0.0319375, -1.77906, -1.99565, -2.51572, -2.56961, -1.92964, -2.57051, -3.27583, -2.79549, -2.79046, -2.87495, -2.70784, -2.933, -2.68746, -2.38982, -2.0474, -2.60772, -2.19081, -2.29196, -2.70437, -2.40937, -2.6596, -2.20259, -1.86719, -2.36661, -2.02247, -1.992, -2.27936, -2.09879, -2.15516, -1.95109
1.14, 0.0319375, -2.35084, -2.20097, -2.71942, -3.37617, -2.71624, -2.70257, -2.67265, -3.00513, -2.20937, -2.01468, -2.3089, -2.29269, -2.21379, -2.61076, -2.16003, -2.19728, -1.96989, -1.99104, -2.22129, -2.52117, -2.39163, -2.47718, -2.43065, -1.94946, -1.97587, -2.27911, -2.22972, -2.18149, -1.93343, -1.97326
1.16, 0.0319375, -2.64726, -1.72641, -1.94887, -2.75969, -2.37687, -2.11216, -2.71146, -2.32553, -2.42915, -2.91663, -1.88107, -2.05206, -2.11006, -2.18268, -2.87192, -2.60273, -1.86283, -2.49068, -2.56351, -2.60467, -2.02316, -2.14371, -2.10849, -1.96856, -2.12309, -2.12797, -1.98704, -2.10055, -2.19231, -1.81925
1.18, 0.0319376, -2.48935, -2.83232, -1.56063, -2.03094, -2.06583, -2.17048, -2.60345, -2.22747, -2.40758, -2.86648, -3.0107, -1.91744, -2.13774, -2.10371, -2.42857, -2.24399, -2.21208, -1.87245, -2.20111, -2.30701, -2.23649, -2.08386, -2.04474, -2.06693, -1.99098, -2.00632, -2.24277, -2.25471, -2.01539, -1.93822
1.2, 0.0319375, -2.21063, -2.72532, -2.81916, -1.81915, -2.24893, -2.05069, -2.43741, -2.26659, -2.20763, -2.72645, -2.69253, -2.1954, -2.55469, -2.25665, -2.28321, -2.28011, -2.33198, -2.53256, -2.66178, -2.53656, -2.32611, -2.181, -2.24725, -2.07977, -1.80271, -1.82832, -2.09592, -2.15353, -2.05106, -2.06827
1.22, 0.0319375, -1.85582, -2.1451, -2.20429, -2.32948, -2.0632, -2.27501, -2.34693, -2.42026, -1.77317, -2.09454, -2.51403, -2.29157, -2.21653, -2.34304, -2.04258, -1.95581, -2.00888, -2.5655, -2.86265, -2.55412, -2.1188, -2.18191, -2.24141, -1.90387, -1.96492, -1.84031, -2.18986, -2.00627, -1.96045, -1.76239
1.24, 0.0319375, -3.11198, -2.89368, -2.96714, -2.55863, -2.04298, -2.69161, -2.77108, -2.17691, -2.11543, -2.13027, -2.61311, -2.0992, -2.26077, -2.38659, -2.23474, -1.96633, -2.26701, -2.24024, -2.1464, -2.52943, -2.47461, -2.17127, -2.08541, -2.00072, -2.34911, -2.15201, -2.3388, -2.14008, -1.9481, -1.81451
1.26, 0.0319375, -1.98696, -1.83084, -1.67033, -1.64034, -2.08538, -2.14443, -2.79373, -2.08851, -2.23566, -2.56483, -3.26343, -2.20014, -2.3245, -2.31636, -2.17877, -2.38352, -2.23287, -2.49879, -2.15987, -1.88603, -2.42518, -2.14052, -2.38716, -2.23352, -1.86817, -2.07736, -2.18532, -2.41553, -2.09378, -1.95966
1.28, 0.0319375, -2.26084, -2.14045, -2.6673, -2.77266, -3.48178, -2.86383, -2.54802, -2.39272, -2.17356, -2.34861, -2.91139, -2.48321, -2.3558, -2.38841, -2.5521, -2.78578, -2.36745, -2.48091, -2.91243, -2.46616, -2.41944, -2.26968, -1.96748, -1.90628, -2.13875, -2.30335, -2.26262, -1.9244, -2.24393, -2.25127
1.3, 0.0319376, -2.56117, -2.44381, -2.16761, -2.9172, -2.45195, -2.37919, -2.6318, -2.28088, -2.42637, -2.58098, -2.58785, -2.40983, -1.96862, -2.47697, -2.33534, -2.45684, -2.59873, -2.22683, -2.21628, -2.43559, -2.19535, -2.33536, -2.15192, -2.19039, -2.23499, -1.99208, -1.85998, -2.13354, -2.07128, -2.08099
1.32, 0.0319375, -1.92613, -2.0055, -2.69806, -2.83529, -2.5059, -2.54569, -2.19897, -2.41595, -2.42667, -2.23359, -2.0836, -1.95351, -2.15649, -2.1587, -2.67405, -2.22975, -2.34907, -2.6624, -1.90386, -2.46367, -2.27657, -2.31292, -2.14448, -2.015, -1.99403, -2.15151, -2.31277, -2.22043, -2.15834, -2.04524
1.34, 0.0319375, -2.2594, -1.86128, -2.9783, -2.65224, -2.18673, -2.25499, -2.82755, -2.23003, -2.07036, -1.93877, -2.56731, -2.41291, -1.97322, -2.06426, -2.35656, -2.39632, -2.44817, -2.04559, -2.45616, -2.14295, -2.05099, -2.5492, -2.63989, -2.24953, -2.10246, -2.11154, -2.30783, -2.14859, -2.14762, -1.98265
1.36, 0.0319375, -3.18424, -2.5784, -2.51995, -1.88124, -2.22204, -2.7978, -1.86615, -2.16392, -2.18686, -2.36314, -2.2545, -2.39889, -3.02912, -2.4153, -2.2666, -2.11352, -2.08971, -2.06442, -2.16796, -2.05996, -2.10889, -2.08717, -1.85111, -2.37378, -2.37875, -2.22281, -2.22685, -1.8723, -1.89588, -2.0483
1.38, 0.0319375, -3.05215, -2.46738, -2.31742, -2.57079, -2.0029, -2.10006, -2.50273, -1.9283, -2.27673, -2.62299, -2.46287, -2.55338, -2.17306, -1.7818, -2.00449, -2.42496, -2.0264, -2.18479, -2.3322, -1.79235, -1.86185, -2.05303, -1.65971, -2.22551, -2.24331, -2.14264, -2.31822, -2.41501, -2.29099, -1.96245
1.4, 0.0319375, -1.78934, -1.82566, -2.56782, -2.29566, -2.17603, -2.28692, -1.80419, -2.22541, -2.27107, -2.70024, -2.84869, -2.2006, -2.68727, -1.89968, -2.38038, -2.62522, -2.35137, -2.6874, -2.4514, -2.435, -2.50294, -2.22062, -1.82688, -1.79385, -2.10686, -2.19291, -1.94418, -1.99061, -1.90043, -1.8685
1.42, 0.0319376, -2.28144, -2.08082, -2.14164, -2.13548, -2.00652, -2.13534, -2.00761, -2.42335, -2.42855, -2.70296, -2.33927, -1.91567, -2.22162, -2.00585, -1.82712, -1.96554, -2.24067, -1.86447, -2.35046, -1.97848, -2.1819, -2.11439, -2.11235, -2.21873, -1.93251, -1.96492, -2.01748, -1.96474, -2.02196, -1.98331
