# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
14.42, 0.0319376, -2.26262, -1.66267, -0.572464, -0.0364811, -0.79292, 0.0311097, -0.012446, 0.215532, 0.375691, 0.275424, 0.318681, -0.161359, 0.841859, 0.576361, 0.52915, 0.45359, 0.177551, 0.208846, 0.303904, 0.245863, -0.0576468, -0.0918574, -0.40889, -0.208034, -0.215449, -0.161527, -0.647493, -1.25123, -0.98899, -0.923676, -0.709751, -0.961805, -1.17274, -1.29699, -1.55237, -1.73319, -1.52726, -1.66245, -1.70424, -2.09467
14.43, 0.0319376, -2.14815, -1.94893, -1.38127, -0.677516, -0.742056, 0.174561, 0.675395, 0.536568, 0.698203, 0.448978, -0.087535, 0.125061, 0.987612, 0.571284, 0.216147, 0.183762, -0.336238, 0.184584, 0.659804, 0.339672, 0.0726809, 0.0545872, -0.063438, 0.269834, -0.0748815, -0.497673, -0.770803, -0.788428, -0.878312, -0.745917, -0.968489, -0.963554, -1.30985, -1.52385, -1.52024, -1.9076, -1.90156, -1.7868, -1.77958, -2.24059
14.44, 0.0319376, -2.07659, -1.97466, -1.12474, -0.353944, -0.189405, 0.0932284, 0.075904, 0.347421, 0.577772, 0.715308, -0.596781, -0.017323, 0.605482, 0.516367, 0.183502, 0.156328, -0.150422, 0.792987, 0.536668, -0.205523, 0.0933374, 0.119445, 0.299451, -0.0144176, -0.226319, -0.464552, -0.818918, -0.491519, -0.563342, -0.703204, -1.11684, -1.52713, -1.39763, -1.4317, -1.69677, -1.78681, -1.91298, -1.92719, -1.83854, -2.10813
14.45, 0.0319376, -1.8879, -2.22596, -1.02997, -0.383323, 0.563126, -0.255411, 0.118498, 1.01771, 0.716865, 0.56025, -0.298179, 0.157661, 0.760362, 0.376088, 0.239121, 0.704643, 0.244497, 0.499266, 0.398582, 0.147561, -0.471054, -0.150796, 0.0768913, -0.416157, -0.279179, -0.226858, -0.444257, -0.785509, -0.4459, -0.7563, -0.82548, -1.12085, -1.48484, -1.68027, -1.76479, -1.55774, -1.84013, -1.85182, -1.69398, -2.10304
14.46, 0.0319376, -1.93333, -1.79272, -0.562991, 0.191655, 0.54875, 0.738978, 0.258503, 0.690972, 0.858557, 1.00501, -0.0618483, -0.00131682, 1.13438, 0.864636, 0.369075, 0.64441, 0.250359, 0.206492, 0.423107, -0.184827, -0.187983, -0.0455651, -0.0138116, -0.118246, -0.562689, -0.62901, -0.347249, -0.924642, -1.09999, -1.17405, -0.693235, -1.18973, -1.26453, -1.55608, -1.57936, -1.43482, -1.53067, -1.8886, -1.86005, -2.03554
14.47, 0.0319376, -2.34858, -1.30535, -0.284411, 0.17005, 0.818247, 1.01484, 0.0778175, -0.558793, 0.47748, 0.874368, 0.0398549, -0.232001, 1.22644, 0.984707, 0.551488, 0.436815, 0.194048, 0.518362, 0.973417, 0.164901, -0.633976, 0.0630679, -0.0379604, -0.17048, -0.161641, -1.01077, -0.844681, -0.887982, -0.945309, -1.10166, -0.817797, -1.10969, -1.26918, -1.73478, -1.7769, -1.61522, -1.62745, -1.80474, -2.0584, -2.17527
14.48, 0.0319376, -2.31013, -1.29304, -0.999915, -0.114841, 0.473228, 0.545482, 0.029674, -0.0151612, 0.384799, 0.428229, 0.309749, 0.57179, 1.12316, 0.440057, -0.0790185, -0.150461, 0.218088, 0.400844, 0.669177, 0.415506, -0.212375, -0.0861539, -0.0763455, -0.408807, 0.153043, -0.575896, -0.733774, -0.799293, -1.19907, -1.22853, -0.980896, -0.984094, -1.13458, -1.68561, -1.88378, -1.98652, -2.01338, -1.95508, -1.98005, -2.32231
14.49, 0.0319376, -2.19207, -0.807581, -0.214073, -0.765358, 0.349311, 0.572744, 0.0812395, -0.22272, 0.429523, 0.697873, -0.47492, -0.00582703, 0.66029, 0.659145, 0.218344, 0.464784, 0.597017, 0.572894, 0.0571882, 0.107846, -0.0207214, 0.0152598, 0.273326, -0.167771, -0.466879, -0.409897, -0.799402, -0.696099, -0.980777, -1.63442, -1.23775, -1.05941, -1.15116, -1.42946, -1.55824, -1.98421, -2.04478, -2.14255, -1.76231, -2.13541
14.5, 0.0319376, -2.04555, -0.85653, -0.210157, -0.434255, 0.489502, 0.691611, 0.322539, 0.475253, 0.961926, 0.57254, 0.0370997, -0.389433, 0.473395, 0.331699, -0.0699935, 0.872489, 0.804594, 0.190089, -0.0485982, 0.0268068, 0.0739037, 0.114506, 0.339686, -0.124653, -0.630038, -0.534011, -0.255816, -0.386256, -0.856665, -1.25489, -1.14425, -1.01124, -1.42554, -1.70405, -1.62667, -1.8021, -1.65469, -2.06491, -1.79222, -2.40668
14.51, 0.0319376, -2.30272, -1.43988, -0.220123, -0.0839663, 0.0443043, -0.0407472, 0.355164, 0.677913, 0.730727, 0.531257, 0.463386, 0.545396, 0.852638, 0.425204, 0.280488, 0.799074, 0.404248, 0.378037, 0.732581, -0.317534, -0.239701, -0.167226, 0.35022, -0.153422, -0.648959, -0.847978, -0.43937, -0.453813, -0.962315, -1.11742, -0.934467, -1.10157, -1.55288, -1.77414, -1.76722, -1.75252, -1.56031, -1.70864, -1.77568, -2.52873
14.52, 0.0319366, -1.93535, -1.28183, -0.481359, -0.177965, 0.481971, 0.245058, 0.0748706, 0.668684, 1.3349, 1.30465, -0.51685, 0.794153, 0.582193, 0.709672, 0.279431, 0.798555, 0.610108, 0.369308, 0.50684, -0.0827791, -0.231058, 0.493677, 0.525442, -0.140107, -0.324599, -0.702637, -0.631719, -0.743133, -0.808554, -1.00757, -0.805002, -0.838453, -1.31197, -1.43151, -1.62819, -1.54106, -1.5356, -1.49204, -1.75455, -2.18379
14.53, 0.0319376, -1.62451, -1.13122, 0.072806, 0.244961, 0.367133, -0.0682381, -0.172478, 0.229577, 0.708066, 1.29706, 0.0244463, 0.427961, 0.473889, 0.607378, 0.758071, 0.573901, 0.311796, 0.228552, 0.252861, -0.207157, 0.0320523, 0.330601, 0.629395, 0.10473, -0.226022, -0.235728, -0.498213, -0.619961, -0.39957, -0.883478, -0.776658, -1.08314, -1.28998, -1.48927, -1.59528, -1.54595, -1.67486, -1.72211, -1.88044, -2.2198
14.54, 0.0319376, -1.67998, -1.08285, 0.17136, 0.39247, 0.157858, 0.171846, 0.322991, 0.79133, 0.793577, 0.902458, -0.224214, 0.65009, 0.61276, 0.280993, 0.984732, 0.638135, 0.544779, 0.305347, 0.252219, -0.06383, 0.201702, 0.55319, 0.894154, 0.442985, -0.352391, 0.124211, -0.330535, -0.388689, -0.395817, -0.962677, -0.898034, -1.2132, -1.19962, -1.43596, -1.75952, -1.66288, -1.5635, -1.70412, -1.97725, -2.5986
14.55, 0.0319376, -1.31383, -0.705193, -0.384946, -0.28609, -0.228994, -0.298129, 0.220923, 0.147447, 1.22046, 1.58614, -0.659317, 0.757856, 1.0887, 0.242087, 1.06234, 0.618886, 0.022588, 0.190994, -0.133769, -0.216385, 0.0569216, 0.43249, 0.831246, 0.313127, -0.268811, -0.0525379, 0.0144134, -0.0953722, -0.2512, -0.595366, -0.609684, -1.16171, -0.998677, -1.40237, -1.70063, -1.83272, -1.31979, -1.71281, -1.93291, -2.44311
14.56, 0.0319366, -1.40172, -0.886994, -0.901903, -0.509863, 0.104525, 0.797017, 0.462086, -0.52633, 0.833218, 1.31907, -1.15105, 0.262038, 0.709046, 0.584848, 1.28648, 1.70532, 0.365426, 0.00807284, -0.15211, -0.0237783, -0.212906, -0.140618, 0.322721, 0.517491, -0.483387, -0.498141, -0.161061, -0.533383, -0.540497, -0.622263, -0.523799, -0.93577, -1.02829, -1.30054, -1.39335, -1.41923, -1.59491, -1.64246, -1.82961, -2.39973
14.57, 0.0319376, -2.22565, -0.72257, -0.087969, -0.582569, -0.542959, 0.493169, 0.195031, 0.526195, 0.401964, 0.579347, -0.157953, 0.790083, 0.528644, 0.642276, 0.988419, 1.67478, 0.955819, 0.0415474, 0.0661763, -0.209461, 0.115201, 0.520017, 0.415226, 0.463098, 0.116513, -0.397264, -0.122773, -0.227119, -0.133335, -0.231398, -0.746368, -0.847571, -1.29072, -1.40947, -1.71865, -1.42105, -1.50536, -1.51147, -1.95266, -2.28181
14.58, 0.0319376, -2.28868, -0.939171, -0.198835, -0.405582, -0.154692, -0.00406159, -0.362837, -0.0379776, 0.801304, 0.106938, 0.225826, 0.809002, 0.853573, 0.881124, 0.910747, 1.18288, 1.36182, -0.0202424, 0.0608806, -0.512475, -0.0566842, 0.620659, 0.802192, 0.434773, 0.423954, -0.327929, 0.217655, 0.0811259, 0.120573, -0.0898694, -0.493695, -0.554486, -1.05808, -1.20137, -1.53607, -1.54416, -1.49661, -1.48168, -1.88928, -2.13162
14.59, 0.0319376, -2.41367, -0.840916, -0.302951, 0.0602422, 0.4076, 0.115659, -0.712091, -0.656523, 0.652794, 0.786669, -0.0467871, 0.938392, 0.461486, 0.609846, 1.00037, 0.875474, 1.21646, 0.226578, 0.351686, -0.120396, 0.228154, 0.437228, 0.794354, 0.206084, 0.241567, -0.0318443, 0.216009, 0.199385, -0.0515434, -0.48836, -0.171106, -0.587765, -1.09778, -1.25332, -1.37918, -1.62406, -1.76637, -1.54994, -1.7645, -2.10176
14.6, 0.0319366, -2.11482, -0.832255, -0.0213007, -0.0141834, 0.353241, -0.42839, -0.317101, -0.390895, 0.692489, 0.802007, 0.124961, 0.91864, 1.01539, 0.940068, 0.755399, 0.840104, 1.15842, 0.5127, 0.185684, 0.168384, 0.121344, -0.364701, 0.679542, 0.618698, -0.114544, -0.0494462, -0.379016, -0.132058, 0.187575, -0.124999, -0.350797, -0.637294, -0.916495, -1.13669, -1.34628, -1.75889, -1.53584, -1.46759, -1.75503, -2.36701
14.61, 0.0319376, -1.46397, -0.405824, -0.209384, 0.116145, -0.315446, 0.62234, 0.456288, -0.240561, 0.401455, 0.95492, 0.352161, 1.04069, 1.05515, 0.496704, 0.826177, 0.918552, 0.758082, 0.396269, -0.559538, 0.027546, -0.0579143, -0.199628, 0.748321, 0.934235, 0.0698754, -0.0383188, -0.150305, 0.252742, 0.449075, 0.25081, -0.270601, -0.296181, -0.74434, -1.04052, -1.68577, -1.18061, -1.30439, -1.43847, -1.93026, -2.031
14.62, 0.0319376, -1.91653, -0.546324, 0.0714214, 0.289569, 0.470496, 0.0179581, 0.636379, -0.391422, 0.306399, 0.862906, 0.582356, 1.24955, 0.578461, 0.619823, 1.11516, 1.12082, 0.865084, 0.919071, -0.32898, 0.107653, 0.448113, 0.284387, 0.652204, 1.21615, 0.129504, 0.384908, 0.264032, 0.549988, 0.488352, 0.116027, -0.255957, -0.332181, -0.756876, -0.945011, -1.219, -1.01422, -1.14991, -1.42783, -1.46266, -1.6377
14.63, 0.0319376, -1.92931, -1.30005, -0.646052, -0.300436, 0.136598, -0.23938, 0.559581, 0.196244, 0.323444, 1.10974, 0.527367, 0.873317, 0.0641535, 1.06186, 0.975084, 0.840546, 1.44115, 1.27348, 0.0305454, 0.134513, 0.638771, 0.390978, 0.558804, 0.950575, 0.386617, 0.472975, 0.530935, 0.354314, 0.465464, -0.146363, -0.183684, -0.526933, -0.858319, -1.02963, -1.24895, -1.17516, -1.32776, -1.3203, -1.21078, -1.68119
14.64, 0.0319376, -1.8085, -1.51353, -1.32045, -0.682084, -1.1587, 0.285559, 0.443715, 0.435462, 0.523642, 0.770697, 0.148873, 0.576263, 0.749518, 1.29822, 1.00394, 0.438378, 0.770214, 0.845369, -0.0557246, 0.0429366, 0.700068, 0.566157, 0.561528, 1.18881, 0.541501, 0.390693, 0.760711, 0.0425285, 0.271446, 0.0186017, 0.0675687, -0.402685, -0.958457, -1.16147, -1.28848, -1.13292, -1.25377, -1.19174, -1.353, -1.92093
14.65, 0.0319376, -2.27106, -1.24272, -0.376821, -0.235283, -0.427427, -0.121775, 0.231177, 0.179789, 0.331004, 1.02934, 0.336035, 0.438991, 0.32555, 0.945952, 1.24316, 0.881888, 1.06848, 0.745149, 0.170805, 0.0780517, 0.375841, 0.762219, 0.658134, 1.36574, 0.851668, 0.0634948, 0.896878, 0.105491, 0.484258, 0.0783479, -0.0319411, -0.485827, -1.0015, -0.875627, -1.19227, -1.24493, -1.47469, -1.39966, -1.25333, -1.74977
14.66, 0.0319376, -2.62908, -1.25683, -0.225565, -0.221165, -0.893362, 0.193065, 0.0762183, -0.26868, 0.605736, 0.923319, 0.0954172, 0.555151, 0.594883, 0.631256, 0.577939, 0.746505, 0.651747, 1.10376, 0.580401, 0.00232902, 0.136342, 0.397949, 0.374623, 1.54606, 1.24499, -0.583375, 0.56075, 0.125236, 0.743502, -0.00571168, -0.52078, -0.470639, -0.884518, -0.723716, -1.37906, -1.74648, -1.49447, -1.465, -1.32185, -1.61607
14.67, 0.0319376, -2.30884, -0.483692, 0.101235, -0.810428, -0.465392, -0.0565944, 0.366464, 0.0978247, 0.67695, 1.05132, -0.374906, 0.212452, 0.166837, 0.501194, 1.00027, 0.97143, 0.519948, 0.505506, 0.403744, -0.0254467, -0.00760874, 0.624733, 0.675971, 1.60687, 1.50748, -0.655863, 0.498486, -0.0760121, 0.698489, -0.0073008, -0.170813, -0.333057, -0.792972, -0.953845, -1.54132, -1.44666, -1.22133, -1.15751, -1.34429, -1.66993
14.68, 0.0319376, -2.05294, -0.578834, -0.127775, -0.842366, -0.624971, 0.0667357, 0.383022, 0.294317, 0.842938, 0.578168, -0.177061, 0.440559, 0.419811, 1.32915, 0.541794, 0.838603, 0.679039, 0.436518, 0.323038, -0.00302139, 0.365382, 0.619735, 0.411578, 1.70516, 1.36876, -0.346446, 0.873001, -0.00440769, 0.982068, 0.101155, 0.431458, -0.311356, -0.556197, -0.761787, -1.35162, -1.66655, -1.12878, -1.41837, -1.43504, -1.76978
14.69, 0.0319376, -1.76232, -0.531652, 0.368375, -0.116624, -0.073467, 0.29427, -0.145815, -0.38569, 0.607535, 1.13795, 0.344955, 0.725832, 0.705059, 2.02322, 1.01629, 0.92877, 0.374128, 0.538921, 0.465887, -0.0923745, 0.794564, 0.665603, 0.420764, 1.35392, 1.15466, 0.0152952, 0.700418, 0.481028, 0.816514, -0.0968295, -0.0493817, -0.458031, -0.612831, -0.950743, -1.01617, -1.52557, -1.4039, -1.73593, -1.54642, -1.73357
14.7, 0.0319376, -1.52132, -0.373449, 0.439652, 0.399572, 0.0175238, -0.255043, -0.12261, 0.489331, 0.650116, 1.06014, 0.00272154, 0.904983, 1.46039, 2.33011, 1.17242, 0.918987, -0.0750065, 0.709651, 0.279403, -0.0182037, 0.279545, 0.393172, 0.562653, 0.988671, 0.729724, 0.243956, 0.613808, 0.917282, 0.811715, -0.0683416, -0.173481, -0.337856, -0.634686, -0.984108, -1.17616, -1.41095, -1.29841, -1.60973, -1.7114, -1.81941
14.71, 0.0319376, -1.25229, -0.775098, 0.119481, 0.638147, -0.060733, -0.022431, -0.336645, -0.0683502, 0.455071, 0.322065, 0.203656, 0.141496, 1.61389, 1.83643, 0.969526, 0.906537, 0.729848, 0.547475, -0.0808564, 0.395724, 0.33544, -0.17891, 0.195221, 0.653239, 0.409266, 0.427105, 0.322295, 0.773122, 0.55633, -0.0778548, 0.168371, -0.271331, -0.547135, -0.958806, -1.45694, -1.20635, -1.0685, -1.44093, -1.49889, -1.79592
14.72, 0.0319376, -2.60701, -1.58293, -0.213033, 0.468098, 0.708652, 0.404439, 0.298972, 0.0560362, 0.311216, 0.594015, 0.341565, 0.437658, 1.77993, 1.87683, 1.12143, 0.324163, 0.574546, 0.52544, 0.0287815, 0.0787426, 0.0574006, 0.0925436, 0.505241, 0.779786, 0.589711, 0.376389, 0.414125, 0.0194043, 0.178728, -0.325502, -0.326169, -0.692242, -0.674586, -1.24033, -1.34844, -1.3389, -1.62971, -1.49592, -1.37907, -2.12793
14.73, 0.0319376, -2.80735, -1.64912, -0.781645, 0.222576, 0.626316, 0.609497, 0.471553, -0.158232, 0.707554, 0.87475, 0.133935, 0.788502, 1.50394, 1.98123, 1.09953, 0.402053, 0.332563, 0.189435, -0.388244, 0.0613576, 0.294112, 0.399251, 0.273929, 0.7089, 0.675361, 0.21064, 0.537009, 0.228929, 0.259836, -0.483279, -0.542685, -0.608542, -1.06022, -1.52858, -1.19193, -1.28763, -1.46339, -1.62067, -1.57016, -1.86383
14.74, 0.0319376, -2.11321, -0.919584, -0.181626, -0.0624168, 0.818765, 0.445547, 0.379567, -0.647843, 0.718748, 1.06465, -0.286429, 0.544906, 1.08148, 1.43943, 0.76686, 0.355298, 0.15937, 0.0628866, -0.699847, -0.11522, 0.0191121, -0.0703896, -0.0519973, 0.714336, 0.488858, 0.399213, 0.253241, 0.179061, 0.313009, -0.258852, -0.063961, -0.571754, -0.945542, -1.1219, -1.17006, -1.50151, -1.49063, -1.54392, -1.80104, -2.01456
14.75, 0.0319376, -1.9533, -1.16566, -0.338692, 0.239593, 0.57077, -0.59426, 0.11744, 0.601067, 0.539535, 0.830142, -0.48846, 0.801176, 1.53981, 1.49933, 0.342563, 0.487751, -0.0768364, 0.53086, -0.327334, -0.0454357, 0.10625, -0.268836, -0.143365, 0.781427, 0.708536, 0.21452, 0.119858, 0.039961, 0.155763, -0.439667, -0.271987, -0.715804, -1.03705, -1.05634, -1.18883, -1.18954, -1.22768, -1.33312, -1.5676, -1.77507
14.76, 0.0319376, -3.20484, -1.35027, -0.277432, 0.0036806, 0.254968, 0.193788, 0.506795, 0.502371, 0.0990611, 0.510214, -0.0261448, 0.684022, 1.43404, 1.49977, 0.604862, 0.440304, 0.143144, 0.75784, 0.43715, -0.0113495, 0.142518, 0.0876386, -0.162187, 0.423054, 0.467071, 0.0930667, 0.280635, 0.190864, -0.0733091, -0.353356, -0.681208, -0.566926, -1.14071, -1.1787, -1.353, -1.31685, -1.42814, -1.4183, -1.55134, -1.94182
14.77, 0.0319366, -2.71991, -1.14241, -0.496798, -0.494501, -0.0438709, 0.302406, 1.00334, 0.139107, 0.688742, 0.817221, 0.350137, 0.155028, 0.771778, 1.6038, 1.07115, 1.01721, 0.293458, 0.178429, -0.0746807, -0.338352, -0.0721045, 0.100655, -0.0771812, 0.50073, 0.18138, 0.156121, 0.187335, 0.349655, 0.25488, -0.464885, -0.680856, -0.677263, -1.09379, -1.11381, -1.03879, -0.929528, -0.914018, -1.1233, -1.5216, -2.00033
14.78, 0.0319376, -2.317, -0.972813, 0.148356, 0.632089, -0.382867, 0.540639, 0.568222, 0.0341835, 1.16257, 0.970728, 0.694444, 0.0196074, 0.106681, 1.11642, 0.645759, 0.717945, -0.107382, -0.13089, -0.534789, 0.164339, -0.0704004, -0.363189, -0.295537, 0.250688, 0.198739, -0.430564, 0.105479, 0.313866, 0.313366, -0.385854, -0.685275, -0.645624, -1.05021, -1.38004, -1.40676, -1.14614, -1.17416, -1.68057, -1.84061, -1.81113
14.79, 0.0319376, -1.93801, -1.49239, 0.0745673, 0.909801, 0.720008, 0.104319, 0.550551, 0.625254, 0.611342, 0.481336, 0.0638732, 0.307573, 0.441674, 0.471764, 0.19887, 0.694848, -0.268609, -0.323864, -0.256186, -0.208879, -0.643734, 0.075001, -0.425273, 0.267422, 0.549487, -0.125645, 0.122747, 0.108948, 0.481885, -0.535718, -0.652347, -0.623938, -0.980698, -1.50395, -1.41926, -1.15425, -1.23723, -1.89914, -1.77914, -2.10811
14.8, 0.0319376, -1.90116, -2.11015, 0.0977228, 0.222824, 0.334637, 0.137335, 0.81007, 0.563898, 0.335407, 0.695442, 0.503999, 0.222434, 0.725313, 0.718619, 0.379974, 0.374304, -0.29277, 0.247409, 0.456013, -0.269484, -0.980497, -0.349676, -0.559916, 0.493279, 0.602618, -0.155669, 0.0155772, -0.279401, -0.319376, -0.775771, -0.862373, -1.12618, -1.02309, -1.50108, -1.5174, -1.25177, -1.26617, -1.8397, -1.86418, -2.215
14.81, 0.0319366, -2.38693, -1.91511, -0.770968, 0.0564081, -0.71214, 0.397899, 0.580404, -0.714316, 0.505813, 1.0909, 0.0411662, -0.0729099, 0.789905, 1.37012, 0.661587, 0.470019, -0.177965, 0.803626, 0.573277, -0.0649736, -0.464936, 0.0411624, -0.690359, 0.0672815, 0.392557, 0.333558, 0.102876, 0.11235, -0.203775, -0.837756, -0.675524, -1.09203, -1.42213, -1.56319, -1.58283, -1.14943, -1.64004, -2.22089, -1.91843, -2.15454
14.82, 0.0319376, -2.64978, -2.5776, -1.41592, -0.187876, -0.542276, 0.73914, 1.07708, 0.481841, 0.787705, 1.18443, 0.350893, -0.0376782, 0.701172, 1.31122, 0.67434, 0.702419, 0.0357607, 0.414093, 0.529804, 0.0912236, -0.313636, 0.409647, -0.505999, -0.225874, 0.0928363, 0.117943, -0.212548, -0.154474, -0.441786, -1.12518, -0.690771, -1.10732, -1.40338, -1.52624, -1.16501, -1.00221, -1.57871, -1.93906, -1.73597, -2.09812
14.83, 0.0319376, -2.8292, -1.43063, -0.309062, -0.290721, -0.0396747, 0.681696, 0.539529, 0.538623, 0.653528, 0.46494, 0.258559, 0.254446, 0.859407, 0.892728, 0.0299261, 0.563002, 0.428878, 0.162154, 0.143895, 0.0170394, -0.236563, 0.0486508, -0.146178, 0.253654, 0.279306, -0.273538, -0.145488, -0.335411, -0.172024, -1.22887, -1.02301, -0.921253, -1.46492, -1.33873, -1.21943, -1.31695, -1.52618, -1.94088, -1.78025, -1.96578
14.84, 0.0319376, -3.25812, -1.60586, -0.0340892, 0.466274, 0.264617, 0.396612, 0.654601, 0.787669, 1.11498, 0.702332, 0.164877, -0.15237, 0.472375, 1.04778, 0.100599, 0.141317, -0.186053, 0.929208, 0.579914, -0.425795, -0.45133, -0.0292834, -0.211834, 0.151296, 0.168139, -0.444495, -0.517736, -0.296331, -0.316356, -0.897861, -1.25149, -1.10836, -1.33153, -1.09585, -1.0768, -1.4434, -1.74077, -1.78521, -1.8781, -2.17066
14.85, 0.0319366, -2.63696, -0.808351, 0.141243, -0.0894383, -0.479466, 0.435493, 0.921449, 1.11958, 0.700424, 0.92766, 0.615211, 0.231125, 0.402638, 0.656548, 0.430615, 0.293626, 0.26347, 0.922098, 0.644848, -0.207596, -0.201102, -0.364481, -0.506644, -0.172194, -0.0558547, -0.338705, -0.753751, -0.273843, -0.39589, -0.858593, -1.08976, -1.10327, -1.09283, -1.32521, -1.34996, -0.975133, -1.60075, -1.84441, -2.02597, -2.25175
14.86, 0.0319376, -2.6048, -1.01811, 0.27248, -0.301497, -0.0702288, -0.12051, 0.703889, 1.30136, 1.10863, 0.903079, 0.2456, 0.44692, 0.291232, 0.689252, 0.647221, 0.152657, 0.156927, 0.825949, 0.928661, -0.163472, -0.425702, -0.308478, -0.473971, -0.575122, -0.467741, -0.664872, -0.404923, -0.271953, -0.355834, -1.13034, -0.909426, -1.00645, -1.25571, -1.56181, -1.52826, -1.45776, -1.74883, -1.80653, -1.9103, -2.18469
14.87, 0.0319376, -2.08137, -1.0685, -0.281783, 0.205127, -0.289978, 0.441074, 0.894646, 0.771466, 0.918126, 1.19426, 0.708304, 0.311436, 0.770407, 0.78175, 0.613865, 0.580968, -0.111341, 0.523895, 0.551812, -0.584164, -0.834532, 0.111471, -0.311627, -0.265302, -0.399102, -0.917413, -0.270917, -0.115626, -0.536867, -0.92731, -0.715292, -0.782325, -1.10894, -1.22103, -1.23852, -1.42999, -1.45209, -1.66608, -1.7822, -2.36585
14.88, 0.0319376, -2.04973, -1.29543, -0.446611, 0.259261, 0.174734, 0.0749355, 0.374602, 0.299082, 0.723094, 0.88855, 0.266561, 0.208647, 0.641235, 0.374872, 0.847013, 0.610047, -0.943818, 0.347917, 0.689613, 0.164041, -0.0600601, -0.115133, -0.587449, -0.492457, -0.369149, -0.733351, -0.801238, -0.765249, -0.982276, -1.24647, -0.889273, -0.958221, -0.774011, -1.19257, -0.929316, -1.19077, -1.49323, -1.84415, -1.70558, -2.23662
14.89, 0.0319376, -2.12683, -1.21546, -0.203111, 0.337006, 0.476015, -0.632684, 0.213485, 0.362995, 0.713869, 0.241079, -0.662119, -0.0882151, 0.925754, 0.525281, 0.504423, 0.842101, -0.811388, 0.0586704, 0.113894, 0.138852, -0.121352, 0.155918, -0.347987, -0.270301, 0.0337117, -0.218508, -0.877783, -0.825082, -0.783802, -1.24, -1.05654, -1.16696, -1.1459, -1.45462, -1.26014, -1.38382, -1.69799, -2.12114, -1.95139, -2.31644
14.9, 0.0319376, -1.75161, -0.944659, -0.466652, 0.426409, 0.238803, -0.442021, 0.68073, 0.53141, 0.510254, -0.291835, -0.0268222, -0.116418, 0.590136, 0.678332, 0.332812, 0.348875, -0.583726, 0.161641, 0.127595, -0.339235, -0.331385, 0.180325, -0.426008, -0.11404, -0.169182, -0.249176, -0.481103, -0.923454, -1.02195, -1.17264, -1.03315, -1.23598, -1.56476, -1.36754, -1.43762, -1.24151, -1.47114, -1.80747, -1.94983, -2.12788
14.91, 0.0319376, -1.90173, -1.55895, -0.562572, -0.308653, -0.705111, -0.0406553, 0.279717, 0.200244, 1.11132, 0.715098, 0.0853714, 0.304388, -0.0735024, 0.453344, 0.0607115, 0.09408, -0.00295288, 0.00229667, -0.280501, -0.904558, -0.825724, 0.406208, -0.192717, -0.388807, -0.262903, -0.355322, -0.180048, -0.733161, -1.08455, -1.17691, -1.08739, -1.27615, -1.44402, -1.3342, -1.39445, -1.28263, -1.42215, -1.69414, -1.85532, -2.30713
14.92, 0.0319376, -2.36827, -1.07202, 0.17511, 0.418767, -0.491829, 0.184879, 1.06709, 1.07273, 1.16526, 0.972006, -0.461514, 0.0134095, -0.163511, 0.167441, 0.415048, 0.723035, 0.371467, 0.367135, 0.424872, -0.552253, -0.682214, 0.13038, -0.267577, -0.258665, -0.418556, -1.05402, -0.440802, -0.71889, -1.0873, -1.52124, -1.22488, -1.14323, -1.88463, -1.8217, -1.29785, -1.5599, -1.69196, -1.71978, -1.98619, -2.43915
14.93, 0.0319376, -2.14694, -1.7601, 0.0494459, 0.819529, 0.355165, 0.630295, 0.880808, 1.00146, 0.627077, 0.777077, -0.616936, -0.129421, 0.114709, -0.319084, 0.211625, 0.325778, 0.128194, 0.81227, 1.0049, -0.129295, -0.331143, -0.39085, -0.783539, -0.516201, -0.444201, -0.695249, -0.639942, -0.996479, -0.964848, -1.2294, -1.0253, -1.13756, -1.49478, -1.37057, -1.08815, -1.61562, -1.76726, -1.78796, -1.99334, -2.03293
14.94, 0.0319376, -2.75326, -1.15724, 0.143357, 0.432286, 0.265745, -0.110504, 0.210567, 0.622653, 0.906126, 0.566524, 0.00752318, 0.148069, 0.359244, -0.106435, 0.0188536, 0.182449, 0.065136, 0.174362, 0.905226, -0.0251895, -0.166316, -0.0542061, -0.483318, -0.380337, -0.421828, -0.575162, -0.652907, -0.830371, -0.744427, -0.631926, -0.804939, -1.0207, -1.12745, -1.28923, -1.48857, -1.4848, -1.69865, -1.79756, -1.67485, -2.01414
14.95, 0.0319376, -2.68534, -1.39985, 0.053666, -0.551041, -0.876356, -0.462164, 0.320107, -0.576931, 0.449742, -0.20698, 0.121144, -0.216731, 0.62921, 0.325294, 0.125609, -0.182742, 0.130819, 0.124949, 0.366419, -0.242002, -0.191944, 0.133299, -0.144496, -0.555763, -0.765614, -0.880063, -0.75504, -0.759208, -0.742438, -0.398377, -0.305974, -0.963137, -1.18722, -1.27575, -1.36583, -1.83946, -1.79879, -2.01846, -1.5957, -2.29672
