# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.104282, 0.051771, 0.0788817, 0.0455578, 0.0625196, 0.0756168, 0.0780419, 0.100412, 0.0694965, 0.0634502, 0.0730172, 0.101544, 0.0733308, 0.0733221, 0.0654199, 0.0577388, 0.0609471, 0.0527086, 0.0357435, 0.0447533, 0.0529681, 0.0536733, 0.0465483, 0.0539506, 0.0535617, 0.0652989, 0.0665035, 0.0538145, 0.0512376, 0.0499944, 0.0501709, 0.0397154, 0.0412981, 0.0283606, 0.0235904, 0.025271, 0.0295639, 0.0356315, 0.0331397, 0.0169496
0.11, 0.0319375, 0.153229, 0.0718319, 0.0809901, 0.061286, 0.049036, 0.0855367, 0.0871803, 0.0909741, 0.0558522, 0.0576991, 0.0648793, 0.0879915, 0.0644388, 0.0742707, 0.0707164, 0.0523331, 0.0551755, 0.0498933, 0.0466605, 0.0406006, 0.0355731, 0.0502737, 0.0468643, 0.0472639, 0.0488251, 0.0564687, 0.0526936, 0.0464005, 0.0477678, 0.0463293, 0.0403047, 0.0323969, 0.0306055, 0.0268625, 0.0221933, 0.0306506, 0.0331235, 0.0299712, 0.030624, 0.0162136
0.12, 0.0319375, 0.134887, 0.0966752, 0.0609165, 0.0898108, 0.0821543, 0.0784931, 0.0765515, 0.105769, 0.0511499, 0.0597572, 0.0740397, 0.0819833, 0.0689589, 0.0704252, 0.0749205, 0.0624857, 0.0514699, 0.0531274, 0.0406483, 0.0432993, 0.0438441, 0.0499721, 0.0541177, 0.0526525, 0.0488937, 0.0546663, 0.0591312, 0.0536005, 0.0518008, 0.0488616, 0.0444527, 0.0395307, 0.0308712, 0.0306769, 0.0204418, 0.0328331, 0.0364667, 0.0279215, 0.0250098, 0.0154924
0.13, 0.0319375, 0.121551, 0.078312, 0.1107, 0.0780576, 0.0454106, 0.0598029, 0.0746052, 0.0612255, 0.0471256, 0.0577319, 0.0607388, 0.0718872, 0.0600748, 0.063972, 0.065643, 0.0633151, 0.0622518, 0.0517213, 0.0435656, 0.0448238, 0.0396918, 0.0484821, 0.0533813, 0.0523306, 0.0459194, 0.0557738, 0.0489968, 0.0470171, 0.0425173, 0.0442986, 0.0390011, 0.0296096, 0.0255218, 0.0236422, 0.021485, 0.0253037, 0.029801, 0.0276909, 0.0239242, 0.0158111
0.14, 0.0319375, 0.075129, 0.0471183, 0.0874159, 0.0977468, 0.0589269, 0.0564231, 0.0728925, 0.0806266, 0.0457134, 0.0727555, 0.0688925, 0.0763311, 0.0619647, 0.0573237, 0.0571417, 0.0629764, 0.054716, 0.0517758, 0.0435181, 0.0475864, 0.0448776, 0.0470789, 0.0451596, 0.0583134, 0.0486531, 0.045466, 0.051622, 0.0549808, 0.0505342, 0.0526373, 0.0506988, 0.0372924, 0.0326402, 0.0319118, 0.025094, 0.0275469, 0.0323588, 0.0327476, 0.0264438, 0.0171474
0.15, 0.0319375, 0.127718, 0.0696641, 0.0857465, 0.0793148, 0.0444036, 0.0616511, 0.0677331, 0.0784234, 0.0531765, 0.0700611, 0.0797545, 0.0596346, 0.0617275, 0.0640144, 0.0606361, 0.0493724, 0.0486046, 0.0464423, 0.0387423, 0.0408657, 0.0411662, 0.0401051, 0.0459214, 0.046875, 0.0443473, 0.0480523, 0.0473515, 0.0485537, 0.0375331, 0.0411815, 0.0397606, 0.0345789, 0.0319074, 0.0265771, 0.0278194, 0.0285877, 0.0326796, 0.0352337, 0.0336715, 0.0250578
0.16, 0.0319375, 0.073649, 0.0909755, 0.0762824, 0.07073, 0.0751773, 0.0720525, 0.0684708, 0.058091, 0.0509294, 0.0867353, 0.0690609, 0.0719727, 0.0822423, 0.0842306, 0.0676855, 0.0551568, 0.0532047, 0.0478087, 0.0525309, 0.0484889, 0.0453882, 0.0407545, 0.051072, 0.0526706, 0.0470219, 0.0550248, 0.0550859, 0.0554287, 0.0460941, 0.0500307, 0.0439119, 0.0405795, 0.0389139, 0.0304715, 0.0286708, 0.0284411, 0.0380926, 0.0384101, 0.0289236, 0.0259165
0.17, 0.0319375, 0.0717149, 0.0453396, 0.0751975, 0.0555365, 0.0754561, 0.0948199, 0.0736623, 0.0626996, 0.0434553, 0.0671617, 0.063492, 0.0730904, 0.063333, 0.0543958, 0.0615685, 0.0654586, 0.0572283, 0.0433823, 0.0434573, 0.038982, 0.037449, 0.041003, 0.0491002, 0.0537129, 0.0490925, 0.048327, 0.0526434, 0.0523519, 0.0488866, 0.0488001, 0.0325916, 0.0281235, 0.0282669, 0.0225315, 0.0219674, 0.0232654, 0.0303655, 0.028444, 0.0237743, 0.0178398
0.18, 0.0319375, 0.0703602, 0.0626174, 0.0792701, 0.0634447, 0.0893039, 0.0889156, 0.0655698, 0.0709168, 0.0537378, 0.0767682, 0.0714527, 0.086466, 0.0729558, 0.0674443, 0.069699, 0.0659604, 0.0582231, 0.0514908, 0.0589159, 0.0472175, 0.0406906, 0.0413145, 0.0456522, 0.0500459, 0.0548874, 0.0511757, 0.0542321, 0.054197, 0.051042, 0.0521813, 0.0392703, 0.0299353, 0.0239372, 0.0188657, 0.0235185, 0.0235106, 0.0345959, 0.0323602, 0.0248289, 0.0184577
0.19, 0.0319375, 0.0599945, 0.0608266, 0.0786013, 0.0676535, 0.0457796, 0.0723382, 0.0598059, 0.087903, 0.0695479, 0.093562, 0.0807632, 0.0847703, 0.0769444, 0.0722222, 0.0674734, 0.0648698, 0.054106, 0.0440576, 0.0426082, 0.0410413, 0.0348399, 0.0402699, 0.0446307, 0.0382197, 0.0480531, 0.0453456, 0.0508802, 0.0477809, 0.0397659, 0.0493088, 0.0373401, 0.0354956, 0.0374082, 0.0169864, 0.0243594, 0.0209741, 0.0290689, 0.0342154, 0.022659, 0.0167569
0.2, 0.0319375, 0.0692172, 0.0612713, 0.103398, 0.0884383, 0.0626188, 0.0615356, 0.0621705, 0.0947412, 0.0691415, 0.0573021, 0.066532, 0.0963668, 0.0837933, 0.0774997, 0.05417, 0.0538069, 0.0568303, 0.0457505, 0.0493803, 0.0435182, 0.0422176, 0.0413564, 0.0418005, 0.041038, 0.0516682, 0.0426989, 0.0528863, 0.0487478, 0.045271, 0.045811, 0.0495398, 0.0436342, 0.0363307, 0.0251297, 0.0244297, 0.0308942, 0.0374981, 0.032719, 0.0241175, 0.0192551
0.21, 0.0319375, 0.11019, 0.0825894, 0.0670239, 0.0393229, 0.0508119, 0.0804926, 0.0594094, 0.0835287, 0.0825623, 0.0716639, 0.0751201, 0.0934769, 0.0808671, 0.0769996, 0.0654471, 0.0617613, 0.0532595, 0.0402384, 0.0506166, 0.0460591, 0.0360029, 0.0382908, 0.054949, 0.0454089, 0.045793, 0.0498859, 0.0570882, 0.0470884, 0.0373475, 0.0442499, 0.0379055, 0.0264685, 0.0232704, 0.0222232, 0.0231316, 0.0303221, 0.0316277, 0.03333, 0.0210757, 0.0136216
0.22, 0.0319375, 0.0822157, 0.0944667, 0.0787462, 0.0433207, 0.069905, 0.0859071, 0.0607947, 0.0864049, 0.0602506, 0.0667665, 0.0751814, 0.0771651, 0.0634491, 0.0763075, 0.0707424, 0.0575338, 0.0563109, 0.0524466, 0.0480631, 0.0573469, 0.0399833, 0.0337974, 0.0536475, 0.0540881, 0.0469056, 0.0499051, 0.0613032, 0.0576534, 0.0465512, 0.0513241, 0.0376059, 0.0281043, 0.0278798, 0.0252295, 0.0262175, 0.0302208, 0.0367398, 0.0416985, 0.0240804, 0.0150605
0.23, 0.0319375, 0.0599748, 0.0579143, 0.0826545, 0.0620812, 0.0468068, 0.078707, 0.0878789, 0.110893, 0.0663087, 0.0625284, 0.0729141, 0.0761597, 0.0619077, 0.0650705, 0.0688253, 0.0657792, 0.0454528, 0.0424796, 0.0491745, 0.0499755, 0.0361519, 0.037879, 0.0460026, 0.050853, 0.0524798, 0.0435249, 0.059894, 0.057523, 0.0469233, 0.0489309, 0.0422188, 0.0245885, 0.0283881, 0.0279585, 0.025655, 0.0272539, 0.0409113, 0.0452124, 0.0303996, 0.0200549
0.24, 0.0319375, 0.0788835, 0.0851322, 0.0888584, 0.0828769, 0.0675553, 0.0602958, 0.055176, 0.0771548, 0.0524995, 0.0451101, 0.0806145, 0.0977888, 0.0682174, 0.0536848, 0.0563188, 0.0638369, 0.0598762, 0.0443729, 0.0427983, 0.0543176, 0.0413465, 0.0410496, 0.053906, 0.0509662, 0.0444253, 0.0403948, 0.050283, 0.046577, 0.051748, 0.0556997, 0.0551881, 0.0293297, 0.0309705, 0.0310495, 0.0273918, 0.0282191, 0.0305803, 0.0314332, 0.0256931, 0.0176483
0.25, 0.0319375, 0.0814953, 0.0576568, 0.0867847, 0.0585364, 0.0343476, 0.0609738, 0.0674055, 0.0759516, 0.0552233, 0.0570515, 0.078928, 0.0875925, 0.0679986, 0.0495809, 0.0717488, 0.0595345, 0.0486921, 0.0469019, 0.0476522, 0.0425759, 0.045248, 0.043999, 0.0566954, 0.0482469, 0.0520313, 0.0481311, 0.0642179, 0.042826, 0.0578627, 0.0471312, 0.0394577, 0.0309724, 0.0298679, 0.0273814, 0.0197668, 0.0272123, 0.0240562, 0.0350021, 0.0314405, 0.0200643
0.26, 0.0319375, 0.057257, 0.0765702, 0.0847794, 0.0751505, 0.0504572, 0.0568891, 0.0709114, 0.0875447, 0.0545143, 0.0728166, 0.0671782, 0.0851247, 0.0646875, 0.0679933, 0.0748144, 0.0716884, 0.0587069, 0.0522941, 0.0561163, 0.0516632, 0.0398975, 0.0414997, 0.0559422, 0.0507669, 0.0509329, 0.0485028, 0.0663883, 0.0506712, 0.0545851, 0.0469738, 0.0452489, 0.0393595, 0.0282604, 0.0296434, 0.0238077, 0.0326123, 0.0283427, 0.0405172, 0.0326548, 0.0218402
0.27, 0.0319375, 0.0268222, 0.0439433, 0.070763, 0.042543, 0.0366537, 0.0441805, 0.0668825, 0.0811868, 0.0657447, 0.067041, 0.0683485, 0.0733501, 0.0716295, 0.0729548, 0.0665243, 0.0619897, 0.0540508, 0.04479, 0.053933, 0.0502023, 0.0382799, 0.0501785, 0.0539995, 0.0419113, 0.0529661, 0.0541339, 0.059678, 0.05099, 0.0456202, 0.04445, 0.0403365, 0.0367287, 0.0289981, 0.0224939, 0.0237674, 0.0294655, 0.0315118, 0.0279553, 0.0259699, 0.0212919
0.28, 0.0319375, 0.0317208, 0.057305, 0.0774689, 0.05315, 0.0434177, 0.0646304, 0.0892316, 0.109901, 0.0819351, 0.0608045, 0.0698928, 0.0784624, 0.063757, 0.0639853, 0.0679018, 0.0714851, 0.0602953, 0.0450991, 0.0526865, 0.0531829, 0.0375474, 0.0465951, 0.047815, 0.0458124, 0.0539347, 0.0475724, 0.0502541, 0.0472249, 0.0552903, 0.0474902, 0.0412774, 0.0395922, 0.0326066, 0.0304797, 0.0233227, 0.029974, 0.041207, 0.0386281, 0.0308639, 0.0230304
0.29, 0.0319375, 0.112231, 0.0928656, 0.0609721, 0.0807519, 0.062271, 0.0653369, 0.087168, 0.13548, 0.0665432, 0.0524278, 0.0698672, 0.0931433, 0.0685923, 0.0625796, 0.0658865, 0.0572895, 0.0503839, 0.0380784, 0.0427113, 0.0479376, 0.0373833, 0.0446842, 0.0454135, 0.0426733, 0.0481415, 0.0465994, 0.0571925, 0.0515063, 0.0422028, 0.0509051, 0.0445046, 0.0348314, 0.0337788, 0.0334317, 0.024984, 0.0286553, 0.0435442, 0.0448872, 0.0355488, 0.0232389
0.3, 0.0319375, 0.133698, 0.100528, 0.101929, 0.0704589, 0.0535159, 0.0857527, 0.0739719, 0.110811, 0.052477, 0.0690263, 0.0708582, 0.091961, 0.0571616, 0.0619922, 0.0598038, 0.0638047, 0.056176, 0.052365, 0.0606997, 0.0551639, 0.0485416, 0.0562002, 0.0482059, 0.0513809, 0.0577072, 0.0492308, 0.0599155, 0.0540654, 0.0479076, 0.0525079, 0.0418946, 0.0300486, 0.0345984, 0.036011, 0.0288823, 0.0292394, 0.0417986, 0.038627, 0.0320936, 0.0170488
0.31, 0.0319375, 0.122729, 0.0971302, 0.119651, 0.0647216, 0.0656467, 0.0830522, 0.0823404, 0.08576, 0.0506482, 0.0668073, 0.0700106, 0.0860009, 0.058995, 0.0620849, 0.064349, 0.059379, 0.0483028, 0.0516609, 0.0459603, 0.0530017, 0.0500467, 0.0568407, 0.0553738, 0.0485949, 0.0474632, 0.0409683, 0.0483948, 0.0599647, 0.0443567, 0.0528532, 0.0410037, 0.0290371, 0.0325827, 0.0336287, 0.0272087, 0.03034, 0.0350876, 0.0340393, 0.0306392, 0.0154792
0.32, 0.0319375, 0.143554, 0.08391, 0.122568, 0.0846501, 0.0593278, 0.079865, 0.0747173, 0.0780346, 0.0484492, 0.0700164, 0.0754759, 0.0817123, 0.0573297, 0.0676441, 0.0634995, 0.0640344, 0.0492007, 0.0405595, 0.0486641, 0.0360776, 0.0339841, 0.0393629, 0.0419638, 0.0520586, 0.0455586, 0.0438093, 0.0540296, 0.0639442, 0.0449934, 0.0531437, 0.0382691, 0.034454, 0.0459343, 0.041516, 0.034674, 0.0373936, 0.0415406, 0.0397841, 0.0296537, 0.0175758
0.33, 0.0319375, 0.163777, 0.0816673, 0.103268, 0.0463386, 0.0670541, 0.104111, 0.0560607, 0.0828921, 0.0610754, 0.0785824, 0.0699913, 0.0928464, 0.0634479, 0.0580402, 0.0638831, 0.0617051, 0.0496516, 0.0442297, 0.0404749, 0.051541, 0.0413998, 0.0429955, 0.0494869, 0.0623066, 0.0530557, 0.0488413, 0.0569998, 0.0488151, 0.0417705, 0.0463464, 0.0407761, 0.033659, 0.0329778, 0.0303809, 0.0224433, 0.0281168, 0.0380486, 0.0378066, 0.0285698, 0.0159026
0.34, 0.0319375, 0.157514, 0.104184, 0.0970628, 0.0513308, 0.0580531, 0.0686084, 0.0617748, 0.0701983, 0.0580082, 0.0818682, 0.0763987, 0.0906546, 0.069158, 0.0620645, 0.0671712, 0.0636, 0.0469535, 0.0472489, 0.0465879, 0.0471638, 0.0511826, 0.0464805, 0.0367426, 0.0553234, 0.0446868, 0.059409, 0.0614567, 0.0532415, 0.0428366, 0.0520121, 0.0458262, 0.0355554, 0.0328086, 0.0283618, 0.0227896, 0.0280411, 0.0329842, 0.0333331, 0.0295915, 0.016754
0.35, 0.0319375, 0.177637, 0.0817031, 0.0789983, 0.0500779, 0.0347413, 0.0674956, 0.0415346, 0.0623744, 0.061624, 0.0737323, 0.0782978, 0.0862881, 0.0722806, 0.0739474, 0.0695304, 0.0569078, 0.0472103, 0.0471371, 0.0420001, 0.0439453, 0.0418631, 0.0478356, 0.0443859, 0.0573618, 0.0522119, 0.056571, 0.0577406, 0.0492702, 0.0379833, 0.0441593, 0.0400195, 0.0315596, 0.0347173, 0.0298003, 0.0316574, 0.0341587, 0.0323213, 0.0315709, 0.0268551, 0.0201506
0.36, 0.0319375, 0.139174, 0.0796316, 0.0714332, 0.0706726, 0.0646719, 0.0841096, 0.0454891, 0.104499, 0.0843266, 0.0649409, 0.0732162, 0.0853204, 0.0745953, 0.0724343, 0.057946, 0.0496993, 0.0434413, 0.0495894, 0.0506083, 0.0536109, 0.0440557, 0.0510147, 0.0424578, 0.0459282, 0.0505283, 0.0587232, 0.0569546, 0.0557634, 0.0468832, 0.0525741, 0.0460635, 0.0352905, 0.0303111, 0.0308084, 0.03005, 0.0343701, 0.0354712, 0.0382545, 0.0319813, 0.0246729
0.37, 0.0319375, 0.0570551, 0.0695467, 0.0983741, 0.074515, 0.0697912, 0.0901914, 0.0895647, 0.103821, 0.0613958, 0.043189, 0.066258, 0.0724683, 0.084996, 0.059422, 0.0700601, 0.0593901, 0.0498977, 0.0505932, 0.0510161, 0.0566563, 0.0461866, 0.0488236, 0.040098, 0.0510152, 0.0445423, 0.044157, 0.0584931, 0.0548035, 0.0455203, 0.04554, 0.0371462, 0.0335003, 0.0275464, 0.022085, 0.0264268, 0.0301634, 0.0291431, 0.0334386, 0.0267186, 0.0190284
0.38, 0.0319375, 0.0904245, 0.0653833, 0.103169, 0.0766947, 0.0632731, 0.0967468, 0.0955232, 0.0930877, 0.0664607, 0.077952, 0.0786159, 0.058753, 0.0840266, 0.071037, 0.0530539, 0.0534395, 0.0546969, 0.0526025, 0.0427624, 0.0573174, 0.0419789, 0.047271, 0.0395748, 0.0528876, 0.0539235, 0.0495663, 0.0637012, 0.0557682, 0.0503323, 0.0517258, 0.040257, 0.0363352, 0.0371937, 0.0309782, 0.0271056, 0.0287625, 0.0322881, 0.0332074, 0.0280681, 0.0211198
0.39, 0.0319375, 0.102554, 0.085893, 0.093435, 0.0912751, 0.0942826, 0.0829826, 0.115252, 0.119435, 0.080932, 0.0630676, 0.0727011, 0.0727259, 0.114922, 0.115394, 0.0585194, 0.0484449, 0.0563403, 0.0472581, 0.0516151, 0.0568623, 0.0460318, 0.0450048, 0.0409763, 0.0459551, 0.0458825, 0.0466758, 0.0537737, 0.0453792, 0.0432191, 0.0487566, 0.0433215, 0.0362121, 0.0364397, 0.0311759, 0.0240066, 0.0317654, 0.0419816, 0.0365389, 0.0289287, 0.0163683
0.4, 0.0319375, 0.115713, 0.0718571, 0.0930763, 0.0950816, 0.0496744, 0.116969, 0.129466, 0.107338, 0.0797489, 0.0637117, 0.0616275, 0.0718534, 0.115534, 0.114616, 0.0834349, 0.0514446, 0.0525542, 0.0503584, 0.0390376, 0.0517286, 0.0484492, 0.0548752, 0.0415386, 0.0419793, 0.0487479, 0.0512938, 0.0626718, 0.0510107, 0.0479288, 0.0494665, 0.0504112, 0.0376105, 0.0359558, 0.0351632, 0.0269243, 0.033248, 0.0364898, 0.0448239, 0.0314328, 0.0185803
0.41, 0.0319375, 0.11459, 0.0817784, 0.125243, 0.0734415, 0.0675374, 0.106028, 0.110957, 0.113122, 0.0816894, 0.0626534, 0.0569266, 0.0858855, 0.0987345, 0.102312, 0.0716477, 0.0591412, 0.055203, 0.0438979, 0.0426801, 0.0525435, 0.0605498, 0.0556729, 0.0368155, 0.052629, 0.0538273, 0.0404414, 0.0542353, 0.0538294, 0.0460526, 0.0462163, 0.0399839, 0.0341999, 0.0379112, 0.0334945, 0.02283, 0.0293311, 0.034824, 0.0439528, 0.0295735, 0.0182181
0.42, 0.0319375, 0.164413, 0.0907019, 0.115631, 0.0848269, 0.1273, 0.149054, 0.138951, 0.101983, 0.0807114, 0.0984407, 0.055625, 0.168415, 0.205691, 0.14049, 0.0750027, 0.0717732, 0.0554538, 0.0458308, 0.0539798, 0.0693697, 0.0631637, 0.05583, 0.0461735, 0.0636639, 0.0526738, 0.0457869, 0.0590027, 0.0365908, 0.0517088, 0.0468573, 0.039844, 0.0360461, 0.0400629, 0.0323803, 0.024895, 0.0351634, 0.0358079, 0.0365821, 0.0306872, 0.0139135
0.43, 0.0319375, 0.137989, 0.154498, 0.155815, 0.202693, 0.376487, 0.313723, 0.766175, 0.474956, 0.322753, 0.210483, 0.24462, 0.502416, 0.627432, 0.389691, 0.152783, 0.0800336, 0.0694654, 0.0689992, 0.0723504, 0.100818, 0.0899682, 0.0712734, 0.0607172, 0.0541081, 0.0883517, 0.0869089, 0.0697784, 0.0641054, 0.0515439, 0.040473, 0.0443663, 0.0344685, 0.0328086, 0.029178, 0.0203131, 0.0322666, 0.0247734, 0.034129, 0.0279818, 0.0152822
0.44, 0.0319375, 0.084731, 0.221318, 0.349346, 0.479758, 0.94056, 1.25757, 1.61877, 1.17617, 0.422115, 0.32997, 0.726749, 1.15767, 1.05906, 0.537346, 0.228788, 0.115638, 0.0867979, 0.0869512, 0.0881503, 0.20239, 0.256492, 0.0855638, 0.0737485, 0.0804299, 0.194148, 0.229895, 0.077509, 0.0901057, 0.0695979, 0.05413, 0.0646488, 0.0439349, 0.0361269, 0.0370229, 0.030054, 0.0311678, 0.0332463, 0.0397575, 0.0298622, 0.0289247
0.45, 0.0319375, 0.331065, 0.271486, 0.709222, 0.837728, 1.78443, 1.44841, 2.18059, 1.3541, 0.462223, 0.642593, 1.16424, 1.59595, 1.27227, 0.55203, 0.378046, 0.184341, 0.123959, 0.125928, 0.125428, 0.220986, 0.275133, 0.122497, 0.128475, 0.115527, 0.246689, 0.355437, 0.139351, 0.135614, 0.0918767, 0.0862509, 0.0841248, 0.0748615, 0.0720792, 0.0680888, 0.0647995, 0.069556, 0.0761598, 0.0761043, 0.0833339, 0.0804837
0.46, 0.0319375, 0.727328, 0.496782, 0.949481, 0.977305, 2.35132, 1.85387, 2.62842, 1.45273, 0.597612, 0.711968, 1.51039, 2.0554, 1.68079, 0.764922, 0.450413, 0.16077, 0.109894, 0.132143, 0.135464, 0.188349, 0.158919, 0.110149, 0.137996, 0.0855486, 0.273322, 0.473728, 0.149381, 0.126366, 0.0853658, 0.0794242, 0.0857823, 0.0679189, 0.0635896, 0.0561106, 0.0543537, 0.0645537, 0.0661924, 0.0680303, 0.0791329, 0.0693704
0.47, 0.0319375, 1.11868, 0.675553, 1.17683, 1.21753, 2.47416, 1.9179, 2.68408, 1.39532, 0.628271, 0.734751, 1.58397, 2.3852, 1.66737, 0.637359, 0.436936, 0.141274, 0.111417, 0.103605, 0.112688, 0.144729, 0.132189, 0.13105, 0.129459, 0.127932, 0.34699, 0.508112, 0.164809, 0.121013, 0.0762162, 0.0965233, 0.0896752, 0.0703838, 0.0701784, 0.062752, 0.0613328, 0.0649951, 0.0763158, 0.0854606, 0.0756959, 0.0743633
