# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.22, 0.0319375, 1.19241, 3.75984, 2.81163, 1.1386, 1.65536, 2.97071, 1.91814, 2.05718, 3.00206, 2.75528, 2.63136, 2.56937, 2.78709, 3.41495, 2.43498, 2.90835, 3.21677, 3.26685, 2.36622, 3.22112, 2.81486, 2.19693, 1.944, 2.37383, 2.20073, 2.06409, 2.32473, 2.55902, 2.53488, 2.6484
0.24, 0.0319375, 0.818815, 3.56011, 3.01571, 2.10851, 1.56573, 2.43245, 2.29287, 2.08155, 2.59585, 2.10688, 2.60841, 2.09737, 2.29899, 3.20092, 2.55395, 2.62846, 2.86138, 3.38081, 2.46615, 2.63677, 2.77629, 2.25632, 1.91343, 2.37531, 2.04892, 2.39901, 2.24165, 2.50262, 2.376, 2.29291
0.26, 0.0319375, 0.791764, 3.14729, 2.45335, 1.91878, 2.59922, 2.63168, 1.83197, 1.89576, 2.67613, 2.68006, 2.96855, 2.48003, 2.58568, 2.55657, 2.74901, 3.19924, 2.94231, 3.10605, 2.94938, 2.98443, 3.26139, 2.75567, 2.46849, 2.86034, 2.67731, 2.24742, 1.92349, 2.5523, 2.60275, 2.41652
0.28, 0.0319375, 1.15248, 3.13715, 2.8687, 2.58973, 2.64287, 2.47596, 2.44145, 2.34645, 2.06886, 1.84787, 1.72533, 2.00692, 2.16575, 2.77512, 2.53545, 3.33579, 2.84442, 3.28411, 2.93803, 3.01333, 3.05733, 2.79619, 2.30563, 2.90156, 2.45545, 2.31902, 2.45477, 2.93578, 2.65643, 2.67006
0.3, 0.0319375, 0.654083, 2.0932, 2.64659, 2.5701, 2.14165, 2.94919, 3.27914, 1.88961, 2.31935, 2.55758, 2.94649, 2.66219, 3.07522, 2.75538, 3.0665, 2.85682, 2.81539, 3.57183, 2.95031, 3.41401, 3.47526, 2.78775, 2.50812, 2.83753, 2.68861, 2.26011, 2.46451, 2.72092, 2.5411, 2.59849
0.32, 0.0319375, 0.550221, 1.9062, 2.0923, 2.18567, 1.94528, 4.38083, 3.9389, 1.95954, 2.101, 2.49246, 2.26624, 2.71738, 2.48423, 3.09567, 2.87727, 3.22228, 2.60346, 3.1819, 3.0481, 3.25411, 2.78407, 2.5981, 2.40477, 2.63141, 2.84141, 2.43594, 2.57872, 2.61427, 2.64771, 2.5017
0.34, 0.0319375, 1.15624, 1.834, 1.76355, 1.82384, 2.5926, 3.81352, 3.4007, 2.05982, 2.44336, 2.90284, 2.64535, 2.69849, 2.22474, 2.87584, 2.99515, 3.15225, 2.80992, 2.8303, 2.77826, 2.71709, 3.19575, 2.67968, 2.23071, 2.83915, 2.72336, 2.29713, 2.49709, 2.41157, 2.59363, 2.59665
0.36, 0.0319375, 1.38628, 1.99303, 1.69349, 1.64662, 1.85954, 3.30971, 2.92118, 2.02956, 2.38082, 2.30702, 2.26841, 2.71793, 2.60008, 2.64336, 2.83295, 3.17125, 2.67178, 3.07897, 2.90026, 2.96776, 3.15937, 2.62238, 2.43267, 2.881, 2.76617, 2.472, 2.0953, 2.43369, 2.56859, 2.57105
0.38, 0.0319375, 0.707421, 1.63978, 2.1758, 1.88254, 2.35522, 3.35989, 2.93576, 2.65613, 3.07666, 2.81856, 2.92552, 2.94061, 2.78585, 2.92647, 2.55932, 3.21063, 2.88755, 3.37793, 3.06959, 3.26463, 3.19231, 2.93177, 2.77255, 2.98024, 3.20595, 2.95276, 2.71886, 2.72122, 2.3928, 2.65324
0.4, 0.0319375, 0.597138, 2.51396, 2.72438, 2.15454, 2.1701, 3.73333, 2.73358, 2.63303, 3.05363, 2.78491, 2.57323, 2.95402, 2.51122, 3.09183, 2.83902, 3.19775, 3.10991, 3.09382, 2.83028, 3.23602, 3.24501, 2.83313, 2.61868, 2.80021, 2.52506, 2.38565, 2.41676, 2.35463, 2.30926, 2.76943
0.42, 0.0319375, 0.814823, 2.61684, 2.51888, 2.02609, 1.68233, 2.62166, 2.61129, 2.94593, 3.38219, 2.88069, 3.07226, 3.4703, 2.74343, 3.13742, 2.55392, 3.28859, 3.22076, 3.48747, 2.80308, 3.0391, 3.10906, 2.79788, 2.75379, 2.96791, 2.75191, 2.60348, 2.61483, 2.78894, 2.79753, 2.69864
0.44, 0.0319375, 0.772803, 3.262, 2.59873, 2.0901, 2.5234, 3.81119, 2.87981, 2.18289, 2.51716, 2.69116, 3.26628, 3.4306, 2.8274, 3.20444, 2.53848, 3.03903, 3.31624, 3.49528, 3.12848, 3.25049, 3.20898, 2.85958, 2.7199, 2.85609, 2.7111, 3.00768, 2.43166, 2.52724, 2.59753, 2.47971
0.46, 0.0319375, 1.78448, 3.643, 2.74426, 2.15335, 2.08033, 4.17169, 3.0116, 2.14643, 1.72106, 2.59496, 2.7178, 2.81239, 2.55275, 3.08307, 2.18587, 2.65962, 2.66804, 2.7945, 2.8052, 2.90318, 2.94451, 2.43069, 2.39898, 2.93917, 2.49988, 2.37857, 2.32586, 2.44578, 2.26723, 2.54209
0.48, 0.0319375, 1.54293, 3.62675, 2.82726, 2.24825, 2.15672, 3.52728, 2.17445, 1.94193, 2.1149, 1.9911, 2.52319, 2.6843, 2.31695, 3.36034, 2.26854, 2.6544, 2.67138, 2.77265, 2.81247, 3.12769, 2.80239, 2.28979, 2.14655, 2.56602, 2.24834, 2.27997, 1.74949, 2.20019, 2.12868, 2.08888
0.5, 0.0319375, 1.79719, 3.62282, 2.38933, 1.79182, 2.11536, 3.50428, 2.54423, 2.16717, 2.27421, 2.0634, 2.61983, 2.6463, 2.47332, 2.79545, 2.48099, 2.6507, 2.34192, 2.71052, 2.80551, 3.04378, 2.79575, 2.30793, 2.68998, 3.21333, 2.84403, 2.49544, 2.43886, 2.38221, 2.54204, 2.36244
0.52, 0.0319375, 1.6304, 3.79283, 3.03151, 1.92968, 1.86174, 4.06107, 2.73167, 1.86619, 1.97408, 2.18015, 2.34741, 2.90792, 2.7239, 3.03185, 2.46199, 2.98543, 2.49118, 2.89844, 2.96859, 3.22742, 2.77615, 2.43006, 2.57545, 3.11683, 2.58734, 2.59191, 2.52178, 2.36029, 2.33897, 2.43034
0.54, 0.0319375, 0.813879, 3.50431, 2.61088, 1.07514, 2.08696, 3.74713, 2.58295, 2.12429, 1.94189, 2.11522, 2.19657, 1.99688, 2.44055, 3.09517, 2.43794, 2.57457, 3.16464, 3.43821, 2.43839, 2.94356, 2.79689, 2.0312, 2.17576, 2.65657, 2.6015, 2.61113, 2.29661, 2.55383, 2.36515, 2.4037
0.56, 0.0319375, 1.03529, 3.35355, 2.33335, 1.90299, 1.46879, 2.61676, 1.90533, 1.99903, 2.32259, 2.09959, 2.70208, 2.46358, 2.9985, 3.07159, 2.92198, 2.63873, 2.54522, 3.08962, 2.69658, 3.04872, 3.42652, 2.68813, 2.19025, 2.55919, 2.57565, 2.57284, 2.61179, 2.71973, 2.63687, 2.3453
0.58, 0.0319375, 1.19554, 3.23632, 2.66789, 2.33255, 1.81625, 2.38166, 2.07129, 2.58981, 2.63778, 2.67995, 2.81384, 1.99043, 2.84317, 2.8715, 2.76245, 3.04153, 2.94463, 3.32924, 2.63563, 2.82288, 3.14307, 2.4246, 2.51131, 2.66784, 2.37413, 2.59191, 2.72613, 2.62785, 2.53197, 2.30455
0.6, 0.0319375, 0.0714543, 2.44753, 2.29026, 1.82751, 2.53126, 3.43396, 2.58702, 2.46782, 2.47409, 2.60253, 2.55113, 2.87513, 2.45764, 2.54942, 3.0446, 3.22414, 2.64751, 3.12305, 2.70355, 2.9122, 2.96578, 2.72229, 2.48186, 2.91714, 2.72923, 2.63035, 2.71522, 2.57758, 2.45518, 2.52552
0.62, 0.0319375, -0.272639, 1.72377, 1.71653, 1.64358, 2.01274, 3.39971, 2.89846, 2.00945, 2.06797, 2.0154, 2.43787, 2.57604, 2.69906, 2.88572, 2.67039, 2.94441, 2.32563, 3.47174, 2.86376, 2.84332, 3.14719, 2.70695, 2.48988, 2.94395, 2.68769, 2.55901, 2.50153, 2.94105, 2.81483, 2.71593
0.64, 0.0319375, 0.711216, 1.9628, 1.73126, 1.55143, 1.77556, 3.73352, 3.49453, 2.23511, 2.62918, 2.76782, 1.89861, 2.98259, 3.13624, 3.04678, 2.72927, 2.99182, 2.67177, 3.0901, 2.90649, 3.18199, 3.45987, 2.88582, 2.67494, 2.99712, 2.92194, 2.51295, 2.59003, 2.63533, 2.94233, 2.68537
0.66, 0.0319375, 1.11979, 2.68677, 2.7317, 1.54106, 1.59651, 3.73045, 3.39687, 1.8354, 2.25667, 2.23805, 2.96953, 2.94166, 3.06058, 2.42124, 2.14676, 3.46882, 3.07056, 2.71838, 2.97159, 3.14801, 2.97137, 2.46866, 2.60107, 2.80213, 2.92758, 2.47293, 2.64519, 2.52056, 2.68542, 2.30098
0.68, 0.0319375, 0.685439, 2.5339, 2.74918, 2.5914, 2.42096, 3.22906, 3.0368, 2.10915, 2.44487, 2.78946, 2.67619, 2.6571, 3.11817, 3.21942, 2.87403, 3.18815, 2.65881, 3.11316, 3.05589, 3.48378, 3.0359, 2.48563, 2.50372, 3.02472, 2.74337, 2.883, 2.8547, 2.65363, 2.5939, 2.76391
0.7, 0.0319375, 0.655632, 2.7849, 2.7158, 1.8981, 1.81321, 3.71453, 3.14373, 2.45554, 2.2313, 2.88973, 2.83554, 3.23823, 3.07307, 2.99953, 3.10514, 3.00405, 2.83549, 3.25013, 3.01711, 3.34332, 3.14074, 2.8851, 2.7791, 3.13785, 3.03688, 2.63405, 2.46927, 2.85025, 2.71174, 2.64083
0.72, 0.0319375, 1.36968, 3.35269, 3.34593, 2.39999, 2.43556, 2.78164, 2.55421, 2.26857, 1.80389, 1.94147, 2.43394, 3.59355, 2.93038, 3.22841, 3.03535, 2.79623, 2.88158, 3.5253, 3.26268, 3.10027, 3.23478, 2.31033, 2.48993, 3.00544, 2.92424, 2.67747, 2.73537, 2.39383, 2.56642, 2.44219
0.74, 0.0319375, 1.22828, 2.22192, 2.5478, 1.99607, 2.22894, 3.11594, 2.76932, 2.73735, 2.44528, 2.25261, 2.34453, 3.33113, 2.75554, 3.33593, 2.93622, 3.26368, 3.1131, 3.29014, 2.93497, 2.87669, 2.88748, 2.89931, 2.47612, 2.75363, 2.54978, 2.54255, 2.55574, 2.78027, 2.43752, 2.2454
0.76, 0.0319375, 0.820011, 2.05467, 2.78501, 2.27991, 2.30352, 3.32416, 2.17064, 2.42969, 2.80078, 2.49474, 2.69565, 2.77263, 2.62015, 3.39241, 2.90904, 3.0723, 2.90648, 3.05785, 2.8251, 2.8859, 2.88014, 2.52882, 2.37384, 2.88942, 2.93237, 2.45807, 2.33863, 2.544, 2.40601, 2.38496
0.78, 0.0319375, 0.762566, 3.15753, 2.81802, 2.04589, 2.15707, 3.42848, 2.69029, 2.05989, 2.44505, 2.5216, 2.60625, 3.11014, 3.13415, 3.19519, 2.89055, 3.32091, 3.04259, 3.25365, 2.72418, 3.20665, 3.19317, 2.79535, 2.69777, 3.20704, 2.79411, 2.34452, 2.60044, 2.46032, 2.45205, 2.54214
0.8, 0.0319375, 1.43961, 3.23987, 2.56356, 1.22693, 1.49861, 3.28587, 2.0133, 1.85169, 2.30678, 2.13923, 2.53518, 3.64724, 2.71389, 3.32737, 2.92606, 3.13468, 3.31778, 3.60979, 2.78726, 2.99171, 3.09375, 2.60545, 2.26758, 2.86463, 2.45402, 2.51585, 2.60645, 2.63774, 2.45895, 2.32661
0.82, 0.0319375, 1.21631, 3.34393, 3.06765, 1.7668, 1.68794, 3.60806, 2.75594, 2.42083, 2.51778, 1.9947, 2.52773, 2.8454, 2.93584, 3.30658, 2.84853, 2.63359, 2.89161, 3.57021, 3.15195, 3.18329, 3.38439, 2.79673, 2.63523, 2.85287, 2.67188, 2.67203, 2.29275, 2.4963, 2.33884, 2.35841
0.84, 0.0319375, 1.46353, 3.25731, 3.24975, 2.3967, 1.95586, 2.92225, 2.82529, 2.54123, 2.34732, 2.16166, 2.4786, 2.996, 2.89496, 3.24021, 2.94016, 3.13262, 3.07197, 3.40549, 2.84459, 3.34903, 3.46262, 2.40093, 2.15806, 2.65795, 2.68485, 2.55315, 2.55154, 2.62342, 2.37478, 2.54315
0.86, 0.0319375, 1.22166, 2.76933, 2.45682, 2.09241, 1.85828, 3.23714, 2.82148, 2.50643, 2.66037, 2.76234, 2.85099, 2.71996, 2.98461, 3.03378, 2.45039, 2.40993, 2.92572, 3.45284, 2.81201, 3.24323, 3.25597, 2.42321, 2.41593, 2.90959, 2.77298, 2.75001, 2.65057, 2.75495, 2.47305, 2.35486
0.88, 0.0319375, 0.969119, 1.93056, 2.27534, 2.31186, 1.45531, 2.83892, 2.33605, 2.01318, 2.8579, 2.62454, 2.90946, 2.70296, 2.26095, 2.75884, 2.87528, 2.78378, 2.65701, 3.39909, 2.90464, 2.70171, 2.63936, 2.73118, 2.75859, 2.96191, 2.71613, 2.75676, 2.33609, 2.5865, 2.4714, 2.55797
0.9, 0.0319375, 0.476307, 2.46644, 2.62127, 2.21161, 1.80206, 2.91204, 2.56189, 2.35669, 2.76362, 2.66023, 2.0644, 2.51462, 2.42297, 3.06297, 3.00752, 2.77525, 3.22486, 3.42929, 3.3589, 3.37142, 3.48138, 2.85395, 2.61383, 2.59555, 2.45799, 2.83526, 2.90237, 2.8682, 2.94593, 3.01775
0.92, 0.0319375, 0.802845, 2.76412, 2.76405, 1.84994, 1.73391, 3.35493, 2.91892, 2.13, 2.32119, 2.43231, 3.11891, 2.88987, 3.12323, 3.12994, 3.1517, 3.55559, 3.14712, 3.65976, 3.31891, 3.30299, 3.28988, 2.70635, 2.48523, 2.51752, 3.27717, 3.09403, 2.83587, 2.87657, 2.55747, 2.75171
0.94, 0.0319375, 0.889247, 2.15426, 2.1575, 1.60413, 1.62106, 2.75087, 2.84215, 2.61835, 2.57637, 2.37579, 2.13144, 2.19396, 2.93988, 3.11914, 2.67242, 2.99746, 2.70589, 3.54804, 2.86582, 2.88866, 2.97199, 2.99902, 2.63197, 2.78999, 2.6292, 2.86086, 2.94097, 3.00054, 2.90866, 2.67261
0.96, 0.0319375, 1.21132, 2.62969, 2.80547, 2.12121, 2.16939, 2.25316, 1.99852, 2.05724, 2.47999, 2.30246, 2.72474, 2.4969, 2.73262, 3.2783, 3.36039, 3.19732, 2.98973, 3.65053, 3.37833, 3.37426, 3.2467, 2.84486, 2.50229, 2.81774, 2.97146, 2.80027, 2.82846, 3.04452, 2.80556, 2.74127
0.98, 0.0319375, 1.15926, 2.22332, 2.58602, 2.5114, 2.2044, 2.66531, 2.43788, 2.23425, 2.22604, 2.34156, 3.1913, 2.70285, 2.92345, 3.03241, 3.09597, 3.57292, 3.50255, 4.09923, 3.77973, 3.22106, 3.38513, 3.09728, 2.50771, 2.62859, 3.05562, 2.59264, 2.88377, 2.85114, 2.90573, 2.55725
1, 0.0319375, 0.316475, 2.47808, 2.26501, 1.80724, 2.57308, 2.86954, 2.54725, 2.24655, 2.65784, 3.35752, 2.45296, 2.64601, 3.14384, 3.39109, 3.37308, 3.29099, 2.91426, 3.74335, 3.41435, 3.26546, 3.4211, 2.79131, 2.81059, 2.52258, 2.95, 2.54097, 2.8957, 2.73346, 2.92113, 2.51857
1.02, 0.0319375, 0.425139, 2.73029, 2.86092, 1.72801, 1.72878, 3.85487, 3.33795, 2.63877, 1.7937, 1.67057, 1.89736, 3.02945, 2.83432, 3.04336, 3.1599, 3.49822, 3.29012, 3.6456, 3.61332, 2.82665, 2.46793, 3.00401, 3.04598, 2.97556, 2.67692, 2.78483, 2.71723, 2.7198, 2.82109, 2.52297
1.04, 0.0319375, 0.0796387, 2.9342, 2.98247, 1.49632, 1.98712, 3.17775, 2.63977, 2.25045, 1.94011, 2.30955, 2.53844, 3.2327, 2.49835, 2.70446, 2.56282, 2.79199, 2.48161, 3.46509, 3.20551, 2.66469, 2.77985, 2.75375, 2.72886, 2.95558, 2.80196, 2.80064, 2.61409, 2.58155, 2.57648, 2.49843
1.06, 0.0319376, 0.270878, 3.06877, 2.61188, 1.64311, 1.9827, 2.94502, 2.71644, 2.74956, 2.89706, 2.52421, 2.76855, 2.89819, 2.42804, 3.18612, 3.05472, 3.42953, 2.94465, 3.60143, 3.00304, 3.13335, 3.37481, 2.73957, 2.7616, 3.10153, 3.12252, 2.78826, 2.633, 2.73954, 2.63349, 2.51509
1.08, 0.0319375, 0.785193, 3.22025, 2.99283, 2.06449, 2.45925, 3.7722, 3.15903, 1.93463, 1.7316, 2.16336, 2.59384, 3.14269, 2.79019, 2.91858, 2.86595, 2.96604, 2.86397, 3.53547, 2.91253, 3.00509, 3.07729, 2.83322, 3.13569, 2.99288, 2.80912, 3.1715, 2.76498, 2.62921, 2.73751, 2.85058
1.1, 0.0319375, 1.09163, 3.49015, 2.76483, 1.55607, 1.72359, 3.75784, 2.57838, 1.78011, 2.41343, 2.18677, 2.91364, 3.46574, 2.14851, 2.67865, 2.42835, 2.52251, 3.13229, 2.95459, 2.29635, 2.93227, 3.05136, 2.47891, 2.64976, 3.09902, 2.66177, 2.07111, 2.63931, 2.45665, 2.28003, 2.28949
1.12, 0.0319375, 0.91861, 3.46079, 2.96434, 1.97762, 2.42376, 3.99954, 2.69731, 1.82816, 1.94714, 1.81015, 2.87031, 2.77695, 2.45933, 3.1974, 2.71859, 2.39589, 2.70059, 2.55032, 2.34533, 3.22142, 2.96829, 2.50358, 2.39292, 2.76101, 2.33574, 2.25701, 2.39589, 2.46731, 2.34891, 2.10013
1.14, 0.0319375, 1.40115, 3.75182, 2.98869, 1.63215, 2.48508, 3.52203, 2.04297, 1.99701, 1.74591, 2.74888, 3.34681, 2.71435, 2.41184, 3.03325, 2.64096, 3.07003, 3.20256, 2.83607, 2.56604, 3.21753, 2.84662, 2.50306, 2.58895, 2.61103, 2.45893, 2.25032, 2.68288, 2.13019, 2.33283, 2.30605
1.16, 0.0319375, 1.49768, 3.62016, 3.13099, 2.20284, 2.26327, 3.57451, 2.26311, 2.06762, 2.20532, 2.75553, 2.73818, 2.40474, 2.14078, 2.88347, 2.48125, 2.63158, 2.74623, 2.91706, 3.14136, 2.74568, 2.80582, 2.29588, 2.3811, 2.41408, 2.55183, 2.43186, 2.33729, 2.36818, 2.35386, 2.39463
1.18, 0.0319376, 1.27578, 3.76858, 3.04388, 1.95593, 2.39042, 3.08527, 1.66945, 2.02122, 2.22676, 2.48907, 2.45643, 2.79823, 2.09785, 2.99575, 2.45768, 2.72302, 2.56416, 2.2571, 2.58934, 3.0658, 2.55672, 2.30916, 2.40919, 2.39284, 2.4836, 2.42166, 2.36916, 2.52471, 2.2582, 2.28551
1.2, 0.0319375, 0.991816, 3.70225, 2.87172, 2.23923, 2.30279, 2.62738, 2.54675, 2.0846, 3.05759, 2.40229, 2.09736, 2.68102, 2.72601, 2.76119, 2.77482, 3.34858, 3.1303, 3.17642, 2.49173, 3.04289, 2.77955, 2.36051, 2.25499, 2.74615, 2.35033, 2.45833, 2.4071, 2.78398, 2.66227, 2.3628
1.22, 0.0319375, 1.16389, 3.61313, 2.95905, 2.08214, 2.12715, 2.05317, 2.51903, 1.84965, 2.32131, 2.4964, 2.56404, 2.41392, 2.78327, 3.22569, 2.87277, 3.42044, 3.22699, 3.47807, 2.8554, 3.39486, 3.39964, 2.63049, 2.45555, 2.64967, 2.10031, 2.30333, 2.38524, 2.3962, 2.60513, 2.32491
1.24, 0.0319375, 0.779416, 3.04638, 2.77866, 2.15003, 2.11825, 2.28619, 2.23912, 2.49291, 2.28614, 2.32492, 2.49575, 2.6627, 2.87935, 2.73946, 2.73142, 3.1857, 2.68163, 3.32892, 2.80052, 3.09514, 3.18953, 2.53846, 2.08933, 2.90463, 2.89648, 2.75364, 2.77976, 2.49629, 2.6362, 2.64454
1.26, 0.0319375, 1.2823, 2.89663, 3.06874, 2.39731, 1.71509, 2.36352, 2.24621, 1.64211, 2.1862, 2.6459, 1.9304, 2.75163, 2.92232, 2.79639, 2.83739, 3.16334, 3.28997, 3.85716, 2.94327, 2.82956, 2.85477, 2.83001, 2.77535, 3.05191, 2.54013, 2.69789, 2.79179, 3.08186, 2.87872, 2.71768
1.28, 0.0319375, 1.42023, 2.50936, 2.15493, 2.16082, 1.99743, 2.56354, 2.49496, 1.90123, 2.36767, 2.80607, 2.56373, 2.3032, 2.67042, 3.14279, 3.07783, 3.20323, 2.97788, 3.58302, 3.25904, 3.46345, 3.17407, 2.37433, 2.40865, 2.64397, 2.8001, 2.69501, 2.5079, 2.83483, 2.70105, 2.79007
1.3, 0.0319376, 0.769868, 2.50632, 2.38155, 2.3752, 1.85977, 2.56405, 2.44627, 2.1762, 2.06609, 2.8295, 2.8258, 2.43228, 2.71771, 3.00443, 2.79671, 2.74706, 2.85019, 3.62199, 3.67342, 3.61038, 3.22707, 2.99327, 2.37449, 2.7774, 3.17637, 2.44215, 2.72339, 2.83897, 2.72843, 2.62704
1.32, 0.0319375, 0.205959, 2.83333, 2.69265, 1.41643, 1.53771, 2.7912, 2.42127, 2.29405, 2.73686, 2.88242, 2.63797, 2.94464, 2.87158, 2.92515, 2.58728, 2.95017, 3.23875, 3.81312, 3.4247, 3.17329, 3.08598, 2.82016, 2.87346, 3.4496, 3.25003, 3.0005, 2.76484, 3.00776, 2.90405, 2.62816
1.34, 0.0319375, 1.01785, 2.97517, 3.13535, 2.735, 2.09421, 3.76784, 3.18359, 2.39283, 2.41646, 2.72799, 2.26888, 3.01596, 3.01801, 2.71683, 2.54091, 3.14521, 2.97911, 3.84031, 3.84902, 3.22625, 2.9776, 2.97946, 2.70847, 2.98713, 2.88245, 2.66424, 2.54906, 2.67888, 2.63811, 2.68467
1.36, 0.0319375, 1.13352, 2.24277, 2.73297, 2.42398, 2.54393, 4.06055, 3.24673, 1.7001, 2.1367, 2.77545, 2.23752, 3.49308, 2.86228, 2.67827, 2.56739, 2.91685, 2.86126, 3.60237, 2.97735, 3.44489, 3.27238, 2.80656, 2.49557, 3.14014, 3.01186, 2.60587, 2.32512, 2.65458, 3.10851, 2.37327
1.38, 0.0319375, 0.787001, 3.21559, 2.90489, 1.82366, 2.53746, 4.00956, 2.61172, 2.58209, 3.34098, 2.92452, 2.7872, 2.85208, 2.3043, 3.16079, 2.85044, 2.97092, 2.83788, 3.40517, 3.33607, 2.99118, 2.85971, 2.72196, 2.67884, 3.06736, 2.97782, 2.81369, 2.63758, 2.76672, 2.79691, 2.53193
1.4, 0.0319375, 0.538194, 3.26751, 2.50735, 1.6374, 2.33215, 4.17721, 2.83784, 2.56371, 2.629, 2.24139, 3.44788, 3.26061, 3.01533, 2.96858, 2.40665, 2.53926, 2.82704, 2.97375, 2.7975, 3.01163, 2.86747, 2.28567, 2.81657, 3.10188, 2.58428, 2.73228, 2.38246, 2.28294, 2.15579, 2.21961
1.42, 0.0319376, 1.40805, 3.68172, 3.00835, 1.52634, 2.70216, 3.5823, 1.7581, 1.62841, 2.17935, 1.85919, 3.12209, 2.30376, 2.47261, 2.54355, 2.32331, 2.73247, 2.67318, 2.74614, 3.19199, 3.2858, 2.93227, 2.33466, 2.42964, 2.89145, 2.82097, 2.34282, 2.29537, 2.48048, 2.21811, 2.00401
