# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.68, 0.0319375, -1.49842, -1.73101, -1.54117, -1.59687, -1.60223, -1.48069, -1.25116, -1.81228, -1.56812, -1.63453, -2.46615, -1.70786, -1.9179, -1.92527, -1.91096, -2.1351, -2.52104, -2.50624, -2.12414, -2.31196, -2.38946, -2.63472, -2.71945, -2.97976, -3.11061, -3.0362, -3.33399, -3.27783, -3.3768, -3.44227
0.7, 0.0319375, -0.844693, -0.5798, -1.65767, -2.47067, -2.76506, -2.09129, -1.33488, -1.57489, -1.70233, -1.42081, -1.54642, -1.45799, -1.80029, -2.30993, -2.25822, -1.83557, -1.99416, -2.01009, -2.15194, -2.22011, -2.66652, -2.66734, -2.66223, -2.53961, -2.86715, -3.12973, -3.36547, -3.47295, -3.43738, -3.63334
0.72, 0.0319375, -1.26752, -2.27514, -2.35108, -1.65123, -1.39774, -1.10724, -1.43739, -1.41496, -1.78905, -1.65381, -1.50204, -1.48596, -2.14661, -1.86438, -1.74642, -1.85151, -2.42489, -2.10859, -2.48882, -2.61213, -2.9502, -2.96447, -2.69387, -2.70407, -3.15787, -3.09294, -3.39723, -3.54179, -3.44584, -3.52918
0.74, 0.0319375, -2.0238, -1.20109, -0.944972, -1.26302, -1.57467, -1.10328, -1.45167, -1.37686, -1.56225, -1.21237, -1.23685, -1.81298, -1.31787, -1.78486, -2.0542, -2.34085, -2.7573, -2.36287, -2.60062, -2.36088, -2.59933, -2.69891, -2.91852, -2.72818, -2.99506, -3.32612, -3.22023, -3.27285, -3.41355, -3.66183
0.76, 0.0319375, -1.40595, -1.04229, -0.908695, -1.37617, -1.93109, -1.42938, -1.49335, -1.23804, -1.45776, -1.33172, -1.40693, -1.94311, -1.60002, -1.51077, -1.70844, -2.10615, -2.31185, -2.09379, -2.35305, -2.43763, -2.61105, -2.58433, -2.84314, -2.92808, -3.315, -3.14582, -3.35769, -3.52476, -3.30142, -3.33929
0.78, 0.0319375, -1.30136, -1.31549, -0.847249, -1.31941, -1.08179, -1.34901, -1.48058, -1.56166, -1.53196, -0.870408, -1.36523, -1.3495, -1.63265, -1.187, -1.9275, -1.98412, -1.87199, -1.77363, -1.8508, -1.72827, -1.78493, -1.92941, -2.15882, -2.31097, -2.69675, -2.98968, -3.07688, -2.72304, -2.75987, -2.69439
0.8, 0.0319375, -1.40915, -2.14155, -1.38574, -1.3455, -1.2989, -1.49811, -1.48158, -1.7157, -1.39379, -1.49163, -1.5456, -1.733, -1.8294, -1.59324, -2.05517, -2.13471, -2.37372, -2.5185, -2.49436, -2.04673, -2.28082, -2.85403, -2.94149, -2.974, -3.03926, -3.23047, -3.52731, -3.61538, -3.32408, -3.29851
0.82, 0.0319375, -1.74003, -1.41851, -1.45509, -1.70356, -1.75955, -1.58517, -1.52119, -1.53871, -1.72833, -1.74339, -2.06427, -1.95074, -1.76289, -1.90154, -1.83514, -1.96343, -1.74561, -2.33575, -1.95865, -2.91155, -3.0421, -2.4718, -2.54311, -2.99514, -3.18112, -3.2629, -3.73557, -3.45503, -3.54805, -3.47266
0.84, 0.0319375, -1.96105, -1.19638, -0.958387, -1.08009, -1.17482, -1.19463, -0.675605, -0.895233, -1.3885, -1.61068, -1.7111, -1.76998, -1.83622, -1.65904, -1.74097, -1.92396, -2.25925, -1.97565, -2.24024, -2.68348, -2.35134, -2.62047, -2.50966, -2.87215, -3.12073, -3.26414, -3.24825, -3.20182, -3.18432, -3.76802
0.86, 0.0319375, -1.26535, -1.36935, -1.19876, -1.35223, -1.21142, -1.26189, -1.18032, -1.324, -1.66735, -1.68982, -1.50298, -1.35943, -1.97571, -1.55768, -1.86127, -2.35967, -1.88102, -1.79236, -2.2405, -2.78088, -2.86059, -2.55755, -2.26724, -2.78411, -2.9963, -2.96267, -3.22236, -3.21903, -3.19105, -3.39981
0.88, 0.0319375, -0.722817, -0.831179, -1.47588, -1.68992, -1.19833, -1.23511, -0.977938, -1.51005, -2.20375, -2.2402, -1.75579, -1.64985, -1.47201, -2.05347, -2.18705, -2.10451, -1.86949, -2.16295, -2.36705, -2.70038, -3.04541, -2.23077, -2.30164, -2.96447, -2.81059, -3.07883, -3.0936, -3.16889, -3.45095, -3.35501
0.9, 0.0319375, -1.57649, -1.34069, -1.37258, -1.68547, -1.78344, -0.986355, -1.07018, -1.76279, -1.86869, -1.98381, -1.53731, -1.5933, -1.39651, -2.14555, -1.37917, -1.93595, -2.02953, -1.60725, -1.82573, -2.25336, -2.6442, -2.90958, -2.67218, -2.90531, -2.67452, -2.97667, -3.05755, -3.00255, -3.07527, -3.02474
0.92, 0.0319375, -1.48664, -1.24711, -1.78828, -1.36687, -1.49708, -1.22411, -0.839634, -1.26011, -1.63297, -1.93801, -2.03376, -1.84595, -1.60659, -1.33934, -1.78315, -1.6911, -1.88436, -2.31672, -2.33015, -2.21297, -2.86272, -2.72758, -2.71372, -2.77032, -2.89253, -2.81935, -3.05465, -3.1962, -3.20475, -3.38317
0.94, 0.0319375, -1.41446, -1.06636, -1.33597, -2.2544, -2.24412, -1.98997, -1.67818, -1.65946, -1.64412, -1.76493, -1.56196, -1.27579, -1.69728, -1.51587, -1.44529, -2.06803, -2.25193, -2.1455, -2.45305, -2.42015, -2.41462, -2.55874, -3.03354, -3.14523, -3.04413, -3.28454, -3.6145, -3.17133, -3.52065, -3.66855
0.96, 0.0319375, -1.63994, -1.26947, -1.6344, -1.92923, -1.44362, -2.04355, -1.82449, -2.34785, -1.97754, -1.32914, -1.91793, -2.02914, -1.74045, -1.61181, -1.88685, -2.0792, -2.07171, -1.86778, -2.50336, -2.3859, -2.65782, -2.75557, -2.4899, -2.98344, -2.9415, -3.0434, -3.30093, -2.87794, -3.13019, -3.34709
0.98, 0.0319375, -1.79217, -1.15893, -2.18376, -1.81431, -1.50933, -2.06952, -1.47395, -1.35769, -1.31976, -1.61539, -1.27111, -2.03752, -1.99618, -1.72288, -1.55863, -2.33006, -2.18434, -2.19808, -2.5121, -2.27942, -2.4927, -3.02533, -2.57171, -2.59981, -2.88559, -3.05037, -3.17433, -3.19521, -3.33584, -3.4314
1, 0.0319375, -1.19389, -1.33726, -1.51878, -1.93544, -1.30036, -1.24382, -1.33591, -1.01271, -1.9783, -1.92792, -1.99756, -1.44519, -1.55179, -1.31639, -1.72763, -1.71041, -2.38143, -2.27303, -2.11768, -2.41539, -2.60463, -2.63091, -2.53922, -3.11083, -3.11905, -2.96325, -3.02881, -3.04024, -3.27334, -3.73927
1.02, 0.0319375, -1.00219, -0.638389, -0.657984, -1.86596, -1.0639, -1.21433, -2.19969, -1.58283, -1.55401, -1.52389, -1.50741, -2.1793, -1.60217, -1.62673, -1.9523, -2.00582, -1.92025, -2.19874, -2.54618, -2.34385, -2.67398, -2.71572, -2.61961, -2.92138, -2.99294, -2.96141, -3.07919, -3.04897, -3.2546, -3.45587
1.04, 0.0319375, -1.40303, -1.45789, -1.345, -1.69039, -1.9046, -1.86509, -1.85279, -1.41356, -1.33703, -1.39415, -1.60773, -1.47423, -1.64634, -1.85585, -1.93616, -2.09364, -2.33805, -2.35295, -1.97613, -2.39627, -2.51523, -2.79401, -2.6654, -3.01368, -2.94743, -2.8609, -3.14919, -3.08507, -3.41642, -3.39942
1.06, 0.0319376, -1.32156, -1.3116, -1.99113, -2.26023, -1.64824, -1.259, -1.3968, -1.61462, -1.73352, -1.69787, -1.58389, -1.39598, -1.21156, -1.74581, -2.0445, -2.03135, -2.37436, -2.35712, -2.07253, -2.45511, -2.58957, -2.64916, -2.4813, -2.84594, -2.80065, -2.88296, -3.0483, -2.99912, -3.20726, -3.35919
1.08, 0.0319375, -2.08766, -1.51932, -1.78863, -1.63829, -1.88125, -1.70706, -1.64235, -1.76074, -1.98364, -1.19424, -1.0866, -1.96225, -1.87955, -1.58039, -1.57953, -1.71405, -2.08139, -2.30119, -2.36832, -2.40179, -2.3913, -2.616, -2.76814, -2.99831, -3.06244, -3.0214, -3.10372, -2.96411, -3.09301, -3.43532
1.1, 0.0319375, -1.64967, -1.24035, -0.854447, -1.25105, -1.32215, -1.21467, -1.24743, -1.48887, -1.46037, -1.63012, -1.62859, -2.24702, -2.2747, -2.2463, -1.7829, -1.6985, -2.11215, -2.04568, -1.82775, -2.39292, -2.92284, -2.27285, -2.55456, -2.46455, -2.93173, -2.98349, -3.02742, -2.84271, -3.06399, -3.41575
1.12, 0.0319375, -1.72126, -0.894208, -1.45993, -1.90586, -1.22937, -1.33994, -1.3079, -1.34655, -1.94488, -1.39801, -0.961902, -1.76411, -1.81249, -2.17468, -2.58663, -2.33146, -2.05578, -2.16425, -2.19663, -2.42572, -2.12287, -2.84017, -2.64714, -2.69782, -3.06119, -2.85718, -2.86802, -3.20396, -3.16482, -3.39592
1.14, 0.0319375, -0.981703, -1.30079, -1.32346, -1.84407, -1.74298, -2.41474, -1.61677, -1.41024, -1.54589, -1.625, -1.47493, -1.81115, -2.08006, -1.71141, -1.74325, -2.48397, -1.9957, -2.06423, -2.35215, -2.36263, -2.12714, -2.57191, -2.8129, -2.61611, -3.00057, -3.1395, -3.06553, -3.04416, -3.04918, -3.29901
1.16, 0.0319375, -1.80123, -0.827107, -0.507578, -1.59232, -2.16698, -1.52358, -1.62918, -1.64227, -2.11465, -1.21445, -1.56312, -1.45049, -1.88069, -1.68194, -2.10152, -1.93964, -1.85428, -1.80252, -2.30185, -2.16199, -2.39666, -2.54754, -2.87287, -3.27137, -2.97754, -3.04103, -2.85012, -3.17136, -3.39388, -3.37012
1.18, 0.0319376, -2.33753, -1.6482, -2.00363, -2.03807, -1.10566, -1.51087, -1.8152, -1.74415, -1.28675, -1.39354, -1.74238, -2.1962, -1.89659, -1.36785, -2.09745, -2.20391, -1.97623, -2.03369, -2.28819, -2.56791, -3.1457, -2.54953, -2.41483, -2.62148, -3.08227, -2.92583, -3.4243, -3.09893, -3.38122, -3.30531
1.2, 0.0319375, -2.03335, -1.36547, -1.30948, -1.22682, -2.02285, -1.66232, -1.19483, -1.88992, -1.92372, -1.72565, -1.04575, -1.34249, -1.70781, -1.35639, -1.81386, -1.7347, -1.58747, -1.98661, -2.39785, -2.78087, -2.53957, -2.39939, -2.42353, -2.84239, -2.68951, -3.03987, -3.05311, -3.29337, -3.76976, -3.5049
1.22, 0.0319375, -1.52248, -1.0627, -1.52828, -2.85441, -1.86433, -1.34593, -1.54921, -1.22429, -1.72889, -1.1925, -1.63278, -1.68438, -1.6161, -2.00958, -2.34355, -2.01173, -1.77606, -1.89876, -2.15655, -2.35992, -2.61185, -2.61625, -2.53982, -2.75803, -2.71698, -2.82756, -2.97806, -3.17895, -3.09727, -3.48217
1.24, 0.0319375, -1.51791, -0.985899, -0.613699, -1.55172, -1.183, -1.742, -1.42837, -1.50822, -1.59518, -1.15965, -1.54112, -1.54939, -1.38947, -1.87628, -2.08501, -1.89342, -1.69463, -1.97868, -2.36153, -2.58891, -2.41634, -2.70776, -3.23772, -2.95407, -2.80944, -3.06551, -2.8994, -3.22517, -3.42004, -3.50244
1.26, 0.0319375, -2.08811, -1.17836, -1.50441, -2.3866, -2.18339, -2.13229, -1.92703, -1.64873, -1.5161, -1.01739, -1.03663, -1.3718, -1.49205, -1.35051, -2.13626, -2.08751, -1.84178, -1.86435, -2.32341, -2.33769, -2.21696, -2.52102, -2.42135, -2.9442, -3.19105, -2.95935, -2.90437, -3.10805, -3.23191, -3.36369
1.28, 0.0319375, -1.74762, -1.11839, -1.06913, -1.64766, -1.5499, -1.936, -1.14547, -1.40365, -2.05271, -1.79834, -1.18391, -1.73803, -1.15332, -1.45157, -1.85034, -2.02806, -2.0527, -2.25065, -2.19319, -2.2599, -2.56186, -2.62879, -2.46665, -2.5938, -2.80799, -2.73332, -2.92057, -3.06245, -3.02222, -3.40298
1.3, 0.0319376, -1.19293, -1.34931, -0.954417, -1.56382, -1.44112, -1.70825, -1.31451, -1.63067, -1.70109, -1.94566, -1.69657, -2.20078, -1.60663, -1.47979, -1.49593, -2.03384, -2.44099, -1.93839, -2.32228, -2.45235, -2.77272, -2.68365, -2.55334, -3.02585, -3.27775, -2.67317, -2.85422, -3.25127, -3.3999, -3.44295
1.32, 0.0319375, -1.2969, -1.03414, -1.49887, -1.30656, -1.88378, -2.14479, -1.17918, -1.06854, -1.4458, -1.37275, -1.43224, -1.21217, -1.56143, -1.55368, -1.83734, -2.00946, -1.64053, -2.11016, -1.98197, -2.4124, -2.67051, -2.58939, -2.49253, -2.9719, -3.09823, -2.91937, -3.07053, -3.29062, -3.39707, -3.45779
1.34, 0.0319375, -1.13242, -1.0775, -0.768846, -2.26546, -1.47048, -1.34821, -1.31924, -1.767, -1.88118, -1.66196, -1.00872, -1.34524, -1.45256, -1.3176, -1.8512, -1.95895, -1.77236, -1.80661, -1.75744, -2.02186, -2.31496, -2.50217, -2.65904, -2.80009, -2.66224, -2.96303, -2.82046, -3.26947, -3.33783, -3.46501
1.36, 0.0319375, -1.58478, -1.17187, -1.15552, -1.36139, -2.13984, -1.61642, -2.15127, -1.91093, -1.98677, -1.76507, -1.53789, -1.3984, -1.2206, -1.39149, -1.97548, -2.02795, -1.97845, -2.13475, -2.23542, -2.0951, -2.32017, -2.45597, -2.68668, -2.95057, -3.25771, -3.05025, -3.24158, -3.39575, -3.67039, -3.80401
1.38, 0.0319375, -1.10359, -0.331377, -1.36078, -1.66005, -1.90869, -1.50435, -1.16264, -1.04741, -1.26318, -1.53054, -1.49061, -1.56167, -1.72611, -1.18077, -2.00964, -2.4095, -2.0686, -1.64469, -2.1266, -2.13301, -2.4398, -2.70752, -2.83235, -2.99917, -3.1876, -2.56305, -2.67319, -3.39878, -3.1225, -3.23837
1.4, 0.0319375, -1.04599, -1.46888, -1.47326, -1.68222, -1.41107, -1.63164, -1.48755, -1.43231, -1.7315, -0.989095, -0.947135, -1.52185, -1.52054, -1.48712, -2.11646, -2.36615, -1.98438, -2.23896, -2.27722, -2.19591, -2.69856, -2.72681, -2.71478, -2.76972, -2.97264, -3.0524, -3.28835, -2.99102, -3.10295, -3.38093
1.42, 0.0319376, -1.63895, -0.915814, -0.878554, -1.66317, -1.4728, -1.78898, -0.963115, -0.848156, -0.737544, -1.16806, -0.965153, -1.53734, -1.98404, -2.46418, -1.9576, -2.17797, -1.83967, -1.95431, -1.96156, -2.27703, -2.22689, -2.58654, -2.95968, -2.94922, -2.8911, -2.90571, -2.92605, -3.1315, -3.54538, -3.44869
