Time (seconds),x0,x1,x2,x3,x4,x5
1.649,1175,1172,0,1480,1197,283
1.663,1174,1172,0,1492,1197,295
1.677,1173,1172,0,1482,1197,285
1.691,1173,1172,0,1480,1197,283
1.704,1167,1172,0,1489,1197,292
1.719,1172,1172,0,1485,1197,288
1.731,1172,1172,0,1486,1197,289
1.744,1179,1172,0,1490,1197,293
1.756,1174,1172,0,1485,1197,288
1.77,1168,1172,0,1484,1197,287
1.783,1173,1172,0,1482,1197,285
1.798,1175,1172,0,1488,1197,291
1.814,1168,1172,0,1493,1197,296
1.83,1172,1172,0,1487,1197,290
1.846,1171,1172,0,1484,1197,287
1.861,1169,1172,0,1484,1197,287
1.876,1172,1172,0,1483,1197,286
1.889,1173,1172,0,1487,1197,290
1.903,1172,1172,0,1478,1197,281
1.918,1172,1172,0,1488,1197,291
1.933,1175,1172,0,1490,1197,293
1.945,1172,1172,0,1478,1197,281
1.959,1175,1172,0,1490,1197,293
1.97,1170,1172,0,1490,1197,293
1.984,1170,1172,0,1490,1197,293
1.999,1170,1172,0,1488,1197,291
2.014,1173,1172,0,1484,1197,287
2.027,1175,1172,0,1485,1197,288
2.04,1173,1172,0,1475,1197,278
2.053,1169,1172,0,1489,1197,292
2.068,1175,1172,0,1483,1197,286
2.081,1171,1172,0,1489,1197,292
2.097,1170,1172,0,1483,1197,286
2.109,1172,1172,0,1486,1197,289
2.121,1170,1172,0,1487,1197,290
2.134,1170,1172,0,1490,1197,293
2.147,1179,1172,0,1491,1197,294
2.159,1170,1172,0,1491,1197,294
2.171,1173,1172,0,1488,1197,291
2.183,1169,1172,0,1491,1197,294
2.195,1173,1172,0,1481,1197,284
2.209,1173,1172,0,1492,1197,295
2.224,1171,1172,0,1489,1197,292
2.238,1168,1172,0,1490,1197,293
2.252,1173,1172,0,1486,1197,289
2.267,1170,1172,0,1494,1197,297
2.281,1172,1172,0,1494,1197,297
2.295,1173,1172,0,1489,1197,292
2.308,1170,1172,0,1492,1197,295
2.322,1172,1172,0,1487,1197,290
2.338,1179,1172,0,1493,1197,296
2.352,1171,1172,0,1488,1197,291
2.366,1172,1172,0,1486,1197,289
2.382,1175,1172,0,1490,1197,293
2.397,1172,1172,0,1487,1197,290
2.409,1178,1172,0,1495,1197,298
2.423,1175,1172,0,1493,1197,296
2.436,1170,1172,0,1480,1197,283
2.449,1174,1172,0,1485,1197,288
2.463,1174,1172,0,1493,1197,296
2.476,1170,1172,0,1489,1197,292
2.489,1171,1172,0,1496,1197,299
2.502,1172,1172,0,1481,1197,284
2.515,1174,1172,0,1486,1197,289
2.53,1173,1172,0,1501,1197,304
2.543,1170,1172,0,1493,1197,296
2.554,1170,1172,0,1490,1197,293
2.565,1173,1172,0,1495,1197,298
2.577,1178,1172,0,1493,1197,296
2.589,1169,1172,0,1489,1197,292
2.6,1177,1172,0,1488,1197,291
2.612,1171,1172,0,1495,1197,298
2.624,1170,1172,0,1496,1197,299
2.636,1180,1172,0,1487,1197,290
2.648,1170,1172,0,1485,1197,288
2.66,1174,1172,0,1491,1197,294
2.673,1171,1172,0,1482,1197,285
2.685,1173,1172,0,1490,1197,293
2.697,1175,1172,0,1497,1197,300
2.71,1173,1172,0,1483,1197,286
2.722,1172,1172,0,1493,1197,296
2.735,1172,1172,0,1497,1197,300
2.747,1171,1172,0,1491,1197,294
2.759,1178,1172,0,1489,1197,292
2.773,1174,1172,0,1487,1197,290
2.787,1174,1172,0,1484,1197,287
2.801,1170,1172,0,1489,1197,292
2.813,1182,1172,0,1485,1197,288
2.827,1177,1172,0,1487,1197,290
2.839,1172,1172,0,1488,1197,291
2.853,1172,1172,0,1488,1197,291
2.866,1173,1172,0,1481,1197,284
2.879,1173,1172,0,1478,1197,281
2.892,1173,1172,0,1484,1197,287
2.906,1173,1172,0,1481,1197,284
2.92,1167,1172,0,1498,1197,301
2.932,1171,1172,0,1495,1197,298
2.945,1176,1172,0,1491,1197,294
2.959,1170,1172,0,1499,1197,302
2.971,1179,1172,0,1480,1197,283
2.984,1172,1172,0,1480,1197,283
2.996,1171,1172,0,1483,1197,286
3.011,1170,1172,0,1492,1197,295
3.022,1168,1172,0,1490,1197,293
3.033,1171,1172,0,1500,1197,303
3.044,1174,1172,0,1486,1197,289
3.056,1173,1172,0,1486,1197,289
3.068,1167,1172,0,1492,1197,295
3.079,1172,1172,0,1491,1197,294
3.092,1173,1172,0,1494,1197,297
3.104,1170,1172,0,1483,1197,286
3.115,1173,1172,0,1486,1197,289
3.128,1170,1172,0,1489,1197,292
3.141,1172,1172,0,1489,1197,292
3.154,1169,1172,0,1488,1197,291
3.167,1181,1172,0,1496,1197,299
3.179,1176,1172,0,1497,1197,300
3.19,1174,1172,0,1486,1197,289
3.203,1174,1172,0,1487,1197,290
3.216,1170,1172,0,1484,1197,287
3.229,1170,1172,0,1495,1197,298
3.241,1173,1172,0,1478,1197,281
3.254,1175,1172,0,1490,1197,293
3.266,1174,1172,0,1487,1197,290
3.277,1172,1172,0,1481,1197,284
3.289,1172,1172,0,1501,1197,304
3.302,1171,1172,0,1491,1197,294
3.314,1174,1172,0,1495,1197,298
3.328,1172,1172,0,1493,1197,296
3.341,1169,1172,0,1483,1197,286
3.354,1174,1172,0,1483,1197,286
3.365,1172,1172,0,1489,1197,292
3.378,1174,1172,0,1491,1197,294
3.392,1174,1172,0,1487,1197,290
3.403,1174,1172,0,1488,1197,291
3.417,1173,1172,0,1494,1197,297
3.429,1173,1172,0,1486,1197,289
3.442,1173,1172,0,1490,1197,293
3.454,1175,1172,0,1489,1197,292
3.466,1172,1172,0,1480,1197,283
3.478,1175,1172,0,1500,1197,303
3.489,1173,1172,0,1487,1197,290
3.502,1170,1172,0,1488,1197,291
3.517,1166,1172,0,1489,1197,292
3.53,1171,1171,0,1488,1197,291
3.546,1172,1171,0,1489,1197,292
3.56,1182,1172,0,1497,1197,300
3.577,1182,1172,0,1491,1197,294
3.594,1174,1172,0,1492,1197,295
3.607,1168,1172,0,1486,1197,289
3.62,1168,1172,0,1489,1197,292
3.633,1173,1172,0,1492,1197,295
3.648,1177,1172,0,1490,1197,293
3.663,1175,1172,0,1487,1197,290
3.678,1171,1172,0,1484,1197,287
3.691,1172,1172,0,1496,1197,299
3.704,1174,1172,0,1477,1197,280
3.716,1174,1172,0,1486,1197,289
3.729,1170,1172,0,1488,1197,291
3.743,1169,1172,0,1486,1197,289
3.754,1173,1172,0,1488,1197,291
3.767,1175,1172,0,1494,1197,297
3.78,1180,1172,0,1492,1197,295
3.794,1173,1172,0,1480,1197,283
3.806,1175,1172,0,1483,1197,286
3.819,1181,1172,0,1493,1197,296
3.831,1167,1172,0,1488,1197,291
3.845,1179,1172,0,1491,1197,294
3.858,1172,1172,0,1491,1197,294
3.872,1174,1172,0,1488,1197,291
3.885,1174,1172,0,1501,1197,304
3.897,1171,1172,0,1481,1197,284
3.91,1172,1172,0,1486,1197,289
3.922,1173,1172,0,1482,1197,285
3.934,1170,1172,0,1487,1197,290
3.949,1169,1172,0,1491,1197,294
3.963,1174,1172,0,1490,1197,293
3.975,1172,1172,0,1480,1197,283
3.987,1174,1172,0,1493,1197,296
4.001,1173,1172,0,1495,1197,298
4.015,1172,1172,0,1491,1197,294
4.03,1171,1172,0,1497,1197,300
4.045,1171,1172,0,1487,1197,290
4.058,1168,1172,0,1487,1197,290
4.072,1170,1172,0,1487,1197,290
4.088,1173,1172,0,1490,1197,293
4.103,1170,1172,0,1489,1197,292
4.117,1174,1172,0,1488,1197,291
4.131,1170,1172,0,1498,1197,301
4.145,1179,1172,0,1496,1197,299
4.16,1177,1172,0,1486,1197,289
4.173,1169,1172,0,1490,1197,293
4.187,1173,1172,0,1495,1197,298
4.201,1174,1172,0,1491,1197,294
4.215,1168,1172,0,1487,1197,290
4.229,1174,1172,0,1484,1197,287
4.241,1170,1172,0,1489,1197,292
4.255,1173,1172,0,1488,1197,291
4.268,1173,1172,0,1488,1197,291
4.28,1174,1172,0,1489,1197,292
4.295,1175,1172,0,1485,1197,288
4.311,1172,1172,0,1490,1197,293
4.327,1171,1172,0,1490,1197,293
4.342,1179,1172,0,1494,1197,297
4.357,1174,1172,0,1492,1197,295
4.372,1171,1172,0,1484,1197,287
4.385,1172,1172,0,1488,1197,291
4.397,1174,1172,0,1491,1197,294
4.409,1171,1172,0,1494,1197,297
4.421,1171,1172,0,1490,1197,293
4.433,1170,1171,0,1487,1197,290
4.448,1172,1171,0,1499,1197,302
4.463,1172,1171,0,1486,1197,289
4.478,1170,1171,0,1490,1197,293
4.492,1170,1171,0,1498,1197,301
4.505,1170,1171,0,1486,1197,289
4.517,1172,1171,0,1491,1197,294
4.531,1176,1171,0,1486,1197,289
4.543,1171,1171,0,1498,1197,301
4.556,1173,1171,0,1497,1197,300
4.57,1172,1171,0,1495,1197,298
4.583,1172,1171,0,1492,1197,295
4.597,1170,1171,0,1483,1197,286
4.61,1174,1171,0,1476,1197,279
4.623,1176,1172,0,1493,1197,296
4.638,1171,1171,0,1486,1197,289
4.652,1171,1171,0,1486,1197,289
4.665,1172,1171,0,1483,1197,286
4.68,1173,1171,0,1492,1197,295
4.695,1179,1172,0,1484,1197,287
4.707,1168,1172,0,1491,1197,294
4.718,1175,1172,0,1490,1197,293
4.73,1170,1172,0,1492,1197,295
4.742,1174,1172,0,1483,1197,286
4.755,1173,1172,0,1497,1197,300
4.768,1170,1171,0,1487,1197,290
4.78,1172,1171,0,1494,1197,297
4.791,1180,1172,0,1490,1197,293
4.803,1170,1172,0,1482,1197,285
4.814,1173,1172,0,1474,1197,277
4.827,1175,1172,0,1488,1197,291
4.838,1169,1172,0,1486,1197,289
4.851,1174,1172,0,1487,1197,290
4.863,1172,1172,0,1491,1197,294
4.876,1171,1172,0,1486,1197,289
4.889,1172,1172,0,1492,1197,295
4.903,1170,1171,0,1500,1197,303
4.916,1180,1172,0,1503,1197,306
4.929,1169,1172,0,1487,1197,290
4.942,1169,1171,0,1495,1197,298
4.957,1172,1171,0,1494,1197,297
4.974,1172,1171,0,1493,1197,296
4.989,1169,1171,0,1478,1197,281
5.003,1169,1171,0,1483,1197,286
5.018,1173,1171,0,1490,1197,293
5.031,1171,1171,0,1480,1197,283
5.044,1173,1171,0,1490,1197,293
5.058,1173,1171,0,1491,1197,294
5.072,1169,1171,0,1478,1197,281
5.086,1173,1171,0,1489,1197,292
5.101,1169,1171,0,1482,1197,285
5.114,1181,1171,0,1493,1197,296
5.128,1168,1171,0,1488,1197,291
5.143,1172,1171,0,1493,1197,296
5.155,1178,1172,0,1490,1197,293
5.168,1171,1171,0,1497,1197,300
5.182,1172,1171,0,1489,1197,292
5.196,1176,1172,0,1482,1197,285
5.21,1172,1172,0,1492,1197,295
5.223,1172,1172,0,1495,1197,298
5.235,1175,1172,0,1484,1197,287
5.248,1178,1172,0,1481,1197,284
5.261,1173,1172,0,1488,1197,291
5.274,1171,1172,0,1484,1197,287
5.286,1170,1172,0,1494,1197,297
5.3,1173,1172,0,1485,1197,288
5.312,1172,1172,0,1491,1197,294
5.325,1175,1172,0,1476,1197,279
5.337,1172,1172,0,1476,1197,279
5.353,1177,1172,0,1488,1197,291
5.369,1171,1172,0,1483,1197,286
5.384,1176,1172,0,1483,1197,286
5.399,1172,1172,0,1493,1197,296
5.413,1177,1172,0,1490,1197,293
5.427,1171,1172,0,1479,1197,282
5.442,1172,1172,0,1482,1197,285
5.458,1178,1172,0,1501,1197,304
5.473,1175,1172,0,1488,1197,291
5.488,1177,1172,0,1494,1197,297
5.501,1164,1172,0,1498,1197,301
5.515,1177,1172,0,1488,1197,291
5.531,1170,1172,0,1492,1197,295
5.546,1170,1172,0,1477,1197,280
5.56,1169,1172,0,1485,1197,288
5.573,1175,1172,0,1484,1197,287
5.588,1170,1172,0,1496,1197,299
5.603,1172,1172,0,1485,1197,288
5.619,1175,1172,0,1487,1197,290
5.632,1176,1172,0,1484,1197,287
5.646,1171,1172,0,1486,1197,289
5.661,1169,1172,0,1484,1197,287
5.675,1169,1171,0,1484,1197,287
5.692,1177,1172,0,1493,1197,296
5.703,1172,1172,0,1487,1197,290
5.717,1176,1172,0,1489,1197,292
5.73,1172,1172,0,1483,1197,286
5.743,1174,1172,0,1489,1197,292
5.755,1175,1172,0,1481,1197,284
5.766,1175,1172,0,1482,1197,285
5.777,1173,1172,0,1499,1197,302
5.788,1175,1172,0,1486,1197,289
5.799,1181,1172,0,1489,1197,292
5.812,1174,1172,0,1488,1197,291
5.824,1175,1172,0,1497,1197,300
5.838,1171,1172,0,1488,1197,291
5.852,1174,1172,0,1488,1197,291
5.866,1176,1172,0,1485,1197,288
5.88,1171,1172,0,1482,1197,285
5.894,1175,1172,0,1493,1197,296
5.908,1175,1172,0,1492,1197,295
5.922,1171,1172,0,1491,1197,294
5.937,1170,1172,0,1494,1197,297
5.952,1168,1172,0,1491,1197,294
5.964,1175,1172,0,1485,1197,288
5.976,1176,1172,0,1485,1197,288
5.989,1178,1172,0,1496,1197,299
6.002,1179,1172,0,1490,1197,293
6.017,1174,1172,0,1490,1197,293
6.03,1173,1172,0,1476,1197,279
6.045,1170,1172,0,1500,1197,303
6.059,1178,1172,0,1484,1197,287
6.072,1173,1172,0,1488,1197,291
6.086,1174,1172,0,1484,1197,287
6.101,1173,1172,0,1496,1197,299
6.116,1172,1172,0,1485,1197,288
6.13,1173,1172,0,1484,1197,287
6.143,1177,1172,0,1487,1197,290
6.157,1171,1172,0,1483,1197,286
6.171,1174,1172,0,1489,1197,292
6.185,1174,1172,0,1489,1197,292
6.201,1171,1172,0,1479,1197,282
6.214,1174,1172,0,1485,1197,288
6.229,1175,1172,0,1482,1197,285
6.245,1171,1172,0,1486,1197,289
6.26,1171,1172,0,1489,1197,292
6.276,1170,1172,0,1487,1197,290
6.292,1172,1172,0,1488,1197,291
6.309,1178,1172,0,1488,1197,291
6.326,1174,1172,0,1483,1197,286
6.342,1181,1172,0,1497,1197,300
6.357,1171,1172,0,1489,1197,292
6.371,1171,1172,0,1496,1197,299
6.387,1179,1172,0,1498,1197,301
6.404,1170,1172,0,1493,1197,296
6.42,1172,1172,0,1478,1197,281
6.435,1173,1172,0,1485,1197,288
6.45,1176,1172,0,1487,1197,290
6.462,1170,1172,0,1482,1197,285
6.477,1171,1172,0,1493,1197,296
6.492,1170,1172,0,1479,1197,282
6.508,1175,1172,0,1487,1197,290
6.522,1173,1172,0,1481,1197,284
6.537,1175,1172,0,1492,1197,295
6.549,1177,1172,0,1488,1197,291
6.563,1171,1172,0,1487,1197,290
6.576,1171,1172,0,1488,1197,291
6.59,1173,1172,0,1501,1197,304
6.605,1173,1172,0,1489,1197,292
6.618,1171,1172,0,1486,1197,289
6.633,1171,1172,0,1484,1197,287
6.647,1176,1172,0,1484,1197,287
6.661,1173,1172,0,1490,1197,293
6.676,1171,1172,0,1490,1197,293
6.69,1169,1172,0,1489,1197,292
6.703,1173,1172,0,1496,1197,299
6.716,1181,1172,0,1487,1197,290
6.73,1170,1172,0,1489,1197,292
6.745,1172,1172,0,1485,1197,288
6.759,1171,1172,0,1493,1197,296
6.774,1170,1172,0,1492,1197,295
6.788,1174,1172,0,1500,1197,303
6.8,1174,1172,0,1497,1197,300
6.815,1179,1172,0,1497,1197,300
6.829,1171,1172,0,1489,1197,292
6.843,1173,1172,0,1494,1197,297
6.857,1171,1172,0,1491,1197,294
6.87,1171,1172,0,1498,1197,301
6.882,1178,1172,0,1488,1197,291
6.893,1173,1172,0,1490,1197,293
6.904,1175,1172,0,1486,1197,289
6.916,1175,1172,0,1490,1197,293
6.928,1174,1172,0,1500,1197,303
6.941,1172,1172,0,1491,1197,294
6.953,1168,1172,0,1483,1197,286
6.965,1172,1172,0,1497,1197,300
6.977,1176,1172,0,1488,1197,291
6.988,1174,1172,0,1495,1197,298
7.0,1172,1172,0,1486,1197,289
7.011,1174,1172,0,1483,1197,286
7.023,1172,1172,0,1493,1197,296
7.034,1181,1172,0,1491,1197,294
7.045,1171,1172,0,1489,1197,292
7.057,1172,1172,0,1487,1197,290
7.069,1170,1172,0,1490,1197,293
7.081,1174,1172,0,1489,1197,292
7.095,1179,1172,0,1494,1197,297
7.107,1171,1172,0,1488,1197,291
7.117,1171,1172,0,1495,1197,298
7.129,1174,1172,0,1490,1197,293
7.141,1174,1172,0,1477,1197,280
7.152,1173,1172,0,1484,1197,287
7.163,1171,1172,0,1489,1197,292
7.175,1172,1172,0,1494,1197,297
7.188,1169,1172,0,1488,1197,291
7.202,1173,1172,0,1491,1197,294
7.216,1172,1172,0,1486,1197,289
7.23,1171,1172,0,1486,1197,289
7.245,1177,1172,0,1494,1197,297
7.26,1172,1172,0,1488,1197,291
7.274,1173,1172,0,1487,1197,290
7.289,1175,1172,0,1493,1197,296
7.305,1172,1172,0,1480,1197,283
7.319,1174,1172,0,1491,1197,294
7.333,1172,1172,0,1504,1197,307
7.348,1173,1172,0,1497,1197,300
7.362,1172,1172,0,1494,1197,297
7.376,1173,1172,0,1485,1197,288
7.39,1173,1172,0,1487,1197,290
7.405,1171,1172,0,1484,1197,287
7.42,1178,1172,0,1491,1197,294
7.434,1177,1172,0,1494,1197,297
7.449,1169,1172,0,1488,1197,291
7.465,1172,1172,0,1488,1197,291
7.481,1176,1172,0,1484,1197,287
7.496,1178,1172,0,1494,1197,297
7.51,1172,1172,0,1491,1197,294
7.526,1174,1172,0,1495,1197,298
7.541,1180,1172,0,1485,1197,288
7.555,1172,1172,0,1482,1197,285
7.57,1170,1172,0,1488,1197,291
7.585,1172,1172,0,1485,1197,288
7.599,1180,1172,0,1495,1197,298
7.613,1172,1172,0,1493,1197,296
7.627,1176,1172,0,1486,1197,289
7.639,1173,1172,0,1488,1197,291
7.651,1174,1172,0,1482,1197,285
7.665,1176,1172,0,1487,1197,290
7.68,1174,1172,0,1486,1197,289
7.694,1173,1172,0,1490,1197,293
7.708,1176,1172,0,1489,1197,292
7.722,1174,1172,0,1490,1197,293
7.735,1169,1172,0,1487,1197,290
7.749,1172,1172,0,1488,1197,291
7.763,1170,1172,0,1491,1197,294
7.779,1175,1172,0,1500,1197,303
7.794,1166,1172,0,1489,1197,292
7.808,1169,1172,0,1495,1197,298
7.821,1173,1172,0,1492,1197,295
7.835,1174,1172,0,1488,1197,291
7.851,1172,1172,0,1489,1197,292
7.866,1173,1172,0,1486,1197,289
7.88,1174,1172,0,1496,1197,299
7.896,1175,1172,0,1485,1197,288
7.91,1172,1172,0,1489,1197,292
7.923,1175,1172,0,1480,1197,283
7.938,1173,1172,0,1491,1197,294
7.951,1173,1172,0,1484,1197,287
7.966,1170,1172,0,1487,1197,290
7.979,1171,1172,0,1493,1197,296
7.993,1172,1172,0,1478,1197,281
8.007,1172,1172,0,1485,1197,288
8.021,1174,1172,0,1491,1197,294
8.037,1173,1172,0,1492,1197,295
8.052,1172,1172,0,1502,1197,305
8.068,1183,1172,0,1489,1197,292
8.083,1171,1172,0,1491,1197,294
8.098,1173,1172,0,1498,1197,301
8.114,1172,1172,0,1488,1197,291
8.129,1171,1172,0,1492,1197,295
8.144,1176,1172,0,1486,1197,289
8.159,1170,1172,0,1489,1197,292
8.176,1171,1172,0,1488,1197,291
8.191,1169,1172,0,1483,1197,286
8.208,1172,1172,0,1481,1197,284
8.223,1168,1172,0,1482,1197,285
8.239,1175,1172,0,1485,1197,288
8.254,1170,1172,0,1488,1197,291
8.271,1175,1172,0,1492,1197,295
8.288,1169,1172,0,1495,1197,298
8.302,1179,1172,0,1489,1197,292
8.318,1182,1172,0,1495,1197,298
8.333,1170,1172,0,1484,1197,287
8.348,1171,1172,0,1482,1197,285
8.363,1175,1172,0,1496,1197,299
8.378,1172,1172,0,1490,1197,293
8.393,1174,1172,0,1488,1197,291
8.409,1175,1172,0,1489,1197,292
8.425,1173,1172,0,1495,1197,298
8.44,1172,1172,0,1490,1197,293
8.454,1176,1172,0,1489,1197,292
8.47,1171,1172,0,1483,1197,286
8.482,1173,1172,0,1487,1197,290
8.495,1171,1172,0,1491,1197,294
8.508,1171,1172,0,1491,1197,294
8.521,1171,1172,0,1493,1197,296
8.535,1180,1172,0,1495,1197,298
8.55,1174,1172,0,1480,1197,283
8.565,1176,1172,0,1490,1197,293
8.58,1171,1172,0,1485,1197,288
8.594,1170,1172,0,1491,1197,294
8.608,1181,1172,0,1490,1197,293
8.624,1173,1172,0,1487,1197,290
8.64,1178,1172,0,1491,1197,294
8.655,1175,1172,0,1486,1197,289
8.669,1172,1172,0,1478,1197,281
8.686,1172,1172,0,1488,1197,291
8.702,1170,1172,0,1485,1197,288
8.717,1171,1172,0,1495,1197,298
8.731,1171,1172,0,1480,1197,283
8.748,1171,1172,0,1484,1197,287
8.764,1170,1172,0,1482,1197,285
8.777,1173,1172,0,1485,1197,288
8.792,1172,1172,0,1489,1197,292
8.808,1172,1172,0,1491,1197,294
8.824,1175,1172,0,1483,1197,286
8.84,1174,1172,0,1487,1197,290
8.855,1178,1172,0,1492,1197,295
8.867,1172,1172,0,1491,1197,294
8.881,1174,1172,0,1493,1197,296
8.894,1182,1172,0,1485,1197,288
8.91,1167,1172,0,1492,1197,295
8.926,1171,1172,0,1484,1197,287
8.942,1173,1172,0,1486,1197,289
8.959,1175,1172,0,1485,1197,288
8.974,1179,1172,0,1493,1197,296
8.989,1172,1172,0,1485,1197,288
9.002,1174,1172,0,1489,1197,292
9.014,1171,1172,0,1495,1197,298
9.026,1173,1172,0,1491,1197,294
9.036,1174,1172,0,1488,1197,291
9.048,1178,1172,0,1486,1197,289
9.06,1172,1172,0,1481,1197,284
9.071,1172,1172,0,1487,1197,290
9.083,1176,1172,0,1481,1197,284
9.095,1171,1172,0,1483,1197,286
9.108,1175,1172,0,1489,1197,292
9.12,1174,1172,0,1485,1197,288
9.133,1170,1172,0,1482,1197,285
9.147,1175,1172,0,1497,1197,300
9.16,1174,1172,0,1481,1197,284
9.172,1171,1172,0,1497,1197,300
9.188,1175,1172,0,1495,1197,298
9.205,1175,1172,0,1484,1197,287
9.221,1174,1172,0,1491,1197,294
9.236,1172,1172,0,1495,1197,298
9.252,1175,1172,0,1491,1197,294
9.27,1171,1172,0,1497,1197,300
9.286,1175,1172,0,1483,1197,286
9.303,1178,1172,0,1487,1197,290
9.32,1169,1172,0,1495,1197,298
9.334,1173,1172,0,1492,1197,295
9.351,1174,1172,0,1487,1197,290
9.368,1172,1172,0,1479,1197,282
9.385,1170,1172,0,1488,1197,291
9.402,1172,1172,0,1482,1197,285
9.417,1177,1172,0,1491,1197,294
9.433,1179,1172,0,1484,1197,287
9.447,1177,1172,0,1488,1197,291
9.462,1174,1172,0,1483,1197,286
9.479,1171,1172,0,1474,1197,277
9.495,1170,1172,0,1483,1197,286
9.512,1180,1172,0,1488,1197,291
9.528,1179,1172,0,1493,1197,296
9.542,1172,1172,0,1488,1197,291
