# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.78, 0.0319375, -1.39614, -1.40392, -1.34687, -1.13974, -1.41596, -1.1948, -1.49738, -1.09193, -1.49599, -1.13279, -0.817242, -0.951935, -1.74616, -1.58131, -1.54822, -1.69448, -1.29018, -1.92076, -1.97155, -1.84692, -2.22234, -2.42806, -2.48366, -2.30936, -2.21455, -2.62352, -2.31391, -2.18819, -2.79658, -2.85569
0.8, 0.0319375, -0.716209, -1.25752, -1.09634, -1.02968, -1.05844, -1.17353, -1.59766, -1.44187, -1.27502, -1.49333, -1.50639, -1.46264, -0.895201, -1.54395, -1.69634, -1.73643, -1.66414, -1.98765, -2.20662, -2.44224, -2.15333, -2.33512, -2.1679, -2.22896, -2.05517, -2.18384, -2.58143, -2.63583, -2.37326, -2.48464
0.82, 0.0319375, -1.06174, -1.99306, -1.51542, -1.37186, -0.644986, -0.749669, -1.14252, -1.45138, -1.35017, -1.04287, -1.18667, -1.19235, -1.31402, -2.08516, -2.02959, -1.59966, -2.12948, -2.32167, -2.04509, -1.84326, -2.29614, -2.40912, -2.52936, -2.31481, -2.27025, -2.5812, -2.52378, -2.83271, -2.80511, -2.6071
0.84, 0.0319375, -1.07437, -0.929298, -0.797934, -1.61614, -1.32265, -2.01312, -1.78854, -1.34723, -1.3725, -1.85347, -1.64393, -1.08211, -0.844308, -1.20607, -1.51255, -1.90998, -1.83169, -2.25176, -2.34691, -2.23681, -2.43708, -2.3933, -2.38691, -2.48349, -2.23847, -2.59798, -2.78046, -2.69292, -2.70043, -2.66494
0.86, 0.0319375, -1.46277, -1.46436, -1.9861, -1.28534, -0.633067, -1.13357, -1.36658, -1.15154, -1.16505, -1.22047, -1.35328, -2.07276, -2.28079, -2.20664, -2.66995, -1.97533, -1.92246, -2.32095, -2.1866, -2.48472, -2.56398, -2.34976, -2.81431, -2.38484, -2.43385, -2.72337, -2.32035, -2.45975, -2.62556, -2.64979
0.88, 0.0319375, -1.30156, -0.575876, -0.990681, -1.44714, -0.579914, -1.07937, -1.98977, -1.65336, -1.06664, -1.70569, -1.55275, -1.60731, -1.4214, -1.61435, -1.86551, -2.14212, -2.20939, -2.15388, -1.77006, -2.03996, -2.11336, -2.41657, -2.3568, -2.31239, -2.28421, -2.57913, -2.54255, -2.53941, -2.45184, -2.49277
0.9, 0.0319375, -1.91281, -1.40295, -0.854959, -1.87145, -1.27138, -1.35106, -1.61893, -1.17451, -1.47433, -1.77487, -1.47825, -1.86306, -2.02073, -2.16701, -1.61484, -1.48981, -1.94053, -1.63921, -2.15354, -2.32851, -2.29775, -2.10459, -1.95957, -2.1141, -2.01465, -2.17849, -2.00857, -2.20384, -2.46273, -2.55994
0.92, 0.0319375, -1.84718, -1.70886, -2.2887, -1.58837, -1.3151, -1.82564, -1.32239, -1.04595, -1.42275, -1.2414, -1.055, -1.4109, -1.10235, -1.44535, -2.1303, -1.70645, -1.58767, -1.66022, -1.85798, -1.94193, -1.81915, -1.75658, -1.75364, -1.9348, -1.91576, -1.8639, -2.15762, -2.10132, -2.44358, -2.35908
0.94, 0.0319375, -1.33991, -1.56631, -1.11711, -2.07821, -1.3188, -1.34458, -1.50928, -1.38589, -1.11553, -1.08852, -1.42841, -1.87112, -1.00437, -1.09291, -1.40798, -1.46533, -1.93925, -1.66853, -1.58642, -1.55937, -1.79259, -1.75803, -1.63541, -1.33515, -1.28562, -1.49183, -1.7176, -1.74751, -2.0849, -2.21367
0.96, 0.0319375, -1.04257, -0.988466, -1.18074, -1.04654, -1.76624, -1.63728, -2.43829, -1.82315, -0.717715, -0.783945, -0.70294, -1.69099, -1.10578, -1.71445, -1.15407, -1.14108, -1.4512, -1.77065, -1.71513, -1.2735, -1.28131, -1.55736, -1.22204, -1.44904, -1.42424, -1.6845, -1.33443, -1.2959, -1.55851, -1.72685
0.98, 0.0319375, -1.21975, -1.72601, -1.70713, -1.86913, -1.74336, -1.56134, -1.88892, -1.5341, -0.5072, -0.661408, -1.1248, -1.13835, -0.92515, -1.25642, -1.35037, -1.39959, -1.37346, -0.919173, -1.12554, -1.36614, -1.33906, -1.38383, -1.27501, -1.66951, -1.01489, -1.11348, -1.21973, -1.27571, -1.12108, -1.35376
1, 0.0319375, -0.81138, -0.803029, -1.2646, -0.277123, -0.210143, -0.757975, -1.15248, -0.83311, -0.381275, -0.81716, -1.05645, -1.32649, -0.684772, -0.746572, -1.0737, -1.27871, -1.14206, -1.38371, -1.17726, -1.32017, -0.83624, -0.801332, -0.804355, -1.17825, -1.24593, -1.21207, -1.21049, -1.25516, -1.1493, -1.35984
1.02, 0.0319375, -1.19025, -0.79102, -0.722041, -0.736124, -0.00983854, -0.504539, -0.616177, -0.926538, -1.35263, -0.48794, -1.02852, -1.20372, -1.05545, -0.475185, -1.1524, -1.25116, -0.950749, -0.907593, -1.12034, -0.742871, -0.877727, -1.09063, -0.722501, -0.841808, -0.454627, -1.12915, -1.25556, -1.03796, -1.09061, -0.826673
1.04, 0.0319375, -0.431321, -1.25969, -1.48756, -0.33823, 0.0276596, -0.390737, -1.12454, -0.453382, -0.601277, -0.454202, -0.856252, -1.09865, -1.2504, -1.23671, -1.30128, -0.849572, -1.13347, -1.04937, -1.46951, -0.938948, -1.0199, -0.917935, -0.525788, -0.799469, -0.716022, -1.15688, -0.978899, -0.986485, -1.35099, -1.31849
1.06, 0.0319376, -0.477066, -0.298758, -0.477081, -0.315805, -0.319871, -1.33381, -2.41545, -0.935695, -0.597145, -0.0550854, -0.231636, -0.862644, -0.685244, -0.617367, -0.703801, -1.03569, -0.704245, -0.557696, -0.680068, -0.919311, -0.758449, -0.659348, -0.808638, -1.02129, -0.633287, -0.61502, -1.27823, -1.17162, -1.1639, -1.04613
1.08, 0.0319375, -1.17163, -0.726198, -0.712454, -1.56675, -0.724485, -0.989969, -1.41264, -1.29214, 0.0732964, 0.104862, -0.593247, -0.663863, -0.850329, -0.730467, -0.663275, -1.18058, -1.13643, -1.1301, -0.845166, -0.915364, -1.15561, -0.698415, -0.82926, -0.741259, -0.693078, -0.912056, -1.0058, -1.0562, -1.35712, -0.909409
1.1, 0.0319375, -1.65382, -2.01803, -1.31515, -1.1068, -1.15381, -1.94785, -1.54223, -1.39471, -0.698278, -0.442324, -0.328241, -0.703638, -0.978864, -0.498057, -1.07195, -0.90453, -0.328041, -0.611385, -0.656975, -0.661752, -0.875833, -0.600779, -0.532408, -0.889733, -0.45168, -0.38435, -0.350002, -0.859488, -0.811634, -0.966777
1.12, 0.0319375, -1.31434, -1.03537, -1.12802, -1.18774, -1.33826, -1.07476, -0.783683, -1.04276, -0.720728, -0.148918, -0.247094, -0.0158112, -0.242626, -0.362682, -0.395197, -0.772085, -0.877857, -0.84075, -0.846168, -0.540811, -0.60734, -0.938341, -0.788386, -0.982277, -0.499732, -0.368479, -0.237171, -0.747102, -0.911872, -0.900056
1.14, 0.0319375, -1.54784, -0.900067, -1.33329, -0.788102, -1.39226, -0.989042, -1.20979, -0.723369, -0.683133, -0.0797885, -0.17956, -0.883573, -0.575544, 0.115351, -0.296502, -0.807053, -0.776917, -0.604951, -0.635134, -0.401424, -0.195878, -0.74902, -0.599773, -0.784382, -0.631054, -0.60944, -0.422697, -0.421952, -0.593595, -0.877781
1.16, 0.0319375, -0.559764, -0.423222, -0.849169, -1.10087, -1.10026, -1.47146, -0.959907, -0.957444, -0.440936, -0.227454, -0.204091, -0.597849, -0.506174, -0.326997, 0.243804, -0.598961, -0.361999, -0.401796, -0.562415, -0.529159, -0.137556, -0.591199, -0.6951, -0.671032, -0.141759, -0.319018, -0.438943, -0.879917, -0.857711, -0.640453
1.18, 0.0319376, -0.705721, -0.684075, -1.73832, -1.43351, -1.16312, -1.59891, -1.32136, -0.627374, 0.35801, 0.145929, -0.392066, -0.821095, -0.767834, -0.446904, -0.270646, -0.937807, -0.22672, -0.385676, -0.594473, -0.620774, -0.526228, -0.4619, -0.191929, -0.45864, 0.163525, -0.34659, -0.356249, -0.504285, -0.3834, -0.783559
1.2, 0.0319375, -0.910174, -0.708736, -0.694967, -1.65049, -1.43015, -1.58026, -0.884584, -0.61917, -0.0259114, 0.22366, -0.0281247, -0.263627, -0.0743543, 0.0728108, -0.399498, -0.334934, -0.531812, -0.19177, -0.37654, -0.285204, -0.217435, -0.249368, -0.105442, -0.457241, -0.210829, -0.336222, -0.442734, -0.463008, -0.735763, -0.593455
1.22, 0.0319375, 0.146317, 0.102883, -0.639419, -1.16604, -0.980072, -0.984781, -1.20402, -1.30237, -0.03292, 0.180874, -0.0552559, -0.500669, 0.0294265, -0.21742, -0.597046, -0.453939, -0.716173, -0.372674, -0.215448, -0.219741, -0.0945414, -0.356525, -0.270088, 0.0769585, 0.123393, -0.164317, -0.372253, -0.226513, -0.693432, -0.825184
1.24, 0.0319375, -0.700313, -0.440752, -1.01222, -1.34792, -0.69149, -0.985836, -0.726709, -0.648917, 0.483371, 0.702182, 0.237183, -0.624595, -0.243634, -0.150315, 0.0197326, -0.336112, -0.525073, -0.724939, -0.375225, 0.139831, 0.0357745, -0.177248, 0.00754294, -0.167786, -0.0893317, -0.444085, -0.0074556, 0.0837259, -0.247612, -0.40282
1.26, 0.0319375, -0.264458, -0.0499553, -0.555742, -0.791836, -0.882323, -1.20626, -0.840997, -0.416227, 0.348421, 0.112562, 0.0395073, -0.332349, 0.0231306, -0.154741, -0.136258, -0.0782898, -0.343027, 0.0802423, -0.0680387, 0.00336497, -0.0523197, -0.102029, 0.0519742, -0.553408, 0.151536, 0.188761, -0.0476799, -0.0944464, -0.00108032, -0.0612608
1.28, 0.0319375, -0.0335775, -0.0214656, -0.268824, -1.57619, -0.267036, -0.822877, -0.540605, -0.476855, 0.0195642, 0.262612, 0.0820998, -0.249887, 0.218896, 0.427161, 0.104481, -0.150637, -0.142656, -0.141497, -0.0365923, -0.0746035, 0.205521, 0.263426, 0.379439, -0.117837, 0.00824122, -0.00192213, -0.0639212, -0.0853161, -0.118822, -0.304466
1.3, 0.0319376, -1.23291, -0.0346038, 0.0205811, -0.839301, -1.34886, -1.20721, -1.28769, -0.722631, -0.426791, 0.111417, 0.146825, -0.333784, -0.397925, 0.437229, -0.0452617, -0.413633, 0.0391953, 0.00375815, -0.0324757, 0.15447, 0.0978776, -0.0273177, 0.385332, 0.226135, 0.539373, 0.018207, -0.212513, 0.104405, -0.107888, 0.21284
1.32, 0.0319375, -0.0357848, -0.109174, -0.280331, -1.2937, -1.06406, -1.39809, -0.707985, -0.406882, -0.17376, 0.274434, -0.0303692, -0.148773, -0.0839937, -0.257358, -0.254841, 0.140282, 0.0357974, 0.162714, -0.301763, 0.0606331, -0.261203, -0.0543452, 0.405199, -0.0106117, 0.198184, -0.0758297, -0.0232261, 0.0929039, -0.282947, -0.291245
1.34, 0.0319375, 0.329163, 0.206465, -0.606376, -0.817179, -0.471806, -0.459619, -1.03515, -0.711517, 0.00579949, 0.881268, 0.542419, 0.0207907, 0.171355, 0.234065, -0.0116145, -0.369292, 0.129855, 0.39167, 0.240251, -0.138265, 0.193615, 0.342628, 0.0895073, -0.0318124, 0.259964, 0.284985, -0.416371, -0.365674, -0.237913, -0.143524
1.36, 0.0319375, -0.405094, 0.208671, -0.208763, -1.26927, -0.410447, -0.613699, -1.14328, -0.83995, 0.209105, 0.64943, 0.260607, 0.259287, -0.0490211, 0.0334118, 0.102907, -0.201464, -0.187157, -0.224807, 0.0280181, -0.051815, -0.2577, 0.140808, -0.101744, 0.101509, 0.103378, -0.14892, -0.225848, -0.21233, -0.378699, -0.106971
1.38, 0.0319375, -0.839098, -0.795887, -1.02762, -0.792212, -0.804493, -0.998051, -0.682625, -0.398964, -0.311331, 0.249035, 0.438465, -0.0793613, -0.218844, 0.219181, -0.205075, -0.00476612, 0.449438, 0.065201, 0.0459264, 0.0604764, -0.14797, 0.143888, 0.278692, -0.190331, 0.326509, 0.404828, 0.455805, -0.00976782, 0.013627, -0.0508529
1.4, 0.0319375, -0.372997, -0.115316, -0.396813, -1.42386, -1.06213, -0.556615, -0.172804, -0.732988, 0.328947, 0.599046, 0.476378, 0.576588, 0.370827, 0.414777, 0.433068, 0.0266361, -0.210686, -0.0207142, -0.014303, 0.114931, 0.0364469, -0.121942, 0.0539252, -0.16953, 0.245297, 0.394176, 0.485501, 0.0467616, -0.282769, -0.153582
