# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.00353616, 0.00447202, 0.00201939, 0.00104551, 0.00159173, 0.00130651, 0.00241928, 0.00491328, 0.00488184, 0.00122853, 0.00111006, 0.00118972, 0.00147234, 0.00188757, 0.00225112, 0.00197585, 0.00257292, 0.00186781, 0.00334894, 0.00416638, 0.00331626, 0.004409, 0.00453479, 0.00546628, 0.00673062, 0.00512904, 0.00537119, 0.00473675, 0.00575979, 0.00439369, 0.00487722, 0.00347475, 0.0046073, 0.00606767, 0.00620155, 0.00400634, 0.00556385, 0.00424947, 0.00448531, 0.00203236
0.11, 0.0319375, 0.0035067, 0.00371872, 0.00362941, 0.0029096, 0.0033803, 0.00312721, 0.00192612, 0.00269193, 0.00259325, 0.00132342, 0.00228656, 0.00326885, 0.00307195, 0.00340264, 0.00307599, 0.00285325, 0.00321146, 0.00138152, 0.00216643, 0.0032483, 0.0028964, 0.00332173, 0.00422181, 0.00364568, 0.00340026, 0.00383713, 0.00636692, 0.00443701, 0.00426146, 0.00392251, 0.00348425, 0.00412435, 0.00421339, 0.00534309, 0.00489489, 0.00520079, 0.00547232, 0.00402605, 0.00341523, 0.00220937
0.12, 0.0319375, 0.00191933, 0.00184033, 0.00206103, 0.00215239, 0.0033026, 0.00224612, 0.00229251, 0.0031404, 0.0023798, 0.00148615, 0.00176179, 0.00273901, 0.00303107, 0.0048287, 0.00364081, 0.00227633, 0.00327895, 0.00305044, 0.00340703, 0.00403851, 0.0039909, 0.00442549, 0.00218272, 0.00435606, 0.00346156, 0.00789533, 0.00527265, 0.0035206, 0.0036888, 0.00393426, 0.00416483, 0.00427013, 0.00433304, 0.00572743, 0.00505823, 0.00765296, 0.00596458, 0.00525474, 0.00371587, 0.00224422
0.13, 0.0319375, 0.00408387, 0.00412791, 0.00317581, 0.00252524, 0.0022981, 0.00115626, 0.00164814, 0.0038439, 0.0048943, 0.00330497, 0.00191707, 0.00213288, 0.0021035, 0.00438075, 0.00342188, 0.00183878, 0.00254307, 0.00209434, 0.00405122, 0.00348366, 0.00370732, 0.00300587, 0.00272855, 0.00476131, 0.00534747, 0.00606648, 0.00563912, 0.00372051, 0.0050128, 0.00500865, 0.00415047, 0.00386135, 0.00447688, 0.00594099, 0.00452673, 0.0049045, 0.0046378, 0.00451711, 0.0038167, 0.00219593
0.14, 0.0319375, 0.0027698, 0.00220497, 0.00315526, 0.00185913, 0.00124091, 0.00148127, 0.00256055, 0.00387548, 0.00335298, 0.00203379, 0.00286669, 0.00158339, 0.00297746, 0.00401999, 0.00397784, 0.00382597, 0.00262262, 0.00229929, 0.00371754, 0.00336117, 0.00171479, 0.00244152, 0.00473023, 0.00287798, 0.00435203, 0.00519865, 0.00609966, 0.00474162, 0.00512311, 0.00500711, 0.00422217, 0.00501067, 0.00441647, 0.00512145, 0.00535044, 0.00808455, 0.00592914, 0.00504767, 0.00420377, 0.00266982
0.15, 0.0319375, 0.00461774, 0.00303237, 0.00351514, 0.00110613, 0.00174894, 0.00167968, 0.00244818, 0.0045488, 0.00251846, 0.0026634, 0.00277836, 0.00247613, 0.00304259, 0.00389448, 0.00369355, 0.00349269, 0.00264735, 0.00201915, 0.00355707, 0.00457028, 0.00231332, 0.00273557, 0.00368701, 0.00201511, 0.00309215, 0.00361824, 0.0040397, 0.00404314, 0.00594455, 0.00582402, 0.00587664, 0.00538921, 0.00625877, 0.00410868, 0.0030477, 0.00635768, 0.00625356, 0.00498184, 0.00335345, 0.00256578
0.16, 0.0319375, 0.00257042, 0.00328216, 0.00251037, 0.00333765, 0.00257815, 0.00180641, 0.00221008, 0.00264664, 0.00235923, 0.00242202, 0.00403175, 0.00220913, 0.00204556, 0.00227478, 0.00195812, 0.00163374, 0.00319019, 0.00269146, 0.0059801, 0.00655311, 0.00422454, 0.00382739, 0.00274864, 0.00176786, 0.00227586, 0.00321158, 0.003868, 0.00508634, 0.00537391, 0.00439155, 0.00425648, 0.00510792, 0.00467541, 0.00346786, 0.00300409, 0.00406404, 0.0044757, 0.00392536, 0.00340406, 0.00201368
0.17, 0.0319375, 0.0015271, 0.00314349, 0.00355968, 0.00352167, 0.00286193, 0.00189875, 0.00204878, 0.00343614, 0.00325032, 0.00273604, 0.00238373, 0.00154031, 0.00135556, 0.00277955, 0.00387335, 0.00124294, 0.00253856, 0.00404338, 0.00720971, 0.00693273, 0.00328751, 0.00565263, 0.00449765, 0.00226515, 0.00287691, 0.00351573, 0.00508859, 0.00298483, 0.00441707, 0.00494305, 0.00301288, 0.00447605, 0.00306363, 0.00414691, 0.00587546, 0.0037926, 0.00503664, 0.00316393, 0.00333301, 0.00205187
0.18, 0.0319375, 0.00381171, 0.00211337, 0.00167873, 0.00273426, 0.00180213, 0.000625176, 0.00196145, 0.00256852, 0.00275578, 0.00168111, 0.00288392, 0.00222816, 0.00260918, 0.00205794, 0.00517351, 0.00249194, 0.00182986, 0.00303332, 0.00548738, 0.00553231, 0.00261418, 0.00299149, 0.00315419, 0.00216405, 0.00395528, 0.00300123, 0.00403412, 0.00309394, 0.0043487, 0.00505337, 0.00361147, 0.00408873, 0.00383238, 0.00431689, 0.00707585, 0.00493013, 0.00485551, 0.00599242, 0.0039687, 0.00205461
0.19, 0.0319375, 0.00348615, 0.00272296, 0.00358689, 0.00350908, 0.002943, 0.00151019, 0.00174846, 0.00227276, 0.00211349, 0.0010323, 0.00153436, 0.00245936, 0.0022887, 0.00269086, 0.00433434, 0.00264747, 0.00232402, 0.00466698, 0.00772442, 0.00468383, 0.0044865, 0.00364924, 0.00395279, 0.00254058, 0.00224695, 0.00305757, 0.00400028, 0.00477519, 0.00407045, 0.00502976, 0.00373987, 0.00348069, 0.00408885, 0.00462284, 0.00552283, 0.00423024, 0.00412803, 0.00479524, 0.00286716, 0.00194729
0.2, 0.0319375, 0.00394578, 0.00184604, 0.00251917, 0.00234293, 0.00291839, 0.00156197, 0.00205734, 0.00272261, 0.00294989, 0.00243046, 0.00154031, 0.00242143, 0.00208922, 0.00337448, 0.00395742, 0.00335678, 0.00358439, 0.00341262, 0.00262999, 0.0032666, 0.0056665, 0.00527526, 0.00318853, 0.00223375, 0.00229025, 0.00225005, 0.00410702, 0.00577211, 0.00483119, 0.00666869, 0.00606139, 0.00398212, 0.00375768, 0.00328157, 0.00381801, 0.0061102, 0.00644012, 0.00471919, 0.00287394, 0.00205675
0.21, 0.0319375, 0.00253249, 0.00195229, 0.00344125, 0.00397226, 0.00162731, 0.00183117, 0.00372929, 0.00330676, 0.00226218, 0.00238551, 0.00287489, 0.00141223, 0.00128639, 0.00315502, 0.0027402, 0.00254545, 0.00285979, 0.00215917, 0.00134366, 0.0019718, 0.00339515, 0.00267588, 0.00267255, 0.00253071, 0.00282722, 0.00337971, 0.00318758, 0.00460694, 0.00449053, 0.00600143, 0.00661327, 0.0060269, 0.00439618, 0.00392393, 0.00379556, 0.00646535, 0.00536704, 0.00430384, 0.00379509, 0.00211242
0.22, 0.0319375, 0.00382608, 0.00335381, 0.00162255, 0.00394008, 0.00170134, 0.00162945, 0.00204604, 0.00181106, 0.00224315, 0.00158506, 0.00238932, 0.00195324, 0.00400171, 0.00664927, 0.00351692, 0.00222328, 0.00259694, 0.00212777, 0.00191731, 0.00373001, 0.00682558, 0.00330319, 0.00329891, 0.00381837, 0.00234936, 0.00434799, 0.00570526, 0.00442122, 0.00428959, 0.00532518, 0.00521822, 0.00361539, 0.00544209, 0.00427191, 0.00345776, 0.00580968, 0.00468134, 0.00587262, 0.00394258, 0.00207852
0.23, 0.0319375, 0.00210005, 0.00234841, 0.00165599, 0.00198953, 0.00166754, 0.00265734, 0.00291982, 0.00208387, 0.00226872, 0.00231725, 0.00249813, 0.00519094, 0.00392203, 0.00780426, 0.00395611, 0.00234722, 0.00353129, 0.00485005, 0.00312258, 0.00347237, 0.00462629, 0.00449184, 0.00431654, 0.00431962, 0.00404302, 0.00574023, 0.00531463, 0.00364129, 0.0046995, 0.00393319, 0.00330676, 0.00269265, 0.00382442, 0.00413029, 0.00433054, 0.00466473, 0.00447392, 0.00487615, 0.00300147, 0.00173859
0.24, 0.0319375, 0.00234948, 0.00147794, 0.00280487, 0.00167397, 0.00247827, 0.00263998, 0.00331519, 0.00327979, 0.0019912, 0.00173502, 0.0024395, 0.00312222, 0.00317581, 0.00399719, 0.00287239, 0.00176881, 0.00217344, 0.00271607, 0.00336165, 0.00349185, 0.00258588, 0.00365958, 0.00502751, 0.00462071, 0.0036787, 0.00403685, 0.00323344, 0.00313624, 0.00365162, 0.00385126, 0.00251834, 0.00284386, 0.00330593, 0.00503973, 0.00534261, 0.00512951, 0.00537925, 0.00548145, 0.00327575, 0.00181106
0.25, 0.0319375, 0.00238587, 0.00285777, 0.00126461, 0.00212955, 0.00291566, 0.00359377, 0.00339753, 0.00249099, 0.00254224, 0.0016191, 0.0036458, 0.00406428, 0.00704448, 0.00942023, 0.00542988, 0.00165826, 0.00228275, 0.00276588, 0.0027427, 0.00362632, 0.00275245, 0.00353189, 0.0077062, 0.00500972, 0.00362347, 0.00543059, 0.00544387, 0.00527182, 0.0058565, 0.00796523, 0.00858781, 0.0114464, 0.00961258, 0.013551, 0.0160103, 0.0082891, 0.00799692, 0.0102214, 0.00492823, 0.00225766
0.26, 0.0319375, 0.0905963, 0.112908, 0.0924013, 0.0774718, 0.076628, 0.0262237, 0.0492938, 0.0528203, 0.0132809, 0.0209415, 0.0306944, 0.0689681, 0.112137, 0.134538, 0.060709, 0.0227898, 0.0105031, 0.0104053, 0.00565441, 0.0086202, 0.0141446, 0.0164337, 0.0138877, 0.0142871, 0.0122187, 0.0159466, 0.0216238, 0.0143873, 0.0122945, 0.0166671, 0.0491574, 0.0557498, 0.0453588, 0.0599459, 0.0484051, 0.0203938, 0.0353646, 0.0308521, 0.00904617, 0.00284945
0.27, 0.0319375, 0.44642, 0.533592, 0.372135, 0.32703, 0.403468, 0.401218, 0.365734, 0.207635, 0.147839, 0.119949, 0.208254, 0.347638, 0.425682, 0.56606, 0.160935, 0.158227, 0.0645021, 0.0553992, 0.0379062, 0.0566876, 0.0900071, 0.162825, 0.134925, 0.0719083, 0.0562772, 0.0831271, 0.141998, 0.098295, 0.0616142, 0.0813741, 0.296901, 0.32882, 0.302934, 0.368139, 0.303385, 0.129609, 0.197674, 0.116704, 0.0352248, 0.011898
0.28, 0.0319375, 0.556404, 0.796499, 0.592877, 1.27359, 0.962593, 0.978982, 0.653438, 0.322187, 0.428231, 0.520092, 0.548927, 0.854344, 1.28491, 1.13764, 0.345642, 0.35521, 0.125401, 0.141373, 0.17903, 0.22074, 0.194575, 0.587867, 0.457291, 0.255488, 0.176929, 0.19291, 0.232484, 0.205823, 0.101382, 0.163063, 0.582986, 0.823435, 0.907112, 0.823807, 0.670998, 0.352812, 0.45859, 0.400546, 0.104667, 0.00957315
0.29, 0.0319375, 0.922345, 1.09341, 1.23916, 2.00942, 1.58039, 1.71058, 1.23524, 0.942842, 0.882698, 0.84107, 1.02256, 1.39945, 1.47189, 1.46592, 0.763577, 0.46425, 0.276922, 0.222894, 0.308532, 0.333658, 0.322828, 0.81474, 0.758327, 0.434276, 0.300105, 0.327257, 0.464921, 0.434066, 0.251423, 0.280423, 0.845107, 1.23095, 1.37636, 1.20715, 0.94467, 0.585831, 0.896145, 0.775257, 0.175725, 0.0407966
0.3, 0.0319375, 1.35498, 1.09235, 1.90881, 2.10536, 2.34979, 1.89147, 2.12402, 1.30794, 0.97436, 1.08489, 1.26235, 1.69965, 1.78658, 1.54404, 1.00142, 0.688371, 0.368455, 0.24296, 0.218199, 0.275238, 0.351485, 0.74386, 0.795204, 0.5703, 0.349342, 0.429944, 0.530806, 0.627953, 0.29852, 0.310958, 0.749386, 1.29035, 1.70462, 1.69701, 1.39421, 0.72442, 1.01735, 1.00044, 0.260637, 0.0535515
0.31, 0.0319375, 1.458, 1.19162, 1.80523, 1.64191, 2.45892, 1.95454, 2.4818, 1.62844, 0.943097, 0.856335, 1.12364, 1.88983, 2.02042, 1.88196, 1.45518, 0.867479, 0.655835, 0.381339, 0.321879, 0.310055, 0.407511, 0.81359, 0.923816, 0.747236, 0.590011, 0.45438, 0.661277, 0.653197, 0.32678, 0.347473, 0.576964, 1.26477, 1.61971, 1.59772, 1.32282, 0.795136, 1.11513, 1.10552, 0.318037, 0.0550856
0.32, 0.0319375, 1.72191, 1.27144, 1.92239, 1.77212, 2.74414, 1.91286, 2.79406, 1.38805, 1.19454, 1.08631, 1.40536, 2.22069, 2.6035, 1.9722, 1.47029, 1.01602, 0.702821, 0.420461, 0.362209, 0.331916, 0.387641, 0.814856, 0.951181, 0.734427, 0.597722, 0.629277, 1.06627, 0.893693, 0.423453, 0.588263, 0.787343, 1.48925, 1.67469, 1.49121, 1.36188, 1.0761, 1.26446, 1.07465, 0.325401, 0.0459622
0.33, 0.0319375, 1.63223, 1.04332, 1.90307, 1.8539, 2.53829, 2.0575, 2.677, 1.49283, 1.58311, 1.40476, 1.9416, 2.63428, 2.92719, 2.04812, 1.54541, 0.932963, 0.550087, 0.349539, 0.318801, 0.347265, 0.366513, 0.780549, 0.974689, 0.6467, 0.502837, 0.627409, 0.860414, 0.716752, 0.327333, 0.419378, 0.684262, 1.30897, 1.95187, 1.69241, 1.45351, 1.42486, 1.78556, 1.23297, 0.300877, 0.0981988
0.34, 0.0319375, 1.61773, 1.21892, 1.56922, 2.05783, 2.32942, 2.13171, 2.24317, 1.55722, 1.49918, 1.64502, 1.73079, 2.62803, 2.85766, 1.6755, 1.27867, 0.767046, 0.460184, 0.312618, 0.440013, 0.397221, 0.49922, 1.16421, 1.20892, 0.700635, 0.432961, 0.435934, 0.715722, 0.630045, 0.46255, 0.300406, 0.484926, 1.22062, 1.97793, 1.73643, 1.55347, 1.17789, 1.43393, 1.10543, 0.336309, 0.121475
0.35, 0.0319375, 1.57065, 1.61268, 1.55855, 2.34334, 2.4118, 2.66429, 2.14566, 1.92369, 1.7962, 1.28463, 1.99984, 2.64485, 2.6592, 1.68446, 1.49546, 0.874526, 0.599084, 0.357782, 0.604634, 0.418978, 0.340004, 0.848377, 0.815245, 0.486581, 0.444458, 0.495741, 0.645028, 0.725829, 0.340454, 0.434161, 0.419737, 1.12797, 2.02648, 1.87203, 1.57518, 1.29966, 1.23823, 1.01316, 0.329065, 0.0799515
0.36, 0.0319375, 1.27905, 1.94269, 1.82634, 2.57717, 2.48096, 2.65532, 2.19352, 2.08356, 1.76298, 1.64785, 1.72248, 2.51167, 2.06213, 1.81393, 1.26483, 0.856511, 0.625072, 0.444802, 0.437357, 0.29843, 0.402612, 0.781336, 0.856003, 0.63501, 0.521626, 0.496568, 0.618687, 0.582963, 0.319702, 0.339721, 0.457413, 1.05393, 1.64175, 1.59115, 1.38687, 1.31269, 1.03004, 0.8416, 0.198767, 0.0351126
0.37, 0.0319375, 1.17201, 1.76481, 2.10842, 2.394, 2.32536, 2.38652, 2.57631, 1.92812, 1.79556, 1.87572, 1.83372, 2.59507, 1.91151, 1.66729, 1.17464, 0.875711, 0.522496, 0.462664, 0.480818, 0.539933, 0.620158, 1.20399, 1.229, 0.746844, 0.51661, 0.503795, 0.593225, 0.42859, 0.234479, 0.205386, 0.294862, 0.808937, 1.53467, 1.59066, 1.36222, 1.11268, 0.838745, 0.677852, 0.16796, 0.0404931
0.38, 0.0319375, 1.31384, 1.35539, 1.96731, 2.64222, 2.70564, 2.56883, 2.5576, 1.78871, 1.11353, 1.55031, 1.97651, 2.4006, 2.05669, 1.27278, 1.16842, 0.752632, 0.541271, 0.478333, 0.479244, 0.524157, 0.590671, 1.25491, 1.40838, 0.681863, 0.52524, 0.581132, 0.723436, 0.459912, 0.275501, 0.306806, 0.271216, 0.642203, 1.29938, 1.40208, 1.16019, 0.932262, 0.721891, 0.595456, 0.158253, 0.097052
0.39, 0.0319375, 1.12254, 1.16006, 1.44573, 2.51593, 1.81764, 1.796, 1.33746, 0.878321, 0.920714, 1.2635, 1.31913, 1.91638, 1.34078, 0.777315, 0.687931, 0.509573, 0.248043, 0.261046, 0.318675, 0.318582, 0.246279, 0.699038, 0.750192, 0.411744, 0.325595, 0.330306, 0.314346, 0.1301, 0.145218, 0.174026, 0.18411, 0.373528, 0.5745, 0.66884, 0.48526, 0.319559, 0.339127, 0.233892, 0.0757368, 0.0151717
0.4, 0.0319375, 0.825263, 0.905685, 1.20465, 1.76231, 1.43675, 1.0745, 1.11426, 0.633477, 0.258119, 0.600536, 0.587326, 1.00641, 0.665984, 0.538199, 0.305793, 0.213139, 0.0890413, 0.0927802, 0.094431, 0.13408, 0.139486, 0.265566, 0.268581, 0.112412, 0.0840726, 0.102936, 0.0860609, 0.0519375, 0.0600086, 0.0705177, 0.0907897, 0.142408, 0.224026, 0.222652, 0.128625, 0.0869403, 0.0836024, 0.0831459, 0.0393496, 0.0277685
0.41, 0.0319375, 0.304639, 0.748574, 0.777344, 0.608524, 0.70553, 1.09132, 0.971447, 0.545269, 0.234405, 0.307899, 0.307316, 0.422964, 0.365802, 0.162841, 0.117482, 0.101494, 0.0415117, 0.0350525, 0.0518947, 0.0843599, 0.0802669, 0.0750012, 0.0999757, 0.0887658, 0.0762151, 0.0774392, 0.065199, 0.0739499, 0.0480118, 0.0514488, 0.0805482, 0.155838, 0.161374, 0.146594, 0.100003, 0.0778889, 0.0596921, 0.0527434, 0.025071, 0.0226251
0.42, 0.0319375, 0.379871, 0.561235, 0.696954, 0.586091, 0.419613, 0.680668, 0.765562, 0.360135, 0.182169, 0.245809, 0.208658, 0.190488, 0.250633, 0.157349, 0.127431, 0.0518918, 0.0379412, 0.0291892, 0.0322264, 0.0594937, 0.0491007, 0.0787646, 0.103741, 0.0702044, 0.0423747, 0.0588681, 0.0444733, 0.0443311, 0.0437146, 0.0471342, 0.0617955, 0.0760614, 0.102913, 0.0817677, 0.0709871, 0.0517202, 0.0457321, 0.0362359, 0.0176711, 0.0148956
0.43, 0.0319375, 0.304852, 0.238575, 0.61561, 0.589181, 0.697841, 0.843055, 0.700464, 0.238963, 0.08353, 0.138729, 0.162696, 0.263233, 0.244521, 0.122762, 0.0681026, 0.0279717, 0.0201429, 0.0141589, 0.0227636, 0.0487224, 0.0534188, 0.0732159, 0.0536153, 0.0463965, 0.0270259, 0.0472834, 0.0407315, 0.0370494, 0.041093, 0.0529431, 0.057005, 0.0586353, 0.0978172, 0.0701972, 0.0537122, 0.0451174, 0.0307178, 0.0335413, 0.0121435, 0.00340988
0.44, 0.0319375, 0.206241, 0.194225, 0.219205, 0.485923, 0.424236, 0.340251, 0.195813, 0.143521, 0.0829776, 0.0674208, 0.119361, 0.12627, 0.115061, 0.047469, 0.0302006, 0.020767, 0.0094481, 0.011857, 0.0166056, 0.0278665, 0.0311838, 0.0282219, 0.019592, 0.0325729, 0.0192318, 0.0198606, 0.0218047, 0.0201866, 0.0264291, 0.0304297, 0.0336736, 0.0395394, 0.0448384, 0.0350846, 0.0265808, 0.0260606, 0.019039, 0.0153862, 0.0066186, 0.002955
0.45, 0.0319375, 0.0494141, 0.105146, 0.155723, 0.21935, 0.186561, 0.245735, 0.154553, 0.065963, 0.0270728, 0.0208029, 0.0519864, 0.0598461, 0.0422177, 0.0115626, 0.0139734, 0.0180582, 0.00704625, 0.00609906, 0.00771803, 0.0137342, 0.0168117, 0.0233994, 0.0180652, 0.0133573, 0.0129518, 0.010407, 0.0103219, 0.0151984, 0.0166454, 0.0144814, 0.0167028, 0.0190583, 0.0147775, 0.0169617, 0.0155172, 0.0212366, 0.0175615, 0.0125423, 0.00580269, 0.00307361
0.46, 0.0319375, 0.0471504, 0.0687158, 0.123204, 0.1398, 0.227632, 0.185371, 0.12432, 0.0366283, 0.00903648, 0.0128679, 0.0284466, 0.0805972, 0.0400006, 0.0117951, 0.00855862, 0.00764386, 0.0066096, 0.00504293, 0.00464302, 0.00560877, 0.0116873, 0.0138905, 0.00835046, 0.00858297, 0.00774251, 0.00873057, 0.00979652, 0.0110911, 0.0067742, 0.00931749, 0.0095807, 0.00919465, 0.00778297, 0.00852068, 0.0109462, 0.012763, 0.0117984, 0.00792987, 0.00548762, 0.00274531
0.47, 0.0319375, 0.0190188, 0.0684592, 0.0942395, 0.0388422, 0.0972385, 0.111649, 0.0781225, 0.0249785, 0.0036749, 0.0069551, 0.014874, 0.053256, 0.0291131, 0.00592535, 0.00714083, 0.00639168, 0.00399304, 0.00408636, 0.00405953, 0.00450441, 0.00910051, 0.00890593, 0.0061948, 0.00865128, 0.00566733, 0.00676437, 0.00773731, 0.0108763, 0.0051218, 0.00693178, 0.00667793, 0.00824394, 0.00606233, 0.00659776, 0.00933827, 0.00809377, 0.00920079, 0.00728806, 0.00620487, 0.0029386
0.48, 0.0319375, 0.0169691, 0.0200672, 0.0474252, 0.0362946, 0.0589996, 0.130487, 0.0472392, 0.0177704, 0.00320493, 0.00364806, 0.00755442, 0.0295738, 0.016855, 0.00419748, 0.00470021, 0.00609812, 0.0035067, 0.00253725, 0.0029588, 0.00433505, 0.00469202, 0.00799125, 0.00628033, 0.00687839, 0.0047046, 0.00529044, 0.00749123, 0.00876449, 0.00666573, 0.00565927, 0.0044573, 0.0079178, 0.0055872, 0.00698565, 0.00842434, 0.0101347, 0.0091663, 0.00734392, 0.00450774, 0.00229441
