# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0303273, 0.0296979, 0.0226191, 0.0253677, 0.0186763, 0.019657, 0.021734, 0.0218585, 0.0171354, 0.0182345, 0.0216838, 0.0182566, 0.0183072, 0.0159342, 0.0194504, 0.016206, 0.0161364, 0.0151778, 0.0160905, 0.01592, 0.018105, 0.0173016, 0.0219385, 0.0215896, 0.0183701, 0.0199832, 0.0222979, 0.0223075, 0.0159922, 0.0193758, 0.0213193, 0.0213594, 0.0219385, 0.0196877, 0.0198884, 0.0218451, 0.0200732, 0.0202376, 0.0226206, 0.0205907
0.11, 0.0319375, 0.1634, 0.20863, 0.219468, 0.171677, 0.0711519, 0.0125625, 0.026812, 0.10487, 0.147874, 0.11097, 0.11026, 0.121352, 0.146105, 0.0763413, 0.0409073, 0.0203937, 0.0421569, 0.0449527, 0.0386651, 0.0440173, 0.0233925, 0.016446, 0.0298559, 0.0235832, 0.0197847, 0.0250149, 0.0309942, 0.0239871, 0.016264, 0.0296166, 0.0414312, 0.0282011, 0.0163137, 0.0151061, 0.0126265, 0.015239, 0.0174266, 0.0184099, 0.0257563, 0.0210357
0.12, 0.0319375, 0.458996, 0.904981, 0.857868, 0.409085, 0.220964, 0.0490767, 0.0683323, 0.581544, 0.923905, 0.537547, 0.441235, 0.340523, 0.464125, 0.251686, 0.083323, 0.059748, 0.225294, 0.186323, 0.0884923, 0.108904, 0.0414257, 0.047342, 0.083868, 0.0434391, 0.0371053, 0.0390017, 0.0525582, 0.0368103, 0.0376809, 0.0560937, 0.0765503, 0.0395267, 0.0291342, 0.0189589, 0.0160401, 0.0188601, 0.0187379, 0.0233945, 0.0336195, 0.0183203
0.13, 0.0319375, 0.314111, 0.974242, 1.00788, 0.159656, 0.161951, 0.0329257, 0.0444833, 0.745384, 1.21153, 0.367378, 0.344977, 0.163634, 0.380632, 0.212373, 0.0442889, 0.0510145, 0.244692, 0.139088, 0.0731402, 0.06564, 0.0217836, 0.0279516, 0.0676154, 0.0268298, 0.024237, 0.0174702, 0.0277683, 0.0246961, 0.0269607, 0.037313, 0.040822, 0.0166248, 0.0185883, 0.0122051, 0.0129361, 0.0142563, 0.0132312, 0.0137252, 0.0167139, 0.0111943
0.14, 0.0319375, 0.0799602, 0.876129, 1.062, 0.112655, 0.0871686, 0.0219707, 0.0277839, 0.718608, 1.20798, 0.107248, 0.0857437, 0.109917, 0.356732, 0.194203, 0.041164, 0.0301742, 0.172388, 0.102074, 0.0487582, 0.0810613, 0.0196532, 0.0237629, 0.0446719, 0.0137422, 0.0151893, 0.0130526, 0.0216519, 0.0146156, 0.0172418, 0.0220911, 0.0309315, 0.0170221, 0.0116649, 0.0157843, 0.0156677, 0.0130951, 0.0111276, 0.012406, 0.0215019, 0.018458
0.15, 0.0319375, 0.074286, 0.92134, 1.04107, 0.0599499, 0.0473312, 0.0201394, 0.022211, 0.680712, 1.25699, 0.168229, 0.0842419, 0.0964142, 0.309125, 0.208012, 0.0190466, 0.0348496, 0.151012, 0.0661639, 0.0349741, 0.0619455, 0.020949, 0.0157256, 0.0386701, 0.0162983, 0.0152876, 0.0141122, 0.0269003, 0.0206812, 0.015491, 0.030419, 0.0649593, 0.0263037, 0.0158613, 0.0188285, 0.0152846, 0.0136802, 0.017327, 0.0204635, 0.0383747, 0.0213801
0.16, 0.0319375, 0.0461676, 0.881753, 0.996803, 0.029723, 0.0260893, 0.020324, 0.0108928, 0.630271, 1.21562, 0.142048, 0.122561, 0.0688036, 0.253197, 0.183439, 0.0202376, 0.0249611, 0.135284, 0.0465994, 0.0208033, 0.0301707, 0.0207646, 0.0197144, 0.0245037, 0.0187789, 0.0182172, 0.0185827, 0.0263958, 0.022402, 0.0182424, 0.0250089, 0.0315991, 0.0195038, 0.0182921, 0.0171314, 0.0177964, 0.0174512, 0.0218385, 0.0226382, 0.0259541, 0.0214396
0.17, 0.0319375, 0.038145, 0.807556, 0.916146, 0.0319557, 0.0243117, 0.0156437, 0.019311, 0.666445, 1.21772, 0.147642, 0.21033, 0.0585022, 0.168329, 0.117396, 0.0108703, 0.0163711, 0.0937024, 0.0266746, 0.0141537, 0.0253737, 0.014101, 0.0135877, 0.0161186, 0.00906081, 0.0128795, 0.0161948, 0.0200028, 0.021395, 0.0131446, 0.0220888, 0.0240469, 0.0188022, 0.0143044, 0.0148316, 0.00990618, 0.0101453, 0.0191735, 0.0177213, 0.0206788, 0.0215283
0.18, 0.0319375, 0.0364073, 0.728755, 0.842095, 0.0207921, 0.0309111, 0.0201769, 0.0210138, 0.615654, 1.10965, 0.134385, 0.133766, 0.0290648, 0.124961, 0.0819329, 0.0115798, 0.0190333, 0.060496, 0.0253528, 0.0178991, 0.0204898, 0.0107677, 0.014267, 0.0183883, 0.011056, 0.0163425, 0.0207425, 0.0219099, 0.0173011, 0.0135001, 0.0287227, 0.0671181, 0.0312107, 0.0143005, 0.0152784, 0.0172938, 0.0165544, 0.0124108, 0.0160584, 0.0344966, 0.0329868
0.19, 0.0319375, 0.0469154, 0.72453, 0.816426, 0.0256452, 0.0348493, 0.0161318, 0.019685, 0.52375, 0.992931, 0.0863741, 0.0833787, 0.0256118, 0.120968, 0.0910856, 0.0118212, 0.0196094, 0.0486498, 0.0181271, 0.0126056, 0.015803, 0.014931, 0.0160563, 0.0143886, 0.0116249, 0.0110769, 0.0125995, 0.0196819, 0.0140377, 0.0168906, 0.0237154, 0.0417088, 0.0177014, 0.0176626, 0.0167428, 0.0176504, 0.0176996, 0.0156575, 0.0132784, 0.0213955, 0.0200547
0.2, 0.0319375, 0.0506794, 0.706031, 0.787417, 0.0236976, 0.0272488, 0.0119833, 0.0210854, 0.473941, 0.920315, 0.066821, 0.0895649, 0.0291268, 0.0729209, 0.0628649, 0.0172806, 0.0164195, 0.0313598, 0.015638, 0.019264, 0.01876, 0.0124089, 0.012227, 0.0141102, 0.0116618, 0.0122332, 0.0142469, 0.0225388, 0.0179686, 0.0165371, 0.0173786, 0.0200495, 0.0181592, 0.0184356, 0.0161854, 0.0130177, 0.0129478, 0.0217029, 0.0138446, 0.0168165, 0.018461
0.21, 0.0319375, 0.0812543, 0.710218, 0.756916, 0.0218122, 0.0144802, 0.0226593, 0.0378949, 0.459883, 0.868026, 0.0584137, 0.0581713, 0.0418684, 0.0638345, 0.0351475, 0.0145624, 0.016037, 0.0193913, 0.0186664, 0.0196842, 0.0186754, 0.0170172, 0.0217775, 0.016758, 0.0129599, 0.0152115, 0.0184443, 0.0168533, 0.0139113, 0.0131851, 0.0198624, 0.0526011, 0.0365634, 0.0168339, 0.021575, 0.017905, 0.0148462, 0.0198506, 0.0184391, 0.0346051, 0.0218125
0.22, 0.0319375, 0.54992, 0.700097, 0.669911, 0.0805922, 0.0786294, 0.133921, 0.157524, 0.474819, 0.789715, 0.156469, 0.175524, 0.0851782, 0.0675481, 0.0558525, 0.0235037, 0.015042, 0.021288, 0.0137516, 0.0187399, 0.0167382, 0.0102177, 0.0140593, 0.0130185, 0.0153934, 0.0143931, 0.0170874, 0.018918, 0.012055, 0.0119655, 0.0236282, 0.0453341, 0.027667, 0.012203, 0.0147289, 0.0134804, 0.0171354, 0.0176171, 0.0179618, 0.0306505, 0.0138726
0.23, 0.0319375, 0.945059, 0.670431, 0.55818, 0.222902, 0.210114, 0.17536, 0.296655, 0.418458, 0.445179, 0.207129, 0.375655, 0.0857827, 0.0601458, 0.0535616, 0.0217058, 0.016353, 0.0347013, 0.0196474, 0.0208894, 0.0248941, 0.00891006, 0.0153467, 0.0138187, 0.0187069, 0.0130292, 0.0123351, 0.0196422, 0.0120754, 0.0114961, 0.0210197, 0.0153767, 0.017954, 0.0127855, 0.015889, 0.0188465, 0.0210902, 0.0179519, 0.0132477, 0.015793, 0.0128122
0.24, 0.0319375, 1.04639, 0.624409, 0.397178, 0.133553, 0.133942, 0.27056, 0.383728, 0.274375, 0.378241, 0.237043, 0.501899, 0.0801972, 0.0349699, 0.0847941, 0.0254555, 0.0174875, 0.0523463, 0.0317854, 0.0199978, 0.0228765, 0.0112611, 0.0118364, 0.0171425, 0.0133226, 0.0184636, 0.0107945, 0.0194287, 0.018897, 0.0114952, 0.0201409, 0.0426181, 0.0312135, 0.0206405, 0.0228574, 0.0225859, 0.0184187, 0.0165014, 0.0162791, 0.0302131, 0.0211474
0.25, 0.0319375, 1.02687, 0.587572, 0.408697, 0.134056, 0.0934075, 0.248684, 0.412536, 0.286616, 0.351364, 0.166391, 0.467156, 0.0820697, 0.0326414, 0.08112, 0.0282249, 0.0124966, 0.0536711, 0.0268733, 0.0171802, 0.0156197, 0.0159812, 0.0213737, 0.0134314, 0.0200003, 0.0173556, 0.013866, 0.0217499, 0.0208655, 0.0161457, 0.0194705, 0.0541403, 0.028801, 0.0181082, 0.0207729, 0.0197805, 0.0133893, 0.0146369, 0.0169653, 0.0292946, 0.0190446
0.26, 0.0319375, 0.991367, 0.617043, 0.478763, 0.091731, 0.0601087, 0.189565, 0.339789, 0.207547, 0.356237, 0.340239, 0.438948, 0.0970478, 0.069056, 0.0684787, 0.0228493, 0.0119863, 0.0508233, 0.0192576, 0.0115562, 0.0130638, 0.0115633, 0.0169313, 0.0146164, 0.0184615, 0.014235, 0.0179437, 0.022496, 0.0213788, 0.0134823, 0.013769, 0.0159623, 0.0148326, 0.0212155, 0.0190129, 0.0119592, 0.012604, 0.0156201, 0.0164383, 0.0186766, 0.0187056
0.27, 0.0319375, 0.976728, 0.689323, 0.633199, 0.0888072, 0.0353475, 0.201614, 0.315671, 0.183835, 0.307144, 0.408739, 0.488967, 0.111836, 0.135075, 0.0645341, 0.0163619, 0.0145189, 0.0443314, 0.0193859, 0.0120037, 0.0136112, 0.011775, 0.017612, 0.0282993, 0.017716, 0.0169832, 0.0183068, 0.0240217, 0.0224975, 0.0122625, 0.0191494, 0.0335292, 0.0205245, 0.017256, 0.0149282, 0.0156958, 0.0152749, 0.0146594, 0.0182368, 0.0241129, 0.0214309
0.28, 0.0319375, 0.947489, 0.672514, 0.599159, 0.0269555, 0.0256207, 0.197665, 0.251164, 0.142053, 0.241435, 0.176676, 0.267944, 0.0391815, 0.0773551, 0.0380686, 0.0144847, 0.0107042, 0.0257978, 0.0143226, 0.0145576, 0.0117331, 0.00735965, 0.0152948, 0.0209611, 0.00907133, 0.0118032, 0.0147528, 0.0228025, 0.0165181, 0.0139985, 0.0272478, 0.0591962, 0.0279505, 0.0162655, 0.01423, 0.0145091, 0.0167975, 0.0200855, 0.0234185, 0.0357998, 0.0237175
0.29, 0.0319375, 0.894797, 0.611036, 0.59415, 0.0400769, 0.0262978, 0.184585, 0.277669, 0.0708181, 0.152273, 0.118866, 0.201534, 0.0361852, 0.0699617, 0.0391785, 0.0130224, 0.00838403, 0.0176242, 0.00696955, 0.0133054, 0.0131217, 0.00817465, 0.0125185, 0.0132559, 0.00913075, 0.0155348, 0.0155527, 0.0224584, 0.0208871, 0.0116928, 0.0199473, 0.0194718, 0.014894, 0.0135394, 0.0146789, 0.0123015, 0.0145025, 0.0189184, 0.0168349, 0.0222717, 0.0180384
0.3, 0.0319375, 0.852324, 0.569438, 0.503312, 0.0545672, 0.0287726, 0.189416, 0.303704, 0.0979069, 0.204554, 0.187594, 0.167519, 0.0327981, 0.0767692, 0.0565164, 0.0132038, 0.0140432, 0.0267475, 0.0124545, 0.0163161, 0.0105294, 0.0114172, 0.0152358, 0.0214949, 0.013521, 0.0165973, 0.0137625, 0.0117634, 0.0160404, 0.012665, 0.0150469, 0.0269454, 0.0166062, 0.0153398, 0.0143292, 0.0165945, 0.0156444, 0.0155844, 0.0138454, 0.0207132, 0.0156095
0.31, 0.0319375, 0.827168, 0.505179, 0.348113, 0.0222384, 0.0378833, 0.172722, 0.312102, 0.139388, 0.14887, 0.0888193, 0.0784761, 0.0439605, 0.05682, 0.0312293, 0.0160341, 0.0201501, 0.0229253, 0.0141858, 0.018665, 0.0135487, 0.0133183, 0.013167, 0.0224268, 0.0180115, 0.0161703, 0.0107509, 0.0137814, 0.016109, 0.013095, 0.0212026, 0.0650846, 0.0330314, 0.0199392, 0.0181178, 0.0221042, 0.0178715, 0.0159035, 0.0217718, 0.036161, 0.0206246
0.32, 0.0319375, 0.809402, 0.482231, 0.355994, 0.0314213, 0.02924, 0.157404, 0.330018, 0.189691, 0.198298, 0.106176, 0.0658942, 0.0538218, 0.0456115, 0.0219086, 0.0122461, 0.00817477, 0.016625, 0.0168577, 0.0121722, 0.0142395, 0.0122197, 0.011927, 0.0164286, 0.0120799, 0.0220536, 0.014474, 0.0156671, 0.0216657, 0.0160742, 0.0229623, 0.0317795, 0.0171672, 0.0158049, 0.0167431, 0.014777, 0.012966, 0.014724, 0.0154825, 0.018872, 0.0175427
0.33, 0.0319375, 0.780417, 0.45796, 0.384761, 0.0238615, 0.0159313, 0.185072, 0.368747, 0.190711, 0.247748, 0.157964, 0.0898747, 0.0269462, 0.037689, 0.0271736, 0.0102326, 0.00908279, 0.0270446, 0.0170341, 0.00701548, 0.0138124, 0.0212686, 0.0164005, 0.0100609, 0.00625427, 0.0127127, 0.0217318, 0.0175809, 0.0148786, 0.0188938, 0.0269379, 0.0234481, 0.0117511, 0.017133, 0.0169063, 0.0142773, 0.0132502, 0.0178436, 0.018593, 0.0226661, 0.0178124
0.34, 0.0319375, 0.767319, 0.421162, 0.361064, 0.0449344, 0.0438924, 0.207459, 0.377677, 0.166252, 0.289337, 0.164305, 0.103519, 0.0478855, 0.0454635, 0.0325459, 0.0243683, 0.0247966, 0.0244719, 0.018794, 0.0265321, 0.0167955, 0.0128755, 0.0133568, 0.00965946, 0.0102535, 0.0175121, 0.0167852, 0.016948, 0.013488, 0.018637, 0.0330757, 0.0629347, 0.0235899, 0.0178797, 0.0198793, 0.0100897, 0.0100843, 0.0169061, 0.0210166, 0.0394214, 0.0289657
0.35, 0.0319375, 0.877931, 0.476112, 0.335644, 0.0639765, 0.0571616, 0.247242, 0.409378, 0.231372, 0.311401, 0.316567, 0.199026, 0.0785032, 0.04559, 0.0237466, 0.0346497, 0.0604147, 0.0387557, 0.0380624, 0.0401825, 0.0216294, 0.0117808, 0.015201, 0.017894, 0.0145365, 0.0264933, 0.0211625, 0.0175985, 0.0225148, 0.0171512, 0.0320193, 0.0429239, 0.0164242, 0.01504, 0.016585, 0.0147458, 0.0115231, 0.0127191, 0.0171849, 0.0227637, 0.0194572
0.36, 0.0319375, 0.968175, 0.386388, 0.212249, 0.0242739, 0.0303934, 0.317979, 0.429142, 0.0779075, 0.125134, 0.263917, 0.182688, 0.0586778, 0.0273449, 0.020983, 0.022416, 0.0473003, 0.0289524, 0.0245139, 0.0294492, 0.0213511, 0.0123752, 0.0164341, 0.0168575, 0.0170887, 0.0108572, 0.0160072, 0.0148287, 0.0163533, 0.0152577, 0.0238061, 0.0176292, 0.017505, 0.0168853, 0.0191641, 0.0122642, 0.010966, 0.0124088, 0.011566, 0.0200614, 0.0196145
0.37, 0.0319375, 0.805128, 0.241873, 0.244176, 0.0601179, 0.0782834, 0.274744, 0.411241, 0.128423, 0.0789533, 0.167354, 0.162907, 0.0309067, 0.0360557, 0.0379964, 0.0237701, 0.0228226, 0.034111, 0.0213845, 0.0248305, 0.0182279, 0.00921697, 0.0127815, 0.0145311, 0.0157889, 0.0132157, 0.0147825, 0.0162253, 0.0170094, 0.0219977, 0.0273975, 0.0562739, 0.0232819, 0.0222481, 0.020681, 0.0131923, 0.0155255, 0.0139057, 0.0116038, 0.0322548, 0.0243209
0.38, 0.0319375, 0.497751, 0.30091, 0.33731, 0.0579608, 0.0753322, 0.236196, 0.356752, 0.112169, 0.115294, 0.0617203, 0.0736201, 0.0305223, 0.0410651, 0.0352542, 0.016672, 0.0188409, 0.0182785, 0.0159572, 0.0154301, 0.0126439, 0.0111749, 0.0142457, 0.0154119, 0.0183326, 0.0185855, 0.0130933, 0.019632, 0.0162124, 0.017359, 0.0254636, 0.0469486, 0.022165, 0.0174719, 0.0138053, 0.0160053, 0.0143713, 0.0137618, 0.0165633, 0.0282382, 0.0207899
0.39, 0.0319375, 0.480276, 0.316926, 0.364606, 0.0386964, 0.0303616, 0.329982, 0.446559, 0.0786157, 0.058126, 0.0513626, 0.0689254, 0.0300895, 0.0281045, 0.0176022, 0.00942543, 0.0133946, 0.0148211, 0.015808, 0.0130076, 0.0112457, 0.0105014, 0.0135081, 0.0160492, 0.0156711, 0.0195983, 0.0142571, 0.0238664, 0.0184935, 0.0174496, 0.0172305, 0.01405, 0.0124826, 0.0178417, 0.0156974, 0.0184679, 0.0181051, 0.0167661, 0.0143341, 0.0158176, 0.017515
0.4, 0.0319375, 0.50519, 0.316272, 0.380814, 0.0262139, 0.0384363, 0.30609, 0.424862, 0.0719848, 0.0619061, 0.089749, 0.052015, 0.0361452, 0.022705, 0.0133102, 0.0115427, 0.00840082, 0.014253, 0.0130979, 0.0135363, 0.0126215, 0.0113599, 0.0138767, 0.0145869, 0.014187, 0.0137195, 0.0159125, 0.0174906, 0.0265807, 0.0211736, 0.0182912, 0.0509611, 0.0245916, 0.0166815, 0.0208172, 0.0195888, 0.0187478, 0.0183377, 0.019354, 0.035533, 0.0271902
0.41, 0.0319375, 0.394355, 0.29477, 0.327537, 0.0188784, 0.0409616, 0.240342, 0.391198, 0.0995891, 0.0516871, 0.0713418, 0.0779872, 0.0657819, 0.0420977, 0.0245396, 0.00835259, 0.00948093, 0.0150226, 0.00930249, 0.010988, 0.00948022, 0.0114359, 0.0113856, 0.00717302, 0.0115573, 0.0167518, 0.0149308, 0.0135497, 0.0177537, 0.015769, 0.0206054, 0.0623218, 0.0325582, 0.0116418, 0.0167966, 0.0150252, 0.0136049, 0.0182657, 0.018856, 0.0290745, 0.0189318
0.42, 0.0319375, 0.244223, 0.300718, 0.284763, 0.0390194, 0.040437, 0.210391, 0.347399, 0.102213, 0.0716814, 0.0676081, 0.0615856, 0.0545725, 0.0420583, 0.023871, 0.0109177, 0.0121085, 0.0117992, 0.0103849, 0.0139604, 0.0138537, 0.0123416, 0.0122504, 0.0127437, 0.0118316, 0.0165251, 0.0149252, 0.0126909, 0.0130802, 0.0107588, 0.014189, 0.017547, 0.014689, 0.0121073, 0.0153069, 0.0163846, 0.0163525, 0.0159201, 0.0160512, 0.0183706, 0.0120169
0.43, 0.0319375, 0.441239, 0.27379, 0.222774, 0.0668195, 0.0648668, 0.132001, 0.246408, 0.166926, 0.18273, 0.167323, 0.172898, 0.0447346, 0.0243748, 0.0248099, 0.0119364, 0.0160281, 0.0194933, 0.0247467, 0.015175, 0.0131062, 0.0133032, 0.0165094, 0.017361, 0.00953973, 0.0131037, 0.0161094, 0.0119704, 0.0163812, 0.0141968, 0.0241935, 0.0372091, 0.0212479, 0.0212456, 0.022407, 0.0145732, 0.0229514, 0.0202255, 0.0175331, 0.0183796, 0.0173345
0.44, 0.0319375, 0.693725, 0.353397, 0.133274, 0.0589486, 0.0770306, 0.200847, 0.210428, 0.248215, 0.357635, 0.208128, 0.224445, 0.0410459, 0.0236499, 0.0293417, 0.013176, 0.0174356, 0.0433882, 0.0285284, 0.00852056, 0.0209199, 0.0131307, 0.0159482, 0.0222409, 0.0138106, 0.0106999, 0.0181782, 0.0167158, 0.0158478, 0.0108103, 0.0235826, 0.0564104, 0.0258638, 0.019334, 0.0229481, 0.0132594, 0.0158709, 0.0188124, 0.0161682, 0.0276613, 0.0168243
0.45, 0.0319375, 0.675037, 0.263354, 0.155673, 0.023938, 0.0475395, 0.201326, 0.146572, 0.130747, 0.286906, 0.137778, 0.137945, 0.0302635, 0.0239351, 0.0225471, 0.0146772, 0.0107423, 0.0275641, 0.0118979, 0.00618164, 0.0161456, 0.0110077, 0.0153205, 0.0147716, 0.0196299, 0.0169429, 0.0161681, 0.0181274, 0.0171798, 0.014304, 0.0191658, 0.0217358, 0.0163513, 0.015278, 0.0137457, 0.0123476, 0.0121151, 0.0149804, 0.0153238, 0.0176647, 0.0134173
0.46, 0.0319375, 0.472939, 0.157254, 0.155487, 0.0150889, 0.0224675, 0.113396, 0.0646966, 0.1161, 0.21611, 0.0744905, 0.105105, 0.0207778, 0.0295069, 0.0231959, 0.0109752, 0.0144274, 0.0243376, 0.013756, 0.0109072, 0.014253, 0.0154754, 0.0156653, 0.0132158, 0.0148239, 0.0171432, 0.0221224, 0.0152698, 0.0177752, 0.0153841, 0.0223835, 0.027538, 0.0183876, 0.0191666, 0.0136451, 0.012661, 0.0167089, 0.0155653, 0.023792, 0.0205199, 0.019205
0.47, 0.0319375, 0.225823, 0.224709, 0.186949, 0.00974328, 0.0230923, 0.0411624, 0.0383327, 0.0839038, 0.200362, 0.0658159, 0.0862541, 0.0212609, 0.0262261, 0.0293759, 0.00876662, 0.00840117, 0.0181868, 0.0211314, 0.0139125, 0.0134819, 0.0169329, 0.0177895, 0.0161777, 0.016001, 0.0157528, 0.023481, 0.0194547, 0.0195501, 0.0134414, 0.0199433, 0.0616963, 0.0264213, 0.0183, 0.0160869, 0.0134747, 0.0158518, 0.0158194, 0.025179, 0.0315876, 0.0216531
