# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 0.0819923, 0.612185, 1.14501, 3.13537, 2.92894, 1.99465, 2.38113, 2.40244, 3.08532, 2.44331, 2.43878, 2.67312, 2.99236, 2.82117, 2.53145, 2.22331, 2.67203, 2.97129, 2.42159, 3.05239, 3.20531, 3.32227, 3.47551, 2.9758, 3.10088, 3.01149, 2.99732, 3.08239, 3.08317, 3.33882
0.22, 0.0319375, 0.922763, 1.53199, 1.86398, 3.06543, 2.82349, 2.02125, 1.81544, 2.08934, 3.09442, 2.98932, 2.86233, 2.82193, 2.86553, 2.50481, 2.99168, 1.91691, 2.34761, 3.00389, 2.0203, 2.41779, 2.92299, 3.12358, 3.07966, 2.43664, 2.951, 3.00012, 2.97667, 3.08409, 3.16473, 3.36977
0.24, 0.0319375, 1.14309, 1.23832, 0.847095, 3.12507, 3.12466, 1.88105, 1.12899, 2.19906, 3.01976, 2.73642, 2.81257, 2.87291, 2.87983, 2.82182, 2.7249, 2.04407, 2.03092, 2.51573, 2.35558, 2.50256, 2.69775, 3.04171, 2.96925, 2.68332, 3.01465, 2.66972, 3.0405, 3.06549, 3.24651, 3.61467
0.26, 0.0319375, 0.281887, 1.35031, 1.64686, 3.24425, 2.78702, 1.85047, 2.15539, 2.07724, 2.9477, 2.84425, 2.45303, 2.64148, 3.21035, 2.54006, 2.8425, 2.36064, 2.42608, 2.23625, 1.96506, 2.34259, 2.51119, 3.52773, 3.42095, 2.72995, 2.92765, 2.57778, 2.96567, 2.88858, 3.01147, 3.08294
0.28, 0.0319375, 0.986459, 1.04576, 0.990124, 3.0607, 3.01307, 1.20911, 1.77426, 1.97682, 2.58122, 2.46505, 2.41085, 2.31779, 3.03282, 3.00565, 2.93151, 2.03021, 2.22899, 2.6149, 1.86224, 2.04324, 2.72982, 3.25896, 2.99062, 2.86497, 2.86809, 2.87779, 2.70973, 3.01339, 3.42681, 3.53961
0.3, 0.0319375, 1.10681, 0.454345, 1.16716, 2.94642, 3.08827, 1.64372, 2.11452, 2.48546, 2.92152, 2.70282, 2.34545, 2.2327, 3.50904, 3.15962, 3.29507, 2.11065, 2.0429, 2.69323, 2.18422, 2.45685, 2.70937, 3.11721, 3.02397, 3.15251, 2.92034, 2.96879, 2.95517, 3.1159, 3.44495, 3.43779
0.32, 0.0319375, 0.472238, 0.927777, 1.28913, 3.11712, 2.9857, 2.39833, 1.85502, 2.42854, 3.13257, 2.19694, 2.65695, 3.16147, 3.32826, 3.57677, 3.03191, 1.93662, 2.11837, 2.58729, 2.15577, 2.62948, 2.94286, 3.11806, 3.02079, 2.52459, 2.55374, 3.04564, 2.97424, 2.88704, 3.19268, 3.41707
0.34, 0.0319375, 0.268202, 1.61629, 1.59979, 3.23847, 3.09875, 2.29116, 1.89383, 2.11388, 3.00772, 2.69219, 2.66159, 2.8601, 3.55251, 3.02697, 2.75018, 2.42556, 2.05336, 2.4563, 2.34286, 2.76547, 2.80744, 2.80942, 2.7063, 3.02942, 2.62034, 2.89047, 2.87615, 2.689, 3.27782, 3.61033
0.36, 0.0319375, 0.716057, 1.80429, 1.31516, 3.11097, 3.08469, 2.00872, 1.82602, 1.84007, 3.14234, 3.083, 2.35628, 2.49832, 3.71221, 3.08728, 2.7043, 1.82921, 2.15872, 2.48918, 2.30494, 2.47841, 2.96105, 2.86923, 2.76671, 2.47219, 2.71424, 3.02779, 3.17637, 3.08617, 3.51477, 3.31897
0.38, 0.0319375, 1.01391, 0.937586, 1.19213, 3.22577, 3.15275, 2.32562, 1.94582, 2.36055, 2.94048, 2.83489, 2.68703, 3.03782, 3.84, 2.8855, 2.60966, 2.14076, 2.23981, 2.77653, 2.25563, 2.70019, 2.86969, 3.17278, 3.6249, 3.01215, 2.92109, 2.61645, 3.04982, 3.22037, 3.2802, 3.5066
0.4, 0.0319375, 1.18627, 1.36322, 1.28414, 3.22491, 3.025, 2.03299, 2.19738, 2.74551, 3.05037, 2.3702, 2.56663, 3.21096, 3.09067, 2.94849, 2.85665, 2.12221, 2.40794, 2.67842, 2.24708, 2.44972, 2.75213, 3.23678, 3.49511, 2.75631, 2.89859, 2.79832, 2.93194, 2.87219, 2.6983, 3.46105
0.42, 0.0319375, 1.12803, 1.02118, 1.11962, 3.1922, 2.90061, 1.74118, 1.68405, 2.06412, 2.95186, 2.35454, 2.74051, 3.05108, 3.56983, 2.84595, 2.78836, 2.31937, 1.8343, 2.39365, 1.94549, 2.23396, 2.56056, 3.19232, 3.15751, 2.902, 2.69303, 2.5429, 2.98126, 3.09168, 3.29692, 3.49527
0.44, 0.0319375, 0.87135, 1.35266, 1.01473, 3.40158, 3.07068, 1.70633, 1.32758, 2.33374, 3.02026, 2.48739, 2.36574, 2.78487, 3.32163, 2.92783, 2.8981, 2.26872, 2.542, 2.76081, 2.35101, 2.52068, 3.06073, 3.19835, 2.75422, 3.32245, 3.04903, 2.64014, 2.99339, 3.31419, 3.03078, 3.56604
0.46, 0.0319375, 0.655924, 1.48818, 0.306682, 3.14736, 3.12417, 1.26077, 1.84417, 2.74462, 3.12624, 2.46852, 2.73824, 2.73492, 3.6737, 3.08526, 2.54863, 2.04899, 2.21069, 2.82165, 1.99033, 2.26337, 2.6853, 3.23806, 2.85923, 2.94768, 2.76357, 2.78156, 2.78801, 3.06531, 3.35063, 3.43424
0.48, 0.0319375, 1.03677, 1.65786, 0.767333, 2.88372, 2.69062, 2.25589, 1.8522, 2.21568, 2.93982, 2.17321, 2.56403, 2.93136, 3.38404, 2.29597, 2.75718, 2.25961, 2.61213, 3.06445, 2.06478, 2.45773, 2.94407, 2.94706, 2.92076, 3.03372, 3.06189, 2.80708, 2.61253, 3.10252, 3.19648, 3.20174
0.5, 0.0319375, 0.785186, 1.01734, 1.08791, 3.14913, 2.88758, 2.16191, 2.2662, 2.03373, 2.79995, 2.26687, 2.01829, 2.54697, 3.3464, 3.10959, 2.76674, 2.08179, 2.11986, 2.60606, 2.25284, 2.64595, 2.94805, 3.23867, 3.07629, 2.9688, 2.90145, 2.8448, 3.16002, 3.25545, 3.33695, 3.60863
0.52, 0.0319375, 0.849767, 0.514247, 0.667506, 3.11357, 2.77081, 2.17883, 1.88359, 2.13856, 2.60094, 2.33672, 2.93469, 3.02322, 2.98614, 2.48082, 2.75399, 2.24835, 2.17433, 2.15237, 2.15001, 2.35684, 2.60899, 2.81628, 2.85685, 2.32248, 2.83498, 2.4972, 2.54571, 2.96272, 3.45197, 3.40768
0.54, 0.0319375, 0.737162, 0.924378, 1.04748, 3.13527, 3.05211, 1.78779, 2.01849, 2.20812, 2.89326, 2.40588, 2.35347, 2.9322, 3.06453, 2.68633, 2.821, 2.4561, 2.31601, 2.58431, 2.21165, 2.61152, 2.96962, 3.14713, 3.49331, 2.68094, 3.15664, 2.84648, 2.89018, 3.02225, 3.09446, 3.40338
0.56, 0.0319375, 0.719326, 0.627165, 0.513918, 3.11822, 2.96322, 2.04099, 1.55209, 2.32059, 3.08357, 2.35555, 2.70308, 2.8367, 3.53096, 2.84432, 2.54116, 2.18963, 2.13111, 2.96231, 2.41005, 2.19475, 2.60495, 3.14158, 3.14852, 2.82573, 2.86258, 2.66945, 2.67636, 2.921, 3.11523, 3.50322
0.58, 0.0319375, -0.0944392, 0.269598, 0.402868, 3.03541, 2.8563, 2.2714, 1.77208, 1.41219, 2.51912, 2.60666, 2.6266, 2.01085, 3.21312, 3.04066, 2.66785, 2.24525, 2.33831, 2.6516, 2.24001, 2.7, 2.64953, 2.92414, 3.20483, 2.51076, 2.59457, 2.63899, 2.60027, 2.89365, 3.09844, 3.68909
0.6, 0.0319375, 1.05772, 1.08136, 1.26348, 3.34965, 2.93727, 2.17936, 1.49712, 2.17651, 2.84529, 2.71844, 2.52846, 2.44437, 3.21726, 3.11081, 2.27812, 2.16556, 2.31479, 2.51471, 2.26236, 2.91157, 2.9859, 2.80293, 3.62542, 3.20694, 2.89335, 2.78261, 3.11066, 2.86669, 3.34447, 3.63615
0.62, 0.0319375, 0.680789, 1.35283, 0.824148, 2.9099, 2.64103, 1.25432, 1.6885, 1.96182, 2.64886, 2.47663, 2.67929, 2.91072, 3.46058, 2.80046, 2.22087, 2.58697, 2.31557, 2.84212, 2.30276, 2.53719, 2.78435, 3.02047, 3.23566, 2.5906, 2.7174, 2.65256, 2.83541, 2.65958, 2.73427, 3.33437
0.64, 0.0319375, -0.329347, 0.511938, 1.14126, 3.09806, 2.77079, 2.18786, 2.1258, 1.52721, 2.7703, 2.54859, 2.70826, 2.53964, 3.02702, 2.37161, 2.73878, 3.09894, 2.59746, 2.50567, 2.21505, 2.64613, 2.94034, 3.2811, 3.30571, 2.52223, 2.80016, 2.89421, 2.83895, 3.27104, 3.38552, 3.31191
0.66, 0.0319375, 0.803743, 1.50381, 1.01316, 3.10896, 2.99108, 1.82763, 1.79524, 2.18146, 2.70806, 2.27994, 2.56924, 3.32011, 3.27412, 2.89026, 2.84663, 2.49162, 2.23646, 2.50653, 2.20226, 2.395, 2.64269, 2.96782, 2.65575, 2.64778, 2.83282, 3.07984, 2.81794, 2.89872, 3.24855, 3.277
0.68, 0.0319375, 1.17231, 0.539774, 0.473961, 2.97407, 2.77677, 2.72845, 2.44988, 2.69337, 3.34787, 2.45666, 2.47896, 2.77099, 2.88736, 3.20781, 3.01844, 2.45745, 2.01357, 2.94707, 2.08217, 2.58083, 2.88593, 2.83999, 2.68135, 3.38496, 3.22901, 2.69307, 2.88322, 3.35118, 3.4035, 3.45083
0.7, 0.0319375, 1.31201, 1.37199, 0.794844, 3.01393, 2.86602, 2.37889, 1.4144, 2.07161, 3.01725, 2.18253, 1.97945, 1.76522, 2.99787, 2.47309, 2.3773, 2.46278, 2.02667, 2.53026, 2.32165, 2.77726, 2.93966, 3.1082, 3.21231, 2.85216, 2.69623, 2.33157, 2.73132, 2.93557, 3.05004, 3.15499
0.72, 0.0319375, 0.732985, 0.944067, 0.27371, 3.18053, 2.96031, 1.94112, 1.82857, 2.05693, 2.77997, 2.66895, 2.42936, 2.75018, 2.95523, 2.96285, 2.50692, 2.18743, 2.47309, 2.30514, 2.50445, 2.88547, 2.87966, 3.05807, 3.14473, 3.08233, 3.01368, 2.44419, 3.10218, 2.57788, 2.87086, 3.31525
0.74, 0.0319375, 0.486767, 0.973754, 1.29514, 3.14695, 2.92848, 2.06693, 1.89425, 2.36696, 2.93461, 2.37634, 2.42208, 2.74583, 3.17647, 3.10792, 2.49842, 2.18849, 2.05924, 2.81217, 2.46688, 2.31951, 2.66728, 2.63252, 3.1009, 2.63539, 2.5808, 2.51908, 2.7729, 3.15121, 3.2491, 3.40193
0.76, 0.0319375, 0.663309, 0.911093, 0.982648, 3.14491, 2.89335, 1.88378, 1.96622, 1.82421, 3.05653, 2.68556, 2.22098, 2.30004, 3.43889, 2.77987, 2.05658, 1.96165, 2.31893, 2.72018, 1.83175, 2.33504, 2.56861, 3.47403, 3.35222, 2.58645, 2.9502, 2.92805, 2.77282, 2.7149, 3.00935, 3.36188
0.78, 0.0319375, 0.547794, 0.861211, 0.980059, 3.10792, 2.8229, 2.06353, 1.85392, 1.92998, 2.99656, 2.61795, 2.75566, 2.67809, 3.51813, 2.73421, 2.36917, 1.87382, 2.02146, 2.63828, 2.35722, 2.43795, 2.80886, 3.04065, 2.94488, 3.13564, 2.89378, 2.81859, 3.083, 3.17355, 2.83498, 3.12088
0.8, 0.0319375, 1.01071, 0.725351, 1.47112, 3.12609, 3.0792, 2.28666, 1.52576, 1.96897, 2.80915, 2.67466, 3.06971, 2.47825, 3.12478, 2.68547, 2.7021, 2.22386, 2.4271, 2.95692, 2.35087, 2.32026, 2.77614, 2.90379, 3.30405, 2.96482, 2.98083, 2.79619, 2.6025, 3.40535, 3.07087, 3.43635
0.82, 0.0319375, 0.724044, 1.26615, 1.25615, 3.13473, 2.90668, 2.47529, 1.98888, 2.26986, 2.9523, 2.38001, 2.73664, 2.54401, 3.34046, 2.88725, 2.95853, 2.57981, 2.2449, 2.42063, 2.47464, 2.54548, 3.0832, 3.19526, 3.62834, 3.34062, 2.99902, 2.75755, 2.51315, 3.07683, 3.07167, 3.87718
0.84, 0.0319375, 0.604753, 0.528242, 1.43651, 2.82824, 2.97089, 2.05532, 2.01928, 2.20254, 2.3082, 2.30802, 2.18574, 2.68771, 3.46769, 2.59466, 2.25078, 2.24202, 2.23539, 2.76767, 2.62711, 2.58838, 3.03185, 3.42282, 3.76239, 2.59812, 2.34564, 2.95154, 3.03151, 3.20689, 3.16512, 3.45603
0.86, 0.0319375, 0.411676, 0.620737, 0.761893, 2.79492, 2.62285, 2.23816, 2.19472, 1.53064, 2.30856, 2.36672, 2.72664, 2.67503, 3.02389, 2.92048, 3.21961, 2.28344, 2.21189, 2.48761, 2.34285, 2.51258, 2.70407, 3.27174, 3.37275, 2.92851, 2.56013, 2.9871, 3.00556, 3.17725, 3.11411, 3.2868
0.88, 0.0319375, 1.3336, 0.974343, 0.707332, 3.162, 2.99625, 1.84505, 1.99131, 2.11715, 2.70822, 2.68526, 2.79463, 2.45914, 3.18978, 2.8933, 1.80685, 2.21514, 2.09069, 2.40993, 2.17379, 2.30537, 2.82118, 3.31658, 3.2483, 2.46114, 2.32428, 2.61385, 2.90366, 2.8536, 3.19162, 3.29933
0.9, 0.0319375, 0.634956, 1.41958, 0.872316, 3.15171, 2.83981, 2.21796, 2.13335, 2.34288, 3.01448, 2.74911, 2.79948, 2.45998, 3.15833, 2.50634, 2.30069, 2.34974, 2.49489, 2.56904, 2.11212, 2.18977, 2.88617, 3.2444, 3.0712, 2.66993, 2.86316, 2.85333, 2.84684, 3.41479, 3.4197, 3.41809
0.92, 0.0319375, -0.0605109, 1.05136, 0.889257, 3.09775, 3.19313, 2.41977, 2.26763, 1.94895, 2.91313, 2.70308, 2.27242, 2.17358, 3.48205, 3.53817, 2.96718, 2.53701, 2.44354, 2.60748, 2.24423, 2.35501, 2.86238, 3.04289, 3.18055, 2.90623, 2.92761, 2.7326, 2.67044, 3.09863, 3.43055, 3.48726
0.94, 0.0319375, 0.709343, 1.88647, 1.77816, 3.20825, 3.02749, 1.97499, 1.81512, 2.61828, 3.0758, 2.55689, 2.29958, 2.23558, 2.82367, 3.02284, 2.98512, 2.41316, 2.19807, 2.85459, 2.53559, 2.40889, 2.38042, 3.11703, 3.14783, 2.90541, 3.0562, 2.83574, 2.70444, 2.90528, 3.17791, 3.25789
0.96, 0.0319375, 1.72194, 1.68227, 0.949187, 3.12078, 3.19525, 2.4115, 2.24805, 2.16706, 2.53083, 1.94348, 2.36976, 2.80078, 3.472, 3.11386, 3.13253, 2.40344, 2.29906, 2.67664, 2.24617, 2.53088, 2.89473, 3.00146, 3.52301, 2.98905, 2.84597, 2.91642, 2.82142, 2.95896, 3.11511, 3.48618
0.98, 0.0319375, 0.664075, 0.753117, 0.840438, 2.96606, 2.93916, 2.74386, 2.01348, 2.24357, 2.85012, 2.44917, 2.46769, 2.62147, 2.7197, 2.83956, 3.14226, 2.23877, 1.44307, 1.58261, 1.89049, 2.69533, 2.993, 2.9343, 2.94176, 2.68935, 2.79095, 2.7274, 2.85939, 2.9572, 3.18928, 3.29608
1, 0.0319375, 0.631841, 0.651097, 0.399388, 2.83079, 2.87041, 2.09576, 1.83276, 2.19817, 2.74263, 2.20082, 1.96626, 2.40326, 3.08908, 2.63435, 2.3913, 2.284, 1.79472, 2.62501, 2.18968, 2.46044, 2.58879, 3.33294, 2.475, 2.92998, 2.89726, 2.57803, 2.73301, 2.98578, 3.0518, 3.07769
1.02, 0.0319375, -0.224492, 0.0638832, 0.199183, 2.9611, 2.82929, 1.36708, 1.4695, 2.0918, 3.07837, 2.35437, 1.93193, 2.31707, 3.22671, 2.57588, 2.44215, 1.28687, 1.33808, 2.70712, 2.23949, 2.27233, 2.57394, 3.16654, 3.43501, 3.08936, 2.72426, 2.88804, 2.89294, 3.00286, 3.21987, 2.80283
1.04, 0.0319375, 0.391649, 0.593104, 1.17723, 2.87568, 2.72274, 1.35867, 0.646863, 2.34713, 2.80802, 2.62281, 2.77605, 2.38851, 3.63515, 2.7636, 2.42407, 2.51026, 2.07337, 2.81295, 2.3185, 2.39603, 2.87766, 2.91792, 3.03681, 2.70373, 2.69242, 2.65758, 2.75242, 3.22557, 2.91567, 2.80875
1.06, 0.0319376, 0.927686, 0.689287, 0.695153, 2.95358, 2.77324, 2.04571, 2.05658, 2.02536, 2.82775, 2.80297, 3.17143, 2.44005, 3.28869, 2.79079, 2.43969, 2.29531, 2.12011, 2.65987, 1.67917, 2.54255, 2.9553, 2.62831, 3.04701, 2.63995, 2.30923, 2.82307, 2.9036, 3.08974, 3.12012, 3.29343
1.08, 0.0319375, 0.888539, 0.348538, 0.381972, 2.83477, 2.93606, 1.53827, 1.55044, 1.49603, 2.74539, 2.70115, 3.2081, 2.89395, 3.33962, 2.88743, 2.37117, 2.47006, 2.05497, 2.13935, 1.68683, 2.59675, 2.75992, 3.0147, 3.19232, 3.10178, 2.8606, 2.51825, 2.90373, 2.99737, 3.2288, 3.09171
1.1, 0.0319375, 0.0820656, 0.724753, 1.40228, 2.95575, 2.52576, 1.75077, 1.24595, 2.33033, 2.90163, 2.52267, 2.03845, 2.68565, 3.27708, 2.86298, 2.54112, 2.56216, 2.08574, 2.12449, 1.94804, 2.38424, 2.78628, 3.00612, 3.32428, 2.73834, 2.78529, 2.6816, 3.12246, 2.90651, 3.19481, 3.5747
1.12, 0.0319375, 0.455866, 0.393265, 0.642763, 2.92488, 2.94248, 2.39367, 1.90588, 1.7248, 2.76939, 2.21237, 1.76954, 2.61385, 3.27007, 2.75037, 2.41, 2.51378, 2.16639, 2.75612, 1.96773, 2.1329, 2.76002, 2.92182, 2.81337, 2.4052, 2.59644, 2.66959, 2.45324, 2.87436, 3.31863, 3.36148
1.14, 0.0319375, 0.530726, 1.07944, 1.08021, 2.88575, 3.03261, 2.53593, 2.34795, 2.38886, 2.91207, 2.45053, 2.95863, 2.38508, 2.8216, 3.15344, 2.64577, 2.46794, 1.80856, 2.56193, 2.0487, 2.32528, 2.621, 3.14187, 3.15219, 2.64306, 2.87594, 2.72933, 2.3173, 2.71528, 3.24694, 3.22289
1.16, 0.0319375, 0.954413, 0.820244, 0.808642, 2.79393, 2.80979, 2.07203, 1.58817, 2.04765, 2.35558, 2.62525, 2.75595, 2.27325, 3.47033, 2.77839, 2.30407, 1.99066, 1.74878, 2.31719, 2.12198, 1.66163, 2.49169, 2.85109, 2.98393, 2.80034, 2.87855, 2.36931, 2.30581, 2.77739, 3.00463, 3.06075
1.18, 0.0319376, 0.832576, 1.16007, 1.29683, 2.78737, 3.00014, 2.49119, 1.22471, 1.85668, 2.80169, 1.80523, 2.50986, 2.63179, 3.01885, 3.13297, 2.30612, 2.34683, 2.50823, 2.74847, 2.20226, 1.81618, 2.50185, 3.06585, 2.96993, 2.78204, 2.59307, 2.68671, 2.70832, 2.87365, 3.18295, 3.10057
1.2, 0.0319375, 0.344995, 0.362465, 0.833977, 2.86864, 2.48595, 1.79456, 1.53248, 2.36081, 2.68416, 2.47006, 2.5742, 2.47168, 3.5061, 3.29962, 2.95008, 2.40893, 2.21803, 2.37046, 2.23259, 2.35016, 2.63213, 3.09945, 2.87311, 2.86073, 2.767, 2.86764, 2.58344, 3.03876, 3.44244, 3.25822
1.22, 0.0319375, 1.13811, 0.649534, 1.09997, 3.07408, 2.93242, 2.54955, 1.77776, 2.29029, 2.85993, 2.26616, 2.81394, 2.3811, 3.21129, 2.97684, 2.23128, 1.69961, 2.41629, 2.43057, 2.29263, 2.57878, 2.94504, 3.33944, 2.87104, 2.85634, 3.05022, 2.85724, 2.91111, 3.24428, 3.55035, 3.67941
1.24, 0.0319375, 1.29187, -0.109552, 1.01117, 3.03517, 2.63521, 2.32198, 2.10404, 2.00764, 2.66578, 2.14267, 2.39233, 2.7525, 3.51027, 2.9476, 2.74615, 2.31148, 2.23005, 2.56002, 2.00118, 2.62975, 2.94141, 3.01517, 2.71817, 2.83567, 2.81721, 2.82605, 2.98905, 3.20946, 3.25007, 3.40818
1.26, 0.0319375, 1.56912, 0.411834, 0.898547, 2.93386, 2.88623, 2.27171, 1.90313, 1.50661, 2.0147, 2.60322, 2.60286, 2.39379, 3.06805, 2.79922, 2.67523, 2.66534, 2.77807, 2.86103, 2.01801, 2.29014, 2.33535, 2.38938, 2.79257, 2.56452, 2.90121, 3.23546, 2.90046, 3.03073, 2.99597, 3.19502
1.28, 0.0319375, 0.303754, 0.407247, 0.850218, 2.96274, 2.8166, 2.2276, 1.72318, 1.87444, 2.68591, 2.29312, 2.25342, 2.2963, 3.22004, 2.79934, 2.68489, 2.69075, 2.36312, 2.54612, 2.43123, 2.72934, 2.83561, 2.31211, 2.82401, 2.75178, 2.49991, 2.85247, 2.95288, 3.00799, 3.14574, 3.2066
1.3, 0.0319376, 0.999609, 0.684669, 0.336891, 2.9697, 3.07841, 2.70358, 1.82521, 2.24878, 3.03838, 2.07689, 2.14169, 2.78023, 3.26842, 2.69872, 2.5057, 2.2974, 2.58708, 2.5687, 2.57054, 2.63328, 3.04977, 3.09392, 3.20652, 2.56325, 2.99076, 2.66926, 2.94754, 3.26323, 3.46915, 3.51747
1.32, 0.0319375, 0.51203, 1.01146, 0.513766, 2.87989, 3.1821, 2.89513, 2.31787, 2.34499, 2.67656, 2.38783, 2.62502, 2.69783, 2.93549, 2.63751, 2.63507, 2.36984, 2.23107, 3.09106, 2.53577, 2.63919, 3.07736, 3.21129, 3.13983, 2.46287, 2.6785, 2.78391, 3.09209, 3.08448, 3.23133, 3.33936
1.34, 0.0319375, 0.280289, 1.64072, 1.27435, 2.76837, 2.76445, 1.93839, 1.90867, 2.43404, 2.61861, 2.76038, 2.95185, 3.07302, 3.21061, 3.08107, 3.14262, 2.50066, 2.11458, 2.8763, 2.17188, 2.50171, 2.75954, 3.14812, 3.35976, 2.82194, 2.51736, 2.3541, 2.79145, 2.82265, 3.3597, 3.41087
1.36, 0.0319375, 0.842935, 1.04763, 0.76406, 2.54838, 2.62527, 1.62161, 1.11623, 1.72085, 2.56714, 2.73121, 2.62451, 2.60638, 3.21903, 2.50462, 2.71088, 2.1264, 2.09982, 2.64932, 1.92824, 2.10722, 2.67989, 3.1288, 3.16152, 2.56946, 2.52632, 2.73264, 3.07256, 2.76115, 3.14049, 3.61392
1.38, 0.0319375, 0.488091, 0.971804, 1.40303, 2.8952, 3.04067, 2.55621, 2.41789, 2.30132, 2.63909, 2.22305, 2.67191, 2.73834, 3.48621, 2.80486, 2.15174, 1.79146, 2.18936, 2.2568, 1.91904, 2.53879, 2.85764, 3.01033, 3.06952, 2.93197, 3.11833, 3.02111, 3.07917, 2.90248, 3.04886, 3.45106
1.4, 0.0319375, -0.0924601, 0.367825, 0.368282, 2.90533, 2.97087, 2.28555, 1.89015, 2.2356, 3.09346, 2.2923, 2.76148, 2.4795, 3.3333, 2.70748, 2.80301, 2.57099, 2.31829, 2.66018, 2.2718, 3.18031, 3.36873, 3.23935, 2.89629, 2.95528, 2.78171, 2.9558, 2.7387, 2.91874, 2.96448, 3.53458
1.42, 0.0319376, 0.265304, 0.0487321, 0.852735, 3.11255, 2.91532, 2.32586, 2.11246, 2.63893, 2.83878, 1.80846, 2.41448, 3.03777, 3.33853, 2.75981, 2.40591, 2.27097, 2.13867, 2.69023, 2.43727, 2.8573, 3.0746, 3.16762, 3.14707, 2.89825, 2.66668, 2.47491, 2.85324, 3.24661, 3.39309, 3.45308
