# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -2.55579, -2.73449, -3.359, -3.69089, -2.9265, -2.45941, -2.38474, -2.90564, -2.94074, -2.92654, -2.5246, -2.67748, -2.58838, -3.01765, -3.93294, -3.21136, -2.8221, -3.3549, -3.77546, -3.43712, -2.82326, -2.50973, -2.65392, -2.58718, -2.58967, -2.68311, -2.54902, -2.085, -1.94561, -1.46585
0.22, 0.0319375, -2.75017, -2.25469, -2.69505, -3.15956, -3.18474, -3.18342, -3.31471, -2.89765, -2.55442, -2.76417, -2.70188, -2.53725, -2.79115, -3.05539, -3.12943, -3.3286, -3.26207, -3.05045, -3.33211, -3.6134, -2.35928, -2.36689, -2.56697, -2.84281, -2.41432, -2.21623, -2.66574, -2.16704, -1.6766, -1.48519
0.24, 0.0319375, -2.73449, -2.42768, -1.93652, -2.84338, -3.41242, -3.33327, -3.60931, -2.51575, -2.82006, -3.01029, -2.79704, -2.92717, -3.04767, -3.06048, -2.72138, -2.96564, -3.15966, -3.16053, -3.13393, -2.93522, -2.16006, -1.93696, -2.72215, -2.29745, -2.58612, -2.55873, -2.46924, -2.01391, -1.60127, -1.63223
0.26, 0.0319375, -2.99428, -2.1263, -2.41512, -3.13219, -3.15786, -2.9578, -3.70628, -3.05677, -2.71374, -3.67701, -2.66633, -2.36846, -2.80725, -3.08316, -3.14889, -3.25411, -3.2081, -3.25405, -3.3414, -3.55915, -2.17548, -1.87006, -2.39819, -2.52682, -2.37922, -2.22724, -2.39234, -1.88892, -1.34648, -1.27208
0.28, 0.0319375, -3.0933, -2.94938, -2.06583, -2.511, -3.08978, -2.60063, -3.39176, -2.96542, -3.05715, -2.91663, -3.112, -3.22318, -3.21692, -2.82315, -2.61065, -2.68104, -3.51418, -3.33556, -3.09324, -3.00768, -2.05177, -1.85432, -2.94368, -2.6487, -2.60276, -2.54214, -2.46534, -2.21051, -1.66411, -1.48396
0.3, 0.0319375, -3.05177, -2.95323, -2.29745, -3.07748, -3.29414, -3.33979, -3.14478, -2.80154, -2.44189, -3.35258, -2.49924, -2.71158, -2.87384, -3.07628, -3.01201, -3.3207, -3.11929, -2.78533, -2.86053, -3.15436, -2.27514, -2.18744, -2.73336, -2.49826, -2.17715, -2.22242, -2.2689, -1.84872, -1.67089, -1.19273
0.32, 0.0319375, -2.93183, -2.9278, -2.54307, -3.42011, -2.57452, -3.23847, -3.51879, -3.99797, -3.17455, -3.25081, -2.77978, -3.149, -3.10148, -3.47294, -3.20613, -3.15334, -3.16124, -3.04461, -3.3126, -2.78249, -2.6578, -2.55071, -2.48289, -2.57131, -2.40335, -2.51644, -2.79436, -2.43137, -1.54751, -1.00838
0.34, 0.0319375, -2.29725, -3.0221, -3.14305, -3.12349, -2.36644, -2.4707, -3.29043, -2.78218, -2.91545, -2.88149, -2.62758, -2.68939, -2.75007, -3.18976, -2.75447, -3.22046, -3.36243, -3.08341, -2.96731, -3.04502, -2.51558, -2.78076, -2.70095, -2.6443, -2.37005, -2.74519, -2.78668, -2.06076, -1.82494, -1.42377
0.36, 0.0319375, -2.73069, -2.59689, -2.61271, -2.96357, -2.93071, -3.31039, -3.31859, -2.72117, -2.39575, -2.8878, -2.94513, -3.17642, -3.29621, -2.78985, -3.06881, -2.95074, -3.10396, -3.01813, -3.13617, -2.83462, -2.42053, -2.34262, -2.61879, -2.6754, -2.2177, -2.35556, -2.54208, -1.70396, -1.34121, -1.52795
0.38, 0.0319375, -2.40455, -2.3515, -2.79004, -2.80643, -2.47775, -3.18667, -3.09757, -3.15439, -2.99931, -3.05205, -3.68157, -2.75749, -2.98752, -2.74332, -3.22262, -3.0781, -2.81762, -3.1237, -3.02763, -3.02749, -2.14894, -1.86936, -2.37914, -2.6008, -1.84349, -2.55334, -2.47906, -1.63354, -1.38283, -1.20437
0.4, 0.0319375, -2.85236, -2.04251, -2.57814, -3.22745, -2.72486, -2.79099, -3.30094, -3.06947, -2.65907, -3.0011, -2.54259, -2.93239, -2.68827, -3.02561, -3.35008, -3.27585, -3.19079, -3.12895, -3.58645, -3.15573, -2.39788, -2.31793, -2.60717, -2.82308, -2.34946, -2.4401, -2.47465, -2.23452, -1.82025, -1.28709
0.42, 0.0319375, -2.27401, -2.3786, -2.36948, -2.2586, -2.81648, -3.22382, -2.64404, -3.16753, -3.10829, -2.90185, -2.46744, -2.7016, -3.26627, -2.9735, -2.6917, -3.10824, -3.53512, -3.36494, -3.14273, -3.23759, -2.03674, -1.72676, -2.25199, -2.76376, -2.4115, -2.19556, -2.67993, -2.10258, -1.42087, -1.28691
0.44, 0.0319375, -2.84585, -2.3833, -2.11166, -3.03633, -3.41593, -3.12477, -2.87061, -3.40346, -3.5951, -3.54091, -2.75778, -3.10263, -2.98647, -2.90412, -2.91861, -2.98597, -2.99669, -2.87597, -3.16784, -3.03098, -2.10027, -1.88415, -2.50862, -2.65333, -2.27237, -2.22388, -2.42404, -1.79933, -1.49724, -1.06665
0.46, 0.0319375, -3.07376, -2.51974, -3.28307, -3.7692, -3.11158, -3.05676, -3.46664, -2.41311, -2.8691, -3.26444, -2.73123, -2.66899, -2.91482, -3.03197, -3.30566, -3.29006, -3.14165, -3.31706, -3.08822, -2.97177, -2.34619, -2.13525, -2.5738, -2.15252, -2.37321, -2.43967, -2.43159, -2.21138, -2.00642, -1.13626
0.48, 0.0319375, -3.54994, -3.10799, -2.02251, -2.46633, -2.84345, -3.23525, -2.653, -2.71825, -3.02969, -2.49679, -2.18617, -2.70715, -2.92943, -3.28179, -3.59049, -3.08433, -3.01091, -3.12808, -3.16908, -3.06647, -2.35297, -2.04915, -2.5143, -2.53376, -2.57692, -2.24916, -2.3463, -1.68692, -1.16199, -1.13065
0.5, 0.0319375, -3.33105, -3.09536, -3.14826, -2.81604, -3.17416, -3.10327, -2.87984, -2.75335, -2.94462, -2.74241, -3.10471, -2.96883, -3.33366, -2.94033, -3.49427, -3.2294, -3.37005, -2.95556, -3.31663, -2.91105, -2.44494, -2.18466, -2.53708, -2.58795, -2.10847, -1.98792, -2.16998, -2.04106, -1.52421, -1.48105
0.52, 0.0319375, -2.54212, -2.82684, -1.99866, -2.75774, -3.09996, -3.17978, -3.13719, -2.4389, -3.16274, -3.47204, -3.18563, -3.18338, -2.91328, -2.91634, -3.27357, -2.81701, -3.0476, -2.62047, -2.94577, -2.64933, -2.56352, -2.43374, -2.75131, -2.6971, -2.22974, -2.75552, -2.38039, -2.26053, -1.65882, -1.3528
0.54, 0.0319375, -2.25426, -3.37099, -3.3474, -3.42867, -2.61397, -3.0449, -3.21863, -3.61918, -2.73203, -3.11882, -3.03804, -3.29097, -2.89407, -2.75202, -2.98119, -3.04267, -3.00687, -2.96675, -3.22148, -3.76467, -2.92834, -2.74488, -2.61719, -2.51607, -2.10834, -2.30578, -2.35948, -2.27453, -1.79876, -1.40971
0.56, 0.0319375, -2.41445, -2.19066, -2.62837, -3.19578, -3.675, -2.60172, -3.31654, -3.40023, -2.94842, -2.61112, -2.97591, -3.27466, -2.98854, -2.95226, -2.68742, -3.09364, -3.21688, -3.35783, -2.85832, -2.67635, -2.49004, -2.6419, -2.59259, -2.40353, -2.27933, -2.31495, -2.17915, -1.84326, -1.44263, -1.41694
0.58, 0.0319375, -2.48451, -2.59918, -1.88794, -3.08237, -3.44959, -3.0759, -3.73888, -2.68849, -2.71862, -2.76849, -2.17413, -2.85167, -3.50132, -2.71692, -3.13112, -3.26017, -3.39641, -2.93449, -3.11774, -2.74947, -2.14864, -2.20345, -2.50103, -2.36516, -2.17009, -2.7582, -2.39985, -2.23023, -1.55262, -1.43961
0.6, 0.0319375, -2.21559, -2.33198, -1.92896, -2.56041, -3.32347, -2.74472, -2.623, -2.36898, -2.49849, -3.00286, -2.93059, -2.92617, -2.98591, -2.87019, -3.30471, -3.30106, -3.60253, -3.17455, -3.40378, -3.13931, -2.22834, -1.9684, -2.62707, -2.53742, -2.02339, -2.12202, -2.41754, -2.06426, -1.60778, -0.961796
0.62, 0.0319375, -1.8889, -2.04245, -1.85554, -3.15681, -2.3196, -2.19682, -3.65419, -3.44529, -2.92224, -3.07868, -2.74465, -2.83883, -2.5704, -2.81484, -3.33944, -3.12678, -2.79017, -2.82967, -3.07614, -2.58055, -2.29335, -1.90961, -2.41767, -2.69682, -2.18283, -2.43585, -2.49994, -1.98124, -1.48073, -1.10408
0.64, 0.0319375, -2.49661, -3.92017, -2.73787, -3.01745, -2.76526, -2.93439, -3.07894, -2.78322, -3.5122, -2.8812, -2.91907, -3.20705, -3.45108, -3.12689, -4.10727, -3.52827, -3.23905, -3.23744, -3.13985, -2.87303, -2.15466, -1.94961, -2.47579, -2.63299, -2.28406, -2.53966, -2.33278, -2.07573, -1.45282, -1.0958
0.66, 0.0319375, -2.91602, -2.71665, -1.7061, -2.12333, -2.50786, -2.58261, -2.95177, -2.81143, -2.58809, -3.00729, -3.05082, -3.03278, -2.86983, -2.6601, -3.06616, -3.70529, -3.4325, -3.46965, -2.95054, -2.88062, -2.60581, -1.96727, -2.24441, -2.28466, -2.05074, -2.25906, -2.58563, -2.04586, -1.45196, -1.07916
0.68, 0.0319375, -3.38795, -2.68064, -2.23601, -2.4387, -2.33316, -3.29876, -3.55652, -3.29293, -3.32931, -3.27333, -2.93424, -3.28385, -3.31834, -2.93824, -2.99758, -3.19868, -3.00886, -3.05283, -3.01106, -2.94858, -2.68975, -2.18112, -2.56657, -2.16952, -2.26619, -1.67629, -2.03128, -2.04464, -1.30374, -1.10278
0.7, 0.0319375, -3.6179, -2.45405, -2.40853, -2.9322, -2.88669, -3.03412, -2.92983, -2.97685, -2.91258, -2.65817, -3.47587, -3.12041, -3.45088, -2.90496, -2.82393, -3.4911, -3.13749, -3.26536, -3.30193, -3.25916, -2.80627, -2.46317, -2.46183, -2.40622, -2.09581, -1.95705, -2.13286, -1.95836, -1.51968, -1.49929
0.72, 0.0319375, -2.71841, -2.2608, -2.66694, -3.60728, -3.22853, -2.80989, -3.25526, -3.15483, -2.94272, -2.84667, -2.95613, -3.20037, -3.74284, -3.43198, -3.5944, -3.04805, -2.89976, -3.37085, -3.1116, -3.05103, -2.99724, -2.70682, -2.68941, -2.76884, -2.73665, -2.37062, -2.27649, -1.70647, -1.20389, -1.16652
0.74, 0.0319375, -2.53032, -3.09552, -3.66194, -3.55674, -2.89643, -3.36436, -2.88015, -2.85565, -2.93903, -3.16621, -3.14206, -3.01839, -2.71009, -2.7688, -2.93498, -2.87865, -3.18823, -3.47763, -3.08925, -2.66527, -2.26683, -2.2302, -2.39138, -2.64241, -2.53716, -2.48574, -2.42796, -2.33173, -1.67467, -1.5086
0.76, 0.0319375, -2.43606, -2.40848, -2.84711, -3.10056, -2.79651, -3.59444, -3.47209, -3.04464, -2.60165, -3.18591, -2.88924, -3.06051, -3.20082, -2.90728, -2.80786, -2.91158, -2.92544, -3.1592, -3.06521, -2.96874, -2.85648, -2.675, -3.23194, -2.68132, -2.46785, -2.44498, -2.4201, -1.77487, -1.41152, -1.2026
0.78, 0.0319375, -2.69258, -3.4085, -2.48182, -3.44614, -3.92047, -3.23888, -3.2197, -2.7191, -2.84777, -3.07528, -2.81618, -2.87915, -3.18203, -3.07043, -3.04787, -2.85835, -3.15996, -3.31865, -3.6713, -2.96333, -2.41876, -2.51311, -2.51292, -2.36294, -2.32273, -2.45778, -2.45162, -2.43875, -1.72259, -1.44608
0.8, 0.0319375, -2.72687, -2.99017, -2.48354, -3.52914, -2.55872, -3.00022, -3.33065, -3.04956, -2.79634, -3.07002, -3.39579, -3.43754, -2.73517, -2.56521, -3.37997, -3.33659, -3.63053, -3.20153, -3.15185, -2.91859, -2.66782, -2.53774, -2.63566, -2.89013, -2.40083, -2.28986, -2.59987, -2.38826, -1.78081, -1.52631
0.82, 0.0319375, -2.6523, -2.90763, -2.11624, -2.64599, -3.20646, -2.91087, -3.35118, -3.06325, -2.99578, -3.13918, -3.13492, -3.12944, -3.03951, -2.99048, -3.43531, -3.43545, -3.39109, -3.61364, -3.22464, -3.35432, -2.65435, -2.27344, -2.40688, -2.6218, -2.05608, -2.24731, -2.60388, -2.25024, -1.55043, -1.37082
0.84, 0.0319375, -3.23292, -2.43758, -2.5781, -2.97716, -2.86338, -3.39902, -2.70397, -2.73206, -2.71009, -2.74423, -2.88712, -3.14545, -2.5441, -2.69321, -3.57421, -2.99497, -2.61733, -3.05647, -3.37197, -3.18591, -2.35131, -2.4404, -2.49121, -2.26925, -2.22368, -2.41175, -2.36851, -1.91955, -1.29807, -1.4659
0.86, 0.0319375, -3.1313, -2.50843, -2.18197, -2.68082, -2.83603, -3.69168, -3.19449, -3.55039, -2.86127, -3.26464, -3.12658, -2.88879, -2.96589, -2.8605, -3.49213, -3.03869, -2.61366, -2.56681, -2.86619, -2.54281, -2.41966, -1.97637, -2.25086, -2.18409, -2.11531, -2.11408, -2.68908, -1.93691, -1.53588, -0.997266
0.88, 0.0319375, -1.66703, -2.26124, -2.23415, -2.4086, -3.32611, -3.35574, -2.94518, -3.0094, -2.81633, -2.77337, -3.40284, -3.34379, -2.81816, -2.76596, -2.74327, -2.6307, -2.51074, -2.85972, -2.42421, -2.66091, -1.98898, -1.98781, -2.24874, -2.15427, -2.05007, -2.20616, -2.01234, -1.86115, -1.41063, -0.916782
0.9, 0.0319375, -2.55562, -2.41825, -1.81096, -3.35158, -2.71984, -3.47789, -2.80437, -2.80306, -2.74151, -3.21728, -3.1509, -3.35788, -4.24701, -3.46132, -2.67599, -2.84522, -2.93074, -3.15423, -2.64792, -2.62096, -2.45779, -2.23208, -2.21915, -2.53941, -2.29908, -2.38569, -1.97479, -1.89055, -1.2117, -1.09311
0.92, 0.0319375, -2.33721, -2.09632, -1.954, -2.7505, -2.54729, -3.29577, -3.2555, -2.72072, -2.44092, -2.55506, -3.16883, -2.80407, -2.73454, -2.74161, -2.6721, -2.65726, -2.69645, -2.8821, -2.83172, -2.57358, -2.21417, -2.08109, -2.42673, -2.16369, -2.03165, -2.50808, -2.48013, -1.68256, -1.35496, -1.11501
0.94, 0.0319375, -2.39731, -2.689, -2.81704, -3.00555, -3.08798, -3.74207, -2.74271, -2.74956, -3.41947, -3.03592, -2.39788, -2.3668, -2.98859, -2.9053, -2.84959, -3.45507, -2.7962, -2.759, -2.8676, -2.91015, -2.28911, -2.2144, -2.48578, -2.34919, -2.46057, -2.04977, -2.58388, -1.79959, -1.49419, -1.11587
0.96, 0.0319375, -3.0829, -3.51375, -3.15536, -3.30923, -3.12836, -3.22298, -3.3257, -3.17889, -3.17885, -3.09696, -3.02075, -3.02961, -2.99453, -2.99462, -3.09693, -2.98621, -2.92933, -3.36687, -2.95784, -2.91001, -2.66359, -2.5034, -2.51208, -2.55564, -2.55466, -2.40848, -2.6005, -1.69141, -1.48032, -0.938544
0.98, 0.0319375, -3.58034, -2.25481, -1.98884, -2.98989, -2.63637, -2.67768, -2.73398, -2.95185, -2.59655, -2.94227, -2.74371, -2.87085, -2.85248, -2.89304, -3.13384, -2.86407, -3.08286, -3.48509, -3.38627, -3.0474, -2.37461, -2.04585, -2.38549, -2.70209, -2.51262, -2.23504, -2.28847, -1.78802, -1.39173, -1.05741
1, 0.0319375, -2.96863, -3.21345, -2.08116, -3.08893, -2.96903, -3.93291, -3.40258, -3.08617, -3.19895, -2.97101, -3.01523, -2.97956, -3.01469, -3.26423, -3.08141, -2.96317, -3.40916, -3.08423, -3.20517, -3.13012, -2.40941, -2.54628, -2.45706, -2.55413, -2.29871, -2.29109, -2.21013, -1.82545, -1.42943, -1.18158
1.02, 0.0319375, -2.62009, -2.15775, -2.97581, -3.46903, -2.99472, -3.64626, -2.94974, -2.76651, -3.17479, -3.36092, -2.81614, -3.36704, -3.65149, -3.53727, -3.31964, -3.00604, -3.20713, -3.62187, -3.52722, -3.06024, -2.44814, -2.48931, -3.00585, -2.59763, -2.27873, -2.37967, -2.42996, -2.24667, -1.37988, -1.09844
1.04, 0.0319375, -2.17994, -2.6346, -2.21475, -3.1697, -2.84361, -3.21211, -3.42022, -2.92809, -2.42087, -3.00544, -2.95425, -2.88742, -3.3469, -2.78869, -2.92546, -3.36692, -2.77665, -2.73302, -3.19191, -3.39772, -2.3989, -2.2582, -2.40523, -2.51661, -1.8844, -2.43282, -2.57234, -1.97725, -1.62342, -1.3893
1.06, 0.0319376, -4.05661, -2.85, -3.81919, -3.0424, -2.4576, -2.98863, -3.19978, -3.61469, -2.84977, -2.82822, -3.00334, -2.64515, -3.0019, -3.45682, -3.01738, -3.98105, -3.71111, -3.043, -2.80699, -3.34284, -2.37059, -1.98961, -2.40695, -2.64806, -2.14907, -2.38436, -2.52877, -2.06942, -1.47599, -1.26241
1.08, 0.0319375, -2.75096, -3.03881, -2.22278, -3.72205, -3.0367, -2.5643, -2.89893, -2.61617, -2.7272, -3.35763, -2.48147, -2.41344, -2.95351, -3.12139, -2.7743, -3.29153, -2.71026, -2.92325, -3.2121, -3.14702, -2.44208, -2.24842, -2.9354, -2.63627, -2.34653, -2.39625, -2.34071, -1.99503, -1.12056, -0.989864
1.1, 0.0319375, -2.47362, -2.75659, -3.61499, -3.60312, -2.58443, -2.81082, -2.89569, -2.96288, -2.9449, -3.52722, -2.99393, -2.68694, -3.489, -3.25367, -3.3762, -3.0926, -2.97282, -3.26611, -3.28216, -3.02954, -2.7287, -2.48893, -2.49217, -2.88909, -2.46403, -2.45588, -2.58889, -2.37056, -1.46686, -1.3718
1.12, 0.0319375, -2.77672, -3.00245, -2.68068, -2.73409, -2.78479, -3.49819, -3.45852, -2.72818, -2.85337, -3.12896, -2.97101, -3.21374, -3.07788, -3.24282, -3.34365, -2.98439, -3.34429, -3.74723, -3.35277, -3.03512, -2.23428, -2.40696, -2.79968, -2.58852, -2.12511, -2.24502, -2.47714, -2.22571, -1.69793, -1.58821
1.14, 0.0319375, -2.60934, -2.17121, -2.01439, -3.59812, -2.83211, -2.78655, -3.09402, -3.14857, -2.65723, -2.85938, -2.79177, -2.86962, -3.66733, -3.23811, -3.3841, -3.41572, -3.06572, -3.08784, -3.09113, -3.11265, -2.20233, -2.17957, -2.8953, -2.55091, -2.3904, -2.20882, -2.63996, -2.25096, -1.55791, -1.24453
1.16, 0.0319375, -2.41549, -1.85886, -2.16319, -3.50647, -3.45333, -2.89046, -2.78348, -2.96932, -2.79834, -2.72643, -2.38527, -2.74143, -3.01028, -2.48684, -2.70175, -3.29257, -3.02426, -3.04807, -3.08353, -3.14176, -2.17907, -2.1364, -2.47162, -2.63623, -2.09174, -2.27878, -2.56088, -2.16574, -1.18307, -1.15015
1.18, 0.0319376, -2.68425, -2.61963, -2.28906, -2.34418, -3.11143, -3.1208, -3.32282, -3.12541, -2.90788, -2.89164, -2.27878, -2.21787, -3.05332, -1.97498, -2.4095, -2.98843, -2.94125, -3.37254, -3.24258, -2.75591, -1.94542, -2.25068, -2.68984, -2.66312, -2.31766, -2.36533, -2.66163, -2.6492, -1.26943, -1.22763
1.2, 0.0319375, -2.82387, -2.16117, -1.50069, -1.49693, -2.81083, -3.49428, -4.08333, -3.25728, -2.54151, -3.1319, -2.87972, -2.00584, -1.89036, -2.87384, -1.71966, -2.03963, -3.08255, -1.97743, -2.96275, -2.81765, -2.3046, -2.22529, -2.5816, -2.71909, -2.23998, -1.71482, -2.1549, -1.55064, -1.41375, -0.932462
1.22, 0.0319375, -2.11344, -2.24358, -1.83476, -1.82972, -1.63107, -2.682, -2.83379, -2.4635, -1.79197, -2.18595, -2.52415, -1.66588, -1.5479, -2.15194, -1.68347, -0.750426, -2.32179, -1.50043, -2.22265, -2.43462, -2.03302, -2.00349, -2.39457, -2.34659, -2.10144, -1.44083, -1.28103, -1.60229, -1.06032, -0.728777
1.24, 0.0319375, -2.08904, -1.95551, -2.29047, -1.32838, -1.65542, -2.54202, -3.09878, -2.85775, -1.02022, -1.56939, -2.72409, -2.18768, -0.923574, -1.91935, -2.481, -0.846642, -1.83066, -1.24874, -2.28631, -3.20651, -2.44953, -2.26317, -2.39427, -2.15584, -1.72371, -1.49298, -1.31781, -1.13188, -0.929154, -0.396451
1.26, 0.0319375, -2.26961, -2.63341, -1.92415, -1.75791, -2.34185, -2.62932, -2.54034, -2.66054, -0.74088, -0.657083, -2.16235, -2.37944, -2.06369, -2.33414, -2.0671, -0.935275, -1.80209, -1.75433, -1.94601, -2.18516, -1.94063, -1.86061, -2.29796, -2.14659, -1.55952, -1.35147, -1.03121, -1.18089, -0.636066, -0.352096
1.28, 0.0319375, -2.55109, -1.82884, -2.75186, -1.61075, -1.26514, -2.81549, -3.43188, -2.49794, -1.28676, -0.141073, -1.9881, -2.82966, -0.517132, -0.0631154, -2.39935, -1.01487, -1.35476, -0.948731, -0.610678, -2.33371, -1.87362, -1.81088, -1.97865, -2.36574, -1.63504, -0.931605, -0.823973, -1.36288, -1.02503, -0.468907
1.3, 0.0319376, -2.0563, -2.89291, -2.59958, -1.68565, -1.46178, -3.15151, -2.79646, -2.38945, -1.3473, -0.326389, -1.95847, -2.19959, -0.335707, 0.0951321, -1.9435, -0.721229, -0.38867, -1.14394, -0.630404, -1.59872, -2.21241, -1.91259, -1.80466, -1.90815, -1.53677, -0.85274, -0.736244, -1.24072, -0.960579, -0.627313
1.32, 0.0319375, -2.65836, -1.71163, -1.68517, -1.38437, -0.643614, -1.8984, -2.07289, -2.16187, -1.45863, 0.0786631, -1.665, -2.19538, -0.675555, -0.00773517, -1.75484, -0.76535, 0.192556, -1.55122, -0.841711, -1.28945, -1.62111, -1.52415, -1.81123, -1.75714, -1.67588, -1.16504, -0.933454, -1.05383, -1.05579, -0.398223
1.34, 0.0319375, -2.90921, -2.23471, -2.31704, -1.22461, -0.589736, -3.02756, -2.69011, -2.33669, -1.30123, -0.610696, -2.1786, -2.01168, -0.808996, 0.194023, -2.0244, -0.684458, 0.136385, -1.57092, -0.792281, -1.53072, -2.04021, -1.88047, -1.9849, -2.0069, -1.6491, -0.367614, -0.627034, -0.913343, -0.847139, -0.782127
1.36, 0.0319375, -1.59055, -2.32855, -2.15755, -1.40745, -0.44632, -2.20801, -2.44883, -3.14901, -1.06666, 0.225243, -1.53678, -2.19437, -0.730403, 0.342713, -1.96369, 0.0568112, 0.505121, -1.61867, -1.05493, -1.44653, -1.81657, -1.54145, -1.75693, -1.80244, -1.76, -0.771989, -1.06443, -1.05986, -0.630568, -0.849445
1.38, 0.0319375, -1.74306, -2.17595, -1.88844, -1.63151, -0.549303, -2.32823, -3.01904, -2.06807, -0.650208, 0.10843, -1.8266, -1.77647, -0.749286, -0.0166798, -1.77203, 0.437631, 0.780509, -1.66909, -1.0554, -2.00331, -2.09574, -1.76934, -1.67396, -1.89712, -1.38288, -0.656859, -1.01767, -1.02445, -0.616568, -0.467241
1.4, 0.0319375, -1.7549, -1.95983, -1.72461, -1.71679, -1.13974, -2.04115, -2.60701, -2.80565, -1.91431, -0.18517, -1.64152, -2.19061, -0.885457, 0.122601, -2.01051, -0.838046, -0.454491, -1.85794, -1.43145, -2.11318, -1.66073, -1.97018, -1.79968, -1.87233, -1.66268, -1.22473, -1.27678, -1.29582, -0.808874, -0.891236
1.42, 0.0319376, -1.90269, -2.4254, -1.92998, -1.68517, -0.8137, -2.3791, -2.7593, -2.6288, -1.04501, 0.889058, -1.32355, -1.97854, -0.201902, 1.14086, -1.8292, -0.0760065, 0.337491, -1.83501, -1.29986, -2.05057, -1.7595, -1.50594, -1.72837, -1.69966, -1.4865, -0.819179, -1.35221, -1.07234, -0.652286, -0.847502
